Date,COLOMBIA MOMENTUM
2013-08-27,17128.801600102855
2013-08-28,17200.323856380575
2013-08-29,17039.30668436994
2013-08-30,17307.743461925864
2013-09-02,17317.793130466525
2013-09-03,17234.75665539141
2013-09-04,17460.354394418846
2013-09-05,17303.81584554664
2013-09-06,17216.010361735473
2013-09-09,17448.251370114496
2013-09-10,17700.922596356508
2013-09-11,17822.711593786964
2013-09-12,17818.430694048846
2013-09-13,17766.87429971604
2013-09-16,17748.118922527137
2013-09-17,17912.1573857141
2013-09-18,17848.481500451348
2013-09-19,18057.935081629363
2013-09-20,18077.29403168546
2013-09-23,18102.231797590484
2013-09-24,18167.29582362928
2013-09-25,18186.04329923342
2013-09-26,18011.766666871372
2013-09-27,17898.831368430885
2013-09-30,17893.16336394378
2013-10-01,18059.002599694093
2013-10-02,18113.826975604024
2013-10-03,18083.239255953475
2013-10-04,18099.458200053683
2013-10-07,18128.294234334924
2013-10-08,18076.77326730431
2013-10-09,17949.61699099805
2013-10-10,18083.66171805743
2013-10-11,18113.122289549727
2013-10-14,18141.710101727538
2013-10-15,18130.424645779578
2013-10-16,18182.924708693932
2013-10-17,18203.904954858892
2013-10-18,18241.463265502884
2013-10-21,18176.984312471468
2013-10-22,18159.023899243548
2013-10-23,18163.21854149137
2013-10-24,18165.398539704707
2013-10-25,18187.21798440683
2013-10-28,18031.330213459576
2013-10-29,18073.79091068398
2013-10-30,18054.730268351483
2013-10-31,17842.0649108589
2013-11-01,17806.66509203536
2013-11-04,17803.06258753697
2013-11-05,17478.098077663904
2013-11-06,17521.328725971758
2013-11-07,17250.155110538577
2013-11-08,16779.88390100995
2013-11-11,16897.04418777165
2013-11-12,16298.859759935016
2013-11-13,16629.338885554775
2013-11-14,16861.475384452962
2013-11-15,16916.524492261775
2013-11-18,16987.06715527743
2013-11-19,16895.146349412622
2013-11-20,16855.087926786826
2013-11-21,16710.299538077354
2013-11-22,16700.338060720438
2013-11-25,16502.224615945237
2013-11-26,16365.72126716339
2013-11-27,16287.61630900806
2013-11-28,16338.574298981654
2013-11-29,16398.81752985949
2013-12-02,16241.410932018414
2013-12-03,16232.957640715635
2013-12-04,15722.748234051129
2013-12-05,16049.256649078605
2013-12-06,15961.17520554627
2013-12-09,16193.729140514719
2013-12-10,16333.470896676528
2013-12-11,16388.427253768525
2013-12-12,16598.7335202429
2013-12-13,16502.31292277394
2013-12-16,16216.495425947538
2013-12-17,16306.769981107323
2013-12-18,16140.668325264862
2013-12-19,16232.074506348932
2013-12-20,16439.845791392414
2013-12-23,16269.04836009594
2013-12-24,16437.15330518169
2013-12-25,16437.15330518169
2013-12-26,16375.848545477276
2013-12-27,16356.119585684066
2013-12-30,16402.68583928927
2013-12-31,16335.232765276247
2014-01-01,16335.232765276247
2014-01-02,16382.612899452783
2014-01-03,16255.520156459303
2014-01-06,16253.171395903117
2014-01-07,16010.490431706387
2014-01-08,15990.59453087411
2014-01-09,15941.663348464648
2014-01-10,15799.292284504885
2014-01-13,15823.77639939855
2014-01-14,15831.881046651844
2014-01-15,15728.34564920982
2014-01-16,15532.291355837102
2014-01-17,15465.675632514962
2014-01-20,15414.6705256846
2014-01-21,15244.793126089615
2014-01-22,15330.710981929673
2014-01-23,14942.827130673919
2014-01-24,14754.142836403891
2014-01-27,14509.859952147353
2014-01-28,14273.383788647081
2014-01-29,14150.742520018612
2014-01-30,14190.000497910672
2014-01-31,14114.64797863783
2014-02-03,13827.254295426541
2014-02-04,13840.329127715468
2014-02-05,13940.948633675924
2014-02-06,14152.994812814251
2014-02-07,14243.9529790227
2014-02-10,14133.378065142448
2014-02-11,14211.826759560157
2014-02-12,14487.743813988118
2014-02-13,14602.420020148711
2014-02-14,14802.429908488075
2014-02-17,14814.21536009625
2014-02-18,14815.178335229884
2014-02-19,14873.358059037331
2014-02-20,14606.988696999688
2014-02-21,14609.600334416597
2014-02-24,14762.279522698504
2014-02-25,14409.447076126866
2014-02-26,14328.176077231106
2014-02-27,14320.792947213256
2014-02-28,14677.746583395161
2014-03-03,14399.295750521927
2014-03-04,14752.644001109351
2014-03-05,14928.889157517244
2014-03-06,15335.218676261651
2014-03-07,15150.500857071685
2014-03-10,15081.379032833609
2014-03-11,15261.93930938343
2014-03-12,15195.238660401657
2014-03-13,15295.859706733414
2014-03-14,15288.42908106244
2014-03-17,15414.929511439397
2014-03-18,15345.962033848871
2014-03-19,15510.505505959707
2014-03-20,15798.84742296791
2014-03-21,15737.891641346741
2014-03-24,15720.024167728343
2014-03-25,16269.007642716657
2014-03-26,16357.755448946113
2014-03-27,16580.03567547121
2014-03-28,16668.71434256934
2014-03-31,16793.28445642933
2014-04-01,16924.71495470023
2014-04-02,17062.268493982254
2014-04-03,17084.193791491096
2014-04-04,17123.20636523421
2014-04-07,17137.05682920574
2014-04-08,17166.951996337182
2014-04-09,17032.00567719912
2014-04-10,17237.141492142262
2014-04-11,17164.23684026596
2014-04-14,17211.95206622063
2014-04-15,16972.877997947995
2014-04-16,17140.356623641383
2014-04-17,17181.26227369002
2014-04-18,17181.26227369002
2014-04-21,17062.02314618926
2014-04-22,17113.484799543192
2014-04-23,17105.968146149604
2014-04-24,17117.4455888348
2014-04-25,17073.0730369823
2014-04-28,17190.458336539963
2014-04-29,17360.53926542723
2014-04-30,17551.31367123048
2014-05-01,17511.887792340807
2014-05-02,17485.333164437136
2014-05-05,17389.28343363346
2014-05-06,17451.838035193425
2014-05-07,17604.148319413955
2014-05-08,17864.34139578831
2014-05-09,17885.476198712466
2014-05-12,18064.75818642215
2014-05-13,17902.872161716805
2014-05-14,17825.782021579384
2014-05-15,17678.5554755594
2014-05-16,17810.803987399715
2014-05-19,17808.103428034166
2014-05-20,17509.42494932006
2014-05-21,17775.429714738806
2014-05-22,17719.16883105859
2014-05-23,17801.37223952117
2014-05-26,17628.94881736513
2014-05-27,17553.043677659494
2014-05-28,17617.741998039794
2014-05-29,17681.322971735226
2014-05-30,17588.59062845004
2014-06-02,17613.1285411457
2014-06-03,17683.951089930568
2014-06-04,17720.63828137087
2014-06-05,17949.801268332263
2014-06-06,17959.29280087519
2014-06-09,17996.271184581827
2014-06-10,18420.99260231957
2014-06-11,18639.828640739466
2014-06-12,18553.580526747486
2014-06-13,18562.891231435562
2014-06-16,18722.684685383432
2014-06-17,18498.435671892366
2014-06-18,18604.68060471888
2014-06-19,18759.219140171517
2014-06-20,18788.08073348712
2014-06-23,18806.090550653313
2014-06-24,18765.862276362917
2014-06-25,18800.015308248578
2014-06-26,18719.28180993567
2014-06-27,18655.35634183149
2014-06-30,18664.089797653178
2014-07-01,18965.361902571953
2014-07-02,18988.951330694632
2014-07-03,19095.872672045694
2014-07-04,19229.354206277152
2014-07-07,19006.26494223787
2014-07-08,19004.61195493233
2014-07-09,19046.028973081528
2014-07-10,18800.91625057929
2014-07-11,18963.04611330409
2014-07-14,18915.74767779784
2014-07-15,18767.300809885804
2014-07-16,18660.271219390706
2014-07-17,18628.625848911313
2014-07-18,18620.844230833434
2014-07-21,18717.59354907934
2014-07-22,19059.90829126863
2014-07-23,19119.60710597617
2014-07-24,19055.61194632789
2014-07-25,19093.768761168616
2014-07-28,19206.508051780114
2014-07-29,19119.55189028084
2014-07-30,18892.935365981975
2014-07-31,18801.282863121334
2014-08-01,18921.312734196123
2014-08-04,18985.13395659895
2014-08-05,18963.206542102467
2014-08-06,18905.97599006276
2014-08-07,18950.31665326773
2014-08-08,18860.093763165638
2014-08-11,19165.369430475053
2014-08-12,18877.20537611556
2014-08-13,18975.76699293757
2014-08-14,19050.401555544508
2014-08-15,18944.103528881344
2014-08-18,18948.37440599975
2014-08-19,18922.468100322953
2014-08-20,18848.68294963768
2014-08-21,18876.78120362746
2014-08-22,18702.052574911264
2014-08-25,18621.325018150208
2014-08-26,18726.203606461735
2014-08-27,18842.572719125154
2014-08-28,18716.659916552195
2014-08-29,18948.71665047743
2014-09-01,18986.114280593458
2014-09-02,18902.600911953446
2014-09-03,19034.11046516062
2014-09-04,18818.265438528764
2014-09-05,18675.212064714065
2014-09-08,18520.91637920701
2014-09-09,18178.930549954497
2014-09-10,18080.23855587444
2014-09-11,17893.963683331764
2014-09-12,17752.147799053513
2014-09-15,17826.46509259475
2014-09-16,17855.713202873587
2014-09-17,17970.835474204498
2014-09-18,18111.545137147998
2014-09-19,18175.11497529461
2014-09-22,17800.136528531075
2014-09-23,17307.782993265537
2014-09-24,17122.090067735255
2014-09-25,16977.28942175408
2014-09-26,16896.24047430471
2014-09-29,16935.576633585748
2014-09-30,17004.576124582534
2014-10-01,16567.15879885392
2014-10-02,16585.559381395873
2014-10-03,16835.865418006186
2014-10-06,16961.18885962969
2014-10-07,16875.643325143104
2014-10-08,16668.924780743004
2014-10-09,16656.535147167644
2014-10-10,16155.673057432481
2014-10-13,16208.881543959764
2014-10-14,15996.492388075974
2014-10-15,15915.766120702054
2014-10-16,15959.176360499574
2014-10-17,16241.471561543252
2014-10-20,16121.649182496516
2014-10-21,16402.814486701984
2014-10-22,16287.495963912397
2014-10-23,16431.957893173083
2014-10-24,16281.787338171487
2014-10-27,16166.32038763887
2014-10-28,16315.26606968666
2014-10-29,16433.79251958488
2014-10-30,16632.230634920496
2014-10-31,16632.724326365744
2014-11-03,16646.860930334245
2014-11-04,16474.359794535318
2014-11-05,16477.50939462118
2014-11-06,16521.47923245234
2014-11-07,16388.46537573883
2014-11-10,16399.45373025293
2014-11-11,16265.761636074401
2014-11-12,16198.348709969041
2014-11-13,15906.188787385656
2014-11-14,15574.235923798302
2014-11-17,15527.48804409168
2014-11-18,15404.4820340766
2014-11-19,15345.467848667024
2014-11-20,15388.682195799
2014-11-21,15553.993917616865
2014-11-24,15322.77750670801
2014-11-25,15159.808718764054
2014-11-26,14917.909597511873
2014-11-27,14844.318421525346
2014-11-28,14522.901799851072
2014-12-01,13970.055480057848
2014-12-02,13763.709986486427
2014-12-03,13979.920470405268
2014-12-04,13806.725073473326
2014-12-05,13818.98955505906
2014-12-08,13723.021037243792
2014-12-09,13508.978187284923
2014-12-10,12949.751611654525
2014-12-11,12332.8169391869
2014-12-12,12233.886587768431
2014-12-15,11762.400210151081
2014-12-16,11785.157536749117
2014-12-17,12445.91557694845
2014-12-18,13018.747290800944
2014-12-19,13425.14423799785
2014-12-22,13890.637853669345
2014-12-23,13814.952411067628
2014-12-24,13667.456913828853
2014-12-25,13667.456913828853
2014-12-26,13515.935882546743
2014-12-29,13272.658921209346
2014-12-30,13369.444779274363
2014-12-31,13442.606836650535
2015-01-01,13442.606836650535
2015-01-02,13248.931254281966
2015-01-05,12432.572094158342
2015-01-06,12297.630017989075
2015-01-07,12393.951397804092
2015-01-08,12615.482054250497
2015-01-09,12443.669325219147
2015-01-12,12458.859602678966
2015-01-13,12287.693411985634
2015-01-14,12112.851634315573
2015-01-15,12166.942924566212
2015-01-16,12313.43591994938
2015-01-19,12379.324436809935
2015-01-20,12314.015644334493
2015-01-21,12467.906687769311
2015-01-22,12694.790118981024
2015-01-23,12702.348652272256
2015-01-26,12735.072343563059
2015-01-27,12771.493950914848
2015-01-28,12695.333706053065
2015-01-29,12512.96932593811
2015-01-30,12252.021473287145
2015-02-02,12509.93533588502
2015-02-03,12805.844242094112
2015-02-04,12775.527814702908
2015-02-05,12793.813054432589
2015-02-06,12798.946405686347
2015-02-09,12758.550495739632
2015-02-10,12551.322991071536
2015-02-11,12160.085942440242
2015-02-12,12215.884697731182
2015-02-13,12530.376666371089
2015-02-16,12501.992666300906
2015-02-17,12300.484431093444
2015-02-18,12279.333618420282
2015-02-19,12102.973192695026
2015-02-20,11941.266422748608
2015-02-23,11852.671483553011
2015-02-24,11732.404602930921
2015-02-25,11732.031572248608
2015-02-26,11780.98917807404
2015-02-27,11780.09851542515
2015-03-02,11439.109864706215
2015-03-03,11087.129069502062
2015-03-04,11122.810745441524
2015-03-05,11140.67353522187
2015-03-06,10772.095500792459
2015-03-09,10509.451198288189
2015-03-10,10281.51436177062
2015-03-11,10180.123164167506
2015-03-12,10459.359483343047
2015-03-13,10325.496207395236
2015-03-16,10272.8666387193
2015-03-17,10311.938548945996
2015-03-18,10518.213097209162
2015-03-19,10654.399939219076
2015-03-20,10629.361973514719
2015-03-23,10735.178381995927
2015-03-24,10900.76840387134
2015-03-25,10948.785054469032
2015-03-26,10954.728724181223
2015-03-27,10904.796025908672
2015-03-30,10879.392014363522
2015-03-31,10882.362631233571
2015-04-01,11182.239091045492
2015-04-02,11205.306471480462
2015-04-03,11205.306471480462
2015-04-06,11610.592723956217
2015-04-07,11697.427848811905
2015-04-08,11716.889138105544
2015-04-09,11753.501132276535
2015-04-10,11713.159983035071
2015-04-13,11691.446813006092
2015-04-14,11646.249577973838
2015-04-15,11680.223971760268
2015-04-16,11913.233581451064
2015-04-17,11897.713689376966
2015-04-20,11821.681942472971
2015-04-21,11836.08962509017
2015-04-22,11837.407343758756
2015-04-23,11976.434086684285
2015-04-24,12160.60439196608
2015-04-27,12565.137534411622
2015-04-28,12911.690419694109
2015-04-29,12876.798161967998
2015-04-30,12754.20251156174
2015-05-01,12794.992498691106
2015-05-04,12679.16007468837
2015-05-05,13000.84884930992
2015-05-06,13071.18153398933
2015-05-07,12659.856266767601
2015-05-08,12627.078878372926
2015-05-11,12541.986057068218
2015-05-12,12475.07847951077
2015-05-13,12485.482639616868
2015-05-14,12448.806311866625
2015-05-15,12254.738800685574
2015-05-18,12184.513599945016
2015-05-19,12063.6512090309
2015-05-20,11881.489294569223
2015-05-21,11873.82688845031
2015-05-22,11774.780983156617
2015-05-25,11733.865320112125
2015-05-26,11451.12935529052
2015-05-27,11208.750347076584
2015-05-28,11164.438131611429
2015-05-29,11273.578323514852
2015-06-01,11171.769617805377
2015-06-02,11208.989442477001
2015-06-03,11168.21058003575
2015-06-04,11067.258270150085
2015-06-05,10987.504682371558
2015-06-08,11031.160861434277
2015-06-09,11234.592746140748
2015-06-10,11474.14058879874
2015-06-11,11487.181883021816
2015-06-12,11533.492136431058
2015-06-15,11564.733380923435
2015-06-16,11556.609419532222
2015-06-17,11499.50092921617
2015-06-18,11594.200726823994
2015-06-19,11322.960893606438
2015-06-22,11425.495573125292
2015-06-23,11492.008276226394
2015-06-24,11411.068561175467
2015-06-25,11324.532002193817
2015-06-26,11220.484524908357
2015-06-29,11204.488303688802
2015-06-30,11323.156132231841
2015-07-01,11071.752939682809
2015-07-02,11194.89764694751
2015-07-03,10991.026429374808
2015-07-06,10954.026388318278
2015-07-07,10792.32726089972
2015-07-08,10698.091764166293
2015-07-09,10821.80482475558
2015-07-10,10893.790829249358
2015-07-13,10786.02831807338
2015-07-14,10904.33886334888
2015-07-15,10823.270880864167
2015-07-16,10792.867709618518
2015-07-17,10558.731623884116
2015-07-20,10516.261004582366
2015-07-21,10470.747039360253
2015-07-22,10443.460365793584
2015-07-23,10399.382233904422
2015-07-24,10128.152555784245
2015-07-27,10149.289072529013
2015-07-28,10162.820904943452
2015-07-29,10393.793048508456
2015-07-30,10373.761858925023
2015-07-31,10370.817894373395
2015-08-03,10063.15209013798
2015-08-04,10049.930082245557
2015-08-05,9845.310155094956
2015-08-06,9808.149002175815
2015-08-07,9873.066929489218
2015-08-10,9927.610806193328
2015-08-11,9717.008092001448
2015-08-12,9834.830845108334
2015-08-13,9687.278377393963
2015-08-14,9629.629669785072
2015-08-17,9592.939235882817
2015-08-18,9555.119323455452
2015-08-19,9323.449520588045
2015-08-20,9102.496374410579
2015-08-21,8666.341157852694
2015-08-24,8038.40467948515
2015-08-25,8160.730766787158
2015-08-26,8063.778885751864
2015-08-27,8450.463371873882
2015-08-28,8918.56337191524
2015-08-31,9139.927785325108
2015-09-01,8865.3537959495
2015-09-02,8755.44312480857
2015-09-03,8979.659810921228
2015-09-04,8968.691973843048
2015-09-07,8936.28778936566
2015-09-08,8925.259500809709
2015-09-09,8943.289036825057
2015-09-10,9330.262521026423
2015-09-11,9501.464153001067
2015-09-14,9484.408970455981
2015-09-15,9456.476154998607
2015-09-16,9599.299635951795
2015-09-17,9694.653488887447
2015-09-18,9586.87153874082
2015-09-21,9359.921699654555
2015-09-22,8961.616145191623
2015-09-23,8838.521628841601
2015-09-24,8793.646554321436
2015-09-25,8977.161398421047
2015-09-28,8883.504704309627
2015-09-29,8773.411721647271
2015-09-30,9003.537556091162
2015-10-01,9024.208565563975
2015-10-02,9198.717785746338
2015-10-05,9538.498651850752
2015-10-06,9860.907826705634
2015-10-07,10047.933769143956
2015-10-08,10126.77247503019
2015-10-09,10289.91720848467
2015-10-12,10203.483481976542
2015-10-13,10064.928962186354
2015-10-14,9825.269172588074
2015-10-15,9835.347305826523
2015-10-16,9954.397853631584
2015-10-19,9858.093100255823
2015-10-20,9807.661608096485
2015-10-21,9667.746082965505
2015-10-22,9843.89396053455
2015-10-23,9976.332179118635
2015-10-26,9979.722716056132
2015-10-27,9826.861434509685
2015-10-28,9785.43504107726
2015-10-29,9682.146586097813
2015-10-30,9758.682192231408
2015-11-02,9740.15518082054
2015-11-03,10040.120180484566
2015-11-04,10023.35836132769
2015-11-05,9955.098338427784
2015-11-06,9816.248783595103
2015-11-09,9696.641521302081
2015-11-10,9611.78351450819
2015-11-11,9528.809950473114
2015-11-12,9136.07722363799
2015-11-13,8684.672700572195
2015-11-16,8699.564017857178
2015-11-17,8381.384982680851
2015-11-18,8401.825083784024
2015-11-19,8443.68003136959
2015-11-20,8706.970164532831
2015-11-23,8600.191501646363
2015-11-24,8483.19962849781
