Date,MEXICO MOMENTUM
2000-05-03,1616.5450522074823
2000-05-04,1631.4631103653583
2000-05-05,1623.1876977797579
2000-05-08,1566.7823936063269
2000-05-09,1543.994128820051
2000-05-10,1519.2004448823202
2000-05-11,1522.708611946891
2000-05-12,1566.6023093564684
2000-05-15,1582.8440221609894
2000-05-16,1594.1752074397875
2000-05-17,1541.5628908904912
2000-05-18,1518.0195212734052
2000-05-19,1452.596167558285
2000-05-22,1420.0629081654276
2000-05-23,1391.6793070718445
2000-05-24,1444.1217451348564
2000-05-25,1409.6827708268913
2000-05-26,1412.7287740105999
2000-05-29,1430.7763733965312
2000-05-30,1500.429163186231
2000-05-31,1487.2844302931258
2000-06-01,1555.207237452435
2000-06-02,1682.5600424111967
2000-06-05,1661.1874892540054
2000-06-06,1556.3408127911352
2000-06-07,1526.191712324284
2000-06-08,1534.9158412910076
2000-06-09,1549.3292451074342
2000-06-12,1574.5780021420123
2000-06-13,1612.5310549747003
2000-06-14,1638.9948228334902
2000-06-15,1595.0426867007798
2000-06-16,1576.8324546229064
2000-06-19,1576.8320519823312
2000-06-20,1587.6896615800956
2000-06-21,1634.52498712808
2000-06-22,1566.7450092888566
2000-06-23,1552.1222055851329
2000-06-26,1571.0710772852515
2000-06-27,1616.6317162172109
2000-06-28,1621.458041898252
2000-06-29,1655.45287175015
2000-06-30,1728.3321102618115
2000-07-03,1866.5938046986448
2000-07-04,1900.3377793280606
2000-07-05,1859.4854412411862
2000-07-06,1832.922675867077
2000-07-07,1861.8247690149594
2000-07-10,1880.5878930711563
2000-07-11,1844.5719202284206
2000-07-12,1891.1277592549316
2000-07-13,1881.9309505214715
2000-07-14,1907.3275433578144
2000-07-17,1873.1645130162717
2000-07-18,1854.175838938796
2000-07-19,1716.488350141796
2000-07-20,1744.9970011640278
2000-07-21,1734.257218448438
2000-07-24,1709.2128552363038
2000-07-25,1731.7079277363164
2000-07-26,1719.960733789331
2000-07-27,1697.742514053466
2000-07-28,1635.3096653256268
2000-07-31,1685.9215523139087
2000-08-01,1694.013228402272
2000-08-02,1699.5228413323564
2000-08-03,1677.9971013012273
2000-08-04,1700.66807208813
2000-08-07,1724.7310832646654
2000-08-08,1721.8920915774493
2000-08-09,1684.8284103585975
2000-08-10,1675.4497968244182
2000-08-11,1691.0950910869378
2000-08-14,1694.7316111841615
2000-08-15,1705.4945216848344
2000-08-16,1717.5210524792055
2000-08-17,1727.337250854563
2000-08-18,1681.7073225602885
2000-08-21,1667.772231441246
2000-08-22,1674.111828487425
2000-08-23,1673.893967725698
2000-08-24,1661.6117238986958
2000-08-25,1630.4814120362737
2000-08-28,1648.9123891066051
2000-08-29,1669.164799672211
2000-08-30,1743.6210503995821
2000-08-31,1771.3127850125245
2000-09-01,1800.2033519252434
2000-09-04,1806.9849300682556
2000-09-05,1821.2187974899002
2000-09-06,1809.814915428448
2000-09-07,1847.1153803683555
2000-09-08,1826.232642466714
2000-09-11,1805.4371160224205
2000-09-12,1775.0881701017893
2000-09-13,1798.7349661384374
2000-09-14,1804.6855572384256
2000-09-15,1796.433900216971
2000-09-18,1720.5332936517561
2000-09-19,1730.9087491782723
2000-09-20,1762.6318705785548
2000-09-21,1719.754060942658
2000-09-22,1705.9268505534028
2000-09-25,1708.8241676238156
2000-09-26,1678.6218627040946
2000-09-27,1649.1417395414908
2000-09-28,1679.5363513248549
2000-09-29,1635.7792062875455
2000-10-02,1614.1655471738268
2000-10-03,1616.551657579078
2000-10-04,1649.6026846039217
2000-10-05,1648.5539063869717
2000-10-06,1589.8536913651697
2000-10-09,1582.7545253398994
2000-10-10,1578.395476743504
2000-10-11,1528.3192364849235
2000-10-12,1468.1450649611263
2000-10-13,1493.3488711559144
2000-10-16,1479.9249463010403
2000-10-17,1460.3482620941813
2000-10-18,1479.773158535959
2000-10-19,1549.9737825780433
2000-10-20,1541.83794119859
2000-10-23,1530.738056129119
2000-10-24,1590.1035524369656
2000-10-25,1564.6044235870802
2000-10-26,1593.9558953340968
2000-10-27,1629.0483838999453
2000-10-30,1647.6424380738854
2000-10-31,1683.859004364198
2000-11-01,1681.7879875861381
2000-11-02,1681.3490618142448
2000-11-03,1654.3334586275585
2000-11-06,1652.4358309205907
2000-11-07,1672.2317576386906
2000-11-08,1650.133107868323
2000-11-09,1607.9304096135086
2000-11-10,1579.0462519639063
2000-11-13,1518.6234385290236
2000-11-14,1593.3415018390501
2000-11-15,1619.5308181259932
2000-11-16,1623.6026828785143
2000-11-17,1658.4515388831321
2000-11-20,1665.2915991640589
2000-11-21,1625.5073460841786
2000-11-22,1562.3220168483354
2000-11-23,1582.939180596295
2000-11-24,1605.7185514361238
2000-11-27,1605.2122524348347
2000-11-28,1563.3348578776704
2000-11-29,1561.2257584842112
2000-11-30,1504.4739360878677
2000-12-01,1502.1593608015785
2000-12-04,1472.4264885907135
2000-12-05,1557.2894997370431
2000-12-06,1550.5901869380593
2000-12-07,1549.743310868777
2000-12-08,1562.1572273502563
2000-12-11,1571.629143019151
2000-12-12,1565.493205666433
2000-12-13,1542.0869412557436
2000-12-14,1531.724660787771
2000-12-15,1506.6504211713398
2000-12-18,1515.52703595062
2000-12-19,1504.3316670591505
2000-12-20,1415.697110737268
2000-12-21,1420.5822682388061
2000-12-22,1449.4391049095877
2000-12-25,1449.4391049095877
2000-12-26,1459.773231623756
2000-12-27,1463.8605852784667
2000-12-28,1466.8543047876803
2000-12-29,1474.3329983300994
2001-01-01,1474.3329983300994
2001-01-02,1439.617518068825
2001-01-03,1503.8571789742573
2001-01-04,1586.3918026797285
2001-01-05,1539.3115666247281
2001-01-08,1553.5554126052207
2001-01-09,1541.096568058604
2001-01-10,1501.8891681077068
2001-01-11,1530.337594821854
2001-01-12,1533.106127029077
2001-01-15,1534.559054426122
2001-01-16,1526.7808539762634
2001-01-17,1550.3318604080555
2001-01-18,1589.0225511765475
2001-01-19,1628.430710111151
2001-01-22,1621.1015338954724
2001-01-23,1664.521257292361
2001-01-24,1659.2643167073586
2001-01-25,1653.2371728788073
2001-01-26,1689.214588023523
2001-01-29,1688.4894980551676
2001-01-30,1716.0747372685032
2001-01-31,1720.7500128383037
2001-02-01,1720.4501899249233
2001-02-02,1705.6392591271929
2001-02-05,1701.627016431215
2001-02-06,1699.5002197095662
2001-02-07,1681.720792142278
2001-02-08,1686.4510357506588
2001-02-09,1662.513592614994
2001-02-12,1676.4879932806048
2001-02-13,1670.726216189124
2001-02-14,1685.652270675271
2001-02-15,1710.8458327908172
2001-02-16,1695.814463273815
2001-02-19,1700.3401849533852
2001-02-20,1674.7502243446224
2001-02-21,1604.2434495777957
2001-02-22,1617.5240326174016
2001-02-23,1614.2854388436538
2001-02-26,1653.371211417912
2001-02-27,1650.4209163627886
2001-02-28,1640.2522174964076
2001-03-01,1661.413356557592
2001-03-02,1686.6517937666947
2001-03-05,1682.0419942400506
2001-03-06,1717.671832051771
2001-03-07,1736.9360134498083
2001-03-08,1752.5165409233798
2001-03-09,1719.2189985713844
2001-03-12,1636.4419792708852
2001-03-13,1653.4060282420774
2001-03-14,1617.9639074116951
2001-03-15,1613.5087574365173
2001-03-16,1634.345192281379
2001-03-19,1650.1179462162363
2001-03-20,1613.7866686772768
2001-03-21,1616.6699449113823
2001-03-22,1575.1951837912432
2001-03-23,1559.8380826723371
2001-03-26,1584.69355929594
2001-03-27,1631.947295914187
2001-03-28,1600.1928357968886
2001-03-29,1592.71410334584
2001-03-30,1610.0159363804185
2001-04-02,1612.1512057705656
2001-04-03,1583.1925546436962
2001-04-04,1580.8128754749362
2001-04-05,1619.6958598801784
2001-04-06,1622.9866139595224
2001-04-09,1661.7978713562977
2001-04-10,1724.428284852622
2001-04-11,1741.1592141937087
2001-04-12,1735.5576295904045
2001-04-13,1735.5576295904045
2001-04-16,1717.7746912384914
2001-04-17,1770.328952111241
2001-04-18,1808.9110917661844
2001-04-19,1744.1050503095255
2001-04-20,1721.8562964198277
2001-04-23,1690.875593223676
2001-04-24,1714.9892014327388
2001-04-25,1723.5026002302302
2001-04-26,1758.7096944124573
2001-04-27,1746.140970991749
2001-04-30,1757.2589192382457
2001-05-01,1756.6891206263008
2001-05-02,1774.7879769528627
2001-05-03,1778.1716244990203
2001-05-04,1784.9742874690785
2001-05-07,1760.3333800625437
2001-05-08,1752.9715508887493
2001-05-09,1785.2319165799977
2001-05-10,1777.8935775111602
2001-05-11,1782.6940219947314
2001-05-14,1765.8432504027764
2001-05-15,1749.470152345937
2001-05-16,1771.6460172377626
2001-05-17,1963.7178996090297
2001-05-18,1996.3483059172881
2001-05-21,1999.1031817238752
2001-05-22,2019.446342408479
2001-05-23,2035.1343886180596
2001-05-24,2005.3437027409652
2001-05-25,1992.4607944903055
2001-05-28,1995.4144318996418
2001-05-29,1996.6363557874786
2001-05-30,1961.5861831134773
2001-05-31,1960.2519800047544
2001-06-01,1964.4406590177382
2001-06-04,1977.0795887959946
2001-06-05,1976.288057833043
2001-06-06,2002.1621705759596
2001-06-07,2014.1274855954373
2001-06-08,2008.526077163409
2001-06-11,2004.9882108074135
2001-06-12,2019.6384626013164
2001-06-13,2014.9303165492215
2001-06-14,2019.310418654705
2001-06-15,1979.4346276360586
2001-06-18,1937.7030334354683
2001-06-19,1898.8948012544708
2001-06-20,1928.9187482400716
2001-06-21,1968.8673214031392
2001-06-22,1974.1761111320382
2001-06-25,1976.277354345552
2001-06-26,1978.9030030190174
2001-06-27,1988.6026914580787
2001-06-28,1980.9822529537118
2001-06-29,1998.4839179963692
2001-07-02,2045.0463725355964
2001-07-03,2050.0358879323876
2001-07-04,2055.0343017122586
2001-07-05,2048.8920160343414
2001-07-06,2008.3940772404144
2001-07-09,2010.7844232926761
2001-07-10,2013.7274298337566
2001-07-11,1929.4363170600507
2001-07-12,1907.2987346396676
2001-07-13,1894.610670408152
2001-07-16,1875.4518033658537
2001-07-17,1909.1876857027885
2001-07-18,1932.0009074704362
2001-07-19,1935.0128538857543
2001-07-20,1929.258730257454
2001-07-23,1941.7730740970264
2001-07-24,1937.4905313761349
2001-07-25,1931.4313298746388
2001-07-26,1956.9846344382215
2001-07-27,1956.300828249183
2001-07-30,1971.2937489614148
2001-07-31,1938.182891132851
2001-08-01,1963.7169730803046
2001-08-02,1998.3660627490488
2001-08-03,1996.2861101820922
2001-08-06,1978.2710157645383
2001-08-07,1983.0930603383888
2001-08-08,1995.3219635454673
2001-08-09,1987.7154266573175
2001-08-10,1986.892827518753
2001-08-13,2001.1357568138926
2001-08-14,2000.2703042563214
2001-08-15,1979.952616587095
2001-08-16,1963.9212443061108
2001-08-17,1878.0119629578362
2001-08-20,1875.7339733975107
2001-08-21,1895.3690296458014
2001-08-22,1917.4317927053416
2001-08-23,1905.3906476947718
2001-08-24,1939.9995626598443
2001-08-27,1934.7131202545884
2001-08-28,1905.6149718039167
2001-08-29,1916.7956538789285
2001-08-30,1909.5451261817539
2001-08-31,1900.6951493469116
2001-09-03,1883.8926183154676
2001-09-04,1864.776498837512
2001-09-05,1833.8029177320734
2001-09-06,1771.9789475435628
2001-09-07,1757.2484650677834
2001-09-10,1751.4574559776438
2001-09-11,1633.3897552688054
2001-09-12,1638.5696382136323
2001-09-13,1636.148277126975
2001-09-14,1633.3897552688056
2001-09-17,1584.8162538483136
2001-09-18,1593.4290247145325
2001-09-19,1594.56229015838
2001-09-20,1519.7420371139424
2001-09-21,1523.584764709178
2001-09-24,1604.2114424652525
2001-09-25,1598.2636653057493
2001-09-26,1604.695062905127
2001-09-27,1593.738519042208
2001-09-28,1601.2272011012165
2001-10-01,1596.7016164620811
2001-10-02,1588.1535219982661
2001-10-03,1592.19262936543
2001-10-04,1623.8314072340588
2001-10-05,1614.4552340803873
2001-10-08,1623.1667401578525
2001-10-09,1641.5034279972167
2001-10-10,1703.3838160088847
2001-10-11,1746.2192040850061
2001-10-12,1690.769545766156
2001-10-15,1664.9711014418792
2001-10-16,1682.8568955843884
2001-10-17,1690.1412531697172
2001-10-18,1681.3423014383968
2001-10-19,1709.983268544445
2001-10-22,1693.729067355265
2001-10-23,1690.6701942919897
2001-10-24,1743.3184654218267
2001-10-25,1739.8636682432564
2001-10-26,1723.0039756462866
2001-10-29,1699.5272754353014
2001-10-30,1674.3959318099
2001-10-31,1683.121466232216
2001-11-01,1696.0344368116912
2001-11-02,1701.0040038578325
2001-11-05,1731.0360569679103
2001-11-06,1728.5626001445962
2001-11-07,1719.434377653074
2001-11-08,1721.5107785591774
2001-11-09,1692.95376879444
2001-11-12,1671.7085272708714
2001-11-13,1708.2555141195674
2001-11-14,1739.3385819348607
2001-11-15,1747.6200693861983
2001-11-16,1720.7820673309423
2001-11-19,1723.833117435471
2001-11-20,1730.984390193391
2001-11-21,1718.9104432655217
2001-11-22,1718.91356061477
2001-11-23,1736.7870295781295
2001-11-26,1738.6951474501607
2001-11-27,1752.2995520167644
2001-11-28,1746.1771052461932
2001-11-29,1745.4904322942816
2001-11-30,1738.3635199890534
2001-12-03,1757.910269108808
2001-12-04,1775.1022736798059
2001-12-05,1819.273860881912
2001-12-06,1821.0713456143785
2001-12-07,1834.3315279773337
2001-12-10,1831.3023388006434
2001-12-11,1815.6834219838292
2001-12-12,1825.814697095555
2001-12-13,1812.9620852429957
2001-12-14,1847.1665078391825
2001-12-17,1869.7547558732117
2001-12-18,1875.6599933068244
2001-12-19,1869.064032348146
2001-12-20,1862.5224577779823
2001-12-21,1908.2933799947468
2001-12-24,1907.2806079351033
2001-12-25,1907.2806079351033
2001-12-26,1900.6363693797728
2001-12-27,1904.236719798484
2001-12-28,1910.673201929387
2001-12-31,1878.7650917631622
2002-01-01,1878.7650917631622
2002-01-02,1907.1212213615495
2002-01-03,1965.0575065454893
2002-01-04,1968.197645729007
2002-01-07,1954.4798011382145
2002-01-08,1966.3723236136902
2002-01-09,1936.2021636008424
2002-01-10,1901.3720038483193
2002-01-11,1886.7932662047251
2002-01-14,1896.4486514475896
2002-01-15,1954.3255091010856
2002-01-16,1945.6490151550329
2002-01-17,1969.395907012363
2002-01-18,1968.6218654241013
2002-01-21,1970.281278848153
2002-01-22,1956.205235136317
2002-01-23,2012.8319296928312
2002-01-24,2009.5479060047705
2002-01-25,2020.5313358174485
2002-01-28,2018.4028111225728
2002-01-29,1995.1921928890724
2002-01-30,1974.6852317987766
2002-01-31,2034.9790576029059
2002-02-01,2028.8692716999208
2002-02-04,2018.3958904694557
2002-02-05,2020.325786826959
2002-02-06,1995.9030499215958
2002-02-07,1993.955012672811
2002-02-08,1966.2817751203993
2002-02-11,1955.3686235975506
2002-02-12,1975.6651063820902
2002-02-13,1996.1654799815337
2002-02-14,1991.5520729139612
2002-02-15,1992.649875600857
2002-02-18,1990.8535699272352
2002-02-19,1969.2779077117518
2002-02-20,1956.1875673730071
2002-02-21,1944.4087018114099
2002-02-22,1917.1251909282062
2002-02-25,1951.5028838412848
2002-02-26,1971.229826638686
2002-02-27,2020.7142948915002
2002-02-28,1993.915507778882
2002-03-01,2056.4971719460814
2002-03-04,2098.4418551168087
2002-03-05,2100.441860023458
2002-03-06,2131.114751853291
2002-03-07,2110.3843606396413
2002-03-08,2153.5871623192334
2002-03-11,2148.0589075901366
2002-03-12,2177.251375087409
2002-03-13,2143.7800249817356
2002-03-14,2134.644154963533
2002-03-15,2168.9699197281116
2002-03-18,2198.0177687925207
2002-03-19,2237.0189185589325
2002-03-20,2225.467956693871
2002-03-21,2227.132166419047
2002-03-22,2244.2950855423874
2002-03-25,2223.8369598807067
2002-03-26,2212.4608075808324
2002-03-27,2216.1870329918725
2002-03-28,2217.2253878335596
2002-03-29,2217.2253878335596
2002-04-01,2225.386544569251
2002-04-02,2212.3970195914967
2002-04-03,2161.8279128065074
2002-04-04,2177.510472496224
2002-04-05,2204.9039016123224
2002-04-08,2184.5108531233022
2002-04-09,2182.08990762418
2002-04-10,2257.8982689419195
2002-04-11,2239.9994452751703
2002-04-12,2224.3191565566476
2002-04-15,2211.761151705698
2002-04-16,2257.977569316663
2002-04-17,2265.71210354502
2002-04-18,2231.980157040038
2002-04-19,2221.8596547313564
2002-04-22,2187.4799413215756
2002-04-23,2168.2187551393354
2002-04-24,2195.709058356878
2002-04-25,2170.7307468109666
2002-04-26,2180.0808336234013
2002-04-29,2150.7667299330274
2002-04-30,2167.9576666589383
2002-05-01,2152.6313402186206
2002-05-02,2166.825391453636
2002-05-03,2153.9650696133554
2002-05-06,2171.1993726120513
2002-05-07,2130.7609680939267
2002-05-08,2177.05634567628
2002-05-09,2125.2126824068155
2002-05-10,2101.936943024166
2002-05-13,2113.0657175842543
2002-05-14,2119.609389489185
2002-05-15,2136.97410653354
2002-05-16,2165.669711268686
2002-05-17,2180.9682328716153
2002-05-20,2154.44288953534
2002-05-21,2125.1367925803297
2002-05-22,2122.682729973443
2002-05-23,2130.1935973694353
2002-05-24,2113.1116416949894
2002-05-27,2108.787768869069
2002-05-28,2093.0415559184617
2002-05-29,2030.4660579760416
2002-05-30,1990.4485473377208
2002-05-31,1990.6275351970692
2002-06-03,1980.7785941047478
2002-06-04,1981.2898293428607
2002-06-05,1963.1621589591844
2002-06-06,1914.6677611566486
2002-06-07,1940.6534573354363
2002-06-10,1945.381231163538
2002-06-11,1963.241017504682
2002-06-12,1929.3440699352477
2002-06-13,1923.5642004617234
2002-06-14,1918.001047063329
2002-06-17,1952.0048573809022
2002-06-18,1938.5628202505297
2002-06-19,1907.4061933672947
2002-06-20,1869.9293989108505
2002-06-21,1811.6949104335813
2002-06-24,1779.537421809057
2002-06-25,1804.794906044804
2002-06-26,1732.7627478763516
2002-06-27,1799.917750279973
2002-06-28,1818.2831783042152
2002-07-01,1783.8276215468293
2002-07-02,1761.8556763970478
2002-07-03,1767.5067330203392
2002-07-04,1779.5053263653167
2002-07-05,1817.1336064720165
2002-07-08,1824.0755489502553
2002-07-09,1812.4513189306724
2002-07-10,1798.4048612831066
2002-07-11,1805.221541246938
2002-07-12,1819.2526240329585
2002-07-15,1796.1271885180122
2002-07-16,1774.3949892550368
2002-07-17,1811.2552130138363
2002-07-18,1821.340666505746
2002-07-19,1785.2285713983517
2002-07-22,1750.5800481837941
2002-07-23,1681.6202727294046
2002-07-24,1701.003483775487
2002-07-25,1679.558107127134
2002-07-26,1645.6434876396786
2002-07-29,1725.9670783602685
2002-07-30,1692.291379336009
2002-07-31,1684.3211300221674
2002-08-01,1602.8880512056885
2002-08-02,1563.5856237497649
2002-08-05,1540.5438360947396
2002-08-06,1608.982164237068
2002-08-07,1644.8568631214762
2002-08-08,1681.1503702066059
2002-08-09,1645.9696155273377
2002-08-12,1634.9598369255066
2002-08-13,1604.9430030201327
2002-08-14,1653.4562031872379
2002-08-15,1684.1042043885898
2002-08-16,1708.9189380560256
2002-08-19,1732.2200212483442
2002-08-20,1728.7086220549688
2002-08-21,1742.4884599117438
2002-08-22,1723.8738399811746
2002-08-23,1693.2500857319178
2002-08-26,1730.024137339003
2002-08-27,1696.758818756263
2002-08-28,1674.687384905695
2002-08-29,1685.1787571027885
2002-08-30,1698.3813633607529
2002-09-02,1685.0974423913792
2002-09-03,1657.883414255521
2002-09-04,1654.5042628938988
2002-09-05,1637.4974734283103
2002-09-06,1653.7125848849746
2002-09-09,1668.7334627000996
2002-09-10,1694.1903283980191
2002-09-11,1698.1126513746465
2002-09-12,1677.1117230080542
2002-09-13,1673.060434467807
2002-09-16,1673.8999028242883
2002-09-17,1644.983569793522
2002-09-18,1610.9512028157894
2002-09-19,1537.1010186710573
2002-09-20,1532.942812091736
2002-09-23,1503.2912076865725
2002-09-24,1502.6938760147214
2002-09-25,1516.369122737158
