Date,INDIA MOMENTUM
2007-06-12,4907.2238763080495
2007-06-13,4838.210895228023
2007-06-14,4944.377956739696
2007-06-15,4973.710961714603
2007-06-18,4963.08755684801
2007-06-19,5075.659315396903
2007-06-20,5133.206493479347
2007-06-21,5198.098094525851
2007-06-22,5182.211606965465
2007-06-25,5190.352629960363
2007-06-26,5189.15601771754
2007-06-27,5141.627894057235
2007-06-28,5175.458260427997
2007-06-29,5274.812788360553
2007-07-02,5309.885390030578
2007-07-03,5402.485268293814
2007-07-04,5448.714849862088
2007-07-05,5444.058767622073
2007-07-06,5453.481756386655
2007-07-09,5480.648464898504
2007-07-10,5443.169997695922
2007-07-11,5447.46120359482
2007-07-12,5539.159555391436
2007-07-13,5622.84572151747
2007-07-16,5661.317228107701
2007-07-17,5663.698696862378
2007-07-18,5644.52377385627
2007-07-19,5744.595628221339
2007-07-20,5774.235644003054
2007-07-23,5861.954876622881
2007-07-24,5863.65160828605
2007-07-25,5770.183165575374
2007-07-26,5800.314493768588
2007-07-27,5512.311688099019
2007-07-30,5503.348153584392
2007-07-31,5700.394718976488
2007-08-01,5418.053239715092
2007-08-02,5462.3019208876885
2007-08-03,5551.328854991066
2007-08-06,5419.03756359454
2007-08-07,5435.1905926293775
2007-08-08,5537.78500549811
2007-08-09,5467.103048022
2007-08-10,5319.71465253814
2007-08-13,5376.282888491176
2007-08-14,5353.9830326025985
2007-08-15,5353.9830326025985
2007-08-16,4993.665259437549
2007-08-17,4946.497566510447
2007-08-20,5136.833381372748
2007-08-21,4944.063402458562
2007-08-22,5057.645221268528
2007-08-23,4997.854769049674
2007-08-24,5073.342587991243
2007-08-27,5298.883748287009
2007-08-28,5305.8285866001315
2007-08-29,5325.546953143847
2007-08-30,5374.424112025866
2007-08-31,5514.228412274228
2007-09-03,5564.133510448424
2007-09-04,5590.042273853387
2007-09-05,5563.949387935513
2007-09-06,5636.332812283529
2007-09-07,5618.228235782251
2007-09-10,5659.512369516881
2007-09-11,5682.91998966125
2007-09-12,5758.743265887865
2007-09-13,5839.037297627854
2007-09-14,5826.650613589701
2007-09-17,5813.124798095351
2007-09-18,5895.121672123999
2007-09-19,6141.627260784623
2007-09-20,6283.621480287348
2007-09-21,6399.765675150415
2007-09-24,6613.02607295839
2007-09-25,6608.274883032208
2007-09-26,6535.528236987436
2007-09-27,6583.934323677713
2007-09-28,6656.320990084906
2007-10-01,6777.927199817707
2007-10-02,6777.927199817707
2007-10-03,7040.214328941709
2007-10-04,7104.438385558396
2007-10-05,7129.11928031335
2007-10-08,6990.336063100415
2007-10-09,7378.753785257849
2007-10-10,7629.179461899742
2007-10-11,7800.672780757028
2007-10-12,7614.439577619146
2007-10-15,7933.460572784845
2007-10-16,7962.256683431243
2007-10-17,7689.492485378794
2007-10-18,7275.211089594929
2007-10-19,6949.624913580822
2007-10-22,6940.550255433154
2007-10-23,7578.73667583214
2007-10-24,7690.342683250521
2007-10-25,7784.336790834646
2007-10-26,8159.083688553674
2007-10-29,8559.884142054756
2007-10-30,8680.776633585578
2007-10-31,8772.83250148665
2007-11-01,8722.005302012329
2007-11-02,8894.52117982128
2007-11-05,8734.465486760955
2007-11-06,8639.957207380327
2007-11-07,8678.786053996777
2007-11-08,8591.05072463029
2007-11-09,8535.644679751875
2007-11-12,8446.96006889595
2007-11-13,8652.308321565159
2007-11-14,9050.855549993841
2007-11-15,9023.051959486033
2007-11-16,8971.416923914845
2007-11-19,9075.754447243156
2007-11-20,8889.849860353379
2007-11-21,8458.616647983146
2007-11-22,8422.977486499054
2007-11-23,8603.444658302698
2007-11-26,8839.937696816805
2007-11-27,8820.232066765211
2007-11-28,8721.57563143574
2007-11-29,8686.852288881664
2007-11-30,8913.926201209068
2007-12-03,9232.112686690594
2007-12-04,9338.776333421976
2007-12-05,9422.493968879902
2007-12-06,9356.596765443237
2007-12-07,9353.509857266454
2007-12-10,9289.317129689798
2007-12-11,9440.022312713172
2007-12-12,9585.054134648388
2007-12-13,9491.606693239331
2007-12-14,9512.831323508106
2007-12-17,8982.405808918664
2007-12-18,8871.784119989909
2007-12-19,8870.962903292724
2007-12-20,8902.887131959771
2007-12-21,8902.887131959771
2007-12-24,9212.77512971498
2007-12-25,9212.77512971498
2007-12-26,9504.22154942725
2007-12-27,9447.745585694614
2007-12-28,9578.18208580747
2007-12-31,9625.94293966863
2008-01-01,9670.169036819554
2008-01-02,9856.373195824108
2008-01-03,9981.446818410424
2008-01-04,10208.185472104255
2008-01-07,10270.10260070889
2008-01-08,10272.446459055607
2008-01-09,10260.775335878083
2008-01-10,9937.948958423076
2008-01-11,10037.118783486865
2008-01-14,10318.183539851412
2008-01-15,10092.220603061884
2008-01-16,9785.62945350849
2008-01-17,9748.256335293841
2008-01-18,9246.769440519822
2008-01-21,7973.882689984887
2008-01-22,7469.38357921485
2008-01-23,8127.265500580108
2008-01-24,7805.53750161047
2008-01-25,8521.106764688153
2008-01-28,8440.851569047896
2008-01-29,8390.523236779256
2008-01-30,8097.999104479716
2008-01-31,8065.597071472897
2008-02-01,8151.513151915038
2008-02-04,8341.84331570686
2008-02-05,8476.484538563323
2008-02-06,8325.328294298975
2008-02-07,7985.82481989081
2008-02-08,7810.901206414476
2008-02-11,7158.136034825582
2008-02-12,7149.223655132403
2008-02-13,7255.076668235176
2008-02-14,7807.184524961587
2008-02-15,7963.767414163726
2008-02-18,7923.784987903468
2008-02-19,7869.681684065851
2008-02-20,7543.639832256117
2008-02-21,7648.530019300693
2008-02-22,7455.576998568004
2008-02-25,7617.271475477527
2008-02-26,7774.665561349041
2008-02-27,7818.176584891995
2008-02-28,7744.356071761949
2008-02-29,7556.066264981909
2008-03-03,6988.591443731003
2008-03-04,6797.260455509537
2008-03-05,6803.351074348767
2008-03-06,6814.343314463921
2008-03-07,6409.078937142643
2008-03-10,6382.700839160789
2008-03-11,6678.232654412517
2008-03-12,6746.727619659722
2008-03-13,6232.868389703236
2008-03-14,6455.530372165172
2008-03-17,5924.7818925950405
2008-03-18,5933.789477401069
2008-03-19,5971.178699883071
2008-03-20,5971.178699883071
2008-03-21,5971.178699883071
2008-03-24,5988.475753075529
2008-03-25,6481.7736363669555
2008-03-26,6472.00374582146
2008-03-27,6449.855919705428
2008-03-28,6771.569844374855
2008-03-31,6401.0945149910285
2008-04-01,6350.610941500877
2008-04-02,6327.246013515153
2008-04-03,6283.9561375144385
2008-04-04,6077.71702023595
2008-04-07,6215.484045150211
2008-04-08,6126.022918098719
2008-04-09,6251.1329921615925
2008-04-10,6263.812920052708
2008-04-11,6386.589594855523
2008-04-14,6386.589594855523
2008-04-15,6505.673692169866
2008-04-16,6557.261160695994
2008-04-17,6658.379511538404
2008-04-18,6658.379511538404
2008-04-21,6824.157843226234
2008-04-22,6966.44801601257
2008-04-23,6884.354280745277
2008-04-24,6825.947513273256
2008-04-25,7019.450362511739
2008-04-28,7015.571634046181
2008-04-29,7117.146908636767
2008-04-30,7083.919453252406
2008-05-01,7089.168745177751
2008-05-02,7210.503412818783
2008-05-05,7208.391950233298
2008-05-06,6973.136224467951
2008-05-07,6872.918932240804
2008-05-08,6673.366210643811
2008-05-09,6450.83195511048
2008-05-12,6408.285860201456
2008-05-13,6380.280086952035
2008-05-14,6417.455149922422
2008-05-15,6558.693674991636
2008-05-16,6653.526150880545
2008-05-19,6654.308182633117
2008-05-20,6530.121721423982
2008-05-21,6546.467637260853
2008-05-22,6381.695739727423
2008-05-23,6273.803742865938
2008-05-26,6064.137680580163
2008-05-27,5976.410653631678
2008-05-28,6077.856008655461
2008-05-29,6043.05216365226
2008-05-30,6089.260421286249
2008-06-02,5986.915897130853
2008-06-03,5937.000877107112
2008-06-04,5685.975048699982
2008-06-05,5811.759773606709
2008-06-06,5814.2824751633925
2008-06-09,5645.125833998385
2008-06-10,5586.339852420356
2008-06-11,5661.817109485146
2008-06-12,5689.325644452979
2008-06-13,5621.53626289705
2008-06-16,5697.284561451951
2008-06-17,5778.329761129297
2008-06-18,5680.075200994597
2008-06-19,5610.527593497431
2008-06-20,5390.333242494947
2008-06-23,5250.126610427283
2008-06-24,5137.998928132566
2008-06-25,5221.0840774766775
2008-06-26,5311.195670678455
2008-06-27,5094.757423944931
2008-06-30,4993.4000467633805
2008-07-01,4769.900716045575
2008-07-02,5044.500697785596
2008-07-03,4778.848375682466
2008-07-04,4897.913664520179
2008-07-07,4904.760082562764
2008-07-08,4827.353606433302
2008-07-09,5064.084528171866
2008-07-10,5069.071526332355
2008-07-11,4909.4010205147415
2008-07-14,4831.043119242529
2008-07-15,4608.225758838912
2008-07-16,4602.951797811196
2008-07-17,4730.154159264241
2008-07-18,4805.937318405701
2008-07-21,4862.333566083337
2008-07-22,4969.814590121534
2008-07-23,5273.606422786557
2008-07-24,5205.9190475653295
2008-07-25,5075.395031426772
2008-07-28,5060.0416830384065
2008-07-29,4919.147938880012
2008-07-30,5135.930693790334
2008-07-31,5126.251370992288
2008-08-01,5213.325964397247
2008-08-04,5218.390130035578
2008-08-05,5295.655962713547
2008-08-06,5334.574133458828
2008-08-07,5347.546773873308
2008-08-08,5328.158103813047
2008-08-11,5371.419018722729
2008-08-12,5258.676675643333
2008-08-13,5233.976464145806
2008-08-14,5176.925642083558
2008-08-15,5176.925642083558
2008-08-18,5072.372965472246
2008-08-19,5049.925441359323
2008-08-20,5078.654195480902
2008-08-21,5002.317480792984
2008-08-22,5081.219548404522
2008-08-25,5031.556727877905
2008-08-26,5019.833091831796
2008-08-27,5003.572932580306
2008-08-28,4922.947914708784
2008-08-29,5028.862581359935
2008-09-01,4988.843074097076
2008-09-02,5081.915404572296
2008-09-03,5081.915404572296
2008-09-04,5035.352469661412
2008-09-05,4914.129817509743
2008-09-08,5037.809493352149
2008-09-09,4989.48945660181
2008-09-10,4885.317247590579
2008-09-11,4743.1060625594
2008-09-12,4623.934511232224
2008-09-15,4405.492903393494
2008-09-16,4293.718931813535
2008-09-17,4284.464374697141
2008-09-18,4274.841356740403
2008-09-19,4537.039445789247
2008-09-22,4567.967878181067
2008-09-23,4442.228081939444
2008-09-24,4448.170549720951
2008-09-25,4365.5402176111975
2008-09-26,4228.171889836724
2008-09-29,4065.34547640404
2008-09-30,4083.2116022920686
2008-10-01,4157.845482608173
2008-10-02,4157.845482608173
2008-10-03,3971.995893805403
2008-10-06,3661.9540653502345
2008-10-07,3613.0287151380667
2008-10-08,3505.4095711161394
2008-10-09,3505.4095711161394
2008-10-10,3264.206309102155
2008-10-13,3447.481084118925
2008-10-14,3555.505289442599
2008-10-15,3340.467295997156
2008-10-16,3249.307349740517
2008-10-17,3100.9683158713956
2008-10-20,3181.3958822485206
2008-10-21,3314.003778796582
2008-10-22,3162.352308380605
2008-10-23,3007.8096719856735
2008-10-24,2711.881805837002
2008-10-27,2642.3712415886826
2008-10-28,2764.7307046158753
2008-10-29,2782.187354748056
2008-10-30,2782.187354748056
2008-10-31,3002.2907953186427
2008-11-03,3142.2202953128935
2008-11-04,3238.3827931844003
2008-11-05,3146.217708606758
2008-11-06,3021.82146665137
2008-11-07,3093.019681963568
2008-11-10,3283.565487156717
2008-11-11,3055.552956393073
2008-11-12,2917.4076163922095
2008-11-13,2917.4076163922095
2008-11-14,2886.344488401937
2008-11-17,2857.2973535436818
2008-11-18,2759.764427273344
2008-11-19,2714.838157538004
2008-11-20,2617.102426852495
2008-11-21,2731.0954233992893
2008-11-24,2743.4065764332922
2008-11-25,2707.3810923963906
2008-11-26,2790.6366727226527
2008-11-27,2790.6366727226527
2008-11-28,2797.555465867089
2008-12-01,2729.163959093771
2008-12-02,2717.976148305876
2008-12-03,2706.862469572591
2008-12-04,2798.412579727268
2008-12-05,2753.4416536123845
2008-12-08,2797.2765447941165
2008-12-09,2797.2765447941165
2008-12-10,2925.9217831354595
2008-12-11,2923.309660084402
2008-12-12,2909.0169187376036
2008-12-15,2984.288531260382
2008-12-16,3049.505399060126
2008-12-17,3000.2272141152816
2008-12-18,3130.5707409019046
2008-12-19,3144.739659847088
2008-12-22,3055.4809124444246
2008-12-23,2934.8688773978283
2008-12-24,2956.8224287099683
2008-12-25,2956.8224287099683
2008-12-26,2876.3377350473806
2008-12-29,2920.7643994696127
2008-12-30,2953.7874472444396
2008-12-31,2926.4028808890444
2009-01-01,2979.07215412188
2009-01-02,2978.9781356392104
2009-01-05,3031.3231131500534
2009-01-06,3051.8593092542455
2009-01-07,2920.678646946348
2009-01-08,2921.277085353672
2009-01-09,2941.721352865738
2009-01-12,2845.2110129982616
2009-01-13,2830.6655095066917
2009-01-14,2912.653425367991
2009-01-15,2815.7656701585965
2009-01-16,2885.9478920593688
2009-01-19,2903.6685450435516
2009-01-20,2827.74873616129
2009-01-21,2801.940209350442
2009-01-22,2781.0426473109615
2009-01-23,2725.1044355615054
2009-01-26,2725.1044355615054
2009-01-27,2821.2671187050832
2009-01-28,2900.265736246573
2009-01-29,2882.697647832253
2009-01-30,2915.021328713459
2009-02-02,2863.2676376305285
2009-02-03,2887.9016725020783
2009-02-04,2904.4795937572594
2009-02-05,2882.5853460225826
2009-02-06,2925.989653069608
2009-02-09,2990.2386353049715
2009-02-10,2993.41366852541
2009-02-11,2991.9459698567885
2009-02-12,2943.352865360527
2009-02-13,2981.659015084791
2009-02-16,2904.5744823782384
2009-02-17,2800.771581332864
2009-02-18,2788.432097985896
2009-02-19,2806.2606360894374
2009-02-20,2761.2065107317826
2009-02-23,2761.2065107317826
2009-02-24,2747.821846809562
2009-02-25,2776.2840770383477
2009-02-26,2782.58652460711
2009-02-27,2732.611804037925
2009-03-02,2629.165358132136
2009-03-03,2584.426540593453
2009-03-04,2631.0690695148305
2009-03-05,2562.644362256281
2009-03-06,2581.4796917440926
2009-03-09,2529.796821245909
2009-03-10,2529.796821245909
2009-03-11,2529.796821245909
2009-03-12,2602.844246186137
2009-03-13,2696.766393455206
2009-03-16,2749.1735381834987
2009-03-17,2730.6208305441373
2009-03-18,2765.5813603700535
2009-03-19,2820.158201646729
2009-03-20,2810.58643137375
2009-03-23,2919.8263914705603
2009-03-24,2894.9297096788664
2009-03-25,2931.2992608172444
2009-03-26,3029.873211814325
2009-03-27,3058.3638134055063
2009-03-30,2926.7805779857517
2009-03-31,3007.9673038597034
2009-04-01,3013.448061498785
2009-04-02,3122.7800789441476
2009-04-03,3122.7800789441476
2009-04-06,3176.4581252471344
2009-04-07,3176.4581252471344
2009-04-08,3262.4639610574914
2009-04-09,3255.3312044581257
2009-04-10,3255.3312044581257
2009-04-13,3275.7657588129678
2009-04-14,3275.7657588129678
2009-04-15,3374.1376101326414
2009-04-16,3309.3453864830717
2009-04-17,3330.196496527169
2009-04-20,3306.4611847695464
2009-04-21,3291.54706204104
2009-04-22,3250.469469569058
2009-04-23,3348.64047761647
2009-04-24,3400.062608067835
2009-04-27,3356.59806246579
2009-04-28,3258.9530961776545
2009-04-29,3405.520141766411
2009-04-30,3405.520141766411
2009-05-01,3405.520141766411
2009-05-04,3564.6536334719212
2009-05-05,3592.2424184321867
2009-05-06,3516.2911136332705
2009-05-07,3573.300523050161
2009-05-08,3522.5161157861708
2009-05-11,3469.8968002680595
2009-05-12,3559.639154699502
2009-05-13,3493.3659109946107
2009-05-14,3451.518416609317
2009-05-15,3513.67020028552
2009-05-18,4144.318331855506
2009-05-19,3995.834422498927
2009-05-20,4004.244322055881
2009-05-21,3959.8551813310523
2009-05-22,4006.6131458244386
2009-05-25,4028.1872806483984
2009-05-26,3924.2833988820453
2009-05-27,4053.6026119191965
2009-05-28,4062.215760688558
2009-05-29,4126.268197829221
2009-06-01,4229.404221873945
2009-06-02,4211.679994805618
2009-06-03,4215.385791864728
2009-06-04,4223.9316111076705
2009-06-05,4260.8002168995
2009-06-08,4051.2650616956175
2009-06-09,4164.048416791003
2009-06-10,4285.835559113543
2009-06-11,4211.685389876143
2009-06-12,4206.001908670339
2009-06-15,4077.7422019035207
2009-06-16,4113.9487759767335
2009-06-17,3925.4052233203306
2009-06-18,3819.334403861249
2009-06-19,3890.37788256565
2009-06-22,3767.1036921319283
2009-06-23,3798.923071653619
2009-06-24,3850.0093804586795
2009-06-25,3788.9567486800183
2009-06-26,3931.667545998428
2009-06-29,4016.595472498308
2009-06-30,3925.153356302427
2009-07-01,3962.857395576934
2009-07-02,3983.8487514980357
2009-07-03,4041.266144657488
2009-07-06,3763.212067780048
2009-07-07,3820.4345355429427
2009-07-08,3694.553201914203
2009-07-09,3737.1141027626772
2009-07-10,3629.9798404027974
2009-07-13,3558.2465669318453
2009-07-14,3698.494497127497
2009-07-15,3875.874971562103
2009-07-16,3894.8390036445544
2009-07-17,3998.437602651137
2009-07-20,4140.701929072538
2009-07-21,4096.852729650595
2009-07-22,4037.804483333831
2009-07-23,4169.431800653226
2009-07-24,4262.815590028205
2009-07-27,4251.143887201008
2009-07-28,4250.190102315326
2009-07-29,4185.545794967396
2009-07-30,4208.540634291449
2009-07-31,4288.7851779012935
2009-08-03,4432.036091528239
2009-08-04,4396.430812214564
2009-08-05,4421.622939309716
2009-08-06,4275.847000877778
2009-08-07,4141.318833184842
2009-08-10,4071.136822711272
2009-08-11,4092.673716720612
2009-08-12,4061.4487786240793
2009-08-13,4221.042226212941
2009-08-14,4208.739600638635
2009-08-17,3955.9803021407038
2009-08-18,4028.5441323993673
2009-08-19,3934.8346490075114
2009-08-20,4017.3198767781623
2009-08-21,4105.109555001874
2009-08-24,4196.671931811086
2009-08-25,4182.895338983194
2009-08-26,4175.14283019523
2009-08-27,4184.972656030077
2009-08-28,4264.433555993826
2009-08-31,4214.804570822782
2009-09-01,4155.363480705577
2009-09-02,4133.2742245624395
2009-09-03,4124.461910032781
2009-09-04,4229.462906273242
2009-09-07,4343.307984899607
2009-09-08,4402.340488820349
2009-09-09,4407.950882863396
2009-09-10,4369.079981943427
2009-09-11,4363.0032163230035
2009-09-14,4336.226897616214
2009-09-15,4442.940982247874
2009-09-16,4545.632788651209
2009-09-17,4534.12716071949
2009-09-18,4590.28667566491
2009-09-21,4590.28667566491
2009-09-22,4610.935457299642
2009-09-23,4573.823052465324
2009-09-24,4557.539144393167
2009-09-25,4549.900119060809
2009-09-28,4549.900119060809
2009-09-29,4553.6184778763745
2009-09-30,4627.252514151244
2009-10-01,4663.0526159257915
2009-10-02,4663.0526159257915
2009-10-05,4614.052447595478
2009-10-06,4726.033564171442
2009-10-07,4748.184294637791
2009-10-08,4844.003025713232
2009-10-09,4790.357498451701
2009-10-12,4868.583884923463
2009-10-13,4868.583884923463
2009-10-14,5008.787357098211
2009-10-15,5014.4434441784215
2009-10-16,5006.7181324460325
2009-10-19,5020.955254999698
2009-10-20,5009.345443837005
2009-10-21,4899.327301967013
2009-10-22,4788.565908502655
2009-10-23,4798.562103512279
2009-10-26,4728.58732055883
2009-10-27,4606.68929639156
2009-10-28,4526.98316863809
2009-10-29,4464.012042198178
2009-10-30,4456.488428052137
2009-11-02,4456.488428052137
2009-11-03,4260.341279866269
2009-11-04,4438.867894507613
2009-11-05,4526.658294901797
2009-11-06,4576.784584953343
2009-11-09,4711.5033392014275
2009-11-10,4681.8418045285935
2009-11-11,4820.420953972185
2009-11-12,4734.843816070236
2009-11-13,4832.129998296276
