Date,SOUTH AFRICA MOMENTUM
2000-06-26,881.7387924010956
2000-06-27,891.2893518886016
2000-06-28,886.1906748573057
2000-06-29,880.3654581698291
2000-06-30,887.3262223558318
2000-07-03,884.8721397869267
2000-07-04,897.7019033441696
2000-07-05,900.2795829710506
2000-07-06,881.6565760929362
2000-07-07,875.2484066333337
2000-07-10,883.4865421960535
2000-07-11,882.2848873516219
2000-07-12,892.7701926585771
2000-07-13,898.8035015447758
2000-07-14,907.7463239842406
2000-07-17,904.6014719748772
2000-07-18,897.4320620788045
2000-07-19,897.8214178406465
2000-07-20,899.4784770927758
2000-07-21,908.3374252471492
2000-07-24,901.3331102536691
2000-07-25,897.5657613486321
2000-07-26,894.5164639680166
2000-07-27,892.025742816576
2000-07-28,882.98196177807
2000-07-31,877.6180286630979
2000-08-01,879.0465316301224
2000-08-02,885.0216027086434
2000-08-03,882.0316720311129
2000-08-04,892.1322940375843
2000-08-07,897.7506753426454
2000-08-08,897.8820544916415
2000-08-09,895.7014837878762
2000-08-10,921.0682888342319
2000-08-11,925.0333091076666
2000-08-14,937.9100426867077
2000-08-15,927.5183961903475
2000-08-16,933.1772392546712
2000-08-17,929.1445477655401
2000-08-18,924.6610297857314
2000-08-21,930.534280546761
2000-08-22,934.3455280716862
2000-08-23,930.3320635345236
2000-08-24,935.2617438897734
2000-08-25,939.6315368512503
2000-08-28,940.1788184632129
2000-08-29,948.7041270069334
2000-08-30,951.1177268603282
2000-08-31,965.4497844984122
2000-09-01,978.0118794849463
2000-09-04,994.8828431089246
2000-09-05,971.5739451444133
2000-09-06,961.2157946102407
2000-09-07,952.75433737493
2000-09-08,949.2846372008784
2000-09-11,943.4136243692162
2000-09-12,932.2533583036924
2000-09-13,936.3813940177868
2000-09-14,936.9432207756432
2000-09-15,924.5106566260463
2000-09-18,916.9382499901847
2000-09-19,902.6213161000666
2000-09-20,896.8496543823642
2000-09-21,883.7211418217386
2000-09-22,886.7914053773727
2000-09-25,886.8527368252861
2000-09-26,894.586884763953
2000-09-27,902.908608004638
2000-09-28,902.77090033895
2000-09-29,909.7265596145634
2000-10-02,916.320608479409
2000-10-03,914.3023938655153
2000-10-04,906.1891344759885
2000-10-05,895.8687542658728
2000-10-06,889.1924485581886
2000-10-09,874.8531289949359
2000-10-10,866.9779456877106
2000-10-11,848.3725849720186
2000-10-12,832.1588524591115
2000-10-13,826.3625173931576
2000-10-16,832.2655565964486
2000-10-17,826.2096161112086
2000-10-18,779.7277266001215
2000-10-19,812.9759633485188
2000-10-20,827.2376655393865
2000-10-23,834.2914450674742
2000-10-24,834.2681701909391
2000-10-25,811.8845199103795
2000-10-26,803.924459841447
2000-10-27,810.4698753332952
2000-10-30,813.3992906912861
2000-10-31,833.26539844372
2000-11-01,852.5202417560787
2000-11-02,877.5289408668896
2000-11-03,873.3893680602947
2000-11-06,864.4954941515995
2000-11-07,856.3217438487628
2000-11-08,856.8602087396321
2000-11-09,839.6805755942214
2000-11-10,840.1991367811221
2000-11-13,826.2298092741526
2000-11-14,844.402869373243
2000-11-15,846.3009837306778
2000-11-16,842.2564001990527
2000-11-17,833.8520340740149
2000-11-20,817.0411173167633
2000-11-21,813.977407626591
2000-11-22,798.3361343140494
2000-11-23,786.7380354008167
2000-11-24,794.7450022886358
2000-11-27,813.0466452374499
2000-11-28,816.5564479080007
2000-11-29,819.7463991863741
2000-11-30,786.4251795794465
2000-12-01,788.4884384596037
2000-12-04,801.2293006709522
2000-12-05,801.3867027993008
2000-12-06,835.2799458117582
2000-12-07,825.4079862779555
2000-12-08,834.8970590516582
2000-12-11,850.1561659305883
2000-12-12,846.1563291186033
2000-12-13,839.6718295057523
2000-12-14,827.7402033957089
2000-12-15,817.3676033515072
2000-12-18,829.5197599689825
2000-12-19,825.9812428044899
2000-12-20,831.7687188223342
2000-12-21,826.5322063752905
2000-12-22,856.385396584545
2000-12-25,856.385396584545
2000-12-26,857.5204335581494
2000-12-27,866.4977024512384
2000-12-28,869.864436114568
2000-12-29,865.6060878408916
2001-01-01,865.6060878408916
2001-01-02,851.1999586438943
2001-01-03,835.569323034688
2001-01-04,862.6556321659689
2001-01-05,858.3140208075114
2001-01-08,852.7807537215704
2001-01-09,838.7224442570578
2001-01-10,822.1167201976099
2001-01-11,839.9463701066866
2001-01-12,853.4542541857295
2001-01-15,865.2048366476876
2001-01-16,855.1978087059987
2001-01-17,863.7524374546676
2001-01-18,863.8857336991967
2001-01-19,861.6078248062782
2001-01-22,852.6153394870328
2001-01-23,858.5072586056451
2001-01-24,863.7274417488006
2001-01-25,877.5798610343359
2001-01-26,876.5560467582875
2001-01-29,892.3800750987812
2001-01-30,912.770928023904
2001-01-31,913.756751255228
2001-02-01,943.117639463989
2001-02-02,932.0432031752788
2001-02-05,931.8869237130025
2001-02-06,937.4099961499505
2001-02-07,913.1532936675478
2001-02-08,910.2788238636055
2001-02-09,925.573152512916
2001-02-12,936.4387711163854
2001-02-13,928.9293934429289
2001-02-14,912.2530337989194
2001-02-15,925.1513705701311
2001-02-16,918.929661314665
2001-02-19,935.7304116806141
2001-02-20,935.6571447618558
2001-02-21,923.0486469079427
2001-02-22,913.8522210230442
2001-02-23,897.9832963765424
2001-02-26,912.1507272639607
2001-02-27,932.2062899324112
2001-02-28,922.3189043647998
2001-03-01,913.7269872183659
2001-03-02,905.1248896690831
2001-03-05,908.0145063318307
2001-03-06,901.5437803909077
2001-03-07,901.6994526121007
2001-03-08,922.1793717012085
2001-03-09,913.5021703999424
2001-03-12,909.1166444714704
2001-03-13,895.800338779005
2001-03-14,860.5600831415456
2001-03-15,860.1027998814435
2001-03-16,833.2590322077334
2001-03-19,834.2285607404783
2001-03-20,846.2713121491338
2001-03-21,845.3337885389243
2001-03-22,823.3682406352244
2001-03-23,831.0274489716938
2001-03-26,850.8005699614002
2001-03-27,844.817578707567
2001-03-28,826.3351173677628
2001-03-29,814.661138838949
2001-03-30,789.1079871851944
2001-04-02,775.6142647031552
2001-04-03,759.5457853144811
2001-04-04,769.1354127598776
2001-04-05,793.1113069689743
2001-04-06,782.3885256795469
2001-04-09,797.228038568162
2001-04-10,816.7447045650865
2001-04-11,840.0035729280313
2001-04-12,841.5954780648879
2001-04-13,841.5954780648879
2001-04-16,839.7089626719653
2001-04-17,835.5057725557826
2001-04-18,851.6351648227811
2001-04-19,858.0336858414443
2001-04-20,851.4863656251439
2001-04-23,841.3119624031909
2001-04-24,851.2874824903031
2001-04-25,855.9583925423435
2001-04-26,870.5837529698267
2001-04-27,876.3130725600388
2001-04-30,898.4924073381219
2001-05-01,899.3901142519103
2001-05-02,885.6921638655645
2001-05-03,879.4726840605525
2001-05-04,886.1400639053753
2001-05-07,896.6735926572277
2001-05-08,893.8144969311307
2001-05-09,902.4567187549492
2001-05-10,909.472151908205
2001-05-11,905.2796888291105
2001-05-14,900.8866759284188
2001-05-15,905.3932704016604
2001-05-16,925.6987362105832
2001-05-17,948.1433145458778
2001-05-18,954.542304881746
2001-05-21,975.0298068628138
2001-05-22,970.4475865062864
2001-05-23,956.3345810347193
2001-05-24,954.1959396111995
2001-05-25,958.2096273444038
2001-05-28,968.9133024610342
2001-05-29,962.4363640222708
2001-05-30,964.4471415092105
2001-05-31,964.3111337093883
2001-06-01,944.6531035101492
2001-06-04,941.8626233776691
2001-06-05,942.5000097480684
2001-06-06,932.8094764891882
2001-06-07,935.1048327531404
2001-06-08,933.1283952936167
2001-06-11,929.363254266804
2001-06-12,926.7628093066223
2001-06-13,920.7284878532332
2001-06-14,913.8244228975775
2001-06-15,908.0813426317313
2001-06-18,902.5584487817026
2001-06-19,920.2748584408805
2001-06-20,907.7103062596859
2001-06-21,913.9763767841141
2001-06-22,911.8157365990048
2001-06-25,918.9099869325121
2001-06-26,919.2309477480461
2001-06-27,923.5787978773653
2001-06-28,917.0074052834609
2001-06-29,915.3963385256376
2001-07-02,917.2158639230718
2001-07-03,907.9902591245537
2001-07-04,887.8044487476099
2001-07-05,866.3056256599074
2001-07-06,856.1954069463336
2001-07-09,858.2592367084603
2001-07-10,860.2938703693144
2001-07-11,859.1680245464441
2001-07-12,866.13154250724
2001-07-13,872.5780020040936
2001-07-16,873.4174575815407
2001-07-17,844.1187659408225
2001-07-18,821.2542220407163
2001-07-19,840.423487261332
2001-07-20,830.0205552614183
2001-07-23,824.6904415279803
2001-07-24,810.848477823654
2001-07-25,798.9619977578155
2001-07-26,802.3242544444612
2001-07-27,807.4116753483629
2001-07-30,814.4186075842738
2001-07-31,808.0987954531577
2001-08-01,827.1794442188983
2001-08-02,852.0260829721145
2001-08-03,847.2411300984504
2001-08-06,831.6796509947126
2001-08-07,810.3177720335281
2001-08-08,796.8968138047871
2001-08-09,799.200164837281
2001-08-10,802.8631120029013
2001-08-13,807.7852356589045
2001-08-14,813.5365485526432
2001-08-15,820.4515935521259
2001-08-16,827.4501468896501
2001-08-17,825.1693952354309
2001-08-20,824.0680662292509
2001-08-21,823.2492290444218
2001-08-22,847.0245217340587
2001-08-23,856.750655688019
2001-08-24,866.8844430629346
2001-08-27,881.609526278339
2001-08-28,884.7383149070241
2001-08-29,885.3304080201332
2001-08-30,874.5487826411102
2001-08-31,873.2356126717376
2001-09-03,861.875138075456
2001-09-04,864.4713063235779
2001-09-05,865.7168833250483
2001-09-06,858.3984454319393
2001-09-07,850.3585343620138
2001-09-10,843.4049039755611
2001-09-11,822.9278801592582
2001-09-12,791.0610519273456
2001-09-13,808.0361935727435
2001-09-14,799.1119606474626
2001-09-17,778.0807181744044
2001-09-18,771.8043746506384
2001-09-19,774.0817731716829
2001-09-20,741.6587067827538
2001-09-21,711.8659717360581
2001-09-24,713.4933450376215
2001-09-25,744.8676923322034
2001-09-26,744.2820301311608
2001-09-27,743.9980168999278
2001-09-28,753.6457340232863
2001-10-01,749.4666132394746
2001-10-02,747.7929961988962
2001-10-03,743.0734524997129
2001-10-04,767.4320122687036
2001-10-05,769.2912820266508
2001-10-08,775.944994043927
2001-10-09,773.3874583953173
2001-10-10,770.0814327079884
2001-10-11,784.4660641116351
2001-10-12,782.6159750292093
2001-10-15,787.1364965348088
2001-10-16,782.2415367664721
2001-10-17,780.0375164985601
2001-10-18,773.1493991374912
2001-10-19,769.2628076497575
2001-10-22,753.9876343153372
2001-10-23,757.6681923802954
2001-10-24,763.7112990270116
2001-10-25,765.7218725081518
2001-10-26,771.8461393681005
2001-10-29,782.7068530454186
2001-10-30,766.7372874685517
2001-10-31,766.7168154196359
2001-11-01,768.2910863981092
2001-11-02,775.1646704238192
2001-11-05,783.1940268647718
2001-11-06,776.4345759884931
2001-11-07,770.7597797000283
2001-11-08,772.2918521989052
2001-11-09,762.7700928775434
2001-11-12,766.0430833653892
2001-11-13,780.531545874659
2001-11-14,800.3012625951354
2001-11-15,815.2435973669225
2001-11-16,806.6265144741944
2001-11-19,808.695905967344
2001-11-20,804.2717734616743
2001-11-21,796.5701531819294
2001-11-22,790.5920140471559
2001-11-23,791.5765571163055
2001-11-26,804.1817808270076
2001-11-27,795.7490316680841
2001-11-28,802.107926284658
2001-11-29,778.3747542704951
2001-11-30,785.6704907024306
2001-12-03,792.363715929727
2001-12-04,792.5259365734615
2001-12-05,803.2112883532346
2001-12-06,824.3090876038547
2001-12-07,796.8482637445298
2001-12-10,805.2335092763435
2001-12-11,777.0931836242772
2001-12-12,775.5866583453807
2001-12-13,767.8025388641544
2001-12-14,778.3036578018856
2001-12-17,803.3146844373796
2001-12-18,785.7043505034203
2001-12-19,776.7286228816615
2001-12-20,751.5145392483217
2001-12-21,766.7324359946067
2001-12-24,775.8734607789988
2001-12-25,775.8734607789988
2001-12-26,779.7772266193963
2001-12-27,782.7541031172174
2001-12-28,781.7772414054709
2001-12-31,787.4541015377127
2002-01-01,787.4541015377127
2002-01-02,788.4512863724826
2002-01-03,788.0725083529525
2002-01-04,813.0325853932519
2002-01-07,828.2672377109127
2002-01-08,836.3055570679895
2002-01-09,841.8183252227803
2002-01-10,847.3689495359596
2002-01-11,861.2963998055538
2002-01-14,850.3609595433054
2002-01-15,841.0096653464484
2002-01-16,836.5944726572588
2002-01-17,836.9867571668924
2002-01-18,825.5125130612873
2002-01-21,815.6208303456796
2002-01-22,815.8499717381693
2002-01-23,833.1166732283289
2002-01-24,834.9749190747925
2002-01-25,818.5065023737751
2002-01-28,825.9238564899271
2002-01-29,831.1825218682694
2002-01-30,824.6179660433045
2002-01-31,848.5507191698051
2002-02-01,857.8495711297589
2002-02-04,868.9849674515231
2002-02-05,880.9018501212092
2002-02-06,911.4280411113091
2002-02-07,900.7820700102305
2002-02-08,904.4006408438013
2002-02-11,901.9934048899436
2002-02-12,918.9017423651004
2002-02-13,925.8801953640477
2002-02-14,949.3046172188596
2002-02-15,959.4481257327885
2002-02-18,941.688355011464
2002-02-19,929.3012357425354
2002-02-20,905.6101408174123
2002-02-21,888.9804948336944
2002-02-22,905.8330297465943
2002-02-25,914.3786386506481
2002-02-26,928.0265179193378
2002-02-27,947.3735069758692
2002-02-28,934.3952716738214
2002-03-01,930.7775753444024
2002-03-04,964.7853017606261
2002-03-05,962.162022058418
2002-03-06,953.4402901427079
2002-03-07,936.1348712343934
2002-03-08,919.2102044968724
2002-03-11,942.4417020287008
2002-03-12,930.7291163529335
2002-03-13,936.6239332875183
2002-03-14,927.6274363221595
2002-03-15,916.8246292436671
2002-03-18,928.337868604537
2002-03-19,949.7455986335428
2002-03-20,941.1021038340218
2002-03-21,954.4820056331411
2002-03-22,955.7928633139578
2002-03-25,961.002924602906
2002-03-26,961.3891696543906
2002-03-27,968.3468846392498
2002-03-28,976.9089199901221
2002-03-29,976.9089199901221
2002-04-01,977.3388975077235
2002-04-02,1013.3664049935469
2002-04-03,1005.7274795639287
2002-04-04,1000.347729709292
2002-04-05,1007.6950510406302
2002-04-08,996.8144162220955
2002-04-09,991.852511703178
2002-04-10,993.9168718227381
2002-04-11,997.2758893445504
2002-04-12,990.2862350308294
2002-04-15,998.6606493966659
2002-04-16,1012.071509812069
2002-04-17,1029.446475623494
2002-04-18,1036.6971374754519
2002-04-19,1035.919536845952
2002-04-22,1041.1683160764012
2002-04-23,1025.6734249297087
2002-04-24,1023.7740322733241
2002-04-25,1039.8661657117782
2002-04-26,1039.2659648973854
2002-04-29,1053.0139501185768
2002-04-30,1043.4679929164797
2002-05-01,1048.7593027293312
2002-05-02,1046.258470273506
2002-05-03,1075.429076642033
2002-05-06,1094.4052644854291
2002-05-07,1124.7417071124553
2002-05-08,1136.2931135350973
2002-05-09,1135.1595405624807
2002-05-10,1146.953365206632
2002-05-13,1152.9150322024097
2002-05-14,1163.587085604039
2002-05-15,1146.7715348256304
2002-05-16,1152.9135046289641
2002-05-17,1163.3519551669451
2002-05-20,1170.0371228249192
2002-05-21,1182.8073036422657
2002-05-22,1200.0855234500468
2002-05-23,1177.187772428064
2002-05-24,1203.3277892186193
2002-05-27,1186.9578404668614
2002-05-28,1192.5703919994876
2002-05-29,1195.7357593987351
2002-05-30,1174.9011389849875
2002-05-31,1159.467542084714
2002-06-03,1187.3114274775294
2002-06-04,1214.1400216475563
2002-06-05,1148.3588107655778
2002-06-06,1150.9808307051824
2002-06-07,1143.3895046940906
2002-06-10,1110.956003133945
2002-06-11,1079.4721016524156
2002-06-12,1121.3621574240772
2002-06-13,1072.980487555449
2002-06-14,1066.7495631660483
2002-06-17,1052.8736772530103
2002-06-18,1073.7031324878396
2002-06-19,1079.978499197039
2002-06-20,1090.9996853183486
2002-06-21,1094.6379686075727
2002-06-24,1090.09808924713
2002-06-25,1065.612277507965
2002-06-26,1050.6207800422255
2002-06-27,1036.5983414045188
2002-06-28,1047.4046443094135
2002-07-01,1062.0269429518994
2002-07-02,1067.338845797716
2002-07-03,1030.3786012111682
2002-07-04,1028.543431809864
2002-07-05,1050.915169353042
2002-07-08,1059.7366958479686
2002-07-09,1081.448966814062
2002-07-10,1071.6558957965694
2002-07-11,1052.8741263578272
2002-07-12,1051.604061518595
2002-07-15,1061.007271555381
2002-07-16,1042.4351841184452
2002-07-17,1029.9181596067358
2002-07-18,1057.5398379984347
2002-07-19,1060.7544908674531
2002-07-22,1009.5210578900702
2002-07-23,961.9586001012168
2002-07-24,913.4981043341419
2002-07-25,952.9972862663599
2002-07-26,904.6367306090182
2002-07-29,889.089611163283
2002-07-30,926.5552042773325
2002-07-31,881.10616797697
2002-08-01,865.2038644691578
2002-08-02,865.9759931145658
2002-08-05,847.8268127833736
2002-08-06,829.5234095150736
2002-08-07,864.0518808719156
2002-08-08,869.0720733370875
2002-08-09,865.5849916958018
2002-08-12,878.1020093022302
2002-08-13,869.9533494389713
2002-08-14,877.1782616113657
2002-08-15,879.8936617547333
2002-08-16,879.1746692017588
2002-08-19,875.3749570111772
2002-08-20,863.8015621525939
2002-08-21,863.3620251580073
2002-08-22,876.5603674549366
2002-08-23,895.5483976674243
2002-08-26,889.9523497732317
2002-08-27,924.4377717963774
2002-08-28,915.5942072330083
2002-08-29,910.8962869110119
2002-08-30,934.3655837221505
2002-09-02,937.5242310923562
2002-09-03,914.457798135686
2002-09-04,921.643693602395
2002-09-05,933.6561606807924
2002-09-06,948.0659326773526
2002-09-09,982.303421396271
2002-09-10,971.9196005519165
2002-09-11,959.8389851827604
2002-09-12,985.395115236437
2002-09-13,974.2364913125048
2002-09-16,982.6240302422099
2002-09-17,985.5881229159749
2002-09-18,979.2595702165451
2002-09-19,981.1401797582539
2002-09-20,979.7430784009828
2002-09-23,972.4987419900361
2002-09-24,970.5692080820451
2002-09-25,971.0861401082714
2002-09-26,958.9852815875986
2002-09-27,965.2819833502276
2002-09-30,963.7635264916427
2002-10-01,965.7587095798642
2002-10-02,952.8517689959425
2002-10-03,955.5193817404833
2002-10-04,954.5608548505456
2002-10-07,930.9237493803937
2002-10-08,913.260420531018
2002-10-09,904.8572536689322
2002-10-10,902.4387764910252
2002-10-11,917.967649690321
2002-10-14,930.2897714937629
2002-10-15,939.8089056277705
2002-10-16,931.3819915717
2002-10-17,922.2834633223808
2002-10-18,920.2450011406529
2002-10-21,928.9975848049421
2002-10-22,944.0314666413464
2002-10-23,947.7202864989831
2002-10-24,951.9952232013853
2002-10-25,951.9171472317507
2002-10-28,953.417810224439
2002-10-29,945.8290584817597
2002-10-30,948.0979996580289
2002-10-31,960.7952471134824
2002-11-01,995.1842409548935
2002-11-04,982.4154762432448
2002-11-05,990.9997282656876
2002-11-06,996.7939823985388
2002-11-07,1013.768148494231
2002-11-08,993.7499948586859
2002-11-11,992.9545779956458
2002-11-12,997.4866562592453
2002-11-13,1001.1613954988958
2002-11-14,1004.951187032175
2002-11-15,1010.7067939324269
2002-11-18,1038.4789875416905
2002-11-19,1028.6655481974387
2002-11-20,1023.7130736204076
2002-11-21,1020.9220378756363
