Date,CHINA MOMENTUM
2000-07-05,613.3444301328866
2000-07-06,614.3719657158241
2000-07-07,637.4221375637443
2000-07-10,652.225608714113
2000-07-11,650.7036451948039
2000-07-12,648.7715603221676
2000-07-13,643.8829870599266
2000-07-14,648.4419456843032
2000-07-17,660.0899421868805
2000-07-18,644.2756050868167
2000-07-19,647.0362144334922
2000-07-20,646.1855098024419
2000-07-21,647.406855212884
2000-07-24,637.9463129390297
2000-07-25,624.0067454101405
2000-07-26,629.6353708552153
2000-07-27,618.7797352877869
2000-07-28,602.0884928349295
2000-07-31,588.2121334174735
2000-08-01,593.8119391377035
2000-08-02,601.5370733500621
2000-08-03,603.1416671657978
2000-08-04,602.0885947483442
2000-08-07,611.5035283666947
2000-08-08,586.2720717018585
2000-08-09,584.1999259152822
2000-08-10,589.0128899683131
2000-08-11,583.3826645024059
2000-08-14,577.3394663445679
2000-08-15,598.2150418654045
2000-08-16,614.0595360766313
2000-08-17,607.137786492607
2000-08-18,601.0347197062681
2000-08-21,602.9534041222063
2000-08-22,600.8276357928215
2000-08-23,585.0794266038308
2000-08-24,578.4316620053668
2000-08-25,560.3817681914326
2000-08-28,554.4950941795283
2000-08-29,565.0046836838924
2000-08-30,555.1259236566488
2000-08-31,550.6661573116152
2000-09-01,548.3920223725639
2000-09-04,562.2036942062701
2000-09-05,563.7995388891901
2000-09-06,563.9723047885202
2000-09-07,557.3170025443729
2000-09-08,551.854869082926
2000-09-11,537.567487474191
2000-09-12,526.8606258510498
2000-09-13,526.8358920490998
2000-09-14,513.2527578753586
2000-09-15,506.8546489397998
2000-09-18,490.8952548789868
2000-09-19,486.46442470039324
2000-09-20,492.25494853541625
2000-09-21,471.5489151755163
2000-09-22,441.71660259879116
2000-09-25,471.11556729665665
2000-09-26,469.5996750436563
2000-09-27,469.5240168306159
2000-09-28,470.22100069987835
2000-09-29,485.5887115439182
2000-10-02,485.6104323132593
2000-10-03,482.2412214359816
2000-10-04,499.430362105335
2000-10-05,521.9456411240075
2000-10-06,521.9523139809496
2000-10-09,493.5213567645611
2000-10-10,490.27011785309975
2000-10-11,474.7675787805208
2000-10-12,475.6823573616682
2000-10-13,459.7032307132549
2000-10-16,466.6261504492317
2000-10-17,459.4491070791674
2000-10-18,440.93329080378555
2000-10-19,439.3663769781853
2000-10-20,471.6838054376157
2000-10-23,463.64686824474444
2000-10-24,452.14784421939225
2000-10-25,457.09766520624623
2000-10-26,457.16372722008066
2000-10-27,462.7235286645629
2000-10-30,463.59848758693244
2000-10-31,462.6438594494751
2000-11-01,472.364117328735
2000-11-02,465.53139332867255
2000-11-03,476.39701369905094
2000-11-06,487.85511936237333
2000-11-07,494.4121174859481
2000-11-08,480.3615566268738
2000-11-09,468.6398344898754
2000-11-10,470.2473839883329
2000-11-13,449.8024981195034
2000-11-14,460.3194861978698
2000-11-15,464.802969396652
2000-11-16,476.91264030711045
2000-11-17,466.7292517499394
2000-11-20,471.5767220176792
2000-11-21,464.67484345126275
2000-11-22,439.6586126952684
2000-11-23,427.50898241463824
2000-11-24,406.52874810394485
2000-11-27,407.45012213305245
2000-11-28,395.4503950260388
2000-11-29,383.57634632311937
2000-11-30,397.18629000806794
2000-12-01,416.3246570455133
2000-12-04,423.1022300215201
2000-12-05,421.0374604148538
2000-12-06,429.7901846714355
2000-12-07,424.1800917405731
2000-12-08,428.1686804346153
2000-12-11,430.3872456603751
2000-12-12,428.1747765462766
2000-12-13,435.67635916387894
2000-12-14,432.6157254205821
2000-12-15,420.42624272202397
2000-12-18,421.8438115461819
2000-12-19,419.90771480282467
2000-12-20,407.9920988828259
2000-12-21,393.4934644365407
2000-12-22,396.5331785740956
2000-12-25,396.5654397537271
2000-12-26,396.5881312318332
2000-12-27,397.5640444004555
2000-12-28,398.2807534608329
2000-12-29,406.8204270857861
2001-01-01,406.82042708578604
2001-01-02,403.9696276818465
2001-01-03,393.3891134200702
2001-01-04,410.043339952153
2001-01-05,412.81087105997955
2001-01-08,424.10278707750115
2001-01-09,426.96765042151026
2001-01-10,432.6582883825734
2001-01-11,418.0537437841294
2001-01-12,427.51619817641256
2001-01-15,436.8385641788852
2001-01-16,436.86009106182047
2001-01-17,427.489169489761
2001-01-18,439.38659759971205
2001-01-19,451.1700517675925
2001-01-22,455.6424138237285
2001-01-23,456.0574786315309
2001-01-24,456.0603880398133
2001-01-25,456.06329748539787
2001-01-26,456.0574786315307
2001-01-29,456.84093030059864
2001-01-30,450.5528821650176
2001-01-31,456.4645646226011
2001-02-01,460.4595069744821
2001-02-02,459.4850140109818
2001-02-05,448.8841851956134
2001-02-06,450.1469809472197
2001-02-07,454.2903326910984
2001-02-08,449.9637936381547
2001-02-09,454.6757216293622
2001-02-12,451.73117025263457
2001-02-13,450.80974613093554
2001-02-14,448.62204759289943
2001-02-15,446.81085306968293
2001-02-16,442.72596651595785
2001-02-19,440.4506409257659
2001-02-20,446.31881832621326
2001-02-21,432.8474659597853
2001-02-22,424.8987705038061
2001-02-23,432.6450745657891
2001-02-26,427.89610354859065
2001-02-27,431.14365865359156
2001-02-28,427.66229594489664
2001-03-01,409.1204674825812
2001-03-02,386.0528002678433
2001-03-05,399.1689667839024
2001-03-06,406.59791380906245
2001-03-07,397.94039501931167
2001-03-08,397.97189670135725
2001-03-09,396.35366053602576
2001-03-12,385.2517793947845
2001-03-13,379.7315225670899
2001-03-14,380.130450332847
2001-03-15,389.3867597776688
2001-03-16,394.8495243335325
2001-03-19,394.20493111288823
2001-03-20,383.1283540149245
2001-03-21,384.6865229883338
2001-03-22,367.4244394123976
2001-03-23,362.70934178358556
2001-03-26,378.69001630215774
2001-03-27,367.1747118369629
2001-03-28,373.2484263104849
2001-03-29,369.3123224862961
2001-03-30,374.5801474890562
2001-04-02,375.9465434412263
2001-04-03,364.5895499140499
2001-04-04,342.0645667241716
2001-04-05,342.4987494336311
2001-04-06,358.9578679168685
2001-04-09,354.1294521588082
2001-04-10,361.0410084063233
2001-04-11,378.31532785957035
2001-04-12,386.3075006701583
2001-04-13,386.2831956252554
2001-04-16,386.59283966167897
2001-04-17,373.8992679024005
2001-04-18,394.6513589269633
2001-04-19,408.1591081034944
2001-04-20,399.01370831192594
2001-04-23,400.43046929025127
2001-04-24,397.96377625318
2001-04-25,399.2344921029082
2001-04-26,402.5176732089227
2001-04-27,409.13092614612236
2001-04-30,409.3685860225183
2001-05-01,409.37378822684923
2001-05-02,434.3507199724895
2001-05-03,434.62850165455995
2001-05-04,421.5519424107623
2001-05-07,424.41279637646215
2001-05-08,424.16382758512043
2001-05-09,433.45142217432414
2001-05-10,428.13041057022014
2001-05-11,426.89611430663615
2001-05-14,415.83308005037776
2001-05-15,422.047394590468
2001-05-16,426.99797328499074
2001-05-17,435.55252923721616
2001-05-18,432.5123610580795
2001-05-21,444.7904705428505
2001-05-22,453.8483553269892
2001-05-23,452.04023941903625
2001-05-24,451.6832711219669
2001-05-25,454.2625568878802
2001-05-28,460.3576886789144
2001-05-29,451.3843448635806
2001-05-30,441.54167298124065
2001-05-31,432.81241681969476
2001-06-01,433.3912169387442
2001-06-04,445.89156090520754
2001-06-05,451.38955546002956
2001-06-06,451.0871951659408
2001-06-07,454.2236482276193
2001-06-08,458.81242537099973
2001-06-11,453.1576104657631
2001-06-12,446.94776337998013
2001-06-13,447.78773290600077
2001-06-14,433.1978378734875
2001-06-15,432.93439298203515
2001-06-18,419.7946855974693
2001-06-19,424.2313267438544
2001-06-20,424.4041403281364
2001-06-21,443.47930197133394
2001-06-22,445.3158881484163
2001-06-25,446.2306030005988
2001-06-26,439.62547300734946
2001-06-27,442.66492331096026
2001-06-28,430.9443037192939
2001-06-29,434.41651568812205
2001-07-02,434.35643385449094
2001-07-03,442.3299085282746
2001-07-04,438.68504726746283
2001-07-05,427.3743759508575
2001-07-06,427.1191929669181
2001-07-09,410.80001191163905
2001-07-10,413.5956189620631
2001-07-11,406.26251388539066
2001-07-12,413.4129232970331
2001-07-13,409.7955012929362
2001-07-16,408.1881066152494
2001-07-17,395.1269752023038
2001-07-18,390.76789812593336
2001-07-19,379.4722008052436
2001-07-20,382.0166040124798
2001-07-23,377.98223605960624
2001-07-24,382.23721139498895
2001-07-25,381.39007445321386
2001-07-26,381.5337678027214
2001-07-27,385.51060474969773
2001-07-30,379.60369791945527
2001-07-31,379.30496837448766
2001-08-01,383.21951171216875
2001-08-02,379.72534518826086
2001-08-03,366.69307837673944
2001-08-06,356.58276594758365
2001-08-07,354.1616960335222
2001-08-08,354.3077673845402
2001-08-09,353.9776990359963
2001-08-10,354.00907401753983
2001-08-13,354.9153653494807
2001-08-14,368.000612194225
2001-08-15,374.0279754900117
2001-08-16,355.1297230087288
2001-08-17,348.23002733350074
2001-08-20,335.6528930095675
2001-08-21,337.6902044224187
2001-08-22,325.15110143354156
2001-08-23,326.1343237534334
2001-08-24,312.8628980314738
2001-08-27,312.87272960638535
2001-08-28,315.559887709613
2001-08-29,312.7387709774601
2001-08-30,313.6489738374094
2001-08-31,310.1986350713978
2001-09-03,299.41879608644507
2001-09-04,309.4534577914119
2001-09-05,304.0327045293417
2001-09-06,295.91427646970436
2001-09-07,291.2970696461018
2001-09-10,287.80493081101895
2001-09-11,290.563070131754
2001-09-12,267.1911766596312
2001-09-13,272.0378811941398
2001-09-14,274.9089409255265
2001-09-17,266.61607626545424
2001-09-18,267.13318273640635
2001-09-19,282.88479247484105
2001-09-20,284.62972852529134
2001-09-21,281.8714205192216
2001-09-24,297.2272089317785
2001-09-25,289.99917618294387
2001-09-26,289.8262673200053
2001-09-27,292.2034027736717
2001-09-28,299.71403436765763
2001-10-01,299.746255144407
2001-10-02,299.7367777162835
2001-10-03,304.11775262570654
2001-10-04,312.71583849761805
2001-10-05,311.6411726693685
2001-10-08,300.7263969141326
2001-10-09,316.30319310434516
2001-10-10,318.87056075540335
2001-10-11,321.16061811699126
2001-10-12,306.2856796888532
2001-10-15,300.3043125695287
2001-10-16,300.6272336606571
2001-10-17,302.3581649117574
2001-10-18,292.05572896018555
2001-10-19,293.7434850476518
2001-10-22,295.86218786854926
2001-10-23,313.06931987626047
2001-10-24,313.09322782333453
2001-10-25,312.5027903580594
2001-10-26,317.9470143503938
2001-10-29,314.94645738256696
2001-10-30,316.17496168758055
2001-10-31,318.71907511552473
2001-11-01,320.65720371237194
2001-11-02,321.3480205220621
2001-11-05,328.58640804858715
2001-11-06,324.8815691692993
2001-11-07,315.23289236512045
2001-11-08,321.4042876636621
2001-11-09,323.47499867835967
2001-11-12,320.00765391559554
2001-11-13,321.63367929076264
2001-11-14,330.1687745091702
2001-11-15,338.8614627321606
2001-11-16,338.60594163635454
2001-11-19,339.9921669092114
2001-11-20,332.82173685874795
2001-11-21,330.5307348447773
2001-11-22,336.7459895261514
2001-11-23,340.70458920575527
2001-11-26,339.18036262766645
2001-11-27,339.8125504204634
2001-11-28,332.67798514047655
2001-11-29,331.8379510580477
2001-11-30,337.3626660648015
2001-12-03,337.12819865991713
2001-12-04,342.74063223201256
2001-12-05,341.96401811921874
2001-12-06,346.5685052260968
2001-12-07,345.32954805167617
2001-12-10,345.4239587894772
2001-12-11,346.4106026737676
2001-12-12,344.34677533667906
2001-12-13,334.01624445391604
2001-12-14,334.49276346733785
2001-12-17,334.5282730735881
2001-12-18,333.66085487692584
2001-12-19,334.288605378053
2001-12-20,339.064033759827
2001-12-21,331.6400563999881
2001-12-24,331.4889435334578
2001-12-25,331.6609818960692
2001-12-26,331.962711031158
2001-12-27,335.4190198362151
2001-12-28,336.89491700240524
2001-12-31,337.34405092599945
2002-01-01,337.34405092599945
2002-01-02,338.07101694403735
2002-01-03,340.89044747799335
2002-01-04,344.9205815357393
2002-01-07,351.11682241235354
2002-01-08,344.8098085132159
2002-01-09,331.83606715401174
2002-01-10,328.24372759537545
2002-01-11,328.3060055916802
2002-01-14,328.312948461668
2002-01-15,321.8619200646443
2002-01-16,321.2698894613744
2002-01-17,325.14509066879657
2002-01-18,328.51505285608476
2002-01-21,326.2792118251465
2002-01-22,318.8437617194353
2002-01-23,317.23113890979164
2002-01-24,318.33248721022954
2002-01-25,320.5857707838093
2002-01-28,324.4989165432605
2002-01-29,330.19019800612807
2002-01-30,324.6406541004366
2002-01-31,322.9274030684764
2002-02-01,318.9563542472998
2002-02-04,318.1388615774925
2002-02-05,319.26687209573515
2002-02-06,320.95702527528005
2002-02-07,317.2421985098159
2002-02-08,320.6183089909136
2002-02-11,329.1319303815935
2002-02-12,329.12777232253484
2002-02-13,329.1319303815935
2002-02-14,329.1319303815935
2002-02-15,334.7774585547617
2002-02-18,339.510140792989
2002-02-19,336.1530803213381
2002-02-20,332.13974194215047
2002-02-21,332.2822906826338
2002-02-22,330.7608865869247
2002-02-25,323.62375273630937
2002-02-26,323.92836264620587
2002-02-27,332.0462003956804
2002-02-28,328.1745602202415
2002-03-01,323.4379006884093
2002-03-04,329.5827494132596
2002-03-05,332.7474427321789
2002-03-06,334.1683609623338
2002-03-07,339.9084033430801
2002-03-08,341.23457616980545
2002-03-11,347.05342451626365
2002-03-12,349.57569235907505
2002-03-13,348.78949478581507
2002-03-14,348.35695624272483
2002-03-15,345.03579986300525
2002-03-18,343.3559901759701
2002-03-19,341.11133705133267
2002-03-20,338.500421255902
2002-03-21,333.96616690696914
2002-03-22,335.8272796080415
2002-03-25,334.9356571089382
2002-03-26,332.46443833362645
2002-03-27,337.7333917705992
2002-03-28,339.8545023208937
2002-03-29,339.7435856612004
2002-04-01,339.84242134304446
2002-04-02,338.4239142072848
2002-04-03,339.37972222392614
2002-04-04,341.50228871260896
2002-04-05,341.4208629198425
2002-04-08,341.7658303973189
2002-04-09,342.2496849879703
2002-04-10,339.3253166049634
2002-04-11,336.26395178003924
2002-04-12,337.9769794335665
2002-04-15,340.2047969124866
2002-04-16,343.31599532492646
2002-04-17,348.2207055066623
2002-04-18,350.3598816655412
2002-04-19,350.1454397431949
2002-04-22,348.04835018168575
2002-04-23,353.34596777528265
2002-04-24,353.3926707642493
2002-04-25,354.0161466587334
2002-04-26,355.7096202882509
2002-04-29,357.21841920905365
2002-04-30,357.5388331598565
2002-05-01,357.5478795845271
2002-05-02,365.8581419700284
2002-05-03,369.2452597261702
2002-05-06,369.2782465956958
2002-05-07,369.9414532784618
2002-05-08,367.86827170173564
2002-05-09,367.974583047734
2002-05-10,368.33070016532474
2002-05-13,369.32515085859467
2002-05-14,368.6931368506335
2002-05-15,373.0694936122116
2002-05-16,374.9655559898088
2002-05-17,381.7462178041837
2002-05-20,381.68762739193454
2002-05-21,379.41208601895
2002-05-22,379.3025386828956
2002-05-23,374.71247674744495
2002-05-24,375.2120477891863
2002-05-27,374.7206486749001
2002-05-28,376.7481582986344
2002-05-29,373.6427756047077
2002-05-30,370.87203855165114
2002-05-31,369.59300983458076
2002-06-03,371.28434858376784
2002-06-04,370.2858120073618
2002-06-05,373.1776962819432
2002-06-06,374.6862488785956
2002-06-07,375.7507607291389
2002-06-10,377.3190871472222
2002-06-11,375.44814552978494
2002-06-12,375.705985652358
2002-06-13,377.00318689258086
2002-06-14,372.2052706202245
2002-06-17,365.2563045929085
2002-06-18,365.1317339860368
2002-06-19,355.0266915049674
2002-06-20,357.62098960963715
2002-06-21,357.6380756508485
2002-06-24,365.4115269392374
2002-06-25,362.41968265572046
2002-06-26,355.537710084415
2002-06-27,358.60288431395463
2002-06-28,362.84550612067227
2002-07-01,362.81862510203524
2002-07-02,358.5976449490321
2002-07-03,366.37649837242384
2002-07-04,372.73407151978023
2002-07-05,371.73312031331903
2002-07-08,373.7471348458306
2002-07-09,374.62193499944567
2002-07-10,372.76994982139973
2002-07-11,369.6727098444148
2002-07-12,372.1427377208257
2002-07-15,368.59982177613784
2002-07-16,366.27613438067783
2002-07-17,359.36456587815104
2002-07-18,358.49971757447673
2002-07-19,351.47767243299324
2002-07-22,338.64514800216494
2002-07-23,346.1630043890278
2002-07-24,336.11449329710143
2002-07-25,336.24173833124934
2002-07-26,329.25389953808184
2002-07-29,334.4395093407293
2002-07-30,344.7254886867776
2002-07-31,351.1313049006278
2002-08-01,344.9628825029399
2002-08-02,337.2336947921496
2002-08-05,330.91084934953204
2002-08-06,323.82758308521335
2002-08-07,331.78176002485844
2002-08-08,332.62392703933847
2002-08-09,337.45633101648104
2002-08-12,333.9573221139337
2002-08-13,337.2592569019638
2002-08-14,334.9810104268765
2002-08-15,342.5402486357803
2002-08-16,342.4601591863325
2002-08-19,345.7200097513561
2002-08-20,349.92625575599084
2002-08-21,349.8995459504842
2002-08-22,351.2165516562036
2002-08-23,347.11020389768953
2002-08-26,346.03200028720033
2002-08-27,342.1174221873123
2002-08-28,339.6894743843858
2002-08-29,337.6088388618404
2002-08-30,339.6045988956544
2002-09-02,337.9563287928158
2002-09-03,335.4826660271885
2002-09-04,334.07226596932065
2002-09-05,332.0253150629496
2002-09-06,331.90479224153364
2002-09-09,334.84878535096726
2002-09-10,341.06138097963776
2002-09-11,340.8226277329739
2002-09-12,340.8282945330901
2002-09-13,333.09983668267097
2002-09-16,329.29345646440447
2002-09-17,335.3132037568234
2002-09-18,331.20648152452947
2002-09-19,333.0401511489574
2002-09-20,330.2130486316297
2002-09-23,330.3037752272789
2002-09-24,329.2253556102042
2002-09-25,326.2589453494349
2002-09-26,329.21882834292603
2002-09-27,330.66551541225294
2002-09-30,327.5393621658793
2002-10-01,327.54769390223885
2002-10-02,329.22542525143245
2002-10-03,324.32813754672935
2002-10-04,323.7769053726427
2002-10-07,317.771916307306
2002-10-08,316.4297540207476
2002-10-09,316.57943877031397
2002-10-10,308.9054410936001
2002-10-11,312.5289235812055
2002-10-14,312.56608195708986
2002-10-15,322.40674931906887
2002-10-16,328.2934057811061
2002-10-17,332.030320702184
2002-10-18,333.10912632663815
2002-10-21,329.9579903017256
2002-10-22,325.466281994726
2002-10-23,337.2214214485791
2002-10-24,334.23477842625164
2002-10-25,331.71826732271956
2002-10-28,337.0563310651354
2002-10-29,326.9043560124854
2002-10-30,326.26440766387594
2002-10-31,322.39350404604784
2002-11-01,319.7419128575133
2002-11-04,327.45201794589957
2002-11-05,324.87457800097496
2002-11-06,326.05040860574934
2002-11-07,329.77215759125795
2002-11-08,333.04241535252527
2002-11-11,331.0396277505233
2002-11-12,328.8971148328445
2002-11-13,326.9156998415405
