Date,TAIWAN MOMENTUM
2000-05-25,1325.7200977733567
2000-05-26,1338.2140759235795
2000-05-29,1348.481778815998
2000-05-30,1389.7327698287143
2000-05-31,1426.7529779082495
2000-06-01,1410.5658788572516
2000-06-02,1427.7620644587598
2000-06-05,1456.1114411753288
2000-06-06,1456.1114411753288
2000-06-07,1479.9096454281907
2000-06-08,1463.8970120445404
2000-06-09,1471.5948651709737
2000-06-12,1454.4747456924663
2000-06-13,1449.7856453046852
2000-06-14,1460.283435560234
2000-06-15,1433.714069527414
2000-06-16,1420.061386090757
2000-06-19,1401.0882022903488
2000-06-20,1381.127294644963
2000-06-21,1383.6017666108467
2000-06-22,1410.8343961369226
2000-06-23,1392.953017539809
2000-06-26,1360.546845274308
2000-06-27,1352.2284289068816
2000-06-28,1354.1559336295297
2000-06-29,1303.2557055079976
2000-06-30,1323.7787505100216
2000-07-03,1307.206927270295
2000-07-04,1273.5177319721702
2000-07-05,1340.596268202601
2000-07-06,1304.7498270783938
2000-07-07,1277.3501216302045
2000-07-10,1272.517293560894
2000-07-11,1279.5861240761344
2000-07-12,1276.8589010248736
2000-07-13,1309.6325416312482
2000-07-14,1339.7863346412719
2000-07-17,1333.536109331065
2000-07-18,1301.2173705751754
2000-07-19,1304.2088057128847
2000-07-20,1252.6964112109777
2000-07-21,1239.5801281311703
2000-07-24,1217.6472947123277
2000-07-25,1197.0150388814861
2000-07-26,1225.8909733158378
2000-07-27,1218.4355940425123
2000-07-28,1233.225066215394
2000-07-31,1230.5663631632867
2000-08-01,1211.6033645080088
2000-08-02,1194.544983505374
2000-08-03,1185.908975898283
2000-08-04,1206.6352109059717
2000-08-07,1191.1130710555037
2000-08-08,1211.1175215148912
2000-08-09,1254.972532984735
2000-08-10,1256.9266630518237
2000-08-11,1244.1737542375326
2000-08-14,1222.4933284836673
2000-08-15,1229.4405844964406
2000-08-16,1267.125617329214
2000-08-17,1293.8743813755373
2000-08-18,1297.703207264601
2000-08-21,1301.0725076379247
2000-08-22,1281.1446098782615
2000-08-23,1282.5887342372225
2000-08-24,1282.3298538373854
2000-08-25,1272.4997253690012
2000-08-28,1236.5181070175959
2000-08-29,1228.811378743373
2000-08-30,1184.8707259465841
2000-08-31,1200.8950057325706
2000-09-01,1161.9395088529243
2000-09-04,1217.037612557313
2000-09-05,1218.5171832953886
2000-09-06,1189.648352465998
2000-09-07,1142.6176102941513
2000-09-08,1127.8935884274215
2000-09-11,1118.8720678254967
2000-09-12,1119.2322970810749
2000-09-13,1130.7277357239702
2000-09-14,1089.7650247665147
2000-09-15,1097.8768830177044
2000-09-18,1081.3972676788871
2000-09-19,1049.2159402746597
2000-09-20,1067.4527007298125
2000-09-21,1062.875431413433
2000-09-22,996.5396069690403
2000-09-25,988.765781237383
2000-09-26,1012.6052175550725
2000-09-27,995.5264525012548
2000-09-28,968.6864324890877
2000-09-29,941.6632408558032
2000-10-02,884.5859892688204
2000-10-03,898.2791396451914
2000-10-04,869.0382085029566
2000-10-05,875.9810312448088
2000-10-06,932.186055444602
2000-10-09,908.3328352533792
2000-10-10,908.3328352533792
2000-10-11,883.5258880122655
2000-10-12,846.2890550921448
2000-10-13,832.0088033760555
2000-10-16,781.842030734674
2000-10-17,782.2128354384378
2000-10-18,730.8719885710605
2000-10-19,682.1834218284993
2000-10-20,731.2794139879578
2000-10-23,796.2918817859738
2000-10-24,841.8667476274061
2000-10-25,864.7441975702076
2000-10-26,846.1636452026942
2000-10-27,817.3947649632036
2000-10-30,790.3939767342771
2000-10-31,772.8548954285983
2000-11-01,757.135001919964
2000-11-02,799.3382309984632
2000-11-03,828.9413508964215
2000-11-06,820.3746261016212
2000-11-07,854.9275771172795
2000-11-08,870.0944974309903
2000-11-09,868.9268443169981
2000-11-10,861.04065646947
2000-11-13,818.4051665896955
2000-11-14,821.7834447786631
2000-11-15,818.7202796997869
2000-11-16,772.2370186861439
2000-11-17,752.825276015857
2000-11-20,673.0403547303489
2000-11-21,715.5095465870677
2000-11-22,709.5777884537594
2000-11-23,711.6328684360697
2000-11-24,750.9211534353399
2000-11-27,745.5214122261071
2000-11-28,735.558932710143
2000-11-29,731.0471479891751
2000-11-30,719.8615338592591
2000-12-01,735.2125222007146
2000-12-04,706.1958698565444
2000-12-05,711.5502573669374
2000-12-06,710.7741922393359
2000-12-07,720.9629920604131
2000-12-08,729.5888626590327
2000-12-11,732.6559751658024
2000-12-12,748.3638361019144
2000-12-13,749.0512305208459
2000-12-14,740.2502772251206
2000-12-15,724.4148435887761
2000-12-18,696.4110224518371
2000-12-19,695.4259395498547
2000-12-20,683.0394761042688
2000-12-21,664.0062402185611
2000-12-22,669.096420102468
2000-12-25,669.096420102468
2000-12-26,657.7364042270501
2000-12-27,644.7001338847084
2000-12-28,674.2204051666499
2000-12-29,672.6320433774561
2001-01-01,672.3723925172079
2001-01-02,704.8791167244182
2001-01-03,691.1230928256153
2001-01-04,723.2513977964496
2001-01-05,741.8205846540606
2001-01-08,726.6388137683529
2001-01-09,756.9208399213287
2001-01-10,756.5707214906108
2001-01-11,747.2029182542525
2001-01-12,746.0776984128918
2001-01-15,752.9344966349563
2001-01-16,788.8989137556626
2001-01-17,802.4807547324774
2001-01-18,812.3401355069439
2001-01-19,813.2251462422666
2001-01-22,813.7245935914098
2001-01-23,813.4747932556947
2001-01-24,813.4747932556947
2001-01-25,814.0995818833874
2001-01-26,814.0995818833874
2001-01-29,791.3994424645866
2001-01-30,817.528105194743
2001-01-31,838.2086034047168
2001-02-01,821.6288122971298
2001-02-02,830.6179917167021
2001-02-05,808.1834077657563
2001-02-06,806.3293572019863
2001-02-07,786.1292809824276
2001-02-08,793.1713640243818
2001-02-09,802.740713415922
2001-02-12,799.8597884983575
2001-02-13,821.0661724459763
2001-02-14,797.7422694195278
2001-02-15,826.988663926585
2001-02-16,814.3341889691416
2001-02-19,800.870309746328
2001-02-20,808.563829438194
2001-02-21,814.0891750631697
2001-02-22,786.1325252028088
2001-02-23,782.358187365722
2001-02-26,782.7874817104961
2001-02-27,778.1368647035711
2001-02-28,778.1368647035711
2001-03-01,752.0197004288729
2001-03-02,747.2045430408698
2001-03-05,755.3235710181093
2001-03-06,761.7302603439649
2001-03-07,779.8300103826225
2001-03-08,767.106573840703
2001-03-09,761.1657908191455
2001-03-12,744.1001069660433
2001-03-13,749.0541151280972
2001-03-14,756.7150567356405
2001-03-15,763.6650524048699
2001-03-16,758.0014724291456
2001-03-19,741.5288291413311
2001-03-20,737.0445574639795
2001-03-21,732.3621963907067
2001-03-22,745.7805755528678
2001-03-23,759.2971119027789
2001-03-26,766.3255950730455
2001-03-27,763.8479959537372
2001-03-28,756.1961252264072
2001-03-29,749.9809933256835
2001-03-30,742.8541103431997
2001-04-02,718.3043657951137
2001-04-03,703.7508922026096
2001-04-04,690.7990613001436
2001-04-05,692.9945753483756
2001-04-06,703.3688157433306
2001-04-09,687.4981574954429
2001-04-10,681.0009807078798
2001-04-11,694.0704439237552
2001-04-12,704.3104735512187
2001-04-13,695.7239271298989
2001-04-16,688.608655420506
2001-04-17,690.6816867877511
2001-04-18,697.3735694903372
2001-04-19,721.5378226287586
2001-04-20,718.2271851333134
2001-04-23,716.8147023538558
2001-04-24,711.5471929991456
2001-04-25,702.1926367335001
2001-04-26,702.3545312675654
2001-04-27,689.5651668039446
2001-04-30,694.6059584938826
2001-05-01,695.1022564575374
2001-05-02,689.5880376901654
2001-05-03,699.1573163666503
2001-05-04,677.4693968198552
2001-05-07,681.0023582398755
2001-05-08,677.8477794719364
2001-05-09,683.7634967771614
2001-05-10,671.201611106395
2001-05-11,685.2533418176253
2001-05-14,676.685982970797
2001-05-15,668.1345997510892
2001-05-16,661.1154411088747
2001-05-17,668.5418005742459
2001-05-18,665.817861468014
2001-05-21,641.8696713612551
2001-05-22,647.6338309152424
2001-05-23,671.3604935087432
2001-05-24,667.0779537170828
2001-05-25,658.5651329014283
2001-05-28,649.1303082514395
2001-05-29,637.6307521984858
2001-05-30,630.4581380367689
2001-05-31,632.6578048497735
2001-06-01,627.0615382001312
2001-06-04,629.0263614533745
2001-06-05,635.7661735411912
2001-06-06,652.2813196298815
2001-06-07,642.184217493099
2001-06-08,651.4169856857204
2001-06-11,659.9018808319385
2001-06-12,661.2927429443957
2001-06-13,646.6453458726571
2001-06-14,635.221168787628
2001-06-15,640.862932556072
2001-06-18,629.3213262076189
2001-06-19,626.2008180645781
2001-06-20,625.2481013202548
2001-06-21,616.3105504710986
2001-06-22,612.3928210316644
2001-06-25,612.748346617169
2001-06-26,597.6413363151504
2001-06-27,606.2955439361153
2001-06-28,594.8539610963252
2001-06-29,615.4422254724722
2001-07-02,623.3454764299341
2001-07-03,617.8461635284402
2001-07-04,604.5811849678099
2001-07-05,601.2726468000926
2001-07-06,598.07257266852
2001-07-09,590.6739466365486
2001-07-10,587.7933680776138
2001-07-11,574.127122845242
2001-07-12,581.8029094233781
2001-07-13,567.8091730908704
2001-07-16,559.5271312187866
2001-07-17,558.1652567503182
2001-07-18,538.2365586020142
2001-07-19,535.7058611508485
2001-07-20,541.3598839228422
2001-07-23,533.9850526406783
2001-07-24,520.9570238972256
2001-07-25,538.9774781651184
2001-07-26,560.6638998081293
2001-07-27,565.7401697800536
2001-07-30,565.7401697800536
2001-07-31,574.7784479548749
2001-08-01,579.853371879328
2001-08-02,596.6006436300308
2001-08-03,598.2925945526744
2001-08-06,588.3601619126695
2001-08-07,579.5664764552849
2001-08-08,595.1557407566754
2001-08-09,583.3794010291568
2001-08-10,588.6619615580909
2001-08-13,595.0796616989098
2001-08-14,603.0201074946059
2001-08-15,606.3467966584703
2001-08-16,609.4962422248757
2001-08-17,600.5575430922833
2001-08-20,589.5068449209313
2001-08-21,589.9943741626874
2001-08-22,578.1768011664531
2001-08-23,575.4864462626509
2001-08-24,553.8993707017768
2001-08-27,568.736886210613
2001-08-28,564.4266396079587
2001-08-29,584.1723932945936
2001-08-30,578.4717931990932
2001-08-31,575.5199436885104
2001-09-03,566.7737162480615
2001-09-04,576.6162705291114
2001-09-05,566.8478799513105
2001-09-06,553.9580431183292
2001-09-07,551.902651702551
2001-09-10,553.9439498991836
2001-09-11,543.4123351836187
2001-09-12,546.7556347093872
2001-09-13,515.7503511560286
2001-09-14,486.09384354934235
2001-09-17,486.09384354934235
2001-09-18,486.09384354934235
2001-09-19,484.80101585049647
2001-09-20,472.6185290944487
2001-09-21,457.84223913037357
2001-09-24,441.18483475429997
2001-09-25,436.4484570958652
2001-09-26,454.8634013499855
2001-09-27,446.4666885065677
2001-09-28,456.8355274410165
2001-10-01,456.306629580014
2001-10-02,439.7091141539819
2001-10-03,435.86075367768035
2001-10-04,446.81557322630624
2001-10-05,464.56027096944274
2001-10-08,459.1424651653678
2001-10-09,473.2429599772343
2001-10-10,473.2429599772343
2001-10-11,495.74981076825406
2001-10-12,501.20515153076224
2001-10-15,489.4584796611079
2001-10-16,501.6468592075333
2001-10-17,503.6897598771476
2001-10-18,500.60751831082797
2001-10-19,504.1622931493954
2001-10-22,510.1042826657572
2001-10-23,507.2689157375089
2001-10-24,528.77817544077
2001-10-25,531.9709409693328
2001-10-26,533.6395559630163
2001-10-29,538.3022784750503
2001-10-30,514.5755539986093
2001-10-31,513.5081929136389
2001-11-01,517.9779276412723
2001-11-02,527.453795423585
2001-11-05,539.5361291473802
2001-11-06,540.5554834324765
2001-11-07,550.0141986750538
2001-11-08,547.0960180041412
2001-11-09,544.070391687213
2001-11-12,545.0465731964237
2001-11-13,539.0857973507512
2001-11-14,563.9440016310706
2001-11-15,580.9857252364706
2001-11-16,590.0428876029935
2001-11-19,601.6183268653868
2001-11-20,585.3794164891245
2001-11-21,595.6094154080623
2001-11-22,580.893605113498
2001-11-23,591.3493820466739
2001-11-26,601.0395659147445
2001-11-27,599.4591250461546
2001-11-28,584.0449829034513
2001-11-29,588.1238796366029
2001-11-30,580.3473265289207
2001-12-03,607.6858713687932
2001-12-04,620.2694519715378
2001-12-05,644.7339207057765
2001-12-06,682.041760159099
2001-12-07,687.5999855780233
2001-12-10,666.0471015570149
2001-12-11,672.8308070292896
2001-12-12,707.8881451621154
2001-12-13,687.6517746370914
2001-12-14,697.7811990076668
2001-12-17,678.582183054693
2001-12-18,672.1004004215621
2001-12-19,664.7431284029217
2001-12-20,671.3725051692029
2001-12-21,636.1858877651661
2001-12-24,642.0283092654226
2001-12-25,668.3037460832549
2001-12-26,665.5357320259026
2001-12-27,658.4068152520716
2001-12-28,662.8883023388892
2001-12-31,684.153432558665
2002-01-01,684.153432558665
2002-01-02,689.9151243529308
2002-01-03,679.5338941941983
2002-01-04,702.9734378646937
2002-01-07,733.3399563206319
2002-01-08,727.6334777632433
2002-01-09,732.4889116969347
2002-01-10,723.3889897865677
2002-01-11,695.5461118490399
2002-01-14,695.1665468327628
2002-01-15,692.8734623730306
2002-01-16,679.4640150366812
2002-01-17,686.0386980363829
2002-01-18,688.9254894735293
2002-01-21,729.2170333790891
2002-01-22,718.318606947414
2002-01-23,719.5442393974798
2002-01-24,720.5285143631663
2002-01-25,734.5906470035529
2002-01-28,736.4752700479528
2002-01-29,719.1786577626983
2002-01-30,705.6203392059327
2002-01-31,714.9660150157384
2002-02-01,711.5473830205734
2002-02-04,714.6459968912417
2002-02-05,716.3379701047025
2002-02-06,723.9799469937009
2002-02-07,722.8430762703701
2002-02-08,721.9155616301603
2002-02-11,721.5040965052641
2002-02-12,722.7399014093554
2002-02-13,722.7399014093554
2002-02-14,722.7399014093554
2002-02-15,720.7851600389956
2002-02-18,720.8624645001094
2002-02-19,700.2164381821041
2002-02-20,675.4115574013233
2002-02-21,674.3463801163041
2002-02-22,669.3194393674434
2002-02-25,656.1578623633726
2002-02-26,651.5281532769551
2002-02-27,678.6309413843794
2002-02-28,678.6309413843794
2002-03-01,677.2881029278785
2002-03-04,706.1815916868054
2002-03-05,718.1683277984738
2002-03-06,732.8410614566469
2002-03-07,724.1872493538839
2002-03-08,714.0769068759768
2002-03-11,744.3459752105289
2002-03-12,733.9598401379083
2002-03-13,723.261770056054
2002-03-14,721.5484750566166
2002-03-15,704.2879062049947
2002-03-18,708.1293640828018
2002-03-19,699.1462373682602
2002-03-20,720.5963086571144
2002-03-21,711.8137227311458
2002-03-22,723.7447877875742
2002-03-25,731.5844794357799
2002-03-26,730.8118407594741
2002-03-27,717.3440574195648
2002-03-28,732.3164242389463
2002-03-29,727.3425404312488
2002-04-01,724.3842694306303
2002-04-02,731.3494171469468
2002-04-03,728.8072030549631
2002-04-04,713.4137576037652
2002-04-05,713.515717551972
2002-04-08,708.4564601030676
2002-04-09,696.6420575595411
2002-04-10,696.9729082832679
2002-04-11,697.971372206011
2002-04-12,713.5287643279274
2002-04-15,711.3913481946712
2002-04-16,721.1919465602327
2002-04-17,746.8532535585458
2002-04-18,748.912481333587
2002-04-19,754.9899374380888
2002-04-22,758.340614201517
2002-04-23,748.7455958239243
2002-04-24,752.5518501081705
2002-04-25,727.1262615951114
2002-04-26,727.7743546144143
2002-04-29,719.4258184943935
2002-04-30,700.7728052124913
2002-05-01,700.7728052124913
2002-05-02,681.9230042700092
2002-05-03,691.6714541940678
2002-05-06,657.8728877266248
2002-05-07,667.7952261972955
2002-05-08,672.6516011401238
2002-05-09,676.7949637076165
2002-05-10,688.4884635789683
2002-05-13,681.7784841477754
2002-05-14,685.5682676503018
2002-05-15,707.5869765345846
2002-05-16,694.9037209666253
2002-05-17,696.641576917533
2002-05-20,677.4366495992825
2002-05-21,668.8542959887578
2002-05-22,679.9263995455196
2002-05-23,671.9622874238072
2002-05-24,687.2126322758244
2002-05-27,687.044499210725
2002-05-28,683.7821112212323
2002-05-29,677.3661166212779
2002-05-30,689.5714621069171
2002-05-31,676.4593642840177
2002-06-03,653.2328696513309
2002-06-04,648.7560161687119
2002-06-05,648.3510673710075
2002-06-06,648.9908668276706
2002-06-07,634.5805861612122
2002-06-10,640.4206026354311
2002-06-11,625.9732337523163
2002-06-12,627.4100021570906
2002-06-13,652.1442062478666
2002-06-14,652.0946724712012
2002-06-17,647.8568721686794
2002-06-18,641.2947959827751
2002-06-19,623.818937290864
2002-06-20,638.1082907164987
2002-06-21,641.5252239264066
2002-06-24,634.4602331756588
2002-06-25,615.9797357945835
2002-06-26,597.1397252410428
2002-06-27,593.1236975937553
2002-06-28,609.3774991911988
2002-07-01,583.8912982048154
2002-07-02,593.5397511436781
2002-07-03,608.1230277187112
2002-07-04,617.2819734352079
2002-07-05,628.8643684274043
2002-07-08,644.7829066537707
2002-07-09,647.3330880699782
2002-07-10,638.8940132289066
2002-07-11,634.1782414831011
2002-07-12,663.6480256767312
2002-07-15,666.453880902611
2002-07-16,652.6831858834216
2002-07-17,651.8364209948394
2002-07-18,654.3979308719199
2002-07-19,649.8614213148473
2002-07-22,634.6032987544567
2002-07-23,648.287382476241
2002-07-24,636.0765117566341
2002-07-25,636.6409915573437
2002-07-26,614.2289558335245
2002-07-29,621.9398792232791
2002-07-30,643.7412414625456
2002-07-31,635.1521303229329
2002-08-01,636.6311764836438
2002-08-02,642.4281788231535
2002-08-05,600.4919654447126
2002-08-06,592.2413029495731
2002-08-07,607.5818175744147
2002-08-08,607.7159696588292
2002-08-09,625.5366526453082
2002-08-12,632.9216836821068
2002-08-13,628.2006923337732
2002-08-14,639.9913809466293
2002-08-15,636.0203724575262
2002-08-16,629.6887065955461
2002-08-19,626.0074450437824
2002-08-20,623.3717109005988
2002-08-21,621.9427587773283
2002-08-22,636.8322904437788
2002-08-23,635.1443699312246
2002-08-26,630.6154180567751
2002-08-27,625.4368746557956
2002-08-28,614.7396586553582
2002-08-29,614.4463413657504
2002-08-30,608.4211588211018
2002-09-02,590.6337434703722
2002-09-03,584.1722467276861
2002-09-04,577.7815114112142
2002-09-05,568.300830729732
2002-09-06,568.1343200849241
2002-09-09,575.7443816485984
2002-09-10,594.6537044176874
2002-09-11,586.326198793932
2002-09-12,585.1937271360422
2002-09-13,576.1563932528568
2002-09-16,550.1400459530438
2002-09-17,574.8230539255219
2002-09-18,558.3901715744902
2002-09-19,562.8002375046705
2002-09-20,552.3647305482647
2002-09-23,536.7648716661757
2002-09-24,522.497545992688
2002-09-25,507.1015583214223
2002-09-26,508.76656569602443
2002-09-27,508.7235256537424
2002-09-30,506.26406124985095
2002-10-01,505.9177151196235
2002-10-02,506.4344950833382
2002-10-03,494.4971929062316
2002-10-04,493.3156268974709
2002-10-07,477.76404702982103
2002-10-08,486.91509664623976
2002-10-09,482.9214776180554
2002-10-10,482.9214776180554
2002-10-11,466.05885681030526
2002-10-14,476.87787049182293
2002-10-15,504.8035992759434
2002-10-16,513.6638268796779
2002-10-17,527.5792083425757
2002-10-18,545.8437417691346
2002-10-21,550.0052944163381
2002-10-22,538.8562540545822
2002-10-23,574.4106008844369
2002-10-24,574.2224562422541
2002-10-25,576.600302260413
2002-10-28,583.0534013869337
