Date,PERU MOMENTUM
2006-08-17,2894.8162744480583
2006-08-18,2917.7794227281415
2006-08-21,2964.7932679721202
2006-08-22,2954.6137300773307
2006-08-23,2937.6605941913954
2006-08-24,2912.1546357165544
2006-08-25,2931.020927977034
2006-08-28,2940.348935431514
2006-08-29,2922.048655362645
2006-08-30,2928.4187841896164
2006-08-31,2990.03435995677
2006-09-01,3030.7060312179588
2006-09-04,3044.276553411003
2006-09-05,3113.0857780143124
2006-09-06,3116.5316987342685
2006-09-07,3113.0991271164107
2006-09-08,3076.3655404753003
2006-09-11,2958.885138959621
2006-09-12,2933.7141398345784
2006-09-13,2957.6490806901684
2006-09-14,2941.1095537815413
2006-09-15,2972.1959132278394
2006-09-18,3049.1960117633375
2006-09-19,3023.298842617065
2006-09-20,2999.655902021519
2006-09-21,2995.8876867984804
2006-09-22,2946.6425088850697
2006-09-25,2968.337911483386
2006-09-26,3037.1684364181
2006-09-27,3110.910941239067
2006-09-28,3081.0734163189873
2006-09-29,3080.567926309381
2006-10-02,3074.604205737206
2006-10-03,2997.7385534177583
2006-10-04,2915.894648350106
2006-10-05,2978.786021072207
2006-10-06,3014.944756478493
2006-10-09,3054.85872608344
2006-10-10,3064.106992148136
2006-10-11,3097.943477969161
2006-10-12,3133.7298760496337
2006-10-13,3192.3358510064654
2006-10-16,3252.775244908611
2006-10-17,3248.03753033503
2006-10-18,3278.1594034981154
2006-10-19,3306.7154315774096
2006-10-20,3293.067236319308
2006-10-23,3287.6078021109915
2006-10-24,3263.3163451944583
2006-10-25,3272.1492317964844
2006-10-26,3254.138292941439
2006-10-27,3267.1449579359364
2006-10-30,3230.789890773464
2006-10-31,3269.9192166518055
2006-11-01,3268.757160359174
2006-11-02,3318.280607431423
2006-11-03,3370.853481842748
2006-11-06,3455.1668089010536
2006-11-07,3489.0612191408054
2006-11-08,3464.28745825275
2006-11-09,3544.1839071546615
2006-11-10,3452.528020683997
2006-11-13,3419.6813354928677
2006-11-14,3403.927063582401
2006-11-15,3421.914247387229
2006-11-16,3383.1288830548606
2006-11-17,3346.1607146533565
2006-11-20,3394.6731553073246
2006-11-21,3433.5669260046952
2006-11-22,3406.6989502712563
2006-11-23,3417.344291499589
2006-11-24,3460.4031220359825
2006-11-27,3456.246193416552
2006-11-28,3454.0093540314697
2006-11-29,3470.5363932163496
2006-11-30,3503.6141673945795
2006-12-01,3510.154765589737
2006-12-04,3543.0430901537707
2006-12-05,3572.1686514222038
2006-12-06,3591.401979162664
2006-12-07,3625.6915946087815
2006-12-08,3626.580093948258
2006-12-11,3713.459032236012
2006-12-12,3692.9770883116134
2006-12-13,3716.292339676276
2006-12-14,3749.0915053426243
2006-12-15,3809.126139240881
2006-12-18,3851.9109001830752
2006-12-19,3752.7320654558634
2006-12-20,3696.8421989539015
2006-12-21,3609.7358537952136
2006-12-22,3613.576405229767
2006-12-25,3613.576405229767
2006-12-26,3648.734457046531
2006-12-27,3728.8213459578774
2006-12-28,3705.8352889381613
2006-12-29,3693.4425783665583
2007-01-01,3693.4425783665583
2007-01-02,3707.376079045401
2007-01-03,3663.0893120000073
2007-01-04,3605.3230408129443
2007-01-05,3578.7056224262496
2007-01-08,3561.1933786659133
2007-01-09,3515.4280647859746
2007-01-10,3555.8657631906012
2007-01-11,3614.035795538989
2007-01-12,3631.5665234796816
2007-01-15,3640.0030614039365
2007-01-16,3659.1595596522648
2007-01-17,3663.926306675491
2007-01-18,3678.431177431403
2007-01-19,3710.207094479635
2007-01-22,3744.2316055315014
2007-01-23,3799.6723023267764
2007-01-24,3831.8859671679793
2007-01-25,3847.6395232555205
2007-01-26,3812.399201773429
2007-01-29,3822.229443228041
2007-01-30,3827.6711017515527
2007-01-31,3904.601665968297
2007-02-01,3961.5848033978546
2007-02-02,3978.3374531911327
2007-02-05,3958.6079656765114
2007-02-06,4018.788601004074
2007-02-07,4098.248918060619
2007-02-08,4077.0322413479057
2007-02-09,4194.753301689329
2007-02-12,4179.409717104873
2007-02-13,4334.700110249453
2007-02-14,4368.150656831715
2007-02-15,4355.707730776117
2007-02-16,4402.6924222102025
2007-02-19,4418.813287784775
2007-02-20,4442.847328541367
2007-02-21,4510.6859618131
2007-02-22,4595.932404401749
2007-02-23,4631.162276327523
2007-02-26,4585.386985236558
2007-02-27,4376.798714676278
2007-02-28,4409.828272997799
2007-03-01,4367.284425976654
2007-03-02,4291.090169874314
2007-03-05,4148.032418093697
2007-03-06,4264.303722850454
2007-03-07,4358.329226833859
2007-03-08,4431.039796345691
2007-03-09,4431.024375197965
2007-03-12,4441.089256124367
2007-03-13,4329.111430101628
2007-03-14,4305.744560170559
2007-03-15,4398.526110892564
2007-03-16,4371.5133540659235
2007-03-19,4467.92658598263
2007-03-20,4521.402485207292
2007-03-21,4542.2258035900895
2007-03-22,4503.074549661969
2007-03-23,4511.952364485128
2007-03-26,4555.294008065237
2007-03-27,4552.272763737921
2007-03-28,4562.70899329843
2007-03-29,4571.704194798479
2007-03-30,4580.642500773738
2007-04-02,4642.101368369388
2007-04-03,4784.936764635965
2007-04-04,4844.203312701659
2007-04-05,4844.621575981712
2007-04-06,4844.621575981712
2007-04-09,4884.271235072188
2007-04-10,4963.731367720345
2007-04-11,4949.197952833123
2007-04-12,4925.09405280645
2007-04-13,4952.42709916763
2007-04-16,5001.242168207347
2007-04-17,5197.9427088430175
2007-04-18,5289.459512723497
2007-04-19,5301.358100397362
2007-04-20,5345.499194481263
2007-04-23,5413.246236901083
2007-04-24,5395.670466242159
2007-04-25,5422.014081160003
2007-04-26,5440.471782591806
2007-04-27,5458.493566675852
2007-04-30,5443.312522918375
2007-05-01,5441.620026218253
2007-05-02,5551.660119028911
2007-05-03,5628.502606696787
2007-05-04,5721.215562591209
2007-05-07,5817.525587756075
2007-05-08,5983.458741807445
2007-05-09,6168.320183233153
2007-05-10,6213.983459438142
2007-05-11,6271.701569253299
2007-05-14,6098.2730090636505
2007-05-15,6075.580840200741
2007-05-16,6024.135268215083
2007-05-17,6048.966248263883
2007-05-18,6110.194753053252
2007-05-21,6151.721552437677
2007-05-22,6059.327300919475
2007-05-23,6077.684362803563
2007-05-24,5912.568138233868
2007-05-25,5934.117325196572
2007-05-28,5920.75135421502
2007-05-29,5876.760790910739
2007-05-30,5641.23063732338
2007-05-31,5875.994297046384
2007-06-01,5981.188672982238
2007-06-04,6022.870034647742
2007-06-05,6064.971403163087
2007-06-06,5993.966515831538
2007-06-07,5928.668067320308
2007-06-08,5845.826064892899
2007-06-11,5990.987828422537
2007-06-12,5993.0629726764455
2007-06-13,6098.47159732116
2007-06-14,6181.950948025985
2007-06-15,6269.074368881771
2007-06-18,6314.176269865883
2007-06-19,6360.239795648654
2007-06-20,6304.99453629319
2007-06-21,6343.55991076381
2007-06-22,6297.140182501613
2007-06-25,6376.804799719005
2007-06-26,6313.883800340598
2007-06-27,6250.388228441557
2007-06-28,6360.235703708685
2007-06-29,6361.027366943039
2007-07-02,6538.764500536423
2007-07-03,6537.938755525948
2007-07-04,6597.772044037097
2007-07-05,6602.322715380304
2007-07-06,6657.575173910389
2007-07-09,6685.891105965455
2007-07-10,6627.955126970101
2007-07-11,6733.486984836657
2007-07-12,6886.196912958579
2007-07-13,6977.491930767366
2007-07-16,6985.558440034702
2007-07-17,7008.9837349925
2007-07-18,7002.781220330649
2007-07-19,7059.531459630254
2007-07-20,7106.136185737552
2007-07-23,7204.3454699318345
2007-07-24,7239.127433512469
2007-07-25,7138.924731407985
2007-07-26,6996.701733407976
2007-07-27,6890.428934183331
2007-07-30,6999.6794219084995
2007-07-31,7137.849532377885
2007-08-01,6925.383299439601
2007-08-02,6955.700923161719
2007-08-03,6822.378076450301
2007-08-06,6685.647577659981
2007-08-07,6809.9017405238965
2007-08-08,6979.71201488853
2007-08-09,6689.3196773641075
2007-08-10,6526.853715863845
2007-08-13,6653.394025261814
2007-08-14,6399.133522633156
2007-08-15,6146.617561186259
2007-08-16,5662.703621129186
2007-08-17,6034.9965911618865
2007-08-20,5989.798437095606
2007-08-21,6081.715897049116
2007-08-22,6281.400280336529
2007-08-23,6240.313084674073
2007-08-24,6393.275745639101
2007-08-27,6409.071135386224
2007-08-28,6189.613532161177
2007-08-29,6282.185836383967
2007-08-30,6280.76922903062
2007-08-31,6459.70982785721
2007-09-03,6471.120736138595
2007-09-04,6518.929753151142
2007-09-05,6491.512003323558
2007-09-06,6608.518961173326
2007-09-07,6498.923080177069
2007-09-10,6416.333528988625
2007-09-11,6543.697226656725
2007-09-12,6580.937200758908
2007-09-13,6639.477414509892
2007-09-14,6652.226995236514
2007-09-17,6653.756750841504
2007-09-18,6913.618841311762
2007-09-19,7199.197138869911
2007-09-20,7231.182723955865
2007-09-21,7328.286339687549
2007-09-24,7409.28139083921
2007-09-25,7344.304523838661
2007-09-26,7404.937167050987
2007-09-27,7568.167253969711
2007-09-28,7623.066933536361
2007-10-01,7777.5443799619015
2007-10-02,7789.974403909154
2007-10-03,7662.60078634806
2007-10-04,7560.553816799944
2007-10-05,7751.949789198441
2007-10-08,7751.949789198441
2007-10-09,7864.513524625982
2007-10-10,8091.24610577442
2007-10-11,8199.564435449047
2007-10-12,8244.963289936617
2007-10-15,8245.213542991183
2007-10-16,8215.740921898025
2007-10-17,8055.94374660729
2007-10-18,8111.385342096792
2007-10-19,8025.691590477949
2007-10-22,7802.916168349716
2007-10-23,8081.5203677401105
2007-10-24,7991.82171538957
2007-10-25,7937.376875038429
2007-10-26,8282.183986530901
2007-10-29,8478.615871473285
2007-10-30,8509.0758823537
2007-10-31,8687.108624677488
2007-11-01,8684.751809390167
2007-11-02,8286.102715554478
2007-11-05,8059.631798444125
2007-11-06,8354.220024483237
2007-11-07,8239.632438387458
2007-11-08,8049.428023085396
2007-11-09,7821.288846653337
2007-11-12,7278.230594651659
2007-11-13,7561.339715946171
2007-11-14,7745.994036348776
2007-11-15,7428.709240425089
2007-11-16,7451.104515868823
2007-11-19,7067.502758246132
2007-11-20,7184.015773047819
2007-11-21,7030.3870131583135
2007-11-22,7143.00498974865
2007-11-23,7170.920079890464
2007-11-26,7135.325850508422
2007-11-27,6972.956265061146
2007-11-28,7361.662223073393
2007-11-29,7620.452322435916
2007-11-30,7473.0799052318835
2007-12-03,7460.638375226557
2007-12-04,7343.4767933008025
2007-12-05,7372.641856334995
2007-12-06,7497.025157810781
2007-12-07,7725.426012215086
2007-12-10,7791.486049743544
2007-12-11,7577.2491793000345
2007-12-12,7676.41217108811
2007-12-13,7535.684878433233
2007-12-14,7457.263422616539
2007-12-17,7263.543128993794
2007-12-18,7205.110182277629
2007-12-19,7182.758725748356
2007-12-20,7222.2820130021255
2007-12-21,7337.481709766483
2007-12-24,7335.314364710031
2007-12-25,7335.314364710031
2007-12-26,7568.78856952258
2007-12-27,7435.608050032647
2007-12-28,7413.16021340196
2007-12-31,7410.207027292843
2008-01-01,7410.207027292843
2008-01-02,7591.704819677037
2008-01-03,7773.866532230349
2008-01-04,7591.742511776806
2008-01-07,7482.754113328706
2008-01-08,7567.976691699079
2008-01-09,7516.91795471831
2008-01-10,7501.906087433316
2008-01-11,7551.699303711792
2008-01-14,7713.760946234264
2008-01-15,7501.203286033246
2008-01-16,7274.372690957232
2008-01-17,7059.918190518386
2008-01-18,6821.029695259424
2008-01-21,6372.995759856432
2008-01-22,6659.876264780501
2008-01-23,6495.70077030594
2008-01-24,6741.694083518182
2008-01-25,7049.993239417845
2008-01-28,7026.969291626629
2008-01-29,7165.900952946743
2008-01-30,7297.894242334448
2008-01-31,7300.784306492458
2008-02-01,7470.4861911879
2008-02-04,7502.464268444286
2008-02-05,7266.35158125641
2008-02-06,7077.3570441163465
2008-02-07,7289.07047321525
2008-02-08,7591.770908758984
2008-02-11,7636.774773844479
2008-02-12,7707.118422494977
2008-02-13,7779.355406441916
2008-02-14,7691.202678831316
2008-02-15,7684.8872951594385
2008-02-18,7729.032245309347
2008-02-19,7934.695836711589
2008-02-20,8237.382010948124
2008-02-21,8213.967172958262
2008-02-22,8230.941148644926
2008-02-25,8236.527276053226
2008-02-26,8203.25544867753
2008-02-27,8382.38182291418
2008-02-28,8640.261595524727
2008-02-29,8399.634207982645
2008-03-03,8522.39219469137
2008-03-04,8309.501840167384
2008-03-05,8478.380143249236
2008-03-06,8542.925466077935
2008-03-07,8365.22903299522
2008-03-10,8190.136453633741
2008-03-11,8450.717463486542
2008-03-12,8562.620979682242
2008-03-13,8546.596642309096
2008-03-14,8698.514042753277
2008-03-17,8327.655620027761
2008-03-18,8480.728791017895
2008-03-19,8124.257788488129
2008-03-20,8125.421677108903
2008-03-21,8125.421677108903
2008-03-24,8140.418481290027
2008-03-25,8115.247016176519
2008-03-26,8146.154326236667
2008-03-27,8204.49835953312
2008-03-28,8089.028143954237
2008-03-31,7813.858924274705
2008-04-01,7969.230619077533
2008-04-02,8219.08380232302
2008-04-03,8271.158043861698
2008-04-04,8417.235686175585
2008-04-07,8448.76680137112
2008-04-08,8484.869812961284
2008-04-09,8497.721757429304
2008-04-10,8426.884037452497
2008-04-11,8379.437144613103
2008-04-14,8359.352847175902
2008-04-15,8425.05048361692
2008-04-16,8729.433756822855
2008-04-17,8714.38083353492
2008-04-18,8712.198332779644
2008-04-21,8722.025065069742
2008-04-22,8538.032096039962
2008-04-23,8538.992738277037
2008-04-24,8148.821681356961
2008-04-25,8320.151057974172
2008-04-28,8168.953932419273
2008-04-29,8040.639684616972
2008-04-30,8195.236545102394
2008-05-01,8231.084545856645
2008-05-02,8309.03466541836
2008-05-05,8384.089422719679
2008-05-06,8448.416892986903
2008-05-07,8411.266967811107
2008-05-08,8385.726577787005
2008-05-09,8181.423234708691
2008-05-12,8151.107632316203
2008-05-13,8131.62938898993
2008-05-14,7989.174805763464
2008-05-15,7986.042654732825
2008-05-16,7986.042654732825
2008-05-19,8341.30769064662
2008-05-20,8295.134847442987
2008-05-21,8196.797788553182
2008-05-22,8224.29323630882
2008-05-23,8042.503562511227
2008-05-26,8122.316870454953
2008-05-27,8059.790991943157
2008-05-28,8099.969108116653
2008-05-29,8084.234837537498
2008-05-30,8206.929166401447
2008-06-02,8367.321957190681
2008-06-03,8264.880543136329
2008-06-04,8249.437474848608
2008-06-05,8331.787119705043
2008-06-06,8405.13668537932
2008-06-09,8337.791562699464
2008-06-10,8099.688966614946
2008-06-11,8011.338860234064
2008-06-12,7842.10276941657
2008-06-13,7892.338775794457
2008-06-16,8092.027029872503
2008-06-17,8005.52385673403
2008-06-18,7977.650065425244
2008-06-19,8021.991542196925
2008-06-20,8040.558920764256
2008-06-23,7991.537484480192
2008-06-24,7939.4510721651395
2008-06-25,7976.150952668692
2008-06-26,7940.354943336143
2008-06-27,8036.210280922692
2008-06-30,8095.101098832745
2008-07-01,7984.076638710272
2008-07-02,7886.1833818148625
2008-07-03,7693.004927749912
2008-07-04,7734.560596120073
2008-07-07,7618.9645995145565
2008-07-08,7265.890858043818
2008-07-09,7472.94860709427
2008-07-10,7554.490938268179
2008-07-11,7381.783635761959
2008-07-14,7768.902610356968
2008-07-15,7497.098369564428
2008-07-16,7561.198031861974
2008-07-17,7539.685779379491
2008-07-18,7434.380228877532
2008-07-21,7501.790536750013
2008-07-22,7397.288646835207
2008-07-23,7186.562322094663
2008-07-24,6972.9922990167615
2008-07-25,7027.1827595373625
2008-07-28,7015.704052718182
2008-07-29,7018.865847111696
2008-07-30,6884.648585995807
2008-07-31,6859.605281970667
2008-08-01,6735.965789232241
2008-08-04,6416.385061652573
2008-08-05,6460.355346328813
2008-08-06,6443.1007582638085
2008-08-07,6353.199391924472
2008-08-08,6244.75797573247
2008-08-11,6136.591649335357
2008-08-12,5917.4093008569935
2008-08-13,6110.693085678318
2008-08-14,6069.865712643499
2008-08-15,5983.738810713778
2008-08-18,6068.476568572196
2008-08-19,6173.737513946915
2008-08-20,6038.277628218109
2008-08-21,6187.292016833926
2008-08-22,6225.5181591488745
2008-08-25,6151.580614806591
2008-08-26,6109.158602568161
2008-08-27,6257.838978346042
2008-08-28,6404.651021937959
2008-08-29,6313.549957728936
2008-09-01,6228.049758828185
2008-09-02,6203.618979101237
2008-09-03,6082.247242104994
2008-09-04,5771.713584112506
2008-09-05,5810.764759206278
2008-09-08,5735.3190463971205
2008-09-09,5734.145808038043
2008-09-10,5620.549658061279
2008-09-11,5595.939903348864
2008-09-12,5700.871262121683
2008-09-15,5561.88695792939
2008-09-16,5539.476043485158
2008-09-17,5548.376518480197
2008-09-18,5707.022680715234
2008-09-19,6229.494370617112
2008-09-22,6072.561481617004
2008-09-23,6003.925995326336
2008-09-24,5791.305107608315
2008-09-25,5906.8475356483805
2008-09-26,5822.922299689295
2008-09-29,5364.894203313649
2008-09-30,5590.190416036629
2008-10-01,5606.4190633691
2008-10-02,5214.627794726878
2008-10-03,5146.661661954898
2008-10-06,4761.979328041293
2008-10-07,4470.440898576793
2008-10-08,4454.4762959019445
2008-10-09,4303.64870072783
2008-10-10,3868.239830512721
2008-10-13,4272.669583380472
2008-10-14,4392.63990338266
2008-10-15,3870.796071903116
2008-10-16,3736.443942396224
2008-10-17,3624.588269215634
2008-10-20,3804.4761263035616
2008-10-21,3766.472321139978
2008-10-22,3364.5617238685777
2008-10-23,3287.100312740137
2008-10-24,3023.2621720087473
2008-10-27,2913.754742433258
2008-10-28,2941.4856025569247
2008-10-29,3241.5191334728834
2008-10-30,3365.9836736580783
2008-10-31,3444.7781540721153
2008-11-03,3685.750462939001
2008-11-04,3985.715949134368
2008-11-05,3922.4206686573825
2008-11-06,3740.788521107781
2008-11-07,3799.666043859054
2008-11-10,4042.720756284255
2008-11-11,3840.4370238740444
2008-11-12,3512.99719484056
2008-11-13,3801.1478512750696
2008-11-14,3662.0165464501492
2008-11-17,3531.5020435028855
2008-11-18,3333.159724675565
2008-11-19,3195.3756393826557
2008-11-20,3197.0046258302627
2008-11-21,3197.0046258302627
2008-11-24,3601.7387193366417
2008-11-25,3754.4603206855027
2008-11-26,3889.072773273533
2008-11-27,3894.262535526094
2008-11-28,3943.264558720766
2008-12-01,3634.314998540542
2008-12-02,3673.7958670061844
2008-12-03,3611.7755227427856
2008-12-04,3654.6412661535423
2008-12-05,3602.8571655811747
2008-12-08,3602.5431287872448
2008-12-09,3890.8433527106895
2008-12-10,4007.7300411427614
2008-12-11,4081.231808825369
2008-12-12,4084.048781778286
2008-12-15,4161.4228292857115
2008-12-16,4474.173046012216
2008-12-17,4627.375384569941
2008-12-18,4195.128298855416
2008-12-19,4227.26079771625
2008-12-22,4148.187201032243
2008-12-23,4287.644681777449
2008-12-24,4302.900187890166
2008-12-25,4302.900187890166
2008-12-26,4302.900187890166
2008-12-29,4429.882516071597
2008-12-30,4499.847485521996
2008-12-31,4606.455960707532
2009-01-01,4606.455960707532
2009-01-02,4610.406526733895
2009-01-05,4810.953307762086
2009-01-06,4783.830549216859
2009-01-07,4507.656718241413
2009-01-08,4522.122742079555
2009-01-09,4479.880768326919
2009-01-12,4288.848462122612
2009-01-13,4216.902446773527
2009-01-14,3857.575898956274
2009-01-15,3959.0196988064663
2009-01-16,4099.222560287876
2009-01-19,4110.839892151112
2009-01-20,3996.7484810074443
2009-01-21,4070.181587714749
2009-01-22,4008.560455310608
2009-01-23,4152.5843854446775
2009-01-26,4164.100799092659
2009-01-27,4171.94408126414
