Date,BRAZIL MOMENTUM
2006-12-25,6835.869187349313
2006-12-26,6922.300762387991
2006-12-27,7067.567033411202
2006-12-28,7113.211411460098
2006-12-29,7135.300632242008
2007-01-01,7135.300632242008
2007-01-02,7311.483408398553
2007-01-03,7158.131756187148
2007-01-04,7071.859352564038
2007-01-05,6814.082593778247
2007-01-08,6905.720968196018
2007-01-09,6784.911347065341
2007-01-10,6769.880118898957
2007-01-11,6861.92996807469
2007-01-12,6930.294125218704
2007-01-15,6927.742837940332
2007-01-16,6862.257231516172
2007-01-17,6918.53487205671
2007-01-18,6869.891879533325
2007-01-19,7064.377898012455
2007-01-22,7087.879839192893
2007-01-23,7213.966059716125
2007-01-24,7335.137295195505
2007-01-25,7341.172316477402
2007-01-26,7252.44506108303
2007-01-29,7098.997614284214
2007-01-30,7169.495814593182
2007-01-31,7248.261978371096
2007-02-01,7345.5702369209175
2007-02-02,7420.141802057967
2007-02-05,7447.568717069096
2007-02-06,7479.218309340672
2007-02-07,7385.83530653826
2007-02-08,7387.827411409277
2007-02-09,7279.831765209925
2007-02-12,7166.123581904806
2007-02-13,7348.388136505861
2007-02-14,7478.665088524876
2007-02-15,7485.286122112249
2007-02-16,7447.831541963706
2007-02-19,7445.161557901532
2007-02-20,7443.738349001575
2007-02-21,7509.6276954554105
2007-02-22,7609.102389097349
2007-02-23,7488.709131748515
2007-02-26,7538.980284450732
2007-02-27,6992.317829540719
2007-02-28,7048.462382455158
2007-03-01,6958.455275654849
2007-03-02,6791.4956971319925
2007-03-05,6528.564743989869
2007-03-06,6896.315941348459
2007-03-07,6857.150080593236
2007-03-08,7023.761795485717
2007-03-09,7141.203219452013
2007-03-12,7155.373421495638
2007-03-13,6938.779566020232
2007-03-14,6942.716396404219
2007-03-15,6992.66603384726
2007-03-16,6906.665205114056
2007-03-19,7104.237371633269
2007-03-20,7187.716482236024
2007-03-21,7385.527352909372
2007-03-22,7437.561747204441
2007-03-23,7413.305319760677
2007-03-26,7457.744296178034
2007-03-27,7365.316786620236
2007-03-28,7188.932280014712
2007-03-29,7401.472312797934
2007-03-30,7503.339082814959
2007-04-02,7445.788645951614
2007-04-03,7630.59209199774
2007-04-04,7739.044890221333
2007-04-05,7777.548170553733
2007-04-06,7777.548170553733
2007-04-09,7822.023297755461
2007-04-10,7848.936632265124
2007-04-11,7762.757025776018
2007-04-12,7797.559049548625
2007-04-13,7919.900985909836
2007-04-16,8091.710578974629
2007-04-17,8092.1394328735805
2007-04-18,8014.068384866317
2007-04-19,8010.919231118514
2007-04-20,8162.125746226783
2007-04-23,8141.987640743909
2007-04-24,8049.038575281996
2007-04-25,8206.862896014065
2007-04-26,8129.813880699334
2007-04-27,8074.861645240455
2007-04-30,7963.828097863031
2007-05-01,7959.911782103077
2007-05-02,8110.69890590006
2007-05-03,8262.137877232144
2007-05-04,8309.862395642918
2007-05-07,8262.194429268002
2007-05-08,8278.353666927302
2007-05-09,8488.17150056649
2007-05-10,8322.409388247956
2007-05-11,8428.713735251027
2007-05-14,8360.137800296201
2007-05-15,8438.37562845137
2007-05-16,8793.522603949426
2007-05-17,8781.396002719655
2007-05-18,8850.238029667766
2007-05-21,8963.829454904399
2007-05-22,8912.12726240877
2007-05-23,8882.61328840511
2007-05-24,8527.880187928291
2007-05-25,8759.39269759814
2007-05-28,8835.483026326594
2007-05-29,8803.992409930563
2007-05-30,8852.087437086342
2007-05-31,8929.516889829805
2007-06-01,9251.85567523453
2007-06-04,9182.049144011526
2007-06-05,9110.005276507163
2007-06-06,8768.557538399851
2007-06-07,8754.727709669736
2007-06-08,8688.784160304634
2007-06-11,8831.201161441726
2007-06-12,8667.713487231844
2007-06-13,8856.526064169471
2007-06-14,9029.945975498274
2007-06-15,9292.35333814698
2007-06-18,9342.778421929408
2007-06-19,9274.53753196129
2007-06-20,9136.190771573549
2007-06-21,9122.242399557268
2007-06-22,9054.04624232737
2007-06-25,8919.129501696962
2007-06-26,8805.301719214662
2007-06-27,8857.37578050107
2007-06-28,8971.811151295804
2007-06-29,9073.25797439314
2007-07-02,9247.591952003266
2007-07-03,9327.984686556789
2007-07-04,9352.004882012137
2007-07-05,9388.185383694637
2007-07-06,9535.088663676874
2007-07-09,9552.644061006107
2007-07-10,9503.841045800547
2007-07-11,9642.481656137814
2007-07-12,9987.203424101808
2007-07-13,10018.559554720612
2007-07-16,10038.261671879447
2007-07-17,10061.626968546383
2007-07-18,10100.458556536167
2007-07-19,10266.964783328482
2007-07-20,10108.02031817092
2007-07-23,10352.214561767796
2007-07-24,9972.695714204548
2007-07-25,9739.57295742697
2007-07-26,9378.682576246738
2007-07-27,9063.67332313482
2007-07-30,9392.759772698171
2007-07-31,9420.849258666192
2007-08-01,9352.363706714885
2007-08-02,9450.100914685036
2007-08-03,9162.586653627051
2007-08-06,8997.778396300166
2007-08-07,9170.4963944016
2007-08-08,9518.760038729843
2007-08-09,9086.935855399552
2007-08-10,8752.814744303781
2007-08-13,8792.453542256304
2007-08-14,8387.861800033033
2007-08-15,8002.543131649244
2007-08-16,7435.046854568048
2007-08-17,7772.259671513385
2007-08-20,7999.312126438704
2007-08-21,8053.993731625633
2007-08-22,8419.838003812216
2007-08-23,8551.910180572557
2007-08-24,8750.705139924723
2007-08-27,8912.954977361114
2007-08-28,8530.175385349525
2007-08-29,8651.18589186586
2007-08-30,8732.798017046674
2007-08-31,9050.155042216773
2007-09-03,9149.13332675434
2007-09-04,9178.700755021368
2007-09-05,8975.48741867322
2007-09-06,9029.153611666854
2007-09-07,9040.71729293996
2007-09-10,8645.478028432572
2007-09-11,8973.800296224486
2007-09-12,9058.773438578859
2007-09-13,9306.520334298382
2007-09-14,9272.879693167115
2007-09-17,9140.882585415173
2007-09-18,9608.101531086482
2007-09-19,9965.924979209138
2007-09-20,9973.758434820445
2007-09-21,10063.7760773377
2007-09-24,10184.392558107702
2007-09-25,10197.518422519324
2007-09-26,10481.861071600144
2007-09-27,10866.10659013467
2007-09-28,10768.81897799112
2007-10-01,11281.800702463139
2007-10-02,11265.268697073041
2007-10-03,10908.359002687886
2007-10-04,10900.585270370191
2007-10-05,11356.76918712747
2007-10-08,11382.158376596717
2007-10-09,11536.746580062545
2007-10-10,11387.614282114842
2007-10-11,11269.908481348783
2007-10-12,11193.68446345741
2007-10-15,11250.599510137461
2007-10-16,10820.136547794353
2007-10-17,11236.786660769572
2007-10-18,11314.786296847133
2007-10-19,10911.967956631934
2007-10-22,10818.858610583096
2007-10-23,11263.346590965737
2007-10-24,11125.203932503313
2007-10-25,11149.933746176834
2007-10-26,11585.919232738182
2007-10-29,11921.815885830536
2007-10-30,11839.889367384638
2007-10-31,12109.700034824036
2007-11-01,11799.065887592622
2007-11-02,11746.655458251384
2007-11-05,11576.615976777082
2007-11-06,11948.60509560196
2007-11-07,11644.132799374729
2007-11-08,11299.620375223176
2007-11-09,11286.517844772363
2007-11-12,10696.906124375457
2007-11-13,10971.254771730397
2007-11-14,11485.062688874123
2007-11-15,11418.965867008928
2007-11-16,11396.70892764603
2007-11-19,10857.693705282518
2007-11-20,10831.142247745714
2007-11-21,10306.86167648108
2007-11-22,10428.085588077061
2007-11-23,10319.355307235679
2007-11-26,9938.595531906909
2007-11-27,9940.115198744974
2007-11-28,10743.171934588589
2007-11-29,10884.45308701545
2007-11-30,11186.775382492671
2007-12-03,11182.796727081382
2007-12-04,11074.652282680887
2007-12-05,11481.551536706796
2007-12-06,11753.633504137671
2007-12-07,11827.79440902903
2007-12-10,11878.88769696455
2007-12-11,11712.097686698788
2007-12-12,11771.110022961857
2007-12-13,11326.470644902705
2007-12-14,11169.695316226449
2007-12-17,10523.819225430454
2007-12-18,10807.141561120181
2007-12-19,11071.740557084215
2007-12-20,11114.299632739598
2007-12-21,11374.958038543282
2007-12-24,11417.994284695498
2007-12-25,11417.994284695498
2007-12-26,11687.208114386596
2007-12-27,11630.970970492479
2007-12-28,11763.407427911732
2007-12-31,11599.512762623976
2008-01-01,11599.512762623976
2008-01-02,11389.757346346814
2008-01-03,11448.712795136771
2008-01-04,10992.055176802432
2008-01-07,10790.241361417318
2008-01-08,11220.091517766587
2008-01-09,11162.963268637392
2008-01-10,11306.747859434821
2008-01-11,11118.197636382687
2008-01-14,11332.366596655256
2008-01-15,10792.952850992544
2008-01-16,10295.361222999523
2008-01-17,9970.522543971894
2008-01-18,10020.51158900666
2008-01-21,9062.151325740202
2008-01-22,9693.051734443678
2008-01-23,9331.177704954733
2008-01-24,10166.25174441873
2008-01-25,10216.49775135548
2008-01-28,10433.144384952551
2008-01-29,10547.058919638666
2008-01-30,10703.57221495781
2008-01-31,10591.953315111283
2008-02-01,10981.123468914282
2008-02-04,10989.928493459804
2008-02-05,10930.455795830714
2008-02-06,10549.613813705855
2008-02-07,10570.337754824517
2008-02-08,10602.895428781945
2008-02-11,10901.135813338764
2008-02-12,11217.360908934079
2008-02-13,11392.16544672478
2008-02-14,11255.178984120312
2008-02-15,11153.74356112095
2008-02-18,11580.705564636084
2008-02-19,11614.266211366525
2008-02-20,11846.206195430634
2008-02-21,11990.516511400503
2008-02-22,12116.673657135023
2008-02-25,12192.04137333349
2008-02-26,12359.137070613444
2008-02-27,12590.518591391632
2008-02-28,12693.765013722455
2008-02-29,12068.715704452725
2008-03-03,12212.733547592203
2008-03-04,12009.367598356777
2008-03-05,12293.60953414045
2008-03-06,12058.952996356675
2008-03-07,11699.05001657041
2008-03-10,11261.375617202446
2008-03-11,11737.777244883711
2008-03-12,11860.466685663414
2008-03-13,11775.800430905494
2008-03-14,11722.51493315862
2008-03-17,11139.378126080841
2008-03-18,11549.264261077544
2008-03-19,10898.899831696113
2008-03-20,10612.859696281615
2008-03-21,10612.859696281615
2008-03-24,10842.305927900437
2008-03-25,11168.248878325727
2008-03-26,11329.511475882817
2008-03-27,11200.453212980754
2008-03-28,11117.86523162261
2008-03-31,11194.82739290113
2008-04-01,11476.387366718112
2008-04-02,11713.22471317626
2008-04-03,11894.256479287822
2008-04-04,12090.827102737017
2008-04-07,12195.747649903195
2008-04-08,12307.743372523797
2008-04-09,12228.157812334934
2008-04-10,12314.402591990583
2008-04-11,12092.195898036058
2008-04-14,12164.041082870135
2008-04-15,12333.234784863864
2008-04-16,12686.10980903227
2008-04-17,12900.470152675249
2008-04-18,12918.712621203455
2008-04-21,12910.962943566263
2008-04-22,13134.864339046131
2008-04-23,13046.427994248417
2008-04-24,12723.047701813479
2008-04-25,12837.991927468718
2008-04-28,12961.050202290571
2008-04-29,12358.486354086515
2008-04-30,13106.307730343338
2008-05-01,13343.643708374462
2008-05-02,13649.177426894079
2008-05-05,13712.350274290005
2008-05-06,13854.986195902244
2008-05-07,13604.099013614592
2008-05-08,13619.045750028972
2008-05-09,13620.698455860194
2008-05-12,13895.313328942591
2008-05-13,14054.578330370668
2008-05-14,13946.798505266246
2008-05-15,14304.204807527605
2008-05-16,14741.402483647289
2008-05-19,14966.198446302049
2008-05-20,14942.373791896474
2008-05-21,14805.61347849002
2008-05-22,14726.998020449402
2008-05-23,14513.62371180035
2008-05-26,14579.448397779295
2008-05-27,14322.264093011909
2008-05-28,14680.577680735321
2008-05-29,14381.297420468212
2008-05-30,14658.938803092853
2008-06-02,14603.487714428291
2008-06-03,14272.221507322336
2008-06-04,13803.062182171574
2008-06-05,14497.75065289547
2008-06-06,14308.550941304442
2008-06-09,14208.631628645393
2008-06-10,13742.62185741666
2008-06-11,13419.65355416176
2008-06-12,13527.90928874832
2008-06-13,13516.081865525748
2008-06-16,13624.415970728645
2008-06-17,14068.173868036076
2008-06-18,13820.614326878347
2008-06-19,13786.74224587082
2008-06-20,13254.57190996786
2008-06-23,13228.488812121803
2008-06-24,13233.051690485165
2008-06-25,13626.445464039885
2008-06-26,13351.241372184788
2008-06-27,13291.544291281121
2008-06-30,13668.454128520878
2008-07-01,13296.059621041557
2008-07-02,12735.859183308166
2008-07-03,12203.241544138964
2008-07-04,12194.94069075162
2008-07-07,12284.750825450335
2008-07-08,12183.541045177872
2008-07-09,12147.952081279589
2008-07-10,12192.3515237403
2008-07-11,12291.230986260984
2008-07-14,12414.670999042675
2008-07-15,12323.71238200089
2008-07-16,12349.808933676799
2008-07-17,11882.057667226989
2008-07-18,11856.112449060862
2008-07-21,12207.671954189518
2008-07-22,11908.800310378216
2008-07-23,11725.890195770737
2008-07-24,11253.120271261374
2008-07-25,11155.606261748771
2008-07-28,11235.377609085446
2008-07-29,11492.42961835467
2008-07-30,12185.6297858005
2008-07-31,11973.986279647444
2008-08-01,11560.281923068076
2008-08-04,10895.486083930526
2008-08-05,10890.102842761273
2008-08-06,11052.122350136688
2008-08-07,10973.059216508616
2008-08-08,10615.349570289556
2008-08-11,10269.11148379266
2008-08-12,10122.302268800951
2008-08-13,10274.08840086843
2008-08-14,10461.790377587753
2008-08-15,10063.928320636704
2008-08-18,9845.964775954466
2008-08-19,9920.297952571571
2008-08-20,10547.70987466935
2008-08-21,10851.32227788711
2008-08-22,10772.313800225309
2008-08-25,10365.35358737948
2008-08-26,10313.218407873153
2008-08-27,10694.10119796193
2008-08-28,10837.274154692543
2008-08-29,10673.902570978333
2008-09-01,10463.429993540121
2008-09-02,10136.879800732768
2008-09-03,9889.590821384729
2008-09-04,9343.010332433529
2008-09-05,9138.092821756052
2008-09-08,8926.686128266301
2008-09-09,8274.030382402741
2008-09-10,8389.41427342941
2008-09-11,8669.485911608968
2008-09-12,9095.102549584615
2008-09-15,8212.583740694834
2008-09-16,8322.746483763758
2008-09-17,7628.770750362181
2008-09-18,7974.6566175071275
2008-09-19,9002.02818925685
2008-09-22,9001.442428758288
2008-09-23,8460.578568282825
2008-09-24,8441.95317634418
2008-09-25,8787.790815400045
2008-09-26,8485.56423871865
2008-09-29,7308.192659150653
2008-09-30,7791.2412889195975
2008-10-01,7766.2469303149355
2008-10-02,7079.236774070526
2008-10-03,6735.252750068335
2008-10-06,6001.014826116552
2008-10-07,5685.355233577964
2008-10-08,5024.583691360195
2008-10-09,5140.572257577442
2008-10-10,4803.5793448817485
2008-10-13,5769.791899998533
2008-10-14,6177.378083684192
2008-10-15,5237.132030069923
2008-10-16,5023.664741875651
2008-10-17,5168.560955203105
2008-10-20,5665.095517324396
2008-10-21,5316.23926526618
2008-10-22,4467.929651898385
2008-10-23,4418.807745420434
2008-10-24,4006.613489561552
2008-10-27,3907.7281611601547
2008-10-28,4485.113529111593
2008-10-29,4875.450293877895
2008-10-30,5307.3150048624775
2008-10-31,5327.853567631081
2008-11-03,5443.644445811487
2008-11-04,5812.676577480995
2008-11-05,5443.362358417282
2008-11-06,5172.150394658817
2008-11-07,5308.107405476391
2008-11-10,5338.119782288616
2008-11-11,5271.394827469332
2008-11-12,4760.286646292217
2008-11-13,5096.85104977537
2008-11-14,5188.072899451275
2008-11-17,5095.972667895097
2008-11-18,4965.88820782866
2008-11-19,4743.443470417101
2008-11-20,4715.727189705147
2008-11-21,4374.16980348843
2008-11-24,4899.164802633547
2008-11-25,5056.8149663097165
2008-11-26,5267.503617407011
2008-11-27,5380.441365097483
2008-11-28,5373.009114578732
2008-12-01,5053.951106523822
2008-12-02,5079.412537281677
2008-12-03,5157.546110819299
2008-12-04,4949.669958088328
2008-12-05,4836.704829374693
2008-12-08,5379.981201168492
2008-12-09,5192.390731791865
2008-12-10,5200.850608982641
2008-12-11,5206.2529286300605
2008-12-12,5363.714320538922
2008-12-15,5184.853465894091
2008-12-16,5363.847533729422
2008-12-17,5337.66386018307
2008-12-18,5359.581138820147
2008-12-19,5252.72515384946
2008-12-22,5056.713845631707
2008-12-23,4917.41919498904
2008-12-24,4919.07489168769
2008-12-25,4919.07489168769
2008-12-26,4884.524029807355
2008-12-29,4796.003166865803
2008-12-30,4991.186033040716
2008-12-31,4987.333488075247
2009-01-01,4987.333488075247
2009-01-02,5319.397678455324
2009-01-05,5374.037147677743
2009-01-06,5539.526041721568
2009-01-07,5321.783351043168
2009-01-08,5295.190070059775
2009-01-09,5180.939933363402
2009-01-12,5014.848676367019
2009-01-13,5051.369586701895
2009-01-14,4748.294711997967
2009-01-15,4826.963651728396
2009-01-16,4871.781763986458
2009-01-19,4815.400435686264
2009-01-20,4601.821450831012
2009-01-21,4701.006737375899
2009-01-22,4672.520551806047
2009-01-23,4729.974199364874
2009-01-26,4846.537355527217
2009-01-27,4794.611977188885
2009-01-28,4954.692372820708
2009-01-29,4904.074058679361
2009-01-30,4793.480588850828
2009-02-02,4665.087152321655
2009-02-03,4770.660029242132
2009-02-04,4839.271721829016
2009-02-05,4897.204807947642
2009-02-06,5185.018124662412
2009-02-09,5199.855442354686
2009-02-10,5110.975338632251
2009-02-11,5076.282151412164
2009-02-12,5009.18767232479
2009-02-13,5130.043575721833
2009-02-16,5164.969872738879
2009-02-17,4911.377007822825
2009-02-18,4823.635397283611
2009-02-19,4857.429189949389
2009-02-20,4672.706658239428
2009-02-23,4694.89219825544
2009-02-24,4684.0676721223845
2009-02-25,4705.430072920067
2009-02-26,4771.145757130569
2009-02-27,4743.988501031839
2009-03-02,4454.096090076086
2009-03-03,4407.541290842024
2009-03-04,4637.233975669935
2009-03-05,4575.567079047957
2009-03-06,4624.991807885056
2009-03-09,4603.785248308078
2009-03-10,4852.342632646345
2009-03-11,4823.124418500633
2009-03-12,4929.40027163403
2009-03-13,4960.687650305981
2009-03-16,5027.3699691155725
2009-03-17,5135.288717095729
2009-03-18,5184.5367926904
2009-03-19,5251.770520444651
2009-03-20,5170.347701967823
2009-03-23,5376.896553116046
2009-03-24,5323.140495967841
2009-03-25,5404.6913209700115
2009-03-26,5509.728991787566
2009-03-27,5365.373705818379
2009-03-30,5139.42712535297
2009-03-31,5275.5740531043275
2009-04-01,5374.620826652524
2009-04-02,5610.344953903155
2009-04-03,5823.145119186513
2009-04-06,5784.911587847723
2009-04-07,5699.878854704561
2009-04-08,5840.914015765364
2009-04-09,5965.809974316622
2009-04-10,5965.809974316622
2009-04-13,6000.027834542068
2009-04-14,5834.5470907121
2009-04-15,5830.8368898190465
2009-04-16,6008.514775456696
2009-04-17,5966.776674946534
2009-04-20,5707.201713606492
2009-04-21,5691.659780368546
2009-04-22,5775.0317579873845
2009-04-23,5893.827008459014
2009-04-24,5997.468301627266
2009-04-27,5888.551167206594
2009-04-28,5960.125889289749
2009-04-29,6242.138035460068
2009-04-30,6260.51791221121
2009-05-01,6240.090201474888
2009-05-04,6585.137549887693
2009-05-05,6579.1037192125705
2009-05-06,6650.6107247266855
2009-05-07,6484.443515361763
2009-05-08,6658.652157905612
2009-05-11,6645.122347558603
2009-05-12,6590.965502294312
2009-05-13,6314.207277244824
2009-05-14,6433.49505759757
2009-05-15,6462.595238691941
2009-05-18,6649.0797060343775
2009-05-19,6637.394212649098
2009-05-20,6766.073158742252
2009-05-21,6626.8897599049415
