Date,TAIWAN IMI EQUAL WEIGHTED
2015-01-29,1082.7401420897784
2015-01-30,1080.1341003806072
2015-02-02,1067.4958372835133
2015-02-03,1063.918995625925
2015-02-04,1074.9981016878514
2015-02-05,1071.4683252626294
2015-02-06,1078.266201205765
2015-02-09,1073.5614762980497
2015-02-10,1072.5388306975126
2015-02-11,1074.5821567170683
2015-02-12,1067.4265081546546
2015-02-13,1074.1022316704548
2015-02-16,1071.8142786267904
2015-02-17,1069.6281565540378
2015-02-18,1073.1585931927543
2015-02-19,1070.4263514823297
2015-02-20,1072.4978103144194
2015-02-23,1073.8201908106457
2015-02-24,1083.145192587774
2015-02-25,1091.1219288255782
2015-02-26,1108.9547824716497
2015-02-27,1108.6581779740425
2015-03-02,1112.8355130888403
2015-03-03,1112.9106239728724
2015-03-04,1125.2758978018765
2015-03-05,1130.0692296316352
2015-03-06,1156.906941897298
2015-03-09,1156.2243200589212
2015-03-10,1164.8364535774647
2015-03-11,1171.3517194141264
2015-03-12,1174.8172153076546
2015-03-13,1183.7899060851032
2015-03-16,1175.5810825220876
2015-03-17,1171.0737088289745
2015-03-18,1173.8305742894254
2015-03-19,1189.6367220882935
2015-03-20,1175.1908709878862
2015-03-23,1161.7465556053896
2015-03-24,1166.0289893851825
2015-03-25,1151.4595142012602
2015-03-26,1157.040603462483
2015-03-27,1154.8850376275655
2015-03-30,1156.6360863852308
2015-03-31,1174.3670728699176
2015-04-01,1165.7464921977853
2015-04-02,1162.2182398043783
2015-04-03,1162.2182398043783
2015-04-06,1146.3125929823855
2015-04-07,1179.5450289067041
2015-04-08,1181.237281838508
2015-04-09,1187.7677745835788
2015-04-10,1190.6704858397773
2015-04-13,1200.806070489767
2015-04-14,1191.1778526068003
2015-04-15,1192.5002510493796
2015-04-16,1191.0889916114622
2015-04-17,1181.9676919734572
2015-04-20,1180.8231694634258
2015-04-21,1164.70420161522
2015-04-22,1177.741075131487
2015-04-23,1180.602217420945
2015-04-24,1186.962782306392
2015-04-27,1203.9427832403924
2015-04-28,1194.1199394369264
2015-04-29,1173.302446543372
2015-04-30,1167.0148669395314
2015-05-01,1165.2470564928417
2015-05-04,1166.148668054088
2015-05-05,1159.7561477719091
2015-05-06,1148.576235919906
2015-05-07,1142.8250971179018
2015-05-08,1140.316734201416
2015-05-11,1128.9978976658929
2015-05-12,1121.946174199899
2015-05-13,1117.9012427498187
2015-05-14,1112.7516882017244
2015-05-15,1105.1096962851911
2015-05-18,1108.032661127581
2015-05-19,1142.6657940106918
2015-05-20,1144.321329555449
2015-05-21,1135.2809337255335
2015-05-22,1151.3855755444933
2015-05-25,1151.4592022923405
2015-05-26,1158.2477970354728
2015-05-27,1167.5552777359535
2015-05-28,1170.501537742474
2015-05-29,1163.8958348615881
2015-06-01,1166.9316850671432
2015-06-02,1135.6835233847476
2015-06-03,1114.6256349373525
2015-06-04,1084.8101887621854
2015-06-05,1099.6090206542979
2015-06-08,1080.4348491910027
2015-06-09,1040.570151386912
2015-06-10,1060.3699965869173
2015-06-11,1062.3382193037844
2015-06-12,1059.198609583047
2015-06-15,1059.025862493537
2015-06-16,1053.5893360825053
2015-06-17,1054.8402855083887
2015-06-18,1052.0677743922772
2015-06-19,1058.9397856293704
2015-06-22,1064.3192721107714
2015-06-23,1086.887420334753
2015-06-24,1083.0060898183917
2015-06-25,1088.7674745069328
2015-06-26,1093.4819532667227
2015-06-29,1068.6834719578592
2015-06-30,1082.4063161350805
2015-07-01,1094.7531896600115
2015-07-02,1096.322726675254
2015-07-03,1094.8319356226166
2015-07-06,1082.9124671775303
2015-07-07,1096.790011477426
2015-07-08,1043.4714342565808
2015-07-09,1042.966376036009
2015-07-10,1031.0646295986521
2015-07-13,1060.5226345652804
2015-07-14,1059.272326896398
2015-07-15,1063.5487029065193
2015-07-16,1070.6175128405093
2015-07-17,1072.9582873825489
2015-07-20,1060.7865987457783
2015-07-21,1047.5505172345709
2015-07-22,1044.1001385891777
2015-07-23,1022.8729203463807
2015-07-24,1012.4966469769982
2015-07-27,957.0965417224053
2015-07-28,971.552942672759
2015-07-29,974.4221863828267
2015-07-30,992.0934197742871
2015-07-31,973.4927704593795
2015-08-03,964.7033870140433
2015-08-04,949.2629905084709
2015-08-05,972.4402365475333
2015-08-06,957.3100015873894
2015-08-07,958.502500310686
2015-08-10,972.0955427515886
2015-08-11,947.4171534645465
2015-08-12,917.2792633565754
2015-08-13,933.0521719076282
2015-08-14,935.9075574541449
2015-08-17,923.622916407828
2015-08-18,917.4942603994626
2015-08-19,889.9698460792229
2015-08-20,881.8862866443855
2015-08-21,838.128880340169
2015-08-24,760.1830060675095
2015-08-25,794.0917602762028
2015-08-26,811.7410050338297
2015-08-27,845.4337629175202
2015-08-28,868.6712489383101
2015-08-31,871.9297511430021
2015-09-01,871.8727207169919
2015-09-02,877.3016491867163
2015-09-03,900.4309459733146
2015-09-04,886.3401401636913
2015-09-07,882.9105101699713
2015-09-08,886.0897748292547
2015-09-09,915.3278042173571
2015-09-10,918.8426420648815
2015-09-11,919.5087483885574
2015-09-14,919.2443847413319
2015-09-15,914.7358320508279
2015-09-16,922.6589783797216
2015-09-17,936.6772456805724
2015-09-18,940.6087700345608
2015-09-21,937.1185186659359
2015-09-22,948.3476984874832
2015-09-23,926.1596457467948
2015-09-24,898.3692823497619
2015-09-25,909.0895811451186
2015-09-28,906.2508306129263
2015-09-29,905.3623098110418
2015-09-30,913.9434313530187
2015-10-01,929.1227036332668
2015-10-02,924.9500661659824
2015-10-05,945.9090247181041
2015-10-06,941.2654322898401
2015-10-07,957.4884805174
2015-10-08,942.1253918320051
2015-10-09,935.7364134383228
2015-10-12,952.0220868887081
2015-10-13,954.1557788721522
2015-10-14,948.4334842514464
2015-10-15,964.7868330851136
2015-10-16,971.1167376305582
2015-10-19,978.4181045291001
2015-10-20,981.947925150411
2015-10-21,975.807603824819
2015-10-22,993.1319482828558
2015-10-23,1008.3675162385659
2015-10-26,1015.8498871988277
2015-10-27,1013.6714004702674
2015-10-28,1010.0074288669072
2015-10-29,1007.2382046118836
2015-10-30,1000.8354043914649
2015-11-02,1009.9587635717382
2015-11-03,1027.8991445574668
2015-11-04,1048.7998290688245
2015-11-05,1052.074152010499
2015-11-06,1046.6066362969952
2015-11-09,1026.5441820256112
2015-11-10,1025.2753023359155
2015-11-11,1004.4435043894772
2015-11-12,1001.2256773843764
2015-11-13,994.7286504399459
2015-11-16,991.242936197459
2015-11-17,1012.4516687377096
2015-11-18,1010.8282660432279
2015-11-19,1018.7971847015941
2015-11-20,1027.4471505752417
2015-11-23,1032.47527370112
2015-11-24,1020.9975898597404
2015-11-25,1022.7530636746901
2015-11-26,1033.9945330079256
2015-11-27,1028.2220700360344
2015-11-30,1017.8497726238764
2015-12-01,1028.590418901204
2015-12-02,1033.3383570037975
2015-12-03,1006.4218624201316
2015-12-04,1005.9073515347517
2015-12-07,1014.4314359962568
2015-12-08,996.2066140345335
2015-12-09,967.9737885772195
2015-12-10,969.0835168158179
2015-12-11,946.7268423615809
2015-12-14,935.0562994671915
2015-12-15,957.3787355452259
2015-12-16,967.5722596715124
2015-12-17,991.2060398240133
2015-12-18,984.810400679356
2015-12-21,987.1500105128483
2015-12-22,980.437994353197
2015-12-23,989.2796337593671
2015-12-24,978.5364216734478
2015-12-25,984.0336779518403
2015-12-28,980.3776497162054
2015-12-29,982.9565834402846
2015-12-30,980.8411314103781
2015-12-31,989.2927945444146
2016-01-01,989.2927945444145
2016-01-04,969.5343159926944
2016-01-05,972.2644807060224
2016-01-06,953.9138219609946
2016-01-07,921.1421958708441
2016-01-08,928.5101546671466
2016-01-11,912.2840220417306
2016-01-12,901.5679497588313
2016-01-13,907.1616540400787
2016-01-14,893.0988701540607
2016-01-15,879.9120890193567
2016-01-18,905.0083373501201
2016-01-19,910.7525885594077
2016-01-20,890.9358719184534
2016-01-21,891.7400508936847
2016-01-22,901.0336060159107
2016-01-25,919.7655494267076
2016-01-26,911.4853272550688
2016-01-27,910.5297030834523
2016-01-28,911.9496300128291
2016-01-29,943.6354733985396
2016-02-01,944.5373011397126
2016-02-02,945.317242258099
2016-02-03,917.9469339365228
2016-02-04,913.3759595754578
2016-02-05,917.7061415180742
2016-02-08,917.3768457507658
2016-02-09,904.2361190155763
2016-02-10,913.5252479348484
2016-02-11,901.5258419364975
2016-02-12,909.5035919607487
2016-02-15,927.5645236291397
2016-02-16,937.5718143186668
2016-02-17,935.8411102034687
2016-02-18,948.8919551697444
2016-02-19,951.0099803092185
2016-02-22,961.1729275592298
2016-02-23,965.469767891107
2016-02-24,959.3702000248701
2016-02-25,960.8712626021734
2016-02-26,979.215560572956
2016-02-29,984.7129743316373
2016-03-01,999.6140675189051
2016-03-02,1008.7692227215665
2016-03-03,1005.307122707663
2016-03-04,1009.0591384003727
2016-03-07,1018.412077916437
2016-03-08,1010.9998067403762
2016-03-09,1006.4152341486681
2016-03-10,996.4840689419573
2016-03-11,1004.1412207231908
2016-03-14,1016.3338392654666
2016-03-15,994.0369932516321
2016-03-16,1008.0135940813603
2016-03-17,988.105532146981
2016-03-18,1002.9742414009859
2016-03-21,1010.2211773062522
2016-03-22,1010.8557758349922
2016-03-23,1007.5440423403059
2016-03-24,1002.0088800903022
2016-03-25,1000.8958930308117
2016-03-28,987.6752957522974
2016-03-29,978.5884581145418
2016-03-30,985.7343878363364
2016-03-31,986.855647610261
2016-04-01,985.3381256137764
2016-04-04,982.1781869778405
2016-04-05,982.6962362171588
2016-04-06,971.8733783684406
2016-04-07,967.5974883333931
2016-04-08,967.3553825867834
2016-04-11,966.5757980730548
2016-04-12,961.8322414447299
2016-04-13,981.7713896434042
2016-04-14,985.2817442376524
2016-04-15,985.2608981947459
2016-04-18,977.9252555528208
2016-04-19,978.4423520681274
2016-04-20,972.1378867984762
2016-04-21,977.2684850872042
2016-04-22,971.5522743884827
2016-04-25,970.2727753610521
2016-04-26,970.36641973315
2016-04-27,967.6052926842614
2016-04-28,963.8556534186383
2016-04-29,942.4553326504756
2016-05-02,937.5439399411322
2016-05-03,931.0027102963084
2016-05-04,917.0024890229403
2016-05-05,923.6149181900579
2016-05-06,915.4967015515317
2016-05-09,912.1043241663137
2016-05-10,913.3977433476418
2016-05-11,906.3684923422991
2016-05-12,898.4758083987824
2016-05-13,899.9181993848101
2016-05-16,896.3599387229663
2016-05-17,908.0651156266262
2016-05-18,912.9552288016822
2016-05-19,909.6430280994529
2016-05-20,913.3737947876098
2016-05-23,935.9628656005585
2016-05-24,937.1731879507648
2016-05-25,947.0194969583719
2016-05-26,949.1667438252173
2016-05-27,960.3845390852697
2016-05-30,963.9134046363208
2016-05-31,965.5469391090516
2016-06-01,967.9929968726598
2016-06-02,961.6549194172292
2016-06-03,947.380526206646
2016-06-06,948.7756695042091
2016-06-07,958.2709601753816
2016-06-08,959.212890174613
2016-06-09,964.9721481792812
2016-06-10,967.3637587257755
2016-06-13,944.7810528276912
2016-06-14,958.6972153501487
2016-06-15,958.274564937281
2016-06-16,960.8599990752584
2016-06-17,958.1745258379487
2016-06-20,961.0602532251766
2016-06-21,972.0667585320689
2016-06-22,975.5878750830857
2016-06-23,967.7310371347354
2016-06-24,956.5827924137543
2016-06-27,972.5422768419277
2016-06-28,974.859806050574
2016-06-29,980.5831719539746
2016-06-30,989.1356593485351
2016-07-01,991.5037748595597
2016-07-04,995.5952968560358
2016-07-05,996.7006094777768
2016-07-06,983.772505764676
2016-07-07,990.7355257160648
2016-07-08,994.1473658517494
2016-07-11,1003.8453573239229
2016-07-12,1005.0323253348708
2016-07-13,1010.5642901563936
2016-07-14,1017.6012332577616
2016-07-15,1030.9969403574048
2016-07-18,1037.1966890839415
2016-07-19,1045.772477305558
2016-07-20,1042.11788137403
2016-07-21,1051.3286135247215
2016-07-22,1052.808446945098
2016-07-25,1046.4628073155736
2016-07-26,1050.6574191563627
2016-07-27,1053.1784577702779
2016-07-28,1047.3687498273764
2016-07-29,1037.1669887792534
2016-08-01,1055.435582300792
2016-08-02,1050.3211483888401
2016-08-03,1049.4786568587238
2016-08-04,1055.9708829583888
2016-08-05,1072.9561514112381
2016-08-08,1075.2290166736746
2016-08-09,1067.4659250719344
2016-08-10,1073.474003077644
2016-08-11,1064.659783298957
2016-08-12,1063.570141812465
2016-08-15,1064.1229343152404
2016-08-16,1063.1681276773288
2016-08-17,1052.9605790544297
2016-08-18,1054.5344480894933
2016-08-19,1041.492731884321
2016-08-22,1027.7869380972022
2016-08-23,1036.7177468952593
2016-08-24,1040.647769263652
2016-08-25,1049.741751278964
2016-08-26,1050.402814046165
2016-08-29,1055.7890794245784
2016-08-30,1065.0668321340802
2016-08-31,1064.9920036664303
2016-09-01,1054.0600413686664
2016-09-02,1050.1464218914475
2016-09-05,1067.5323336114318
2016-09-06,1071.7415626364225
2016-09-07,1082.6399963713668
2016-09-08,1083.085632178915
2016-09-09,1079.4595638604799
2016-09-12,1047.4793252665957
2016-09-13,1041.6251707728961
2016-09-14,1042.5673111911215
2016-09-15,1042.938199597806
2016-09-16,1050.5058780146671
2016-09-19,1069.03471793369
2016-09-20,1073.8670189179954
2016-09-21,1083.6512826585013
2016-09-22,1075.666744048275
2016-09-23,1085.4423917948257
2016-09-26,1070.8807256686653
2016-09-27,1077.6233434376784
2016-09-28,1078.2011059308093
2016-09-29,1080.9589148752107
2016-09-30,1074.9825671609933
2016-10-03,1081.4848143198838
2016-10-04,1091.2633050723066
2016-10-05,1084.053761207585
2016-10-06,1088.0675159728428
2016-10-07,1080.2173132704193
2016-10-10,1082.1052972812442
2016-10-11,1072.1491448215218
2016-10-12,1075.8188501741033
2016-10-13,1064.6471876997866
2016-10-14,1058.3792947086984
2016-10-17,1060.3825095555603
2016-10-18,1069.1903929879836
2016-10-19,1079.9744832683652
2016-10-20,1086.890450186822
2016-10-21,1088.9745982595653
2016-10-24,1087.8061259051215
2016-10-25,1095.3223313616804
2016-10-26,1089.070422407035
2016-10-27,1083.691620301898
2016-10-28,1077.4987823357496
2016-10-31,1074.8664081532534
2016-11-01,1065.3052387754717
2016-11-02,1037.9041547890777
2016-11-03,1034.4688593529283
2016-11-04,1033.0766928555038
2016-11-07,1047.1305541971196
2016-11-08,1047.1988815397585
2016-11-09,1022.1161781941735
2016-11-10,1054.7000520965694
2016-11-11,1033.810686410669
2016-11-14,1039.5475313685656
2016-11-15,1044.1875699261475
2016-11-16,1055.131467874641
2016-11-17,1052.7077973026455
2016-11-18,1065.8704089545242
2016-11-21,1068.049191156868
2016-11-22,1080.334815658846
2016-11-23,1089.8715681712804
2016-11-24,1084.2933983690946
2016-11-25,1082.6976842968666
2016-11-28,1095.240375279101
2016-11-29,1091.7762718214797
2016-11-30,1097.0203264711856
2016-12-01,1098.0397921069894
2016-12-02,1086.627570979231
2016-12-05,1074.8939205682561
2016-12-06,1082.3326358353622
2016-12-07,1085.3673737556169
2016-12-08,1114.0245901683793
2016-12-09,1120.1337398318656
2016-12-12,1105.2979130913595
2016-12-13,1107.1197957327822
2016-12-14,1108.9736047453048
2016-12-15,1131.1929109315154
2016-12-16,1131.9576306385918
2016-12-19,1117.8191707370218
2016-12-20,1124.0156161143639
2016-12-21,1116.885434222587
2016-12-22,1105.9774010001668
2016-12-23,1096.1200082190967
2016-12-26,1097.2159513948611
2016-12-27,1093.183630746664
2016-12-28,1107.4898930323284
2016-12-29,1097.8249963158319
2016-12-30,1102.2478060416233
2017-01-02,1102.247806041623
2017-01-03,1123.3959678849033
2017-01-04,1115.306000505168
2017-01-05,1122.8817843920049
2017-01-06,1124.6057088092832
2017-01-09,1115.7333368090883
2017-01-10,1119.9853681221962
2017-01-11,1136.423152318559
2017-01-12,1127.4562372974772
2017-01-13,1132.2783790356484
2017-01-16,1122.8696700082992
2017-01-17,1123.5531262679597
2017-01-18,1130.9399147761726
2017-01-19,1137.9569062001085
2017-01-20,1133.280251469655
2017-01-23,1138.2646787708636
2017-01-24,1143.484336703615
2017-01-25,1145.6172886494592
2017-01-26,1152.939562525964
2017-01-27,1148.9548104066366
2017-01-30,1150.5131159674727
2017-01-31,1138.163757084135
2017-02-01,1143.2415394375173
2017-02-02,1158.218478983642
2017-02-03,1171.0823695428887
2017-02-06,1191.6152881148312
2017-02-07,1194.9941042651735
2017-02-08,1191.7496818861348
2017-02-09,1205.1969561127978
2017-02-10,1210.073225879557
2017-02-13,1220.2543346300188
2017-02-14,1230.2762272939508
2017-02-15,1243.0030452386534
2017-02-16,1227.5484839468968
2017-02-17,1236.0070144425501
2017-02-20,1237.361872327615
2017-02-21,1248.5316968855266
2017-02-22,1255.4951086894382
2017-02-23,1250.3049693469388
2017-02-24,1254.8056773987757
2017-02-27,1249.6623043041377
2017-02-28,1248.07464750872
2017-03-01,1250.845990156866
2017-03-02,1251.6078659067653
2017-03-03,1237.4357568326363
2017-03-06,1239.436231830276
2017-03-07,1252.0688899145216
2017-03-08,1256.797394629255
2017-03-09,1238.5961839033573
2017-03-10,1220.1882822861974
2017-03-13,1228.7029066364125
2017-03-14,1236.966838017479
2017-03-15,1241.6071663239472
2017-03-16,1244.4676753693277
2017-03-17,1260.3653051779265
2017-03-20,1259.2528119211065
2017-03-21,1256.9439241854448
2017-03-22,1253.0017736272086
2017-03-23,1256.621669108325
2017-03-24,1250.0256806175528
2017-03-27,1238.8238243865273
2017-03-28,1238.4519591221976
2017-03-29,1253.641650478463
2017-03-30,1252.468076661017
2017-03-31,1254.616803648854
2017-04-03,1259.681203795008
2017-04-04,1258.4407787139005
2017-04-05,1266.805118572779
2017-04-06,1255.745550776076
2017-04-07,1256.3372785119564
2017-04-10,1256.5185163786239
2017-04-11,1238.8840373308597
2017-04-12,1239.860403867956
2017-04-13,1248.2556701281792
2017-04-14,1226.9439395796555
2017-04-17,1217.042514505207
2017-04-18,1222.391482627409
2017-04-19,1210.1539527886175
2017-04-20,1201.9815773770526
2017-04-21,1220.4085512373983
2017-04-24,1200.9491618052464
2017-04-25,1216.1769102772114
2017-04-26,1229.135279072403
2017-04-27,1229.9543937409255
2017-04-28,1226.7960442404485
2017-05-01,1223.6496930392827
2017-05-02,1234.787835820794
2017-05-03,1231.794967955241
2017-05-04,1228.5869037713214
2017-05-05,1212.835380572224
2017-05-08,1215.6371747517746
2017-05-09,1203.357645886941
2017-05-10,1217.0551985022566
2017-05-11,1219.6422049668213
2017-05-12,1216.340188939685
2017-05-15,1220.4659301986358
2017-05-16,1207.3992886564174
2017-05-17,1199.3327595635408
2017-05-18,1193.203948074655
2017-05-19,1186.179604163022
2017-05-22,1190.5978085015895
2017-05-23,1191.805153364558
2017-05-24,1201.054296028669
2017-05-25,1208.411367162281
2017-05-26,1209.3358492243665
2017-05-29,1210.093239485132
2017-05-30,1210.0391087206726
2017-05-31,1203.3898004552177
2017-06-01,1207.2911509203855
