Date,CHILE IMI EQUAL WEIGHTED
2014-10-21,4882.326037210795
2014-10-22,4908.005524295943
2014-10-23,4925.93024166768
2014-10-24,4914.734229260555
2014-10-27,4843.255239923758
2014-10-28,4892.879153361331
2014-10-29,4936.731044147643
2014-10-30,5009.292594964981
2014-10-31,5033.966718844041
2014-11-03,5041.57351994794
2014-11-04,4970.60097365539
2014-11-05,4987.52837672151
2014-11-06,4975.420260805407
2014-11-07,5010.499544349355
2014-11-10,4997.5171997976795
2014-11-11,4955.138023574504
2014-11-12,4951.330834244925
2014-11-13,4933.152373344661
2014-11-14,4928.002919312666
2014-11-17,4942.375906930557
2014-11-18,4913.267051832192
2014-11-19,4917.880700005157
2014-11-20,4933.109327123332
2014-11-21,5040.786972479218
2014-11-24,4998.45231201801
2014-11-25,4947.036469831876
2014-11-26,4892.583316033459
2014-11-27,4916.519537507957
2014-11-28,4887.17108370651
2014-12-01,4795.468643499011
2014-12-02,4799.585484227171
2014-12-03,4859.806081019145
2014-12-04,4816.855222666793
2014-12-05,4883.304124139886
2014-12-08,4897.652933261913
2014-12-09,4737.814435317291
2014-12-10,4678.31563080444
2014-12-11,4645.264900223154
2014-12-12,4578.214529503907
2014-12-15,4540.743016907341
2014-12-16,4474.148462339736
2014-12-17,4574.913086552456
2014-12-18,4662.102733041936
2014-12-19,4695.188019941561
2014-12-22,4681.052214686073
2014-12-23,4728.565236952106
2014-12-24,4725.037425763593
2014-12-25,4725.037425763593
2014-12-26,4752.685189646717
2014-12-29,4797.072615193655
2014-12-30,4804.413261580248
2014-12-31,4815.896008607498
2015-01-01,4815.896008607497
2015-01-02,4775.887076519339
2015-01-05,4764.274253925619
2015-01-06,4732.859491312145
2015-01-07,4778.752744574715
2015-01-08,4825.9830391224195
2015-01-09,4774.544603105814
2015-01-12,4764.2430802848385
2015-01-13,4736.80773667436
2015-01-14,4649.484104770356
2015-01-15,4720.042364493441
2015-01-16,4720.549054530664
2015-01-19,4699.031067211554
2015-01-20,4713.588685486373
2015-01-21,4772.620691224648
2015-01-22,4928.751834359348
2015-01-23,4979.632169096055
2015-01-26,4944.134155758775
2015-01-27,4912.287061996412
2015-01-28,4932.074666225318
2015-01-29,4899.621212562665
2015-01-30,4867.412291463018
2015-02-02,4907.507729229251
2015-02-03,4946.996046380498
2015-02-04,4961.356870583859
2015-02-05,5028.629241888612
2015-02-06,5094.442468794703
2015-02-09,5071.600745841464
2015-02-10,5053.958128096945
2015-02-11,5065.236867506108
2015-02-12,5129.630820311783
2015-02-13,5195.998539886387
2015-02-16,5196.905542864262
2015-02-17,5203.280530063249
2015-02-18,5229.554626592847
2015-02-19,5244.844706475207
2015-02-20,5277.85071621678
2015-02-23,5253.757442927152
2015-02-24,5221.765800249883
2015-02-25,5218.206274433026
2015-02-26,5299.574720670541
2015-02-27,5325.550185801174
2015-03-02,5320.6753201528145
2015-03-03,5338.500526848576
2015-03-04,5371.385740225214
2015-03-05,5390.701300034804
2015-03-06,5407.867999002404
2015-03-09,5357.115791800125
2015-03-10,5345.6120030877155
2015-03-11,5367.395485235059
2015-03-12,5406.169265078007
2015-03-13,5336.6323194470915
2015-03-16,5295.133631092008
2015-03-17,5288.770899865653
2015-03-18,5271.640017249388
2015-03-19,5296.384765070879
2015-03-20,5270.236740523022
2015-03-23,5246.281698828158
2015-03-24,5302.075992589208
2015-03-25,5311.885214926966
2015-03-26,5299.667042031681
2015-03-27,5291.837385104192
2015-03-30,5308.044038635232
2015-03-31,5380.506990448147
2015-04-01,5448.005840493813
2015-04-02,5454.9555818739145
2015-04-03,5454.9555818739145
2015-04-06,5443.704332355141
2015-04-07,5529.980971649003
2015-04-08,5553.952437826596
2015-04-09,5609.390212004977
2015-04-10,5621.842627062764
2015-04-13,5615.200403558764
2015-04-14,5597.979221067425
2015-04-15,5601.82183202513
2015-04-16,5652.189426754458
2015-04-17,5564.460192841993
2015-04-20,5521.216339300727
2015-04-21,5563.99446580908
2015-04-22,5561.095400596788
2015-04-23,5551.883948143522
2015-04-24,5580.931105137611
2015-04-27,5673.234462353776
2015-04-28,5622.290155744414
2015-04-29,5477.846677357974
2015-04-30,5431.04932984094
2015-05-01,5421.581379902203
2015-05-04,5445.333989508893
2015-05-05,5495.545717009784
2015-05-06,5457.817221016623
2015-05-07,5473.557104864175
2015-05-08,5554.252166241926
2015-05-11,5642.208845271627
2015-05-12,5574.619652933417
2015-05-13,5539.875801404799
2015-05-14,5538.256287730822
2015-05-15,5532.61433955409
2015-05-18,5526.171046063449
2015-05-19,5574.887480224587
2015-05-20,5547.010108499491
2015-05-21,5550.687630251528
2015-05-22,5568.020797872334
2015-05-25,5547.258590691684
2015-05-26,5531.731355308337
2015-05-27,5522.433881643619
2015-05-28,5467.923823965672
2015-05-29,5434.656132184981
2015-06-01,5382.349628062615
2015-06-02,5235.283643416968
2015-06-03,5174.821218850385
2015-06-04,5079.692143082904
2015-06-05,5097.401729983821
2015-06-08,5045.844122440223
2015-06-09,5046.927579253545
2015-06-10,5074.827682014912
2015-06-11,5069.197374780686
2015-06-12,5049.066355916923
2015-06-15,4979.158716115263
2015-06-16,4992.093458793821
2015-06-17,4981.523328835169
2015-06-18,4904.960194706399
2015-06-19,4905.885246409868
2015-06-22,4926.957162276754
2015-06-23,5005.152516440657
2015-06-24,5004.776068275736
2015-06-25,4961.237945606295
2015-06-26,4972.270706142106
2015-06-29,4946.60545164094
2015-06-30,4958.694175893941
2015-07-01,4913.024540553573
2015-07-02,4967.601074964656
2015-07-03,4934.896781245629
2015-07-06,4863.403520590731
2015-07-07,4826.102301348333
2015-07-08,4719.723922305057
2015-07-09,4812.061595882286
2015-07-10,4833.129414993786
2015-07-13,4913.170719828957
2015-07-14,4962.18137988291
2015-07-15,4991.907117640302
2015-07-16,5011.101910273664
2015-07-17,5010.218599818125
2015-07-20,4985.940838311875
2015-07-21,4945.785224086382
2015-07-22,4893.299016172797
2015-07-23,4817.312383091525
2015-07-24,4746.237684514426
2015-07-27,4590.586040715468
2015-07-28,4608.294517404857
2015-07-29,4634.527706936044
2015-07-30,4616.337196074136
2015-07-31,4643.799401639338
2015-08-03,4583.197606141758
2015-08-04,4628.897434044989
2015-08-05,4651.28184272247
2015-08-06,4616.429196041503
2015-08-07,4654.2903428292275
2015-08-10,4644.636866775177
2015-08-11,4549.903549259338
2015-08-12,4464.92144811789
2015-08-13,4465.926753660779
2015-08-14,4469.016553696964
2015-08-17,4452.648610818752
2015-08-18,4402.664368659229
2015-08-19,4386.0868567499565
2015-08-20,4328.925657855877
2015-08-21,4243.987954011619
2015-08-24,3972.620540027472
2015-08-25,4100.014736626162
2015-08-26,4118.9838354632375
2015-08-27,4356.167055907107
2015-08-28,4416.083322887251
2015-08-31,4427.714496412182
2015-09-01,4368.966270996145
2015-09-02,4417.179020678152
2015-09-03,4526.270055389741
2015-09-04,4432.149449019858
2015-09-07,4379.37627756233
2015-09-08,4396.6656570689065
2015-09-09,4389.560499023761
2015-09-10,4385.593467954917
2015-09-11,4402.41403791359
2015-09-14,4395.967629300482
2015-09-15,4422.236358461027
2015-09-16,4490.161522947067
2015-09-17,4485.807016165848
2015-09-18,4479.442721082125
2015-09-21,4494.581370608405
2015-09-22,4365.758886988873
2015-09-23,4327.46702986988
2015-09-24,4255.848522977444
2015-09-25,4332.15964211988
2015-09-28,4194.978223450143
2015-09-29,4178.702834357535
2015-09-30,4277.846939656069
2015-10-01,4277.081841810123
2015-10-02,4273.476393726318
2015-10-05,4429.19399785618
2015-10-06,4476.54094160689
2015-10-07,4525.797293743103
2015-10-08,4506.809729131088
2015-10-09,4559.499335918125
2015-10-12,4544.438598177008
2015-10-13,4488.083345516912
2015-10-14,4434.135328246263
2015-10-15,4502.332765780008
2015-10-16,4500.444116197754
2015-10-19,4502.098313359189
2015-10-20,4463.861157097739
2015-10-21,4415.208946875732
2015-10-22,4515.915584931516
2015-10-23,4632.391480531104
2015-10-26,4632.960326060108
2015-10-27,4584.350057351774
2015-10-28,4592.471539973303
2015-10-29,4575.6624128375715
2015-10-30,4536.176285820605
2015-11-02,4545.705513506101
2015-11-03,4640.083063332327
2015-11-04,4666.014825503606
2015-11-05,4628.089439027955
2015-11-06,4634.131245130456
2015-11-09,4583.741080081028
2015-11-10,4595.798194349484
2015-11-11,4585.363790562413
2015-11-12,4556.262373789028
2015-11-13,4531.260053078466
2015-11-16,4467.697657451598
2015-11-17,4479.396857606249
2015-11-18,4498.465186171637
2015-11-19,4513.721994125175
2015-11-20,4587.093726057769
2015-11-23,4541.185529244832
2015-11-24,4515.17619140213
2015-11-25,4489.195030244554
2015-11-26,4492.298695484044
2015-11-27,4464.3982216980085
2015-11-30,4424.080888179063
2015-12-01,4412.6471476637125
2015-12-02,4397.663342252956
2015-12-03,4287.429782421522
2015-12-04,4278.870368513737
2015-12-07,4249.454559032646
2015-12-08,4220.837698790525
2015-12-09,4203.2424220558605
2015-12-10,4200.02084858174
2015-12-11,4134.666788565872
2015-12-14,4091.4128373712947
2015-12-15,4181.932255510623
2015-12-16,4231.275825187371
2015-12-17,4311.538075431558
2015-12-18,4318.936971572756
2015-12-21,4303.561526634609
2015-12-22,4278.970387664894
2015-12-23,4344.801757458079
2015-12-24,4295.946645095578
2015-12-25,4295.946645095578
2015-12-28,4250.719866550934
2015-12-29,4277.793751041323
2015-12-30,4301.01044429389
2015-12-31,4323.444194210033
2016-01-01,4323.444194210033
2016-01-04,4245.53670457042
2016-01-05,4304.170573821968
2016-01-06,4277.515864006334
2016-01-07,4164.050073161364
2016-01-08,4084.051440817392
2016-01-11,4058.782605454695
2016-01-12,4057.052316750273
2016-01-13,4064.3221613998103
2016-01-14,4104.158333167768
2016-01-15,3962.2142952426448
2016-01-18,3983.302525995807
2016-01-19,4006.5295104194906
2016-01-20,3948.7347958676
2016-01-21,4015.035391062448
2016-01-22,4127.197443289171
2016-01-25,4093.039076134226
2016-01-26,4101.866255828729
2016-01-27,4109.448004336131
2016-01-28,4145.437279894369
2016-01-29,4295.806434614455
2016-02-01,4269.648092480411
2016-02-02,4185.392244067631
2016-02-03,4128.085571031597
2016-02-04,4248.613006946913
2016-02-05,4197.725685511637
2016-02-08,4155.910448479285
2016-02-09,4072.8125976502592
2016-02-10,4149.370552494487
2016-02-11,4079.957806069105
2016-02-12,4137.922724169826
2016-02-15,4238.479505857868
2016-02-16,4227.725633372697
2016-02-17,4306.49363091109
2016-02-18,4336.590881665687
2016-02-19,4350.28005548775
2016-02-22,4438.574719605619
2016-02-23,4363.27563187248
2016-02-24,4327.683786633066
2016-02-25,4370.250641986657
2016-02-26,4436.677495258052
2016-02-29,4458.549222312747
2016-03-01,4481.2180279534305
2016-03-02,4586.456002656271
2016-03-03,4598.921851190125
2016-03-04,4644.7252650343535
2016-03-07,4671.40395454784
2016-03-08,4590.535752207021
2016-03-09,4652.51368735986
2016-03-10,4612.079985434469
2016-03-11,4596.979534830182
2016-03-14,4640.8731730693125
2016-03-15,4621.030325019652
2016-03-16,4648.16929658703
2016-03-17,4715.838913564557
2016-03-18,4737.612519144039
2016-03-21,4736.888902839148
2016-03-22,4752.673295331385
2016-03-23,4702.713293008936
2016-03-24,4680.21419250113
2016-03-25,4680.21419250113
2016-03-28,4647.78083051797
2016-03-29,4661.373554224236
2016-03-30,4710.556406569048
2016-03-31,4714.765224490992
2016-04-01,4732.40854290629
2016-04-04,4736.59854382824
2016-04-05,4666.230521954356
2016-04-06,4625.872014478306
2016-04-07,4586.685055573914
2016-04-08,4595.996656819733
2016-04-11,4586.049354308242
2016-04-12,4715.858063568487
2016-04-13,4787.033305050351
2016-04-14,4811.927840424962
2016-04-15,4800.802406765322
2016-04-18,4835.994786088907
2016-04-19,4910.48548234773
2016-04-20,4910.756506133109
2016-04-21,4915.714278453116
2016-04-22,4861.416534790303
2016-04-25,4832.507867173454
2016-04-26,4818.456694001219
2016-04-27,4846.536971360539
2016-04-28,4925.4933739283015
2016-04-29,4853.6197438104755
2016-05-02,4836.079686566568
2016-05-03,4777.486731037831
2016-05-04,4774.088450763871
2016-05-05,4846.347383077396
2016-05-06,4828.358078982777
2016-05-09,4779.157355635213
2016-05-10,4749.715098698467
2016-05-11,4744.965508942439
2016-05-12,4733.308785217704
2016-05-13,4714.272094429665
2016-05-16,4645.273055067811
2016-05-17,4627.207518911012
2016-05-18,4662.992259919991
2016-05-19,4616.855564734544
2016-05-20,4660.240069428781
2016-05-23,4664.491845729573
2016-05-24,4713.016800171837
2016-05-25,4721.854463259866
2016-05-26,4734.274289540655
2016-05-27,4744.332304921256
2016-05-30,4723.789360549248
2016-05-31,4709.598136153832
2016-06-01,4658.647077456502
2016-06-02,4668.031707236835
2016-06-03,4704.128375980378
2016-06-06,4750.470822048174
2016-06-07,4772.136468978568
2016-06-08,4795.612319105888
2016-06-09,4753.214874031427
2016-06-10,4693.356835119975
2016-06-13,4666.36735837042
2016-06-14,4671.98695304168
2016-06-15,4706.453070118085
2016-06-16,4719.115922999833
2016-06-17,4725.434824445327
2016-06-20,4732.005224015167
2016-06-21,4799.922559213912
2016-06-22,4822.307091023731
2016-06-23,4836.77188747433
2016-06-24,4801.921678975801
2016-06-27,4840.888273188827
2016-06-28,4824.501835298322
2016-06-29,4958.177058913782
2016-06-30,4961.675961995508
2016-07-01,5002.320432554814
2016-07-04,5018.2021207143935
2016-07-05,4995.1689121544205
2016-07-06,4976.234958734814
2016-07-07,5015.499250898072
2016-07-08,5074.191838504333
2016-07-11,5140.535098306866
2016-07-12,5159.166111666682
2016-07-13,5117.393527650343
2016-07-14,5225.664311777438
2016-07-15,5270.957918823204
2016-07-18,5288.300012053572
2016-07-19,5337.668619574168
2016-07-20,5300.670896690765
2016-07-21,5343.708358445768
2016-07-22,5379.559191017963
2016-07-25,5341.129501230885
2016-07-26,5299.969047509602
2016-07-27,5300.032543048708
2016-07-28,5238.6742030116975
2016-07-29,5248.484088943417
2016-08-01,5235.943506412672
2016-08-02,5183.796059138406
2016-08-03,5209.649105876758
2016-08-04,5233.006520978767
2016-08-05,5283.340896015171
2016-08-08,5320.427044306061
2016-08-09,5344.25311942756
2016-08-10,5336.247701704572
2016-08-11,5377.039407298633
2016-08-12,5366.472297488089
2016-08-15,5356.944898775057
2016-08-16,5349.257844178505
2016-08-17,5209.279280169684
2016-08-18,5221.249888151788
2016-08-19,5161.767660961158
2016-08-22,5131.508985029287
2016-08-23,5150.05056620829
2016-08-24,5132.621253810792
2016-08-25,5162.808109496913
2016-08-26,5166.978539030655
2016-08-29,5163.403513085644
2016-08-30,5129.549683528621
2016-08-31,5080.726552978166
2016-09-01,5063.250620418125
2016-09-02,5136.492333914355
2016-09-05,5146.008445879537
2016-09-06,5167.222704661283
2016-09-07,5176.731195973645
2016-09-08,5131.055058994529
2016-09-09,5082.267825900014
2016-09-12,5027.532025440814
2016-09-13,5022.918910070981
2016-09-14,4989.967127249779
2016-09-15,5036.203282080078
2016-09-16,4998.089080106929
2016-09-19,5004.352381669074
2016-09-20,5052.202714221303
2016-09-21,5113.982877561245
2016-09-22,5180.4495332337165
2016-09-23,5164.171939228109
2016-09-26,5120.699771566043
2016-09-27,5093.30447286822
2016-09-28,5113.3526650421445
2016-09-29,5122.960122082527
2016-09-30,5069.108157344169
2016-10-03,5115.783467708619
2016-10-04,5136.27485944381
2016-10-05,5119.3983648691465
2016-10-06,5109.229296097127
2016-10-07,5102.554802990528
2016-10-10,5105.326879737877
2016-10-11,5201.235055665382
2016-10-12,5246.015171278991
2016-10-13,5223.262407118009
2016-10-14,5264.183599872218
2016-10-17,5271.705325923947
2016-10-18,5346.532907607248
2016-10-19,5421.176877228113
2016-10-20,5426.954743708994
2016-10-21,5485.065092033893
2016-10-24,5569.622530868785
2016-10-25,5670.329627580476
2016-10-26,5610.748629960022
2016-10-27,5640.09411063133
2016-10-28,5657.768062561975
2016-10-31,5610.430735652797
2016-11-01,5590.28978053036
2016-11-02,5498.452323723453
2016-11-03,5488.029310751357
2016-11-04,5396.65077091505
2016-11-07,5520.765850009982
2016-11-08,5604.119304629248
2016-11-09,5640.53006618138
2016-11-10,5544.776707445541
2016-11-11,5406.6391357444445
2016-11-14,5383.873116060272
2016-11-15,5424.198825750044
2016-11-16,5428.858190548208
2016-11-17,5439.606343124802
2016-11-18,5480.48322094665
2016-11-21,5538.154753415869
2016-11-22,5545.382913743525
2016-11-23,5553.908391172197
2016-11-24,5534.281590600077
2016-11-25,5525.495044496277
2016-11-28,5557.66182295412
2016-11-29,5497.269862906771
2016-11-30,5545.04397917345
2016-12-01,5505.477064106958
2016-12-02,5522.389591518386
2016-12-05,5521.567190626926
2016-12-06,5588.123996025549
2016-12-07,5620.059074949094
2016-12-08,5708.716240268197
2016-12-09,5839.190776704808
2016-12-12,5802.470477799769
2016-12-13,5796.232950573696
2016-12-14,5703.224191011141
2016-12-15,5742.51120353662
2016-12-16,5674.343060386915
2016-12-19,5599.764569187003
2016-12-20,5626.196136868101
2016-12-21,5612.018808937334
2016-12-22,5510.2319743301305
2016-12-23,5401.964108089335
2016-12-26,5412.308550707613
2016-12-27,5390.583684715807
2016-12-28,5521.894921875239
2016-12-29,5567.927187563485
2016-12-30,5548.738060577389
2017-01-02,5548.738060577389
2017-01-03,5618.155013595712
2017-01-04,5588.572187800961
2017-01-05,5602.2440682027045
2017-01-06,5556.628740700586
2017-01-09,5549.047079262851
2017-01-10,5545.567264005373
2017-01-11,5644.511839184068
2017-01-12,5667.063170172109
2017-01-13,5688.772291557626
2017-01-16,5678.288377841192
2017-01-17,5673.215763749804
2017-01-18,5698.844747477381
2017-01-19,5718.20284884375
2017-01-20,5694.429997660655
2017-01-23,5700.0117928129275
2017-01-24,5722.953247064168
2017-01-25,5772.139299148884
2017-01-26,5846.229904085474
2017-01-27,5763.945611180438
2017-01-30,5700.826899461264
2017-01-31,5635.931776736352
2017-02-01,5679.827106074675
2017-02-02,5697.571392547004
2017-02-03,5809.311999738419
2017-02-06,5803.78590437257
2017-02-07,5786.286173193836
2017-02-08,5793.60915664423
2017-02-09,5858.442558650014
2017-02-10,5971.287059321056
2017-02-13,6046.1262624210185
2017-02-14,6037.636669116615
2017-02-15,6071.132134840993
2017-02-16,6021.025100540004
2017-02-17,5977.579100918471
2017-02-20,6029.001746480605
2017-02-21,6095.273398301005
2017-02-22,6124.364344583943
2017-02-23,6087.032611522994
2017-02-24,6032.402628784373
2017-02-27,6012.545484534191
2017-02-28,6015.069262224938
2017-03-01,6131.468995533783
2017-03-02,6118.080963572972
2017-03-03,6098.562281934373
2017-03-06,6106.234632502449
2017-03-07,6131.103689162037
2017-03-08,6107.9877214207
2017-03-09,6069.734423894024
2017-03-10,6046.159788136359
2017-03-13,6077.57909147912
2017-03-14,6059.792312670571
2017-03-15,6096.277530073732
2017-03-16,6181.339521508405
