Date,THAILAND IMI EQUAL WEIGHTED
2015-03-13,7332.944107307505
2015-03-16,7142.867295242647
2015-03-17,7084.246242810153
2015-03-18,7144.4626236738195
2015-03-19,7215.8389329696465
2015-03-20,7096.221850836342
2015-03-23,6996.161401095001
2015-03-24,6964.5808174269405
2015-03-25,6910.312707775401
2015-03-26,6867.923136140298
2015-03-27,6850.745124833576
2015-03-30,6905.12821608657
2015-03-31,7045.1268513254445
2015-04-01,7151.590566066252
2015-04-02,7100.091849815778
2015-04-03,7117.9057692882425
2015-04-06,7020.49300170203
2015-04-07,7158.848110205731
2015-04-08,7171.838742895747
2015-04-09,7266.938162576807
2015-04-10,7345.7921497129
2015-04-13,7383.311447521793
2015-04-14,7299.084602265102
2015-04-15,7357.909348564817
2015-04-16,7407.979070708008
2015-04-17,7376.787340781227
2015-04-20,7388.5975072861165
2015-04-21,7436.428149724327
2015-04-22,7408.681857589085
2015-04-23,7292.002816325367
2015-04-24,7263.293419462089
2015-04-27,7182.973676438838
2015-04-28,7047.438813083061
2015-04-29,6887.583923225021
2015-04-30,6848.151383139871
2015-05-01,6837.777707620746
2015-05-04,6875.147634616658
2015-05-05,6859.169637879226
2015-05-06,6652.599643605967
2015-05-07,6529.641732824681
2015-05-08,6608.310114039732
2015-05-11,6567.230446008816
2015-05-12,6396.8358774489025
2015-05-13,6424.36548044797
2015-05-14,6457.773788844261
2015-05-15,6479.884533651337
2015-05-18,6556.774821352151
2015-05-19,6730.175323956907
2015-05-20,6694.711256801533
2015-05-21,6715.950799881362
2015-05-22,6801.0923552516215
2015-05-25,6741.347732658112
2015-05-26,6688.025503006867
2015-05-27,6703.181216957036
2015-05-28,6646.487047123639
2015-05-29,6697.410132948794
2015-06-01,6737.972561833826
2015-06-02,6462.66815642802
2015-06-03,6431.433679157559
2015-06-04,6463.750945652666
2015-06-05,6623.4641991794
2015-06-08,6570.857179210188
2015-06-09,6500.241155672805
2015-06-10,6515.7217870181275
2015-06-11,6596.490809098402
2015-06-12,6569.172970620634
2015-06-15,6554.521557083713
2015-06-16,6581.839555213778
2015-06-17,6628.206581311947
2015-06-18,6535.614454153237
2015-06-19,6489.965307817954
2015-06-22,6484.493516373205
2015-06-23,6601.1508176437355
2015-06-24,6638.356327608333
2015-06-25,6614.986940491854
2015-06-26,6644.505443807513
2015-06-29,6576.328674642103
2015-06-30,6575.831297842978
2015-07-01,6599.523718299988
2015-07-02,6543.579428369687
2015-07-03,6527.38325361153
2015-07-06,6427.283176077638
2015-07-07,6535.563365897095
2015-07-08,6391.477950085102
2015-07-09,6414.710794593363
2015-07-10,6385.950403793302
2015-07-13,6515.706132814143
2015-07-14,6524.076819798849
2015-07-15,6511.868103302623
2015-07-16,6478.075245451224
2015-07-17,6514.1196004444555
2015-07-20,6383.263940023099
2015-07-21,6216.635135805694
2015-07-22,6211.5910099170715
2015-07-23,6158.876258899742
2015-07-24,6099.374342854295
2015-07-27,5892.72391710657
2015-07-28,5860.300423540911
2015-07-29,5898.11721998484
2015-07-30,5956.1562699320575
2015-07-31,5928.124901508068
2015-08-03,6045.279787598729
2015-08-04,6013.766748479669
2015-08-05,6081.327584514331
2015-08-06,6034.291434981129
2015-08-07,6030.591117640981
2015-08-10,5980.106495323686
2015-08-11,5856.990377412423
2015-08-12,5782.662424099714
2015-08-13,5775.277975812256
2015-08-14,5834.332762988836
2015-08-17,5821.965047545228
2015-08-18,5644.331689541415
2015-08-19,5701.368460042294
2015-08-20,5636.079969510577
2015-08-21,5527.842318565371
2015-08-24,5099.519957449281
2015-08-25,5281.595872472192
2015-08-26,5272.731471389383
2015-08-27,5525.690925804174
2015-08-28,5487.199387010919
2015-08-31,5587.004744061269
2015-09-01,5510.409359942614
2015-09-02,5550.830610771568
2015-09-03,5695.110493672323
2015-09-04,5642.103728867606
2015-09-07,5580.903082244485
2015-09-08,5602.933277065698
2015-09-09,5725.816876223097
2015-09-10,5701.922224077908
2015-09-11,5606.716458140341
2015-09-14,5575.417148795331
2015-09-15,5547.693434011805
2015-09-16,5587.830930578006
2015-09-17,5646.0279331955
2015-09-18,5674.851364180262
2015-09-21,5747.039761787477
2015-09-22,5707.914387365451
2015-09-23,5672.249433194985
2015-09-24,5554.922762638115
2015-09-25,5655.794367015251
2015-09-28,5517.891872079267
2015-09-29,5493.715639633901
2015-09-30,5536.8955143130415
2015-10-01,5464.235534031377
2015-10-02,5412.335439888189
2015-10-05,5541.108510486535
2015-10-06,5534.739239557205
2015-10-07,5684.501696229528
2015-10-08,5639.9869693013525
2015-10-09,5771.310313217828
2015-10-12,5823.482564893753
2015-10-13,5756.2626829365
2015-10-14,5746.641126298069
2015-10-15,5929.840575742688
2015-10-16,5898.048892872485
2015-10-19,5933.053573564215
2015-10-20,5905.160383696107
2015-10-21,5856.679046752928
2015-10-22,5934.836545343868
2015-10-23,6003.693021917991
2015-10-26,6047.089268805067
2015-10-27,6041.447586488183
2015-10-28,5955.322482402906
2015-10-29,5900.334679770441
2015-10-30,5896.953769184862
2015-11-02,5951.590496934736
2015-11-03,6013.617925096198
2015-11-04,6111.852531721866
2015-11-05,6056.006373540236
2015-11-06,6137.021183310516
2015-11-09,6037.045913341156
2015-11-10,6068.765295856222
2015-11-11,6019.068513576937
2015-11-12,5976.780169241639
2015-11-13,5982.603075939441
2015-11-16,6012.543693000836
2015-11-17,6074.586203397852
2015-11-18,6019.351150507492
2015-11-19,6019.400849197954
2015-11-20,6127.85831106389
2015-11-23,6148.81435733626
2015-11-24,6094.921305519546
2015-11-25,6115.958779335598
2015-11-26,6025.740077956637
2015-11-27,6017.644913113011
2015-11-30,6013.915823954434
2015-12-01,5948.032127064999
2015-12-02,5895.997373560225
2015-12-03,5705.993161903845
2015-12-04,5664.021493044959
2015-12-07,5682.810230547803
2015-12-08,5541.99487018536
2015-12-09,5472.257015783611
2015-12-10,5485.015775397991
2015-12-11,5384.873475627048
2015-12-14,5300.805781715135
2015-12-15,5506.2035529898385
2015-12-16,5451.963670365697
2015-12-17,5591.098070450606
2015-12-18,5486.437635933954
2015-12-21,5363.7469714306535
2015-12-22,5316.374468825966
2015-12-23,5430.433395789088
2015-12-24,5427.897986055773
2015-12-25,5423.979740199174
2015-12-28,5434.625732791909
2015-12-29,5480.939234948651
2015-12-30,5536.379421198881
2015-12-31,5562.116985478594
2016-01-01,5562.116985478594
2016-01-04,5462.872709222132
2016-01-05,5492.716047716611
2016-01-06,5503.05723982931
2016-01-07,5328.440466974402
2016-01-08,5341.916355809298
2016-01-11,5342.416527899374
2016-01-12,5423.142651532551
2016-01-13,5518.49613297509
2016-01-14,5485.231558237203
2016-01-15,5341.754051202319
2016-01-18,5380.697612114046
2016-01-19,5433.828192760076
2016-01-20,5371.355589237033
2016-01-21,5371.297813086572
2016-01-22,5482.237084762479
2016-01-25,5467.8974386921645
2016-01-26,5471.328194231826
2016-01-27,5501.318684449628
2016-01-28,5455.177541187324
2016-01-29,5540.518244765067
2016-02-01,5523.522596148458
2016-02-02,5464.9536985144005
2016-02-03,5405.925151052264
2016-02-04,5413.307944444833
2016-02-05,5475.822851374217
2016-02-08,5487.7566281811305
2016-02-09,5416.74353948778
2016-02-10,5493.763298588169
2016-02-11,5346.204557350195
2016-02-12,5300.687016834612
2016-02-15,5376.143995533044
2016-02-16,5371.154206386814
2016-02-17,5345.647962683376
2016-02-18,5380.255197292821
2016-02-19,5416.087912496017
2016-02-22,5454.888270245933
2016-02-23,5488.969572450833
2016-02-24,5547.940477221175
2016-02-25,5561.039676232867
2016-02-26,5663.926944075846
2016-02-29,5678.985576259389
2016-03-01,5694.268238352035
2016-03-02,5800.050497511395
2016-03-03,5769.269459474374
2016-03-04,5737.741843627692
2016-03-07,5798.311108143671
2016-03-08,5706.974447000946
2016-03-09,5822.784783941377
2016-03-10,5775.602848620263
2016-03-11,5822.707830266325
2016-03-14,5887.01623197626
2016-03-15,5858.589425195226
2016-03-16,5897.070033081252
2016-03-17,5799.313016752168
2016-03-18,5803.261383375388
2016-03-21,5823.447393548051
2016-03-22,5843.888604805749
2016-03-23,5882.353665178173
2016-03-24,5856.497697776182
2016-03-25,5827.767227817081
2016-03-28,5762.316755744818
2016-03-29,5805.287126430831
2016-03-30,5796.51491852525
2016-03-31,5798.890746869868
2016-04-01,5819.709717264576
2016-04-04,5827.0119877754605
2016-04-05,5744.716652895948
2016-04-06,5745.221705131467
2016-04-07,5706.981568398399
2016-04-08,5734.76042685858
2016-04-11,5731.880924535061
2016-04-12,5859.935206765718
2016-04-13,5907.714179515525
2016-04-14,5918.466922184448
2016-04-15,5900.393267940999
2016-04-18,5956.263475998227
2016-04-19,5993.624430156318
2016-04-20,6010.857841639432
2016-04-21,6024.580828233048
2016-04-22,5993.570364234734
2016-04-25,5965.5978742148
2016-04-26,5983.44001966111
2016-04-27,5954.745633041064
2016-04-28,5938.994426649598
2016-04-29,5889.621983947356
2016-05-02,5858.929551669003
2016-05-03,5843.957023853367
2016-05-04,5763.025237379915
2016-05-05,5810.041452746936
2016-05-06,5798.088728056436
2016-05-09,5813.45319143516
2016-05-10,5795.880517855152
2016-05-11,5755.969279901277
2016-05-12,5804.686290798607
2016-05-13,5850.359064489782
2016-05-16,5840.072337907306
2016-05-17,5815.857066096607
2016-05-18,5807.220190372504
2016-05-19,5780.916455584074
2016-05-20,5776.792016839344
2016-05-23,5767.541794383598
2016-05-24,5814.338474638825
2016-05-25,5879.424394667931
2016-05-26,5891.1445858380785
2016-05-27,5958.11723943475
2016-05-30,5989.594652600419
2016-05-31,6003.086923894003
2016-06-01,5961.413386300615
2016-06-02,6045.207036756935
2016-06-03,5994.065549466434
2016-06-06,6076.733101637987
2016-06-07,6082.892729319545
2016-06-08,6055.55934130544
2016-06-09,6074.710852830131
2016-06-10,6045.186886399374
2016-06-13,6030.003650723868
2016-06-14,6088.705522225404
2016-06-15,6122.034952005388
2016-06-16,6081.718380664592
2016-06-17,6072.705279485466
2016-06-20,6038.735388859581
2016-06-21,6111.6440141496405
2016-06-22,6065.949231365392
2016-06-23,6065.630622684407
2016-06-24,6085.368984381611
2016-06-27,6247.198717633435
2016-06-28,6275.695140713967
2016-06-29,6277.93585317844
2016-06-30,6311.717585631996
2016-07-01,6298.960341140735
2016-07-04,6348.246271039595
2016-07-05,6347.419011383126
2016-07-06,6359.575589336907
2016-07-07,6416.2127563531185
2016-07-08,6422.831240867783
2016-07-11,6466.602042052823
2016-07-12,6476.022202263414
2016-07-13,6464.362463504866
2016-07-14,6524.3096307044725
2016-07-15,6607.249441763239
2016-07-18,6610.234959562599
2016-07-19,6642.65131408436
2016-07-20,6686.322072427979
2016-07-21,6643.190910309175
2016-07-22,6699.091018739367
2016-07-25,6698.058675500058
2016-07-26,6710.75088058989
2016-07-27,6740.45029501267
2016-07-28,6726.993584083365
2016-07-29,6671.7256571296275
2016-08-01,6625.253221403299
2016-08-02,6515.76168342687
2016-08-03,6564.094733772657
2016-08-04,6582.2426451136425
2016-08-05,6670.228438494875
2016-08-08,6702.707938308399
2016-08-09,6705.965111139194
2016-08-10,6715.28229299967
2016-08-11,6663.105973015177
2016-08-12,6662.807954141709
2016-08-15,6663.968702668905
2016-08-16,6563.08433223321
2016-08-17,6520.01942244731
2016-08-18,6567.508645792349
2016-08-19,6561.597023028848
2016-08-22,6534.379002711347
2016-08-23,6580.962979330984
2016-08-24,6666.056068253201
2016-08-25,6649.409587182893
2016-08-26,6684.452004333917
2016-08-29,6760.742691277762
2016-08-30,6771.836387521703
2016-08-31,6805.942298174036
2016-09-01,6716.914409450775
2016-09-02,6668.600515100941
2016-09-05,6479.427590825331
2016-09-06,6469.4721682272675
2016-09-07,6420.481206957855
2016-09-08,6177.021152011794
2016-09-09,6147.192877850805
2016-09-12,5966.412893608089
2016-09-13,6120.022145619661
2016-09-14,6185.481655493734
2016-09-15,6213.882206459687
2016-09-16,6347.5725581413935
2016-09-19,6427.4818781634185
2016-09-20,6355.3733702802865
2016-09-21,6451.057755956654
2016-09-22,6499.982660506615
2016-09-23,6463.8772529693515
2016-09-26,6443.069818339649
2016-09-27,6488.816682335398
2016-09-28,6427.799416659415
2016-09-29,6440.873872459906
2016-09-30,6378.569810294636
2016-10-03,6421.972319910318
2016-10-04,6533.571183260013
2016-10-05,6512.639488378124
2016-10-06,6550.006055033394
2016-10-07,6482.314851450086
2016-10-10,6211.038509864423
2016-10-11,6150.050999423797
2016-10-12,5907.898448518945
2016-10-13,5927.7371576773585
2016-10-14,6311.407509958822
2016-10-17,6356.853772442394
2016-10-18,6445.1837715900065
2016-10-19,6548.034467217597
2016-10-20,6578.735222759583
2016-10-21,6667.940026299939
2016-10-24,6659.669808067126
2016-10-25,6751.044336107188
2016-10-26,6645.698801971144
2016-10-27,6670.261942032271
2016-10-28,6640.349006147529
2016-10-31,6670.344196513356
2016-11-01,6665.203712884994
2016-11-02,6596.312160115036
2016-11-03,6625.5650720614
2016-11-04,6597.25733694315
2016-11-07,6727.601078900844
2016-11-08,6756.216376766667
2016-11-09,6837.0474008514975
2016-11-10,6872.216136548711
2016-11-11,6731.23958030544
2016-11-14,6683.258420007681
2016-11-15,6720.6677982639585
2016-11-16,6736.4948899490555
2016-11-17,6723.637446793568
2016-11-18,6763.50731377213
2016-11-21,6774.758421098929
2016-11-22,6854.9660226010865
2016-11-23,6906.467536309246
2016-11-24,6845.375292368491
2016-11-25,6871.091236627697
2016-11-28,6906.846441841687
2016-11-29,6863.795111060379
2016-11-30,6937.44927084323
2016-12-01,6906.190742088366
2016-12-02,6829.365258112884
2016-12-05,6788.293550966192
2016-12-06,6860.171126604724
2016-12-07,6873.263103085831
2016-12-08,7026.248714691406
2016-12-09,7067.459915762707
2016-12-12,7019.826095337858
2016-12-13,7021.59820594487
2016-12-14,6984.8181438645315
2016-12-15,7111.967143585213
2016-12-16,7134.742403526284
2016-12-19,7085.20082807062
2016-12-20,7039.321108496118
2016-12-21,7017.530795544933
2016-12-22,6965.712807198528
2016-12-23,7012.069305589953
2016-12-26,7036.128561085235
2016-12-27,7051.106425009468
2016-12-28,7119.989727486712
2016-12-29,7110.221663676261
2016-12-30,7118.671253582667
2017-01-02,7118.671253582666
2017-01-03,7230.757419796144
2017-01-04,7247.339373240305
2017-01-05,7197.333196016605
2017-01-06,7234.563083914852
2017-01-09,7226.995717576882
2017-01-10,7292.91538007219
2017-01-11,7413.24101181809
2017-01-12,7310.369213383146
2017-01-13,7348.827352105579
2017-01-16,7364.18008278676
2017-01-17,7302.130365367215
2017-01-18,7261.325670746729
2017-01-19,7258.411405358288
2017-01-20,7286.457939076416
2017-01-23,7327.553461758805
2017-01-24,7345.70855231433
2017-01-25,7335.169595202816
2017-01-26,7364.742304419025
2017-01-27,7352.989337079952
2017-01-30,7375.243315797963
2017-01-31,7255.17711417682
2017-02-01,7297.654432722897
2017-02-02,7248.491499802627
2017-02-03,7298.407230571623
2017-02-06,7371.309524752639
2017-02-07,7364.8125557920375
2017-02-08,7379.008352270925
2017-02-09,7445.326727158301
2017-02-10,7454.899691760603
2017-02-13,7467.552390308685
2017-02-14,7451.066543598617
2017-02-15,7411.171062424549
2017-02-16,7350.112982146377
2017-02-17,7387.969187554931
2017-02-20,7400.63837219759
2017-02-21,7384.753186514425
2017-02-22,7404.47768430093
2017-02-23,7367.377835138857
2017-02-24,7362.235125022484
2017-02-27,7347.242538947802
2017-02-28,7345.239169352045
2017-03-01,7413.556094288043
2017-03-02,7466.415016858059
2017-03-03,7407.7099008408795
2017-03-06,7326.278707189805
2017-03-07,7296.378683065655
2017-03-08,7249.8405202427775
2017-03-09,7207.738017553533
2017-03-10,7091.024512575566
2017-03-13,7016.595148165519
2017-03-14,7116.481361223736
2017-03-15,7150.219245452652
2017-03-16,7218.243362250283
2017-03-17,7248.815825224357
2017-03-20,7302.580214387356
2017-03-21,7282.704137099879
2017-03-22,7277.9590143654705
2017-03-23,7301.0087850564105
2017-03-24,7293.531691346889
2017-03-27,7289.596335644047
2017-03-28,7326.753889934149
2017-03-29,7412.444639725665
2017-03-30,7448.38894325365
2017-03-31,7415.579045360348
2017-04-03,7474.111647783506
2017-04-04,7473.337234183629
2017-04-05,7448.245871832344
2017-04-06,7452.089676879968
2017-04-07,7440.259106850335
2017-04-10,7435.9267662224365
2017-04-11,7444.270848382336
2017-04-12,7491.038744589062
2017-04-13,7487.161212887474
2017-04-14,7487.161212887474
2017-04-17,7438.352016388293
2017-04-18,7396.6898641286525
2017-04-19,7342.270018326038
2017-04-20,7294.250404449755
2017-04-21,7381.877682699968
2017-04-24,7236.294162165745
2017-04-25,7154.474813535064
2017-04-26,7204.218874173891
2017-04-27,7200.465703385403
2017-04-28,7187.128204841059
2017-05-01,7168.695451029696
2017-05-02,7190.898406993475
2017-05-03,7184.199176933595
2017-05-04,7194.974319833254
2017-05-05,7130.849769287615
2017-05-08,7182.566805473688
2017-05-09,7100.844295226543
2017-05-10,7115.217151468606
2017-05-11,6989.946230575737
2017-05-12,6931.362608220823
2017-05-15,6904.655210612889
2017-05-16,6896.0504132403175
2017-05-17,6898.5846412693545
2017-05-18,6900.688487667688
2017-05-19,6917.625304937566
2017-05-22,6916.389334724903
2017-05-23,6985.979912904288
2017-05-24,7033.886866162355
2017-05-25,7069.421881696564
2017-05-26,7124.051717587813
2017-05-29,7107.844263027575
2017-05-30,7110.849609016092
2017-05-31,7055.1629004456645
2017-06-01,7045.9322001110695
2017-06-02,7029.16035394069
2017-06-05,7104.128802341534
2017-06-06,7088.650728354795
2017-06-07,7101.863134778528
2017-06-08,7122.26132146964
2017-06-09,7132.359069510073
2017-06-12,7133.042825849655
2017-06-13,7173.8796943036195
2017-06-14,7175.940832750285
2017-06-15,7254.977003380439
2017-06-16,7222.150753851208
2017-06-19,7260.510373574674
2017-06-20,7252.116406586066
2017-06-21,7244.914401387924
2017-06-22,7255.70683893599
2017-06-23,7236.734028752072
2017-06-26,7245.128416914191
2017-06-27,7160.623766353826
2017-06-28,7068.715904838802
2017-06-29,7001.8328797728045
2017-06-30,6984.233861745911
2017-07-03,7025.034871462638
2017-07-04,6990.679516064789
2017-07-05,6973.277334739474
2017-07-06,6875.34186394501
2017-07-07,6885.484628593403
2017-07-10,6886.99612805088
2017-07-11,6867.2105019011415
2017-07-12,6904.499226222904
2017-07-13,6954.615059495868
2017-07-14,6917.707140153711
2017-07-17,6911.029507643775
2017-07-18,6837.024419367126
2017-07-19,6883.765869170114
2017-07-20,6800.589668674266
2017-07-21,6820.287258607884
2017-07-24,6838.2509090124195
2017-07-25,6810.024729503716
2017-07-26,6822.895105634042
2017-07-27,6822.005198857105
2017-07-28,6774.964897409295
2017-07-31,6717.677042203192
2017-08-01,6736.462504409032
2017-08-02,6746.1437021346455
2017-08-03,6724.038153800891
2017-08-04,6798.873484175974
2017-08-07,6726.019749054673
2017-08-08,6791.620811340999
2017-08-09,6743.008084093599
