Date,MEXICO IMI EQUAL WEIGHTED
2015-03-30,5939.768105599983
2015-03-31,5970.028205949687
2015-04-01,6016.133613556843
2015-04-02,5976.234656841129
2015-04-03,5976.234656841129
2015-04-06,6122.975779995839
2015-04-07,6189.576221579454
2015-04-08,6230.817339783276
2015-04-09,6199.674798001466
2015-04-10,6206.713910000436
2015-04-13,6181.031643491088
2015-04-14,6152.018061856241
2015-04-15,6148.169017939902
2015-04-16,6172.503390788894
2015-04-17,6070.507251946988
2015-04-20,6055.7135095169415
2015-04-21,6078.205966105504
2015-04-22,6068.360369494042
2015-04-23,6062.8785690306695
2015-04-24,6085.290153422095
2015-04-27,6071.695397808915
2015-04-28,6048.60616963358
2015-04-29,5922.525295104596
2015-04-30,5781.092514367078
2015-05-01,5704.652165384952
2015-05-04,5789.216545487875
2015-05-05,5863.911547943951
2015-05-06,5764.912316493019
2015-05-07,5737.5637458013725
2015-05-08,5864.8689234902295
2015-05-11,5875.549262320308
2015-05-12,5795.642085426073
2015-05-13,5774.337066112629
2015-05-14,5841.100684459952
2015-05-15,5845.97161291772
2015-05-18,5863.208107321324
2015-05-19,5942.205780630687
2015-05-20,5929.378112578425
2015-05-21,5898.0863814270915
2015-05-22,5906.8973055661
2015-05-25,5914.609579564108
2015-05-26,5903.23158869274
2015-05-27,5906.468125123097
2015-05-28,5867.091179530997
2015-05-29,5824.2528056433885
2015-06-01,5835.516777351217
2015-06-02,5725.648540880546
2015-06-03,5637.322961257085
2015-06-04,5589.150038294584
2015-06-05,5607.798191778085
2015-06-08,5559.960860849074
2015-06-09,5589.846104279227
2015-06-10,5601.069621221915
2015-06-11,5638.764741420736
2015-06-12,5625.386632758859
2015-06-15,5598.698333337491
2015-06-16,5628.890179680633
2015-06-17,5640.267180520239
2015-06-18,5653.352290671782
2015-06-19,5653.8444534824
2015-06-22,5639.511316334377
2015-06-23,5731.720511579981
2015-06-24,5704.59276597926
2015-06-25,5671.022637615965
2015-06-26,5692.928455373443
2015-06-29,5583.042329616261
2015-06-30,5565.010874385116
2015-07-01,5556.833290249053
2015-07-02,5651.57171050843
2015-07-03,5633.890080071234
2015-07-06,5599.987610210032
2015-07-07,5684.518290824628
2015-07-08,5596.356224313275
2015-07-09,5672.308895465585
2015-07-10,5664.806869918863
2015-07-13,5744.866154704987
2015-07-14,5793.421474741527
2015-07-15,5791.155638635908
2015-07-16,5832.945679721937
2015-07-17,5839.798061058219
2015-07-20,5838.647645887101
2015-07-21,5803.5811519142135
2015-07-22,5701.278772132299
2015-07-23,5690.829178707252
2015-07-24,5583.676474327714
2015-07-27,5468.851117481627
2015-07-28,5509.136357880846
2015-07-29,5579.475932310812
2015-07-30,5555.228376603859
2015-07-31,5703.779883074703
2015-08-03,5745.606244389703
2015-08-04,5762.129004814406
2015-08-05,5744.439470179837
2015-08-06,5683.05584834903
2015-08-07,5753.86332833892
2015-08-10,5765.327673010995
2015-08-11,5607.320174350752
2015-08-12,5498.859344962843
2015-08-13,5491.536707344128
2015-08-14,5489.088128097354
2015-08-17,5495.125023620739
2015-08-18,5460.874470661944
2015-08-19,5366.499320954548
2015-08-20,5212.566517384679
2015-08-21,5016.17316197207
2015-08-24,4729.67432966258
2015-08-25,4906.320769414866
2015-08-26,4890.077835586085
2015-08-27,5135.956315476188
2015-08-28,5165.251548400174
2015-08-31,5176.372603997733
2015-09-01,5069.857779188442
2015-09-02,5078.365267997776
2015-09-03,5237.433826570025
2015-09-04,5162.434823462732
2015-09-07,5120.770915557545
2015-09-08,5194.288839899303
2015-09-09,5207.224694082192
2015-09-10,5214.477618686512
2015-09-11,5170.882486966453
2015-09-14,5187.717756711222
2015-09-15,5249.687376310544
2015-09-16,5304.834598038304
2015-09-17,5367.690472129602
2015-09-18,5336.580827350311
2015-09-21,5373.0606129892
2015-09-22,5317.223152207664
2015-09-23,5245.394735774478
2015-09-24,5096.515477808753
2015-09-25,5234.646811348743
2015-09-28,5143.31181131496
2015-09-29,5119.301200052566
2015-09-30,5243.153198744862
2015-10-01,5260.750119867196
2015-10-02,5245.506850163373
2015-10-05,5386.6159580560825
2015-10-06,5387.684687051418
2015-10-07,5476.440061005421
2015-10-08,5497.481697889489
2015-10-09,5571.398424101782
2015-10-12,5546.625751117065
2015-10-13,5497.884380796978
2015-10-14,5427.584857798447
2015-10-15,5516.734535351405
2015-10-16,5562.523038223965
2015-10-19,5579.982878139007
2015-10-20,5548.025821105455
2015-10-21,5514.308273148386
2015-10-22,5656.186609304925
2015-10-23,5732.724913081952
2015-10-26,5749.104064090721
2015-10-27,5674.471309656734
2015-10-28,5677.83103616606
2015-10-29,5618.295211241223
2015-10-30,5596.901918067878
2015-11-02,5618.318565396567
2015-11-03,5770.454309284595
2015-11-04,5779.880857004447
2015-11-05,5738.503659757973
2015-11-06,5699.1301317121815
2015-11-09,5603.420020123291
2015-11-10,5671.467051809178
2015-11-11,5672.642796572239
2015-11-12,5632.655843067274
2015-11-13,5629.159732322574
2015-11-16,5612.855938513296
2015-11-17,5674.893280274492
2015-11-18,5701.143134019837
2015-11-19,5807.014271361987
2015-11-20,5907.473472239688
2015-11-23,5918.5798376374705
2015-11-24,5929.686757132129
2015-11-25,5887.355159347536
2015-11-26,5901.454155635679
2015-11-27,5905.339229528749
2015-11-30,5781.334881579077
2015-12-01,5821.49208006105
2015-12-02,5739.892023723866
2015-12-03,5520.64150528719
2015-12-04,5538.633872903701
2015-12-07,5479.962088769173
2015-12-08,5403.350029207437
2015-12-09,5378.469163667811
2015-12-10,5354.213445708791
2015-12-11,5157.843934938233
2015-12-14,5109.489341030279
2015-12-15,5328.756248646652
2015-12-16,5359.925734191814
2015-12-17,5460.858623193747
2015-12-18,5437.429600518146
2015-12-21,5364.432251210195
2015-12-22,5321.719489273479
2015-12-23,5390.34927340485
2015-12-24,5332.010277543718
2015-12-25,5332.010277543718
2015-12-28,5317.186733652974
2015-12-29,5352.93178225208
2015-12-30,5303.560229046358
2015-12-31,5362.144223210287
2016-01-01,5362.144223210287
2016-01-04,5306.927841778005
2016-01-05,5340.717822097048
2016-01-06,5270.285404400212
2016-01-07,5074.930331382865
2016-01-08,4939.0544010154845
2016-01-11,4981.653975061431
2016-01-12,5004.439780934316
2016-01-13,4983.515227478109
2016-01-14,4983.982496323712
2016-01-15,4795.173142780679
2016-01-18,4821.152577905597
2016-01-19,4828.297824323167
2016-01-20,4689.143355508292
2016-01-21,4765.784345066494
2016-01-22,4842.454278897994
2016-01-25,4796.6059609043305
2016-01-26,4844.626167167701
2016-01-27,4822.772350372514
2016-01-28,4859.733348741462
2016-01-29,5062.410567202563
2016-02-01,5001.096426498198
2016-02-02,4907.609461486553
2016-02-03,4863.119712872737
2016-02-04,4939.0537384524105
2016-02-05,4845.028177201904
2016-02-08,4747.847151090863
2016-02-09,4637.955868990083
2016-02-10,4706.715178698676
2016-02-11,4520.946464876815
2016-02-12,4600.203301697738
2016-02-15,4753.521738495613
2016-02-16,4763.562479648418
2016-02-17,4944.552644603133
2016-02-18,5030.967692475582
2016-02-19,4968.803148660977
2016-02-22,5095.4193237498785
2016-02-23,5035.419106556779
2016-02-24,5003.30227321012
2016-02-25,5049.703585624326
2016-02-26,5107.856018218293
2016-02-29,5157.8760487725185
2016-03-01,5245.70106707041
2016-03-02,5361.76722846141
2016-03-03,5322.842955158315
2016-03-04,5341.867431466716
2016-03-07,5364.369413115824
2016-03-08,5246.4740747962105
2016-03-09,5330.608612321635
2016-03-10,5223.233595269623
2016-03-11,5291.1318335029855
2016-03-14,5302.430623945091
2016-03-15,5234.885545593916
2016-03-16,5291.7912517190825
2016-03-17,5415.2993530408285
2016-03-18,5448.970095399109
2016-03-21,5434.141850734151
2016-03-22,5498.964968038287
2016-03-23,5458.610221917325
2016-03-24,5435.832038207142
2016-03-25,5435.832038207144
2016-03-28,5457.380607664377
2016-03-29,5504.929025846739
2016-03-30,5574.539780135419
2016-03-31,5553.743212011787
2016-04-01,5506.348887869049
2016-04-04,5414.708925978638
2016-04-05,5281.948007333284
2016-04-06,5308.243312478148
2016-04-07,5253.675896276222
2016-04-08,5306.769540875987
2016-04-11,5300.328399263659
2016-04-12,5397.516082135889
2016-04-13,5497.906493872044
2016-04-14,5563.441501541817
2016-04-15,5478.138082927851
2016-04-18,5442.996204748992
2016-04-19,5554.778484467387
2016-04-20,5542.593737365474
2016-04-21,5520.014678058985
2016-04-22,5554.702334408862
2016-04-25,5482.767990798232
2016-04-26,5516.373561097829
2016-04-27,5579.0170821784895
2016-04-28,5661.965813879236
2016-04-29,5625.684173882837
2016-05-02,5584.0355055998125
2016-05-03,5444.5553229306415
2016-05-04,5362.871066543767
2016-05-05,5374.346166723975
2016-05-06,5288.267177137008
2016-05-09,5256.505679823926
2016-05-10,5331.6791302771135
2016-05-11,5344.173186960341
2016-05-12,5346.812157584367
2016-05-13,5324.716857877443
2016-05-16,5314.184276517923
2016-05-17,5285.679249084483
2016-05-18,5285.846665809393
2016-05-19,5210.390373465388
2016-05-20,5253.261962942531
2016-05-23,5223.865774234013
2016-05-24,5276.571256923756
2016-05-25,5290.1679557730295
2016-05-26,5261.965931760809
2016-05-27,5314.080365210231
2016-05-30,5308.182677848922
2016-05-31,5287.210550620527
2016-06-01,5217.347492824276
2016-06-02,5205.211279227894
2016-06-03,5143.974723351131
2016-06-06,5166.095596099841
2016-06-07,5184.398557011427
2016-06-08,5284.34095742282
2016-06-09,5265.135879792189
2016-06-10,5181.925649812901
2016-06-13,5056.816661531554
2016-06-14,4995.276388109145
2016-06-15,5035.208783940529
2016-06-16,5042.717671683777
2016-06-17,5061.975209416846
2016-06-20,5121.9835319140175
2016-06-21,5145.351532225879
2016-06-22,5177.2041109633055
2016-06-23,5252.442524163185
2016-06-24,5098.327654414811
2016-06-27,5032.490060736056
2016-06-28,5088.806344845753
2016-06-29,5254.16727704185
2016-06-30,5320.500136293422
2016-07-01,5396.128562973841
2016-07-04,5385.213784197936
2016-07-05,5271.057448564426
2016-07-06,5217.724668091517
2016-07-07,5218.560057733032
2016-07-08,5325.848516058452
2016-07-11,5421.200603020097
2016-07-12,5450.205123653679
2016-07-13,5411.252180983905
2016-07-14,5456.678168066789
2016-07-15,5405.9960018080055
2016-07-18,5434.868313470188
2016-07-19,5438.012748677162
2016-07-20,5469.453514270501
2016-07-21,5460.628653660818
2016-07-22,5494.575579973611
2016-07-25,5409.407032698272
2016-07-26,5390.74996274065
2016-07-27,5362.388939972297
2016-07-28,5311.3797949584205
2016-07-29,5329.204277035412
2016-08-01,5308.709916877622
2016-08-02,5267.818220949686
2016-08-03,5311.930452806975
2016-08-04,5356.910332210128
2016-08-05,5428.148522351155
2016-08-08,5532.79759080758
2016-08-09,5597.22219932326
2016-08-10,5594.4669195957595
2016-08-11,5634.6143408410435
2016-08-12,5648.950307225845
2016-08-15,5751.161519191371
2016-08-16,5694.355499507817
2016-08-17,5615.658843612704
2016-08-18,5638.253175204778
2016-08-19,5587.126489107459
2016-08-22,5553.505018846148
2016-08-23,5505.684279899862
2016-08-24,5475.8035989774235
2016-08-25,5501.294614351575
2016-08-26,5537.52467448585
2016-08-29,5529.200837730921
2016-08-30,5480.063422090534
2016-08-31,5451.329618679367
2016-09-01,5408.384686156208
2016-09-02,5509.058631552081
2016-09-05,5563.6138114002415
2016-09-06,5549.336552285707
2016-09-07,5537.853613639083
2016-09-08,5489.443321383833
2016-09-09,5317.203277495412
2016-09-12,5209.638870967647
2016-09-13,5133.375928520247
2016-09-14,5075.532828405376
2016-09-15,5104.5203872068205
2016-09-16,5024.361098403781
2016-09-19,5022.8760452993865
2016-09-20,5036.53926117459
2016-09-21,5042.114454927634
2016-09-22,5149.222884192217
2016-09-23,5087.031894491746
2016-09-26,4975.721486837063
2016-09-27,5144.77002276434
2016-09-28,5191.56947784175
2016-09-29,5156.0345129669795
2016-09-30,5133.913804842548
2016-10-03,5175.045928357349
2016-10-04,5276.9353696421995
2016-10-05,5291.919583653034
2016-10-06,5286.998593815629
2016-10-07,5243.917381774238
2016-10-10,5449.733459483985
2016-10-11,5464.479812486287
2016-10-12,5479.5259793805335
2016-10-13,5417.839487252309
2016-10-14,5459.91324366748
2016-10-17,5479.3273135172885
2016-10-18,5614.691364591136
2016-10-19,5727.528470793097
2016-10-20,5683.698282075427
2016-10-21,5708.769287184639
2016-10-24,5731.947275851436
2016-10-25,5744.872627003223
2016-10-26,5654.6345065149235
2016-10-27,5604.433575145401
2016-10-28,5598.593539463911
2016-10-31,5549.110681479992
2016-11-01,5342.701114864231
2016-11-02,5228.480478178005
2016-11-03,5208.353961299022
2016-11-04,5261.673683069091
2016-11-07,5623.746059290071
2016-11-08,5653.737540674746
2016-11-09,5173.121018860211
2016-11-10,4802.05181635174
2016-11-11,4657.374556451463
2016-11-14,4801.376423303052
2016-11-15,4946.466486600653
2016-11-16,4969.145350293947
2016-11-17,4936.806754779382
2016-11-18,4880.298402475354
2016-11-21,4836.9077542750065
2016-11-22,4869.892893004951
2016-11-23,4846.893481977008
2016-11-24,4841.268078977037
2016-11-25,4862.154112339115
2016-11-28,4888.758591363183
2016-11-29,4848.048721435201
2016-11-30,4889.3137470374195
2016-12-01,4758.2907732601825
2016-12-02,4739.883865562783
2016-12-05,4742.26967452855
2016-12-06,4806.020932880894
2016-12-07,4857.4070559489555
2016-12-08,4938.087841892682
2016-12-09,5028.910922143357
2016-12-12,5017.7196127623365
2016-12-13,5045.68239874302
2016-12-14,5000.976490102588
2016-12-15,4980.979346875723
2016-12-16,5000.24474478882
2016-12-19,4971.767536187369
2016-12-20,4964.296179789905
2016-12-21,4896.296154284759
2016-12-22,4820.894355787996
2016-12-23,4838.584532849851
2016-12-26,4839.508989186731
2016-12-27,4843.934907800609
2016-12-28,4888.117536419192
2016-12-29,4900.755625175017
2016-12-30,4879.900541871144
2017-01-02,4890.250766395632
2017-01-03,4934.82346955383
2017-01-04,4774.567089141319
2017-01-05,4746.628377433233
2017-01-06,4692.477712219269
2017-01-09,4639.085716915125
2017-01-10,4580.46839783635
2017-01-11,4557.5446334232365
2017-01-12,4526.414882225208
2017-01-13,4587.295982226104
2017-01-16,4584.578912442507
2017-01-17,4536.202904308091
2017-01-18,4490.2903544653045
2017-01-19,4464.852847087152
2017-01-20,4496.986778812306
2017-01-23,4621.3765705198975
2017-01-24,4706.723265971269
2017-01-25,4770.349136257428
2017-01-26,4767.513901343585
2017-01-27,4785.612158953391
2017-01-30,4862.715397868369
2017-01-31,4794.6222005773425
2017-02-01,4791.123171572333
2017-02-02,4847.475901802698
2017-02-03,4920.760731211647
2017-02-06,4894.0796999824
2017-02-07,4847.63555294549
2017-02-08,4888.68842338425
2017-02-09,4918.423099836485
2017-02-10,5001.197650438622
2017-02-13,5011.857495709826
2017-02-14,4982.588913178865
2017-02-15,4955.938310817883
2017-02-16,4926.317591122025
2017-02-17,4886.330293010192
2017-02-20,4923.430670120296
2017-02-21,4990.6130219733295
2017-02-22,5111.782788003864
2017-02-23,5122.711189296349
2017-02-24,5101.090831776666
2017-02-27,5087.350722141585
2017-02-28,5001.291026844541
2017-03-01,5084.8431810442935
2017-03-02,5083.571786886325
2017-03-03,5162.49463281315
2017-03-06,5199.833281855305
2017-03-07,5189.976793387333
2017-03-08,5172.681233914622
2017-03-09,5087.726772423299
2017-03-10,5138.266954461229
2017-03-13,5118.648111287773
2017-03-14,5108.7944585565565
2017-03-15,5196.656404021871
2017-03-16,5267.924259173679
2017-03-17,5322.8842510613495
2017-03-20,5348.105836997813
2017-03-21,5304.102152754206
2017-03-22,5320.651408891808
2017-03-23,5379.65452433843
2017-03-24,5441.366521758893
2017-03-27,5415.224093806492
2017-03-28,5439.393654672686
2017-03-29,5491.938543124739
2017-03-30,5544.415086159
2017-03-31,5502.127202862
2017-04-03,5583.310265306156
2017-04-04,5562.398824553353
2017-04-05,5595.554981176636
2017-04-06,5563.237086388305
2017-04-07,5642.731765122522
2017-04-10,5655.969122832644
2017-04-11,5588.531179670047
2017-04-12,5539.318533314729
2017-04-13,5605.798318678736
2017-04-14,5605.798318678737
2017-04-17,5569.103659089829
2017-04-18,5577.987568271101
2017-04-19,5481.456888495391
2017-04-20,5480.62753181243
2017-04-21,5531.581733700223
2017-04-24,5566.370677105367
2017-04-25,5475.693394321661
2017-04-26,5420.195296796087
2017-04-27,5447.433182585433
2017-04-28,5437.871930693932
2017-05-01,5475.207537816887
2017-05-02,5531.9935932234675
2017-05-03,5474.491936181673
2017-05-04,5361.035352031915
2017-05-05,5382.015756885318
2017-05-08,5397.758414106637
2017-05-09,5456.570729178447
2017-05-10,5538.568476251657
2017-05-11,5527.9070068048495
2017-05-12,5533.100515945856
2017-05-15,5551.464835293978
2017-05-16,5501.174400033984
2017-05-17,5380.52582548624
2017-05-18,5306.273354304582
2017-05-19,5339.431108221457
2017-05-22,5306.576119041535
2017-05-23,5343.9414470308775
2017-05-24,5419.3314825854695
2017-05-25,5439.675455639605
2017-05-26,5471.21033876387
2017-05-29,5443.413065217454
2017-05-30,5344.505954839754
2017-05-31,5259.3162170197
2017-06-01,5339.594923083501
2017-06-02,5315.719245060751
2017-06-05,5440.197436052723
2017-06-06,5427.427839032147
2017-06-07,5446.479642741781
2017-06-08,5468.55346853998
2017-06-09,5488.345241448887
2017-06-12,5492.592240681709
2017-06-13,5542.1971801285135
2017-06-14,5570.481105100003
2017-06-15,5581.266125961976
2017-06-16,5646.646823461738
2017-06-19,5669.16752369769
2017-06-20,5605.7002382620285
2017-06-21,5589.031627238429
2017-06-22,5603.953244604648
2017-06-23,5649.658134628756
2017-06-26,5705.564073239751
2017-06-27,5625.066876275316
2017-06-28,5619.213512692012
2017-06-29,5541.305325759618
2017-06-30,5571.260561736863
2017-07-03,5553.006792980872
2017-07-04,5571.056965822461
2017-07-05,5549.766721983878
2017-07-06,5489.673245557616
2017-07-07,5550.5212495212645
2017-07-10,5647.625918624608
2017-07-11,5616.556029440586
2017-07-12,5730.151478976959
2017-07-13,5769.351663636
2017-07-14,5819.960121346514
2017-07-17,5844.3581832199025
2017-07-18,5785.103966760408
2017-07-19,5808.28434199903
2017-07-20,5740.191164033653
2017-07-21,5745.450452300822
2017-07-24,5713.68565483228
2017-07-25,5686.831007046106
2017-07-26,5703.307571316713
2017-07-27,5678.853044738861
2017-07-28,5595.393828774071
2017-07-31,5534.052448539384
2017-08-01,5537.3298990939
2017-08-02,5470.920729835113
2017-08-03,5491.883288903606
2017-08-04,5559.279728180867
2017-08-07,5526.933081604933
2017-08-08,5560.634028069677
2017-08-09,5535.670052417592
2017-08-10,5499.156904868759
2017-08-11,5515.562682017028
2017-08-14,5586.819884848303
2017-08-15,5577.388427558457
2017-08-16,5638.942335426328
2017-08-17,5585.6096476212015
2017-08-18,5556.39717757794
2017-08-21,5628.786018112625
2017-08-22,5674.98146254983
