Date,BRAZIL IMI EQUAL WEIGHTED
2021-10-15,13942.718170124017
2021-10-18,13740.049001953797
2021-10-19,13138.658842513245
2021-10-20,13084.03933467754
2021-10-21,12416.148845334115
2021-10-22,11958.108427463178
2021-10-25,12582.227447497311
2021-10-26,12257.787166519654
2021-10-27,12289.339443694847
2021-10-28,11922.486676791206
2021-10-29,11787.513820998594
2021-11-01,11942.815410197334
2021-11-02,11945.44291662274
2021-11-03,12385.380289532462
2021-11-04,12278.636545493639
2021-11-05,12632.077619527312
2021-11-08,12474.228694581278
2021-11-09,12782.935294043094
2021-11-10,12996.519640517974
2021-11-11,13481.10182335356
2021-11-12,13198.456408563447
2021-11-15,13150.65885151034
2021-11-16,12716.981035239041
2021-11-17,12540.174456910992
2021-11-18,12435.120249523543
2021-11-19,12549.263032252307
2021-11-22,12354.27803342121
2021-11-23,12173.830654703097
2021-11-24,12414.90069990187
2021-11-25,12707.117129537848
2021-11-26,12079.78680279273
2021-11-29,12063.654534901665
2021-11-30,11876.047890958294
2021-12-01,11565.184814369908
2021-12-02,11872.297279468778
2021-12-03,12124.148308913205
2021-12-06,12298.89750675793
2021-12-07,12472.323627144733
2021-12-08,12854.14981182007
2021-12-09,12620.019403860775
2021-12-10,12794.23078795023
2021-12-13,12568.426418900779
2021-12-14,12348.763146475367
2021-12-15,12375.133102251475
2021-12-16,12383.720834473534
2021-12-17,12408.844741268358
2021-12-20,12025.726133493854
2021-12-21,12040.261654442547
2021-12-22,12002.51523876286
2021-12-23,11972.869990233285
2021-12-24,12032.272128365254
2021-12-27,12223.867916870797
2021-12-28,12298.750994258215
2021-12-29,12006.526742634956
2021-12-30,12444.463684998316
2021-12-31,12413.621760768365
2022-01-03,11973.886939660557
2022-01-04,11706.585134682151
2022-01-05,11262.119163928925
2022-01-06,11210.945781283513
2022-01-07,11276.39475405202
2022-01-10,11118.235236617258
2022-01-11,11447.65255900183
2022-01-12,11753.06532299723
2022-01-13,11705.843361323201
2022-01-14,11787.383837093854
2022-01-17,11783.747061970622
2022-01-18,11693.865518909173
2022-01-19,12021.096432888387
2022-01-20,12500.918074196288
2022-01-21,12501.284933924775
2022-01-24,12219.99176638177
2022-01-25,12594.726049442306
2022-01-26,12840.189729585734
2022-01-27,13234.059446915822
2022-01-28,13201.227299035034
2022-01-31,13649.3085015083
2022-02-01,13640.331981435329
2022-02-02,13374.302825005132
2022-02-03,13179.743174675466
2022-02-04,12900.504052919898
2022-02-07,12986.28632342929
2022-02-08,13043.851309671756
2022-02-09,13179.146700220312
2022-02-10,13341.881042883922
2022-02-11,13265.569511206386
2022-02-14,13394.465578850215
2022-02-15,13722.867298492907
2022-02-16,13782.985204443408
2022-02-17,13586.11634631365
2022-02-18,13599.367831244026
2022-02-21,13403.709611324968
2022-02-22,13677.018111152092
2022-02-23,13658.876369220407
2022-02-24,13634.949171584609
2022-02-25,13427.381934934632
2022-02-28,13453.306356221974
2022-03-01,13562.584660331662
2022-03-02,13550.05936604782
2022-03-03,14031.071715851642
2022-03-04,13829.723613283435
2022-03-07,13358.900630031636
2022-03-08,13430.724897785
2022-03-09,14030.953797519536
2022-03-10,13757.840892427237
2022-03-11,13468.583395883996
2022-03-14,13182.634960742003
2022-03-15,13079.441566703246
2022-03-16,13377.228463482723
2022-03-17,13659.869967972427
2022-03-18,14237.601679263213
2022-03-21,14378.518797513732
2022-03-22,14728.98957406813
2022-03-23,15149.420974842824
2022-03-24,15578.87528283883
2022-03-25,15973.843702709788
2022-03-28,15757.895465036712
2022-03-29,16074.070931667846
2022-03-30,15819.12884562554
2022-03-31,15826.798492542448
2022-04-01,16527.370758978785
2022-04-04,16877.188597992008
2022-04-05,16392.976126131856
2022-04-06,16036.581268360185
2022-04-07,15813.881386072419
2022-04-08,15796.17811539873
2022-04-11,15653.255049184687
2022-04-12,15800.966742246277
2022-04-13,15808.819034488402
2022-04-14,15711.390215755535
2022-04-15,15711.390215755535
2022-04-18,15817.920771434001
2022-04-19,15864.668450874917
2022-04-20,15865.005191076154
2022-04-21,15880.081317628654
2022-04-22,15146.39650524668
2022-04-25,14752.329678206792
2022-04-26,14389.06839815437
2022-04-27,14541.210265257692
2022-04-28,14658.279426702418
2022-04-29,14510.30267405263
2022-05-02,14081.522631472959
2022-05-03,14088.899042842051
2022-05-04,14390.64436555148
2022-05-05,13887.054631234972
2022-05-06,13483.794257623424
2022-05-09,13028.431476386097
2022-05-10,13094.064168118304
2022-05-11,13139.471505008158
2022-05-12,13521.251418762902
2022-05-13,13891.990420928352
2022-05-16,14100.795745111864
2022-05-17,14302.314794884673
2022-05-18,14067.851490760273
2022-05-19,14085.577897203642
2022-05-20,14427.804992651112
2022-05-23,14662.478450242828
2022-05-24,14444.460191760161
2022-05-25,14538.218879640734
2022-05-26,14851.53326519425
2022-05-27,15043.918837560012
2022-05-30,14796.42184350184
2022-05-31,14896.664050468538
2022-06-01,14785.633252770067
2022-06-02,14919.450704553743
2022-06-03,14653.73439242153
2022-06-06,14347.904861846768
2022-06-07,13872.273559085324
2022-06-08,13803.721536718227
2022-06-09,13728.824200082036
2022-06-10,13336.691679153453
2022-06-13,12620.816415343363
2022-06-14,12524.628176115966
2022-06-15,12807.85602645303
2022-06-16,12862.573760680914
2022-06-17,12540.974497213952
2022-06-20,12267.480035255947
2022-06-21,12307.343098443578
2022-06-22,12182.328474115808
2022-06-23,12194.01826415411
2022-06-24,12011.293946297454
2022-06-27,12077.354870944018
2022-06-28,12065.140099033208
2022-06-29,11940.321873470732
2022-06-30,11858.635407016232
2022-07-01,11798.427492613668
2022-07-04,11737.314987610176
2022-07-05,11727.416096298748
2022-07-06,11894.46706949498
2022-07-07,12380.996071473895
2022-07-08,12468.610390821534
2022-07-11,12133.443515737517
2022-07-12,12091.381144049796
2022-07-13,12074.571545238525
2022-07-14,11972.189013392497
2022-07-15,12019.922879098043
2022-07-18,11880.734003315793
2022-07-19,11871.356268534078
2022-07-20,12022.59806203437
2022-07-21,11994.069332338899
2022-07-22,11968.697789048067
2022-07-25,12059.122694191372
2022-07-26,12135.770688486895
2022-07-27,12602.161098436645
2022-07-28,12954.452134550991
2022-07-29,12961.297016330456
2022-08-01,13003.406639288018
2022-08-02,12901.918285912367
2022-08-03,13120.508759691522
2022-08-04,13614.875261081479
2022-08-05,13830.520889809724
2022-08-08,14104.096718422423
2022-08-09,13888.284513757808
2022-08-10,14318.872688199202
2022-08-11,13873.42258030729
2022-08-12,14462.235306402712
2022-08-15,14790.991221840039
2022-08-16,14561.292500860722
2022-08-17,14558.63945611447
2022-08-18,14524.063795270346
2022-08-19,14233.914455361073
2022-08-22,14254.530291681478
2022-08-23,14714.859825121928
2022-08-24,14819.545772122923
2022-08-25,14971.711285750192
2022-08-26,14809.703038207801
2022-08-29,15008.904825456468
2022-08-30,14745.942244240783
2022-08-31,14213.887358849308
2022-09-01,14456.776852219553
2022-09-02,14510.522330617838
2022-09-05,14857.559113521305
2022-09-06,14359.219216930262
2022-09-07,14241.235651046445
2022-09-08,14372.931143618103
2022-09-09,14704.913852938236
2022-09-12,14757.680605720938
2022-09-13,14438.498674109494
2022-09-14,14451.50891425709
2022-09-15,14176.795665834807
2022-09-16,13933.404356565236
2022-09-19,14355.172527155333
2022-09-20,14523.959777851851
2022-09-21,14637.133971478956
2022-09-22,14978.43461682994
2022-09-23,14796.30759857632
2022-09-26,14115.124254496915
2022-09-27,14002.375470064999
2022-09-28,14028.696908952841
2022-09-29,13497.49213291407
2022-09-30,13728.810626594865
2022-10-03,15058.053413400547
2022-10-04,14987.271349045015
2022-10-05,14894.781433837661
2022-10-06,15223.486833648436
2022-10-07,15048.273926913289
2022-10-10,15211.130154779667
2022-10-11,14993.644128477416
2022-10-12,14770.633296228827
2022-10-13,14699.943194637455
2022-10-14,14342.188276120238
2022-10-17,14453.519544110206
2022-10-18,14636.63169897414
2022-10-19,14645.369981010288
2022-10-20,14702.230962002957
2022-10-21,15073.721133860949
2022-10-24,14481.482300853808
2022-10-25,14133.710411338234
2022-10-26,13595.387199712952
2022-10-27,14170.355580831485
2022-10-28,14247.68097168376
2022-10-31,15069.199957415361
2022-11-01,15638.642648145265
2022-11-02,15536.535701282433
2022-11-03,15989.303168019833
2022-11-04,16007.841856139063
2022-11-07,15085.186376035537
2022-11-08,14904.25085531235
2022-11-09,14700.209034182455
2022-11-10,13235.935910297087
2022-11-11,13265.50606275478
2022-11-14,13272.891991818124
2022-11-15,13210.567011506299
2022-11-16,12631.806566166397
2022-11-17,12253.027091944676
2022-11-18,12441.063751462012
2022-11-21,12823.725450731554
2022-11-22,12613.527683751094
2022-11-23,12305.38470234833
2022-11-24,12865.448202016756
2022-11-25,12372.269650404303
2022-11-28,12223.261792070329
2022-11-29,12658.885689647113
2022-11-30,12938.38334161074
2022-12-01,12659.457324967418
2022-12-02,12745.575867834437
2022-12-05,12187.926564667048
2022-12-06,12311.008737737968
2022-12-07,12333.73542377381
2022-12-08,11947.372774165631
2022-12-09,11803.884200155962
2022-12-12,11355.848927206984
2022-12-13,11161.10253110445
2022-12-14,11125.091965721811
2022-12-15,11099.338243329748
2022-12-16,11047.861721282266
2022-12-19,11363.709638347747
2022-12-20,11898.535316199126
2022-12-21,11968.23803050398
2022-12-22,12074.5441841558
2022-12-23,12483.556410616144
2022-12-26,12343.391501037795
2022-12-27,11737.436565609374
2022-12-28,12134.25507043588
2022-12-29,12054.812865515361
2022-12-30,11985.054388809363
2023-01-02,11523.155708232123
2023-01-03,11088.579559021771
2023-01-04,11052.836342818206
2023-01-05,11471.476950147131
2023-01-06,11887.258831319523
2023-01-09,11686.79764450946
2023-01-10,12155.85517853138
2023-01-11,12365.075028643703
2023-01-12,12304.632365661078
2023-01-13,12195.639467382487
2023-01-16,12016.833477841594
2023-01-17,12223.58671196564
2023-01-18,12334.550684535376
2023-01-19,12148.130103280271
2023-01-20,12042.65994899365
2023-01-23,12080.812975363116
2023-01-24,12270.884922952466
2023-01-25,12580.767938172034
2023-01-26,12643.638039187677
2023-01-27,12513.888956497027
2023-01-30,12435.136972674989
2023-01-31,12692.29837320668
2023-02-01,12582.861106236753
2023-02-02,12682.653874605954
2023-02-03,12148.937970189532
2023-02-06,12052.689692830685
2023-02-07,11975.670220950979
2023-02-08,12001.806622776036
2023-02-09,11590.045032611471
2023-02-10,11796.655776175778
2023-02-13,11976.448652521278
2023-02-14,11843.783455520546
2023-02-15,11949.69717031872
2023-02-16,11970.391211894175
2023-02-17,12046.586501932532
2023-02-20,12083.44468237835
2023-02-21,12087.968834456742
2023-02-22,11932.275245433051
2023-02-23,12032.02197571149
2023-02-24,11797.738591330586
2023-02-27,11684.02516564227
2023-02-28,11550.211685679908
2023-03-01,11372.193726354588
2023-03-02,11353.078197703444
2023-03-03,11343.897341203841
2023-03-06,11541.811667949163
2023-03-07,11616.104129872758
2023-03-08,12220.087915641
2023-03-09,12126.845289287603
2023-03-10,11745.4303992364
2023-03-13,11527.696512896517
2023-03-14,11406.28104602065
2023-03-15,11521.796163055296
2023-03-16,11592.172503327405
2023-03-17,11351.691210548683
2023-03-20,11081.511668442197
2023-03-21,10986.586883954986
2023-03-22,10907.034064377096
2023-03-23,10447.036863945097
2023-03-24,10830.9300757902
2023-03-27,10907.046515318812
2023-03-28,11123.314455339043
2023-03-29,11123.447815530608
2023-03-30,11340.622510150282
2023-03-31,11359.078121896837
2023-04-03,11193.754917116794
2023-04-04,11176.147904819822
2023-04-05,11155.919457849708
2023-04-06,11151.201649853598
2023-04-07,11151.201649853598
2023-04-10,11241.599393868244
2023-04-11,11841.545752696107
2023-04-12,12059.700366492056
2023-04-13,12053.041256875855
2023-04-14,11897.169863173822
2023-04-17,12003.121520527393
2023-04-18,11776.26860094089
2023-04-19,11318.970705329955
2023-04-20,11408.22981922177
2023-04-21,11397.159478715928
2023-04-24,11299.916035964501
2023-04-25,11231.160835222294
2023-04-26,11195.135085299951
2023-04-27,11447.033451088653
2023-04-28,11700.298867429176
2023-05-01,11801.797328695531
2023-05-02,11489.706261536292
2023-05-03,11540.913516825742
2023-05-04,11681.529726751178
2023-05-05,12181.110830067824
2023-05-08,12269.352717129743
2023-05-09,12337.4591684448
2023-05-10,12601.36318770421
2023-05-11,12803.462786804557
2023-05-12,12961.844804175927
2023-05-15,13128.424590035876
2023-05-16,12847.966995163983
2023-05-17,13058.645945238548
2023-05-18,13327.114915959079
2023-05-19,13395.742521135693
2023-05-22,13496.759334298018
2023-05-23,13432.901119192084
2023-05-24,13344.61790677253
2023-05-25,13531.382975563654
2023-05-26,13664.493334527864
2023-05-29,13619.78802616405
2023-05-30,13342.199766145028
2023-05-31,13282.997481581562
2023-06-01,13689.511804116763
2023-06-02,14044.73752209476
2023-06-05,14185.410623915297
2023-06-06,14540.943379239608
2023-06-07,14586.785988417323
2023-06-08,14492.77701418574
2023-06-09,14785.15151554549
2023-06-12,14839.701357715852
2023-06-13,14623.112565872238
2023-06-14,14928.753637711297
2023-06-15,14987.675689432046
2023-06-16,14840.727171260603
2023-06-19,15130.292775519083
2023-06-20,15166.774027016061
2023-06-21,15223.398924941654
2023-06-22,14981.201163671374
2023-06-23,15211.505089719594
2023-06-26,14937.47900932893
2023-06-27,14601.607369377547
2023-06-28,14429.465489790295
2023-06-29,14676.044847987147
2023-06-30,14924.848860456532
2023-07-03,15137.895765791005
2023-07-04,15010.4725599463
2023-07-05,15062.753506808858
2023-07-06,14679.405023775756
2023-07-07,14965.92890671542
2023-07-10,14768.490161556963
2023-07-11,14586.00394821272
2023-07-12,14658.460594980888
2023-07-13,14656.207260031848
2023-07-14,14335.676937869135
2023-07-17,14342.257405830174
2023-07-18,14487.49644007719
2023-07-19,14481.917905755803
2023-07-20,14553.661252769833
2023-07-21,14911.075125659512
2023-07-24,15177.296038848996
2023-07-25,15286.517222431177
2023-07-26,15340.399258706962
2023-07-27,15276.873090842368
2023-07-28,15328.793580984753
2023-07-31,15407.75729763867
2023-08-01,15402.742279744218
2023-08-02,15342.669676853524
2023-08-03,15104.698782335314
2023-08-04,15116.479164912378
2023-08-07,14861.97771382436
2023-08-08,14841.814546661697
2023-08-09,14738.846843162508
2023-08-10,14903.67446598613
2023-08-11,14794.527351965708
2023-08-14,14464.396367960782
2023-08-15,14277.183188833118
2023-08-16,14258.748528769243
2023-08-17,14039.341118598079
2023-08-18,14234.472059220157
2023-08-21,14004.91813754713
2023-08-22,14479.244684308285
2023-08-23,14781.070226197298
2023-08-24,14692.217080557315
2023-08-25,14500.641366447571
2023-08-28,14474.276843680444
2023-08-29,14666.11959707435
2023-08-30,14413.879648307513
2023-08-31,13978.180049272138
2023-09-01,14358.79968376792
2023-09-04,14444.502011663917
2023-09-05,14256.580479876895
2023-09-06,14098.784973841559
2023-09-07,14088.010605104715
2023-09-08,13995.49538208478
2023-09-11,14275.512428933233
2023-09-12,14551.608503926565
2023-09-13,14680.629449204285
2023-09-14,14893.024579900468
2023-09-15,14795.79736635835
2023-09-18,14752.217693671038
2023-09-19,14611.394440159058
2023-09-20,14705.111852323109
2023-09-21,14265.17394420883
2023-09-22,14192.521674378568
2023-09-25,14085.790138837157
2023-09-26,13851.319080330737
2023-09-27,13719.519864447546
2023-09-28,13793.373781945456
2023-09-29,14018.967152573634
2023-10-02,13735.544237924078
2023-10-03,13335.417892497177
2023-10-04,13339.299588708214
2023-10-05,13146.664893057738
2023-10-06,13068.720125292803
2023-10-09,13214.196743442693
2023-10-10,13691.502640782111
2023-10-11,13652.44972107006
2023-10-12,13748.020651067121
2023-10-13,13468.88054706886
2023-10-16,13505.301613806647
2023-10-17,13349.529092779652
2023-10-18,12983.619658047548
2023-10-19,12974.755846272408
2023-10-20,12936.784835791032
2023-10-23,13138.927532394107
2023-10-24,13316.041073344062
2023-10-25,13115.473366314558
2023-10-26,13429.54055925863
2023-10-27,13205.474226074113
2023-10-30,12757.566521086428
2023-10-31,12920.603962068897
2023-11-01,13242.69038303816
2023-11-02,13288.946369625999
2023-11-03,13881.637609737163
2023-11-06,13763.48966739038
2023-11-07,14185.895221913755
2023-11-08,14092.699096686938
2023-11-09,13934.537294174685
2023-11-10,14133.236518497222
2023-11-13,14054.9532799808
2023-11-14,14410.766933658266
2023-11-15,14380.721193353647
2023-11-16,14639.742211247227
2023-11-17,14428.337774883626
2023-11-20,14540.396129077364
2023-11-21,14298.697324496783
2023-11-22,14414.474380911062
2023-11-23,14419.762708317934
2023-11-24,14165.762154861804
2023-11-27,14220.260818319002
2023-11-28,14440.95699378943
2023-11-29,14340.953023573773
2023-11-30,14418.74196322118
2023-12-01,14825.663275544675
2023-12-04,14595.930151149501
2023-12-05,14611.279312581923
2023-12-06,14734.25436635423
2023-12-07,14825.435660551482
2023-12-08,14848.425158903503
2023-12-11,14731.732792565483
2023-12-12,14651.179970532894
2023-12-13,15087.421933839907
2023-12-14,15145.584762567965
2023-12-15,14946.616620820767
2023-12-18,15066.129122673356
2023-12-19,15282.741364628904
2023-12-20,15134.143123180742
2023-12-21,15292.83063765183
2023-12-22,15370.146736533057
2023-12-25,15370.14673653306
2023-12-26,15514.533078033615
2023-12-27,15494.097704035259
2023-12-28,15443.889516881125
2023-12-29,15470.121244112968
2024-01-01,15470.121244112972
2024-01-02,15026.42918887561
2024-01-03,15054.46768757899
2024-01-04,14750.233448917706
2024-01-05,15018.170002378834
2024-01-08,15243.562489563214
2024-01-09,15138.805419021708
