Date,KOREA IMI EQUAL WEIGHTED
2008-04-21,2325.8891235220567
2008-04-22,2299.411339087197
2008-04-23,2366.3374983970743
2008-04-24,2369.6534491408547
2008-04-25,2389.156503675012
2008-04-28,2372.6831969454747
2008-04-29,2347.989607018147
2008-04-30,2368.467934735155
2008-05-01,2386.633265971433
2008-05-02,2407.9334575271682
2008-05-05,2395.9571712351676
2008-05-06,2385.8796935175205
2008-05-07,2381.8523938648987
2008-05-08,2337.7171897281737
2008-05-09,2336.220488320776
2008-05-12,2325.8215453995017
2008-05-13,2342.944305587728
2008-05-14,2338.6110977138915
2008-05-15,2370.4479754674494
2008-05-16,2368.271463316266
2008-05-19,2373.0585908067887
2008-05-20,2347.426279412668
2008-05-21,2303.443162798826
2008-05-22,2303.414613487766
2008-05-23,2287.862988933412
2008-05-26,2258.2002914809623
2008-05-27,2307.366575021776
2008-05-28,2312.2032447336073
2008-05-29,2370.7564166072966
2008-05-30,2383.2490480838305
2008-06-02,2399.2473298395353
2008-06-03,2399.4510929972043
2008-06-04,2427.057464422378
2008-06-05,2396.7765978874772
2008-06-06,2366.6160102372996
2008-06-09,2329.2791782698773
2008-06-10,2340.276343656321
2008-06-11,2339.195849059683
2008-06-12,2309.426397113654
2008-06-13,2293.7639942752057
2008-06-16,2288.50153659423
2008-06-17,2296.316971722205
2008-06-18,2310.3037601660676
2008-06-19,2288.2746021517078
2008-06-20,2259.3069754475828
2008-06-23,2243.501083421141
2008-06-24,2227.358379583643
2008-06-25,2228.872376307317
2008-06-26,2199.563509185556
2008-06-27,2156.2059544803956
2008-06-30,2129.9687811286117
2008-07-01,2094.9973294390334
2008-07-02,2015.286136587454
2008-07-03,1992.0654007560167
2008-07-04,1955.2843924303445
2008-07-07,1959.3512053496295
2008-07-08,1906.821034407727
2008-07-09,1947.694789007776
2008-07-10,1992.788414655929
2008-07-11,2022.1264309846158
2008-07-14,2004.9022825079242
2008-07-15,1920.114494129739
2008-07-16,1936.5471191224922
2008-07-17,1948.4894596272418
2008-07-18,1932.324074380547
2008-07-21,1979.8976629504568
2008-07-22,1980.5339857408576
2008-07-23,2047.0730908260434
2008-07-24,2094.2225100675796
2008-07-25,2069.2017118086956
2008-07-28,2080.287096369899
2008-07-29,2052.8706616280488
2008-07-30,2058.5657058716843
2008-07-31,2067.1319253350193
2008-08-01,2036.0292578507406
2008-08-04,1977.1779423934415
2008-08-05,1979.5362255656457
2008-08-06,2039.5247381110355
2008-08-07,2030.7274912486448
2008-08-08,2061.5876325773065
2008-08-11,2067.68655827493
2008-08-12,2064.024659009797
2008-08-13,2044.9386571899022
2008-08-14,2054.1259766071103
2008-08-15,2083.2119361792043
2008-08-18,2053.2442415975715
2008-08-19,2017.6893273335202
2008-08-20,2011.4711270821915
2008-08-21,1944.2181692922366
2008-08-22,1909.958698107862
2008-08-25,1879.1123024849608
2008-08-26,1863.2878520375234
2008-08-27,1872.848693841123
2008-08-28,1851.6143814973698
2008-08-29,1845.2512018158495
2008-09-01,1707.7500344760538
2008-09-02,1626.3888169206618
2008-09-03,1647.6072808806098
2008-09-04,1705.9732291588648
2008-09-05,1725.6141783668681
2008-09-08,1882.58787261651
2008-09-09,1831.1263620664952
2008-09-10,1875.9819412357751
2008-09-11,1863.6630734874748
2008-09-12,1883.3446457836856
2008-09-15,1881.3537250545019
2008-09-16,1663.3423418627451
2008-09-17,1779.2913818746713
2008-09-18,1661.202712221528
2008-09-19,1734.2701190508492
2008-09-22,1694.843423601246
2008-09-23,1705.6720917181835
2008-09-24,1730.3024778306194
2008-09-25,1733.8993538876828
2008-09-26,1711.3256219328437
2008-09-29,1670.3420153178552
2008-09-30,1681.8487515037677
2008-10-01,1714.757560612478
2008-10-02,1658.6295417124015
2008-10-03,1658.0289154072373
2008-10-06,1546.6804091201716
2008-10-07,1456.7136479337344
2008-10-08,1274.1385051125444
2008-10-09,1286.6974368553697
2008-10-10,1303.651593524432
2008-10-13,1437.260737654663
2008-10-14,1571.8101060295571
2008-10-15,1514.1067105615427
2008-10-16,1249.7644663662052
2008-10-17,1261.8751014750585
2008-10-20,1304.8652885584063
2008-10-21,1296.712453320111
2008-10-22,1213.5479547384145
2008-10-23,1071.1345623294196
2008-10-24,951.2790860783216
2008-10-27,902.0672212337665
2008-10-28,939.0620870563904
2008-10-29,899.9377807143245
2008-10-30,1153.0258973450848
2008-10-31,1193.3098863860312
2008-11-03,1262.794363934121
2008-11-04,1260.149922642136
2008-11-05,1321.3331834736318
2008-11-06,1168.6354098545885
2008-11-07,1229.101784357263
2008-11-10,1250.5098867347356
2008-11-11,1251.004878278446
2008-11-12,1212.9231697695486
2008-11-13,1134.4803779236183
2008-11-14,1135.6865410270689
2008-11-17,1131.2931630966623
2008-11-18,1063.3649339858543
2008-11-19,1036.4327522914864
2008-11-20,930.1012487087231
2008-11-21,986.6035397807553
2008-11-24,921.8559914181271
2008-11-25,924.9110206303621
2008-11-26,989.1382404442493
2008-11-27,1026.9963802382233
2008-11-28,1071.2977395082307
2008-12-01,1091.653003532364
2008-12-02,1025.868629314269
2008-12-03,1034.077756061308
2008-12-04,1007.0232621690019
2008-12-05,1028.9192439288922
2008-12-08,1100.3793251111022
2008-12-09,1107.1894618988365
2008-12-10,1178.874888275366
2008-12-11,1200.1667635168972
2008-12-12,1141.2501333345183
2008-12-15,1193.2077820547051
2008-12-16,1220.1159454348242
2008-12-17,1194.3697650098018
2008-12-18,1227.9208192319404
2008-12-19,1273.2591848536395
2008-12-22,1265.0791933185917
2008-12-23,1202.870291700195
2008-12-24,1205.141157928273
2008-12-25,1205.141157928273
2008-12-26,1196.3496753159552
2008-12-29,1204.5286005857035
2008-12-30,1234.783207371248
2008-12-31,1256.4577588333236
2009-01-01,1256.4577588333236
2009-01-02,1222.6652280778123
2009-01-05,1263.4328905352868
2009-01-06,1307.3445849468317
2009-01-07,1340.7872582154828
2009-01-08,1287.1338435358684
2009-01-09,1289.536309901579
2009-01-12,1251.7426559083372
2009-01-13,1286.1896904161686
2009-01-14,1319.1218889555055
2009-01-15,1203.468080169905
2009-01-16,1257.1473429278453
2009-01-19,1282.6585477503168
2009-01-20,1275.791299058164
2009-01-21,1255.5718076282678
2009-01-22,1261.6233261553157
2009-01-23,1244.3282998595537
2009-01-26,1211.9231768021025
2009-01-27,1208.3347469425357
2009-01-28,1259.9371151938647
2009-01-29,1279.7237691413443
2009-01-30,1311.5025898774516
2009-02-02,1295.7720253434136
2009-02-03,1303.056946694118
2009-02-04,1352.9283260262964
2009-02-05,1323.4781532495422
2009-02-06,1348.6212851358137
2009-02-09,1329.4077907268586
2009-02-10,1339.6755371226259
2009-02-11,1353.6773893128113
2009-02-12,1354.2106775622785
2009-02-13,1366.176782899885
2009-02-16,1353.1080951246486
2009-02-17,1283.7422974451679
2009-02-18,1291.7534408495414
2009-02-19,1247.3330831704827
2009-02-20,1181.1375846373876
2009-02-23,1214.871148527235
2009-02-24,1159.8599424893548
2009-02-25,1147.9187080273334
2009-02-26,1130.1866370088503
2009-02-27,1139.7745656921527
2009-03-02,1069.4091424968067
2009-03-03,1080.9299808321969
2009-03-04,1122.0786644467707
2009-03-05,1104.906711506625
2009-03-06,1109.7414247318284
2009-03-09,1138.9945928733603
2009-03-10,1177.9700154251102
2009-03-11,1240.8181158812338
2009-03-12,1217.2275989174332
2009-03-13,1230.1924313611185
2009-03-16,1262.4240505558664
2009-03-17,1336.25844077846
2009-03-18,1324.7957385391771
2009-03-19,1283.9708534834601
2009-03-20,1300.9719203165328
2009-03-23,1351.207767823765
2009-03-24,1379.329822326595
2009-03-25,1418.056593077935
2009-03-26,1476.5861537225587
2009-03-27,1464.0358620299353
2009-03-30,1392.142039061781
2009-03-31,1416.0663561206024
2009-04-01,1462.6590465084087
2009-04-02,1541.8893555470402
2009-04-03,1541.018476506509
2009-04-06,1604.7546020835894
2009-04-07,1638.8240970788122
2009-04-08,1588.1298014804784
2009-04-09,1712.4022624749334
2009-04-10,1742.5130262331763
2009-04-13,1749.4894608950226
2009-04-14,1766.104540457845
2009-04-15,1730.715670141135
2009-04-16,1741.9719696357238
2009-04-17,1721.3227990769776
2009-04-20,1752.3575872847503
2009-04-21,1744.3320841743969
2009-04-22,1773.9555222844235
2009-04-23,1784.7357641986334
2009-04-24,1744.6458155854896
2009-04-27,1739.5507513047776
2009-04-28,1659.1395883059715
2009-04-29,1715.4810122526162
2009-04-30,1837.837450871443
2009-05-01,1837.56010424036
2009-05-04,1874.479837311021
2009-05-05,1873.7074929198752
2009-05-06,1881.4509356294554
2009-05-07,1902.26789272853
2009-05-08,1933.5555777030984
2009-05-11,1937.4774555659872
2009-05-12,1915.1824893971943
2009-05-13,1943.6486811052364
2009-05-14,1884.3966030199124
2009-05-15,1909.900522429665
2009-05-18,1909.9697176431994
2009-05-19,1955.8126749446137
2009-05-20,1940.8985852391424
2009-05-21,1931.7629123174652
2009-05-22,1894.3161521845166
2009-05-25,1875.3382315997417
2009-05-26,1819.531657437903
2009-05-27,1787.9955903162938
2009-05-28,1816.6889101793454
2009-05-29,1799.5709777234993
2009-06-01,1858.8422507510556
2009-06-02,1835.629267331534
2009-06-03,1871.7160924482403
2009-06-04,1795.9484146642787
2009-06-05,1842.4501898430442
2009-06-08,1847.1811767482216
2009-06-09,1775.5348905387377
2009-06-10,1831.0007741943784
2009-06-11,1820.7077696203855
2009-06-12,1842.7674190345267
2009-06-15,1835.7366217804456
2009-06-16,1826.911223766504
2009-06-17,1809.4180229639508
2009-06-18,1773.213706327573
2009-06-19,1778.5258237270855
2009-06-22,1790.1649606694043
2009-06-23,1693.0297729999484
2009-06-24,1692.8498933090175
2009-06-25,1739.8655503124696
2009-06-26,1723.243549569788
2009-06-29,1702.027422588265
2009-06-30,1718.3452096653239
2009-07-01,1736.5818795823418
2009-07-02,1751.6146766599397
2009-07-03,1775.135505018307
2009-07-06,1783.7003904271771
2009-07-07,1771.4324602620995
2009-07-08,1772.3713644786426
2009-07-09,1755.8920630904643
2009-07-10,1747.0207362136214
2009-07-13,1640.0866229661133
2009-07-14,1668.4700388249637
2009-07-15,1706.2190428483405
2009-07-16,1715.4305062389515
2009-07-17,1738.3817928483427
2009-07-20,1780.1122519721605
2009-07-21,1784.9589145705688
2009-07-22,1793.8660557923743
2009-07-23,1795.5252583989557
2009-07-24,1806.9523519960005
2009-07-27,1829.7953170937294
2009-07-28,1844.2957483678415
2009-07-29,1852.7705796823032
2009-07-30,1860.1630953896272
2009-07-31,1878.0925341477234
2009-08-03,1877.488489770517
2009-08-04,1883.6851293606603
2009-08-05,1868.447225676168
2009-08-06,1887.1158806376961
2009-08-07,1921.1388880957454
2009-08-10,1935.3999935528693
2009-08-11,1931.8899564075025
2009-08-12,1911.3317074402141
2009-08-13,1923.5336452427073
2009-08-14,1940.370219610985
2009-08-17,1883.7175317610643
2009-08-18,1883.8163255849822
2009-08-19,1847.0994430279497
2009-08-20,1892.8405613145296
2009-08-21,1875.9275237708944
2009-08-24,1907.560637029712
2009-08-25,1882.5914716114464
2009-08-26,1924.3029788835966
2009-08-27,1903.222281160536
2009-08-28,1901.7168570841657
2009-08-31,1878.8805642430984
2009-09-01,1910.641526922195
2009-09-02,1896.5427318852203
2009-09-03,1898.4783288658482
2009-09-04,1915.8595213897772
2009-09-07,1915.0426461306492
2009-09-08,1894.9101267915373
2009-09-09,1875.9243177092835
2009-09-10,1918.7264723894343
2009-09-11,1927.447193650203
2009-09-14,1906.71500872688
2009-09-15,1935.4579503664977
2009-09-16,1945.4865696039078
2009-09-17,1949.5416338239525
2009-09-18,1971.3840333294515
2009-09-21,1990.4491489814934
2009-09-22,1981.3060507851476
2009-09-23,1977.5724196892386
2009-09-24,1964.1602389896766
2009-09-25,1984.737988416476
2009-09-28,1963.326510249018
2009-09-29,2002.4090937781223
2009-09-30,1980.882012472587
2009-10-01,1967.926478411919
2009-10-02,1962.065143128734
2009-10-05,1944.7559002902015
2009-10-06,1925.0209190190023
2009-10-07,1940.7662320629202
2009-10-08,1956.5445518663441
2009-10-09,1984.5032521739176
2009-10-12,1973.667930284006
2009-10-13,1952.3181591603527
2009-10-14,1966.7656832674897
2009-10-15,1981.3183515794606
2009-10-16,1967.008614793847
2009-10-19,1949.628858653523
2009-10-20,1969.4378803647028
2009-10-21,1934.676052313777
2009-10-22,1895.8120518375465
2009-10-23,1910.7956784425648
2009-10-26,1933.2336062944382
2009-10-27,1926.422025178689
2009-10-28,1871.0548940711635
2009-10-29,1832.5539548442405
2009-10-30,1868.1467073354577
2009-11-02,1831.4571466233247
2009-11-03,1840.95805178569
2009-11-04,1850.5393382388534
2009-11-05,1816.6252068031026
2009-11-06,1852.2461570900296
2009-11-09,1851.915163482178
2009-11-10,1851.4628551535297
2009-11-11,1865.5208094279537
2009-11-12,1869.6572122463817
2009-11-13,1859.019484457897
2009-11-16,1856.813712392321
2009-11-17,1864.5942818333867
2009-11-18,1859.5561409146069
2009-11-19,1879.539949579242
2009-11-20,1888.725862639271
2009-11-23,1876.9237307996334
2009-11-24,1868.3801137781913
2009-11-25,1867.4048346215461
2009-11-26,1859.9404983275133
2009-11-27,1748.48913171574
2009-11-30,1803.6357000838111
2009-12-01,1807.148894600127
2009-12-02,1842.1134968839622
2009-12-03,1861.1493952599699
2009-12-04,1905.2733349805046
2009-12-07,1924.0186924636862
2009-12-08,1930.1099763557474
2009-12-09,1928.3084497949724
2009-12-10,1931.9220705986647
2009-12-11,1978.2569600437134
2009-12-14,2010.2254919770808
2009-12-15,2020.2128233021876
2009-12-16,2017.2202860555237
2009-12-17,2025.1887624029775
2009-12-18,2044.1053454408755
2009-12-21,2031.2769231024474
2009-12-22,2041.7199622024302
2009-12-23,2008.2721917170763
2009-12-24,2040.142102006432
2009-12-25,2040.142102006432
2009-12-28,2036.690296280145
2009-12-29,2020.245523483857
2009-12-30,2060.63353510731
2009-12-31,2053.9550573667625
2010-01-01,2053.955057366762
2010-01-04,2079.2492950232318
2010-01-05,2107.083195328329
2010-01-06,2138.6558803188036
2010-01-07,2140.4463875208794
2010-01-08,2168.0171039183383
2010-01-11,2157.0663122948204
2010-01-12,2139.4717351512427
2010-01-13,2112.289013889631
2010-01-14,2142.2224729392174
2010-01-15,2179.125712573301
2010-01-18,2179.514314314046
2010-01-19,2182.1906568391523
2010-01-20,2170.3350898519593
2010-01-21,2188.272129321849
2010-01-22,2117.8790542845827
2010-01-25,2084.323091887696
2010-01-26,2040.2437128331528
2010-01-27,2037.5709683993616
2010-01-28,2077.4707063873598
2010-01-29,2009.0477729216882
2010-02-01,2001.3686712873878
2010-02-02,2006.8673046683236
2010-02-03,2059.66950039198
2010-02-04,2076.1707970521643
2010-02-05,1996.8806486516842
2010-02-08,1957.149202661732
2010-02-09,1979.4566032700213
2010-02-10,1988.679612400115
2010-02-11,2041.85560758178
2010-02-12,2056.1804989205566
2010-02-15,2058.3734758051396
2010-02-16,2058.637988664146
2010-02-17,2105.836712693807
2010-02-18,2094.7382705616187
2010-02-19,2061.986818309653
2010-02-22,2114.023571321163
2010-02-23,2124.6486426327283
2010-02-24,2105.9997284898886
2010-02-25,2071.264849801715
2010-02-26,2073.137528678419
2010-03-01,2099.0546317375374
2010-03-02,2107.1071534033376
2010-03-03,2105.0680058929056
2010-03-04,2111.993111963551
2010-03-05,2140.5986072132505
2010-03-08,2177.0777519860103
2010-03-09,2186.6998666902455
2010-03-10,2181.413017835572
2010-03-11,2173.903169230786
2010-03-12,2183.4379656693472
2010-03-15,2179.633936491773
2010-03-16,2169.628696174096
2010-03-17,2203.266835244943
2010-03-18,2220.5530943239164
2010-03-19,2244.4008969299653
2010-03-22,2227.5742419642934
2010-03-23,2227.3452357223937
2010-03-24,2247.9933615398604
2010-03-25,2239.5103779561214
2010-03-26,2250.548329224015
2010-03-29,2228.651959682436
2010-03-30,2254.479296490639
2010-03-31,2230.851668247896
2010-04-01,2250.081442539889
2010-04-02,2236.6037228992277
2010-04-05,2219.3311439878516
2010-04-06,2246.1004083479484
2010-04-07,2274.231955432008
2010-04-08,2278.5067571527984
2010-04-09,2266.6541621818087
2010-04-12,2240.334827734717
2010-04-13,2224.546699848148
2010-04-14,2258.1433654543716
2010-04-15,2285.951022721094
2010-04-16,2287.4491983856924
2010-04-19,2249.481808980443
2010-04-20,2280.196183433998
2010-04-21,2340.6025112085267
2010-04-22,2347.3949875502576
2010-04-23,2331.1132062737274
2010-04-26,2357.9991835088736
2010-04-27,2346.5091021622784
2010-04-28,2327.9023775249484
2010-04-29,2319.6391750081534
2010-04-30,2343.07249057701
2010-05-03,2323.0553361765287
2010-05-04,2350.226966489845
2010-05-05,2380.917843316142
2010-05-06,2315.678914296699
2010-05-07,2251.4506122854773
2010-05-10,2310.9375020818093
2010-05-11,2332.169279567591
2010-05-12,2310.8266540915433
2010-05-13,2409.93659511887
2010-05-14,2445.0754988736844
2010-05-17,2360.07907058412
2010-05-18,2355.4678058650193
2010-05-19,2308.9348690955435
2010-05-20,2194.7332436321494
2010-05-21,2155.844325362805
2010-05-24,2137.414196953065
2010-05-25,2015.6032360948402
2010-05-26,2052.3057373368433
2010-05-27,2128.73659757622
2010-05-28,2188.068323779293
2010-05-31,2225.894187937584
2010-06-01,2196.589812550009
2010-06-02,2212.072066689197
2010-06-03,2280.2521393651964
2010-06-04,2293.7979486901977
2010-06-07,2212.1848612918943
2010-06-08,2244.1586804819012
2010-06-09,2190.99158022132
2010-06-10,2195.010740771093
2010-06-11,2223.678219272182
2010-06-14,2253.7554783296837
2010-06-15,2244.3301900046977
2010-06-16,2282.1422511235696
2010-06-17,2273.350957669527
2010-06-18,2291.8928950068753
2010-06-21,2383.024125332776
2010-06-22,2375.241317469023
2010-06-23,2367.300815070366
2010-06-24,2378.877480053643
2010-06-25,2320.495909462691
2010-06-28,2346.636980233837
2010-06-29,2303.0133610645585
2010-06-30,2291.147936246043
2010-07-01,2242.1899866718954
2010-07-02,2196.4789113293905
2010-07-05,2222.48449319317
2010-07-06,2198.0004661523626
2010-07-07,2195.0310670321655
2010-07-08,2230.864565950736
2010-07-09,2279.5500532452547
2010-07-12,2290.676482368015
2010-07-13,2259.8313950719103
2010-07-14,2301.859015190271
2010-07-15,2272.884433357448
2010-07-16,2250.4597351061125
2010-07-19,2222.0687236091962
2010-07-20,2261.1104665844255
2010-07-21,2268.8857546817835
2010-07-22,2221.691915092653
2010-07-23,2262.646627430633
2010-07-26,2268.5757729155416
2010-07-27,2270.562946100862
2010-07-28,2262.058540928712
2010-07-29,2237.5129489872743
2010-07-30,2242.034176524807
2010-08-02,2245.4707046792378
2010-08-03,2241.3262890871215
2010-08-04,2269.6578354752032
2010-08-05,2264.776093956386
2010-08-06,2258.401243660789
2010-08-09,2285.1520168124985
2010-08-10,2287.666524835708
2010-08-11,2259.760444296598
2010-08-12,2227.28844090244
2010-08-13,2274.1490890130117
2010-08-16,2246.5887941935634
2010-08-17,2277.2966031817423
2010-08-18,2291.681619656657
2010-08-19,2302.752260104152
2010-08-20,2316.509533765932
2010-08-23,2325.4278342810776
2010-08-24,2292.7405795385625
2010-08-25,2261.946573286448
2010-08-26,2237.8690481247163
2010-08-27,2226.113886623577
2010-08-30,2270.8785088820396
2010-08-31,2247.577574455543
2010-09-01,2288.8047678764533
2010-09-02,2312.475813625139
2010-09-03,2332.329535563108
2010-09-06,2349.8360913173206
2010-09-07,2351.4122218995885
2010-09-08,2347.800687508032
2010-09-09,2375.8998760474537
2010-09-10,2407.8569832088947
2010-09-13,2404.4386630993376
