Date,COLOMBIA IMI EQUAL WEIGHTED
2021-07-06,6849.904169955967
2021-07-07,6893.824412317491
2021-07-08,6790.624208463888
2021-07-09,6859.256619959698
2021-07-12,6938.469245545255
2021-07-13,6923.116882028971
2021-07-14,6916.6348707463985
2021-07-15,6877.953676729086
2021-07-16,6875.416855957668
2021-07-19,6599.274761487171
2021-07-20,6633.484428149986
2021-07-21,6646.5805991676625
2021-07-22,6681.431326788796
2021-07-23,6712.580945514684
2021-07-26,6629.085009715446
2021-07-27,6546.887933253671
2021-07-28,6535.086682367181
2021-07-29,6617.45908212346
2021-07-30,6527.926544145709
2021-08-02,6508.43050753396
2021-08-03,6387.392232988006
2021-08-04,6413.129403965916
2021-08-05,6352.237763045432
2021-08-06,6334.377884953646
2021-08-09,6300.349607373139
2021-08-10,6346.444775554358
2021-08-11,6440.071365277188
2021-08-12,6610.347956804415
2021-08-13,6701.928243199414
2021-08-16,6700.647643851036
2021-08-17,6888.123901984287
2021-08-18,7022.307933619138
2021-08-19,7036.044139571415
2021-08-20,7036.278275562045
2021-08-23,6990.076534962612
2021-08-24,6974.353924545097
2021-08-25,6978.838634036739
2021-08-26,6900.049475363808
2021-08-27,6998.1406154304095
2021-08-30,7027.548517287084
2021-08-31,7108.0948763252545
2021-09-01,7152.373681040301
2021-09-02,7155.560032735992
2021-09-03,7078.801505123113
2021-09-06,7083.368574310191
2021-09-07,7044.627237603763
2021-09-08,7048.554552778487
2021-09-09,7001.76024236902
2021-09-10,6997.1436031473695
2021-09-13,6971.814719879874
2021-09-14,6934.808788387309
2021-09-15,7005.533628197987
2021-09-16,7058.284137356161
2021-09-17,7075.321591782606
2021-09-20,6961.412276307523
2021-09-21,6952.839344542147
2021-09-22,7012.473108021546
2021-09-23,6968.76642648843
2021-09-24,6950.193733905094
2021-09-27,7159.184000026579
2021-09-28,7229.949490951766
2021-09-29,7362.493861203505
2021-09-30,7407.997316870043
2021-10-01,7526.108342793253
2021-10-04,7581.694289618353
2021-10-05,7590.351923176518
2021-10-06,7653.486862050637
2021-10-07,7725.466563589851
2021-10-08,7771.109468053512
2021-10-11,7849.830253892374
2021-10-12,7770.874410156123
2021-10-13,7850.011044948618
2021-10-14,7886.255863135702
2021-10-15,7918.420628542824
2021-10-18,7910.73143577472
2021-10-19,7812.637400888796
2021-10-20,7781.8903070436745
2021-10-21,7719.947081007572
2021-10-22,7681.7911476167055
2021-10-25,7777.971735054671
2021-10-26,7843.095621277733
2021-10-27,7805.870581586694
2021-10-28,7764.642763550184
2021-10-29,7721.006457480733
2021-11-01,7780.754717990009
2021-11-02,7717.034075785113
2021-11-03,7678.353240294245
2021-11-04,7688.148049596697
2021-11-05,7589.176875639842
2021-11-08,7564.850307411711
2021-11-09,7496.3834618815745
2021-11-10,7457.722318588404
2021-11-11,7526.619507253715
2021-11-12,7464.930567521753
2021-11-15,7482.909479397608
2021-11-16,7404.5729706787215
2021-11-17,7389.550492501342
2021-11-18,7344.107071298768
2021-11-19,7221.983391615023
2021-11-22,7283.723966172554
2021-11-23,7235.563539492934
2021-11-24,7321.976257053366
2021-11-25,7347.34779602579
2021-11-26,7111.830379368572
2021-11-29,7312.967341306431
2021-11-30,7509.213718963761
2021-12-01,7892.062560890294
2021-12-02,7995.400684846441
2021-12-03,7993.066741907386
2021-12-06,8021.938717165022
2021-12-07,7987.791425171919
2021-12-08,7917.6751431331695
2021-12-09,7882.374596222741
2021-12-10,7907.726669871447
2021-12-13,7693.182876623677
2021-12-14,7608.5942705341395
2021-12-15,7680.485002397746
2021-12-16,7746.385410507731
2021-12-17,7860.486977552522
2021-12-20,7728.243356265193
2021-12-21,7808.365803131436
2021-12-22,7840.298053506688
2021-12-23,7844.851813911718
2021-12-24,7863.111773058658
2021-12-27,7902.389517502497
2021-12-28,7900.070735439602
2021-12-29,7844.477132481559
2021-12-30,7850.810010697904
2021-12-31,7736.111605794648
2022-01-03,7768.178881036226
2022-01-04,7841.2951611715525
2022-01-05,7758.039162644563
2022-01-06,7663.098483482914
2022-01-07,7708.59988486551
2022-01-10,7724.07867039364
2022-01-11,7975.716065590066
2022-01-12,8145.350564243694
2022-01-13,8230.1719321992
2022-01-14,7858.315565409787
2022-01-17,8236.444324157876
2022-01-18,8534.377674566837
2022-01-19,8580.89462343546
2022-01-20,8499.130200601163
2022-01-21,8425.67489585945
2022-01-24,8386.518938630617
2022-01-25,8390.085702787008
2022-01-26,8421.446626020457
2022-01-27,8528.067357580794
2022-01-28,8462.542462565914
2022-01-31,8583.79543484197
2022-02-01,8891.015928400382
2022-02-02,8801.34165584629
2022-02-03,8563.183621838234
2022-02-04,8581.297318325936
2022-02-07,8582.185086920084
2022-02-08,8624.374591831633
2022-02-09,8547.193474174745
2022-02-10,8377.019222129533
2022-02-11,8564.837559616559
2022-02-14,8481.829906476334
2022-02-15,8421.705002220719
2022-02-16,8480.647075966583
2022-02-17,8573.331891632133
2022-02-18,8585.926312505593
2022-02-21,8540.962678638114
2022-02-22,8556.900192298313
2022-02-23,8643.418649377467
2022-02-24,8770.138446513785
2022-02-25,8746.859910097179
2022-02-28,8602.88088573806
2022-03-01,8763.75334425182
2022-03-02,8825.536008341965
2022-03-03,9076.711355538695
2022-03-04,9125.248891168569
2022-03-07,9127.412929171154
2022-03-08,9201.167430566782
2022-03-09,9160.232358651956
2022-03-10,9082.301057827957
2022-03-11,9087.82952552977
2022-03-14,8913.974824392872
2022-03-15,8905.073846066009
2022-03-16,8968.392510225678
2022-03-17,9001.935416279164
2022-03-18,8956.407679740452
2022-03-21,8955.608841166999
2022-03-22,9194.654044840472
2022-03-23,9376.11210880293
2022-03-24,9357.819862636308
2022-03-25,9536.62936994973
2022-03-28,9542.465279280981
2022-03-29,9509.876862360448
2022-03-30,9560.697476822714
2022-03-31,9646.989337964966
2022-04-01,9757.910047378447
2022-04-04,9962.74561173436
2022-04-05,10055.809633616644
2022-04-06,10013.694028894808
2022-04-07,9920.113924998355
2022-04-08,10013.879751589617
2022-04-11,10031.37936132075
2022-04-12,10083.144376102222
2022-04-13,10120.249186173089
2022-04-14,10256.997594682296
2022-04-15,10256.997594683735
2022-04-18,10130.755905777785
2022-04-19,10087.35356011819
2022-04-20,10116.006462989246
2022-04-21,10036.0235025508
2022-04-22,9896.987266487118
2022-04-25,9413.694053020447
2022-04-26,9502.037284426184
2022-04-27,9670.00013227755
2022-04-28,9708.122604324495
2022-04-29,9536.651390751882
2022-05-02,9659.36239031644
2022-05-03,9630.121779076146
2022-05-04,9741.686044747292
2022-05-05,9460.557799683304
2022-05-06,9348.398407659037
2022-05-09,8946.216666509605
2022-05-10,8921.229733634418
2022-05-11,8890.504808680917
2022-05-12,8927.815453343732
2022-05-13,8913.99167223535
2022-05-16,8950.01864847513
2022-05-17,8964.098188918348
2022-05-18,8761.66808750532
2022-05-19,8567.955116642835
2022-05-20,8922.83392984679
2022-05-23,9174.551586771011
2022-05-24,8884.877354662447
2022-05-25,8995.391871891294
2022-05-26,9114.657800384857
2022-05-27,9218.108258781605
2022-05-30,9100.762328514485
2022-05-31,10066.748413563355
2022-06-01,10141.20246921507
2022-06-02,10110.74288126154
2022-06-03,10119.039943555119
2022-06-06,9875.25923074635
2022-06-07,9926.866784709187
2022-06-08,9885.301219457486
2022-06-09,9482.182595614682
2022-06-10,9487.636429147045
2022-06-13,9229.319794114428
2022-06-14,9492.514305118468
2022-06-15,9406.316826976816
2022-06-16,9494.824726863353
2022-06-17,9330.041083789354
2022-06-20,9270.453203480887
2022-06-21,8648.652930039425
2022-06-22,8507.316180366217
2022-06-23,8284.009434799731
2022-06-24,8229.358491004945
2022-06-27,8192.107727593146
2022-06-28,8514.101862511181
2022-06-29,8213.438000504084
2022-06-30,8001.84307227438
2022-07-01,8140.942441398862
2022-07-04,8112.665636143179
2022-07-05,8040.742582392668
2022-07-06,7800.422564536471
2022-07-07,7835.262561449016
2022-07-08,7846.330290658393
2022-07-11,7600.915594906475
2022-07-12,7449.892857217547
2022-07-13,7394.679045394882
2022-07-14,7189.336929321739
2022-07-15,7460.345458607644
2022-07-18,7504.495602797823
2022-07-19,7623.064714768573
2022-07-20,7601.845770266473
2022-07-21,7352.7746698678375
2022-07-22,7053.8123461379255
2022-07-25,7145.243913477198
2022-07-26,7277.114101610791
2022-07-27,7363.580714297716
2022-07-28,7480.114720533189
2022-07-29,7463.373720559972
2022-08-01,7439.800653960056
2022-08-02,7377.355205571147
2022-08-03,7358.064275235999
2022-08-04,7364.575699044901
2022-08-05,7378.945814008358
2022-08-08,7581.492060231238
2022-08-09,7496.049209113098
2022-08-10,7389.947236517798
2022-08-11,7556.722938539255
2022-08-12,7696.068129475162
2022-08-15,7793.787530634683
2022-08-16,7588.600622349508
2022-08-17,7489.412168253733
2022-08-18,7319.396003584977
2022-08-19,7309.468768890571
2022-08-22,7275.160359031286
2022-08-23,7282.155486067088
2022-08-24,7265.149294854148
2022-08-25,7290.008479803639
2022-08-26,7258.425646356556
2022-08-29,7217.399377901727
2022-08-30,7086.68558041919
2022-08-31,6828.704443385294
2022-09-01,6821.651908904977
2022-09-02,6835.862667386971
2022-09-05,6923.315200022954
2022-09-06,6877.522572272283
2022-09-07,6780.854886413306
2022-09-08,6780.878251371675
2022-09-09,6881.337317577873
2022-09-12,6956.557467899708
2022-09-13,6919.150666337296
2022-09-14,6914.859225497407
2022-09-15,6844.657660945081
2022-09-16,6931.269779317242
2022-09-19,6846.189694797502
2022-09-20,6711.941465504999
2022-09-21,6831.481060541195
2022-09-22,6898.008201635503
2022-09-23,6522.732971887085
2022-09-26,6197.7108381333055
2022-09-27,6318.9877087633295
2022-09-28,6421.220274786061
2022-09-29,6350.735402248281
2022-09-30,6236.298350746535
2022-10-03,6454.280610410308
2022-10-04,6708.690357211129
2022-10-05,6831.538094454996
2022-10-06,6699.8617588876805
2022-10-07,6732.313087481486
2022-10-10,6744.937038420916
2022-10-11,6536.26256564076
2022-10-12,6517.795714286628
2022-10-13,6500.879042515687
2022-10-14,6410.123122285648
2022-10-17,6266.444954543679
2022-10-18,6271.2460543785755
2022-10-19,6293.559010413417
2022-10-20,6167.467076337012
2022-10-21,6206.303595486558
2022-10-24,5837.4848591801565
2022-10-25,5898.977683914119
2022-10-26,5963.868464815032
2022-10-27,6206.184356348985
2022-10-28,6285.897630270466
2022-10-31,6281.841427033464
2022-11-01,6229.542677084011
2022-11-02,6062.795761505801
2022-11-03,5882.283191569885
2022-11-04,5925.073285315889
2022-11-07,5839.004056731602
2022-11-08,5976.4411251717975
2022-11-09,6096.135907847749
2022-11-10,6322.969606921937
2022-11-11,6146.078142739748
2022-11-14,6134.699168887933
2022-11-15,6360.794971698838
2022-11-16,6169.019365014373
2022-11-17,6163.33785712683
2022-11-18,6137.132330910963
2022-11-21,6131.132098660313
2022-11-22,6239.954376043939
2022-11-23,6233.612499971578
2022-11-24,6149.370612765332
2022-11-25,6148.356593960113
2022-11-28,6140.9566381133745
2022-11-29,6264.228208698485
2022-11-30,6111.535048808432
2022-12-01,6070.513088952923
2022-12-02,6111.8060174902885
2022-12-05,5891.5738514990135
2022-12-06,6003.15832887305
2022-12-07,5974.311750605515
2022-12-08,5950.110578298962
2022-12-09,5984.688243105592
2022-12-12,5931.627311186111
2022-12-13,5906.285726806378
2022-12-14,5946.624776835877
2022-12-15,5795.922836699003
2022-12-16,5745.095464038973
2022-12-19,5778.341408238595
2022-12-20,5828.171475786194
2022-12-21,5973.938595227707
2022-12-22,5893.727041280691
2022-12-23,6016.53625918105
2022-12-26,5991.17827266689
2022-12-27,6012.682924359749
2022-12-28,6093.295624368941
2022-12-29,6024.446991555171
2022-12-30,6005.619040988518
2023-01-02,5990.6088267041005
2023-01-03,6030.70743460295
2023-01-04,5989.699154058999
2023-01-05,6166.718746544978
2023-01-06,6199.991832478838
2023-01-09,6147.3667548072945
2023-01-10,6264.981555768128
2023-01-11,6450.722570530119
2023-01-12,6446.509501565688
2023-01-13,6425.95956972396
2023-01-16,6442.560948078639
2023-01-17,6428.022404971406
2023-01-18,6441.961482595785
2023-01-19,6451.4981229469095
2023-01-20,6514.677138124512
2023-01-23,6519.603588118108
2023-01-24,6416.875412300959
2023-01-25,6292.107644708255
2023-01-26,6253.7225432848745
2023-01-27,6226.605069070856
2023-01-30,6055.702340018023
2023-01-31,6023.126110091588
2023-02-01,5932.7040916794485
2023-02-02,5946.687250362648
2023-02-03,5854.658894232028
2023-02-06,5795.338393123204
2023-02-07,5774.157773072242
2023-02-08,5703.813604472789
2023-02-09,5617.625507303361
2023-02-10,5520.857205668873
2023-02-13,5418.47055012416
2023-02-14,5344.869167403648
2023-02-15,5230.437602475154
2023-02-16,5182.662696339194
2023-02-17,5196.016831522487
2023-02-20,5122.943981188499
2023-02-21,5042.920810907034
2023-02-22,5089.9218304730475
2023-02-23,5266.210735564834
2023-02-24,5307.5666055925185
2023-02-27,5366.833580695203
2023-02-28,5182.600411017159
2023-03-01,5131.4577310456
2023-03-02,5159.350160582345
2023-03-03,5279.53271035889
2023-03-06,5364.779443530396
2023-03-07,5327.682510458724
2023-03-08,5440.008276313538
2023-03-09,5312.321380426373
2023-03-10,5243.97821105293
2023-03-13,5114.212492150218
2023-03-14,5155.171659072738
2023-03-15,5018.106185657603
2023-03-16,4928.769713351827
2023-03-17,4849.294336557078
2023-03-20,4852.118375980998
2023-03-21,4868.941564605885
2023-03-22,4833.920675145716
2023-03-23,4761.519397623087
2023-03-24,4834.910360672037
2023-03-27,4861.3748961055435
2023-03-28,4845.534555245812
2023-03-29,4831.644986252875
2023-03-30,4938.29371921189
2023-03-31,4999.19284858885
2023-04-03,5155.656659992777
2023-04-04,5168.462204242512
2023-04-05,5243.379988169467
2023-04-06,5253.197457178439
2023-04-07,5253.197457179622
2023-04-10,5376.399343441582
2023-04-11,5503.138203108938
2023-04-12,5626.67009748025
2023-04-13,5620.7637918752325
2023-04-14,5704.563608137248
2023-04-17,5797.585362797454
2023-04-18,5649.806139732109
2023-04-19,5562.504874449426
2023-04-20,5543.807048586836
2023-04-21,5469.981008958924
2023-04-24,5564.060251040574
2023-04-25,5471.090544674771
2023-04-26,5363.806876594425
2023-04-27,5095.380623924221
2023-04-28,5191.455974536331
2023-05-01,5179.812289860817
2023-05-02,5006.867134647122
2023-05-03,5090.003860284794
2023-05-04,5124.702346900709
2023-05-05,5219.238531046117
2023-05-08,5259.1800333560295
2023-05-09,5245.926997668825
2023-05-10,5287.356529779254
2023-05-11,5158.348842947857
2023-05-12,5382.080901719336
2023-05-15,5396.256892873949
2023-05-16,5305.197569412922
2023-05-17,5318.187873844392
2023-05-18,5398.378948687487
2023-05-19,5329.289512482951
2023-05-22,5322.656442028257
2023-05-23,5355.340899505338
2023-05-24,5360.627804933344
2023-05-25,5313.556597769428
2023-05-26,5407.775556612745
2023-05-29,5538.486557193156
2023-05-30,5523.830203753161
2023-05-31,5607.666998904254
2023-06-01,5654.606666697429
2023-06-02,5883.573518862775
2023-06-05,5971.284049723297
2023-06-06,6270.184044823574
2023-06-07,6271.921105488351
2023-06-08,6245.227448350433
2023-06-09,6237.9036379118
2023-06-12,6270.071501767834
2023-06-13,6279.344813673632
2023-06-14,6169.310748148217
2023-06-15,6197.03651661488
2023-06-16,6313.976245376413
2023-06-19,6269.8538929855185
2023-06-20,6161.1174011407675
2023-06-21,5928.759045587358
2023-06-22,5974.833549574786
2023-06-23,5899.173322508154
2023-06-26,5865.956946542041
2023-06-27,5900.088102306132
2023-06-28,5844.6251689594965
2023-06-29,5934.813617490514
2023-06-30,6044.713085940056
2023-07-03,6047.775324665205
2023-07-04,6100.103588704129
2023-07-05,6066.598435819393
2023-07-06,5889.335622562075
2023-07-07,5903.492765233282
2023-07-10,5993.784438516765
2023-07-11,6014.240499707617
2023-07-12,6058.805605236466
2023-07-13,6171.991637395085
2023-07-14,6146.356439799241
2023-07-17,6215.314821698548
2023-07-18,6411.675845214719
2023-07-19,6480.503593519458
2023-07-20,6491.855581623054
2023-07-21,6521.36410084607
2023-07-24,6560.149854099808
2023-07-25,6442.609738153576
2023-07-26,6469.246351274376
2023-07-27,6561.9927782033765
2023-07-28,6559.107482903696
2023-07-31,6692.684703162442
2023-08-01,6483.769781123431
2023-08-02,6345.230334145582
2023-08-03,6237.178852188198
2023-08-04,6347.185517115265
2023-08-07,6422.405986962074
2023-08-08,6402.379817923097
2023-08-09,6425.221264943927
2023-08-10,6452.560861703855
2023-08-11,6367.5041543790785
2023-08-14,6275.005713113869
2023-08-15,6038.734236625121
2023-08-16,6078.9237810672375
2023-08-17,6096.613914281351
2023-08-18,6066.759278739935
2023-08-21,6065.7031880293025
2023-08-22,5903.6400522428685
2023-08-23,5813.744604514795
2023-08-24,5872.0094179878715
2023-08-25,5866.388021206886
2023-08-28,5780.976066743132
2023-08-29,5779.714968917219
2023-08-30,5767.828566604165
2023-08-31,5497.445263743483
2023-09-01,5671.685830654339
2023-09-04,5646.013774935741
2023-09-05,5232.85886615768
2023-09-06,5201.011757836921
2023-09-07,5385.272574286172
2023-09-08,5425.705173135452
2023-09-11,5400.233081331793
2023-09-12,5673.477973869733
2023-09-13,5718.435733532247
2023-09-14,5801.68052571728
2023-09-15,6088.658908000806
2023-09-18,6024.95142375495
2023-09-19,6027.2933757690535
2023-09-20,6030.714438092631
2023-09-21,5916.382378729599
2023-09-22,5945.205068217033
2023-09-25,5792.705768325924
2023-09-26,5759.535928896254
2023-09-27,5849.600447770601
2023-09-28,5788.6461368063665
2023-09-29,5824.985515742873
2023-10-02,5674.55111458017
2023-10-03,5536.829263418055
2023-10-04,5365.170285114258
2023-10-05,5163.869721388864
2023-10-06,5199.293370376913
2023-10-09,5354.557488011936
2023-10-10,5376.315203772808
2023-10-11,5450.880673916743
2023-10-12,5392.005503319788
2023-10-13,5416.020379227221
2023-10-16,5409.557803867179
2023-10-17,5467.562044400252
2023-10-18,5560.304126102836
2023-10-19,5474.52484898046
2023-10-20,5519.192415385422
2023-10-23,5473.091612753448
2023-10-24,5475.644103933208
2023-10-25,5495.710737504033
2023-10-26,5346.102695901779
2023-10-27,5490.096913044039
2023-10-30,5577.695043540419
2023-10-31,5528.957470508495
2023-11-01,5474.581041609966
2023-11-02,5657.9566999906665
2023-11-03,5761.637304543065
2023-11-06,5742.729705495838
