Date,EM LATIN AMERICA IMI MOMENTUM
2014-02-24,6996.426482948007
2014-02-25,6892.58447056003
2014-02-26,6859.7674206210395
2014-02-27,6938.09210517693
2014-02-28,6963.901197036924
2014-03-03,6898.503337948128
2014-03-04,6969.746078038153
2014-03-05,6969.269983783263
2014-03-06,7105.145402719161
2014-03-07,6957.121465264903
2014-03-10,6890.158220713732
2014-03-11,6890.899478202932
2014-03-12,6833.717631574805
2014-03-13,6797.090074711248
2014-03-14,6754.655284294148
2014-03-17,6805.298846204021
2014-03-18,6986.095260804912
2014-03-19,7043.021814714678
2014-03-20,7122.8400062943865
2014-03-21,7173.416518615293
2014-03-24,7192.175802921292
2014-03-25,7265.350669123789
2014-03-26,7265.118542117246
2014-03-27,7475.22181770877
2014-03-28,7488.093412878511
2014-03-31,7583.579455903479
2014-04-01,7594.993875659944
2014-04-02,7696.902765961032
2014-04-03,7610.860269802268
2014-04-04,7681.235379813419
2014-04-07,7752.437206943526
2014-04-08,7784.500832086456
2014-04-09,7710.524415396972
2014-04-10,7723.42007357784
2014-04-11,7769.742481723307
2014-04-14,7761.587742148572
2014-04-15,7636.38923368791
2014-04-16,7715.695366597477
2014-04-17,7765.128754900282
2014-04-18,7765.128754900282
2014-04-21,7780.9309981002125
2014-04-22,7766.937039159431
2014-04-23,7718.020879900196
2014-04-24,7767.957026367941
2014-04-25,7708.450066715952
2014-04-28,7691.585912457102
2014-04-29,7804.053098281493
2014-04-30,7778.27955470609
2014-05-01,7790.935504867952
2014-05-02,7906.328727098768
2014-05-05,7945.783232899138
2014-05-06,7977.465712663063
2014-05-07,8023.99152230668
2014-05-08,8034.1727231784835
2014-05-09,7994.050899135897
2014-05-12,8096.383342534748
2014-05-13,8130.229783121987
2014-05-14,8136.59399322891
2014-05-15,8034.618058546693
2014-05-16,8112.193305336768
2014-05-19,8094.889778906831
2014-05-20,7976.679531725147
2014-05-21,7960.127792670218
2014-05-22,8024.000141064857
2014-05-23,8002.715402732007
2014-05-26,8026.392088733857
2014-05-27,7923.972973655373
2014-05-28,7977.091440188715
2014-05-29,8000.024860416631
2014-05-30,7867.514255779271
2014-06-02,7879.355880895942
2014-06-03,7922.832402925546
2014-06-04,7900.697710130041
2014-06-05,7942.569902724952
2014-06-06,8112.500383630972
2014-06-09,8217.483682606779
2014-06-10,8255.930680292322
2014-06-11,8269.909318443124
2014-06-12,8269.56980549981
2014-06-13,8230.60297382206
2014-06-16,8243.09957134056
2014-06-17,8163.541860598778
2014-06-18,8242.830213980535
2014-06-19,8336.18508123471
2014-06-20,8263.341133101567
2014-06-23,8270.547030728347
2014-06-24,8317.301824937187
2014-06-25,8286.790496790667
2014-06-26,8270.812161692364
2014-06-27,8254.22640644257
2014-06-30,8261.85627597064
2014-07-01,8303.091101567321
2014-07-02,8262.30659496292
2014-07-03,8320.672588536692
2014-07-04,8359.170099590741
2014-07-07,8311.192776727576
2014-07-08,8296.421154865706
2014-07-09,8289.698913304741
2014-07-10,8307.79527259168
2014-07-11,8327.506281722828
2014-07-14,8389.66011512426
2014-07-15,8355.639628271998
2014-07-16,8311.880348024228
2014-07-17,8254.440065078268
2014-07-18,8345.558687806151
2014-07-21,8428.262761847258
2014-07-22,8499.911418634483
2014-07-23,8460.04177735703
2014-07-24,8509.180853516778
2014-07-25,8474.782928374798
2014-07-28,8463.715166700196
2014-07-29,8433.672370315318
2014-07-30,8309.004261331895
2014-07-31,8128.146991821117
2014-08-01,8227.438459745696
2014-08-04,8282.45952344564
2014-08-05,8188.677973742777
2014-08-06,8144.913552336205
2014-08-07,8142.497891648249
2014-08-08,8073.332021908541
2014-08-11,8233.879344596273
2014-08-12,8257.047355116378
2014-08-13,8289.779111573369
2014-08-14,8327.252905612364
2014-08-15,8346.989523822027
2014-08-18,8439.962930838006
2014-08-19,8476.119278733848
2014-08-20,8478.891657216473
2014-08-21,8497.034023893468
2014-08-22,8392.65539154728
2014-08-25,8490.657305759618
2014-08-26,8516.113899014248
2014-08-27,8601.39807115445
2014-08-28,8554.722331853138
2014-08-29,8682.712668024822
2014-09-01,8658.92698923669
2014-09-02,8630.129195883019
2014-09-03,8705.958359773238
2014-09-04,8666.217598682548
2014-09-05,8641.38410649311
2014-09-08,8580.781140809722
2014-09-09,8433.36576533792
2014-09-10,8395.017605473393
2014-09-11,8383.118574053336
2014-09-12,8193.71662429633
2014-09-15,8211.998538237956
2014-09-16,8289.292512235337
2014-09-17,8281.579556649069
2014-09-18,8192.09703941874
2014-09-19,8160.197170659603
2014-09-22,8020.98143171507
2014-09-23,7947.072211940119
2014-09-24,7968.440716969457
2014-09-25,7876.097174654991
2014-09-26,7886.076094859543
2014-09-29,7766.952301226285
2014-09-30,7797.715378118092
2014-10-01,7666.31998013974
2014-10-02,7643.695985786042
2014-10-03,7673.520236849887
2014-10-06,7952.554720166947
2014-10-07,7940.2931203975595
2014-10-08,7884.963509196861
2014-10-09,7937.870680794144
2014-10-10,7700.430568171024
2014-10-13,7792.961452110875
2014-10-14,7773.6514647626755
2014-10-15,7559.059570429935
2014-10-16,7428.608168568657
2014-10-17,7623.145423591226
2014-10-20,7516.079362726018
2014-10-21,7479.307513794094
2014-10-22,7456.034696577369
2014-10-23,7373.9073902612745
2014-10-24,7488.024578336714
2014-10-27,7381.438933015058
2014-10-28,7650.575556900036
2014-10-29,7706.2267005950025
2014-10-30,7888.05054454145
2014-10-31,7980.746221464576
2014-11-03,7877.308511549392
2014-11-04,7858.406933011532
2014-11-05,7851.098478056386
2014-11-06,7711.3385050872275
2014-11-07,7722.587555119475
2014-11-10,7733.864241161685
2014-11-11,7646.220403410216
2014-11-12,7698.716634610246
2014-11-13,7560.965923178949
2014-11-14,7484.0206736971295
2014-11-17,7472.366308835638
2014-11-18,7567.259695651507
2014-11-19,7707.051545473119
2014-11-20,7753.602201951667
2014-11-21,7963.786271323537
2014-11-24,7870.399936243661
2014-11-25,7873.592893782042
2014-11-26,7887.296260544127
2014-11-27,7878.06258597584
2014-11-28,7715.82966771463
2014-12-01,7517.6011081321685
2014-12-02,7433.240404354581
2014-12-03,7483.967528164043
2014-12-04,7379.663942192817
2014-12-05,7383.0736244007985
2014-12-08,7272.407398956973
2014-12-09,7253.920401561107
2014-12-10,7104.19036469401
2014-12-11,7038.969009175072
2014-12-12,6881.888482790156
2014-12-15,6680.514499182452
2014-12-16,6584.671228409665
2014-12-17,6862.15876441405
2014-12-18,7019.40690261629
2014-12-19,7086.547993612053
2014-12-22,7107.375629693248
2014-12-23,7085.403038794463
2014-12-24,7067.477396696848
2014-12-25,7067.4773966968505
2014-12-26,7071.46124159462
2014-12-29,7105.96197550635
2014-12-30,7070.592655582048
2014-12-31,7088.487271162884
2015-01-01,7088.487271162884
2015-01-02,6879.158287529322
2015-01-05,6666.396581016116
2015-01-06,6703.104443574177
2015-01-07,6799.726248925566
2015-01-08,6919.236660073218
2015-01-09,6897.137114454179
2015-01-12,6765.570020068279
2015-01-13,6764.384174627058
2015-01-14,6736.901820582119
2015-01-15,6731.2009139760885
2015-01-16,6807.759834691515
2015-01-19,6729.912638019954
2015-01-20,6752.938868749175
2015-01-21,6944.0306336329695
2015-01-22,7026.722820669869
2015-01-23,6955.697179794555
2015-01-26,6972.919008193117
2015-01-27,7026.787648002719
2015-01-28,6896.38555178167
2015-01-29,6859.417719723379
2015-01-30,6640.477055340897
2015-02-02,6686.338669103076
2015-02-03,6807.159051172439
2015-02-04,6812.372153087643
2015-02-05,6855.561318026511
2015-02-06,6748.366143631881
2015-02-09,6767.049700280159
2015-02-10,6641.897488491032
2015-02-11,6492.050201058978
2015-02-12,6705.22938457163
2015-02-13,6793.096367181633
2015-02-16,6765.6770735251175
2015-02-17,6776.091116806506
2015-02-18,6769.443575814844
2015-02-19,6798.831385152474
2015-02-20,6766.23848468403
2015-02-23,6812.659888499702
2015-02-24,6874.621219406013
2015-02-25,6864.135435198459
2015-02-26,6856.250711881189
2015-02-27,6819.147909535061
2015-03-02,6763.340514958247
2015-03-03,6717.921718491314
2015-03-04,6567.252038600938
2015-03-05,6564.271214710736
2015-03-06,6396.124188546625
2015-03-09,6300.161302646148
2015-03-10,6177.439028706679
2015-03-11,6274.736821233317
2015-03-12,6335.657836113485
2015-03-13,6177.495745151711
2015-03-16,6223.549928644278
2015-03-17,6228.556889437256
2015-03-18,6338.436196435611
2015-03-19,6329.3332204744265
2015-03-20,6453.770065321726
2015-03-23,6508.489342504863
2015-03-24,6515.561894050915
2015-03-25,6494.21852677723
2015-03-26,6355.673805493839
2015-03-27,6306.174616625583
2015-03-30,6354.539517448336
2015-03-31,6391.917031229809
2015-04-01,6544.751148843465
2015-04-02,6610.027158424833
2015-04-03,6610.027158424833
2015-04-06,6821.868151813243
2015-04-07,6770.393001382281
2015-04-08,6799.941780042312
2015-04-09,6795.824200988062
2015-04-10,6776.491033954116
2015-04-13,6712.359894786787
2015-04-14,6725.707426125719
2015-04-15,6740.37467062354
2015-04-16,6824.47782319383
2015-04-17,6730.060687117621
2015-04-20,6709.190170044819
2015-04-21,6747.669519516615
2015-04-22,6768.220851187011
2015-04-23,6842.874680827408
2015-04-24,6941.919540667323
2015-04-27,6955.716930528405
2015-04-28,7005.41655036625
2015-04-29,6962.641927565124
2015-04-30,6849.570159376397
2015-05-01,6802.743843994071
2015-05-04,6803.912450079047
2015-05-05,6870.440384926075
2015-05-06,6851.244320308802
2015-05-07,6801.627991290533
2015-05-08,6968.859236246726
2015-05-11,6923.240616637338
2015-05-12,6893.3939003780515
2015-05-13,6904.574452870025
2015-05-14,6969.321251305605
2015-05-15,7063.790980606421
2015-05-18,6946.539984337214
2015-05-19,6885.705424664966
2015-05-20,6850.09656632318
2015-05-21,6866.453701286917
2015-05-22,6790.632955830502
2015-05-25,6806.798711323506
2015-05-26,6644.715954651373
2015-05-27,6628.321626970375
2015-05-28,6621.730943027374
2015-05-29,6532.983531235992
2015-06-01,6545.968713120465
2015-06-02,6649.329811448933
2015-06-03,6617.1782021364525
2015-06-04,6571.530990496959
2015-06-05,6502.856862737895
2015-06-08,6540.559657112489
2015-06-09,6572.956559323839
2015-06-10,6668.149800525828
2015-06-11,6582.059359065244
2015-06-12,6620.775343554427
2015-06-15,6611.45422761913
2015-06-16,6662.349419366445
2015-06-17,6648.698426823729
2015-06-18,6784.653783191629
2015-06-19,6718.824073076072
2015-06-22,6760.41874284629
2015-06-23,6724.738151586697
2015-06-24,6733.643190915938
2015-06-25,6671.532160561744
2015-06-26,6699.794723482902
2015-06-29,6590.30471827493
2015-06-30,6663.919575150337
2015-07-01,6629.106895725734
2015-07-02,6708.020458022715
2015-07-03,6661.237039909716
2015-07-06,6598.631453136636
2015-07-07,6547.089446557183
2015-07-08,6454.343539823352
2015-07-09,6467.549592153423
2015-07-10,6582.106127185911
2015-07-13,6625.331144910328
2015-07-14,6710.749814233062
2015-07-15,6671.284149943081
2015-07-16,6703.5837257003195
2015-07-17,6592.755814866047
2015-07-20,6557.33266993301
2015-07-21,6579.591721627768
2015-07-22,6473.661670599168
2015-07-23,6357.104702937093
2015-07-24,6244.610792296994
2015-07-27,6144.698311568031
2015-07-28,6162.199303111893
2015-07-29,6258.5257991531225
2015-07-30,6188.020323582817
2015-07-31,6316.2874721871285
2015-08-03,6249.093989255501
2015-08-04,6244.799731171882
2015-08-05,6194.630798983391
2015-08-06,6117.3817336107195
2015-08-07,6113.605565697346
2015-08-10,6182.783722342093
2015-08-11,6069.155616962642
2015-08-12,6012.4668807162625
2015-08-13,5980.479955210419
2015-08-14,5989.733804501537
2015-08-17,5983.545843611035
2015-08-18,5983.052184158516
2015-08-19,5889.682005963195
2015-08-20,5852.359876451946
2015-08-21,5710.733894814247
2015-08-24,5512.754704627905
2015-08-25,5585.656153906766
2015-08-26,5600.093515584971
2015-08-27,5836.201290065355
2015-08-28,5814.267479781043
2015-08-31,5753.866733412443
2015-09-01,5634.395634702524
2015-09-02,5617.5314083422345
2015-09-03,5699.1559964946555
2015-09-04,5603.892887074865
2015-09-07,5556.889555818919
2015-09-08,5615.954587884792
2015-09-09,5598.038265508804
2015-09-10,5540.517147224582
2015-09-11,5542.700588348232
2015-09-14,5606.031507763258
2015-09-15,5651.540243061628
2015-09-16,5751.781850899554
2015-09-17,5747.542895791908
2015-09-18,5676.283223944948
2015-09-21,5580.513367566538
2015-09-22,5482.459917672345
2015-09-23,5380.29292494514
2015-09-24,5278.001479567676
2015-09-25,5442.973894335875
2015-09-28,5329.22577390543
2015-09-29,5291.078862674644
2015-09-30,5457.671310211883
2015-10-01,5502.424961226215
2015-10-02,5568.640046109082
2015-10-05,5702.736721128836
2015-10-06,5743.987272981961
2015-10-07,5845.302263938974
2015-10-08,5804.196159563555
2015-10-09,5924.922237438926
2015-10-12,5892.145639388576
2015-10-13,5773.613662671239
2015-10-14,5687.740912865064
2015-10-15,5747.9084628412975
2015-10-16,5811.235837808603
2015-10-19,5780.523577036246
2015-10-20,5768.871298695599
2015-10-21,5694.806894573774
2015-10-22,5796.697509298678
2015-10-23,5847.8443453655
2015-10-26,5852.951795264461
2015-10-27,5815.888318567434
2015-10-28,5831.663291619124
2015-10-29,5697.94582104421
2015-10-30,5720.004242391894
2015-11-02,5718.627360324252
2015-11-03,5905.579092925847
2015-11-04,5878.164117514339
2015-11-05,5868.870167673098
2015-11-06,5768.685854975408
2015-11-09,5704.808455005804
2015-11-10,5726.7911081751545
2015-11-11,5806.699057600711
2015-11-12,5767.082478023159
2015-11-13,5718.77858523379
2015-11-16,5699.497335139743
2015-11-17,5765.208524035649
2015-11-18,5799.385424358297
2015-11-19,5923.077311812857
2015-11-20,5962.346061173951
2015-11-23,5943.67043319199
2015-11-24,5936.720087888557
2015-11-25,5805.6421982713755
2015-11-26,5857.8674310264505
2015-11-27,5780.888303476222
2015-11-30,5555.4848417418825
2015-12-01,5649.560655360026
2015-12-02,5584.390045371288
2015-12-03,5602.494982343808
2015-12-04,5609.532717040424
2015-12-07,5546.186177279978
2015-12-08,5460.282989333813
2015-12-09,5519.489108491186
2015-12-10,5469.855802993596
2015-12-11,5324.040735856551
2015-12-14,5303.6587021175455
2015-12-15,5404.5598940878
2015-12-16,5443.265346311577
2015-12-17,5492.924330776964
2015-12-18,5447.433765474728
2015-12-21,5380.769300700785
2015-12-22,5394.880362231597
2015-12-23,5449.004893119872
2015-12-24,5434.846077889132
2015-12-25,5434.846077889133
2015-12-28,5451.057147455106
2015-12-29,5466.417042433816
2015-12-30,5351.181348142758
2015-12-31,5385.347932305955
2016-01-01,5385.347932305955
2016-01-04,5204.367784186926
2016-01-05,5233.794265833507
2016-01-06,5188.719546295888
2016-01-07,5043.623139489342
2016-01-08,4986.32159134217
2016-01-11,4975.874523181449
2016-01-12,4997.2176260390015
2016-01-13,5020.061621591989
2016-01-14,5020.473479535393
2016-01-15,4890.380940543197
2016-01-18,4855.39477144975
2016-01-19,4894.947102029053
2016-01-20,4782.183531842414
2016-01-21,4808.910656747058
2016-01-22,4903.731144143376
2016-01-25,4897.251331079176
2016-01-26,4916.369943662462
2016-01-27,4976.812321937592
2016-01-28,5033.949920414387
2016-01-29,5249.3543087005655
2016-02-01,5232.08974265556
2016-02-02,5085.865317044389
2016-02-03,5133.552969051962
2016-02-04,5277.573871044481
2016-02-05,5174.324652892464
2016-02-08,5104.189123119092
2016-02-09,5059.46585457207
2016-02-10,5066.0337142164535
2016-02-11,4948.666082171417
2016-02-12,4970.143379995067
2016-02-15,5060.838988602828
2016-02-16,5051.350423103755
2016-02-17,5198.314678803235
2016-02-18,5257.369537347092
2016-02-19,5208.828747865673
2016-02-22,5331.594870559368
2016-02-23,5247.124158604355
2016-02-24,5202.026968866461
2016-02-25,5255.326154821107
2016-02-26,5239.723471917878
2016-02-29,5289.300077246019
2016-03-01,5376.418949217482
2016-03-02,5465.193484718654
2016-03-03,5463.576047366767
2016-03-04,5544.206065776274
2016-03-07,5519.757241681677
2016-03-08,5436.182874949311
2016-03-09,5508.578382975927
2016-03-10,5490.923768344128
2016-03-11,5538.400275349856
2016-03-14,5518.942641417876
2016-03-15,5419.982921835568
2016-03-16,5436.318886027771
2016-03-17,5722.407271430108
2016-03-18,5759.125641355547
2016-03-21,5756.293348068697
2016-03-22,5786.289828111963
2016-03-23,5670.275151225698
2016-03-24,5629.890567017832
2016-03-25,5629.890567017832
2016-03-28,5689.592522038765
2016-03-29,5708.119363586961
2016-03-30,5825.599876582748
2016-03-31,5801.895736351338
2016-04-01,5758.058925526522
2016-04-04,5669.023348588413
2016-04-05,5539.4862500014615
2016-04-06,5522.38776692404
2016-04-07,5493.065208159535
2016-04-08,5552.555730783119
2016-04-11,5561.078637847719
2016-04-12,5619.750921752028
2016-04-13,5667.291470426082
2016-04-14,5726.580010585298
2016-04-15,5708.614943038875
2016-04-18,5653.416995716475
2016-04-19,5771.162982932865
2016-04-20,5734.19514307742
2016-04-21,5727.650283395431
2016-04-22,5676.44578390097
2016-04-25,5663.362778517152
2016-04-26,5710.314790863106
2016-04-27,5783.058307529697
2016-04-28,5833.418202641651
2016-04-29,5860.08230124299
2016-05-02,5824.376553331767
2016-05-03,5720.1689841676725
2016-05-04,5689.589038908711
2016-05-05,5651.440901738769
2016-05-06,5613.665523390701
2016-05-09,5571.359449726779
2016-05-10,5706.537874877836
2016-05-11,5716.343856964642
2016-05-12,5721.988249679126
2016-05-13,5627.753372366883
2016-05-16,5664.360130107529
2016-05-17,5643.304792982074
2016-05-18,5582.814888289068
2016-05-19,5482.101239425099
2016-05-20,5545.78951150719
2016-05-23,5515.602229777033
2016-05-24,5553.1530677213805
2016-05-25,5542.844429935726
2016-05-26,5568.734922301387
2016-05-27,5564.899246621773
2016-05-30,5558.682068081678
2016-05-31,5537.9595556297245
2016-06-01,5530.869708564685
2016-06-02,5562.848846629514
2016-06-03,5674.207467523587
2016-06-06,5709.592822954728
2016-06-07,5747.154813726329
2016-06-08,5908.715437407287
2016-06-09,5863.2319321590585
2016-06-10,5710.438308272955
2016-06-13,5648.921167178729
2016-06-14,5541.404498785975
2016-06-15,5609.837223621713
2016-06-16,5611.283644079978
2016-06-17,5669.852754390841
2016-06-20,5816.00574498289
2016-06-21,5845.503667313902
2016-06-22,5851.128333564321
2016-06-23,5982.776944256886
2016-06-24,5772.503538900326
2016-06-27,5669.8793634498015
2016-06-28,5808.567909160782
2016-06-29,6006.119272048068
2016-06-30,6113.079020812458
2016-07-01,6142.559002117115
2016-07-04,6155.2448366480285
2016-07-05,6005.531278666531
2016-07-06,5918.005947501641
2016-07-07,5923.518354326922
2016-07-08,6074.829913961606
2016-07-11,6161.160236082602
2016-07-12,6211.016133375049
2016-07-13,6191.408565504871
2016-07-14,6308.410941880169
2016-07-15,6261.415461156485
2016-07-18,6309.108525902382
2016-07-19,6307.775809483894
2016-07-20,6333.05517292831
