Date,EM LATAM ex BR IMI MOMENTUM
2013-12-09,6360.112693982257
2013-12-10,6381.569525522442
2013-12-11,6285.717950333633
2013-12-12,6240.277115843361
2013-12-13,6218.312884898302
2013-12-16,6196.411532844085
2013-12-17,6157.063143250008
2013-12-18,6198.325813612235
2013-12-19,6248.5355314064
2013-12-20,6248.376552310403
2013-12-23,6282.5761795366
2013-12-24,6297.485986368605
2013-12-25,6297.485986368605
2013-12-26,6269.253667287633
2013-12-27,6287.9398205789885
2013-12-30,6324.216667973032
2013-12-31,6274.230076214766
2014-01-01,6274.230076214766
2014-01-02,6228.102872824493
2014-01-03,6206.827241720245
2014-01-06,6140.878067591612
2014-01-07,6193.659671290913
2014-01-08,6170.519642164758
2014-01-09,6135.8514927927245
2014-01-10,6344.82399931187
2014-01-13,6316.362888713391
2014-01-14,6336.182293725866
2014-01-15,6306.013905734277
2014-01-16,6215.2906740059025
2014-01-17,6187.820352547564
2014-01-20,6209.736148864294
2014-01-21,6165.808877531875
2014-01-22,6168.155562459803
2014-01-23,6067.836613172749
2014-01-24,5947.390413837229
2014-01-27,5948.010149990256
2014-01-28,5964.671510207795
2014-01-29,5947.643079903979
2014-01-30,6013.189341056653
2014-01-31,5975.006168956701
2014-02-03,5943.805420668971
2014-02-04,5850.425430475828
2014-02-05,5858.222861035757
2014-02-06,6002.929349378243
2014-02-07,5956.2035073693205
2014-02-10,5933.838093484392
2014-02-11,6018.536688095556
2014-02-12,6040.337676861499
2014-02-13,5951.567766124476
2014-02-14,6053.557829373107
2014-02-17,6080.785463644717
2014-02-18,6028.967526713486
2014-02-19,5978.60101554337
2014-02-20,5941.759723774557
2014-02-21,5982.458413519414
2014-02-24,6051.079244762908
2014-02-25,5935.905619078939
2014-02-26,5895.729020815707
2014-02-27,5900.478861279626
2014-02-28,5948.2875174026685
2014-03-03,5851.93590795043
2014-03-04,5998.109802667805
2014-03-05,6000.420944698409
2014-03-06,6101.485632124992
2014-03-07,6027.115924927055
2014-03-10,6003.668261386966
2014-03-11,5984.578660216069
2014-03-12,5933.791049851889
2014-03-13,5870.643045182018
2014-03-14,5850.083368688869
2014-03-17,5868.227911278075
2014-03-18,6021.874176093219
2014-03-19,6058.59801278808
2014-03-20,6133.372966950941
2014-03-21,6208.867307328843
2014-03-24,6173.4730308404605
2014-03-25,6236.399164170176
2014-03-26,6216.168067579927
2014-03-27,6250.947883847914
2014-03-28,6271.247465168149
2014-03-31,6316.417262231439
2014-04-01,6351.079199055421
2014-04-02,6383.417580907803
2014-04-03,6324.432038286394
2014-04-04,6413.540369218241
2014-04-07,6378.117441569914
2014-04-08,6437.466492556841
2014-04-09,6379.871639194384
2014-04-10,6333.141766885918
2014-04-11,6318.0164081568155
2014-04-14,6340.661749587257
2014-04-15,6301.118960433302
2014-04-16,6346.308720191334
2014-04-17,6355.788630634695
2014-04-18,6355.788630634695
2014-04-21,6342.6132127138635
2014-04-22,6311.281117050548
2014-04-23,6294.173556302033
2014-04-24,6319.517616592151
2014-04-25,6268.7868128674545
2014-04-28,6267.319892638301
2014-04-29,6360.735478562735
2014-04-30,6376.013463454188
2014-05-01,6389.159114177331
2014-05-02,6418.140462353347
2014-05-05,6415.096571556592
2014-05-06,6449.112045080647
2014-05-07,6506.811110802963
2014-05-08,6521.233676585148
2014-05-09,6475.273528495889
2014-05-12,6571.345186338079
2014-05-13,6605.390390086758
2014-05-14,6560.835361048576
2014-05-15,6460.9340659180725
2014-05-16,6530.154340720937
2014-05-19,6567.270250388917
2014-05-20,6517.985233472289
2014-05-21,6541.210537055243
2014-05-22,6564.517261885507
2014-05-23,6579.045611496711
2014-05-26,6583.263711683157
2014-05-27,6568.600834707686
2014-05-28,6596.394905894054
2014-05-29,6609.19571355817
2014-05-30,6528.138476974491
2014-06-02,6550.167577715169
2014-06-03,6528.89097880368
2014-06-04,6541.582435046266
2014-06-05,6611.707552567138
2014-06-06,6688.352106608104
2014-06-09,6663.741707023668
2014-06-10,6691.199075699352
2014-06-11,6755.521821327902
2014-06-12,6759.345976428242
2014-06-13,6722.4530857305745
2014-06-16,6766.10064262379
2014-06-17,6749.796294259249
2014-06-18,6808.587419560132
2014-06-19,6858.475296388269
2014-06-20,6837.081703664809
2014-06-23,6843.877944832723
2014-06-24,6832.301369669325
2014-06-25,6831.90194096701
2014-06-26,6800.3242018062465
2014-06-27,6771.5135826633805
2014-06-30,6810.310876075173
2014-07-01,6877.565524787656
2014-07-02,6911.191369545887
2014-07-03,6921.395192026436
2014-07-04,6939.858044507864
2014-07-07,6907.322239961569
2014-07-08,6903.7002495360975
2014-07-09,6923.465532157172
2014-07-10,6847.180167091007
2014-07-11,6878.641986108219
2014-07-14,6911.760534034953
2014-07-15,6896.701029637936
2014-07-16,6851.000663538271
2014-07-17,6836.447582569296
2014-07-18,6862.975706454795
2014-07-21,6877.909572881213
2014-07-22,6914.4465688309765
2014-07-23,6920.391867901133
2014-07-24,6937.680469636408
2014-07-25,6927.664965088837
2014-07-28,6899.357179311399
2014-07-29,6881.133815467544
2014-07-30,6808.511792411053
2014-07-31,6700.5669152797855
2014-08-01,6759.460191619134
2014-08-04,6782.634687033872
2014-08-05,6737.061769824504
2014-08-06,6725.150364848823
2014-08-07,6724.293616429856
2014-08-08,6729.88652099505
2014-08-11,6793.74422166041
2014-08-12,6798.3382614556385
2014-08-13,6860.552382476347
2014-08-14,6887.655576769171
2014-08-15,6866.388078457072
2014-08-18,6889.306152732232
2014-08-19,6886.927431336285
2014-08-20,6890.586979806531
2014-08-21,6927.535286116751
2014-08-22,6891.418844733229
2014-08-25,6895.5725110004505
2014-08-26,6878.626088484453
2014-08-27,6892.434408459065
2014-08-28,6850.034620153655
2014-08-29,6850.24944607898
2014-09-01,6884.791103506422
2014-09-02,6869.598970621511
2014-09-03,6920.35391667943
2014-09-04,6938.544090168861
2014-09-05,6918.928793554959
2014-09-08,6927.314995448212
2014-09-09,6800.016902528294
2014-09-10,6792.457820950216
2014-09-11,6747.9690344906685
2014-09-12,6702.593865525929
2014-09-15,6713.383727300969
2014-09-16,6723.480536146142
2014-09-17,6748.546837100018
2014-09-18,6696.22125596119
2014-09-19,6716.240058999126
2014-09-22,6616.479645178558
2014-09-23,6553.8598943054085
2014-09-24,6567.236683374093
2014-09-25,6493.878917920817
2014-09-26,6463.184402408471
2014-09-29,6471.868641163423
2014-09-30,6528.618981484877
2014-10-01,6470.677173172888
2014-10-02,6473.728254351855
2014-10-03,6492.45246407142
2014-10-06,6546.987805628115
2014-10-07,6515.63752063354
2014-10-08,6481.425135984537
2014-10-09,6487.650855689305
2014-10-10,6343.444984677889
2014-10-13,6323.236211803636
2014-10-14,6316.069637317141
2014-10-15,6212.712496053838
2014-10-16,6224.230743062432
2014-10-17,6336.253548026669
2014-10-20,6323.376053799875
2014-10-21,6408.142464207437
2014-10-22,6388.076455317062
2014-10-23,6455.599482303895
2014-10-24,6419.593734178673
2014-10-27,6396.906403478811
2014-10-28,6483.777167008074
2014-10-29,6523.376422830907
2014-10-30,6567.924021732612
2014-10-31,6586.035820727055
2014-11-03,6594.7163837227135
2014-11-04,6550.6383313439555
2014-11-05,6569.222969073955
2014-11-06,6546.36170276312
2014-11-07,6533.2709172536015
2014-11-10,6547.2524792867
2014-11-11,6477.300668583789
2014-11-12,6430.132233203459
2014-11-13,6407.293635306699
2014-11-14,6368.385269386975
2014-11-17,6351.035690394239
2014-11-18,6278.760800578536
2014-11-19,6321.921633309464
2014-11-20,6362.834662149287
2014-11-21,6395.613119132869
2014-11-24,6378.449615261041
2014-11-25,6338.672916830774
2014-11-26,6309.507422636437
2014-11-27,6315.040994977249
2014-11-28,6191.877593104354
2014-12-01,6065.370569042715
2014-12-02,5962.150099822042
2014-12-03,5983.127651166823
2014-12-04,5948.367569835664
2014-12-05,5915.516681863222
2014-12-08,5861.935669131291
2014-12-09,5800.389802727822
2014-12-10,5620.433074172838
2014-12-11,5534.834638750981
2014-12-12,5504.185645930088
2014-12-15,5303.727479447907
2014-12-16,5316.856766115124
2014-12-17,5506.484326147688
2014-12-18,5701.85042158273
2014-12-19,5706.120562438985
2014-12-22,5732.674260794803
2014-12-23,5735.843290005658
2014-12-24,5707.281380266294
2014-12-25,5707.281380266294
2014-12-26,5733.460279937402
2014-12-29,5735.539725588505
2014-12-30,5722.436789308559
2014-12-31,5748.568293812853
2015-01-01,5748.568293812852
2015-01-02,5594.193656698588
2015-01-05,5447.829026017067
2015-01-06,5515.872627064004
2015-01-07,5594.069181676777
2015-01-08,5726.76347133352
2015-01-09,5725.979961980239
2015-01-12,5645.511621488086
2015-01-13,5642.3987026430195
2015-01-14,5618.95723894734
2015-01-15,5633.0092596271015
2015-01-16,5645.617375719788
2015-01-19,5622.973820228384
2015-01-20,5676.9988891663015
2015-01-21,5780.041056949084
2015-01-22,5884.443336822626
2015-01-23,5834.855636818101
2015-01-26,5875.137654449666
2015-01-27,5886.419823421757
2015-01-28,5790.721856087415
2015-01-29,5709.015604923019
2015-01-30,5548.941659016625
2015-02-02,5610.271274023355
2015-02-03,5691.395913375428
2015-02-04,5703.731552295313
2015-02-05,5754.070347299617
2015-02-06,5716.969642143212
2015-02-09,5736.864080876511
2015-02-10,5711.127451319979
2015-02-11,5601.988385845252
2015-02-12,5779.092087447654
2015-02-13,5830.504009271613
2015-02-16,5805.570330664402
2015-02-17,5823.07785502125
2015-02-18,5744.911009349924
2015-02-19,5768.43623179923
2015-02-20,5765.6699116520385
2015-02-23,5783.223862890348
2015-02-24,5795.665824436686
2015-02-25,5776.504359717262
2015-02-26,5838.753897034111
2015-02-27,5840.885938292285
2015-03-02,5827.005237442232
2015-03-03,5834.015371121235
2015-03-04,5751.86949639177
2015-03-05,5725.510674425228
2015-03-06,5611.984576990822
2015-03-09,5571.665635415418
2015-03-10,5492.137721873926
2015-03-11,5536.027761159791
2015-03-12,5630.909947097209
2015-03-13,5551.867588816741
2015-03-16,5576.407113809772
2015-03-17,5571.130587544291
2015-03-18,5636.387015607856
2015-03-19,5662.773245131235
2015-03-20,5745.7527475015
2015-03-23,5783.873870528868
2015-03-24,5821.422533642905
2015-03-25,5804.516502132286
2015-03-26,5727.770842196417
2015-03-27,5737.86915258447
2015-03-30,5749.942641688885
2015-03-31,5743.161786834049
2015-04-01,5876.256404553598
2015-04-02,5910.317652200215
2015-04-03,5910.317652200214
2015-04-06,6020.565751902334
2015-04-07,5990.572395722246
2015-04-08,5999.383175576503
2015-04-09,5970.820563162544
2015-04-10,5972.351294443817
2015-04-13,5924.421593285835
2015-04-14,5965.734871503674
2015-04-15,5926.392638992665
2015-04-16,6014.817107348623
2015-04-17,5948.401019104162
2015-04-20,5926.578643619753
2015-04-21,5975.359047006012
2015-04-22,5955.464388712079
2015-04-23,5987.056146005661
2015-04-24,6038.493974658625
2015-04-27,6091.2109706740575
2015-04-28,6092.295783859523
2015-04-29,6036.142692019875
2015-04-30,5924.797925670786
2015-05-01,5880.838171394502
2015-05-04,5951.482412441529
2015-05-05,6003.44618899533
2015-05-06,6003.497228457659
2015-05-07,5972.2007166734675
2015-05-08,6056.429657425657
2015-05-11,6075.4760247377735
2015-05-12,6028.979631265813
2015-05-13,6059.621012809592
2015-05-14,6105.825946630296
2015-05-15,6152.0440336315
2015-05-18,6121.9211049942205
2015-05-19,6065.432619385046
2015-05-20,6058.621437589619
2015-05-21,6049.324772172212
2015-05-22,6034.37347653561
2015-05-25,6012.293071723076
2015-05-26,5966.73833663006
2015-05-27,5987.158725365659
2015-05-28,5973.56671510759
2015-05-29,5955.657300089117
2015-06-01,5928.664692561601
2015-06-02,5947.506684989325
2015-06-03,5924.505760506349
2015-06-04,5882.211023131585
2015-06-05,5813.688771950168
2015-06-08,5818.2597395247
2015-06-09,5838.133757176681
2015-06-10,5903.457929852336
2015-06-11,5907.314961450061
2015-06-12,5923.868762591028
2015-06-15,5872.028310323872
2015-06-16,5912.435267668115
2015-06-17,5908.758847912863
2015-06-18,5972.089848703756
2015-06-19,5920.4520641222025
2015-06-22,5966.631740604779
2015-06-23,5945.774900557143
2015-06-24,5936.920314272242
2015-06-25,5916.215710027993
2015-06-26,5911.7464035039775
2015-06-29,5833.849844946976
2015-06-30,5852.474701468083
2015-07-01,5791.793797112535
2015-07-02,5869.260569683047
2015-07-03,5836.429416801315
2015-07-06,5775.256853549655
2015-07-07,5747.936200154009
2015-07-08,5716.3882529868215
2015-07-09,5762.371043173077
2015-07-10,5821.632682362901
2015-07-13,5839.519868436623
2015-07-14,5910.679278220248
2015-07-15,5909.657919043906
2015-07-16,5924.949915200741
2015-07-17,5890.711632448185
2015-07-20,5886.727944622727
2015-07-21,5872.133857435961
2015-07-22,5756.383223455731
2015-07-23,5796.24045345605
2015-07-24,5700.593134999391
2015-07-27,5631.509091744907
2015-07-28,5652.079448177566
2015-07-29,5673.629180636526
2015-07-30,5588.523730178299
2015-07-31,5788.066370029999
2015-08-03,5763.27135963204
2015-08-04,5797.456547074566
2015-08-05,5734.680133993673
2015-08-06,5725.4354519570625
2015-08-07,5783.0281794757575
2015-08-10,5813.6802620559465
2015-08-11,5673.702829273473
2015-08-12,5644.514859658788
2015-08-13,5631.976909353874
2015-08-14,5625.381102286452
2015-08-17,5620.291270046012
2015-08-18,5587.050465919666
2015-08-19,5540.797679506954
2015-08-20,5450.401597974383
2015-08-21,5334.834165520956
2015-08-24,5147.026944623938
2015-08-25,5257.572355808037
2015-08-26,5272.287414891597
2015-08-27,5466.158007410344
2015-08-28,5492.4515574388715
2015-08-31,5541.216509747046
2015-09-01,5474.232072578263
2015-09-02,5468.403828146609
2015-09-03,5559.802243071142
2015-09-04,5465.720678184431
2015-09-07,5430.647052326594
2015-09-08,5476.2140751062025
2015-09-09,5443.260151597272
2015-09-10,5439.042597508236
2015-09-11,5439.529563057603
2015-09-14,5436.701189480854
2015-09-15,5502.020234017377
2015-09-16,5586.895703855717
2015-09-17,5625.699546785091
2015-09-18,5632.427573558199
2015-09-21,5594.541603525926
2015-09-22,5479.24749001598
2015-09-23,5436.413062035661
2015-09-24,5351.682809824458
2015-09-25,5398.243209880578
2015-09-28,5312.146155830739
2015-09-29,5290.224501804374
2015-09-30,5401.716827002212
2015-10-01,5430.443518436153
2015-10-02,5435.943044729943
2015-10-05,5552.755775020927
2015-10-06,5589.042700232733
2015-10-07,5648.981117429784
2015-10-08,5654.2174440524395
2015-10-09,5735.660639115328
2015-10-12,5737.736915070995
2015-10-13,5690.209130132949
2015-10-14,5637.814653857719
2015-10-15,5708.631176891862
2015-10-16,5757.058360723558
2015-10-19,5738.13089965085
2015-10-20,5746.816469387997
2015-10-21,5718.831321041255
2015-10-22,5833.7859393551
2015-10-23,5853.427498518681
2015-10-26,5902.336185361335
2015-10-27,5828.3162613168615
2015-10-28,5842.204169846618
2015-10-29,5748.66137949399
2015-10-30,5752.251546488356
2015-11-02,5759.939356774561
2015-11-03,5918.972617422325
2015-11-04,5878.545877713762
2015-11-05,5834.171799257825
2015-11-06,5792.558426368244
2015-11-09,5692.826186117835
2015-11-10,5714.536458606653
2015-11-11,5741.626885629632
2015-11-12,5682.095913343354
2015-11-13,5663.62764790169
2015-11-16,5630.899399546364
2015-11-17,5682.794668761629
2015-11-18,5685.502874975492
2015-11-19,5790.443018623125
2015-11-20,5853.986089379536
2015-11-23,5833.00821525431
2015-11-24,5807.89173167066
2015-11-25,5722.121546360995
2015-11-26,5752.2126450026835
2015-11-27,5728.964739124634
2015-11-30,5569.86490354805
2015-12-01,5662.2097895741945
2015-12-02,5592.247555489395
2015-12-03,5498.715631581849
2015-12-04,5507.540644659512
2015-12-07,5429.999837750707
2015-12-08,5387.749151194899
2015-12-09,5375.605360152251
2015-12-10,5335.376454433463
2015-12-11,5194.322028784482
2015-12-14,5219.6468015037535
2015-12-15,5396.957664586098
2015-12-16,5462.109870237289
2015-12-17,5491.610978048324
2015-12-18,5466.373482773293
2015-12-21,5427.059324342309
2015-12-22,5448.065248834985
2015-12-23,5451.149467178278
2015-12-24,5413.320363216849
2015-12-25,5413.320363216849
2015-12-28,5417.031590189152
2015-12-29,5418.882706275896
2015-12-30,5331.755728814557
2015-12-31,5373.614863488809
2016-01-01,5373.614863488809
2016-01-04,5250.014798849443
2016-01-05,5247.741595624416
2016-01-06,5212.775112825012
2016-01-07,5071.380650193235
2016-01-08,5000.57427110454
2016-01-11,5037.332969180115
2016-01-12,5041.012759457505
2016-01-13,5062.5909278357485
2016-01-14,5071.974017268391
2016-01-15,4962.7643195379
2016-01-18,4926.567861010294
2016-01-19,4981.908520524247
2016-01-20,4875.7561721884385
2016-01-21,4920.81524449051
2016-01-22,4988.888767927479
2016-01-25,4988.679300728883
2016-01-26,5048.2289485841275
2016-01-27,5089.102425341062
2016-01-28,5181.850430046708
2016-01-29,5360.563553917405
2016-02-01,5336.106801105736
2016-02-02,5229.754807580019
2016-02-03,5207.5215718305535
2016-02-04,5343.663944525515
2016-02-05,5255.479630458863
2016-02-08,5149.6476899433765
2016-02-09,5105.310957955749
2016-02-10,5163.61500024403
2016-02-11,5043.679459669702
2016-02-12,5059.451066699834
2016-02-15,5180.727066129306
2016-02-16,5156.786658473182
2016-02-17,5276.318041070998
2016-02-18,5386.696473276395
2016-02-19,5339.478299754972
2016-02-22,5410.41728916309
2016-02-23,5324.12514660638
2016-02-24,5258.125130559413
2016-02-25,5319.914530169607
2016-02-26,5343.654948095972
2016-02-29,5349.031247936766
2016-03-01,5429.722968477281
2016-03-02,5510.496489041506
2016-03-03,5481.752556273411
2016-03-04,5488.5848549993625
2016-03-07,5425.502058349967
2016-03-08,5346.794198727845
2016-03-09,5420.376615974347
2016-03-10,5372.420409570497
2016-03-11,5419.349612430501
2016-03-14,5420.322300000363
2016-03-15,5329.716734508105
2016-03-16,5372.962722498101
2016-03-17,5602.745970957486
2016-03-18,5659.671835212252
2016-03-21,5629.474807478204
2016-03-22,5653.11492015441
2016-03-23,5564.281891448283
2016-03-24,5536.21891324016
2016-03-25,5536.21891324016
2016-03-28,5558.7949264429835
2016-03-29,5611.691806307649
2016-03-30,5763.43630145904
2016-03-31,5765.568214493875
2016-04-01,5694.848324330957
2016-04-04,5648.048602024364
2016-04-05,5531.314379304986
2016-04-06,5528.946756212142
2016-04-07,5510.654852880381
2016-04-08,5546.878539605049
2016-04-11,5523.790627102693
2016-04-12,5545.84814799163
2016-04-13,5590.230536730107
2016-04-14,5643.3195606554455
2016-04-15,5598.35711456536
2016-04-18,5542.256628222458
2016-04-19,5678.331551328246
2016-04-20,5617.30745560288
2016-04-21,5590.910847072308
2016-04-22,5572.9047612376935
2016-04-25,5538.237844931416
2016-04-26,5558.484401590689
2016-04-27,5626.117847942832
2016-04-28,5727.353360299765
2016-04-29,5729.984831095053
2016-05-02,5760.716565526421
2016-05-03,5680.552981395489
