Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2002-07-31,439.93028408009565
2002-08-01,436.5580893602624
2002-08-02,432.49711779167643
2002-08-05,418.5723568192332
2002-08-06,422.10867895739267
2002-08-07,429.72061901647584
2002-08-08,429.9634895632001
2002-08-09,432.77497794464045
2002-08-12,432.4390442857181
2002-08-13,436.6404779989588
2002-08-14,433.7369839084022
2002-08-15,441.6568365082523
2002-08-16,440.8360329069855
2002-08-19,441.5821867284738
2002-08-20,446.7957678846473
2002-08-21,445.00306676624365
2002-08-22,450.1159717685478
2002-08-23,448.30058659190144
2002-08-26,447.17346308831856
2002-08-27,443.569674523255
2002-08-28,440.27852092670804
2002-08-29,438.33840468842567
2002-08-30,440.82686282074707
2002-09-02,439.28896095858335
2002-09-03,431.04278179261735
2002-09-04,427.5633970982267
2002-09-05,427.34267355373606
2002-09-06,428.3726449525504
2002-09-09,429.67206389254164
2002-09-10,436.9344443376689
2002-09-11,440.34039868686756
2002-09-12,440.91622881311457
2002-09-13,434.3867963555566
2002-09-16,430.08048532462846
2002-09-17,438.937322684138
2002-09-18,428.04140747993034
2002-09-19,425.92645775663533
2002-09-20,421.5803030767212
2002-09-23,414.17914503862926
2002-09-24,411.2123896417927
2002-09-25,405.59283025204235
2002-09-26,407.6626174128823
2002-09-27,409.1999788018073
2002-09-30,398.4459502056331
2002-10-01,400.7086258017016
2002-10-02,400.80883336552006
2002-10-03,398.39965927372805
2002-10-04,399.8041360833692
2002-10-07,392.19820052571293
2002-10-08,394.5143584320788
2002-10-09,387.99020064003537
2002-10-10,381.06361136116936
2002-10-11,382.68027537301697
2002-10-14,385.93485772878756
2002-10-15,396.66798377685785
2002-10-16,400.3670679091693
2002-10-17,408.3475383065804
2002-10-18,413.4402501743333
2002-10-21,410.70886078170497
2002-10-22,407.7230403324174
2002-10-23,416.59226456364365
2002-10-24,416.32942478512786
2002-10-25,413.43925304206863
2002-10-28,417.30101497284966
2002-10-29,411.9396183976464
2002-10-30,409.50046474328076
2002-10-31,411.17856507613845
2002-11-01,403.3708488119837
2002-11-04,411.68062536656953
2002-11-05,407.5940893046589
2002-11-06,412.38509770005777
2002-11-07,407.4671334964462
2002-11-08,405.35123593003124
2002-11-11,398.7990682582392
2002-11-12,400.09840017171393
2002-11-13,399.23079479094014
2002-11-14,402.0066501236578
2002-11-15,407.9899109331469
2002-11-18,405.48867935918884
2002-11-19,402.76527443384
2002-11-20,405.5960302341425
2002-11-21,409.2023619604986
2002-11-22,413.29937355095353
2002-11-25,416.62221882837457
2002-11-26,414.96548380569584
2002-11-27,414.18354085087117
2002-11-28,416.38755995812613
2002-11-29,418.17800011249875
2002-12-02,419.92062520061876
2002-12-03,419.21416948551683
2002-12-04,412.1220736660243
2002-12-05,413.6521439809992
2002-12-06,410.280934966432
2002-12-09,411.1784960019467
2002-12-10,407.39977761280886
2002-12-11,405.3285892574182
2002-12-12,407.3535246139725
2002-12-13,403.3415708228951
2002-12-16,402.2847938300702
2002-12-17,401.97464008831264
2002-12-18,400.6515524255039
2002-12-19,402.7286328911352
2002-12-20,403.2663634045486
2002-12-23,401.75986330878374
2002-12-24,398.53947703264396
2002-12-25,397.7836054709674
2002-12-26,397.03736588676884
2002-12-27,391.7428483147954
2002-12-30,384.45692125226446
2002-12-31,384.684773822222
2003-01-01,384.696739454345
2003-01-02,390.8112512789267
2003-01-03,395.25751266023
2003-01-06,399.3459555401536
2003-01-07,399.24631042479325
2003-01-08,402.6046809045981
2003-01-09,399.1799475128935
2003-01-10,399.5006188201285
2003-01-13,404.3212228527486
2003-01-14,405.57010779996347
2003-01-15,406.5279945788381
2003-01-16,404.57595259924307
2003-01-17,399.9097997043884
2003-01-20,399.88544167912715
2003-01-21,398.3400591817127
2003-01-22,396.1696581996784
2003-01-23,397.58799329854213
2003-01-24,393.67917435699246
2003-01-27,387.3757339579279
2003-01-28,385.88453163332423
2003-01-29,382.31355754981223
2003-01-30,386.7228553265809
2003-01-31,386.99930158878584
2003-02-03,386.5511518683832
2003-02-04,384.0791683200564
2003-02-05,383.7651933278497
2003-02-06,379.0049240136413
2003-02-07,377.67778295582474
2003-02-10,378.1866996755506
2003-02-11,378.3328669239333
2003-02-12,380.3635930935454
2003-02-13,371.7911255598372
2003-02-14,370.93978013419394
2003-02-17,380.7127528586249
2003-02-18,382.47422031210834
2003-02-19,380.53319503544196
2003-02-20,376.08268094232136
2003-02-21,377.55208274003485
2003-02-24,383.7245231331434
2003-02-25,377.0076901951398
2003-02-26,376.57003680412674
2003-02-27,375.5536221994517
2003-02-28,373.64918260599455
2003-03-03,377.2320050427339
2003-03-04,373.27741389029575
2003-03-05,366.87368498439344
2003-03-06,363.57826729754146
2003-03-07,356.86651652925383
2003-03-10,353.14248388203714
2003-03-11,348.4450059127709
2003-03-12,346.69398692225076
2003-03-13,349.676106841218
2003-03-14,359.6705939105904
2003-03-17,355.75451069874094
2003-03-18,367.2157007029308
2003-03-19,371.0839896142264
2003-03-20,376.60916731674337
2003-03-21,379.2673760600505
2003-03-24,374.4746381424966
2003-03-25,372.5000642373447
2003-03-26,375.264632727406
2003-03-27,373.903032233964
2003-03-28,372.92644449385614
2003-03-31,362.4164445979257
2003-04-01,363.2177410699016
2003-04-02,366.64300205899957
2003-04-03,369.2052057845056
2003-04-04,377.0294607053873
2003-04-07,385.7759987373353
2003-04-08,383.5349092487993
2003-04-09,378.03219773835724
2003-04-10,378.4001705986415
2003-04-11,381.517421508283
2003-04-14,378.7984536398542
2003-04-15,383.01520388761963
2003-04-16,386.03082968285963
2003-04-17,382.93808645060534
2003-04-18,384.6251687121686
2003-04-21,384.8007391426282
2003-04-22,380.99582424222615
2003-04-23,380.2225647520395
2003-04-24,373.87453968214965
2003-04-25,367.9749583190292
2003-04-28,369.2537555641319
2003-04-29,377.048144608223
2003-04-30,372.5063956263837
2003-05-01,370.6227173794068
2003-05-02,370.99210546595776
2003-05-05,371.0569811669646
2003-05-06,370.56992539731607
2003-05-07,372.4859249802784
2003-05-08,369.05545759639915
2003-05-09,369.07119291971026
2003-05-12,371.95684654235134
2003-05-13,371.99166177016724
2003-05-14,372.5011521605693
2003-05-15,373.89966083977373
2003-05-16,371.09008790458216
2003-05-19,366.2365287998578
2003-05-20,367.3104295427523
2003-05-21,366.61850903104215
2003-05-22,370.2185898151492
2003-05-23,372.39000118467914
2003-05-26,374.51125673862623
2003-05-27,372.16006717376143
2003-05-28,377.5607598140034
2003-05-29,375.6446401744461
2003-05-30,378.8060009532741
2003-06-02,387.7947908178254
2003-06-03,387.0827244005653
2003-06-04,391.83801848136915
2003-06-05,388.7328886559294
2003-06-06,392.9421814430322
2003-06-09,392.857202962788
2003-06-10,395.46213439095334
2003-06-11,395.664157752962
2003-06-12,399.8981491753387
2003-06-13,400.61712386811854
2003-06-16,399.03431653935127
2003-06-17,406.66037058002183
2003-06-18,411.1836548269464
2003-06-19,412.89766781413243
2003-06-20,414.3626013212322
2003-06-23,412.598122881715
2003-06-24,409.39633910064157
2003-06-25,411.17174186733956
2003-06-26,412.5460820109293
2003-06-27,414.56949573262693
2003-06-30,410.785377893558
2003-07-01,411.87527791511314
2003-07-02,418.5023765314373
2003-07-03,421.3117812271927
2003-07-04,422.2245094818245
2003-07-07,432.3175200246821
2003-07-08,430.68032914722454
2003-07-09,427.1179532412395
2003-07-10,425.5125825095661
2003-07-11,427.75663577232206
2003-07-14,436.0266821842797
2003-07-15,435.13014762841345
2003-07-16,438.9506634071176
2003-07-17,435.2213142581694
2003-07-18,429.98708978479135
2003-07-21,426.3044458853934
2003-07-22,423.5735675748172
2003-07-23,421.509940172586
2003-07-24,424.80582485332076
2003-07-25,423.9351218402531
2003-07-28,430.04423157831275
2003-07-29,429.3893539729341
2003-07-30,427.90297196098606
2003-07-31,433.55946879028323
2003-08-01,438.90206991660665
2003-08-04,433.82029426774943
2003-08-05,429.1961587492756
2003-08-06,425.0214020423237
2003-08-07,425.23640384292855
2003-08-08,429.9608530433249
2003-08-11,433.04364969614966
2003-08-12,436.05448807229504
2003-08-13,441.6179090684824
2003-08-14,445.0644866870187
2003-08-15,446.1841551129784
2003-08-18,452.9034820894581
2003-08-19,455.74678127168966
2003-08-20,457.4295311654695
2003-08-21,468.7722316178543
2003-08-22,475.35947869241653
2003-08-25,473.3843339114321
2003-08-26,468.3468650689834
2003-08-27,467.0180056953619
2003-08-28,465.3549768494204
2003-08-29,468.1780623010778
2003-09-01,471.6966511997374
2003-09-02,476.5290152751028
2003-09-03,479.36039915548207
2003-09-04,476.58744492077324
2003-09-05,471.79740908810834
2003-09-08,471.41706158698
2003-09-09,467.52619830485014
2003-09-10,462.27252870958375
2003-09-11,464.8962356858036
2003-09-12,461.3315845701315
2003-09-15,461.15514491142
2003-09-16,466.9955655328268
2003-09-17,466.3848162442714
2003-09-18,463.4734673909861
2003-09-19,458.3859187480774
2003-09-22,451.92189595998025
2003-09-23,454.00664548401045
2003-09-24,461.60822920086923
2003-09-25,457.0823904053048
2003-09-26,456.145373824058
2003-09-29,451.79332365997004
2003-09-30,449.6813243962626
2003-10-01,448.90913104297437
2003-10-02,458.3028303539241
2003-10-03,462.5474569915397
2003-10-06,464.1789778855613
2003-10-07,461.9619434526283
2003-10-08,461.52124355375304
2003-10-09,469.91382017576205
2003-10-10,471.6160398594508
2003-10-13,478.54152442896446
2003-10-14,472.9617256597512
2003-10-15,477.5648032490358
2003-10-16,478.92439749424904
2003-10-17,482.23595457162696
2003-10-20,483.1273710131919
2003-10-21,484.07939690444954
2003-10-22,480.48109476216337
2003-10-23,470.03190359309195
2003-10-24,468.02448644497514
2003-10-27,471.94019124888365
2003-10-28,480.03959859797055
2003-10-29,481.7873751267396
2003-10-30,483.69896384774887
2003-10-31,485.9972337986303
2003-11-03,493.9403273210106
2003-11-04,493.69068278043017
2003-11-05,497.2900708996507
2003-11-06,492.5981318171279
2003-11-07,492.96138095322755
2003-11-10,490.571438380779
2003-11-11,486.08170278558197
2003-11-12,482.5058331214313
2003-11-13,485.7315189118489
2003-11-14,482.60268711517966
2003-11-17,473.91155679690723
2003-11-18,471.2371082901361
2003-11-19,465.3312538661388
2003-11-20,464.28036249096783
2003-11-21,463.1110593294271
2003-11-24,465.8603074323812
2003-11-25,469.225240841831
2003-11-26,468.5799093022926
2003-11-27,468.0948481514543
2003-11-28,469.0215405169847
2003-12-01,475.1870331476717
2003-12-02,472.46102459264466
2003-12-03,474.65517773323046
2003-12-04,476.9058862735668
2003-12-05,472.25346144807133
2003-12-08,469.76610526259856
2003-12-09,472.8390032396289
2003-12-10,472.22639057237143
2003-12-11,475.94324591733044
2003-12-12,475.8962960456304
2003-12-15,477.4856325986915
2003-12-16,472.8087433486296
2003-12-17,467.86634155763056
2003-12-18,468.1524548887469
2003-12-19,470.9399017896981
2003-12-22,470.1675278648418
2003-12-23,471.0105959780134
2003-12-24,472.35810412951423
2003-12-25,472.42461336518903
2003-12-26,472.5762906956251
2003-12-29,473.801516507762
2003-12-30,477.8291078417244
2003-12-31,478.19113847887473
2004-01-01,478.556227369072
2004-01-02,485.7594356147038
2004-01-05,489.15858027354255
2004-01-06,487.4944263153282
2004-01-07,489.43823217593484
2004-01-08,491.4133677874454
2004-01-09,493.3942764795802
2004-01-12,495.85838294696924
2004-01-13,496.35044051504036
2004-01-14,502.71443133939084
2004-01-15,501.5839092238171
2004-01-16,507.66064249769846
2004-01-19,508.06572671049753
2004-01-20,506.25920914546884
2004-01-21,506.8626087872202
2004-01-22,505.38956223252876
2004-01-23,507.49533134669724
2004-01-26,512.3085791625919
2004-01-27,511.4567404259381
2004-01-28,508.9689653471667
2004-01-29,510.00249958090245
2004-01-30,507.891325923094
2004-02-02,504.1961790321398
2004-02-03,500.5262846212351
2004-02-04,501.25561147882536
2004-02-05,499.1501860631865
2004-02-06,501.4596899454724
2004-02-09,511.9694798006942
2004-02-10,512.0851843251686
2004-02-11,514.8058892994407
2004-02-12,512.1481823272873
2004-02-13,517.0293171437698
2004-02-16,518.0732108679719
2004-02-17,519.5076450872308
2004-02-18,520.3400604389208
2004-02-19,524.341604077673
2004-02-20,524.2815677106681
2004-02-23,521.5651646431952
2004-02-24,516.3600922162395
2004-02-25,520.5586700298431
2004-02-26,525.7338734845164
2004-02-27,531.1000620307096
2004-03-01,534.2906055592053
2004-03-02,542.1500062980797
2004-03-03,540.4553310741718
2004-03-04,543.3981722672531
2004-03-05,535.7019413956299
2004-03-08,538.0099329218308
2004-03-09,537.322924982094
2004-03-10,536.644724219928
2004-03-11,530.1917662259385
2004-03-12,526.7744538552058
2004-03-15,524.3292066842666
2004-03-16,523.4837076487077
2004-03-17,533.5083326016079
2004-03-18,529.6559455449768
2004-03-19,533.1806481694184
2004-03-22,522.5018505549721
2004-03-23,524.3135504468448
2004-03-24,528.6918005801813
2004-03-25,525.1602299421628
2004-03-26,532.1225271565739
2004-03-29,533.7024554954755
2004-03-30,538.0321705448682
2004-03-31,538.4323657472223
2004-04-01,540.2399040126672
2004-04-02,549.1468639260091
2004-04-05,555.2768245368264
2004-04-06,557.6382582215227
2004-04-07,554.4416592388253
2004-04-08,557.3353941163781
2004-04-09,555.6418390667254
2004-04-12,561.730102267393
2004-04-13,566.2653807057706
2004-04-14,554.3479558543211
2004-04-15,551.8605468849971
2004-04-16,546.3991109338014
2004-04-19,547.6061041050255
2004-04-20,552.6981842836437
2004-04-21,550.5886525955916
2004-04-22,546.7001951573602
2004-04-23,554.0725617772777
2004-04-26,547.951265603907
2004-04-27,543.8668395667726
2004-04-28,541.7957989744033
2004-04-29,524.0472232413085
2004-04-30,517.7918914916238
2004-05-03,516.6685602690002
2004-05-04,518.8028052542882
2004-05-05,514.7313877798498
2004-05-06,513.2807478992431
2004-05-07,513.3332927365879
2004-05-10,494.4471237117992
2004-05-11,496.64608424726185
2004-05-12,500.76618252252626
2004-05-13,494.7340779888427
2004-05-14,483.8221395151838
2004-05-17,463.46614688424455
2004-05-18,470.3485141367455
2004-05-19,486.73234657854124
2004-05-20,484.95824746578467
2004-05-21,492.85823250213883
2004-05-24,497.66993535424143
2004-05-25,491.5346298867348
2004-05-26,494.32102748403133
2004-05-27,497.4935272479182
2004-05-28,501.3587398902382
2004-05-31,498.98633940931086
2004-06-01,497.84193533507727
2004-06-02,492.4960035096521
2004-06-03,482.8649907597183
2004-06-04,485.90370719517693
2004-06-07,497.1494384625179
2004-06-08,498.5768890166145
2004-06-09,500.71295476774964
2004-06-10,500.77334405150714
2004-06-11,498.8627321857381
2004-06-14,488.8744494699607
2004-06-15,489.9968712541219
2004-06-16,493.6081767416565
2004-06-17,492.50999361595876
2004-06-18,485.9056482669461
2004-06-21,488.98943737516123
2004-06-22,487.3329125203348
2004-06-23,489.18905903126637
2004-06-24,496.01647207041856
2004-06-25,499.6102100839805
2004-06-28,496.63743786828655
2004-06-29,497.8118154881499
2004-06-30,500.3711868704953
2004-07-01,503.6962208017627
2004-07-02,497.92085603689986
2004-07-05,500.3088740843236
2004-07-06,505.2355006749266
2004-07-07,505.8987922311841
2004-07-08,500.1589830889731
2004-07-09,502.40887194530507
2004-07-12,503.16752788093453
2004-07-13,504.45829083562944
2004-07-14,494.92814984520527
2004-07-15,493.3359778968805
2004-07-16,494.6735992859153
2004-07-19,498.58301350232415
2004-07-20,494.70224585171167
2004-07-21,502.4621721819727
2004-07-22,498.10535398068356
2004-07-23,500.6062527378823
2004-07-26,498.7488376208832
2004-07-27,501.1291768375694
2004-07-28,501.91204484287465
2004-07-29,498.7053475133749
2004-07-30,503.65908044776774
2004-08-02,503.17894046000555
2004-08-03,503.71445635893264
2004-08-04,502.0786206942883
2004-08-05,507.048722262476
2004-08-06,499.1133035193542
2004-08-09,500.23947280458043
2004-08-10,497.58521979373256
2004-08-11,499.732869844506
2004-08-12,499.3516902042036
2004-08-13,494.0875521755852
2004-08-16,493.0962349161166
2004-08-17,492.58722508369283
2004-08-18,495.3800312978521
2004-08-19,501.55222575602096
2004-08-20,503.4985716886332
2004-08-23,508.5733381058766
2004-08-24,510.83317550346317
2004-08-25,514.0599171439779
2004-08-26,517.0904917711615
2004-08-27,521.3212415254679
2004-08-30,520.604596762559
2004-08-31,517.9946445754091
2004-09-01,522.9994561889573
2004-09-02,523.3419355045345
2004-09-03,524.1514576133087
2004-09-06,525.6558105425911
2004-09-07,527.9593523174896
2004-09-08,525.7647970517096
2004-09-09,522.4917319956567
2004-09-10,522.4587690265604
2004-09-13,527.9820808185434
2004-09-14,529.1336307472894
2004-09-15,532.064898878633
2004-09-16,536.4440788057021
2004-09-17,533.6319993008606
2004-09-20,536.8205153151893
2004-09-21,533.4462659013973
2004-09-22,533.7169309331655
2004-09-23,532.211271152344
2004-09-24,530.4166591562476
2004-09-27,528.2107248022974
2004-09-28,527.5283062489733
2004-09-29,527.6801171314447
2004-09-30,529.5613785442067
2004-10-01,535.0126843218779
2004-10-04,548.2630171500638
2004-10-05,548.0454938100689
2004-10-06,547.3346875790295
2004-10-07,550.3667870385906
2004-10-08,546.7943727429143
2004-10-11,548.9111368382651
2004-10-12,547.2942871094164
2004-10-13,546.4955435908047
2004-10-14,538.7631162064491
2004-10-15,535.8193694334775
2004-10-18,532.1818648125279
2004-10-19,535.9982647705369
2004-10-20,529.5352903271116
2004-10-21,528.6835096457376
2004-10-22,528.4383829035438
2004-10-25,520.1526140244964
2004-10-26,520.6818001370742
2004-10-27,524.204836345673
2004-10-28,532.6206177301175
2004-10-29,534.8277937648578
2004-11-01,534.1207031502539
2004-11-02,539.8278398201953
2004-11-03,543.8117638888019
2004-11-04,540.1100117272191
2004-11-05,543.816543767228
2004-11-08,540.9320677218863
2004-11-09,542.9595428676275
2004-11-10,545.5791295209937
2004-11-11,547.506041595652
2004-11-12,551.7768434916595
2004-11-15,555.4794846851079
2004-11-16,552.3984430484718
2004-11-17,557.846078644755
2004-11-18,557.9010769220213
2004-11-19,554.9374590859899
