Date,KUKJE (ACWI ex KOREA) IMI VALUE
2023-02-01,3200.353454907356
2023-02-02,3205.1893226481175
2023-02-03,3203.043314824262
2023-02-06,3211.2081298342882
2023-02-07,3243.625491042362
2023-02-08,3222.72109526033
2023-02-09,3200.8254597049286
2023-02-10,3231.7182784473566
2023-02-13,3238.9835265163024
2023-02-14,3235.833911961904
2023-02-15,3244.4368825574334
2023-02-16,3232.7688353369635
2023-02-17,3231.0084422938235
2023-02-20,3231.155020198261
2023-02-21,3191.501512256703
2023-02-22,3190.1955231042584
2023-02-23,3205.460290762176
2023-02-24,3197.1636542164238
2023-02-27,3188.6321854114176
2023-02-28,3178.9514252841172
2023-03-01,3163.0070145194195
2023-03-02,3188.554512016939
2023-03-03,3226.8872784830733
2023-03-06,3206.19884512669
2023-03-07,3188.1021972191493
2023-03-08,3193.8275575125335
2023-03-09,3143.9020039222482
2023-03-10,3069.8191753151305
2023-03-13,3020.029470427331
2023-03-14,3038.587309544441
2023-03-15,3038.157714349513
2023-03-16,3034.8478317417735
2023-03-17,2995.2027959522566
2023-03-20,3003.9244155105544
2023-03-21,3024.0304509165094
2023-03-22,2988.1887679767733
2023-03-23,2959.5872165499204
2023-03-24,2990.4838016551253
2023-03-27,3006.386753178535
2023-03-28,3004.7227289421267
2023-03-29,3039.6710004952774
2023-03-30,3037.1980440021503
2023-03-31,3077.0343719356474
2023-04-03,3091.980663348925
2023-04-04,3055.6132809069
2023-04-05,3070.4312816356096
2023-04-06,3069.5296330944684
2023-04-07,3070.073422076083
2023-04-10,3095.4320879624984
2023-04-11,3099.4664127275914
2023-04-12,3083.7100764260754
2023-04-13,3082.5888727428755
2023-04-14,3091.3754265421685
2023-04-17,3123.8602581086716
2023-04-18,3117.882580312858
2023-04-19,3115.838706477054
2023-04-20,3097.896121560021
2023-04-21,3091.7785594598836
2023-04-24,3083.6721400783354
2023-04-25,3064.9096990818
2023-04-26,3026.738527879725
2023-04-27,3060.2822602376805
2023-04-28,3075.836817471566
2023-05-01,3090.571474400517
2023-05-02,3050.4750061407494
2023-05-03,3019.3718286831804
2023-05-04,3015.8593698257623
2023-05-05,3058.312033538655
2023-05-08,3060.3892439812366
2023-05-09,3064.4546643458184
2023-05-10,3056.3612256876113
2023-05-11,3055.222757183189
2023-05-12,3066.698337164563
2023-05-15,3079.4119171291477
2023-05-16,3049.774970880097
2023-05-17,3080.330483584492
2023-05-18,3102.1715985316937
2023-05-19,3098.870496748996
2023-05-22,3097.0921043098124
2023-05-23,3088.1089023369627
2023-05-24,3057.605142615314
2023-05-25,3046.4507391420766
2023-05-26,3073.750158879538
2023-05-29,3077.575570676974
2023-05-30,3060.7527672911538
2023-05-31,3048.9733887647826
2023-06-01,3053.9221327911823
2023-06-02,3116.447208651785
2023-06-05,3113.9227128486873
2023-06-06,3135.0953833723097
2023-06-07,3152.4009249203796
2023-06-08,3141.8719982150997
2023-06-09,3145.8050103573323
2023-06-12,3153.978259707156
2023-06-13,3164.243810391846
2023-06-14,3153.7728934221277
2023-06-15,3162.3911407613055
2023-06-16,3160.170773119503
2023-06-19,3153.5606423314966
2023-06-20,3135.820523838863
2023-06-21,3118.1667332595994
2023-06-22,3101.7678833712016
2023-06-23,3091.3197685328632
2023-06-26,3095.2016081544402
2023-06-27,3105.6843801209416
2023-06-28,3116.2701547867173
2023-06-29,3135.720871306709
2023-06-30,3153.5457359444736
2023-07-03,3172.961325161496
2023-07-04,3175.89936936455
2023-07-05,3164.3811815389367
2023-07-06,3124.079134040465
2023-07-07,3107.073255156405
2023-07-10,3114.079819579144
2023-07-11,3139.6405228426565
2023-07-12,3132.969937679387
2023-07-13,3134.6908852081992
2023-07-14,3112.131275761858
2023-07-17,3114.0526526805565
2023-07-18,3133.1331670256295
2023-07-19,3158.1547874687544
2023-07-20,3182.0275022197893
2023-07-21,3194.958212070631
2023-07-24,3216.778529734351
2023-07-25,3233.444464516315
2023-07-26,3232.8516208003803
2023-07-27,3242.9842799369085
2023-07-28,3243.537412668595
2023-07-31,3254.9973260259117
2023-08-01,3252.4251920371535
2023-08-02,3227.951159212565
2023-08-03,3213.821142430688
2023-08-04,3190.4242505011175
2023-08-07,3213.7977431542267
2023-08-08,3208.2417230047236
2023-08-09,3196.2119709907834
2023-08-10,3191.473038722075
2023-08-11,3200.0705979456325
2023-08-14,3206.204250303968
2023-08-15,3165.1392968689775
2023-08-16,3153.031445248568
2023-08-17,3144.45553963604
2023-08-18,3146.3287244170897
2023-08-21,3137.1860704923356
2023-08-22,3144.802181270421
2023-08-23,3165.241131833547
2023-08-24,3151.707949286655
2023-08-25,3171.5291012512444
2023-08-28,3185.1610064668093
2023-08-29,3208.734223883657
2023-08-30,3191.2454545064224
2023-08-31,3203.4365143238574
2023-09-01,3226.688246983291
2023-09-04,3238.4170773710175
2023-09-05,3229.9870400883856
2023-09-06,3219.4738946002367
2023-09-07,3215.634902776262
2023-09-08,3215.7172197772557
2023-09-11,3221.4877622167332
2023-09-12,3231.1174450986605
2023-09-13,3221.622137914549
2023-09-14,3279.657837905078
2023-09-15,3267.5879955747996
2023-09-18,3256.969281808248
2023-09-19,3252.4496640199777
2023-09-20,3239.518943656838
2023-09-21,3213.4468467986976
2023-09-22,3208.015126636652
2023-09-25,3226.350301072836
2023-09-26,3192.23880028855
2023-09-27,3208.459948593702
2023-09-28,3206.25481972409
2023-09-29,3191.978843482543
2023-10-02,3182.2576536204942
2023-10-03,3148.2067253744485
2023-10-04,3134.3734699534984
2023-10-05,3128.5540298235146
2023-10-06,3147.9579316693184
2023-10-09,3162.4028415194475
2023-10-10,3181.907871394034
2023-10-11,3180.896653959678
2023-10-12,3183.0508267192376
2023-10-13,3184.8296109479184
2023-10-16,3193.5258338841845
2023-10-17,3197.3818034033397
2023-10-18,3174.77513328946
2023-10-19,3131.7813162652756
2023-10-20,3095.5491298962775
2023-10-23,3063.4873120655466
2023-10-24,3085.195181996227
2023-10-25,3076.150273664453
2023-10-26,3078.2480733752036
2023-10-27,3046.352939132395
2023-10-30,3054.7267671309323
2023-10-31,3081.0980082820406
2023-11-01,3110.3952461806634
2023-11-02,3144.974213810704
2023-11-03,3148.3759885574464
2023-11-06,3141.508474339983
2023-11-07,3136.949331978603
2023-11-08,3119.0904263342745
2023-11-09,3107.0459741729546
2023-11-10,3131.399578912857
2023-11-13,3130.562224740641
2023-11-14,3153.9759953150096
2023-11-15,3167.540455445868
2023-11-16,3151.3513140453224
2023-11-17,3167.649321556769
2023-11-20,3164.5717437840185
2023-11-21,3160.1651656287545
2023-11-22,3180.704832666165
2023-11-23,3174.5363123007705
2023-11-24,3178.9326461488936
2023-11-27,3170.6170835968533
2023-11-28,3161.6531654275723
2023-11-29,3167.8421577473896
2023-11-30,3204.4709813984964
2023-12-01,3254.3850208746658
2023-12-04,3260.5804929687265
2023-12-05,3245.106253705417
2023-12-06,3253.2639287112506
2023-12-07,3263.652377220302
2023-12-08,3275.1040576019573
2023-12-11,3300.1133383309448
2023-12-12,3290.685733161218
2023-12-13,3328.241645723853
2023-12-14,3320.8196483742963
2023-12-15,3333.543329606631
2023-12-18,3330.847618702586
2023-12-19,3334.005779230296
2023-12-20,3304.655668082477
2023-12-21,3322.828080474623
2023-12-22,3330.6603189759044
2023-12-25,3330.5888470583827
2023-12-26,3340.9337285182087
2023-12-27,3332.446154146113
2023-12-28,3338.179069090565
2023-12-29,3348.5218169644604
2024-01-01,3349.176163395334
2024-01-02,3381.067169608796
2024-01-03,3360.226289620282
2024-01-04,3352.6268725903533
2024-01-05,3355.011524856769
2024-01-08,3370.8837859599994
2024-01-09,3368.4001061863632
2024-01-10,3352.1948369807956
2024-01-11,3348.9548773277143
2024-01-12,3351.944216875597
2024-01-15,3354.796842153558
2024-01-16,3347.4074173489867
2024-01-17,3321.421496370679
2024-01-18,3330.7468927988994
2024-01-19,3345.3038884158236
2024-01-22,3359.18733197231
2024-01-23,3375.7244789442825
2024-01-24,3361.6759350955545
2024-01-25,3400.7962251418635
2024-01-26,3394.3488722246407
2024-01-29,3428.6215851577485
2024-01-30,3420.905007324479
2024-01-31,3395.086347638852
2024-02-01,3417.95150329314
2024-02-02,3419.0808162718113
2024-02-05,3414.709355296341
2024-02-06,3430.333826748692
2024-02-07,3431.4354821922257
2024-02-08,3427.2084229272427
2024-02-09,3418.950706782676
2024-02-12,3441.311670555743
2024-02-13,3416.5816042566926
2024-02-14,3431.9371873588743
2024-02-15,3457.5155610394627
2024-02-16,3458.6047353865133
2024-02-19,3463.370865921224
2024-02-20,3446.4731459291856
2024-02-21,3460.2517303363256
2024-02-22,3484.9900334643844
2024-02-23,3489.617663590713
2024-02-26,3468.018512558349
2024-02-27,3478.7463043869725
2024-02-28,3474.7221458895174
2024-02-29,3488.519434922826
2024-03-01,3505.840138222076
2024-03-04,3499.9468328979096
2024-03-05,3490.4612677176956
2024-03-06,3501.0378796006707
2024-03-07,3516.5048233089974
2024-03-08,3508.037291071085
2024-03-11,3515.8129476078448
