Date,AC ASIA ex JAPAN IMI VALUE
2008-10-15,692.3391687584901
2008-10-16,650.3877919959733
2008-10-17,629.813733214703
2008-10-20,656.0075564818338
2008-10-21,658.0972744055069
2008-10-22,637.6136827352656
2008-10-23,607.1099220391055
2008-10-24,569.7889732696254
2008-10-27,548.6757426850254
2008-10-28,572.8703858829766
2008-10-29,558.7342997688471
2008-10-30,625.2718080055477
2008-10-31,637.1546694133639
2008-11-03,658.369237382943
2008-11-04,651.54621449427
2008-11-05,660.7336613201945
2008-11-06,630.5315368691652
2008-11-07,644.7461397154169
2008-11-10,660.41982178701
2008-11-11,649.6091326490792
2008-11-12,639.4027415399652
2008-11-13,612.9509569343841
2008-11-14,612.1271334166361
2008-11-17,610.308331525688
2008-11-18,584.9099171518419
2008-11-19,579.8259157950145
2008-11-20,556.8003555003876
2008-11-21,571.7971357705968
2008-11-24,548.8764041314398
2008-11-25,555.1978572139958
2008-11-26,577.9295764925839
2008-11-27,592.4919785729198
2008-11-28,611.2799102193885
2008-12-01,616.6739133677289
2008-12-02,588.1756810710841
2008-12-03,594.7453711562989
2008-12-04,590.776789445942
2008-12-05,599.6973870914828
2008-12-08,622.5236462193437
2008-12-09,627.8080211463532
2008-12-10,657.8299836088981
2008-12-11,652.0727160468247
2008-12-12,617.4243998042127
2008-12-15,622.5443525006239
2008-12-16,624.1449507820959
2008-12-17,612.010160474807
2008-12-18,619.3409508317204
2008-12-19,638.3250226355601
2008-12-22,621.3190319374206
2008-12-23,598.4903635312049
2008-12-24,598.0679650332432
2008-12-25,598.1163501432894
2008-12-26,592.9462291037422
2008-12-29,595.0403757423095
2008-12-30,605.7421350107545
2008-12-31,618.4669516041033
2009-01-01,620.3813914525683
2009-01-02,628.7972503390769
2009-01-05,664.7262203516393
2009-01-06,680.1265964293859
2009-01-07,661.8469454270718
2009-01-08,630.525343205467
2009-01-09,633.5695865465625
2009-01-12,622.2266480859751
2009-01-13,624.8629949979954
2009-01-14,633.6907719577705
2009-01-15,608.006103740116
2009-01-16,611.126303869863
2009-01-19,618.1514736481028
2009-01-20,613.1017509876798
2009-01-21,605.2589963470099
2009-01-22,603.9225962168265
2009-01-23,603.1147929179566
2009-01-26,587.7578002012386
2009-01-27,588.7953372542987
2009-01-28,599.7399629744327
2009-01-29,615.2632641475782
2009-01-30,631.936715988226
2009-02-02,616.9248868870244
2009-02-03,614.2882614383258
2009-02-04,629.1608648610426
2009-02-05,630.2563332185722
2009-02-06,646.2182329253438
2009-02-09,638.4566841706646
2009-02-10,640.8790461055227
2009-02-11,639.7174039555802
2009-02-12,632.6625786741081
2009-02-13,639.5710079845636
2009-02-16,635.3250512658603
2009-02-17,621.8184023494907
2009-02-18,621.6639142596904
2009-02-19,613.8889486746776
2009-02-20,599.3089108156491
2009-02-23,607.6726510981557
2009-02-24,591.9144768945314
2009-02-25,600.0866914302849
2009-02-26,591.1820376509204
2009-02-27,590.6426367447949
2009-03-02,569.4274763898837
2009-03-03,571.2065312768705
2009-03-04,585.3383797542092
2009-03-05,582.6530014250646
2009-03-06,573.6891735800721
2009-03-09,569.8753101918445
2009-03-10,578.702038781788
2009-03-11,590.5800729431221
2009-03-12,587.1440195751272
2009-03-13,599.6222181930423
2009-03-16,610.121819206085
2009-03-17,616.8082996103228
2009-03-18,614.9501213291294
2009-03-19,594.3964826589707
2009-03-20,595.3567502901175
2009-03-23,622.9591135803383
2009-03-24,637.9585874769892
2009-03-25,638.6205654634538
2009-03-26,656.5152123318569
2009-03-27,668.6194651652303
2009-03-30,641.4837697716
2009-03-31,642.4783357811518
2009-04-01,655.7655813179721
2009-04-02,681.6440036487099
2009-04-03,686.087925584457
2009-04-06,703.7096176046937
2009-04-07,703.0401923521772
2009-04-08,687.6391959166539
2009-04-09,714.2230307166054
2009-04-10,720.3641966014915
2009-04-13,719.7181872792565
2009-04-14,739.2706853131925
2009-04-15,747.9793268305814
2009-04-16,747.1031072206098
2009-04-17,748.6618901758433
2009-04-20,759.3502008679789
2009-04-21,749.7696365334696
2009-04-22,739.9190819396379
2009-04-23,747.9204248640366
2009-04-24,740.8426964924884
2009-04-27,728.5066018249742
2009-04-28,712.0196308138079
2009-04-29,723.6823194097818
2009-04-30,759.8181030957342
2009-05-01,759.5638243448199
2009-05-04,795.7976655187201
2009-05-05,802.173364484962
2009-05-06,818.2586991588702
2009-05-07,824.4931850247224
2009-05-08,826.5499343047276
2009-05-11,812.7040944103586
2009-05-12,806.626036630867
2009-05-13,813.5851836392978
2009-05-14,791.8373564629572
2009-05-15,806.3324093458882
2009-05-18,835.8899381061814
2009-05-19,851.0761084421271
2009-05-20,844.6901822980068
2009-05-21,840.1167835374357
2009-05-22,824.4996599010151
2009-05-25,827.6716910569932
2009-05-26,815.2417345790627
2009-05-27,842.1689842902241
2009-05-28,846.128375636229
2009-05-29,845.5813678790037
2009-06-01,873.4878888062742
2009-06-02,856.964835536614
2009-06-03,869.82188704651
2009-06-04,859.0372992500913
2009-06-05,879.9040309941972
2009-06-08,868.9631949686806
2009-06-09,850.801203361047
2009-06-10,876.3682206669323
2009-06-11,873.4791037354076
2009-06-12,875.4343525849773
2009-06-15,866.0143144565278
2009-06-16,853.3614621840552
2009-06-17,847.2905156606691
2009-06-18,826.9252011325871
2009-06-19,838.4798107572763
2009-06-22,842.3688831722974
2009-06-23,814.4064775794601
2009-06-24,829.9104797929966
2009-06-25,848.1176180416331
2009-06-26,850.7403143757035
2009-06-29,849.5158584188869
2009-06-30,849.3415722096556
2009-07-01,852.7824712775769
2009-07-02,859.1687445403101
2009-07-03,861.8844777543917
2009-07-06,853.2812982484473
2009-07-07,847.0557792032298
2009-07-08,843.4013361983818
2009-07-09,845.6776223507318
2009-07-10,843.2237233683584
2009-07-13,817.2108485702536
2009-07-14,840.2745724078462
2009-07-15,856.3348798360297
2009-07-16,859.9511067291385
2009-07-17,874.9397588099913
2009-07-20,893.9956787134765
2009-07-21,894.5427216326477
2009-07-22,892.8626311616933
2009-07-23,904.8391619718049
2009-07-24,914.7158963069928
2009-07-27,925.9407372694211
2009-07-28,943.2719881977423
2009-07-29,935.8659218340705
2009-07-30,940.6914960743018
2009-07-31,948.9179040448868
2009-08-03,946.9995006223799
2009-08-04,943.268575830773
2009-08-05,932.6982365169637
2009-08-06,939.5012899586555
2009-08-07,936.4842012392133
2009-08-10,947.2744142841553
2009-08-11,949.3851906580509
2009-08-12,926.9366642139582
2009-08-13,937.9654137764849
2009-08-14,945.0483275076426
2009-08-17,920.3932262540397
2009-08-18,918.1737602144368
2009-08-19,900.4026081768643
2009-08-20,914.7163421657432
2009-08-21,910.1967937540843
2009-08-24,929.813663792886
2009-08-25,924.4153529713493
2009-08-26,930.1642296268575
2009-08-27,923.9961667041119
2009-08-28,919.1816786928292
2009-08-31,907.5131894204953
2009-09-01,919.8459185593524
2009-09-02,916.1026839795976
2009-09-03,926.2605807216862
2009-09-04,939.9681743331824
2009-09-07,945.9668484609865
2009-09-08,946.6504408763731
2009-09-09,938.0764406065339
2009-09-10,951.1130025047918
2009-09-11,953.9504200354861
2009-09-14,943.2011480886351
2009-09-15,953.8113950277974
2009-09-16,968.8198535917551
2009-09-17,972.3785274214108
2009-09-18,970.5168747302675
2009-09-21,971.2217292559332
2009-09-22,968.3904089043901
2009-09-23,965.2582617964262
2009-09-24,959.0311337526588
2009-09-25,959.9703807311657
2009-09-28,948.434593774823
2009-09-29,968.6443853138844
2009-09-30,969.9729426108124
2009-10-01,973.9906492108329
2009-10-02,958.2178248300388
2009-10-05,955.5256424995447
2009-10-06,961.1734399445706
2009-10-07,977.9423024302778
2009-10-08,978.2699267345878
2009-10-09,982.830220956768
2009-10-12,977.502158114422
2009-10-13,977.8735764717424
2009-10-14,990.1004746482827
2009-10-15,993.0439360100324
2009-10-16,994.0589885828438
2009-10-19,995.7936068513782
2009-10-20,1000.7244470052914
2009-10-21,989.2085859740796
2009-10-22,975.6995025131886
2009-10-23,987.5814930723997
2009-10-26,994.7971439894608
2009-10-27,988.1723229625895
2009-10-28,971.3190531565798
2009-10-29,948.4870253405784
2009-10-30,962.8975730764256
2009-11-02,952.799304958934
2009-11-03,948.5973731892353
2009-11-04,960.2910367795093
2009-11-05,953.1176867114737
2009-11-06,969.2827560158865
2009-11-09,975.6008000653676
2009-11-10,980.9880715568397
2009-11-11,992.4282982813312
2009-11-12,992.2803144925664
2009-11-13,996.5626018628247
2009-11-16,1005.8970141024967
2009-11-17,1013.077727172302
2009-11-18,1005.2787119325358
2009-11-19,1005.6505880079189
2009-11-20,1003.1073606018099
2009-11-23,1001.5311250364317
2009-11-24,996.8258840127382
2009-11-25,996.3543015628952
2009-11-26,987.2314977513867
2009-11-27,952.1575215865939
2009-11-30,971.0137909560004
2009-12-01,980.7545866784903
2009-12-02,990.8969193714627
2009-12-03,999.703323482719
2009-12-04,1009.1848931721221
2009-12-07,1011.569373629294
2009-12-08,1015.0302073105426
2009-12-09,1007.9582766953209
2009-12-10,1008.1212789513394
2009-12-11,1022.6480471171976
2009-12-14,1024.0467890006826
2009-12-15,1024.8436728038794
2009-12-16,1017.4471650785243
2009-12-17,1024.1293036624766
2009-12-18,1023.8089996544555
2009-12-21,1015.7325595950377
2009-12-22,1030.9473624989653
2009-12-23,1033.4994531850323
2009-12-24,1042.6720502426595
2009-12-25,1043.3762730759397
2009-12-28,1045.554844991146
2009-12-29,1044.1502472462078
2009-12-30,1054.9517117865132
2009-12-31,1062.4007155915706
2010-01-01,1062.4007155915706
2010-01-04,1065.0355336354867
2010-01-05,1081.3045402750672
2010-01-06,1093.6543893602839
2010-01-07,1090.665708498094
2010-01-08,1094.7233431319726
2010-01-11,1088.013821476396
2010-01-12,1083.4796492520725
2010-01-13,1067.6946674722608
2010-01-14,1077.3228678741407
2010-01-15,1086.601505578507
2010-01-18,1084.184898242365
2010-01-19,1093.9331829289627
2010-01-20,1095.7993382327904
2010-01-21,1085.9134582629351
2010-01-22,1063.1860367568872
2010-01-25,1053.2348662074548
2010-01-26,1032.9110451590932
2010-01-27,1022.827706402942
2010-01-28,1046.0728541124886
2010-01-29,1039.373747161237
2010-02-01,1038.5787842749453
2010-02-02,1031.8778061402231
2010-02-03,1057.0354366802555
2010-02-04,1056.0144569403203
2010-02-05,1024.5965783381694
2010-02-08,1016.5993490480022
2010-02-09,1029.1040396869796
2010-02-10,1038.640859753514
2010-02-11,1059.871108220459
2010-02-12,1061.484436266593
2010-02-15,1061.9003085318973
2010-02-16,1057.2474041865603
2010-02-17,1072.984726264958
2010-02-18,1067.8434593202635
2010-02-19,1059.956423330565
2010-02-22,1072.5438794791414
2010-02-23,1079.810372820716
2010-02-24,1067.9552400711646
2010-02-25,1064.7902014962
2010-02-26,1064.695485305773
2010-03-01,1092.004827025823
2010-03-02,1093.2429136525147
2010-03-03,1088.6507349055335
2010-03-04,1088.1070418719578
2010-03-05,1099.6877474924886
2010-03-08,1114.200217529664
2010-03-09,1117.214825104856
2010-03-10,1115.8845017645249
2010-03-11,1112.1911317173838
2010-03-12,1109.1378658855679
2010-03-15,1106.6197147126788
2010-03-16,1102.031770075523
2010-03-17,1123.8755670178828
2010-03-18,1133.321022145875
2010-03-19,1144.007109497283
2010-03-22,1128.9745062257352
2010-03-23,1132.1872943342103
2010-03-24,1149.0633017478144
2010-03-25,1146.8436733678436
2010-03-26,1152.329650388019
2010-03-29,1153.8362092989819
2010-03-30,1164.0472769310743
2010-03-31,1149.0380882825027
2010-04-01,1166.2419933426247
2010-04-02,1168.3048417585867
2010-04-05,1178.8657093083316
2010-04-06,1192.010620492577
2010-04-07,1208.1187681544423
2010-04-08,1198.8812852500573
2010-04-09,1199.2406690055536
2010-04-12,1182.0277941076972
2010-04-13,1178.2979932950245
2010-04-14,1184.5506515602297
2010-04-15,1192.8842340386077
2010-04-16,1187.623275663096
2010-04-19,1163.7961861494782
2010-04-20,1177.6957431345932
2010-04-21,1193.6579470265888
2010-04-22,1199.2558233334057
2010-04-23,1193.4283681391937
2010-04-26,1212.0723365100007
2010-04-27,1203.4204613550457
2010-04-28,1194.6184687092696
2010-04-29,1192.3085154173386
2010-04-30,1200.3754726663658
2010-05-03,1196.420069742479
2010-05-04,1203.3929943750325
2010-05-05,1195.5923785532702
2010-05-06,1185.5205943103297
2010-05-07,1173.9796495757462
2010-05-10,1191.3627055111253
2010-05-11,1190.918077433613
2010-05-12,1191.8869820958444
2010-05-13,1222.5326779291208
2010-05-14,1229.006703935056
2010-05-17,1205.1913906776065
2010-05-18,1205.6987930806117
2010-05-19,1182.11314327936
2010-05-20,1161.2117434988606
2010-05-21,1129.8425111283286
2010-05-24,1151.1704229877403
2010-05-25,1115.0825669409544
2010-05-26,1134.24237713157
2010-05-27,1155.0435219708552
2010-05-28,1172.4993023084992
2010-05-31,1187.8899086487318
2010-06-01,1160.7641768369415
2010-06-02,1167.0261510738296
2010-06-03,1195.044463429351
2010-06-04,1210.3681591394543
2010-06-07,1187.479755213476
2010-06-08,1189.2811976567239
2010-06-09,1177.456761281047
2010-06-10,1181.1042000932314
2010-06-11,1198.0527585230843
2010-06-14,1200.2085208590265
2010-06-15,1198.7007677990312
2010-06-16,1204.392811149094
2010-06-17,1207.193068770508
2010-06-18,1210.7627883782095
2010-06-21,1249.116392461801
2010-06-22,1248.547905970339
2010-06-23,1249.2009787178818
2010-06-24,1237.8353812381565
2010-06-25,1229.535799862516
2010-06-28,1233.5330953928406
2010-06-29,1223.8406556241969
2010-06-30,1214.2705995102826
2010-07-01,1184.295475203341
2010-07-02,1167.5109033194344
2010-07-05,1176.1712225505848
2010-07-06,1179.9374808034063
2010-07-07,1172.1517321735334
2010-07-08,1183.0434046148193
2010-07-09,1206.3991566812463
2010-07-12,1214.078179613234
2010-07-13,1202.50641847276
2010-07-14,1208.2791047244011
2010-07-15,1185.7109513750042
2010-07-16,1176.2899427888426
2010-07-19,1166.5779792099481
2010-07-20,1183.2114672823882
2010-07-21,1197.151233591869
2010-07-22,1189.611824873433
2010-07-23,1212.5448998324573
2010-07-26,1203.899079393353
2010-07-27,1206.584394411576
2010-07-28,1205.391421001186
2010-07-29,1200.5139055163947
2010-07-30,1203.5668573246578
2010-08-02,1210.974024205781
2010-08-03,1209.461065477472
2010-08-04,1219.016988567849
2010-08-05,1217.3071207889632
2010-08-06,1209.6454958389222
2010-08-09,1221.889207610582
2010-08-10,1220.0286793328578
2010-08-11,1223.2733676883572
2010-08-12,1217.3258628428134
2010-08-13,1233.2949367118513
2010-08-16,1223.6702352537286
2010-08-17,1227.841155891673
2010-08-18,1232.0923398610335
2010-08-19,1239.1461689794485
2010-08-20,1251.8855189921835
2010-08-23,1252.9547772393544
2010-08-24,1240.1217016461765
2010-08-25,1233.0783783245333
2010-08-26,1222.7734632123718
2010-08-27,1222.4536778825484
2010-08-30,1235.493122685154
2010-08-31,1222.9204033674334
2010-09-01,1228.2906298246126
2010-09-02,1237.734275908772
2010-09-03,1244.448208727413
2010-09-06,1259.1865008189043
2010-09-07,1273.2821789725797
2010-09-08,1265.3061416039163
2010-09-09,1272.8688554721998
2010-09-10,1279.1636987506092
2010-09-13,1285.9776736253523
2010-09-14,1276.2184736611148
2010-09-15,1276.461447099716
2010-09-16,1264.100718101219
2010-09-17,1283.5535635860633
2010-09-20,1285.2587981751672
2010-09-21,1283.235672057019
2010-09-22,1259.053182226044
2010-09-23,1265.178722348937
2010-09-24,1261.220041429243
2010-09-27,1274.524176732648
2010-09-28,1260.5141559983422
2010-09-29,1267.9227418831788
2010-09-30,1264.2205083450376
2010-10-01,1267.5728849337172
2010-10-04,1285.08962243145
2010-10-05,1267.5512500500406
2010-10-06,1280.752309908503
2010-10-07,1276.8569952576322
2010-10-08,1270.1151752758492
2010-10-11,1278.8345595668613
2010-10-12,1271.3771562796599
2010-10-13,1277.3426436004104
2010-10-14,1282.7153238460266
2010-10-15,1286.7269123293586
2010-10-18,1273.0687447077032
2010-10-19,1289.4166659075736
2010-10-20,1269.6293345737577
2010-10-21,1271.8911318619914
2010-10-22,1281.4026325487903
2010-10-25,1292.4883349495644
2010-10-26,1302.9771747048424
2010-10-27,1292.8995416527741
2010-10-28,1284.0346181836605
2010-10-29,1280.8534735820824
2010-11-01,1304.735156521376
2010-11-02,1293.966094496117
2010-11-03,1307.1807107328445
2010-11-04,1303.8042910857832
2010-11-05,1331.605400587931
2010-11-08,1348.7035556202627
2010-11-09,1345.2517202890333
2010-11-10,1364.9975456894922
2010-11-11,1363.0892959863643
2010-11-12,1331.2925651149312
2010-11-15,1331.4568445588002
2010-11-16,1325.4289892054865
2010-11-17,1309.1641912116538
2010-11-18,1321.0823024656027
2010-11-19,1313.9283425258875
2010-11-22,1324.7730413756622
2010-11-23,1315.8884460485258
2010-11-24,1317.8090904609269
2010-11-25,1324.991172343895
2010-11-26,1321.324239953174
2010-11-29,1342.247742360316
2010-11-30,1344.403584480476
2010-12-01,1361.401823992793
2010-12-02,1366.239287650982
2010-12-03,1346.0010344985958
2010-12-06,1358.5711806248141
2010-12-07,1359.696324750448
2010-12-08,1358.2801924735534
2010-12-09,1365.4902252018608
2010-12-10,1359.817769719317
2010-12-13,1351.139379871776
2010-12-14,1359.707451856877
2010-12-15,1350.0404732041868
2010-12-16,1356.5420548608636
2010-12-17,1366.8797349581828
2010-12-20,1367.988418034784
2010-12-21,1379.9506578133503
2010-12-22,1386.7962280974493
2010-12-23,1389.36797122196
2010-12-24,1382.2779607655877
2010-12-27,1379.6658202884116
2010-12-28,1379.6319080686753
2010-12-29,1392.3179814805612
2010-12-30,1387.1076454602864
2010-12-31,1379.241998277923
2011-01-03,1404.2980253912929
2011-01-04,1416.305960073814
2011-01-05,1427.919687412298
2011-01-06,1440.4738981218534
2011-01-07,1433.7827023486925
2011-01-10,1427.717348805404
2011-01-11,1437.1076756659195
2011-01-12,1438.4060824431203
2011-01-13,1410.7158853893045
2011-01-14,1406.315720073607
2011-01-17,1404.2983860501547
2011-01-18,1397.3337956526311
2011-01-19,1400.165061658631
2011-01-20,1390.574839010225
2011-01-21,1361.326824659374
2011-01-24,1349.2521919267729
2011-01-25,1351.2397424795581
2011-01-26,1358.6996753238825
2011-01-27,1354.2855850107999
2011-01-28,1358.7666383617277
2011-01-31,1336.7313910956402
2011-02-01,1331.387944470848
2011-02-02,1341.5188686716172
2011-02-03,1361.391225096527
2011-02-04,1366.4780744986485
2011-02-07,1365.5162647013178
2011-02-08,1348.6504230136952
2011-02-09,1324.957928471174
2011-02-10,1308.1026359035031
2011-02-11,1300.7770047831477
2011-02-14,1330.782919796224
2011-02-15,1321.9877059037806
2011-02-16,1324.8881414314199
2011-02-17,1320.0948795007266
2011-02-18,1327.2980833105407
2011-02-21,1320.5570504088978
2011-02-22,1291.223727592499
2011-02-23,1278.1313402965131
2011-02-24,1256.0840613443245
2011-02-25,1274.3606576420268
