Date,AC FAR EAST IMI VALUE
2015-01-13,1348.557494960127
2015-01-14,1346.9249905139789
2015-01-15,1380.2960876315308
2015-01-16,1377.3757521631176
2015-01-19,1359.9140369606232
2015-01-20,1377.855351301012
2015-01-21,1383.705100294205
2015-01-22,1406.4714411899756
2015-01-23,1443.0126589003687
2015-01-26,1435.7164277105596
2015-01-27,1434.4798313197646
2015-01-28,1441.9794188901928
2015-01-29,1426.3380414951466
2015-01-30,1434.065336485388
2015-02-02,1424.4163254820917
2015-02-03,1405.0584402104573
2015-02-04,1430.6318665954257
2015-02-05,1426.872649392598
2015-02-06,1432.9344854620865
2015-02-09,1434.4759968652727
2015-02-10,1434.4663913892457
2015-02-11,1428.0480857201037
2015-02-12,1439.0704603994866
2015-02-13,1446.0692606588552
2015-02-16,1454.3421920216115
2015-02-17,1454.5572361187103
2015-02-18,1469.150870892787
2015-02-19,1472.6068050059323
2015-02-20,1478.5303630482688
2015-02-23,1478.350437848129
2015-02-24,1482.9157331510746
2015-02-25,1487.4664920720181
2015-02-26,1513.8759224480275
2015-02-27,1507.6383524806004
2015-03-02,1506.6145301368517
2015-03-03,1510.4859002992496
2015-03-04,1516.1619882074808
2015-03-05,1518.7102132122898
2015-03-06,1547.1016850474407
2015-03-09,1537.831411625573
2015-03-10,1547.4235427709027
2015-03-11,1558.0913606919046
2015-03-12,1567.7209966800804
2015-03-13,1587.497111077415
2015-03-16,1576.1509368451534
2015-03-17,1580.504209905199
2015-03-18,1587.3541848393888
2015-03-19,1595.0199223480304
2015-03-20,1573.462955317554
2015-03-23,1568.1120706867098
2015-03-24,1570.508264324161
2015-03-25,1563.9622423562869
2015-03-26,1563.9908802646175
2015-03-27,1561.1367082226473
2015-03-30,1572.7395474585887
2015-03-31,1580.587375472505
2015-04-01,1573.8290158769585
2015-04-02,1577.139256943293
2015-04-03,1582.2670650152281
2015-04-06,1565.4404425079547
2015-04-07,1593.4512726343626
2015-04-08,1626.3182526783949
2015-04-09,1651.7851316924616
2015-04-10,1665.4622699477889
2015-04-13,1684.4481528011222
2015-04-14,1676.5378290909541
2015-04-15,1688.7888266115551
2015-04-16,1692.1943764974912
2015-04-17,1681.209107300216
2015-04-20,1673.0636572284845
2015-04-21,1694.357915009686
2015-04-22,1706.4130615822482
2015-04-23,1701.6983809204035
2015-04-24,1699.3255303528363
2015-04-27,1702.8558259347606
2015-04-28,1692.3319213529937
2015-04-29,1661.0176910880102
2015-04-30,1626.022680860979
2015-05-01,1617.320373547559
2015-05-04,1631.0490461097647
2015-05-05,1620.4998081294896
2015-05-06,1596.050616761284
2015-05-07,1590.977241802009
2015-05-08,1610.627233198322
2015-05-11,1626.0502579098375
2015-05-12,1609.3073269120575
2015-05-13,1600.2633770357024
2015-05-14,1590.0302751411152
2015-05-15,1593.1144866454931
2015-05-18,1611.3662036629953
2015-05-19,1647.010938543556
2015-05-20,1646.9996416808856
2015-05-21,1643.0314747442585
2015-05-22,1665.1529522671353
2015-05-25,1671.3970297556398
2015-05-26,1682.0962897076463
2015-05-27,1675.267127633756
2015-05-28,1662.9014026008172
2015-05-29,1654.0169212424232
2015-06-01,1665.7433458109049
2015-06-02,1622.299284495733
2015-06-03,1605.792139100633
2015-06-04,1597.5013971310855
2015-06-05,1605.3974150152046
2015-06-08,1587.7792947396347
2015-06-09,1565.656834052581
2015-06-10,1566.1026763019775
2015-06-11,1580.3270643702672
2015-06-12,1581.3434636963236
2015-06-15,1572.2656961003988
2015-06-16,1562.0551830140373
2015-06-17,1557.9844529923262
2015-06-18,1535.6153643688037
2015-06-19,1552.202033107838
2015-06-22,1557.3591620823913
2015-06-23,1602.9213215646387
2015-06-24,1602.0819541170056
2015-06-25,1597.0743940343953
2015-06-26,1592.0286654519837
2015-06-29,1564.27752862502
2015-06-30,1578.2321603934224
2015-07-01,1582.7904422408621
2015-07-02,1584.124792208734
2015-07-03,1585.119326965944
2015-07-06,1554.2856971150572
2015-07-07,1575.1186594053047
2015-07-08,1507.2214405786135
2015-07-09,1518.198908987655
2015-07-10,1506.521670673013
2015-07-13,1547.8299606137703
2015-07-14,1559.0240500674322
2015-07-15,1563.4133935466164
2015-07-16,1579.3798076039168
2015-07-17,1590.1635822199225
2015-07-20,1583.3195441160756
2015-07-21,1583.0427280776448
2015-07-22,1574.8327254301762
2015-07-23,1562.5266576040385
2015-07-24,1554.769634963128
2015-07-27,1516.3634030709827
2015-07-28,1516.715459022479
2015-07-29,1523.4779916523219
2015-07-30,1544.3907515744877
2015-07-31,1539.0577633343776
2015-08-03,1542.4660952859442
2015-08-04,1545.2578466743164
2015-08-05,1553.7722397142697
2015-08-06,1548.1314183568988
2015-08-07,1551.2362332200787
2015-08-10,1549.535460629491
2015-08-11,1527.8155316684044
2015-08-12,1491.8824495942454
2015-08-13,1499.6478254714143
2015-08-14,1499.5031651363734
2015-08-17,1500.8282942192507
2015-08-18,1500.945923816673
2015-08-19,1484.048326326072
2015-08-20,1446.3777100883774
2015-08-21,1401.5989836842173
2015-08-24,1315.8771044830075
2015-08-25,1309.8353649596634
2015-08-26,1336.2961654229211
2015-08-27,1377.9514099637631
2015-08-28,1405.1788394622206
2015-08-31,1400.57477882564
2015-09-01,1365.4282553285375
2015-09-02,1354.9775660628807
2015-09-03,1376.069990883806
2015-09-04,1361.8344148365331
2015-09-07,1351.140545443186
2015-09-08,1346.0000460757142
2015-09-09,1406.5640116890852
2015-09-10,1381.1907115185602
2015-09-11,1375.4537562282267
2015-09-14,1369.9750853767318
2015-09-15,1368.6018698548055
2015-09-16,1381.8202752740056
2015-09-17,1387.7145718735271
2015-09-18,1374.5830447988367
2015-09-21,1383.7324033403554
2015-09-22,1395.7617137276438
2015-09-23,1374.7974375071544
2015-09-24,1343.4010009764559
2015-09-25,1363.5915254943902
2015-09-28,1357.816243555628
2015-09-29,1316.3665822537075
2015-09-30,1349.6136759330989
2015-10-01,1362.8067134885264
2015-10-02,1361.5814278236278
2015-10-05,1378.5678846310193
2015-10-06,1383.5634950810106
2015-10-07,1419.077556653458
2015-10-08,1408.8891463667512
2015-10-09,1420.5373100414815
2015-10-12,1430.1522692309386
2015-10-13,1416.6526780540723
2015-10-14,1394.2081717895203
2015-10-15,1427.5935966939612
2015-10-16,1434.3858115815465
2015-10-19,1437.0098504468542
2015-10-20,1430.1350580235116
2015-10-21,1441.1826089529634
2015-10-22,1456.9067656666766
2015-10-23,1492.6152589946046
2015-10-26,1496.282358750297
2015-10-27,1489.8746290713152
2015-10-28,1482.9071039656528
2015-10-29,1483.1628869240494
2015-10-30,1477.5538675542516
2015-11-02,1460.4664593806963
2015-11-03,1475.5099446941676
2015-11-04,1501.3263847723854
2015-11-05,1505.1162812038453
2015-11-06,1507.6678343183025
2015-11-09,1510.828358503227
2015-11-10,1509.0555384277545
2015-11-11,1504.774077660936
2015-11-12,1503.6988636589676
2015-11-13,1491.7562271311147
2015-11-16,1476.8212864627149
2015-11-17,1497.5434846713717
2015-11-18,1494.1733939453013
2015-11-19,1505.0356614354855
2015-11-20,1518.7119616404912
2015-11-23,1522.02277769845
2015-11-24,1521.9307780407387
2015-11-25,1517.9719843287758
2015-11-26,1523.2194506806898
2015-11-27,1512.0765590150745
2015-11-30,1496.3632787016654
2015-12-01,1515.8527507480826
2015-12-02,1516.6183712197853
2015-12-03,1478.4553839528523
2015-12-04,1458.3287432347831
2015-12-07,1463.5719678511807
2015-12-08,1444.1833580420493
2015-12-09,1428.0249322159166
2015-12-10,1424.7105042582473
2015-12-11,1416.3389486332055
2015-12-14,1396.306697947541
2015-12-15,1393.7889384485993
2015-12-16,1420.813750259004
2015-12-17,1445.5233940935393
2015-12-18,1434.969581585955
2015-12-21,1428.5690478255983
2015-12-22,1427.30817498555
2015-12-23,1444.0597045660375
2015-12-24,1437.484668992821
2015-12-25,1432.4490661772065
2015-12-28,1434.6045775243406
2015-12-29,1448.805704605528
2015-12-30,1445.099933878083
2015-12-31,1454.2732684968612
2016-01-01,1454.2732684968614
2016-01-04,1429.9948366643039
2016-01-05,1439.6334898223574
2016-01-06,1423.8377354593272
2016-01-07,1381.918803209762
2016-01-08,1373.75903101477
2016-01-11,1366.95211458722
2016-01-12,1342.7045167221834
2016-01-13,1362.704311583071
2016-01-14,1342.0678778860165
2016-01-15,1322.6829963048087
2016-01-18,1317.1912098903733
2016-01-19,1322.8779874071156
2016-01-20,1288.091227958127
2016-01-21,1264.888808085486
2016-01-22,1310.1667208924976
2016-01-25,1322.7210468836745
2016-01-26,1292.4775682076636
2016-01-27,1315.4892630506097
2016-01-28,1307.8199005598387
2016-01-29,1339.7412393065583
2016-02-01,1339.6188793677256
2016-02-02,1331.050998221651
2016-02-03,1291.8303059043826
2016-02-04,1289.1255730077796
2016-02-05,1290.030310577079
2016-02-08,1301.6958206151671
2016-02-09,1250.8016588514563
2016-02-10,1244.6862343935572
2016-02-11,1228.8837677688257
2016-02-12,1198.9930896984497
2016-02-15,1262.596630947853
2016-02-16,1277.6991718187453
2016-02-17,1263.6674843462315
2016-02-18,1296.3783666906324
2016-02-19,1288.74158590354
2016-02-22,1301.6934352247854
2016-02-23,1304.0748331793948
2016-02-24,1302.6194495660864
2016-02-25,1297.5833129051791
2016-02-26,1312.0869112977105
2016-02-29,1314.9198395488906
2016-03-01,1318.639034901647
2016-03-02,1361.9925201728865
2016-03-03,1372.122356450993
2016-03-04,1375.6344176524187
2016-03-07,1378.7916305137765
2016-03-08,1363.1686678548838
2016-03-09,1354.181003639779
2016-03-10,1345.8106057840005
2016-03-11,1356.1754252364835
2016-03-14,1376.9945208701524
2016-03-15,1368.7001032798744
2016-03-16,1359.9845647639806
2016-03-17,1356.9606506047935
2016-03-18,1361.9122272983832
2016-03-21,1364.700020328061
2016-03-22,1381.5186009191873
2016-03-23,1376.4090107232128
2016-03-24,1360.6036824619312
2016-03-25,1367.4279397399287
2016-03-28,1363.4805127957095
2016-03-29,1370.4281604627301
2016-03-30,1357.0032580320797
2016-03-31,1352.5751547939794
2016-04-01,1326.2006776490005
2016-04-04,1329.2669053839265
2016-04-05,1308.7280691844044
2016-04-06,1310.3365060322726
2016-04-07,1325.4846877147777
2016-04-08,1328.078582423018
2016-04-11,1325.7958235214044
2016-04-12,1346.7779265047175
2016-04-13,1382.608248689298
2016-04-14,1408.6614847315711
2016-04-15,1403.0922634136243
2016-04-18,1374.4034632251155
2016-04-19,1393.6209802770359
2016-04-20,1395.1319731193298
2016-04-21,1420.5777398629505
2016-04-22,1417.9796312084666
2016-04-25,1413.2430117629563
2016-04-26,1399.0660256241124
2016-04-27,1391.6675068741793
2016-04-28,1382.9431996585815
2016-04-29,1369.7233735891775
2016-05-02,1342.7426757425133
2016-05-03,1337.6981017766939
2016-05-04,1328.4361969904087
2016-05-05,1333.4603616494603
2016-05-06,1327.1611464095113
2016-05-09,1319.2374118009636
2016-05-10,1330.3210908027138
2016-05-11,1325.7729755005373
2016-05-12,1327.6554070785335
2016-05-13,1318.5158380865403
2016-05-16,1318.3055973583587
2016-05-17,1330.2167509243886
2016-05-18,1330.0416563880137
2016-05-19,1328.6796203935023
2016-05-20,1329.832505203548
2016-05-23,1341.625496458069
2016-05-24,1333.1181415796411
2016-05-25,1354.8395457839408
2016-05-26,1354.9058936061892
2016-05-27,1368.4803557233488
2016-05-30,1367.5158367533284
2016-05-31,1379.659551039461
2016-06-01,1375.8403757177082
2016-06-02,1367.673286201419
2016-06-03,1362.29489523939
2016-06-06,1355.7998191018366
2016-06-07,1374.376766939635
2016-06-08,1381.613022922125
2016-06-09,1381.726088613558
2016-06-10,1370.7180117429764
2016-06-13,1334.5544163156167
2016-06-14,1340.4064827243974
2016-06-15,1342.028116182967
2016-06-16,1338.6037174087187
2016-06-17,1334.186119100892
2016-06-20,1349.8142549752
2016-06-21,1366.2262957739438
2016-06-22,1362.166179045406
2016-06-23,1359.439353977585
2016-06-24,1335.9799535246855
2016-06-27,1358.8444587836098
2016-06-28,1343.7816319891217
2016-06-29,1363.2622512993112
2016-06-30,1371.3659922150844
2016-07-01,1374.454588691233
2016-07-04,1383.5514721973566
2016-07-05,1383.7127581689515
2016-07-06,1367.678247316346
2016-07-07,1372.2650604366852
2016-07-08,1366.3738096978752
2016-07-11,1389.387579531657
2016-07-12,1398.865817810902
2016-07-13,1415.2818066013294
2016-07-14,1417.29107989759
2016-07-15,1431.0455420987234
2016-07-18,1434.1964772935773
2016-07-19,1442.023732934379
2016-07-20,1438.7277060216318
2016-07-21,1454.3308518834272
2016-07-22,1449.1897372346587
2016-07-25,1451.7573440317592
2016-07-26,1450.2161166447224
2016-07-27,1454.899123995817
2016-07-28,1442.219375643902
2016-07-29,1449.1006741878427
2016-08-01,1461.5618170017551
2016-08-02,1447.2836215552347
2016-08-03,1424.9567468432147
2016-08-04,1446.860469827517
2016-08-05,1458.815227353573
2016-08-08,1481.066050184666
2016-08-09,1488.860831120106
2016-08-10,1485.0663128424394
2016-08-11,1482.4079037067538
2016-08-12,1491.24079399721
2016-08-15,1486.654398250923
2016-08-16,1474.5319049712234
2016-08-17,1481.6493708352082
2016-08-18,1469.7688611423541
2016-08-19,1473.322515309999
2016-08-22,1470.9546744847262
2016-08-23,1467.1810823179624
2016-08-24,1475.2090081257222
2016-08-25,1474.0105807945515
2016-08-26,1466.5865963155536
2016-08-29,1482.37132608293
2016-08-30,1485.764335903582
2016-08-31,1492.706019646291
2016-09-01,1490.8205269034254
2016-09-02,1492.2456432292543
2016-09-05,1515.1613384838417
2016-09-06,1520.4317595000512
2016-09-07,1521.6903937037237
2016-09-08,1517.427721573671
2016-09-09,1515.4325271887187
2016-09-12,1486.7003858003409
2016-09-13,1476.8463448402574
2016-09-14,1465.4983081517005
2016-09-15,1460.873151098572
2016-09-16,1477.693510353788
2016-09-19,1488.2514592672549
2016-09-20,1494.4757589167525
2016-09-21,1532.7835345240235
2016-09-22,1524.4572752962958
2016-09-23,1520.1268859095553
2016-09-26,1500.426821935409
2016-09-27,1522.4104906999407
2016-09-28,1512.1966254892395
2016-09-29,1514.520506625374
2016-09-30,1493.050908820709
2016-10-03,1500.8549240470716
2016-10-04,1510.9613848062545
2016-10-05,1506.8748978191695
2016-10-06,1516.881961062593
2016-10-07,1517.5889266748113
2016-10-10,1516.9290971937814
2016-10-11,1523.4059499645246
2016-10-12,1513.9769823063252
2016-10-13,1505.7483763850094
2016-10-14,1511.360331912341
2016-10-17,1515.895623217441
2016-10-18,1530.6953755557645
2016-10-19,1536.9139592635963
2016-10-20,1546.6799114161486
2016-10-21,1552.8827503115808
2016-10-24,1555.1384575731615
2016-10-25,1563.1168656687216
2016-10-26,1551.525112286967
2016-10-27,1541.8186480067027
2016-10-28,1541.0138401717384
2016-10-31,1541.812990673548
2016-11-01,1538.4369295456609
2016-11-02,1513.9777367849395
2016-11-03,1516.3131867458994
2016-11-04,1500.7978354261772
2016-11-07,1514.0636404306842
2016-11-08,1518.570936743634
2016-11-09,1478.916682487904
2016-11-10,1531.1285600463493
2016-11-11,1528.3376477574898
2016-11-14,1539.9847702769664
2016-11-15,1541.2207085237078
2016-11-16,1559.2213727718818
2016-11-17,1559.9743642229532
2016-11-18,1568.2178645760612
2016-11-21,1567.340722004528
2016-11-22,1579.240578364125
2016-11-23,1578.792707636406
2016-11-24,1577.9764939702015
2016-11-25,1580.368150877562
2016-11-28,1597.3235545047414
2016-11-29,1584.7857573581991
2016-11-30,1580.4618355805417
2016-12-01,1591.3966828152154
2016-12-02,1587.224605567398
2016-12-05,1563.751478546924
2016-12-06,1580.550544409613
2016-12-07,1591.8705345214728
2016-12-08,1635.2116538343985
2016-12-09,1644.585192577939
2016-12-12,1623.348832496327
2016-12-13,1624.082279540864
2016-12-14,1620.4262938485047
2016-12-15,1624.8003398279782
2016-12-16,1630.7374669602675
2016-12-19,1626.83504001742
2016-12-20,1623.9062877869117
2016-12-21,1615.6046825818823
2016-12-22,1605.8942032758982
2016-12-23,1604.0522674066258
2016-12-26,1598.719563008189
2016-12-27,1596.3778013560857
2016-12-28,1613.593165580489
2016-12-29,1597.6415358383808
2016-12-30,1592.4599972619935
2017-01-02,1592.9737938096132
2017-01-03,1613.450994301503
2017-01-04,1629.2653754549935
2017-01-05,1632.2125532218336
2017-01-06,1623.6552942889189
2017-01-09,1624.1523241325656
2017-01-10,1625.0482992731406
2017-01-11,1646.073817059064
2017-01-12,1632.5911761054135
2017-01-13,1636.735266590324
2017-01-16,1630.5779198594835
2017-01-17,1619.0546801992787
2017-01-18,1625.9208667038413
2017-01-19,1630.5221652236935
2017-01-20,1622.9158256751782
2017-01-23,1621.5159475348266
2017-01-24,1614.1519067353527
2017-01-25,1621.8965956502889
2017-01-26,1647.2889964113879
2017-01-27,1641.1235806679806
2017-01-30,1648.8219879116878
2017-01-31,1623.3949933679135
2017-02-01,1628.0840136972156
2017-02-02,1619.295346754541
2017-02-03,1623.8979218080265
2017-02-06,1643.7058267671248
2017-02-07,1650.2140864963937
2017-02-08,1657.9418073689128
2017-02-09,1651.9529952537882
2017-02-10,1676.0327784456836
2017-02-13,1684.8935272540136
2017-02-14,1682.8573172601666
2017-02-15,1696.0058561929086
2017-02-16,1689.7898769647993
2017-02-17,1691.0301431008425
2017-02-20,1693.0691550524173
2017-02-21,1709.2722041151792
2017-02-22,1718.8996585523853
2017-02-23,1716.5134257611949
2017-02-24,1715.0109934205223
2017-02-27,1695.73319420707
2017-02-28,1696.6691619630346
2017-03-01,1702.1352877144836
2017-03-02,1709.8005910063512
2017-03-03,1690.0921491418328
2017-03-06,1690.1858533913696
2017-03-07,1697.0531292928176
2017-03-08,1695.6303051263415
2017-03-09,1682.4220144825013
2017-03-10,1679.351860134908
2017-03-13,1692.5913701089294
2017-03-14,1697.5944909387467
2017-03-15,1698.8790041600869
2017-03-16,1709.9937504509874
2017-03-17,1710.8994111210711
2017-03-20,1713.634402825532
2017-03-21,1711.7409899488855
2017-03-22,1689.216898311592
2017-03-23,1692.1805347408927
2017-03-24,1696.192892927498
2017-03-27,1673.480010516424
2017-03-28,1692.8299676189497
2017-03-29,1709.955605333991
2017-03-30,1700.644783355263
2017-03-31,1693.1471241626223
2017-04-03,1706.8593620122067
2017-04-04,1699.2270452351281
2017-04-05,1697.6662357903042
2017-04-06,1682.724443411741
2017-04-07,1692.948782296227
2017-04-10,1697.5462958779824
2017-04-11,1695.6757922096765
2017-04-12,1693.0859626215877
2017-04-13,1690.7390119878207
2017-04-14,1684.2253106273022
2017-04-17,1684.660834192515
2017-04-18,1674.0442503660354
2017-04-19,1662.3100669473613
2017-04-20,1658.4889948758423
2017-04-21,1684.2085245850992
2017-04-24,1660.8759758838619
2017-04-25,1665.8723715861006
2017-04-26,1684.8938570307469
2017-04-27,1684.878302763909
2017-04-28,1672.455997196788
2017-05-01,1671.430886016817
2017-05-02,1681.9396974449926
2017-05-03,1680.350984691051
2017-05-04,1670.4423167769628
2017-05-05,1658.7256502977248
2017-05-08,1689.351151389986
2017-05-09,1684.502033984449
2017-05-10,1688.309149612463
2017-05-11,1697.0799395984914
2017-05-12,1686.2041001673163
2017-05-15,1678.3193529550124
2017-05-16,1670.0761587447334
2017-05-17,1664.595073383854
2017-05-18,1650.3017035360247
2017-05-19,1644.3568071492161
2017-05-22,1649.8376667445864
2017-05-23,1648.585103023027
2017-05-24,1654.7992598454948
2017-05-25,1662.3817790630928
2017-05-26,1664.9644499301019
2017-05-29,1666.3924863081693
2017-05-30,1667.0688314226145
2017-05-31,1656.9676618405597
2017-06-01,1664.9954446567328
2017-06-02,1684.845414703205
2017-06-05,1682.7777185603177
