Date,ACWI IMI VALUE
2008-09-12,736.3434062454489
2008-09-15,705.4235305027213
2008-09-16,701.4511930365078
2008-09-17,676.1344264724195
2008-09-18,683.2125554820958
2008-09-19,729.2661370466211
2008-09-22,704.9829661121129
2008-09-23,691.4819082223829
2008-09-24,691.4822774766411
2008-09-25,702.7819060712591
2008-09-26,700.9834322153507
2008-09-29,659.9280894154738
2008-09-30,689.7675669541459
2008-10-01,696.7241998041904
2008-10-02,685.9380766666613
2008-10-03,682.2344560091389
2008-10-06,656.0622393734407
2008-10-07,626.5069450725044
2008-10-08,599.5398088701797
2008-10-09,570.8033489067245
2008-10-10,550.4464628215201
2008-10-13,595.0306131638895
2008-10-14,615.4633604766739
2008-10-15,575.4376324554071
2008-10-16,571.5571769465344
2008-10-17,574.8282459666204
2008-10-20,605.3413946409325
2008-10-21,601.7399730731095
2008-10-22,575.088109650233
2008-10-23,577.1534637081163
2008-10-24,555.7736711847837
2008-10-27,541.6199446913587
2008-10-28,575.1827457849242
2008-10-29,579.7750763940766
2008-10-30,600.4977624088124
2008-10-31,612.8464787634085
2008-11-03,613.7239760289511
2008-11-04,632.2471455424343
2008-11-05,613.7084340555234
2008-11-06,590.0403335032404
2008-11-07,598.7016655981447
2008-11-10,597.7728878395595
2008-11-11,589.1376091442036
2008-11-12,566.5963052171984
2008-11-13,579.0283873014225
2008-11-14,566.165942113221
2008-11-17,555.414946851726
2008-11-18,554.7785652261159
2008-11-19,528.0386189208364
2008-11-20,501.1771173037952
2008-11-21,515.4550984610485
2008-11-24,537.0146713264013
2008-11-25,542.6601003592712
2008-11-26,556.7095921367209
2008-11-27,563.5394528307795
2008-11-28,577.854457951703
2008-12-01,540.2136803619916
2008-12-02,546.9946715604118
2008-12-03,556.9549564092938
2008-12-04,545.3401512571886
2008-12-05,551.0874942678697
2008-12-08,572.892086147631
2008-12-09,568.9369572248721
2008-12-10,574.8047212662289
2008-12-11,559.3220723116333
2008-12-12,548.3899295804256
2008-12-15,538.6455760957668
2008-12-16,551.66432892863
2008-12-17,535.5314814944946
2008-12-18,524.2596273126023
2008-12-19,537.7941623927836
2008-12-22,528.9217735649893
2008-12-23,524.3951997168433
2008-12-24,522.4803459083431
2008-12-25,523.282772298661
2008-12-26,523.5690897971277
2008-12-29,521.2643425094637
2008-12-30,534.3705895083956
2008-12-31,547.255308951331
2009-01-01,547.4032033107785
2009-01-02,560.7139180644557
2009-01-05,572.5948086361032
2009-01-06,587.223499734298
2009-01-07,568.8004230493644
2009-01-08,563.470536542156
2009-01-09,562.6483586322715
2009-01-12,555.9785452883291
2009-01-13,554.9748829776636
2009-01-14,538.1153560733819
2009-01-15,533.1641219479369
2009-01-16,532.8886061339672
2009-01-19,531.8276061949047
2009-01-20,515.79361071589
2009-01-21,527.9587696005955
2009-01-22,518.1870370352325
2009-01-23,520.8982679460878
2009-01-26,517.6254630531223
2009-01-27,523.8831421012238
2009-01-28,539.9816720289164
2009-01-29,531.4271884992651
2009-01-30,530.2399351617283
2009-02-02,523.7424228858079
2009-02-03,524.725516026375
2009-02-04,531.5412867962591
2009-02-05,535.0489710356944
2009-02-06,548.1651726996424
2009-02-09,544.4753384243996
2009-02-10,525.4244994183407
2009-02-11,530.133411655117
2009-02-12,528.7525399207964
2009-02-13,522.7953252925124
2009-02-16,522.7441905303268
2009-02-17,506.6378126954116
2009-02-18,503.7675711057394
2009-02-19,496.38551461409764
2009-02-20,485.8237605979733
2009-02-23,472.93560995548125
2009-02-24,479.67426668025894
2009-02-25,480.51257853974766
2009-02-26,480.8106686708079
2009-02-27,472.27042142647576
2009-03-02,451.4395382845908
2009-03-03,446.073773849473
2009-03-04,457.221470230387
2009-03-05,441.3208128521727
2009-03-06,435.36163338708946
2009-03-09,431.08033371326303
2009-03-10,452.3555559379672
2009-03-11,455.450298324515
2009-03-12,465.5453284491108
2009-03-13,469.9311880897024
2009-03-16,473.3681146456708
2009-03-17,483.08455588842764
2009-03-18,487.26698557134665
2009-03-19,473.51933624534723
2009-03-20,469.79875750758276
2009-03-23,497.0762941725147
2009-03-24,493.9685456302586
2009-03-25,498.3556006393397
2009-03-26,505.82046183200293
2009-03-27,505.8389845685794
2009-03-30,487.3147891572708
2009-03-31,491.87941567517333
2009-04-01,504.04091657129464
2009-04-02,520.1842209704783
2009-04-03,525.0533234089095
2009-04-06,522.7835528558377
2009-04-07,517.7180398011475
2009-04-08,520.107709443266
2009-04-09,542.717555939097
2009-04-10,543.8168224877278
2009-04-13,543.500447882462
2009-04-14,543.2228432368788
2009-04-15,549.0626555789914
2009-04-16,555.8120028170526
2009-04-17,566.7769880824153
2009-04-20,548.4683318492661
2009-04-21,551.7355885782061
2009-04-22,550.5525463825898
2009-04-23,554.4048775457334
2009-04-24,557.242887982621
2009-04-27,556.2611699092454
2009-04-28,551.0427733099797
2009-04-29,558.1883621339284
2009-04-30,565.3770022196833
2009-05-01,567.1553100989901
2009-05-04,583.9412711199839
2009-05-05,585.2742512178559
2009-05-06,598.0444711269332
2009-05-07,592.6332516005825
2009-05-08,605.3276385143927
2009-05-11,590.5512889373387
2009-05-12,586.7553233433051
2009-05-13,572.1436805131254
2009-05-14,573.3951555770191
2009-05-15,573.0827907366898
2009-05-18,589.9616487215358
2009-05-19,593.08803130336
2009-05-20,589.0938792477972
2009-05-21,579.9209867613671
2009-05-22,573.0804087095842
2009-05-25,573.0477268422829
2009-05-26,582.2007333680316
2009-05-27,582.1174667703204
2009-05-28,584.0560690626163
2009-05-29,584.686796203243
2009-06-01,601.1399267816893
2009-06-02,597.2874918637889
2009-06-03,591.1519340875209
2009-06-04,594.0474459058607
2009-06-05,599.6159422031019
2009-06-08,600.7257915173799
2009-06-09,598.0030617852352
2009-06-10,602.2167503034366
2009-06-11,605.511797717789
2009-06-12,607.76177457142
2009-06-15,598.0352580095703
2009-06-16,589.7473573593602
2009-06-17,583.7775265415736
2009-06-18,583.2303651442602
2009-06-19,588.6453504680568
2009-06-22,574.308286959469
2009-06-23,566.8412803580947
2009-06-24,574.5818070043316
2009-06-25,584.0514472305459
2009-06-26,581.9768049755417
2009-06-29,587.2661328578376
2009-06-30,584.6991361999466
2009-07-01,586.7460352815037
2009-07-02,576.119267623861
2009-07-03,576.4578847764403
2009-07-06,574.9656462373508
2009-07-07,565.5396656235711
2009-07-08,562.0670344862731
2009-07-09,562.0415236024303
2009-07-10,559.9552452589626
2009-07-13,567.2627797853537
2009-07-14,575.5560731229052
2009-07-15,587.4975390971222
2009-07-16,590.9665743655289
2009-07-17,591.6590494948738
2009-07-20,597.1676438683772
2009-07-21,601.3831417959146
2009-07-22,602.3027813919215
2009-07-23,613.6126008198356
2009-07-24,618.4897411536508
2009-07-27,622.6515462253424
2009-07-28,622.0988465064595
2009-07-29,623.4394811470303
2009-07-30,633.8262812495609
2009-07-31,633.4801905136594
2009-08-03,637.4746174518667
2009-08-04,640.0411063928942
2009-08-05,639.5146922707386
2009-08-06,639.9791563407945
2009-08-07,650.7201483078235
2009-08-10,651.9503874597223
2009-08-11,644.3806519769344
2009-08-12,646.6912504241608
2009-08-13,651.9610374116575
2009-08-14,650.6142909311554
2009-08-17,638.0662449118324
2009-08-18,643.2353223687595
2009-08-19,640.9657290224241
2009-08-20,648.9801400664973
2009-08-21,657.3684091066696
2009-08-24,662.7499155642787
2009-08-25,664.8743753205705
2009-08-26,666.662527353716
2009-08-27,666.2576889788178
2009-08-28,664.9763441233474
2009-08-31,660.0378241415383
2009-09-01,649.7131969769928
2009-09-02,645.9687390287606
2009-09-03,649.6418602113341
2009-09-04,658.1750110905547
2009-09-07,659.6656671759516
2009-09-08,659.7540498137811
2009-09-09,661.7490447002792
2009-09-10,667.4590513042785
2009-09-11,667.6589421893073
2009-09-14,666.4050803223192
2009-09-15,670.3342127789018
2009-09-16,679.1578714423101
2009-09-17,679.0347744681217
2009-09-18,678.9308551945292
2009-09-21,675.6933424686673
2009-09-22,677.7808648303808
2009-09-23,674.5463293246203
2009-09-24,668.0836983984726
2009-09-25,665.336771224717
2009-09-28,675.910725204666
2009-09-29,679.4087610829653
2009-09-30,676.0303334595051
2009-10-01,664.177136758843
2009-10-02,653.5109320719886
2009-10-05,660.5450716251255
2009-10-06,668.528459532754
2009-10-07,672.782046295275
2009-10-08,677.6275618168664
2009-10-09,679.6674775793267
2009-10-12,681.3150445331851
2009-10-13,678.0219575130354
2009-10-14,688.1289496655852
2009-10-15,688.3823238771793
2009-10-16,683.5609759741384
2009-10-19,688.5745338244288
2009-10-20,685.2621715920095
2009-10-21,680.4880624110674
2009-10-22,680.3521449614992
2009-10-23,674.2294700570307
2009-10-26,668.8868442761062
2009-10-27,667.9643008501105
2009-10-28,654.7364135995379
2009-10-29,663.6063385589126
2009-10-30,653.116021870175
2009-11-02,651.181444789938
2009-11-03,653.8263912081744
2009-11-04,654.3600176549465
2009-11-05,659.7744277949478
2009-11-06,662.4080745313672
2009-11-09,672.4401931289865
2009-11-10,673.7724461055313
2009-11-11,677.1490645355558
2009-11-12,675.1733400187546
2009-11-13,678.2826894196643
2009-11-16,685.2197758876075
2009-11-17,687.814385277309
2009-11-18,684.0902301765408
2009-11-19,676.8160803083529
2009-11-20,673.7986965185429
2009-11-23,679.493841562525
2009-11-24,677.0789723076927
2009-11-25,677.7178372378671
2009-11-26,670.2696994173382
2009-11-27,663.4233746561954
2009-11-30,665.813268710119
2009-12-01,675.1919180683544
2009-12-02,677.6497345449069
2009-12-03,675.406997591169
2009-12-04,684.250078174965
2009-12-07,685.0991940718294
2009-12-08,681.3947564327768
2009-12-09,678.494903205996
2009-12-10,682.0611256628365
2009-12-11,688.6075567624694
2009-12-14,691.9598056696883
2009-12-15,692.1990008191843
2009-12-16,695.3732711803424
2009-12-17,694.8885670380653
2009-12-18,696.5914504379967
2009-12-21,700.8738559715991
2009-12-22,707.1769311130987
2009-12-23,706.1852363618463
2009-12-24,708.7663517334822
2009-12-25,708.4902362507929
2009-12-28,709.8702784386854
2009-12-29,710.1125177181366
2009-12-30,711.9207877802266
2009-12-31,708.8624385783953
2010-01-01,708.8624385783953
2010-01-04,717.0399254971185
2010-01-05,721.8865425918539
2010-01-06,724.8153821729737
2010-01-07,728.0797111022005
2010-01-08,730.3408140835484
2010-01-11,725.6359603945521
2010-01-12,721.1120162527675
2010-01-13,723.0581677271487
2010-01-14,727.9826833103929
2010-01-15,726.580183524252
2010-01-18,727.1150299826901
2010-01-19,735.5481188937398
2010-01-20,733.567916112184
2010-01-21,725.2755856493787
2010-01-22,711.6147059360873
2010-01-25,709.577627665777
2010-01-26,708.9121442455225
2010-01-27,707.385850096294
2010-01-28,707.3179384910944
2010-01-29,705.987554177972
2010-02-01,711.4103352806565
2010-02-02,717.8755430759825
2010-02-03,716.3548730199587
2010-02-04,703.1247974601469
2010-02-05,699.9147295207639
2010-02-08,695.4401969664293
2010-02-09,699.4644546057386
2010-02-10,702.8590048102852
2010-02-11,711.2328703209306
2010-02-12,710.2722739003411
2010-02-15,711.3582679324555
2010-02-16,716.518562526076
2010-02-17,724.8465036841566
2010-02-18,728.8364046093027
2010-02-19,731.9299429025581
2010-02-22,732.5730709555302
2010-02-23,726.9688402564585
2010-02-24,727.2497812573832
2010-02-25,725.6010228144911
2010-02-26,725.3330614570847
2010-03-01,738.9458053005081
2010-03-02,740.6963546422694
2010-03-03,738.851614918128
2010-03-04,742.4245951033912
2010-03-05,752.2521659651885
2010-03-08,753.1642157772054
2010-03-09,756.7197448455565
2010-03-10,756.9614506022137
2010-03-11,757.6636719989591
2010-03-12,755.7312651992954
2010-03-15,757.9418690621472
2010-03-16,759.8594655735612
2010-03-17,767.8483047234866
2010-03-18,771.7914125398546
2010-03-19,772.3292675577122
2010-03-22,772.6078450206973
2010-03-23,777.4735529036452
2010-03-24,782.3919477136408
2010-03-25,783.2474133134924
2010-03-26,781.4932689204117
2010-03-29,783.1369335929213
2010-03-30,786.264044469866
2010-03-31,779.7308406825315
2010-04-01,787.7959851668205
2010-04-02,788.3581005432819
2010-04-05,794.0282174170931
2010-04-06,802.9814782884697
2010-04-07,803.226383077314
2010-04-08,800.8024542479602
2010-04-09,803.1903650144467
2010-04-12,797.33107808593
2010-04-13,797.3508303603958
2010-04-14,802.9720031124531
2010-04-15,808.0341951892088
2010-04-16,798.6420224807838
2010-04-19,796.7606984039465
2010-04-20,805.0522277013141
2010-04-21,808.3149684793921
2010-04-22,809.4947091548818
2010-04-23,809.9524237388641
2010-04-26,814.1630024461634
2010-04-27,797.3283329655482
2010-04-28,798.6903147175727
2010-04-29,805.7222451100788
2010-04-30,797.3772915851804
2010-05-03,807.1915539806454
2010-05-04,795.9177624706928
2010-05-05,795.8999718782858
2010-05-06,781.8962207473244
2010-05-07,768.3205818578406
2010-05-10,794.5125853061555
2010-05-11,798.3214121952675
2010-05-12,808.4432852073734
2010-05-13,812.8000134139661
2010-05-14,802.5266776534627
2010-05-17,801.5566996076285
2010-05-18,795.8334349643914
2010-05-19,785.7902216079343
2010-05-20,762.5020294948547
2010-05-21,756.137693085499
2010-05-24,760.0907470966255
2010-05-25,755.0105455486004
2010-05-26,762.4293231153788
2010-05-27,782.5080528216615
2010-05-28,776.7092573343573
2010-05-31,781.1993489478759
2010-06-01,770.2157072319299
2010-06-02,781.7735269655811
2010-06-03,789.6389296749826
2010-06-04,778.8899770198108
2010-06-07,771.2363456630967
2010-06-08,773.4880413131538
2010-06-09,769.6868837477589
2010-06-10,783.7439716599525
2010-06-11,789.7080907303601
2010-06-14,785.4073989541756
2010-06-15,795.1722807019123
2010-06-16,796.1091632978633
2010-06-17,795.2952353941606
2010-06-18,796.1861148471185
2010-06-21,801.370236259777
2010-06-22,796.8376480923197
2010-06-23,792.7808116425118
2010-06-24,778.5077479762144
2010-06-25,779.2893526568747
2010-06-28,778.8535570657059
2010-06-29,764.7188347295171
2010-06-30,756.1902574721968
2010-07-01,739.3307730572099
2010-07-02,731.4368237362137
2010-07-05,733.6440972394802
2010-07-06,739.0606939331531
2010-07-07,753.2521999794126
2010-07-08,759.9950963911331
2010-07-09,768.3379789680104
2010-07-12,770.537723625698
2010-07-13,777.48130223423
2010-07-14,775.2628434926966
2010-07-15,764.5640552865644
2010-07-16,746.1647559321008
2010-07-19,744.4599109132216
2010-07-20,752.0478208842186
2010-07-21,753.7146429165946
2010-07-22,763.0240485684303
2010-07-23,773.4110922386791
2010-07-26,775.8820102004548
2010-07-27,776.2639379873092
2010-07-28,773.0459498699175
2010-07-29,769.6672344608193
2010-07-30,770.4122003139962
2010-08-02,779.980170816531
2010-08-03,777.5318962896803
2010-08-04,782.404440301338
2010-08-05,782.0707783306038
2010-08-06,773.2806441253368
2010-08-09,780.3600182635772
2010-08-10,780.2902524811483
2010-08-11,769.6360705076705
2010-08-12,768.1900601746976
2010-08-13,771.8635170525396
2010-08-16,768.405354589402
2010-08-17,775.1364855206181
2010-08-18,776.5921040151297
2010-08-19,766.737401004368
2010-08-20,768.7473967964111
2010-08-23,770.9102015196696
2010-08-24,759.9013469301661
2010-08-25,759.207068489357
2010-08-26,754.7120712100208
2010-08-27,764.5777877595525
2010-08-30,762.3258815237434
2010-08-31,760.068446524201
2010-09-01,774.2827874404501
2010-09-02,778.65003663493
2010-09-03,785.3052186854238
2010-09-06,788.3281888201041
2010-09-07,788.3835777343803
2010-09-08,790.1959039570276
2010-09-09,796.9165016769435
2010-09-10,799.3009890440593
2010-09-13,802.4264781125072
2010-09-14,797.0198128738431
2010-09-15,793.9041606219193
2010-09-16,786.9604562727136
2010-09-17,789.3967317930911
2010-09-20,797.54717049364
2010-09-21,792.9395973006906
2010-09-22,776.256249557309
2010-09-23,775.0001914747166
2010-09-24,779.1530989735041
2010-09-27,778.6627216202896
2010-09-28,776.8841735876405
2010-09-29,774.372762104129
2010-09-30,769.650300095995
2010-10-01,769.0508835016586
2010-10-04,767.8582614089955
2010-10-05,773.3998539368247
2010-10-06,775.4763984278086
2010-10-07,773.3248349044836
2010-10-08,774.9138895612351
2010-10-11,777.976527043106
2010-10-12,778.6294508451618
2010-10-13,780.6894319835059
2010-10-14,776.3539689383657
2010-10-15,776.0306001906265
2010-10-18,781.6837675542153
2010-10-19,780.6358937415686
2010-10-20,778.1058060475697
2010-10-21,777.1163051084683
2010-10-22,780.0566884971975
2010-10-25,780.8956601002758
2010-10-26,784.0567701572476
2010-10-27,781.8914967566324
2010-10-28,779.369986614914
2010-10-29,780.3106540043981
2010-11-01,781.9701809983419
2010-11-02,780.342395158567
2010-11-03,781.8010848441199
2010-11-04,787.7959690054628
2010-11-05,799.5076755703997
2010-11-08,804.7156258724635
2010-11-09,801.9925056477741
2010-11-10,809.7248325300784
2010-11-11,809.1514678239363
2010-11-12,800.0467145415853
2010-11-15,805.4196739423858
2010-11-16,793.7410789353866
2010-11-17,795.0149163872647
2010-11-18,803.2297912768453
2010-11-19,800.2668681337489
2010-11-22,799.6552986109511
2010-11-23,796.0330948814852
2010-11-24,804.5288717001984
2010-11-25,806.565950145043
2010-11-26,806.3367528923054
2010-11-29,809.0784047116382
2010-11-30,808.7057697528173
2010-12-01,822.0101255306367
2010-12-02,828.982148848268
2010-12-03,821.8092398848992
2010-12-06,826.6574127695326
2010-12-07,826.5228104921673
2010-12-08,833.1569596501835
2010-12-09,839.9162003058407
2010-12-10,840.6393229721192
2010-12-13,836.3795489852397
2010-12-14,838.7343918578069
2010-12-15,836.8366026163063
2010-12-16,844.7901622212452
2010-12-17,846.300095238655
2010-12-20,850.3065551972489
2010-12-21,856.5611893812832
2010-12-22,861.423937126888
2010-12-23,863.4681110178161
2010-12-24,860.4512796606323
2010-12-27,857.6860335328165
2010-12-28,860.8936609058522
2010-12-29,863.7271390112509
2010-12-30,853.9687017923167
2010-12-31,848.2922022398046
2011-01-03,858.3853958027721
2011-01-04,862.9285522225817
2011-01-05,872.0204933333312
2011-01-06,877.5878192743633
2011-01-07,878.3130976549811
2011-01-10,876.3995584315394
2011-01-11,881.1243210022399
2011-01-12,885.1695568968548
2011-01-13,872.2305860187959
2011-01-14,873.4249478645096
2011-01-17,876.6957736742177
2011-01-18,874.8738469868233
2011-01-19,864.8953269043787
2011-01-20,862.441110044663
2011-01-21,857.1621902156892
2011-01-24,856.1935873309366
2011-01-25,855.3017589587303
2011-01-26,857.3608399141422
2011-01-27,857.5356878032285
