Date,AC ASIA IMI VALUE
2009-02-03,654.995429879628
2009-02-04,672.9786371321926
2009-02-05,670.9566524318266
2009-02-06,673.6368176296478
2009-02-09,659.3565736749425
2009-02-10,661.9036084202403
2009-02-11,669.6771423276235
2009-02-12,658.6988600873133
2009-02-13,653.6740781860781
2009-02-16,656.9693282225772
2009-02-17,649.882221416837
2009-02-18,643.070995828667
2009-02-19,634.8299159892947
2009-02-20,625.6027191982959
2009-02-23,620.5054103690452
2009-02-24,603.2299647447559
2009-02-25,615.5242970560391
2009-02-26,603.0715384769633
2009-02-27,612.4048799427105
2009-03-02,596.7651073567403
2009-03-03,591.4962693128456
2009-03-04,596.1123109933932
2009-03-05,604.937333863378
2009-03-06,588.734925013305
2009-03-09,578.4067865761593
2009-03-10,577.0009723639026
2009-03-11,593.0354303220566
2009-03-12,580.2095424607701
2009-03-13,595.0334355446595
2009-03-16,604.1564884160571
2009-03-17,614.8589200534886
2009-03-18,615.0357810819513
2009-03-19,605.0137106309578
2009-03-20,600.9002169395277
2009-03-23,620.7813691663397
2009-03-24,636.467354940174
2009-03-25,639.4451950379969
2009-03-26,650.3292731636742
2009-03-27,664.4847625302741
2009-03-30,643.7396837469519
2009-03-31,626.7714309782284
2009-04-01,644.9069379579036
2009-04-02,664.0832027783052
2009-04-03,670.0788114777735
2009-04-06,673.8722180854992
2009-04-07,679.4599481582084
2009-04-08,667.9603903813842
2009-04-09,691.9545682002175
2009-04-10,699.0928659901737
2009-04-13,699.2731343949758
2009-04-14,710.1394295126362
2009-04-15,711.1956869260138
2009-04-16,709.0606140381863
2009-04-17,724.209677247698
2009-04-20,738.2404943722604
2009-04-21,721.91078993041
2009-04-22,716.7378219573326
2009-04-23,725.0290187911836
2009-04-24,713.5105060073926
2009-04-27,716.6969798992942
2009-04-28,699.2568224944592
2009-04-29,696.6218518797027
2009-04-30,719.8181845423445
2009-05-01,720.4872896732564
2009-05-04,732.4273784492018
2009-05-05,737.0350556762845
2009-05-06,745.7646984450478
2009-05-07,764.5737225463024
2009-05-08,765.6874642212775
2009-05-11,762.532057639716
2009-05-12,755.7502129022757
2009-05-13,762.2697171004635
2009-05-14,741.7433745695788
2009-05-15,758.6320698414177
2009-05-18,761.6536355261132
2009-05-19,773.1173418787969
2009-05-20,773.1340878910378
2009-05-21,773.0951281134681
2009-05-22,756.8171117868923
2009-05-25,758.8504375976725
2009-05-26,755.9002040829118
2009-05-27,772.192238683652
2009-05-28,768.994003737376
2009-05-29,768.8079511065918
2009-06-01,782.9623559046429
2009-06-02,775.2905377123267
2009-06-03,784.6070795723537
2009-06-04,775.152479887083
2009-06-05,785.463199147125
2009-06-08,787.801657568581
2009-06-09,776.245253962829
2009-06-10,793.1307907040349
2009-06-11,792.4569401865491
2009-06-12,798.3422219300234
2009-06-15,798.1097763113547
2009-06-16,781.0614647330697
2009-06-17,787.2825662481623
2009-06-18,766.7365415318859
2009-06-19,775.7577470851337
2009-06-22,783.847316691944
2009-06-23,760.9953677046725
2009-06-24,767.6471780101141
2009-06-25,782.940556056454
2009-06-26,786.3841583688841
2009-06-29,778.5390907881781
2009-06-30,782.9422722423557
2009-07-01,779.7204486699444
2009-07-02,786.8177236098298
2009-07-03,786.1495860283061
2009-07-06,786.8485906465783
2009-07-07,778.5322442759563
2009-07-08,774.5152767890395
2009-07-09,771.252089012796
2009-07-10,773.8640726319558
2009-07-13,751.9297229020234
2009-07-14,768.3215681775976
2009-07-15,765.6724158087826
2009-07-16,770.5162754718522
2009-07-17,777.6577732571968
2009-07-20,780.8420777168042
2009-07-21,795.6481265345153
2009-07-22,796.9500688404946
2009-07-23,796.9898008639155
2009-07-24,808.3490855164738
2009-07-27,813.9675071042944
2009-07-28,827.6709069900322
2009-07-29,826.0417789406686
2009-07-30,828.2888594903749
2009-07-31,836.6666613913037
2009-08-03,831.9169869083084
2009-08-04,831.5974462366337
2009-08-05,824.741194453662
2009-08-06,828.9785031167212
2009-08-07,823.8206217026571
2009-08-10,836.1562287292297
2009-08-11,846.0640515246289
2009-08-12,826.0023644286723
2009-08-13,835.6824258931775
2009-08-14,847.5970468946772
2009-08-17,831.3562124485129
2009-08-18,828.2227274585434
2009-08-19,819.0608873888511
2009-08-20,828.8580486302134
2009-08-21,818.0789945968091
2009-08-24,834.7134130053648
2009-08-25,832.1343779547491
2009-08-26,841.9731392427908
2009-08-27,837.6552937401864
2009-08-28,833.847335058125
2009-08-31,830.7854685584487
2009-09-01,837.1049821123016
2009-09-02,831.351734272787
2009-09-03,831.3368130969709
2009-09-04,832.8194685934989
2009-09-07,835.2518768547187
2009-09-08,834.0447272924956
2009-09-09,826.7867820239898
2009-09-10,841.8072775484113
2009-09-11,843.2130628416277
2009-09-14,829.9804035343525
2009-09-15,832.044446891227
2009-09-16,835.8002963124536
2009-09-17,838.6156114451393
2009-09-18,837.9903596689663
2009-09-21,835.9515471819592
2009-09-22,835.8847316167593
2009-09-23,833.800399018608
2009-09-24,837.4027545197464
2009-09-25,833.6572459838432
2009-09-28,822.6616785806206
2009-09-29,830.7414742833063
2009-09-30,835.0285650425137
2009-10-01,831.9523075321202
2009-10-02,816.0199585171093
2009-10-05,810.1964545032067
2009-10-06,815.3837071598596
2009-10-07,830.0410825238537
2009-10-08,832.1594955108197
2009-10-09,833.8247337597466
2009-10-12,828.7364085935939
2009-10-13,831.2258088884053
2009-10-14,831.5352925239251
2009-10-15,831.3044628635421
2009-10-16,829.532916164355
2009-10-19,831.4475032308077
2009-10-20,836.1543583398227
2009-10-21,827.9760339644718
2009-10-22,817.951550874157
2009-10-23,817.6418475375604
2009-10-26,826.5631625551441
2009-10-27,820.3246144710641
2009-10-28,816.4954222140186
2009-10-29,801.1952574597133
2009-10-30,819.226346169169
2009-11-02,807.2537104027839
2009-11-03,810.0750199589967
2009-11-04,809.3389877432819
2009-11-05,803.1786130012006
2009-11-06,812.8238859968385
2009-11-09,809.6109645232086
2009-11-10,813.6257362576564
2009-11-11,818.1057267771864
2009-11-12,816.2752000021028
2009-11-13,821.3506612257879
2009-11-16,821.3869006531993
2009-11-17,826.7074925470919
2009-11-18,816.992365992844
2009-11-19,815.5121769955216
2009-11-20,814.9984116193513
2009-11-23,810.8271475442623
2009-11-24,807.0398051865274
2009-11-25,809.5076587311671
2009-11-26,810.6975773261908
2009-11-27,786.5960691351692
2009-11-30,809.8276288205095
2009-12-01,817.466108752976
2009-12-02,819.2657465871999
2009-12-03,831.4108519394007
2009-12-04,833.1425353527724
2009-12-07,840.1055476688861
2009-12-08,848.8926242355999
2009-12-09,841.7149902403795
2009-12-10,836.2067968965042
2009-12-11,845.3346456444374
2009-12-14,847.4972041352901
2009-12-15,844.4934777476027
2009-12-16,849.581117914573
2009-12-17,855.6010976220491
2009-12-18,852.783202046896
2009-12-21,846.6929026762709
2009-12-22,856.5921402011892
2009-12-23,856.3470644851582
2009-12-24,862.952977615117
2009-12-25,860.8851526460629
2009-12-28,863.840213275562
2009-12-29,862.2376531331714
2009-12-30,862.8508109299956
2009-12-31,862.7543150040909
2010-01-01,862.7543150040909
2010-01-04,867.8973652253429
2010-01-05,881.1066689588212
2010-01-06,889.2769459352868
2010-01-07,888.8234376370759
2010-01-08,896.4565912808815
2010-01-11,891.7751064610478
2010-01-12,901.0715164804161
2010-01-13,889.7361905615902
2010-01-14,903.1485963923199
2010-01-15,915.7842595124231
2010-01-18,910.0623264409016
2010-01-19,912.0947904160383
2010-01-20,915.9982822155437
2010-01-21,919.1071908791239
2010-01-22,905.908227679252
2010-01-25,897.5858565819775
2010-01-26,886.3028567847457
2010-01-27,878.1895701961496
2010-01-28,889.2532833977688
2010-01-29,878.4384235265777
2010-02-01,876.7119231482839
2010-02-02,881.6284494039595
2010-02-03,890.0395522487569
2010-02-04,894.1324074643537
2010-02-05,881.0430815929235
2010-02-08,873.165548072872
2010-02-09,876.1866165879303
2010-02-10,879.934212790281
2010-02-11,892.1383108770425
2010-02-12,896.5938560901827
2010-02-15,891.7251016042903
2010-02-16,885.8802051700716
2010-02-17,899.6253777468437
2010-02-18,897.8152766205674
2010-02-19,885.7165295757912
2010-02-22,902.018697368741
2010-02-23,909.7497804336842
2010-02-24,899.2174542358396
2010-02-25,904.2667709928863
2010-02-26,902.1810920511293
2010-03-01,919.3271188550594
2010-03-02,920.6986889234448
2010-03-03,918.9717838018166
2010-03-04,915.4612860551375
2010-03-05,917.5955212417949
2010-03-08,931.031337215197
2010-03-09,936.1844694544137
2010-03-10,927.306575791928
2010-03-11,930.3153480623927
2010-03-12,927.7038784119793
2010-03-15,933.3219678448062
2010-03-16,928.0020996844803
2010-03-17,941.9574122263236
2010-03-18,947.8089090215284
2010-03-19,958.834616561979
2010-03-22,955.0211429152366
2010-03-23,954.2838974294327
2010-03-24,961.9891243399334
2010-03-25,957.2455269281161
2010-03-26,965.0978964245423
2010-03-29,966.0830422353852
2010-03-30,977.1454089931159
2010-03-31,964.3737569486215
2010-04-01,971.2777811799473
2010-04-02,975.0080207723286
2010-04-05,980.3047878562949
2010-04-06,991.2044227365085
2010-04-07,1004.1428146231567
2010-04-08,998.4338623375065
2010-04-09,994.8810780848546
2010-04-12,986.4111315077944
2010-04-13,984.5925215086422
2010-04-14,984.2398570054172
2010-04-15,994.9819013633394
2010-04-16,995.4019295699463
2010-04-19,977.4445897111206
2010-04-20,979.1181898409262
2010-04-21,994.9110599866418
2010-04-22,997.1376341162353
2010-04-23,985.8127433457437
2010-04-26,1004.1313191621589
2010-04-27,1002.8610418860915
2010-04-28,990.8892424713354
2010-04-29,987.6281615866761
2010-04-30,994.1399644688872
2010-05-03,994.4111034087003
2010-05-04,1002.6940018269428
2010-05-05,1006.7481263782757
2010-05-06,998.26383087992
2010-05-07,995.7535142964191
2010-05-10,990.1645543446423
2010-05-11,992.2064952040145
2010-05-12,991.7505796634207
2010-05-13,1018.1975845980046
2010-05-14,1024.6167585304895
2010-05-17,1007.9807680523071
2010-05-18,1001.8899124441939
2010-05-19,998.5771365703325
2010-05-20,994.3978626685446
2010-05-21,960.3172862130369
2010-05-24,973.476215106213
2010-05-25,958.448620357294
2010-05-26,962.6767128136721
2010-05-27,973.2792416880372
2010-05-28,980.8375155862907
2010-05-31,989.9816306089872
2010-06-01,977.9533927551641
2010-06-02,972.8995742465733
2010-06-03,993.2840833731167
2010-06-04,1008.7181325114636
2010-06-07,988.5903161086459
2010-06-08,990.9324202776041
2010-06-09,974.8230894254002
2010-06-10,978.3914752949211
2010-06-11,988.7462125034674
2010-06-14,986.6781175033753
2010-06-15,987.9248625554911
2010-06-16,995.714888421044
2010-06-17,996.8330664993344
2010-06-18,995.2010838379784
2010-06-21,1018.5001098366307
2010-06-22,1021.9119427622167
2010-06-23,1020.0832037021199
2010-06-24,1015.5665620686528
2010-06-25,1007.7850535309083
2010-06-28,1004.0106781143235
2010-06-29,1006.3596009235679
2010-06-30,994.3766208549389
2010-07-01,975.3083103253573
2010-07-02,960.6367922025265
2010-07-05,969.5190803528077
2010-07-06,974.0049682422524
2010-07-07,969.888475658976
2010-07-08,975.6232292127511
2010-07-09,986.9842529323791
2010-07-12,988.2471157361089
2010-07-13,980.9635967981093
2010-07-14,986.7234608169383
2010-07-15,968.3341913397232
2010-07-16,960.9660088656403
2010-07-19,954.9323903270428
2010-07-20,958.3223104641347
2010-07-21,964.0985277720168
2010-07-22,957.1994899459056
2010-07-23,975.8540750263745
2010-07-26,969.584363568983
2010-07-27,966.310341439134
2010-07-28,976.5615106841883
2010-07-29,971.0662198111878
2010-07-30,971.3142797021899
2010-08-02,970.4219643589198
2010-08-03,976.9234279548871
2010-08-04,975.8566703589206
2010-08-05,982.0974697709186
2010-08-06,980.5266100482736
2010-08-09,982.166075607363
2010-08-10,985.4990685412192
2010-08-11,986.1461033961463
2010-08-12,978.2058846227569
2010-08-13,987.8625885821419
2010-08-16,985.8664908753614
2010-08-17,984.7221202121166
2010-08-18,993.5861247669352
2010-08-19,1001.73924223946
2010-08-20,1001.795654038105
2010-08-23,1005.0579008255634
2010-08-24,1001.875837372349
2010-08-25,991.721544079725
2010-08-26,984.8218098997604
2010-08-27,987.3590773277887
2010-08-30,1000.0158635569545
2010-08-31,985.5575405198293
2010-09-01,983.9568646209531
2010-09-02,992.0456729584972
2010-09-03,995.4011868175166
2010-09-06,1010.3509671848093
2010-09-07,1022.7701592327146
2010-09-08,1010.0047561715601
2010-09-09,1017.6326340858277
2010-09-10,1020.0209469237152
2010-09-13,1022.0544568018595
2010-09-14,1016.9099504258314
2010-09-15,1006.7253240381125
2010-09-16,995.8358785185316
2010-09-17,1009.0314616417539
2010-09-20,1008.9110396098362
2010-09-21,1007.6076660757483
2010-09-22,991.2481397180649
2010-09-23,997.5744439138277
2010-09-24,987.5824090965986
2010-09-27,998.0834868369212
2010-09-28,991.0133868264775
2010-09-29,995.1522501549988
2010-09-30,981.6332835012007
2010-10-01,981.6632393287816
2010-10-04,984.9225615075176
2010-10-05,980.8562046240977
2010-10-06,992.8508181515799
2010-10-07,993.8239672672904
2010-10-08,991.0270598408384
2010-10-11,994.6943714268133
2010-10-12,986.3635006932709
2010-10-13,983.0409991596094
2010-10-14,991.010396418312
2010-10-15,988.8116013038489
2010-10-18,987.9034241629969
2010-10-19,998.8164413522612
2010-10-20,984.7169745627473
2010-10-21,981.1993010478551
2010-10-22,988.8000069029034
2010-10-25,994.6218523404779
2010-10-26,996.9508288945518
2010-10-27,992.4732455288745
2010-10-28,986.1975981253614
2010-10-29,987.7368732837906
2010-11-01,993.35505846289
2010-11-02,983.6747346756209
2010-11-03,986.2899171766662
2010-11-04,988.9563356003327
2010-11-05,1011.9562075167139
2010-11-08,1026.959731546559
2010-11-09,1026.6022707144418
2010-11-10,1039.2091318560574
2010-11-11,1043.6252034422564
2010-11-12,1025.2801577496043
2010-11-15,1027.446357442301
2010-11-16,1022.7862916928623
2010-11-17,1019.442850202437
2010-11-18,1029.6910472423706
2010-11-19,1026.8186740910212
2010-11-22,1035.1609490464846
2010-11-23,1040.7004234109527
2010-11-24,1035.6036296672808
2010-11-25,1038.6979790480484
2010-11-26,1038.7951485670576
2010-11-29,1054.4569878622244
2010-11-30,1054.1967579842901
2010-12-01,1060.7133667311373
2010-12-02,1065.2853580353326
2010-12-03,1057.1918559472335
2010-12-06,1067.6316570880886
2010-12-07,1062.5589515681986
2010-12-08,1064.4178079973497
2010-12-09,1073.493386968529
2010-12-10,1068.3000817957284
2010-12-13,1065.5258682099013
2010-12-14,1073.4406255563836
2010-12-15,1069.1621670342581
2010-12-16,1075.8210584356887
2010-12-17,1082.7310339203582
2010-12-20,1084.8487161498429
2010-12-21,1091.901724910302
2010-12-22,1098.5444851562509
2010-12-23,1103.307063109376
2010-12-24,1096.5654658841424
2010-12-27,1095.6612533342789
2010-12-28,1101.1146924750174
2010-12-29,1110.3233783807132
2010-12-30,1099.1395816072923
2010-12-31,1094.7200924785336
2011-01-03,1103.6373000185536
2011-01-04,1116.5158294407029
2011-01-05,1120.3566618055668
2011-01-06,1137.6868306388253
2011-01-07,1139.6466960326645
2011-01-10,1140.5134643593412
2011-01-11,1140.6140535563206
2011-01-12,1139.5580113735546
2011-01-13,1124.8182550385966
2011-01-14,1118.1695018993146
2011-01-17,1119.7854123468803
2011-01-18,1114.2502344322174
2011-01-19,1118.10029926624
2011-01-20,1106.349137458142
2011-01-21,1080.6615688412805
2011-01-24,1076.2137657388937
2011-01-25,1084.8457667372186
2011-01-26,1083.3775358434552
2011-01-27,1078.4622009909608
2011-01-28,1081.9589416987644
2011-01-31,1067.3976433006935
2011-02-01,1066.1168566739289
2011-02-02,1078.883712308151
2011-02-03,1092.3181523869007
2011-02-04,1099.8527070657876
2011-02-07,1101.0171436018727
2011-02-08,1094.5636633767003
2011-02-09,1080.978567943743
2011-02-10,1076.3399080355723
2011-02-11,1073.9241484852055
2011-02-14,1096.528314024474
2011-02-15,1090.2096935090647
2011-02-16,1093.25655944354
2011-02-17,1096.4187857827128
2011-02-18,1096.8074049703716
2011-02-21,1094.886563232929
2011-02-22,1072.8354618185147
2011-02-23,1061.1410237959046
2011-02-24,1048.926354344173
2011-02-25,1062.5279574416268
2011-02-28,1063.3258197494918
2011-03-01,1076.5642004092688
2011-03-02,1058.9692480763656
2011-03-03,1058.089190322852
2011-03-04,1064.5656181159823
2011-03-07,1054.444618561403
2011-03-08,1062.0775798905227
2011-03-09,1065.790521305641
2011-03-10,1059.6416570503682
2011-03-11,1048.5870719297757
2011-03-14,1004.7420637136769
2011-03-15,948.6457341135971
2011-03-16,987.5827546038938
2011-03-17,978.4411723051713
2011-03-18,970.7968730676849
2011-03-21,974.1880140797047
2011-03-22,999.5491512734918
2011-03-23,1004.5994822035931
2011-03-24,999.7289633881064
2011-03-25,1009.2055890795557
2011-03-28,1006.8936796315566
2011-03-29,1007.1820393154987
2011-03-30,1014.548378148041
2011-03-31,1014.4029439612884
2011-04-01,1012.5347442150352
2011-04-04,1012.0724473981047
2011-04-05,1004.0779887081817
2011-04-06,989.3220905545986
2011-04-07,995.9246746553073
2011-04-08,994.3925174277155
2011-04-11,991.9749661391793
2011-04-12,980.3834651456106
2011-04-13,986.5822458348985
2011-04-14,993.9101476252345
2011-04-15,992.0440245159019
2011-04-18,1006.122913138982
2011-04-19,988.831541862081
2011-04-20,990.9001968389247
2011-04-21,997.9738779927436
2011-04-22,998.3773584376271
2011-04-25,996.7846882404162
2011-04-26,987.8635987254704
2011-04-27,985.8690626826785
2011-04-28,986.9111421772682
2011-04-29,987.2368367863022
2011-05-02,992.5117894916209
2011-05-03,992.2535993673996
2011-05-04,985.8498876203793
2011-05-05,1006.0601420004366
2011-05-06,1003.3965365014055
2011-05-09,1021.6966006379826
2011-05-10,1018.3546441323134
2011-05-11,1025.5328433552538
2011-05-12,1023.031802794626
2011-05-13,1017.9259089351762
2011-05-16,1000.6639457886891
2011-05-17,999.8896565612737
2011-05-18,1003.6123004396613
2011-05-19,996.6111685959895
2011-05-20,1003.1624163444244
2011-05-23,993.6734491576831
2011-05-24,988.0600610542976
2011-05-25,988.2971989019019
2011-05-26,1000.131691609954
2011-05-27,995.7762366701628
2011-05-30,995.8379827181494
2011-05-31,1003.3269085924961
2011-06-01,1003.4139589858088
2011-06-02,988.8908731616056
2011-06-03,975.7277817746295
2011-06-06,969.1622144237521
2011-06-07,966.7552833310281
2011-06-08,971.041500440239
2011-06-09,971.7821959026683
2011-06-10,978.5638306843229
2011-06-13,972.8408019451074
2011-06-14,975.0099793276341
2011-06-15,987.0829161784217
2011-06-16,981.04890470993
