Date,AC EUROPE IMI VALUE
2008-10-31,521.8707823918832
2008-11-03,524.3412847544087
2008-11-04,550.5612746638126
2008-11-05,542.0906499093127
2008-11-06,510.36393496605956
2008-11-07,517.9896700774086
2008-11-10,520.5280263450444
2008-11-11,497.2657641625927
2008-11-12,480.1869633692585
2008-11-13,476.59883254800326
2008-11-14,481.6331246375955
2008-11-17,468.7601223775756
2008-11-18,471.18184610993023
2008-11-19,447.8212918425173
2008-11-20,432.1570593187634
2008-11-21,422.4666048102175
2008-11-24,462.14786977033486
2008-11-25,469.39267429811633
2008-11-26,469.89854406187067
2008-11-27,483.1344768924729
2008-11-28,487.6373255006826
2008-12-01,457.06998887296726
2008-12-02,466.92317225573174
2008-12-03,468.14297768951997
2008-12-04,467.28890619925875
2008-12-05,448.7535938004218
2008-12-08,483.2941863736061
2008-12-09,491.15597933977364
2008-12-10,492.642316057056
2008-12-11,488.43525085759427
2008-12-12,471.39199536121555
2008-12-15,469.6618005920607
2008-12-16,472.987118619507
2008-12-17,468.1222441806135
2008-12-18,465.8978406930806
2008-12-19,463.4330012952797
2008-12-22,455.88927300469385
2008-12-23,455.54432366719345
2008-12-24,453.0904979116465
2008-12-25,452.7341603994087
2008-12-26,451.7017037957318
2008-12-29,455.1502692134903
2008-12-30,463.93920147003354
2008-12-31,466.82312951850383
2009-01-01,466.82312951850383
2009-01-02,483.5202162521304
2009-01-05,492.42618290989407
2009-01-06,502.7625223126298
2009-01-07,496.11408080749254
2009-01-08,490.9020251027602
2009-01-09,489.6569398655239
2009-01-12,483.56529029485444
2009-01-13,474.9472033773434
2009-01-14,451.6245265893456
2009-01-15,443.76080909965634
2009-01-16,446.9327964842059
2009-01-19,434.0708402027329
2009-01-20,421.307498369328
2009-01-21,419.9423830478815
2009-01-22,415.7409139898925
2009-01-23,412.9972165270832
2009-01-26,429.82687171178304
2009-01-27,429.75384907271695
2009-01-28,449.9375991712362
2009-01-29,440.28156955000657
2009-01-30,439.38351028848933
2009-02-02,426.68579174313044
2009-02-03,434.759439523011
2009-02-04,448.5587828250666
2009-02-05,447.4764499677518
2009-02-06,458.9320086159673
2009-02-09,463.6134640445901
2009-02-10,449.337532841043
2009-02-11,447.1806344020625
2009-02-12,440.1874212057834
2009-02-13,441.81375597158404
2009-02-16,433.43204160445873
2009-02-17,417.9556336805585
2009-02-18,416.1512349381192
2009-02-19,415.6781036211326
2009-02-20,397.8921714896773
2009-02-23,392.874677030001
2009-02-24,388.12394134514284
2009-02-25,388.0664348953657
2009-02-26,401.8076408374293
2009-02-27,392.0117763585345
2009-03-02,370.75839641108394
2009-03-03,364.5423703308704
2009-03-04,379.8785039234093
2009-03-05,360.9234173678285
2009-03-06,354.6011687144816
2009-03-09,350.3941624962385
2009-03-10,372.6505455678602
2009-03-11,374.0904169417157
2009-03-12,378.1479113406496
2009-03-13,381.62468542580626
2009-03-16,394.02855126762654
2009-03-17,391.9441741145852
2009-03-18,390.19184039042375
2009-03-19,396.68534373510994
2009-03-20,397.55365787320864
2009-03-23,413.3803463021172
2009-03-24,412.1658279685174
2009-03-25,414.6159776158489
2009-03-26,417.1114986428841
2009-03-27,412.8098565294643
2009-03-30,392.97745410828327
2009-03-31,407.1235031517587
2009-04-01,416.8476727346207
2009-04-02,442.94754457262815
2009-04-03,441.67233174221064
2009-04-06,439.6448356969126
2009-04-07,434.0599379086266
2009-04-08,437.48253690880216
2009-04-09,452.093191589519
2009-04-10,452.20420112242505
2009-04-13,451.8874210290767
2009-04-14,462.0514461517856
2009-04-15,459.37428284851234
2009-04-16,468.6723596987636
2009-04-17,478.91773821538567
2009-04-20,457.64525806655087
2009-04-21,456.1574690719668
2009-04-22,466.07167185122313
2009-04-23,464.9407098390702
2009-04-24,476.88376820647176
2009-04-27,477.59077658389475
2009-04-28,468.9375215936837
2009-04-29,481.50784045930175
2009-04-30,491.2094227470107
2009-05-01,491.7009765726537
2009-05-04,501.7864739018335
2009-05-05,508.5294001923755
2009-05-06,516.0834698061346
2009-05-07,511.596653449726
2009-05-08,522.291254769924
2009-05-11,513.3191876361722
2009-05-12,511.3719565627708
2009-05-13,492.62213281565073
2009-05-14,495.10817480977187
2009-05-15,498.50127131777526
2009-05-18,513.5353849335559
2009-05-19,523.1934933400065
2009-05-20,526.3198956951361
2009-05-21,513.6404542115731
2009-05-22,513.8419141319717
2009-05-25,513.9594565364513
2009-05-26,517.8230119780505
2009-05-27,522.9962278666583
2009-05-28,516.588028990307
2009-05-29,518.1475791706313
2009-06-01,537.3453415572413
2009-06-02,535.6489276775138
2009-06-03,523.4124276031155
2009-06-04,522.6571227095014
2009-06-05,526.7693222108342
2009-06-08,521.6827094652056
2009-06-09,524.2546035832084
2009-06-10,531.6323681057853
2009-06-11,536.9974956817729
2009-06-12,535.3723337362987
2009-06-15,520.3661451183262
2009-06-16,518.9789923927711
2009-06-17,507.22052035374355
2009-06-18,509.39277032991396
2009-06-19,516.3574414561521
2009-06-22,499.3081322438414
2009-06-23,494.7402857536786
2009-06-24,507.98785122891104
2009-06-25,504.4412595285164
2009-06-26,503.52363532904087
2009-06-29,513.7601378227765
2009-06-30,508.40792912327333
2009-07-01,517.9566750141846
2009-07-02,503.7283946640366
2009-07-03,503.84994450002665
2009-07-06,495.6547812338828
2009-07-07,491.736496046296
2009-07-08,484.32477308780034
2009-07-09,487.78853828945967
2009-07-10,481.75335532933406
2009-07-13,491.65054520101313
2009-07-14,499.7409650472251
2009-07-15,515.9060362958774
2009-07-16,518.3076690042747
2009-07-17,519.7827812384096
2009-07-20,528.1346599719138
2009-07-21,532.1188747501385
2009-07-22,532.7852605975074
2009-07-23,544.9868984839346
2009-07-24,545.8256546511752
2009-07-27,549.5381351404595
2009-07-28,542.4479596674065
2009-07-29,547.6822046554514
2009-07-30,561.2342880749023
2009-07-31,560.3471388535643
2009-08-03,572.9188044982222
2009-08-04,572.2236552124704
2009-08-05,571.3621685054302
2009-08-06,575.6721647053962
2009-08-07,584.1523640926168
2009-08-10,582.5008435703265
2009-08-11,571.9644716601056
2009-08-12,579.2346370151528
2009-08-13,585.8515597520363
2009-08-14,581.2408557750372
2009-08-17,568.2381686367949
2009-08-18,576.486173651033
2009-08-19,575.0840777927481
2009-08-20,584.5519618026609
2009-08-21,599.8144148810272
2009-08-24,607.4206187928716
2009-08-25,611.979568097429
2009-08-26,607.9478678968649
2009-08-27,604.8883924580704
2009-08-28,611.9061972193124
2009-08-31,606.4904197434255
2009-09-01,593.7739765741449
2009-09-02,588.724444458715
2009-09-03,590.5203305095556
2009-09-04,599.6625003741354
2009-09-07,608.3778712553222
2009-09-08,609.7200851812615
2009-09-09,616.4983162931369
2009-09-10,616.1582800991667
2009-09-11,618.887369991979
2009-09-14,615.9499912570266
2009-09-15,618.0840511353722
2009-09-16,628.3540679182674
2009-09-17,633.1103351234178
2009-09-18,630.9382336295114
2009-09-21,624.5085739554416
2009-09-22,628.6992199994327
2009-09-23,629.4957126198223
2009-09-24,617.6126558168767
2009-09-25,614.7469485704883
2009-09-28,627.2140984273317
2009-09-29,628.2135610935264
2009-09-30,624.807926302869
2009-10-01,614.2405053857502
2009-10-02,600.9928052168143
2009-10-05,606.562387397336
2009-10-06,621.7783510119759
2009-10-07,619.863807006813
2009-10-08,627.9664691284289
2009-10-09,626.9128095313034
2009-10-12,632.2533267542549
2009-10-13,625.258491809524
2009-10-14,640.1669415222703
2009-10-15,640.2912220867825
2009-10-16,634.3190263528412
2009-10-19,644.3195696408155
2009-10-20,640.8955275742605
2009-10-21,643.476652649263
2009-10-22,635.0833863747598
2009-10-23,632.0014684918351
2009-10-26,622.1788245017527
2009-10-27,620.6575039637125
2009-10-28,605.1628089396391
2009-10-29,617.4233865216509
2009-10-30,602.6150360567663
2009-11-02,604.5940548924975
2009-11-03,595.5522639697318
2009-11-04,608.045608250905
2009-11-05,612.3435081579414
2009-11-06,613.165472305611
2009-11-09,627.0657824555013
2009-11-10,626.0123412480018
2009-11-11,629.6340607408491
2009-11-12,630.4963052292909
2009-11-13,633.5604080736198
2009-11-16,643.5141946296886
2009-11-17,639.9140187302156
2009-11-18,638.8063828951973
2009-11-19,627.480021650343
2009-11-20,621.0689704957447
2009-11-23,634.3090934834436
2009-11-24,629.0086420258992
2009-11-25,631.0415079789236
2009-11-26,607.8559091466735
2009-11-27,615.2171552845022
2009-11-30,605.8537262636855
2009-12-01,622.4919854870886
2009-12-02,624.8905407056619
2009-12-03,623.6078151550907
2009-12-04,631.3178905539874
2009-12-07,627.6178821848247
2009-12-08,617.4865011726073
2009-12-09,610.3444437176156
2009-12-10,616.5885646993544
2009-12-11,618.5769323483131
2009-12-14,623.848694249516
2009-12-15,624.1323490857291
2009-12-16,632.758674606801
2009-12-17,623.9617393797035
2009-12-18,620.9529145510915
2009-12-21,630.6766332027572
2009-12-22,634.7082711270249
2009-12-23,636.9301524630056
2009-12-24,636.7291255362738
2009-12-25,636.8005527444925
2009-12-28,640.6441234277594
2009-12-29,642.3730921541347
2009-12-30,640.2634501228106
2009-12-31,641.9675111550429
2010-01-01,641.9675111550429
2010-01-04,651.9778428009023
2010-01-05,654.9931081846474
2010-01-06,655.6230004572166
2010-01-07,655.5359108213144
2010-01-08,658.0316228149177
2010-01-11,658.8285917523708
2010-01-12,652.4257091465311
2010-01-13,652.9310259840292
2010-01-14,656.4229406541041
2010-01-15,649.696582897219
2010-01-18,653.5163150332378
2010-01-19,658.9296083866294
2010-01-20,648.4138290676851
2010-01-21,639.630383025849
2010-01-22,631.4137795922976
2010-01-25,628.1298654497724
2010-01-26,630.5295445003728
2010-01-27,624.2021483407696
2010-01-28,617.7388414549026
2010-01-29,624.3261058606289
2010-02-01,628.7763561519102
2010-02-02,633.9474213394392
2010-02-03,630.3060524845588
2010-02-04,612.7399174632803
2010-02-05,599.6865385454931
2010-02-08,601.4061222556595
2010-02-09,602.086795141801
2010-02-10,607.6787444887373
2010-02-11,607.8812190578076
2010-02-12,605.048989501666
2010-02-15,607.8710019790564
2010-02-16,614.8827379784433
2010-02-17,623.4034349691193
2010-02-18,626.1439919592636
2010-02-19,628.6677945523236
2010-02-22,627.8227208332634
2010-02-23,619.5818833578304
2010-02-24,620.2887597601817
2010-02-25,609.9554867966544
2010-02-26,616.6139633431526
2010-03-01,621.9098492313342
2010-03-02,627.0438814562827
2010-03-03,632.791910984116
2010-03-04,634.1021791574751
2010-03-05,645.3328575444601
2010-03-08,645.3450419756194
2010-03-09,645.0874320030263
2010-03-10,649.8350600063164
2010-03-11,648.3969004639431
2010-03-12,650.7657253939005
2010-03-15,646.1546080731516
2010-03-16,652.6453194456362
2010-03-17,660.2077522335351
2010-03-18,658.0247457430542
2010-03-19,654.5483600948679
2010-03-22,653.101231383751
2010-03-23,657.2786296144179
2010-03-24,657.906662396579
2010-03-25,665.3563220519382
2010-03-26,663.6750429408737
2010-03-29,665.0401649300732
2010-03-30,665.0314398373478
2010-03-31,663.6588234030996
2010-04-01,674.0958556518624
2010-04-02,674.1691290858919
2010-04-05,675.0603873999086
2010-04-06,680.6017803974046
2010-04-07,679.409643411883
2010-04-08,673.6054869230119
2010-04-09,683.1203436942959
2010-04-12,682.993308226347
2010-04-13,680.6565958503666
2010-04-14,686.2592684765933
2010-04-15,691.8900635617914
2010-04-16,680.4360651494593
2010-04-19,675.7698059169231
2010-04-20,685.7691940366338
2010-04-21,681.6623760720764
2010-04-22,672.5444815404986
2010-04-23,676.718051875358
2010-04-26,682.8552957540245
2010-04-27,661.3117627772679
2010-04-28,653.3834654616213
2010-04-29,660.8053024811663
2010-04-30,657.4438356132481
2010-05-03,659.6167988955292
2010-05-04,639.1153468378441
2010-05-05,633.0958653927914
2010-05-06,620.6842904817927
2010-05-07,595.3600585551491
2010-05-10,641.3547206750223
2010-05-11,638.166998791471
2010-05-12,648.4199861636243
2010-05-13,649.1061032748972
2010-05-14,625.8264088098449
2010-05-17,624.3296050357409
2010-05-18,633.4368990016574
2010-05-19,614.6972845427716
2010-05-20,602.2226469182251
2010-05-21,600.000832896674
2010-05-24,601.3130211859262
2010-05-25,584.8989091257013
2010-05-26,598.4207975701728
2010-05-27,617.9140742242704
2010-05-28,615.5911755761258
2010-05-31,617.4515957457157
2010-06-01,615.3157781826994
2010-06-02,615.5207332964151
2010-06-03,624.0211863336535
2010-06-04,611.4377251546244
2010-06-07,606.1230269515721
2010-06-08,598.105542813246
2010-06-09,607.4279225592809
2010-06-10,616.5033094983052
2010-06-11,622.5638607521337
2010-06-14,628.906233517703
2010-06-15,634.2664048047229
2010-06-16,634.1996326074155
2010-06-17,635.6532222219761
2010-06-18,638.1779290707893
2010-06-21,644.074512294206
2010-06-22,639.7251644640594
2010-06-23,633.3777986770419
2010-06-24,620.9133012618763
2010-06-25,616.9891760172677
2010-06-28,624.2445709886246
2010-06-29,604.2905050304199
2010-06-30,604.7417026392649
2010-07-01,590.6172919028285
2010-07-02,591.4357581303134
2010-07-05,589.9114419323471
2010-07-06,605.0956552617896
2010-07-07,615.2167903393873
2010-07-08,622.4387272447093
2010-07-09,625.9946284595173
2010-07-12,630.0352756247238
2010-07-13,642.268289549928
2010-07-14,641.7257767244188
2010-07-15,633.847127326189
2010-07-16,621.8435879923157
2010-07-19,617.6053459362286
2010-07-20,617.3596481777171
2010-07-21,624.5919285096803
2010-07-22,638.5364638824541
2010-07-23,641.1940133076276
2010-07-26,646.2377380493748
2010-07-27,652.6507804818177
2010-07-28,650.3206118413751
2010-07-29,650.9428044250332
2010-07-30,647.3862406939758
2010-08-02,666.435076981303
2010-08-03,665.9637210035762
2010-08-04,667.3906239619218
2010-08-05,666.8626484346191
2010-08-06,659.7085882556927
2010-08-09,668.9189251429034
2010-08-10,661.9078314230627
2010-08-11,647.4772773219872
2010-08-12,646.420906807971
2010-08-13,646.6287020775983
2010-08-16,645.0708276673288
2010-08-17,652.7411291041743
2010-08-18,650.0521504184177
2010-08-19,639.524839309496
2010-08-20,634.4381561050118
2010-08-23,639.268688382376
2010-08-24,627.2718008218241
2010-08-25,622.4340553808571
2010-08-26,627.4070211388818
2010-08-27,632.1789044927592
2010-08-30,631.4168299364645
2010-08-31,631.6463555130819
2010-09-01,648.2561406404061
2010-09-02,648.731235842509
2010-09-03,655.0904301506156
2010-09-06,657.2833943402919
2010-09-07,653.2201638461381
2010-09-08,659.4981558283246
2010-09-09,665.9159545664402
2010-09-10,665.5502928596643
2010-09-13,671.0664918571232
2010-09-14,670.1994495841122
2010-09-15,668.1481770891311
2010-09-16,663.8175762466684
2010-09-17,660.0939790963365
2010-09-20,668.4647202586508
2010-09-21,665.900720206844
2010-09-22,655.4061740213408
2010-09-23,654.0401657399044
2010-09-24,661.2488703189917
2010-09-27,658.5803595009099
2010-09-28,656.8160556549242
2010-09-29,653.7140213341954
2010-09-30,652.0025820115295
2010-10-01,651.9106549630877
2010-10-04,648.1424284218601
2010-10-05,657.8102170961624
2010-10-06,661.2731360980082
2010-10-07,661.9796794412256
2010-10-08,661.0121419009934
2010-10-11,664.015273405485
2010-10-12,660.5406576036712
2010-10-13,671.1212777535414
2010-10-14,669.6361030864991
2010-10-15,670.0246061180402
2010-10-18,673.4139845450615
2010-10-19,670.7885547561091
2010-10-20,671.4657965001195
2010-10-21,674.2945891334107
2010-10-22,673.3690764241059
2010-10-25,673.4841783414319
2010-10-26,673.7492929619492
2010-10-27,668.8446152212596
2010-10-28,671.7682404896473
2010-10-29,672.3076777421059
2010-11-01,672.5885922327498
2010-11-02,675.6355391873485
2010-11-03,672.4330437793254
2010-11-04,681.7056991001056
2010-11-05,682.4699739155717
2010-11-08,682.7185422537164
2010-11-09,687.4299791215574
2010-11-10,681.8073027808917
2010-11-11,679.5174888907884
2010-11-12,677.9266551943415
2010-11-15,683.0759007432154
2010-11-16,667.0026119780597
2010-11-17,670.7237054401519
2010-11-18,679.3095331845095
2010-11-19,675.9798281894257
2010-11-22,669.454337281528
2010-11-23,657.7145583329977
2010-11-24,663.0157268165879
2010-11-25,665.4479291096877
2010-11-26,661.3923279087119
2010-11-29,649.9590153057014
2010-11-30,648.5681139618154
2010-12-01,663.6461242671161
2010-12-02,674.4711955189944
2010-12-03,672.7427284100546
2010-12-06,673.8286517350134
2010-12-07,679.8163327523628
2010-12-08,684.338894091293
2010-12-09,689.1157958099652
2010-12-10,688.5684036777643
2010-12-13,690.5679206893351
2010-12-14,693.154986638707
2010-12-15,690.8210974869813
2010-12-16,692.1710340323402
2010-12-17,688.2917026110881
2010-12-20,692.5901038259896
2010-12-21,699.4576648426926
2010-12-22,699.4852986481446
2010-12-23,700.7521706116462
2010-12-24,699.7003293604479
2010-12-27,693.74511033783
2010-12-28,694.8265205040174
2010-12-29,697.6964551253931
2010-12-30,689.2894134022646
2010-12-31,687.066372754257
2011-01-03,693.0936359731336
2011-01-04,700.2058246814448
2011-01-05,701.8186160328695
2011-01-06,704.741276164142
2011-01-07,702.1791940878878
2011-01-10,695.3634839156477
2011-01-11,703.3251095054723
2011-01-12,716.7855645205105
2011-01-13,716.7613660399572
2011-01-14,716.8719543870334
2011-01-17,717.9185376166605
2011-01-18,725.1126695793693
2011-01-19,718.0992227398389
2011-01-20,712.8533599399182
2011-01-21,719.5209377649442
2011-01-24,720.9809211545429
2011-01-25,714.9803696352351
2011-01-26,719.4655576760325
2011-01-27,722.9445351495942
2011-01-28,717.6542973033396
2011-01-31,715.7691637042778
2011-02-01,728.9733603974483
2011-02-02,729.3837184934748
2011-02-03,728.3830476109704
2011-02-04,731.4358591878831
2011-02-07,738.1419209808403
2011-02-08,737.2382385164706
2011-02-09,734.8984612974031
2011-02-10,731.7661444134335
2011-02-11,732.6020211555016
2011-02-14,733.4777371667965
2011-02-15,736.3181823449845
2011-02-16,742.4266272773798
2011-02-17,743.8213275278805
2011-02-18,745.3265452736372
2011-02-21,734.713630942598
2011-02-22,729.0439426651623
2011-02-23,723.0354011745607
2011-02-24,718.8892213041568
2011-02-25,726.4692732663889
2011-02-28,733.26313921564
2011-03-01,727.7462057558561
2011-03-02,722.936967680708
2011-03-03,724.7646314380802
2011-03-04,722.2381477022396
2011-03-07,719.7132725773452
2011-03-08,722.4933442309543
2011-03-09,720.6570807553852
2011-03-10,712.5830432881146
2011-03-11,706.4225457731926
2011-03-14,699.5396522097508
2011-03-15,683.7804792829126
