Date,AC FAR EAST ex JAPAN IMI VALUE
2014-10-23,1599.98670736114
2014-10-24,1592.6877743439534
2014-10-27,1587.5678380578438
2014-10-28,1596.2074866943767
2014-10-29,1618.7712578013247
2014-10-30,1629.5094830610785
2014-10-31,1648.43800321757
2014-11-03,1647.7037398633506
2014-11-04,1629.9091795659303
2014-11-05,1630.4633327320018
2014-11-06,1637.4880445342096
2014-11-07,1634.8776791800685
2014-11-10,1647.2903993826865
2014-11-11,1648.5442642647454
2014-11-12,1641.9467789881026
2014-11-13,1647.4375769549195
2014-11-14,1642.3665319418278
2014-11-17,1635.3853624216374
2014-11-18,1622.2982552249537
2014-11-19,1615.5968175176802
2014-11-20,1610.5671479315774
2014-11-21,1633.2173399931162
2014-11-24,1653.6332660794942
2014-11-25,1643.7180653966584
2014-11-26,1647.7767633404856
2014-11-27,1653.4485367569512
2014-11-28,1651.9121332029392
2014-12-01,1617.5933669171623
2014-12-02,1638.8890407849308
2014-12-03,1644.579972564912
2014-12-04,1646.8517484929266
2014-12-05,1670.1017110726668
2014-12-08,1667.520351931239
2014-12-09,1627.6602043156186
2014-12-10,1628.6384024002045
2014-12-11,1620.5081135192931
2014-12-12,1608.034579506478
2014-12-15,1601.6240404216032
2014-12-16,1578.2125224857932
2014-12-17,1589.2111753028194
2014-12-18,1611.8251122262786
2014-12-19,1624.6257973552474
2014-12-22,1649.2759992724286
2014-12-23,1651.7222655913602
2014-12-24,1654.1307732983648
2014-12-25,1652.4859622253623
2014-12-26,1658.4599679950281
2014-12-29,1669.915215128515
2014-12-30,1661.0619639658603
2014-12-31,1677.4768510328438
2015-01-01,1677.4768510328438
2015-01-02,1694.4055225314871
2015-01-05,1694.0136423743356
2015-01-06,1676.0233285425195
2015-01-07,1695.9427584701361
2015-01-08,1715.346252648103
2015-01-09,1720.6134913484118
2015-01-12,1723.9619850104039
2015-01-13,1738.784968126412
2015-01-14,1730.3435867484034
2015-01-15,1766.1487383232813
2015-01-16,1768.8581623275477
2015-01-19,1735.5016080376377
2015-01-20,1752.9450855674854
2015-01-21,1771.7191295004873
2015-01-22,1807.0340271828773
2015-01-23,1854.1343486511282
2015-01-26,1849.3234635111319
2015-01-27,1825.200076096202
2015-01-28,1834.91564034835
2015-01-29,1820.2138937743152
2015-01-30,1821.1212812125557
2015-02-02,1809.7960486601835
2015-02-03,1799.1186784571112
2015-02-04,1823.6331538621423
2015-02-05,1818.2481681921884
2015-02-06,1830.247863904468
2015-02-09,1816.107963673436
2015-02-10,1820.3669400930892
2015-02-11,1817.50252748745
2015-02-12,1807.9821399297941
2015-02-13,1823.6300481828528
2015-02-16,1820.8852075893612
2015-02-17,1824.8668457207214
2015-02-18,1834.6154154856538
2015-02-19,1830.0937105669382
2015-02-20,1833.808810076452
2015-02-23,1831.5054351007261
2015-02-24,1839.0457123938165
2015-02-25,1848.580470002719
2015-02-26,1880.4224915671098
2015-02-27,1869.368885847945
2015-03-02,1871.824627029431
2015-03-03,1869.135596498524
2015-03-04,1877.461439719439
2015-03-05,1875.2954198191883
2015-03-06,1909.753407152324
2015-03-09,1897.2534225450906
2015-03-10,1907.453748323398
2015-03-11,1916.477972132754
2015-03-12,1917.9012507152554
2015-03-13,1935.670874519233
2015-03-16,1922.1073475037224
2015-03-17,1927.8171060293448
2015-03-18,1930.889582287368
2015-03-19,1957.1211825865632
2015-03-20,1919.0458036462821
2015-03-23,1903.6194115443027
2015-03-24,1910.2378115397003
2015-03-25,1894.0185463600124
2015-03-26,1903.0899553165996
2015-03-27,1904.0299037434143
2015-03-30,1932.535501204635
2015-03-31,1956.142326607908
2015-04-01,1956.3087382443896
2015-04-02,1955.553540651044
2015-04-03,1959.3595702977184
2015-04-06,1937.5089353197216
2015-04-07,1973.4763250895714
2015-04-08,2024.3373608841137
2015-04-09,2064.9848135280504
2015-04-10,2091.564238790135
2015-04-13,2135.813170596436
2015-04-14,2108.653732152978
2015-04-15,2127.632882995964
2015-04-16,2127.0580247747466
2015-04-17,2110.012117724861
2015-04-20,2098.933782096531
2015-04-21,2122.429360097474
2015-04-22,2136.693633687468
2015-04-23,2130.1092458555304
2015-04-24,2132.4827611747
2015-04-27,2148.6675465050666
2015-04-28,2127.3633066980015
2015-04-29,2083.2470438982464
2015-04-30,2056.840147411049
2015-05-01,2053.3858701781523
2015-05-04,2077.459139812764
2015-05-05,2053.3009726436644
2015-05-06,2011.2359766164116
2015-05-07,1994.6646202043557
2015-05-08,2020.0770463469828
2015-05-11,2032.8753266490924
2015-05-12,2002.3336194263063
2015-05-13,1989.0879827728886
2015-05-14,1986.4578475035719
2015-05-15,1989.8854439368874
2015-05-18,2000.2035805015748
2015-05-19,2053.8445299952964
2015-05-20,2050.3681887980474
2015-05-21,2035.831916978495
2015-05-22,2077.436820523554
2015-05-25,2075.547109325419
2015-05-26,2103.8173180559447
2015-05-27,2094.6532900386833
2015-05-28,2062.0955337044384
2015-05-29,2047.7998416164542
2015-06-01,2061.4264062275097
2015-06-02,2003.110118015561
2015-06-03,1988.9397989061426
2015-06-04,1971.9165463809861
2015-06-05,1990.447234743912
2015-06-08,1962.1266946748149
2015-06-09,1930.60819697484
2015-06-10,1922.8309555115957
2015-06-11,1941.8419576829235
2015-06-12,1944.1011437921763
2015-06-15,1923.5705460004908
2015-06-16,1909.8563940039921
2015-06-17,1921.399741469259
2015-06-18,1896.643239431395
2015-06-19,1909.0549340233376
2015-06-22,1916.9152719690444
2015-06-23,1971.3087869834064
2015-06-24,1972.1948982804374
2015-06-25,1962.438334010723
2015-06-26,1948.384310080436
2015-06-29,1909.7297779340024
2015-06-30,1933.5255385458936
2015-07-01,1944.874351568547
2015-07-02,1938.3125932006665
2015-07-03,1927.6952807985954
2015-07-06,1884.9060127358066
2015-07-07,1889.038247651055
2015-07-08,1792.5322135279607
2015-07-09,1825.6053864022624
2015-07-10,1829.874786799477
2015-07-13,1879.455305396526
2015-07-14,1873.052909521661
2015-07-15,1874.4402341674693
2015-07-16,1889.4820630667114
2015-07-17,1902.5231160731532
2015-07-20,1892.2566092901666
2015-07-21,1889.2936572058659
2015-07-22,1883.8860984131502
2015-07-23,1863.5862230150758
2015-07-24,1850.5788282951291
2015-07-27,1787.0066034227996
2015-07-28,1796.8295662679163
2015-07-29,1807.2889517274393
2015-07-30,1821.446903428854
2015-07-31,1807.7016435356816
2015-08-03,1802.6129781215757
2015-08-04,1807.792713219915
2015-08-05,1824.4011401020002
2015-08-06,1805.061602426264
2015-08-07,1803.4413385413775
2015-08-10,1800.0262862273617
2015-08-11,1766.4098018980392
2015-08-12,1710.250175853093
2015-08-13,1728.0248002091182
2015-08-14,1729.8263755949215
2015-08-17,1717.5152909202932
2015-08-18,1707.8151778536285
2015-08-19,1689.3900296714214
2015-08-20,1645.5144092283808
2015-08-21,1593.214091972341
2015-08-24,1477.1289894852057
2015-08-25,1514.303084935835
2015-08-26,1518.3129845159003
2015-08-27,1587.329775714852
2015-08-28,1597.5119085195797
2015-08-31,1601.2891062288832
2015-09-01,1570.049067443784
2015-09-02,1561.1447860484996
2015-09-03,1582.4446895683193
2015-09-04,1566.4568065117305
2015-09-07,1546.361789733749
2015-09-08,1570.328613301536
2015-09-09,1627.4092142798213
2015-09-10,1605.1158478000118
2015-09-11,1596.690280585625
2015-09-14,1598.176004508405
2015-09-15,1593.0939438528676
2015-09-16,1620.0140024562054
2015-09-17,1624.0250655277816
2015-09-18,1623.331682134436
2015-09-21,1625.7905887854986
2015-09-22,1638.2777795785682
2015-09-23,1595.5814875323608
2015-09-24,1565.1766077197058
2015-09-25,1581.5205422789218
2015-09-28,1571.4828892872804
2015-09-29,1547.812644959433
2015-09-30,1577.3149559051083
2015-10-01,1579.8308046430514
2015-10-02,1580.1343694574862
2015-10-05,1610.4893015206806
2015-10-06,1613.1296187152186
2015-10-07,1664.2825543612303
2015-10-08,1652.7349751394097
2015-10-09,1657.4363044001743
2015-10-12,1677.7281465183557
2015-10-13,1663.7928778696273
2015-10-14,1648.2207190032318
2015-10-15,1689.2465861130054
2015-10-16,1694.0786430904272
2015-10-19,1709.2731883808613
2015-10-20,1697.0283655310168
2015-10-21,1693.7406013138811
2015-10-22,1716.3841584615986
2015-10-23,1758.186735797318
2015-10-26,1756.3895366527577
2015-10-27,1752.0513945830169
2015-10-28,1737.0405215642934
2015-10-29,1732.7678507228247
2015-10-30,1718.7043776285595
2015-11-02,1715.36507782504
2015-11-03,1745.8217925099884
2015-11-04,1784.5849813275206
2015-11-05,1775.2559194111636
2015-11-06,1775.0305469777622
2015-11-09,1751.9179126506042
2015-11-10,1739.5035991347672
2015-11-11,1726.1616940082372
2015-11-12,1733.541698583066
2015-11-13,1708.2249273766733
2015-11-16,1687.905125162442
2015-11-17,1715.530257606793
2015-11-18,1708.4516240571902
2015-11-19,1721.8472042839087
2015-11-20,1743.3027192800657
2015-11-23,1744.5719165216008
2015-11-24,1740.5231933390844
2015-11-25,1743.8734531610892
2015-11-26,1744.6853660971635
2015-11-27,1724.562445182021
2015-11-30,1711.4991795213946
2015-12-01,1733.0498378868874
2015-12-02,1737.0373858064875
2015-12-03,1685.7255525675616
2015-12-04,1673.4139475596905
2015-12-07,1674.2761397278462
2015-12-08,1646.3786896422998
2015-12-09,1623.0052396057679
2015-12-10,1619.86786704836
2015-12-11,1594.0591897593276
2015-12-14,1574.6099023450286
2015-12-15,1596.1615529466346
2015-12-16,1617.5488529961015
2015-12-17,1647.705584486794
2015-12-18,1635.8485293344822
2015-12-21,1633.2393489193905
2015-12-22,1632.2012126316679
2015-12-23,1659.1886660175364
2015-12-24,1652.7932340916723
2015-12-25,1653.6910966356356
2015-12-28,1641.1506533951103
2015-12-29,1652.1980611001395
2015-12-30,1644.0477897338162
2015-12-31,1653.4318064710599
2016-01-01,1653.4318064710599
2016-01-04,1611.139603612085
2016-01-05,1622.247275569938
2016-01-06,1602.6897614039938
2016-01-07,1547.7609853606855
2016-01-08,1546.653432569018
2016-01-11,1517.2413548113552
2016-01-12,1515.4270063503775
2016-01-13,1527.7752486580978
2016-01-14,1511.5934644667063
2016-01-15,1472.3413932181643
2016-01-18,1471.9363079086606
2016-01-19,1491.12202285426
2016-01-20,1444.3975857504927
2016-01-21,1436.2817029720854
2016-01-22,1478.501051743049
2016-01-25,1494.0660329032376
2016-01-26,1462.3716426237825
2016-01-27,1474.2984435698477
2016-01-28,1477.7820813507865
2016-01-29,1530.8175443608122
2016-02-01,1520.0566771254764
2016-02-02,1504.2550952049373
2016-02-03,1458.0885206512612
2016-02-04,1469.980052250721
2016-02-05,1484.9969835123525
2016-02-08,1484.5686421765054
2016-02-09,1462.2828740459984
2016-02-10,1477.2775249079418
2016-02-11,1425.1040962829964
2016-02-12,1427.3566417653417
2016-02-15,1472.8470685131888
2016-02-16,1490.1670506117564
2016-02-17,1483.2396565319614
2016-02-18,1512.61255588802
2016-02-19,1508.5030074304223
2016-02-22,1528.43821654936
2016-02-23,1528.0199865547931
2016-02-24,1518.1813367669324
2016-02-25,1503.5343900732464
2016-02-26,1537.217895239667
2016-02-29,1535.309754141883
2016-03-01,1552.960117555681
2016-03-02,1595.38123568496
2016-03-03,1596.4794808603785
2016-03-04,1607.992927492017
2016-03-07,1619.5203759629724
2016-03-08,1597.8757625866385
2016-03-09,1596.9798958507376
2016-03-10,1584.1360925749223
2016-03-11,1599.9244033814787
2016-03-14,1620.3375966851117
2016-03-15,1603.4861144308074
2016-03-16,1608.5263573408113
2016-03-17,1603.3560907579583
2016-03-18,1624.9639020389134
2016-03-21,1630.1420699238436
2016-03-22,1638.9615920373187
2016-03-23,1640.4829904524427
2016-03-24,1622.3369856037123
2016-03-25,1619.3518500708726
2016-03-28,1609.8365587116944
2016-03-29,1617.467886093724
2016-03-30,1626.349871447157
2016-03-31,1624.7575325001158
2016-04-01,1609.3096268236716
2016-04-04,1605.7917110677947
2016-04-05,1588.3381171188962
2016-04-06,1587.131106415062
2016-04-07,1590.0590676837323
2016-04-08,1589.5724958104565
2016-04-11,1593.5588746258559
2016-04-12,1610.3619054016324
2016-04-13,1651.2895237469966
2016-04-14,1660.3577290013893
2016-04-15,1658.4263567655564
2016-04-18,1644.4230791149148
2016-04-19,1653.7438468230107
2016-04-20,1650.4949664461524
2016-04-21,1673.3883856758155
2016-04-22,1666.5759319770548
2016-04-25,1650.83591435685
2016-04-26,1643.5222294285363
2016-04-27,1640.3472472998612
2016-04-28,1639.472149985347
2016-04-29,1604.818554710906
2016-05-02,1592.0864156664315
2016-05-03,1576.0958355480836
2016-05-04,1561.2452886325543
2016-05-05,1567.3504215677265
2016-05-06,1548.9067921173244
2016-05-09,1543.087086836427
2016-05-10,1547.1644336813995
2016-05-11,1539.4852312685305
2016-05-12,1540.8515474033222
2016-05-13,1534.9194956903386
2016-05-16,1529.2985458573687
2016-05-17,1542.9523473963493
2016-05-18,1535.776949980436
2016-05-19,1531.7663701167448
2016-05-20,1536.8226837391087
2016-05-23,1550.6298429121862
2016-05-24,1545.6243654573998
2016-05-25,1577.7811789873058
2016-05-26,1576.5244049105622
2016-05-27,1595.4519799222703
2016-05-30,1593.906616474425
2016-05-31,1602.6126684315693
2016-06-01,1598.4851323996647
2016-06-02,1604.3018831932532
2016-06-03,1586.557453371726
2016-06-06,1592.806828175039
2016-06-07,1623.2053882319044
2016-06-08,1624.6800788962041
2016-06-09,1631.7248556923398
2016-06-10,1617.106564725569
2016-06-13,1580.9981390830665
2016-06-14,1590.994258469469
2016-06-15,1589.6696659059226
2016-06-16,1584.0030899376022
2016-06-17,1576.1010645955682
2016-06-20,1589.821487727617
2016-06-21,1608.4013167895887
2016-06-22,1618.08668001341
2016-06-23,1612.1335093670405
2016-06-24,1592.6954154327314
2016-06-27,1613.7331708913391
2016-06-28,1611.979746373777
2016-06-29,1629.8268184713818
2016-06-30,1650.7841943133892
2016-07-01,1654.2686080188219
2016-07-04,1666.3111970911273
2016-07-05,1654.0496383268155
2016-07-06,1633.9975087829346
2016-07-07,1650.919201841571
2016-07-08,1646.6465896205723
2016-07-11,1674.9199026299436
2016-07-12,1687.080881287899
2016-07-13,1695.974031841892
2016-07-14,1707.7667094842825
2016-07-15,1724.2719711057575
2016-07-18,1731.9184155062133
2016-07-19,1735.6429166732776
2016-07-20,1739.3593418315008
2016-07-21,1748.5581623955923
2016-07-22,1748.7891791508896
2016-07-25,1749.918286756597
2016-07-26,1755.7419845116879
2016-07-27,1761.810400034023
2016-07-28,1749.6655401168653
2016-07-29,1720.3938187972703
2016-08-01,1750.4259486602425
2016-08-02,1734.75315037875
2016-08-03,1716.84280926738
2016-08-04,1728.749814267889
2016-08-05,1761.4116011303029
2016-08-08,1779.8065462121763
2016-08-09,1780.401921975473
2016-08-10,1778.127662025253
2016-08-11,1775.271006059408
2016-08-12,1782.2513331800114
2016-08-15,1788.3142625421272
2016-08-16,1782.0301675138026
2016-08-17,1766.9108695652455
2016-08-18,1769.1061944549697
2016-08-19,1758.5283378547233
2016-08-22,1748.7536707868308
2016-08-23,1754.178882432425
2016-08-24,1757.1022935059102
2016-08-25,1759.9339970895953
2016-08-26,1762.50501734682
2016-08-29,1768.2391939644306
2016-08-30,1780.5874657972863
2016-08-31,1778.367690462669
2016-09-01,1768.1286983552125
2016-09-02,1780.1748490260625
2016-09-05,1812.3897916724113
2016-09-06,1812.7122955526056
2016-09-07,1818.8486934633088
2016-09-08,1818.7071298687529
2016-09-09,1821.916679258308
2016-09-12,1768.7914578438047
2016-09-13,1757.1174310625413
2016-09-14,1751.8844409345634
2016-09-15,1757.9390604210955
2016-09-16,1771.08751058893
2016-09-19,1791.0756567200551
2016-09-20,1795.344941976294
2016-09-21,1810.2254725373805
2016-09-22,1808.5029466338326
2016-09-23,1809.2880030305844
2016-09-26,1780.4617109851488
2016-09-27,1807.0381132454484
2016-09-28,1803.8232312328123
2016-09-29,1811.4045507102776
2016-09-30,1782.8907825977997
2016-10-03,1797.8756212998435
2016-10-04,1816.9055443624547
2016-10-05,1809.352918600353
2016-10-06,1823.8073192664228
2016-10-07,1813.065322179983
2016-10-10,1816.0358272583353
2016-10-11,1810.9740251576884
2016-10-12,1808.051646387467
2016-10-13,1783.1096531543342
2016-10-14,1800.083843892167
2016-10-17,1794.5450968918185
2016-10-18,1822.2348420338058
2016-10-19,1824.8219356413517
2016-10-20,1832.5705926699854
2016-10-21,1837.4289009218876
2016-10-24,1851.6866060188174
2016-10-25,1857.361298944212
2016-10-26,1831.808019437781
2016-10-27,1821.2394404510214
2016-10-28,1808.1950905968952
2016-10-31,1805.260944651694
2016-11-01,1802.114692004967
2016-11-02,1765.495518382062
2016-11-03,1765.9424110369655
2016-11-04,1759.0178300108628
2016-11-07,1781.425229213138
2016-11-08,1792.9203149983962
2016-11-09,1765.3714204057023
2016-11-10,1802.6158200234245
2016-11-11,1774.9098021931402
2016-11-14,1778.6392480332206
2016-11-15,1782.8168546945265
2016-11-16,1794.8594830697293
2016-11-17,1795.4555552136976
2016-11-18,1810.0225795196657
2016-11-21,1803.865262022815
2016-11-22,1830.8133697792434
2016-11-23,1846.8086991926477
2016-11-24,1833.81931657676
2016-11-25,1835.2497586406646
2016-11-28,1848.9564763285407
2016-11-29,1838.7481629335518
2016-11-30,1843.9066606218269
2016-12-01,1854.1633795157002
2016-12-02,1834.1112947611537
2016-12-05,1814.9712751392146
2016-12-06,1828.7773875878345
2016-12-07,1830.8133037795458
2016-12-08,1882.0066643414657
2016-12-09,1888.0351209139108
2016-12-12,1857.6582684500543
2016-12-13,1856.8491714304375
2016-12-14,1849.0574126231863
2016-12-15,1866.5414288983068
2016-12-16,1863.5336643850544
2016-12-19,1843.5465703127304
2016-12-20,1847.1573434297854
2016-12-21,1838.347557757491
2016-12-22,1818.1285858926306
2016-12-23,1810.1540065189602
2016-12-26,1812.2989545572784
2016-12-27,1813.0663320636759
2016-12-28,1837.9370760409374
2016-12-29,1824.2669675189559
2016-12-30,1826.521318737769
2017-01-02,1827.7294773657156
2017-01-03,1868.6247341154378
2017-01-04,1857.84120794388
2017-01-05,1860.701636010671
2017-01-06,1864.0299394817728
2017-01-09,1860.8756514516285
2017-01-10,1870.846469291537
2017-01-11,1903.4790522539295
2017-01-12,1878.7054132951296
2017-01-13,1889.2863591746227
2017-01-16,1874.9630289709992
2017-01-17,1871.2271221655035
2017-01-18,1883.297926613614
2017-01-19,1890.560875457937
2017-01-20,1872.572353971678
2017-01-23,1870.2922073185732
2017-01-24,1877.190768247677
2017-01-25,1878.9362858465936
2017-01-26,1909.0061162077532
2017-01-27,1900.6371708754243
2017-01-30,1903.4648573708305
2017-01-31,1875.031580446833
2017-02-01,1888.7773580915007
2017-02-02,1880.6932694576215
2017-02-03,1884.4906646441011
2017-02-06,1912.1607346243768
2017-02-07,1920.8251373664743
2017-02-08,1924.1618406613766
2017-02-09,1942.6118217069172
2017-02-10,1956.2129966167452
2017-02-13,1969.7512263742522
2017-02-14,1980.9488886898573
2017-02-15,1993.5575328970035
2017-02-16,1976.6001738932894
2017-02-17,1974.098425110718
2017-02-20,1978.6434094017397
2017-02-21,1996.92350294832
2017-02-22,2013.5491811098382
2017-02-23,2006.4540647142271
2017-02-24,2003.3700384979027
2017-02-27,1987.9210625729881
2017-02-28,1985.890205223883
2017-03-01,1998.049579316292
2017-03-02,2003.9254958141858
2017-03-03,1974.8698139610551
2017-03-06,1972.2547547750958
2017-03-07,1989.5246857993948
2017-03-08,2000.130332377959
2017-03-09,1969.3323416481971
2017-03-10,1956.832778253092
2017-03-13,1981.8491357055605
2017-03-14,1992.4659176684572
2017-03-15,1996.514939350613
2017-03-16,2013.4050855559717
2017-03-17,2019.9684950732424
