Date,AC PACIFIC ex JAPAN IMI VALUE
2021-07-09,2205.316643725662
2021-07-12,2222.539244363369
2021-07-13,2243.862678424514
2021-07-14,2233.1139981744873
2021-07-15,2254.216385192358
2021-07-16,2248.2799874256116
2021-07-19,2215.53177046503
2021-07-20,2205.079288375509
2021-07-21,2205.979840666372
2021-07-22,2234.989418319894
2021-07-23,2223.528880576934
2021-07-26,2177.3413937297782
2021-07-27,2147.5620926059487
2021-07-28,2161.0758416536387
2021-07-29,2177.057437612544
2021-07-30,2164.5748524742735
2021-08-02,2190.278695471012
2021-08-03,2195.7138471115045
2021-08-04,2214.4323864728613
2021-08-05,2210.1959406468836
2021-08-06,2214.0774455386804
2021-08-09,2219.1342405283544
2021-08-10,2222.7752095443034
2021-08-11,2222.999337589912
2021-08-12,2214.8007557661927
2021-08-13,2186.4083916968793
2021-08-16,2170.902069182686
2021-08-17,2149.7779288897796
2021-08-18,2167.3805528332305
2021-08-19,2119.658345329612
2021-08-20,2102.3852518768517
2021-08-23,2121.2421173892744
2021-08-24,2155.518137650696
2021-08-25,2166.0211846027164
2021-08-26,2148.4657625630894
2021-08-27,2150.973596950914
2021-08-30,2165.6628789032957
2021-08-31,2189.571987532834
2021-09-01,2193.13610249488
2021-09-02,2195.0297912709807
2021-09-03,2203.62453360714
2021-09-06,2212.1001399458055
2021-09-07,2214.1804096475826
2021-09-08,2204.246766293864
2021-09-09,2184.7615205023653
2021-09-10,2198.849674117246
2021-09-13,2196.770472214643
2021-09-14,2184.30729096429
2021-09-15,2169.395341700686
2021-09-16,2161.415259241078
2021-09-17,2163.650762433635
2021-09-20,2125.3607630879255
2021-09-21,2129.4627770026814
2021-09-22,2125.7294212158104
2021-09-23,2142.2867942203075
2021-09-24,2131.6822985418007
2021-09-27,2138.39316384181
2021-09-28,2140.166642768094
2021-09-29,2132.764708071448
2021-09-30,2151.234206053047
2021-10-01,2127.5364976041146
2021-10-04,2117.362442051359
2021-10-05,2122.303443182903
2021-10-06,2122.1403050354884
2021-10-07,2157.794503198745
2021-10-08,2161.816611913879
2021-10-11,2173.978276001299
2021-10-12,2157.6418906737244
2021-10-13,2157.288813409577
2021-10-14,2160.788011214255
2021-10-15,2178.6398036866763
2021-10-18,2184.8716179454755
2021-10-19,2198.9932850275723
2021-10-20,2207.635903410578
2021-10-21,2209.5863168983237
2021-10-22,2207.1275138631872
2021-10-25,2221.653478636127
2021-10-26,2222.2537790508472
2021-10-27,2208.476300079635
2021-10-28,2187.4371604638995
2021-10-29,2187.3045528815715
2021-11-01,2183.526252551141
2021-11-02,2168.9283868782004
2021-11-03,2167.976850039093
2021-11-04,2179.7220962133956
2021-11-05,2168.9366413842376
2021-11-08,2177.6055771331457
2021-11-09,2174.257837523829
2021-11-10,2183.7542510976746
2021-11-11,2200.632884092113
2021-11-12,2217.8769988466183
2021-11-15,2226.6219937815513
2021-11-16,2241.702253327533
2021-11-17,2233.957335305502
2021-11-18,2210.3474851415363
2021-11-19,2211.949775254286
2021-11-22,2227.63918404602
2021-11-23,2220.144744477639
2021-11-24,2234.4570521020387
2021-11-25,2228.335371690116
2021-11-26,2159.2831014718295
2021-11-29,2153.7856278142694
2021-11-30,2136.535703928614
2021-12-01,2144.624005169528
2021-12-02,2156.760984317938
2021-12-03,2158.5304769307018
2021-12-06,2156.0081185968984
2021-12-07,2200.324411117131
2021-12-08,2191.6319710791417
2021-12-09,2214.247671217712
2021-12-10,2196.1871817052984
2021-12-13,2192.3096418485384
2021-12-14,2177.212400002453
2021-12-15,2177.369753191799
2021-12-16,2178.188970451426
2021-12-17,2182.6043705991797
2021-12-20,2144.592857541037
2021-12-21,2171.0014190332063
2021-12-22,2166.8901127572294
2021-12-23,2186.535873452999
2021-12-24,2188.221983445375
2021-12-27,2189.573409929318
2021-12-28,2202.064036895042
2021-12-29,2191.0366893589503
2021-12-30,2197.56378356186
2021-12-31,2196.8661545064992
2022-01-03,2205.9438183534453
2022-01-04,2220.128770201221
2022-01-05,2208.8908384695515
2022-01-06,2198.6736869463807
2022-01-07,2213.451013663509
2022-01-10,2229.3100565465693
2022-01-11,2230.7615510394457
2022-01-12,2240.962413399975
2022-01-13,2240.0968470971884
2022-01-14,2229.001147860586
2022-01-17,2225.6310228981188
2022-01-18,2234.3074244468885
2022-01-19,2229.796158086854
2022-01-20,2250.3164438361955
2022-01-21,2222.199824015562
2022-01-24,2201.833488696596
2022-01-25,2171.3402610524636
2022-01-26,2171.661052243734
2022-01-27,2156.387183328056
2022-01-28,2158.3993621191303
2022-01-31,2162.9561185370917
2022-02-01,2162.1562808094914
2022-02-02,2158.181714151656
2022-02-03,2144.278781612943
2022-02-04,2160.740064122817
2022-02-07,2168.3229498996807
2022-02-08,2188.0118537996773
2022-02-09,2222.6085888624457
2022-02-10,2235.2533238523465
2022-02-11,2237.790657201833
2022-02-14,2230.029565227191
2022-02-15,2211.982621460596
2022-02-16,2235.880927165245
2022-02-17,2244.5460696483874
2022-02-18,2241.0811888907265
2022-02-21,2244.1560567617107
2022-02-22,2211.978137802263
2022-02-23,2217.902884830013
2022-02-24,2192.4632922155847
2022-02-25,2175.9730817366662
2022-02-28,2186.04301498212
2022-03-01,2214.141478325858
2022-03-02,2216.8405626101226
2022-03-03,2237.191174317825
2022-03-04,2236.8896007996204
2022-03-07,2194.598714089114
2022-03-08,2154.000739412623
2022-03-09,2131.774475224475
2022-03-10,2167.0864074052993
2022-03-11,2151.351251492353
2022-03-14,2106.1689369746987
2022-03-15,2051.7697322173963
2022-03-16,2123.8022385968275
2022-03-17,2175.5668541868563
2022-03-18,2204.1569993893554
2022-03-21,2190.3450702567457
2022-03-22,2229.103003829905
2022-03-23,2252.6874919322217
2022-03-24,2250.81257807873
2022-03-25,2236.098936840836
2022-03-28,2243.8426699912743
2022-03-29,2225.864335987078
2022-03-30,2236.390971188182
2022-03-31,2232.1540577932255
2022-04-01,2254.7310902117715
2022-04-04,2286.315557337523
2022-04-05,2300.073240643863
2022-04-06,2283.0807479314203
2022-04-07,2251.572100244702
2022-04-08,2264.644334136642
2022-04-11,2230.485400933191
2022-04-12,2230.3652412276265
2022-04-13,2249.0757930571103
2022-04-14,2268.1253589845032
2022-04-15,2262.586251053902
2022-04-18,2242.2254013106744
2022-04-19,2240.684543012479
2022-04-20,2221.748454311098
2022-04-21,2212.482130715989
2022-04-22,2203.115544238798
2022-04-25,2162.500542595293
2022-04-26,2160.7885526208984
2022-04-27,2171.5830840538924
2022-04-28,2199.154804881559
2022-04-29,2229.9529249361563
2022-05-02,2224.907796668934
2022-05-03,2217.890038255178
2022-05-04,2219.5987993256517
2022-05-05,2219.840647450189
2022-05-06,2156.390258099485
2022-05-09,2130.8665823913643
2022-05-10,2110.0505589748013
2022-05-11,2110.273113959124
2022-05-12,2090.3958989743674
2022-05-13,2135.873420634822
2022-05-16,2138.221788105298
2022-05-17,2148.7611115337736
2022-05-18,2170.7244860466312
2022-05-19,2128.458807522421
2022-05-20,2168.3729701495927
2022-05-23,2149.0675341977385
2022-05-24,2114.670519703357
2022-05-25,2136.1742516428894
2022-05-26,2128.6566555302907
2022-05-27,2171.676455086606
2022-05-30,2189.354120273096
2022-05-31,2215.0795287923947
2022-06-01,2221.53707205123
2022-06-02,2195.0526816264783
2022-06-03,2201.8348507476617
2022-06-06,2213.5304696826615
2022-06-07,2200.3116421913046
2022-06-08,2217.30589036535
2022-06-09,2215.5813015089493
2022-06-10,2214.312362807265
2022-06-13,2174.048635081486
2022-06-14,2154.425987088388
2022-06-15,2158.432901995406
2022-06-16,2124.9788205021514
2022-06-17,2113.219811671911
2022-06-20,2084.814479203748
2022-06-21,2113.0774656316953
2022-06-22,2069.2310749244066
2022-06-23,2088.934219217497
2022-06-24,2112.5474415023195
2022-06-27,2138.836684374043
2022-06-28,2173.7345369245695
2022-06-29,2150.87968973565
2022-06-30,2128.20263408442
2022-07-01,2119.916284981564
2022-07-04,2120.786185581312
2022-07-05,2160.1586403908823
2022-07-06,2134.0917924043856
2022-07-07,2164.2496720459376
2022-07-08,2181.779923874885
2022-07-11,2160.4340794357613
2022-07-12,2143.1894470296625
2022-07-13,2133.0078508670063
2022-07-14,2144.7361404835997
2022-07-15,2102.612898535481
2022-07-18,2123.5260731822805
2022-07-19,2110.259260741988
2022-07-20,2134.543323857387
2022-07-21,2136.0068051148346
2022-07-22,2130.8618262433374
2022-07-25,2133.0859014885727
2022-07-26,2170.1712787410893
2022-07-27,2163.0925088682025
2022-07-28,2170.168300957809
2022-07-29,2152.476428261635
2022-08-01,2137.321839316893
2022-08-02,2123.5099314003387
2022-08-03,2135.9633235171177
2022-08-04,2135.414300707431
2022-08-05,2160.7236761180884
2022-08-08,2151.188277557924
2022-08-09,2150.132469241
2022-08-10,2116.5192982268672
2022-08-11,2157.8685786921606
2022-08-12,2182.544406389543
2022-08-15,2181.5583573681606
2022-08-16,2183.290953842113
2022-08-17,2183.3124513588346
2022-08-18,2178.201261712413
2022-08-19,2194.874151002466
2022-08-22,2193.798214516634
2022-08-23,2177.4775832571177
2022-08-24,2170.5530389455234
2022-08-25,2214.639905944259
2022-08-26,2219.533152934869
2022-08-29,2185.087825113
2022-08-30,2187.262735524079
2022-08-31,2174.9854018307374
2022-09-01,2162.9333402473853
2022-09-02,2132.4119835731544
2022-09-05,2149.63237072702
2022-09-06,2149.113669568839
2022-09-07,2112.784572274396
2022-09-08,2122.6979576156577
2022-09-09,2136.4490829802817
2022-09-12,2134.2994502849765
2022-09-13,2164.621372433235
2022-09-14,2119.770815477341
2022-09-15,2122.8828109149413
2022-09-16,2090.4056012237825
2022-09-19,2079.7371228048005
2022-09-20,2099.843337155209
2022-09-21,2091.008154346082
2022-09-22,2082.5652593173086
2022-09-23,2076.882799175549
2022-09-26,2037.2682862691204
2022-09-27,2043.224679910695
2022-09-28,1996.4031608210862
2022-09-29,1974.9120907975916
2022-09-30,1970.1146137441824
2022-10-03,1960.2670216380088
2022-10-04,1970.6453282595905
2022-10-05,2036.0416207296923
2022-10-06,2038.5764715717464
2022-10-07,2025.4548304396108
2022-10-10,2008.894128394069
2022-10-11,1971.2475051324252
2022-10-12,1972.8387614753906
2022-10-13,1945.6885999636431
2022-10-14,1963.7600308954966
2022-10-17,1945.9581200190423
2022-10-18,1964.8494343197335
2022-10-19,1957.8297724805525
2022-10-20,1941.2785324874078
2022-10-21,1938.3708472608866
2022-10-24,1887.6768451929509
2022-10-25,1884.259408765697
2022-10-26,1887.083206425403
2022-10-27,1912.6200662327633
2022-10-28,1888.0558930944965
2022-10-31,1890.2820749483042
2022-11-01,1931.8786286190764
2022-11-02,1950.0971400572246
2022-11-03,1929.7617345527462
2022-11-04,1957.0002629259304
2022-11-07,1970.1016084195146
2022-11-08,1965.056075416153
2022-11-09,1978.0583890977994
2022-11-10,1941.2528744208798
2022-11-11,2012.257043348077
2022-11-14,2035.9932840807292
2022-11-15,2066.5143033860027
2022-11-16,2045.3345159710066
2022-11-17,2036.1366783763133
2022-11-18,2030.3409031593046
2022-11-21,2028.5057253360949
2022-11-22,2022.0986771530593
2022-11-23,2023.5912832225688
2022-11-24,2045.3151589950642
2022-11-25,2045.4846540228586
2022-11-28,2017.5678823672517
2022-11-29,2075.4208803411684
2022-11-30,2117.303629201285
2022-12-01,2108.5277121254203
2022-12-02,2091.2679344642875
2022-12-05,2119.8893899046057
2022-12-06,2097.0457097886792
2022-12-07,2068.3051226261673
2022-12-08,2076.9472702129187
2022-12-09,2114.001453245439
2022-12-12,2092.1907291568414
2022-12-13,2081.3278063887356
2022-12-14,2098.6092764704576
2022-12-15,2065.5622203279727
2022-12-16,2066.660478368049
2022-12-19,2064.5342668479666
2022-12-20,2028.6537291466914
2022-12-21,2050.59574330031
2022-12-22,2075.004869747986
2022-12-23,2058.0059396114007
2022-12-26,2058.1817928407595
2022-12-27,2062.517290357585
2022-12-28,2074.9291700571985
2022-12-29,2047.2310983396503
2022-12-30,2053.601250693599
2023-01-02,2051.3717564507524
2023-01-03,2079.7742596840867
2023-01-04,2115.153971652268
2023-01-05,2138.8182380176013
2023-01-06,2145.7308329093935
2023-01-09,2171.5482361533086
2023-01-10,2165.2214752266727
2023-01-11,2169.609829179738
2023-01-12,2169.5684267914207
2023-01-13,2188.240386587339
2023-01-16,2203.770097886352
2023-01-17,2200.237867569685
2023-01-18,2194.894077342238
2023-01-19,2199.8171371973535
2023-01-20,2215.4347044664237
2023-01-23,2213.959783084079
2023-01-24,2215.2207349408036
2023-01-25,2215.8788577933697
2023-01-26,2246.4950637055085
2023-01-27,2255.1263478991737
2023-01-30,2228.9048488945255
2023-01-31,2205.018019877458
2023-02-01,2219.3677537898734
2023-02-02,2221.968429991353
2023-02-03,2214.262314971326
2023-02-06,2193.632486318139
2023-02-07,2209.547001009385
2023-02-08,2214.0769287277135
2023-02-09,2212.6841712824544
2023-02-10,2206.838685037131
2023-02-13,2192.8077922670045
2023-02-14,2200.2592735590893
2023-02-15,2173.703976455367
2023-02-16,2186.642102779241
2023-02-17,2168.924838639076
2023-02-20,2187.4614186914064
2023-02-21,2177.3860643663565
2023-02-22,2165.1838184141156
2023-02-23,2176.5677605975443
2023-02-24,2155.177958701516
2023-02-27,2123.914937787101
2023-02-28,2118.651528674252
2023-03-01,2139.0496203473067
2023-03-02,2149.957818660795
2023-03-03,2165.243920848736
2023-03-06,2155.661144872689
2023-03-07,2166.018836887615
2023-03-08,2141.119757168946
2023-03-09,2126.238237776611
2023-03-10,2066.099796879156
2023-03-13,2083.963306849756
2023-03-14,2045.3755372046496
2023-03-15,2101.7538889941
2023-03-16,2059.621420130714
2023-03-17,2087.9823003885444
2023-03-20,2047.8208521679448
2023-03-21,2048.397866626778
2023-03-22,2068.713683413962
2023-03-23,2072.9286550105417
2023-03-24,2080.779241544441
2023-03-27,2062.700489184019
2023-03-28,2072.1161944641203
2023-03-29,2090.9234280460832
2023-03-30,2090.1262208888847
2023-03-31,2111.0342519769456
2023-04-03,2109.6264287028566
2023-04-04,2089.991064486967
2023-04-05,2097.8944987365317
2023-04-06,2084.662279892362
2023-04-07,2089.9278773069145
2023-04-10,2106.4295322763046
2023-04-11,2116.4362977695287
2023-04-12,2111.1352273313723
2023-04-13,2104.314360942731
2023-04-14,2120.0983830259215
2023-04-17,2144.061117463846
2023-04-18,2130.5871105229216
2023-04-19,2117.945166245865
2023-04-20,2112.777545100892
2023-04-21,2088.2875433231284
2023-04-24,2067.256599237745
2023-04-25,2053.4358143649806
2023-04-26,2041.1015284984264
2023-04-27,2052.643059776899
2023-04-28,2056.68657834915
2023-05-01,2070.849549859623
2023-05-02,2069.7738158266648
2023-05-03,2040.7457072591947
2023-05-04,2071.824364740651
2023-05-05,2084.119008252467
2023-05-08,2106.786405397424
2023-05-09,2102.145346920778
2023-05-10,2091.3389581941483
2023-05-11,2094.213015833874
2023-05-12,2081.9455283068255
2023-05-15,2094.3108252019993
2023-05-16,2093.0131119282228
2023-05-17,2086.128017519313
2023-05-18,2111.0988733193126
2023-05-19,2109.752812649574
2023-05-22,2113.549391415589
2023-05-23,2106.6229151272696
2023-05-24,2086.5465288677115
2023-05-25,2064.898588009522
2023-05-26,2077.551297949437
2023-05-29,2086.823032444636
2023-05-30,2081.8934268542484
2023-05-31,2065.389394607766
2023-06-01,2054.4840917949928
2023-06-02,2101.4092714481867
2023-06-05,2115.750788728272
2023-06-06,2117.501742563884
2023-06-07,2120.3388588862786
2023-06-08,2114.6685851604093
2023-06-09,2134.742940819896
2023-06-12,2132.5467339263923
2023-06-13,2136.296834801686
2023-06-14,2129.291742056573
2023-06-15,2134.9515902613516
2023-06-16,2150.1572832400093
2023-06-19,2137.776901824683
2023-06-20,2128.0984625917645
2023-06-21,2098.609719152479
2023-06-22,2088.551897398654
2023-06-23,2072.2924076739264
2023-06-26,2063.680057564111
2023-06-27,2074.017591826123
2023-06-28,2080.9508031536056
2023-06-29,2072.5075473744864
2023-06-30,2073.7639200652598
2023-07-03,2104.8882087286916
2023-07-04,2113.567384894456
2023-07-05,2101.1826889410654
2023-07-06,2067.6529983683195
2023-07-07,2039.3119753162434
2023-07-10,2032.972588042405
2023-07-11,2060.6685949826115
2023-07-12,2062.887945601553
2023-07-13,2088.0144908034827
2023-07-14,2102.5337662365837
2023-07-17,2099.8857323270854
2023-07-18,2085.0385276244688
2023-07-19,2086.0569651018463
2023-07-20,2094.5213938883335
2023-07-21,2097.3553425539767
2023-07-24,2096.9010309741097
2023-07-25,2145.5962208208507
2023-07-26,2140.8120946750696
2023-07-27,2171.87981813482
2023-07-28,2170.8933082694803
2023-07-31,2183.092979082919
2023-08-01,2183.2626647582974
2023-08-02,2142.0744243762324
2023-08-03,2131.786534096433
2023-08-04,2119.59150006602
2023-08-07,2122.0294930259
2023-08-08,2108.200361545656
2023-08-09,2110.2883924726625
2023-08-10,2102.147025121381
2023-08-11,2092.5786902141263
2023-08-14,2077.5741620427243
2023-08-15,2065.5921028240714
2023-08-16,2047.0662976928477
2023-08-17,2041.7698940239839
2023-08-18,2028.3305768507946
2023-08-21,2008.08055281893
2023-08-22,2030.1516818087962
2023-08-23,2036.32501026938
2023-08-24,2058.7052345004013
2023-08-25,2049.526941440034
2023-08-28,2058.331874165124
2023-08-29,2076.3406234105537
2023-08-30,2066.6168182050696
2023-08-31,2077.0216727013144
2023-09-01,2090.7159860247352
2023-09-04,2125.6099203332687
2023-09-05,2117.493733992026
2023-09-06,2111.6209198149436
2023-09-07,2095.328170186611
2023-09-08,2092.208177529352
2023-09-11,2089.9268254667827
2023-09-12,2090.5074817756076
2023-09-13,2084.2277122822807
2023-09-14,2118.407315479056
2023-09-15,2133.511575066205
2023-09-18,2115.6335707284934
2023-09-19,2112.9738591649834
2023-09-20,2099.560890435516
2023-09-21,2076.8748542904746
2023-09-22,2099.410583685691
2023-09-25,2102.476120831382
2023-09-26,2078.066279235796
2023-09-27,2093.1457242775564
2023-09-28,2080.2151321383235
2023-09-29,2093.9504360063806
2023-10-02,2107.567216415651
2023-10-03,2075.153653139883
2023-10-04,2047.8580459707653
2023-10-05,2051.7326426551554
2023-10-06,2066.9809213467183
2023-10-09,2068.1715342424063
2023-10-10,2070.237180917499
2023-10-11,2086.156569374389
2023-10-12,2115.918649085955
2023-10-13,2096.716622207627
2023-10-16,2076.0817736251197
2023-10-17,2081.3007377458775
2023-10-18,2084.419457082847
2023-10-19,2041.6577092902621
2023-10-20,2021.521325630698
2023-10-23,1999.9768294860153
2023-10-24,2012.851811571034
2023-10-25,2019.338757759597
2023-10-26,2007.625658736141
2023-10-27,2019.3884331443176
2023-10-30,2009.39894305906
2023-10-31,2002.692563214455
2023-11-01,2016.5839353910426
2023-11-02,2031.6828916936013
2023-11-03,2046.1229703948873
2023-11-06,2083.458609039398
2023-11-07,2064.134380346458
2023-11-08,2049.6784973035824
2023-11-09,2050.310867266019
2023-11-10,2033.0710849396119
2023-11-13,2034.5658028340001
2023-11-14,2024.163536663417
2023-11-15,2075.0881751005627
2023-11-16,2062.837904168699
2023-11-17,2046.8750404886607
2023-11-20,2058.45640660404
2023-11-21,2072.7864147486425
2023-11-22,2076.950113724488
2023-11-23,2076.2824651241153
2023-11-24,2061.0022673545473
2023-11-27,2054.8514487238567
2023-11-28,2057.6205555193214
2023-11-29,2048.4442816182277
2023-11-30,2066.1089523469664
2023-12-01,2066.398739208163
2023-12-04,2071.92388304693
2023-12-05,2049.375140987158
2023-12-06,2065.546689384473
2023-12-07,2056.3542703124267
2023-12-08,2072.819352625562
2023-12-11,2066.973958865763
