Date,ACWI ex USA IMI VALUE
2002-08-02,456.84058749756133
2002-08-05,447.42057604649415
2002-08-06,457.6659777871966
2002-08-07,458.4194671891664
2002-08-08,467.777304061128
2002-08-09,473.90390437637404
2002-08-12,466.2479832266472
2002-08-13,469.1779434366526
2002-08-14,463.9327203331574
2002-08-15,474.52041605842925
2002-08-16,473.9918735645809
2002-08-19,480.6565879559607
2002-08-20,477.9883228079896
2002-08-21,480.2926748553133
2002-08-22,488.8353264123475
2002-08-23,484.684209617724
2002-08-26,485.2990470724921
2002-08-27,488.9030972847981
2002-08-28,476.7937088944176
2002-08-29,469.8871726602931
2002-08-30,473.824706106791
2002-09-02,468.406679651221
2002-09-03,451.9567974023684
2002-09-04,449.71200875576596
2002-09-05,449.02841974359654
2002-09-06,456.5921103656276
2002-09-09,455.5504655978719
2002-09-10,464.61186973730935
2002-09-11,469.3419992799734
2002-09-12,460.061237553114
2002-09-13,452.1359357560976
2002-09-16,452.1662347722431
2002-09-17,453.17390389545005
2002-09-18,440.09194714912564
2002-09-19,436.80959502419626
2002-09-20,432.9859483839222
2002-09-23,423.2175158590739
2002-09-24,418.1358666490619
2002-09-25,419.5361540010853
2002-09-26,432.5196643817456
2002-09-27,434.1583269935858
2002-09-30,418.8131868268122
2002-10-01,421.7590666272587
2002-10-02,425.26506083849256
2002-10-03,419.0818104652618
2002-10-04,415.38631031804863
2002-10-07,407.98397241461197
2002-10-08,405.4894355688541
2002-10-09,399.45836889724217
2002-10-10,403.43387782283247
2002-10-11,416.5809976325655
2002-10-14,414.0294863383385
2002-10-15,433.12703082920467
2002-10-16,431.6002837921032
2002-10-17,442.61348269703007
2002-10-18,442.8101696844179
2002-10-21,443.12281794249355
2002-10-22,435.872031966641
2002-10-23,431.2221425185278
2002-10-24,436.9277523715905
2002-10-25,435.2027058716738
2002-10-28,437.31600218693535
2002-10-29,425.33365198411985
2002-10-30,431.8774116223489
2002-10-31,434.6065638470894
2002-11-01,431.69424243158545
2002-11-04,441.41317296657274
2002-11-05,443.0627682340059
2002-11-06,441.2475079854022
2002-11-07,435.46321663078857
2002-11-08,431.57504699676326
2002-11-11,427.6648239961873
2002-11-12,429.8632564970391
2002-11-13,426.5720627016989
2002-11-14,430.1556324052467
2002-11-15,433.7552778865139
2002-11-18,434.40568480143855
2002-11-19,431.22275688297213
2002-11-20,432.83809969500066
2002-11-21,443.1859873950627
2002-11-22,445.45555032907
2002-11-25,446.49897554448864
2002-11-26,440.3281061761963
2002-11-27,447.43054218285135
2002-11-28,451.22585336553834
2002-11-29,451.95751541488005
2002-12-02,451.2841664195396
2002-12-03,445.466110155336
2002-12-04,440.6171613995038
2002-12-05,436.6404312536752
2002-12-06,434.39220414683274
2002-12-09,428.47934265734995
2002-12-10,429.0191682134981
2002-12-11,431.65108936336736
2002-12-12,427.2214516226715
2002-12-13,422.73304917685675
2002-12-16,429.55711477022714
2002-12-17,425.03886141936977
2002-12-18,418.53232505425274
2002-12-19,419.0119297889306
2002-12-20,422.0415143522356
2002-12-23,423.28007384793466
2002-12-24,422.8859805090131
2002-12-25,422.57952766469435
2002-12-26,423.26701312485653
2002-12-27,415.3260028878404
2002-12-30,417.1380093071571
2002-12-31,417.87190840112737
2003-01-01,417.88107606018076
2003-01-02,428.32910307683795
2003-01-03,428.8193762231378
2003-01-06,432.4946939613498
2003-01-07,428.9625993197917
2003-01-08,424.50292338654424
2003-01-09,425.06867780845363
2003-01-10,425.92133624585995
2003-01-13,426.70804738034224
2003-01-14,427.7099679861124
2003-01-15,425.9047494174864
2003-01-16,426.659861447474
2003-01-17,419.41853514266967
2003-01-20,414.9209152954764
2003-01-21,411.960323752559
2003-01-22,406.4190759234023
2003-01-23,406.01216098671125
2003-01-24,402.2055935768325
2003-01-27,391.813098956964
2003-01-28,391.4190782312138
2003-01-29,389.5174150060545
2003-01-30,396.20378756385963
2003-01-31,396.4376425908502
2003-02-03,402.5953593113199
2003-02-04,394.2716327214133
2003-02-05,399.35502931920007
2003-02-06,393.292157391498
2003-02-07,390.8679125817224
2003-02-10,389.8798117916675
2003-02-11,395.4054963625645
2003-02-12,392.625405032073
2003-02-13,389.52053210734994
2003-02-14,393.35527839000076
2003-02-17,400.2169870782575
2003-02-18,403.8305211639582
2003-02-19,398.10614633802703
2003-02-20,394.84466202272984
2003-02-21,396.2319606492335
2003-02-24,394.8405600854504
2003-02-25,385.94015412103295
2003-02-26,383.7366871014702
2003-02-27,386.28451282494433
2003-02-28,388.7771892641574
2003-03-03,389.29268651754023
2003-03-04,383.8882952740329
2003-03-05,380.499993584187
2003-03-06,377.07381720500786
2003-03-07,370.2074080919876
2003-03-10,363.5053571263884
2003-03-11,361.682899022569
2003-03-12,354.60141141205554
2003-03-13,367.34194358654787
2003-03-14,378.1576504287243
2003-03-17,384.70707238054985
2003-03-18,388.18827338828305
2003-03-19,391.7677084190676
2003-03-20,392.15163591770283
2003-03-21,399.99110422262305
2003-03-24,391.3228440864588
2003-03-25,391.641696275252
2003-03-26,394.101239718774
2003-03-27,389.32909095737466
2003-03-28,387.2226497616372
2003-03-31,374.9723616022236
2003-04-01,378.5897531417718
2003-04-02,387.529636970619
2003-04-03,390.1023658488619
2003-04-04,393.7675850261281
2003-04-07,404.9360038482167
2003-04-08,399.5789882438077
2003-04-09,397.88812196337915
2003-04-10,393.50226573857583
2003-04-11,395.6053473362044
2003-04-14,396.9965446853465
2003-04-15,402.6968958769844
2003-04-16,399.95000026806963
2003-04-17,401.11253656753274
2003-04-18,401.5292828663574
2003-04-21,401.8590112374918
2003-04-22,401.55810779332523
2003-04-23,405.4232874707826
2003-04-24,400.16166339962246
2003-04-25,394.6191841280552
2003-04-28,400.50486535051647
2003-04-29,401.2737776888852
2003-04-30,401.4840497064616
2003-05-01,399.38681031651447
2003-05-02,402.6197213629208
2003-05-05,403.9641708089231
2003-05-06,408.7531279416869
2003-05-07,407.3681844298202
2003-05-08,400.00726792190613
2003-05-09,402.4300334745461
2003-05-12,403.80045190636275
2003-05-13,404.8276338512793
2003-05-14,406.9968284525259
2003-05-15,409.47087444918407
2003-05-16,408.9600888219188
2003-05-19,398.2878658303006
2003-05-20,400.2228116832816
2003-05-21,397.2434508578366
2003-05-22,400.9799409122487
2003-05-23,400.2792018461379
2003-05-26,398.95299667558004
2003-05-27,398.9022637535062
2003-05-28,405.67520923835633
2003-05-29,407.10795099629917
2003-05-30,408.45587761648545
2003-06-02,415.80110969921316
2003-06-03,414.05180514524216
2003-06-04,418.6374521791998
2003-06-05,417.22005399348313
2003-06-06,425.23506736222765
2003-06-09,421.453774420328
2003-06-10,424.03816667949854
2003-06-11,427.732079573333
2003-06-12,431.7425770649881
2003-06-13,427.8037054605886
2003-06-16,430.3738778961251
2003-06-17,435.22405769249434
2003-06-18,438.6124862331353
2003-06-19,434.2046291486257
2003-06-20,437.22725750389094
2003-06-23,435.47912479626495
2003-06-24,431.6993069191093
2003-06-25,433.00973527674057
2003-06-26,433.45739137987994
2003-06-27,435.7235066955222
2003-06-30,431.37379298748
2003-07-01,427.6619887435807
2003-07-02,436.8378322862459
2003-07-03,439.943047121124
2003-07-04,439.80601272278875
2003-07-07,450.8188433081274
2003-07-08,451.5837737468715
2003-07-09,449.19375829373143
2003-07-10,445.1702062838015
2003-07-11,446.9712712134642
2003-07-14,453.5012616836398
2003-07-15,451.7150428770981
2003-07-16,449.55691793125254
2003-07-17,445.7594612668666
2003-07-18,445.7975734383944
2003-07-21,441.93030929714166
2003-07-22,441.66121995085297
2003-07-23,440.68540105887195
2003-07-24,445.3969098914049
2003-07-25,443.9709695647886
2003-07-28,449.39252403051574
2003-07-29,447.2075520670073
2003-07-30,447.8907434017596
2003-07-31,453.4844193010641
2003-08-01,452.3296353849794
2003-08-04,448.0027409582659
2003-08-05,448.6674984520958
2003-08-06,443.5440098916395
2003-08-07,445.05317914158974
2003-08-08,449.1677832244721
2003-08-11,452.5225409060735
2003-08-12,455.4393430387135
2003-08-13,458.49330813422563
2003-08-14,464.6258249395362
2003-08-15,465.6655690530089
2003-08-18,471.950520705
2003-08-19,474.6760323320256
2003-08-20,475.3469364175436
2003-08-21,482.7596906163336
2003-08-22,485.2613141068064
2003-08-25,482.2572982692294
2003-08-26,479.11949443089287
2003-08-27,480.59302256217586
2003-08-28,480.84572028821896
2003-08-29,479.5099445495329
2003-09-01,485.41408452138734
2003-09-02,489.7269019095002
2003-09-03,496.33168903282
2003-09-04,493.87136106402113
2003-09-05,489.1710449958491
2003-09-08,489.65075539476953
2003-09-09,486.20705068072317
2003-09-10,481.706841149436
2003-09-11,481.6720244535276
2003-09-12,480.22319413422804
2003-09-15,480.99384903825467
2003-09-16,489.11602705099256
2003-09-17,490.3701970154358
2003-09-18,493.08908870733256
2003-09-19,489.7460210466295
2003-09-22,482.06870524772194
2003-09-23,481.45084749325315
2003-09-24,482.54696919982194
2003-09-25,476.80067952628497
2003-09-26,474.62519546358766
2003-09-29,471.5001555516683
2003-09-30,465.30920721187306
2003-10-01,471.9040122379382
2003-10-02,477.5763829196743
2003-10-03,486.49205251076035
2003-10-06,486.03549181576136
2003-10-07,484.15698068627773
2003-10-08,481.4414897985205
2003-10-09,489.500624800573
2003-10-10,490.0069245115549
2003-10-13,497.48272699626665
2003-10-14,497.0022207483445
2003-10-15,500.83525597750565
2003-10-16,500.6909579134739
2003-10-17,500.73478714998043
2003-10-20,500.68622460639307
2003-10-21,500.4142744024739
2003-10-22,492.14449776700206
2003-10-23,482.31903615278287
2003-10-24,482.3461582704446
2003-10-27,487.2197651239058
2003-10-28,494.4337409071716
2003-10-29,497.2703064600744
2003-10-30,499.3271581474254
2003-10-31,498.465969566429
2003-11-03,505.7415534444801
2003-11-04,508.95369421708114
2003-11-05,507.41508666181755
2003-11-06,506.0210534837591
2003-11-07,510.0871339354679
2003-11-10,507.5058259698053
2003-11-11,501.37249312693626
2003-11-12,500.24472893989594
2003-11-13,501.95442227294046
2003-11-14,500.7303204591578
2003-11-17,489.6338254991903
2003-11-18,488.2468605607572
2003-11-19,483.4083197828794
2003-11-20,484.31266291372583
2003-11-21,485.3696278212363
2003-11-24,492.77098311767526
2003-11-25,494.3473562119851
2003-11-26,493.8816836727
2003-11-27,496.1501467453374
2003-11-28,493.227903121883
2003-12-01,501.0018162023896
2003-12-02,498.7166894271361
2003-12-03,500.8392507901233
2003-12-04,502.02743731124514
2003-12-05,499.2002690866155
2003-12-08,495.9468973630293
2003-12-09,499.4899326444474
2003-12-10,494.63621048472385
2003-12-11,498.4967778820597
2003-12-12,498.4907083363476
2003-12-15,500.7016677173759
2003-12-16,497.06897597520657
2003-12-17,495.26260999463676
2003-12-18,498.69170768618187
2003-12-19,501.6866848206341
2003-12-22,501.20746626412927
2003-12-23,502.74161682564915
2003-12-24,503.1526529606166
2003-12-25,503.09909495246364
2003-12-26,503.95032263896974
2003-12-29,505.69940338755083
2003-12-30,508.3314069150774
2003-12-31,507.83211718249
2004-01-01,507.8820892673265
2004-01-02,513.0051509099583
2004-01-05,517.444836606379
2004-01-06,515.9154648742768
2004-01-07,514.143697969097
2004-01-08,515.6793081612384
2004-01-09,512.6228052863729
2004-01-12,513.455693902995
2004-01-13,514.3595219220341
2004-01-14,518.1646266603077
2004-01-15,518.7796710546093
2004-01-16,525.7801790560868
2004-01-19,527.6988855594191
2004-01-20,524.5027459228002
2004-01-21,525.1410996416319
2004-01-22,524.5764252809175
2004-01-23,524.9190691026095
2004-01-26,525.2830929683468
2004-01-27,524.9389681083437
2004-01-28,526.3900588015176
2004-01-29,524.6264637750302
2004-01-30,521.897877665695
2004-02-02,522.8149052577842
2004-02-03,520.0375069454474
2004-02-04,517.25319812052
2004-02-05,515.3744267681344
2004-02-06,516.4171294820273
2004-02-09,522.0033244259582
2004-02-10,521.95426049773
2004-02-11,523.9281090968968
2004-02-12,522.843105383098
2004-02-13,524.073754505655
2004-02-16,526.1279175660513
2004-02-17,528.9432320112612
2004-02-18,528.4195726134018
2004-02-19,533.7390977176199
2004-02-20,531.58768325318
2004-02-23,533.9102735801233
2004-02-24,527.6241818699223
2004-02-25,530.4532285710123
2004-02-26,533.6845819605821
2004-02-27,536.9912016036016
2004-03-01,543.5395759320063
2004-03-02,547.4340047423672
2004-03-03,548.6579934112943
2004-03-04,549.7871468283959
2004-03-05,546.0537495807787
2004-03-08,547.6461036932251
2004-03-09,545.1368364698462
2004-03-10,545.5729289206195
2004-03-11,535.01165546268
2004-03-12,534.5989276986799
2004-03-15,530.0883340642027
2004-03-16,531.5482522335749
2004-03-17,542.7477793796409
2004-03-18,537.7444070346133
2004-03-19,538.9461578057904
2004-03-22,530.7615332326237
2004-03-23,533.2839294826446
2004-03-24,536.4206081525114
2004-03-25,542.199738491159
2004-03-26,547.1751233113321
2004-03-29,551.0673061558643
2004-03-30,551.3337582540997
2004-03-31,551.3695630016149
2004-04-01,553.9546266124017
2004-04-02,563.7914743777512
2004-04-05,569.8644205511907
2004-04-06,569.255823814963
2004-04-07,566.8033682851593
2004-04-08,569.1884965093302
2004-04-09,567.5779728495629
2004-04-12,570.6161780675179
2004-04-13,575.7592865936366
2004-04-14,565.8948786731976
2004-04-15,562.4386017933489
2004-04-16,563.899090585017
2004-04-19,562.3363093582503
2004-04-20,569.189753829827
2004-04-21,564.5354001318468
2004-04-22,565.7755509676076
2004-04-23,570.0484496930749
2004-04-26,570.6955178288564
2004-04-27,567.6611884047165
2004-04-28,563.7752320829595
2004-04-29,555.7313953609047
2004-04-30,549.1852736225388
2004-05-03,551.395926654927
2004-05-04,552.3977798298755
2004-05-05,553.5894654900526
2004-05-06,546.5627559668953
2004-05-07,543.7221577341705
2004-05-10,525.3505339048721
2004-05-11,530.6425270028774
2004-05-12,531.0692946210987
2004-05-13,530.6842453235438
2004-05-14,527.4187956893447
2004-05-17,514.9616747822718
2004-05-18,519.8375429739859
2004-05-19,531.2673803024236
2004-05-20,529.9961659751643
2004-05-21,533.1492103239638
2004-05-24,537.1206984441191
2004-05-25,533.0937457102634
2004-05-26,538.3115565174118
2004-05-27,539.0114129455678
2004-05-28,540.7668688885245
2004-05-31,541.4945058216769
2004-06-01,540.2847292353825
2004-06-02,540.0549909896102
2004-06-03,537.9569832523105
2004-06-04,541.0799157141558
2004-06-07,548.620117246229
2004-06-08,550.8724532652168
2004-06-09,552.9529994931676
2004-06-10,555.171074178836
2004-06-11,554.5378028651837
2004-06-14,546.6829898970299
2004-06-15,550.0114322046198
2004-06-16,556.7143613058691
2004-06-17,557.6729235232931
2004-06-18,555.4576081396522
2004-06-21,558.2470012345824
2004-06-22,554.3618711265349
2004-06-23,556.1853539369969
2004-06-24,560.1522472487447
2004-06-25,560.3249168333945
2004-06-28,562.766943899164
2004-06-29,562.1639351853875
2004-06-30,559.705237043924
2004-07-01,560.6874527391927
2004-07-02,553.6163198638047
2004-07-05,552.0407031414751
2004-07-06,550.2673574151448
2004-07-07,548.62956209537
2004-07-08,547.8129546649716
2004-07-09,550.6884481346201
2004-07-12,550.9725158173098
2004-07-13,552.7897703865593
2004-07-14,548.2590882082595
2004-07-15,544.8783565192739
2004-07-16,546.3714829741836
2004-07-19,546.8169256475718
2004-07-20,545.9601833615272
2004-07-21,550.9578063943233
2004-07-22,544.264393175272
2004-07-23,545.9020050525307
2004-07-26,541.7595221961162
2004-07-27,543.6591123628684
2004-07-28,546.4288492805122
2004-07-29,549.4144422430647
2004-07-30,553.4740084595044
2004-08-02,553.8605940311944
2004-08-03,554.5392725885299
2004-08-04,550.1489177934756
2004-08-05,551.0472326661494
2004-08-06,541.1207710716325
2004-08-09,537.6909214000437
2004-08-10,538.4435959050129
2004-08-11,538.9644371603703
2004-08-12,537.3403143380791
2004-08-13,532.7370517750355
2004-08-16,534.7794789817856
2004-08-17,536.1004952742801
2004-08-18,538.1992034036618
2004-08-19,540.1728548109567
2004-08-20,541.1507313426449
2004-08-23,546.9024733435979
2004-08-24,548.5996742186211
2004-08-25,551.5539516034931
2004-08-26,555.0490270774874
2004-08-27,559.6784368925438
2004-08-30,558.3171888596067
2004-08-31,553.5332537600187
2004-09-01,557.3353694031152
2004-09-02,559.4675918214239
2004-09-03,561.2207244952899
2004-09-06,564.2439546720833
2004-09-07,565.562539512802
2004-09-08,564.5649468754668
2004-09-09,560.3301188261282
2004-09-10,559.4385276576545
2004-09-13,563.6237148355947
2004-09-14,563.7383493906381
2004-09-15,563.4756001664557
2004-09-16,566.1462474095509
2004-09-17,566.4564272207881
2004-09-20,566.7458654120487
2004-09-21,566.756250030031
2004-09-22,564.2531655119182
2004-09-23,561.3899313476911
2004-09-24,561.5874536523561
2004-09-27,557.8247583151347
2004-09-28,559.0120989770617
2004-09-29,560.5199747445749
2004-09-30,559.64030617251
2004-10-01,568.3150619349345
2004-10-04,576.0735894402256
2004-10-05,577.0108196581679
2004-10-06,578.2141683374934
2004-10-07,578.8216574773393
2004-10-08,576.7836171032537
2004-10-11,578.3671843804683
2004-10-12,574.0324517303524
2004-10-13,573.7552849858727
2004-10-14,568.5915997572249
2004-10-15,566.3573215029147
2004-10-18,563.8889847422885
2004-10-19,567.5894701973231
2004-10-20,561.5580351461582
2004-10-21,563.516247601968
2004-10-22,563.8457515128576
2004-10-25,555.0687193323854
2004-10-26,556.07661003976
2004-10-27,561.0719284211808
2004-10-28,566.4312500447982
2004-10-29,565.8875499764181
2004-11-01,567.9242803320467
2004-11-02,573.1395923633113
2004-11-03,573.7569018070761
2004-11-04,572.9329621940518
2004-11-05,576.5091798441332
2004-11-08,574.8001559526132
2004-11-09,575.2135476905086
2004-11-10,575.1320630820566
2004-11-11,578.3187361355517
2004-11-12,581.8378906327637
2004-11-15,583.7164929728903
2004-11-16,580.5704274788407
2004-11-17,584.3503041038368
2004-11-18,583.6760503596026
2004-11-19,582.115182213404
2004-11-22,578.4750677676582
2004-11-23,578.6775506398704
2004-11-24,578.7369822321781
2004-11-25,581.3541204700136
2004-11-26,580.2474746924927
2004-11-29,580.8800198456411
2004-11-30,579.0654256941095
2004-12-01,581.9942236462883
2004-12-02,585.3859392240221
2004-12-03,583.6465211905885
2004-12-06,580.6506414174289
2004-12-07,579.823768936987
