Date,AC ASIA PACIFIC IMI VALUE
2002-08-05,507.10839554125243
2002-08-06,505.26056251960904
2002-08-07,515.5293807127318
2002-08-08,516.5198108348542
2002-08-09,524.8359779171765
2002-08-12,519.3384863891257
2002-08-13,519.3594789399808
2002-08-14,521.6549664545042
2002-08-15,528.144481387115
2002-08-16,525.3099123126633
2002-08-19,520.061797099718
2002-08-20,520.7348038305576
2002-08-21,520.092421708262
2002-08-22,526.4781217798304
2002-08-23,526.1958562371241
2002-08-26,531.8556040367159
2002-08-27,526.3075641239152
2002-08-28,520.8749495201492
2002-08-29,514.6138093676026
2002-08-30,517.078451788424
2002-09-02,512.5497400103501
2002-09-03,498.98593868251817
2002-09-04,490.98846438859994
2002-09-05,495.9406695528528
2002-09-06,496.0803204246906
2002-09-09,501.015076767319
2002-09-10,506.39011082385787
2002-09-11,507.8337447466826
2002-09-12,507.94635963718474
2002-09-13,499.7327020406943
2002-09-16,497.04783836172396
2002-09-17,509.08225503287184
2002-09-18,503.3929437630775
2002-09-19,508.31297045406285
2002-09-20,495.2787440007449
2002-09-23,490.7608796121297
2002-09-24,488.48994698565576
2002-09-25,483.2169151627231
2002-09-26,490.34152078087163
2002-09-27,496.70841467173545
2002-09-30,486.32166919977914
2002-10-01,480.7456872857696
2002-10-02,476.496000539203
2002-10-03,471.5500701986898
2002-10-04,474.5921562019892
2002-10-07,458.8561507901913
2002-10-08,460.965087539126
2002-10-09,451.2289778836178
2002-10-10,446.76890558145544
2002-10-11,450.1673961538935
2002-10-14,450.9769418573708
2002-10-15,463.5249871426434
2002-10-16,467.55948248484265
2002-10-17,473.92854370310835
2002-10-18,476.94551682900203
2002-10-21,475.63489997358266
2002-10-22,464.7270927414387
2002-10-23,471.7308773776795
2002-10-24,470.97826067492383
2002-10-25,472.65354964573015
2002-10-28,471.9195218887137
2002-10-29,468.1064683490441
2002-10-30,469.3918537639392
2002-10-31,466.1972672788006
2002-11-01,463.3747197661331
2002-11-04,466.68881005157795
2002-11-05,469.41496738863685
2002-11-06,471.42864053987336
2002-11-07,467.5742518077558
2002-11-08,463.9183941558794
2002-11-11,455.3049332949727
2002-11-12,456.1975841148525
2002-11-13,453.77348622442054
2002-11-14,451.16261813395795
2002-11-15,457.5750242794307
2002-11-18,449.8136399316374
2002-11-19,444.7303541658426
2002-11-20,450.5827697872839
2002-11-21,455.6803007580236
2002-11-22,460.52598343961364
2002-11-25,469.499153592595
2002-11-26,467.0106416434886
2002-11-27,470.0055727265235
2002-11-28,473.80130808993914
2002-11-29,475.4204153137643
2002-12-02,471.3084926626303
2002-12-03,469.70412161811487
2002-12-04,460.73470334889873
2002-12-05,457.57816800869523
2002-12-06,455.96079540294556
2002-12-09,455.43984614293106
2002-12-10,454.71348244838765
2002-12-11,452.90797515215667
2002-12-12,452.6258203425139
2002-12-13,449.97743789278394
2002-12-16,447.40468265451943
2002-12-17,446.5437358762321
2002-12-18,440.41517017227653
2002-12-19,445.3381154364762
2002-12-20,445.96074306252643
2002-12-23,446.17514290149757
2002-12-24,445.88987698257745
2002-12-25,444.8080557005227
2002-12-26,448.75877889933173
2002-12-27,448.128758355713
2002-12-30,446.1640071759552
2002-12-31,444.8076243769231
2003-01-01,444.81268474944653
2003-01-02,448.0364761267572
2003-01-03,448.74375748579604
2003-01-06,456.3006417722869
2003-01-07,451.9929395026353
2003-01-08,450.13038834052963
2003-01-09,447.22820766025336
2003-01-10,445.05846460688656
2003-01-13,447.91267463394604
2003-01-14,451.23976264858055
2003-01-15,455.20977312664087
2003-01-16,455.08596044132486
2003-01-17,452.32360305668686
2003-01-20,449.40825336551194
2003-01-21,450.9481480507031
2003-01-22,447.32399273790173
2003-01-23,452.07171708581245
2003-01-24,447.85813941212524
2003-01-27,439.87902334316334
2003-01-28,436.92597825502025
2003-01-29,430.7770138676552
2003-01-30,433.11125369846286
2003-01-31,431.44286281330204
2003-02-03,435.9993741596865
2003-02-04,435.03932050918525
2003-02-05,435.9932696549832
2003-02-06,433.0357853403072
2003-02-07,431.9334667208234
2003-02-10,432.5494347182356
2003-02-11,433.2535319050415
2003-02-12,438.1112266673943
2003-02-13,431.74967420433836
2003-02-14,434.5207976216454
2003-02-17,442.1135842339158
2003-02-18,445.5428754192497
2003-02-19,443.0603540513977
2003-02-20,438.46786189766976
2003-02-21,435.8145015230209
2003-02-24,441.6183506675369
2003-02-25,433.7779248912161
2003-02-26,433.1235138887435
2003-02-27,432.60365787151835
2003-02-28,430.05756274807527
2003-03-03,432.5557080082247
2003-03-04,430.1987776096067
2003-03-05,425.50476723424924
2003-03-06,422.0749514122218
2003-03-07,413.65605787901075
2003-03-10,408.2501387590273
2003-03-11,401.3347752484102
2003-03-12,403.6835639934037
2003-03-13,404.63568193388767
2003-03-14,412.521448926579
2003-03-17,409.9771992772183
2003-03-18,417.00083204299074
2003-03-19,420.0247860458543
2003-03-20,426.2626897334756
2003-03-21,426.4051261603229
2003-03-24,430.7975470887801
2003-03-25,424.8880381523475
2003-03-26,429.98956104873054
2003-03-27,429.6627315643811
2003-03-28,425.63350308321
2003-03-31,411.1329768306239
2003-04-01,413.0614518213835
2003-04-02,418.1861509137813
2003-04-03,417.83072519176596
2003-04-04,421.3733862523111
2003-04-07,430.4455991067769
2003-04-08,426.210024980482
2003-04-09,422.19384406592224
2003-04-10,419.55158611968585
2003-04-11,417.7021599646441
2003-04-14,414.0335360399014
2003-04-15,419.542130645244
2003-04-16,418.60174350736486
2003-04-17,417.74438024506696
2003-04-18,418.9410776732726
2003-04-21,420.85735206791134
2003-04-22,414.87892213569967
2003-04-23,414.41676819271834
2003-04-24,411.9742406680467
2003-04-25,405.14292292911
2003-04-28,404.17295142208593
2003-04-29,407.2886744789435
2003-04-30,412.4987225203852
2003-05-01,411.94701542553145
2003-05-02,413.53083151483446
2003-05-05,412.84103156618426
2003-05-06,416.55486312686867
2003-05-07,420.71323991046205
2003-05-08,414.9113885397227
2003-05-09,415.64507241697174
2003-05-12,417.6966698326908
2003-05-13,418.7275418770589
2003-05-14,421.3988177535165
2003-05-15,419.741618271141
2003-05-16,416.17858575895076
2003-05-19,407.1339260693213
2003-05-20,408.65171276247145
2003-05-21,405.1411253931619
2003-05-22,408.8774285360933
2003-05-23,411.49324413667046
2003-05-26,410.6812695444511
2003-05-27,405.9199013183629
2003-05-28,409.52063407142964
2003-05-29,410.0195082260147
2003-05-30,411.8641519501759
2003-06-02,420.29285092170215
2003-06-03,419.78930613484647
2003-06-04,423.5310223954161
2003-06-05,424.1264119422314
2003-06-06,429.2122167886803
2003-06-09,430.8931969396109
2003-06-10,434.2362947256148
2003-06-11,434.00763571460635
2003-06-12,436.12663965438475
2003-06-13,436.5558286331508
2003-06-16,432.6212628518242
2003-06-17,438.5337281412453
2003-06-18,444.65619472745277
2003-06-19,445.46951391717624
2003-06-20,449.1502827681202
2003-06-23,454.6082108766614
2003-06-24,447.24836942851783
2003-06-25,448.4244546816226
2003-06-26,449.30568058472414
2003-06-27,454.62031215757145
2003-06-30,450.82498719554457
2003-07-01,454.2515368104277
2003-07-02,466.85021740984786
2003-07-03,473.14511968528547
2003-07-04,472.9655641112907
2003-07-07,485.6691449103733
2003-07-08,487.3099038971009
2003-07-09,489.2755132073221
2003-07-10,486.4103818643236
2003-07-11,480.6655085583637
2003-07-14,487.15072617400216
2003-07-15,487.1946836573552
2003-07-16,485.387616492003
2003-07-17,477.42951377186
2003-07-18,476.115603482314
2003-07-21,472.77665146120296
2003-07-22,468.561730305519
2003-07-23,470.0320665477629
2003-07-24,471.4291375096701
2003-07-25,470.4235954352935
2003-07-28,476.0676531099326
2003-07-29,474.09904130034306
2003-07-30,470.79200091077166
2003-07-31,475.3194048252218
2003-08-01,480.3992652813288
2003-08-04,473.0881585640337
2003-08-05,469.75086501745244
2003-08-06,465.80690054685306
2003-08-07,466.81707724756444
2003-08-08,470.11094481155567
2003-08-11,475.6462031518741
2003-08-12,478.58187009828924
2003-08-13,484.6715345082696
2003-08-14,492.2484127949759
2003-08-15,493.1979389242604
2003-08-18,501.7513206825705
2003-08-19,508.68090438253296
2003-08-20,515.0769657232347
2003-08-21,528.2024770301326
2003-08-22,532.8805912840457
2003-08-25,529.5816939489639
2003-08-26,528.9607331437069
2003-08-27,527.289675038398
2003-08-28,524.9141560752656
2003-08-29,528.5417933792098
2003-09-01,537.9608052397355
2003-09-02,545.1104715677556
2003-09-03,550.4188430107741
2003-09-04,545.085522652803
2003-09-05,538.3905180076266
2003-09-08,537.0318247357495
2003-09-09,538.7576123667013
2003-09-10,533.7615589375266
2003-09-11,530.2697829158773
2003-09-12,531.1578815000829
2003-09-15,530.8734261562204
2003-09-16,547.6634127852982
2003-09-17,549.4217130508179
2003-09-18,552.1523266669508
2003-09-19,549.4765446653997
2003-09-22,540.8101196158478
2003-09-23,542.933784131552
2003-09-24,545.0235809406631
2003-09-25,534.0778179668501
2003-09-26,534.9680730480695
2003-09-29,530.2401503856482
2003-09-30,526.7325890507476
2003-10-01,533.2313007873032
2003-10-02,546.7368937140328
2003-10-03,554.3780471148203
2003-10-06,552.9154297390997
2003-10-07,554.5892738063105
2003-10-08,546.9321404280207
2003-10-09,555.6070401718712
2003-10-10,561.1036693427637
2003-10-13,566.6930527429928
2003-10-14,566.7411357582797
2003-10-15,566.8439702402112
2003-10-16,570.3288021976275
2003-10-17,573.1014923995933
2003-10-20,571.7202348520824
2003-10-21,570.8303918218973
2003-10-22,560.9721176476105
2003-10-23,537.7303754927717
2003-10-24,539.2534626476007
2003-10-27,548.1950167610147
2003-10-28,558.4725521632383
2003-10-29,563.9501033430204
2003-10-30,563.7590596584718
2003-10-31,557.9042684184132
2003-11-03,561.8589989715965
2003-11-04,576.1734058045038
2003-11-05,575.2892550132525
2003-11-06,566.482243396969
2003-11-07,570.119347420357
2003-11-10,569.1412975739671
2003-11-11,555.8133515781432
2003-11-12,549.6473998131021
2003-11-13,554.8503829268132
2003-11-14,549.2826346186976
2003-11-17,531.5659522770062
2003-11-18,529.073980343001
2003-11-19,517.9463318740673
2003-11-20,523.5684083283242
2003-11-21,523.4839443417476
2003-11-24,527.7718403045669
2003-11-25,531.6650290258564
2003-11-26,534.0860772377771
2003-11-27,536.5927552724738
2003-11-28,531.6609337782292
2003-12-01,540.554674880064
2003-12-02,539.2855624569021
2003-12-03,540.3114050213192
2003-12-04,545.7844645429349
2003-12-05,541.7171081568982
2003-12-08,535.3956534546489
2003-12-09,538.7785161793681
2003-12-10,531.21102199712
2003-12-11,538.4471864033515
2003-12-12,539.2345092298815
2003-12-15,545.0365863126607
2003-12-16,537.2342052351926
2003-12-17,530.7055971870454
2003-12-18,532.0530186204165
2003-12-19,537.4670236257738
2003-12-22,538.2800455593197
2003-12-23,538.8559140256662
2003-12-24,537.9001931905235
2003-12-25,537.807575066824
2003-12-26,539.2963699258065
2003-12-29,541.1870614356787
2003-12-30,546.3426716795691
2003-12-31,543.5193630733769
2004-01-01,543.6769035791568
2004-01-02,547.9687765382469
2004-01-05,555.8696061590746
2004-01-06,552.3028251363118
2004-01-07,552.9010954962724
2004-01-08,553.2158508506815
2004-01-09,552.0038569511732
2004-01-12,554.0275578588338
2004-01-13,553.7766209004315
2004-01-14,559.3007248920856
2004-01-15,557.1351282177134
2004-01-16,567.4044612879894
2004-01-19,570.6444806544223
2004-01-20,565.5208407020539
2004-01-21,563.6583879807138
2004-01-22,563.562989730396
2004-01-23,567.3162697689999
2004-01-26,570.742383561424
2004-01-27,568.9990303192747
2004-01-28,568.0771834953171
2004-01-29,570.4986229614158
2004-01-30,567.5749479011246
2004-02-02,568.9200888869586
2004-02-03,562.8077870514679
2004-02-04,557.4622114503035
2004-02-05,556.3396010446393
2004-02-06,555.2757568709538
2004-02-09,558.3179703450221
2004-02-10,559.0070848277687
2004-02-11,560.6601547872691
2004-02-12,558.599532998193
2004-02-13,564.0293470603419
2004-02-16,565.8382802042062
2004-02-17,566.5042841496914
2004-02-18,565.0705234190364
2004-02-19,569.1575586778607
2004-02-20,567.3434156492805
2004-02-23,571.7953049625183
2004-02-24,562.1029034991867
2004-02-25,565.0700290679744
2004-02-26,571.9906625482151
2004-02-27,581.8658300319462
2004-03-01,591.5410348356065
2004-03-02,597.8700501709138
2004-03-03,601.543122381199
2004-03-04,599.8244632859521
2004-03-05,592.7593592687261
2004-03-08,592.2210605341531
2004-03-09,595.1684406898474
2004-03-10,598.7407351289759
2004-03-11,593.1633354836592
2004-03-12,589.0763684864221
2004-03-15,593.277302852707
2004-03-16,593.7182541386915
2004-03-17,611.620769613681
2004-03-18,611.9353878055807
2004-03-19,611.1908482756573
2004-03-22,603.0517689979428
2004-03-23,607.1543612961091
2004-03-24,619.1237157066029
2004-03-25,624.4403669120036
2004-03-26,635.9079373001972
2004-03-29,636.368733687255
2004-03-30,635.1808995604531
2004-03-31,639.3200403970559
2004-04-01,636.9670987191007
2004-04-02,647.3840539712597
2004-04-05,655.0880168137004
2004-04-06,653.6519555981671
2004-04-07,651.6630296570994
2004-04-08,654.131838641912
2004-04-09,648.6264721663241
2004-04-12,656.8601108539215
2004-04-13,663.6558471926888
2004-04-14,651.8918751065385
2004-04-15,643.1316992983285
2004-04-16,640.4000247543752
2004-04-19,635.3961472079349
2004-04-20,648.9972372684981
2004-04-21,646.0892868865211
2004-04-22,644.4859164452715
2004-04-23,651.311737463517
2004-04-26,649.6866631987756
2004-04-27,641.0188860439047
2004-04-28,642.7917679426903
2004-04-29,630.8709195510573
2004-04-30,619.0136561495909
2004-05-03,619.4707766511963
2004-05-04,618.0424188064089
2004-05-05,619.3250623275343
2004-05-06,610.0960077347589
2004-05-07,602.9683158480009
2004-05-10,573.1472179672359
2004-05-11,576.8608051835494
2004-05-12,589.1773078860335
2004-05-13,576.8725216706332
2004-05-14,570.6584561576358
2004-05-17,547.9833632610483
2004-05-18,557.9367917512092
2004-05-19,577.2011120674664
2004-05-20,578.1634287701262
2004-05-21,588.2566403997321
2004-05-24,592.3106328037776
2004-05-25,582.1090977999023
2004-05-26,589.2285984717624
2004-05-27,587.8695191810541
2004-05-28,596.0852245862277
2004-05-31,596.1707172465834
2004-06-01,598.2734868993541
2004-06-02,591.889367679685
2004-06-03,580.9393636198242
2004-06-04,583.271890067306
2004-06-07,599.7638561522845
2004-06-08,603.807784804295
2004-06-09,611.0412790157725
2004-06-10,614.8818329969673
2004-06-11,613.3249957603598
2004-06-14,604.1453762388071
2004-06-15,606.5553475418998
2004-06-16,616.6513260326323
2004-06-17,616.8407865914434
2004-06-18,608.0722566382351
2004-06-21,617.6784451504656
2004-06-22,614.9207290692907
2004-06-23,616.0865016488733
2004-06-24,624.6398492982555
2004-06-25,625.7918797273373
2004-06-28,626.4770705174025
2004-06-29,628.4259265062143
2004-06-30,625.6369979637751
2004-07-01,631.4875636794317
2004-07-02,618.2519857208868
2004-07-05,612.1365625084657
2004-07-06,611.8030219223617
2004-07-07,608.5107386151831
2004-07-08,603.2066297969717
2004-07-09,610.2748664760807
2004-07-12,615.7176052072275
2004-07-13,618.8772793388555
2004-07-14,607.6800767577365
2004-07-15,606.6353814562738
2004-07-16,607.82408459486
2004-07-19,611.7461301163877
2004-07-20,608.8275820278297
2004-07-21,614.6708501476362
2004-07-22,609.3150976535782
2004-07-23,610.5969371527308
2004-07-26,606.9941204755821
2004-07-27,603.6218136424242
2004-07-28,606.4969999397352
2004-07-29,603.03701142019
2004-07-30,613.9160632964029
2004-08-02,615.1330265675107
2004-08-03,612.7576419901795
2004-08-04,605.7565320792196
2004-08-05,608.1371858208207
2004-08-06,599.8155157791928
2004-08-09,596.7264178151208
2004-08-10,592.4815882579089
2004-08-11,601.5960861733336
2004-08-12,598.9217147634024
2004-08-13,587.5197106509205
2004-08-16,583.0816571373952
2004-08-17,587.1099716366223
2004-08-18,591.7534844299067
2004-08-19,596.187439161978
2004-08-20,598.6446787697113
2004-08-23,604.6028410222234
2004-08-24,608.9600183819176
2004-08-25,614.2523772153904
2004-08-26,619.351000893127
2004-08-27,625.5927210776136
2004-08-30,622.9867085826199
2004-08-31,616.5898763596474
2004-09-01,621.1691442439085
2004-09-02,621.9831715713315
2004-09-03,618.2083488202607
2004-09-06,625.790517688348
2004-09-07,629.2947438563691
2004-09-08,627.7363254689475
2004-09-09,619.1374243084134
2004-09-10,614.6679946235894
2004-09-13,618.9561648406984
2004-09-14,621.2018714698354
2004-09-15,620.6842280590292
2004-09-16,622.2064727652939
2004-09-17,617.4164193844563
2004-09-20,620.0583893662573
2004-09-21,613.9791555724248
2004-09-22,612.735893680103
2004-09-23,611.3395830898137
2004-09-24,606.7758866528646
2004-09-27,601.7890965341365
2004-09-28,599.3573947892712
2004-09-29,601.0022142572096
2004-09-30,605.2873393132517
2004-10-01,612.6386971116106
2004-10-04,626.1625503893231
2004-10-05,625.3539569473415
2004-10-06,626.9982103887779
2004-10-07,627.0448870470744
2004-10-08,626.6884287965698
2004-10-11,630.619080276686
2004-10-12,626.0790909098383
2004-10-13,625.1638383243402
2004-10-14,613.9251009233301
2004-10-15,610.037063893035
2004-10-18,605.4974295421239
2004-10-19,611.7762667354049
2004-10-20,602.7030230645553
2004-10-21,602.2961495152726
2004-10-22,602.8758832019591
2004-10-25,592.3903739349973
2004-10-26,592.0690631001514
2004-10-27,594.6424682775407
2004-10-28,605.4508616487468
2004-10-29,605.2792748287512
2004-11-01,603.0497778977333
2004-11-02,611.5336584925358
2004-11-03,610.4747450863927
2004-11-04,609.5913802556673
2004-11-05,615.2908506817728
2004-11-08,610.4259064981225
2004-11-09,611.2871663913182
2004-11-10,608.4503081932769
2004-11-11,607.3737818751675
2004-11-12,616.051124176312
2004-11-15,623.7216188026665
2004-11-16,621.3567558343238
2004-11-17,623.9008637900635
2004-11-18,622.8240615855756
2004-11-19,623.8783777215284
2004-11-22,614.2653966649302
2004-11-23,613.5422056918457
2004-11-24,615.568849216969
2004-11-25,615.4372435770925
2004-11-26,611.7956241488279
2004-11-29,616.3247786314427
2004-11-30,613.4661809397955
2004-12-01,608.2497307574325
2004-12-02,617.9682840837488
2004-12-03,616.0847993010991
2004-12-06,610.7244383218023
2004-12-07,605.9405925148204
2004-12-08,604.5488812125171
2004-12-09,600.1988898079154
2004-12-10,596.45774596835
