Date,AC PACIFIC IMI GROWTH
2008-09-25,704.7508948039742
2008-09-26,699.4333577948439
2008-09-29,694.5522293286432
2008-09-30,682.8150953918748
2008-10-01,696.4055726720217
2008-10-02,691.3646008759987
2008-10-03,676.070173457147
2008-10-06,662.4991803545186
2008-10-07,644.9934521309495
2008-10-08,593.7679749559107
2008-10-09,602.1113853682341
2008-10-10,569.8521791764719
2008-10-13,581.3301147817318
2008-10-14,634.4769420956868
2008-10-15,627.202333075644
2008-10-16,577.6183344955089
2008-10-17,577.1462086603557
2008-10-20,605.0788349054595
2008-10-21,623.7456306267605
2008-10-22,602.7343859255138
2008-10-23,584.3929885485467
2008-10-24,556.895940865154
2008-10-27,531.6810056634425
2008-10-28,548.0701626082483
2008-10-29,552.2747857975806
2008-10-30,605.670454894087
2008-10-31,601.2000079404665
2008-11-03,609.5277095527465
2008-11-04,615.3532125318635
2008-11-05,643.0574588814603
2008-11-06,618.0374930678952
2008-11-07,608.3056846981186
2008-11-10,628.1634370601586
2008-11-11,620.8411647144472
2008-11-12,618.9434503944312
2008-11-13,585.9402391283013
2008-11-14,586.8995023946793
2008-11-17,585.4846313977506
2008-11-18,563.2995765528079
2008-11-19,554.7771293063759
2008-11-20,530.0442822562828
2008-11-21,548.1075127535911
2008-11-24,531.0858177200632
2008-11-25,545.9561442827285
2008-11-26,549.3453298780305
2008-11-27,559.9392204332172
2008-11-28,575.1517569217904
2008-12-01,579.7183181500167
2008-12-02,549.4558741112578
2008-12-03,558.8224841043063
2008-12-04,553.2005708209301
2008-12-05,557.3092922946768
2008-12-08,570.9722548857872
2008-12-09,575.8358763962915
2008-12-10,587.5989132603024
2008-12-11,586.0948216992981
2008-12-12,557.4391694309337
2008-12-15,568.9438500142076
2008-12-16,561.4466503529981
2008-12-17,558.2077036673901
2008-12-18,553.1040875050312
2008-12-19,569.1718520030338
2008-12-22,565.3946956365653
2008-12-23,557.1780200203311
2008-12-24,550.7034189384323
2008-12-25,553.1683996733955
2008-12-26,553.1686028275117
2008-12-29,554.4433642204627
2008-12-30,561.9138267223806
2008-12-31,573.269388770346
2009-01-01,573.269388770346
2009-01-02,574.2651091619681
2009-01-05,591.5817336542115
2009-01-06,598.8780290023815
2009-01-07,595.0297664310418
2009-01-08,576.4742484517451
2009-01-09,585.986444934029
2009-01-12,588.8027611138695
2009-01-13,577.238069958138
2009-01-14,582.8559535103442
2009-01-15,562.923837071173
2009-01-16,564.9512622397104
2009-01-19,571.0153421803407
2009-01-20,568.3452341573167
2009-01-21,567.9651377310571
2009-01-22,568.0825865834621
2009-01-23,557.4357946342757
2009-01-26,541.2963151529497
2009-01-27,558.82300696284
2009-01-28,557.6566828879725
2009-01-29,571.1283783533851
2009-01-30,572.4869617881941
2009-02-02,560.228246605262
2009-02-03,557.0639974019548
2009-02-04,568.4158081490616
2009-02-05,565.580105974953
2009-02-06,570.6656607556193
2009-02-09,557.9306547172384
2009-02-10,559.5028188582445
2009-02-11,564.6134822228175
2009-02-12,559.9064456815479
2009-02-13,558.0920704343484
2009-02-16,561.7331119703822
2009-02-17,554.503270783182
2009-02-18,547.9361801550132
2009-02-19,541.2089974673985
2009-02-20,531.9121208739166
2009-02-23,530.3244848111369
2009-02-24,516.2060073961137
2009-02-25,524.6619695029831
2009-02-26,517.0736803978174
2009-02-27,524.0594485752413
2009-03-02,510.6734363356356
2009-03-03,507.1992292799858
2009-03-04,512.6066626352833
2009-03-05,519.7265869407253
2009-03-06,508.62030626701585
2009-03-09,501.40122325589937
2009-03-10,500.87658417013006
2009-03-11,515.1281334934355
2009-03-12,504.3429704440654
2009-03-13,516.1267564229552
2009-03-16,521.4681491855697
2009-03-17,529.9190598505788
2009-03-18,528.0521994771209
2009-03-19,522.2420036654432
2009-03-20,519.8899851211363
2009-03-23,536.1291850280592
2009-03-24,548.1772362974602
2009-03-25,549.6266443889302
2009-03-26,558.713188007602
2009-03-27,569.3598434874332
2009-03-30,554.4745034843482
2009-03-31,541.8090652532394
2009-04-01,550.4211589197072
2009-04-02,565.4476366151641
2009-04-03,566.4149478294927
2009-04-06,568.3616006794861
2009-04-07,571.9698930476524
2009-04-08,560.589808618261
2009-04-09,578.4131410626751
2009-04-10,579.7349686481418
2009-04-13,575.8500165408697
2009-04-14,586.5751308600057
2009-04-15,586.4795359354353
2009-04-16,587.0007790091465
2009-04-17,596.0005868638495
2009-04-20,603.2278172406453
2009-04-21,592.8012480458947
2009-04-22,589.814178460031
2009-04-23,597.5708532754683
2009-04-24,587.6158340089437
2009-04-27,591.5048897248025
2009-04-28,581.3528103432078
2009-04-29,579.6477459691138
2009-04-30,598.9630998054921
2009-05-01,598.1135278394428
2009-05-04,608.3590864746253
2009-05-05,611.4968646973803
2009-05-06,617.2110869411943
2009-05-07,629.5235721259447
2009-05-08,633.3449287864812
2009-05-11,632.6705024659021
2009-05-12,627.8438998610416
2009-05-13,633.4525671145991
2009-05-14,616.5567765725534
2009-05-15,628.3172626199471
2009-05-18,626.0982995901818
2009-05-19,636.0968667286616
2009-05-20,633.7583780769269
2009-05-21,632.0304302509205
2009-05-22,620.3351878071956
2009-05-25,621.5658978422309
2009-05-26,621.4123089662908
2009-05-27,632.9269186195252
2009-05-28,627.2501471167309
2009-05-29,628.7069648615374
2009-06-01,638.8317656195746
2009-06-02,634.7545573286213
2009-06-03,643.1886769587458
2009-06-04,633.2659123021026
2009-06-05,642.9048623346006
2009-06-08,644.1276842897511
2009-06-09,634.3334720540794
2009-06-10,648.0620628936146
2009-06-11,649.5349654453362
2009-06-12,653.4118138137225
2009-06-15,651.335871572569
2009-06-16,638.8598967633485
2009-06-17,642.546008772159
2009-06-18,629.8270040291274
2009-06-19,634.6891416089311
2009-06-22,641.3620198066257
2009-06-23,620.7640412147828
2009-06-24,626.5094285972147
2009-06-25,639.877871944723
2009-06-26,643.4902951169138
2009-06-29,637.5200948047517
2009-06-30,642.5070362023555
2009-07-01,637.5499992711816
2009-07-02,642.2837539202336
2009-07-03,641.6944273723713
2009-07-06,643.7531301447341
2009-07-07,638.8432415564461
2009-07-08,636.2457550208871
2009-07-09,633.3893692101724
2009-07-10,635.3203725814066
2009-07-13,617.5628007649615
2009-07-14,631.9680450851315
2009-07-15,632.6030597847006
2009-07-16,637.6045910727053
2009-07-17,642.0687817572822
2009-07-20,645.8865311493767
2009-07-21,657.4426514946546
2009-07-22,659.5182723343286
2009-07-23,658.7836564669547
2009-07-24,667.4300760715594
2009-07-27,672.6056633836416
2009-07-28,683.2040647473716
2009-07-29,680.525072738034
2009-07-30,683.5750343746865
2009-07-31,689.6128179641016
2009-08-03,684.95691361003
2009-08-04,684.9974399358433
2009-08-05,678.5331860124431
2009-08-06,683.0405323895039
2009-08-07,679.39287571409
2009-08-10,687.6315655353023
2009-08-11,696.054085091799
2009-08-12,683.8196910780672
2009-08-13,692.9020554741815
2009-08-14,700.9760968868936
2009-08-17,688.2142910875858
2009-08-18,686.1521185195803
2009-08-19,678.852096622039
2009-08-20,685.9249870071706
2009-08-21,677.005552256222
2009-08-24,693.1019900994417
2009-08-25,690.9499886208897
2009-08-26,699.0512049389666
2009-08-27,695.8031784980396
2009-08-28,693.6476028267263
2009-08-31,692.3192132253156
2009-09-01,699.3283359432032
2009-09-02,693.3102300919392
2009-09-03,693.511566008612
2009-09-04,696.1112190618956
2009-09-07,700.0269234561342
2009-09-08,702.6356261154388
2009-09-09,697.451063150772
2009-09-10,707.362847593078
2009-09-11,708.5148581562299
2009-09-14,695.6910129940732
2009-09-15,696.1234564175676
2009-09-16,701.620659137439
2009-09-17,707.1678287610185
2009-09-18,704.5379454865138
2009-09-21,702.2449402913239
2009-09-22,703.8385805097921
2009-09-23,704.7861999931631
2009-09-24,709.2170679152995
2009-09-25,707.5974971296176
2009-09-28,699.0797585269461
2009-09-29,707.4896221774545
2009-09-30,711.4708576293643
2009-10-01,705.9042580232293
2009-10-02,688.9623134591963
2009-10-05,682.1789708386978
2009-10-06,688.3362295874678
2009-10-07,698.9327723493607
2009-10-08,702.3098197048618
2009-10-09,704.6421211969639
2009-10-12,700.31874466893
2009-10-13,702.581478551685
2009-10-14,704.8053130940867
2009-10-15,705.9415401748969
2009-10-16,703.5501537183085
2009-10-19,706.4250071891651
2009-10-20,711.5898128282603
2009-10-21,705.7950479853644
2009-10-22,698.4132517497618
2009-10-23,699.2408486695448
2009-10-26,704.7747752500642
2009-10-27,699.3009224352547
2009-10-28,693.4062929733557
2009-10-29,680.2107932795258
2009-10-30,694.0680497378341
2009-11-02,683.1629100040997
2009-11-03,686.9333844357496
2009-11-04,684.6692588501476
2009-11-05,677.6970359383189
2009-11-06,688.252199421885
2009-11-09,687.9614806749881
2009-11-10,692.7979712876327
2009-11-11,694.6306211669792
2009-11-12,693.9264723229386
2009-11-13,695.9536099249126
2009-11-16,698.3524458184006
2009-11-17,700.2290371790019
2009-11-18,694.095469778014
2009-11-19,694.6434163681614
2009-11-20,691.2428882720342
2009-11-23,689.9172207078932
2009-11-24,686.0606822146856
2009-11-25,690.3427156278365
2009-11-26,691.5511172337128
2009-11-27,670.7110529081228
2009-11-30,690.2427263747732
2009-12-01,697.1777980529913
2009-12-02,701.7352161982802
2009-12-03,712.3736374456569
2009-12-04,713.3485373751708
2009-12-07,720.6769706392605
2009-12-08,727.4458686927635
2009-12-09,722.0927847215636
2009-12-10,716.551803804618
2009-12-11,725.6997146185516
2009-12-14,729.5468238919727
2009-12-15,728.6948784642291
2009-12-16,727.4184090617069
2009-12-17,730.8026380781419
2009-12-18,729.8514865243537
2009-12-21,724.2386885185094
2009-12-22,733.6178491402275
2009-12-23,733.4239745837766
2009-12-24,739.4746953063897
2009-12-25,738.1431238406725
2009-12-28,741.804197591701
2009-12-29,743.3192008507143
2009-12-30,743.6813230050178
2009-12-31,744.8509347156863
2010-01-01,744.8509347156863
2010-01-04,750.8308435404448
2010-01-05,760.947260041791
2010-01-06,763.9645369043806
2010-01-07,761.7702859312203
2010-01-08,767.0221339689124
2010-01-11,764.1081670858847
2010-01-12,770.7542133008402
2010-01-13,760.6992225625747
2010-01-14,772.9246641203895
2010-01-15,780.9703305767134
2010-01-18,776.139509589702
2010-01-19,775.1626154496395
2010-01-20,777.4626527455647
2010-01-21,778.1232318608755
2010-01-22,763.9413774809019
2010-01-25,757.7959115794931
2010-01-26,748.6844564913904
2010-01-27,740.327636362526
2010-01-28,752.457306522686
2010-01-29,740.8296867757562
2010-02-01,735.9959839638337
2010-02-02,742.8132011407478
2010-02-03,751.8991530426507
2010-02-04,754.2764660556103
2010-02-05,740.3561982388628
2010-02-08,734.8869617944363
2010-02-09,735.4872830623736
2010-02-10,739.4931091198556
2010-02-11,751.8214234906285
2010-02-12,755.0784564591867
2010-02-15,753.3227959037883
2010-02-16,750.4746228253888
2010-02-17,766.0167555409943
2010-02-18,765.0905822078178
2010-02-19,754.896932187164
2010-02-22,771.2684710633138
2010-02-23,776.7376311212769
2010-02-24,766.7920423826745
2010-02-25,766.4601855673227
2010-02-26,765.5817317387563
2010-03-01,781.2060656888544
2010-03-02,783.4917889068688
2010-03-03,781.6141058228943
2010-03-04,778.9134332367546
2010-03-05,784.0404952405787
2010-03-08,797.594465070469
2010-03-09,804.2915164039588
2010-03-10,797.2438404816338
2010-03-11,798.765791498886
2010-03-12,795.9576968740893
2010-03-15,798.9589752549322
2010-03-16,793.7603009108652
2010-03-17,809.1354074817474
2010-03-18,812.6496457627633
2010-03-19,820.8777316378995
2010-03-22,816.7388399996836
2010-03-23,817.4416908337492
2010-03-24,823.515526786827
2010-03-25,820.6645817952224
2010-03-26,825.1708150144594
2010-03-29,827.236350727738
2010-03-30,837.1759860132152
2010-03-31,824.8078603075428
2010-04-01,832.0510915937482
2010-04-02,833.7482995064908
2010-04-05,837.8843033494203
2010-04-06,848.9458198369455
2010-04-07,857.1456637816814
2010-04-08,850.921086861067
2010-04-09,849.0138988972309
2010-04-12,839.0431244496382
2010-04-13,835.0402581439773
2010-04-14,837.5169063860579
2010-04-15,846.7692309561312
2010-04-16,843.9430426945847
2010-04-19,829.00906964273
2010-04-20,831.3424994172528
2010-04-21,844.5647138498429
2010-04-22,844.6285504358776
2010-04-23,834.2338140060002
2010-04-26,850.3883509023382
2010-04-27,851.8557694802274
2010-04-28,841.7488791243142
2010-04-29,837.0047826442157
2010-04-30,842.9534337749261
2010-05-03,841.7647352764861
2010-05-04,846.3151086173385
2010-05-05,849.4002684229924
2010-05-06,840.3270964970969
2010-05-07,834.9572496062084
2010-05-10,833.4390413386949
2010-05-11,835.233184322777
2010-05-12,834.1457206409762
2010-05-13,860.2221009370915
2010-05-14,863.4153705028016
2010-05-17,842.7442338012128
2010-05-18,838.7860291625047
2010-05-19,830.1844860574673
2010-05-20,819.3416116032106
2010-05-21,793.4718677940999
2010-05-24,807.441255334396
2010-05-25,789.0675848610947
2010-05-26,797.217363082763
2010-05-27,811.5793152284625
2010-05-28,818.8551244973033
2010-05-31,823.3906415583583
2010-06-01,813.5086526848828
2010-06-02,807.4623493612448
2010-06-03,830.3533322430499
2010-06-04,840.8169541277017
2010-06-07,818.5654303643915
2010-06-08,823.5788831866387
2010-06-09,811.2645370898697
2010-06-10,816.8060768383085
2010-06-11,829.3967066289408
2010-06-14,831.0413218372781
2010-06-15,830.4795677279612
2010-06-16,840.746322488315
2010-06-17,837.8716770618017
2010-06-18,839.2924401455447
2010-06-21,862.1210484978823
2010-06-22,861.6659579828033
2010-06-23,854.032997543944
2010-06-24,850.7230333591866
2010-06-25,839.8787791174927
2010-06-28,836.4192987468604
2010-06-29,834.0271143881048
2010-06-30,819.1729074115455
2010-07-01,799.3824281256356
2010-07-02,787.7764964169228
2010-07-05,794.6085667641892
2010-07-06,801.6708792191669
2010-07-07,798.8299919905488
2010-07-08,809.3673712746362
2010-07-09,820.2720139069238
2010-07-12,824.4938569124512
2010-07-13,816.859168845713
2010-07-14,826.6979861086093
2010-07-15,811.1946279100896
2010-07-16,801.0485942089753
2010-07-19,793.9772080239277
2010-07-20,800.6333026348524
2010-07-21,806.4152770958115
2010-07-22,799.794992156604
2010-07-23,819.6441669980854
2010-07-26,818.1473937474614
2010-07-27,814.8045381483373
2010-07-28,822.7743226491356
2010-07-29,822.210622951094
2010-07-30,820.3637805801984
2010-08-02,821.0572580817675
2010-08-03,826.5347196879484
2010-08-04,821.4151804351525
2010-08-05,827.9649657514827
2010-08-06,825.4008963659293
2010-08-09,827.0996959767576
2010-08-10,828.2516979788471
2010-08-11,824.6420826453727
2010-08-12,816.6004135006016
2010-08-13,827.384826237566
2010-08-16,824.1829708973896
2010-08-17,824.145203192451
2010-08-18,828.3317758734877
2010-08-19,835.7505037546723
2010-08-20,834.0517666499632
2010-08-23,835.5488999502991
2010-08-24,829.6883367201618
2010-08-25,819.8071489028433
2010-08-26,817.304996458032
2010-08-27,821.7186113068817
2010-08-30,835.6806893785001
2010-08-31,820.0737787382055
2010-09-01,823.7541536576937
2010-09-02,833.7696314213428
2010-09-03,837.6642532421198
2010-09-06,850.2156384666014
2010-09-07,859.3168657375471
2010-09-08,848.483549502096
2010-09-09,856.3110987905577
2010-09-10,860.5960761742919
2010-09-13,865.3920761872897
2010-09-14,861.9251940886312
2010-09-15,857.0312990727098
2010-09-16,847.7591742290804
2010-09-17,859.1630138702247
2010-09-20,859.3411393539818
2010-09-21,857.5543730627716
2010-09-22,843.9218269107821
2010-09-23,849.588674036588
2010-09-24,838.4805353176183
2010-09-27,850.0991975338391
2010-09-28,845.105030775253
2010-09-29,849.5348169149291
2010-09-30,839.681060731978
2010-10-01,837.8451160114429
2010-10-04,843.3917988138683
2010-10-05,836.5855834520592
2010-10-06,847.537697055317
2010-10-07,848.5804431038357
2010-10-08,846.0396715502083
2010-10-11,850.3306260813112
2010-10-12,843.0605625856774
2010-10-13,842.4259655417624
2010-10-14,850.7671123488374
2010-10-15,849.6004249104924
2010-10-18,847.6982089158935
2010-10-19,854.6251905232224
2010-10-20,843.7747694456219
2010-10-21,842.1715979120389
2010-10-22,848.527019014765
2010-10-25,855.4447676354326
2010-10-26,855.5258784133157
2010-10-27,850.0820875008119
2010-10-28,848.6760424540479
2010-10-29,845.624737993622
2010-11-01,852.6668636122114
2010-11-02,845.4888028264523
2010-11-03,847.7578004477235
2010-11-04,852.3298815326098
2010-11-05,875.0935867967024
2010-11-08,887.9513192311692
2010-11-09,886.8747422941599
2010-11-10,891.5068688179161
2010-11-11,894.5496212095296
2010-11-12,878.0242344419235
2010-11-15,882.4643395854955
2010-11-16,877.9366132965865
2010-11-17,872.2889423610526
2010-11-18,881.2510011296645
2010-11-19,879.0880299838743
2010-11-22,889.0869854769063
2010-11-23,890.9170447430653
2010-11-24,889.1411722567439
2010-11-25,893.7468223702141
2010-11-26,893.1423128225448
2010-11-29,906.0019393474197
2010-11-30,904.116142390902
2010-12-01,908.1720506083607
2010-12-02,917.0505364413847
2010-12-03,913.6434827532834
2010-12-06,922.0615334607395
2010-12-07,918.153831134084
2010-12-08,918.7413993245862
2010-12-09,928.9395745854889
2010-12-10,921.9022797106074
2010-12-13,917.3613586882033
2010-12-14,924.327739920054
2010-12-15,920.9420607726114
2010-12-16,924.3094545351853
2010-12-17,929.5776380132072
2010-12-20,930.7408734735623
2010-12-21,938.1175090515053
2010-12-22,943.1653000306239
2010-12-23,948.327016347306
2010-12-24,941.9752047390974
2010-12-27,942.062108508751
2010-12-28,947.1426089481349
2010-12-29,952.6104746743795
2010-12-30,943.734208386806
2010-12-31,938.9251331194212
2011-01-03,944.5990430887673
2011-01-04,953.2905691362694
2011-01-05,955.2654700624337
2011-01-06,969.7721983629232
2011-01-07,973.525940615878
2011-01-10,973.4038871621509
2011-01-11,971.849383310276
2011-01-12,969.8468943838125
2011-01-13,960.1714485263768
2011-01-14,953.6549807134303
2011-01-17,956.3807182933668
2011-01-18,951.7670413136879
2011-01-19,956.0744166956032
2011-01-20,941.7306300371087
2011-01-21,918.9071148398501
2011-01-24,917.2970450985694
2011-01-25,923.7015232584454
2011-01-26,924.6258456606143
2011-01-27,924.2988852874782
2011-01-28,927.4247368622974
2011-01-31,914.15805620923
2011-02-01,916.216648629808
2011-02-02,925.4324044820751
2011-02-03,936.1693656192
2011-02-04,946.4947177392868
2011-02-07,945.6540232086564
2011-02-08,939.2173680794612
2011-02-09,925.1398775463728
2011-02-10,918.7358630738337
2011-02-11,915.704193420854
2011-02-14,935.8786045891585
2011-02-15,931.0505670309946
2011-02-16,932.1561848572277
