Date,AC ASIA IMI GROWTH
2008-07-10,741.023330917818
2008-07-11,743.7455493729742
2008-07-14,740.2000438258585
2008-07-15,722.9922140935882
2008-07-16,724.8234230399001
2008-07-17,730.884563052269
2008-07-18,722.4773959499596
2008-07-21,730.2406420772162
2008-07-22,742.123553420168
2008-07-23,761.1777472672111
2008-07-24,773.7078224113505
2008-07-25,753.7406180859163
2008-07-28,752.6985088627958
2008-07-29,743.5190565004939
2008-07-30,755.3643484196235
2008-07-31,753.3274220178357
2008-08-01,745.7101156653905
2008-08-04,728.2418275537715
2008-08-05,727.5210921674675
2008-08-06,741.2766764589886
2008-08-07,735.4421614063324
2008-08-08,748.6068181720775
2008-08-11,759.625778650971
2008-08-12,758.9000256709203
2008-08-13,752.0200982973354
2008-08-14,744.5468854043994
2008-08-15,750.3510455473311
2008-08-18,750.1307995921966
2008-08-19,737.7760661620574
2008-08-20,741.495488471794
2008-08-21,730.2475646246826
2008-08-22,724.2894771370388
2008-08-25,737.8452083976914
2008-08-26,735.8966482599396
2008-08-27,735.4773205671706
2008-08-28,728.2394729081698
2008-08-29,746.2419557492897
2008-09-01,736.8515957029233
2008-09-02,728.3025517559197
2008-09-03,729.6494900203677
2008-09-04,722.4123085742999
2008-09-05,716.5638342719677
2008-09-08,746.8926922538401
2008-09-09,733.9677045077649
2008-09-10,731.3295671827398
2008-09-11,720.9168084920016
2008-09-12,713.4737191124109
2008-09-15,711.2064423228859
2008-09-16,681.981400372052
2008-09-17,681.4799463465803
2008-09-18,658.3223997683548
2008-09-19,691.8767836816338
2008-09-22,691.4126137538472
2008-09-23,685.6650435629832
2008-09-24,686.3779948578708
2008-09-25,680.0222696034805
2008-09-26,674.2922609527154
2008-09-29,671.7008073661287
2008-09-30,667.743946024411
2008-10-01,677.2275073959973
2008-10-02,675.3378203045431
2008-10-03,658.238170983475
2008-10-06,652.034798072809
2008-10-07,630.8733221350653
2008-10-08,586.3400160425142
2008-10-09,591.1043189337552
2008-10-10,566.3408890367305
2008-10-13,574.2010700032972
2008-10-14,625.3639682553485
2008-10-15,619.1841284657332
2008-10-16,573.7344580448372
2008-10-17,570.261434684894
2008-10-20,595.5156219877233
2008-10-21,612.8050698164167
2008-10-22,592.3131533375466
2008-10-23,577.4031289649765
2008-10-24,551.5018305524519
2008-10-27,524.099766271945
2008-10-28,540.6080796912631
2008-10-29,539.723890598765
2008-10-30,593.2473357100349
2008-10-31,590.9622541262175
2008-11-03,595.1013466822438
2008-11-04,601.8713550602537
2008-11-05,626.5463040305768
2008-11-06,604.3866791488991
2008-11-07,597.7547625825514
2008-11-10,615.8957376833171
2008-11-11,612.4350910964948
2008-11-12,611.1084204481112
2008-11-13,580.8290212376753
2008-11-14,577.8087018115896
2008-11-17,578.5772858134782
2008-11-18,556.7781435093208
2008-11-19,549.2279228889921
2008-11-20,528.7529113448967
2008-11-21,547.4983980048187
2008-11-24,525.792554416156
2008-11-25,538.5484549107517
2008-11-26,544.5013899740926
2008-11-27,552.7945074952307
2008-11-28,565.2584793545445
2008-12-01,572.0022229271351
2008-12-02,543.4493546724125
2008-12-03,552.3349497319487
2008-12-04,547.6803665383236
2008-12-05,554.6023190113768
2008-12-08,564.6280617681368
2008-12-09,569.4102142794712
2008-12-10,581.9607102679886
2008-12-11,581.1978779629716
2008-12-12,554.5872494382211
2008-12-15,564.7772150699847
2008-12-16,557.8108276583937
2008-12-17,552.8490653002526
2008-12-18,547.7657502666012
2008-12-19,565.1922780319135
2008-12-22,561.8744400552254
2008-12-23,553.6229038288765
2008-12-24,545.3895109046538
2008-12-25,548.0916880737414
2008-12-26,547.9651500233026
2008-12-29,548.4784877754606
2008-12-30,555.8198486254432
2008-12-31,564.278840671691
2009-01-01,564.7970091017852
2009-01-02,565.5331470135362
2009-01-05,582.5821792689729
2009-01-06,588.4197557364075
2009-01-07,583.1599389591925
2009-01-08,566.602769326831
2009-01-09,575.2645736500706
2009-01-12,580.51900778551
2009-01-13,569.755071736129
2009-01-14,576.4370304252677
2009-01-15,557.3819979423803
2009-01-16,558.02322345241
2009-01-19,563.5774301876396
2009-01-20,563.2941089184967
2009-01-21,563.4965339482475
2009-01-22,562.2692257948978
2009-01-23,552.8882375083241
2009-01-26,535.7200871577692
2009-01-27,552.6018775109143
2009-01-28,550.286244700914
2009-01-29,564.8069618375598
2009-01-30,567.6413348979919
2009-02-02,555.0190000541462
2009-02-03,550.9112894303751
2009-02-04,563.052889499112
2009-02-05,558.04469566514
2009-02-06,560.6537636756286
2009-02-09,545.3167319286792
2009-02-10,549.2064173933458
2009-02-11,556.8799939908675
2009-02-12,550.3346458286875
2009-02-13,546.5206505736695
2009-02-16,551.9180937722398
2009-02-17,544.1922566814794
2009-02-18,538.2561801972114
2009-02-19,529.9724594738644
2009-02-20,520.7230794742538
2009-02-23,520.1376772561814
2009-02-24,504.75745340356275
2009-02-25,513.6419833784873
2009-02-26,504.36146172906643
2009-02-27,513.4917472405664
2009-03-02,500.4966231881293
2009-03-03,496.2772472715877
2009-03-04,502.3384559999814
2009-03-05,508.5702164262145
2009-03-06,498.1348618785508
2009-03-09,489.6338429599749
2009-03-10,487.0199434955576
2009-03-11,500.7561353677032
2009-03-12,490.57764299191814
2009-03-13,501.4818744518728
2009-03-16,508.3448283029706
2009-03-17,515.3254752982712
2009-03-18,515.3953738992496
2009-03-19,507.6499178432125
2009-03-20,504.0329216158126
2009-03-23,519.2602680059949
2009-03-24,531.0435773813603
2009-03-25,533.3179631111309
2009-03-26,542.5937050919697
2009-03-27,553.3260935691816
2009-03-30,538.8736164375695
2009-03-31,525.2048287070113
2009-04-01,534.9345832955321
2009-04-02,548.2936243392822
2009-04-03,548.9788628127827
2009-04-06,551.4373962513857
2009-04-07,556.0680702802432
2009-04-08,546.1535751075362
2009-04-09,563.560615305688
2009-04-10,565.0102098204039
2009-04-13,560.4373952218236
2009-04-14,569.9766682613342
2009-04-15,570.5375617069378
2009-04-16,570.3198813802127
2009-04-17,579.5746032833921
2009-04-20,589.1941661619928
2009-04-21,579.9751094128081
2009-04-22,576.6035155805172
2009-04-23,583.5231681587692
2009-04-24,573.5056476584725
2009-04-27,576.7775143725224
2009-04-28,566.4014419466079
2009-04-29,564.220613367291
2009-04-30,581.5649329376657
2009-05-01,582.0529614312932
2009-05-04,590.8023124365313
2009-05-05,593.3293496455833
2009-05-06,599.1659797257186
2009-05-07,609.2238903581184
2009-05-08,613.2042410926778
2009-05-11,612.4203880717664
2009-05-12,609.6454379446902
2009-05-13,616.3452308039782
2009-05-14,602.2622743182513
2009-05-15,613.7996896315492
2009-05-18,616.9910398695471
2009-05-19,623.9177584482876
2009-05-20,621.4935682391709
2009-05-21,619.8865743879189
2009-05-22,608.8175196073981
2009-05-25,610.9559248471793
2009-05-26,608.6530704600139
2009-05-27,621.1671843444359
2009-05-28,617.285493852764
2009-05-29,617.2063276210317
2009-06-01,626.2719655856255
2009-06-02,619.591375725668
2009-06-03,628.1056144471337
2009-06-04,621.6740774537462
2009-06-05,628.8892868218313
2009-06-08,630.207654162518
2009-06-09,621.4380338531535
2009-06-10,633.9921991263358
2009-06-11,632.7779883108658
2009-06-12,636.7424602174012
2009-06-15,636.5075791609551
2009-06-16,624.5826386052198
2009-06-17,630.3425831366347
2009-06-18,615.5950052625064
2009-06-19,620.6335502059493
2009-06-22,628.252181909591
2009-06-23,610.3165370013608
2009-06-24,614.6912983625095
2009-06-25,627.9457890370996
2009-06-26,631.784955480089
2009-06-29,626.5369030934903
2009-06-30,628.5641686255501
2009-07-01,625.988762813462
2009-07-02,632.0286489667768
2009-07-03,633.054730605033
2009-07-06,635.3639973041032
2009-07-07,630.2854134968006
2009-07-08,627.7502539784222
2009-07-09,625.4603002897446
2009-07-10,626.7359484864085
2009-07-13,608.2889319187369
2009-07-14,620.7417854466704
2009-07-15,619.8058216493059
2009-07-16,623.5488448260943
2009-07-17,629.2071374297827
2009-07-20,632.1240034969343
2009-07-21,643.5270810219502
2009-07-22,644.5729435444704
2009-07-23,644.1722142215763
2009-07-24,653.7587354551437
2009-07-27,657.956384468651
2009-07-28,667.2794957276093
2009-07-29,665.3157337467258
2009-07-30,667.2977059941354
2009-07-31,673.3930533156567
2009-08-03,668.4223213818713
2009-08-04,667.0181570756016
2009-08-05,661.8410420053725
2009-08-06,663.8347577161938
2009-08-07,659.3413287056618
2009-08-10,668.1362945026577
2009-08-11,678.0834522652128
2009-08-12,664.3056171455949
2009-08-13,672.080339748083
2009-08-14,680.8408826584028
2009-08-17,668.0676819566507
2009-08-18,666.7539710915328
2009-08-19,659.0843987065739
2009-08-20,666.1480810202464
2009-08-21,658.2236542776026
2009-08-24,672.2355193485228
2009-08-25,670.8875307726457
2009-08-26,679.6047168783418
2009-08-27,676.2609500040686
2009-08-28,672.3114415376104
2009-08-31,671.2837927334211
2009-09-01,677.8098008672924
2009-09-02,673.2996862216369
2009-09-03,672.7471378770251
2009-09-04,674.6040299219428
2009-09-07,678.1658973189974
2009-09-08,679.0879818968797
2009-09-09,674.0834602310282
2009-09-10,684.38125316494
2009-09-11,684.5899391195732
2009-09-14,672.5398416763853
2009-09-15,673.4778237099481
2009-09-16,676.2393680096164
2009-09-17,680.5259910412288
2009-09-18,679.8500582101855
2009-09-21,678.3872717547442
2009-09-22,679.7854633072175
2009-09-23,678.8342793529719
2009-09-24,684.9890378361204
2009-09-25,683.6321820475957
2009-09-28,675.0633962553497
2009-09-29,682.0075151339764
2009-09-30,685.6742841910966
2009-10-01,680.9884662016397
2009-10-02,666.956066825399
2009-10-05,658.6267562413984
2009-10-06,663.6490426368994
2009-10-07,672.8017582329553
2009-10-08,674.0586352976014
2009-10-09,676.8198068093805
2009-10-12,672.7532492598308
2009-10-13,674.4607633724837
2009-10-14,675.8549069314403
2009-10-15,675.0230414942386
2009-10-16,673.0797221718458
2009-10-19,675.932954224696
2009-10-20,680.153511834745
2009-10-21,673.185070443215
2009-10-22,665.4040378974032
2009-10-23,665.4198899791121
2009-10-26,672.0602996559904
2009-10-27,667.4375114885931
2009-10-28,663.7035489034758
2009-10-29,650.4250789393111
2009-10-30,664.8774817759511
2009-11-02,655.3568264571499
2009-11-03,657.9431729056967
2009-11-04,656.1938296083376
2009-11-05,649.6868303505689
2009-11-06,657.9719208226917
2009-11-09,656.4185889689057
2009-11-10,659.8267383444878
2009-11-11,662.1595321246485
2009-11-12,660.0596316076419
2009-11-13,663.4400509012178
2009-11-16,664.1703383995134
2009-11-17,667.2701300274085
2009-11-18,661.0204801207508
2009-11-19,662.1049985704865
2009-11-20,660.8731149503711
2009-11-23,657.6044860074297
2009-11-24,655.1592989897559
2009-11-25,658.130501914653
2009-11-26,660.1109616987077
2009-11-27,640.6894779754376
2009-11-30,659.143301676733
2009-12-01,666.3925524340161
2009-12-02,668.9511134745346
2009-12-03,680.2940160463509
2009-12-04,683.6728338308318
2009-12-07,692.4743488637891
2009-12-08,700.5307466175468
2009-12-09,696.0530980237046
2009-12-10,689.4839029308996
2009-12-11,698.6465516228877
2009-12-14,701.8803145494936
2009-12-15,699.7330571959592
2009-12-16,700.4176755955863
2009-12-17,704.0577372436688
2009-12-18,702.9110166688295
2009-12-21,697.1096714692942
2009-12-22,705.9174331041523
2009-12-23,705.4742041944813
2009-12-24,710.9890590133214
2009-12-25,709.5418996863235
2009-12-28,712.9715090865849
2009-12-29,712.1161400893884
2009-12-30,712.7273088661505
2009-12-31,712.682313668035
2010-01-01,712.682313668035
2010-01-04,717.7816551138325
2010-01-05,727.696736912281
2010-01-06,729.9523272833952
2010-01-07,726.7136687502015
2010-01-08,732.2413889084692
2010-01-11,727.9584543367006
2010-01-12,737.1664503578545
2010-01-13,727.9239323017403
2010-01-14,738.9364661462575
2010-01-15,748.1092678924938
2010-01-18,743.0528396450169
2010-01-19,742.2269935049653
2010-01-20,745.4566993130724
2010-01-21,747.131696738216
2010-01-22,734.1651047346644
2010-01-25,728.3932827519103
2010-01-26,718.5559052540868
2010-01-27,711.0905084853689
2010-01-28,723.2118138872452
2010-01-29,715.1121567859767
2010-02-01,711.8635474737541
2010-02-02,716.58394192515
2010-02-03,725.551165395194
2010-02-04,729.2305759364069
2010-02-05,716.492131252632
2010-02-08,709.79224912226
2010-02-09,710.8827887331619
2010-02-10,714.5218473158417
2010-02-11,724.4848900372717
2010-02-12,727.2835182844404
2010-02-15,724.834263983084
2010-02-16,720.3191587752453
2010-02-17,733.9561716599427
2010-02-18,732.964383740865
2010-02-19,722.463483342196
2010-02-22,736.9572784645893
2010-02-23,743.3153248986957
2010-02-24,735.4085338848435
2010-02-25,737.6889928768684
2010-02-26,734.8187238868497
2010-03-01,748.0657709690951
2010-03-02,750.8583224500312
2010-03-03,748.9113611056728
2010-03-04,745.4210248251159
2010-03-05,749.3910595008377
2010-03-08,762.0822204883663
2010-03-09,768.1956813075233
2010-03-10,760.568742002385
2010-03-11,763.2301743199913
2010-03-12,760.5254168186779
2010-03-15,764.5536925888894
2010-03-16,759.4473675353752
2010-03-17,772.7159097957277
2010-03-18,775.9509877939
2010-03-19,784.7615535236002
2010-03-22,781.2474706887369
2010-03-23,780.5731667453512
2010-03-24,786.3933767277358
2010-03-25,783.2632270133621
2010-03-26,790.0985627479823
2010-03-29,791.4195048234916
2010-03-30,799.372890683607
2010-03-31,788.5980572740538
2010-04-01,795.3947018776807
2010-04-02,797.2354675900917
2010-04-05,802.5524591526234
2010-04-06,810.7342924846039
2010-04-07,818.76209450816
2010-04-08,813.0917650372047
2010-04-09,811.4268216641503
2010-04-12,800.7570163257822
2010-04-13,798.5598051228053
2010-04-14,799.1131312554685
2010-04-15,808.8411131903665
2010-04-16,807.0119678002765
2010-04-19,792.9167730714546
2010-04-20,794.148132139884
2010-04-21,807.3734023715912
2010-04-22,809.1945693578882
2010-04-23,800.5588765817697
2010-04-26,817.2492882847844
2010-04-27,819.2754235704449
2010-04-28,808.9041878563393
2010-04-29,804.9136568291352
2010-04-30,811.2766307834253
2010-05-03,811.3276050939855
2010-05-04,818.8594631302258
2010-05-05,822.2796599273278
2010-05-06,814.5558043686091
2010-05-07,811.9176374656336
2010-05-10,807.1767870618484
2010-05-11,809.5492687006594
2010-05-12,808.1604579017697
2010-05-13,832.4645938639605
2010-05-14,836.2555109733391
2010-05-17,819.6329035818862
2010-05-18,816.253482250361
2010-05-19,812.3275864531955
2010-05-20,805.7540181613342
2010-05-21,778.1227296116516
2010-05-24,788.4818590792792
2010-05-25,772.5517174812486
2010-05-26,778.2396265215947
2010-05-27,789.5376932156972
2010-05-28,797.205665191177
2010-05-31,804.530448184489
2010-06-01,791.9559860075578
2010-06-02,787.7228716472013
2010-06-03,808.7804194211215
2010-06-04,822.5392987284378
2010-06-07,802.7503500744501
2010-06-08,806.0210430080507
2010-06-09,790.7842881580726
2010-06-10,794.3958966911833
2010-06-11,805.3187750364962
2010-06-14,807.0947180765505
2010-06-15,807.757772925991
2010-06-16,816.4933246549737
2010-06-17,815.6042905183746
2010-06-18,815.3420158822292
2010-06-21,837.1930623991632
2010-06-22,837.0896163141311
2010-06-23,833.0071764900086
2010-06-24,830.1207974704155
2010-06-25,820.3004806668399
2010-06-28,817.0825972573081
2010-06-29,817.1694508333964
2010-06-30,804.6908123912788
2010-07-01,787.1570197489488
2010-07-02,773.6839960030123
2010-07-05,782.249992336078
2010-07-06,787.2487093200098
2010-07-07,783.1900577099136
2010-07-08,790.3489077597278
2010-07-09,801.0586406472098
2010-07-12,805.143529294294
2010-07-13,798.8248412994905
2010-07-14,806.5616797656241
2010-07-15,792.5472668764219
2010-07-16,783.3613770308972
2010-07-19,778.4183666648738
2010-07-20,781.7732257589638
2010-07-21,786.5857980071366
2010-07-22,779.3004642246959
2010-07-23,797.3418746639295
2010-07-26,794.4372679178078
2010-07-27,790.8997585463143
2010-07-28,800.0458804917565
2010-07-29,798.6915698609852
2010-07-30,796.6899414720591
2010-08-02,796.6629334823858
2010-08-03,801.5395149741437
2010-08-04,796.8030083346357
2010-08-05,803.2991691019157
2010-08-06,800.7200244143829
2010-08-09,801.3580355162717
2010-08-10,804.0740010197006
2010-08-11,802.2536305734907
2010-08-12,795.0752561410004
2010-08-13,804.0237137851975
2010-08-16,801.2399119518041
2010-08-17,799.1275821871859
2010-08-18,806.3116387205058
2010-08-19,815.4330786788678
2010-08-20,814.9739952643057
2010-08-23,815.669419125083
2010-08-24,811.8458440754252
2010-08-25,803.2060427435889
2010-08-26,798.6428224525403
2010-08-27,801.2456043036851
2010-08-30,813.2541611969108
2010-08-31,798.809863934856
2010-09-01,798.6046127455268
2010-09-02,808.0282176097005
2010-09-03,811.4975661698969
2010-09-06,823.9952695011636
2010-09-07,833.229371458441
2010-09-08,822.1944455174408
2010-09-09,828.7279932613891
2010-09-10,834.0346532010548
2010-09-13,837.7376298844715
2010-09-14,833.6699244713643
2010-09-15,827.9715457784469
2010-09-16,820.4350362846551
2010-09-17,831.8417286692608
2010-09-20,831.7330038255039
2010-09-21,831.2665545232879
2010-09-22,816.1690112307923
2010-09-23,821.4554641312194
2010-09-24,811.0226044753942
2010-09-27,821.007437418098
2010-09-28,815.7938888499625
2010-09-29,821.0815933375125
2010-09-30,813.0537877671333
2010-10-01,812.5990606557828
2010-10-04,816.9265584871259
2010-10-05,811.1636298711685
2010-10-06,819.9429466698826
2010-10-07,819.3405837279963
2010-10-08,816.3284338921497
2010-10-11,819.7743158125722
2010-10-12,813.9267722450368
2010-10-13,813.9139059879313
2010-10-14,820.4892472781065
2010-10-15,818.9925517773619
2010-10-18,817.8216452406123
2010-10-19,826.353646027564
2010-10-20,814.6995216798584
2010-10-21,813.7339201459398
2010-10-22,819.5552532542051
2010-10-25,823.6292658190166
2010-10-26,824.1719615890374
2010-10-27,821.6225147646122
2010-10-28,818.2476071428392
2010-10-29,815.140007114518
2010-11-01,821.0797200062835
2010-11-02,812.7681051214479
2010-11-03,814.5753322650068
2010-11-04,817.5291733024237
2010-11-05,837.528389340296
2010-11-08,850.6867391825034
2010-11-09,850.4304534355898
2010-11-10,858.2323291709727
2010-11-11,859.4217128173523
2010-11-12,842.7667208641652
2010-11-15,846.907436391158
2010-11-16,842.3229140668682
2010-11-17,838.5243743272721
2010-11-18,846.8240209094387
2010-11-19,844.9415771993089
2010-11-22,855.366511775656
2010-11-23,859.2859733525468
2010-11-24,855.2529949378581
2010-11-25,859.8844053847444
2010-11-26,859.1308999610292
2010-11-29,873.2685203604071
2010-11-30,872.0835499907117
2010-12-01,877.3844714707664
2010-12-02,883.7644426828252
