Date,ACWI ex USA IMI GROWTH
2002-07-15,536.525998885672
2002-07-16,531.8485885393275
2002-07-17,541.3349545157267
2002-07-18,547.6510142833461
2002-07-19,527.4937985241097
2002-07-22,512.2255366868038
2002-07-23,508.04136542717066
2002-07-24,501.17849009776705
2002-07-25,508.3158836261435
2002-07-26,507.74486547032836
2002-07-29,527.7084198016533
2002-07-30,528.9334894392356
2002-07-31,528.9206649953832
2002-08-01,515.9519049039397
2002-08-02,513.7709622795658
2002-08-05,500.9829654902892
2002-08-06,512.8500235710782
2002-08-07,513.5929941992391
2002-08-08,526.0639344555087
2002-08-09,532.3420501502583
2002-08-12,522.8237971901883
2002-08-13,524.9157146842045
2002-08-14,518.1823274285309
2002-08-15,529.5688756431852
2002-08-16,531.3143856753117
2002-08-19,539.3623224944281
2002-08-20,534.5812694910384
2002-08-21,537.4746313818889
2002-08-22,546.449099815175
2002-08-23,542.2312163911535
2002-08-26,541.3559841379241
2002-08-27,543.4306665772017
2002-08-28,528.8895512047432
2002-08-29,521.6212966645072
2002-08-30,524.8626201976863
2002-09-02,517.2658256664952
2002-09-03,499.9304410969402
2002-09-04,499.6586862022229
2002-09-05,500.3689003377312
2002-09-06,508.7816582355957
2002-09-09,507.75982664788586
2002-09-10,516.5101247243043
2002-09-11,524.7683773354767
2002-09-12,513.0684661626016
2002-09-13,503.6047820144941
2002-09-16,501.3053994955513
2002-09-17,502.66514390493114
2002-09-18,490.06698384295896
2002-09-19,484.0944742751765
2002-09-20,481.0124638074611
2002-09-23,469.37077616683354
2002-09-24,464.78393308704256
2002-09-25,468.7460903024698
2002-09-26,483.3682208350242
2002-09-27,485.42390791726257
2002-09-30,469.5072293697964
2002-10-01,471.0162459555165
2002-10-02,478.1383479044033
2002-10-03,473.18194756743736
2002-10-04,469.522483484112
2002-10-07,459.0796634023751
2002-10-08,455.8683929932333
2002-10-09,449.64424959871553
2002-10-10,453.80296068883473
2002-10-11,468.3686229956214
2002-10-14,466.7281119562219
2002-10-15,488.939626071279
2002-10-16,484.6572774231937
2002-10-17,498.1617167223989
2002-10-18,498.9553440435586
2002-10-21,498.193841762749
2002-10-22,492.9316896644641
2002-10-23,487.1626444902129
2002-10-24,494.0104294023843
2002-10-25,494.8850346439102
2002-10-28,498.67974959871987
2002-10-29,486.1241356652451
2002-10-30,493.39193446002076
2002-10-31,495.6404803175073
2002-11-01,490.79176576220704
2002-11-04,503.19201614107067
2002-11-05,505.5762443483621
2002-11-06,504.62826716665364
2002-11-07,497.3016287540291
2002-11-08,490.89809099323185
2002-11-11,484.88118481765275
2002-11-12,489.8696788095742
2002-11-13,487.45206260081255
2002-11-14,493.7684750838159
2002-11-15,498.33607844039716
2002-11-18,497.9347251794867
2002-11-19,493.9671408388054
2002-11-20,496.51384150199965
2002-11-21,510.2230309507419
2002-11-22,512.8820303154764
2002-11-25,514.6625651732927
2002-11-26,507.628992781651
2002-11-27,514.745254051647
2002-11-28,518.4944185214678
2002-11-29,517.2505034631605
2002-12-02,517.0306476684259
2002-12-03,509.5884167600807
2002-12-04,504.901976144562
2002-12-05,499.94466290995786
2002-12-06,497.427880662131
2002-12-09,491.2800832073798
2002-12-10,490.79967255740127
2002-12-11,492.8795462291534
2002-12-12,488.25145591722566
2002-12-13,483.62364686938463
2002-12-16,488.6459807107677
2002-12-17,484.1271586302824
2002-12-18,476.87952425216827
2002-12-19,478.0370873559979
2002-12-20,479.78343417889624
2002-12-23,480.4094358282069
2002-12-24,480.20760870623525
2002-12-25,479.9212912875467
2002-12-26,480.9136277952778
2002-12-27,471.13487411709764
2002-12-30,472.0843406352122
2002-12-31,473.4710136211104
2003-01-01,473.4760244663885
2003-01-02,483.0057090661051
2003-01-03,486.6048148688006
2003-01-06,489.61013976033996
2003-01-07,486.92491811688114
2003-01-08,482.2356621776197
2003-01-09,482.41207043284624
2003-01-10,482.09615931045886
2003-01-13,482.64570682305055
2003-01-14,485.5579045416356
2003-01-15,481.9356425015505
2003-01-16,480.83935421203364
2003-01-17,473.08323894062283
2003-01-20,467.85421209437413
2003-01-21,465.8621806283784
2003-01-22,459.2807504535773
2003-01-23,458.96011493431456
2003-01-24,453.7313982762182
2003-01-27,441.00186687782553
2003-01-28,439.44963222561483
2003-01-29,439.50491987530336
2003-01-30,446.62737310600403
2003-01-31,445.90463741908195
2003-02-03,450.6943151119364
2003-02-04,441.5515102703393
2003-02-05,445.75276623607306
2003-02-06,438.75345420696254
2003-02-07,435.76122279926227
2003-02-10,433.92961451704144
2003-02-11,440.4902484295704
2003-02-12,437.0337825789372
2003-02-13,432.86966669973845
2003-02-14,437.81618439271904
2003-02-17,445.52058073422285
2003-02-18,449.01192201694874
2003-02-19,442.4362986105319
2003-02-20,440.0898254309517
2003-02-21,440.8314383310679
2003-02-24,440.6412422583371
2003-02-25,431.0811524549589
2003-02-26,429.66011511382385
2003-02-27,430.9859397498109
2003-02-28,434.4961743561713
2003-03-03,436.63138910221824
2003-03-04,428.96288389713897
2003-03-05,424.45667263149375
2003-03-06,421.29271754870695
2003-03-07,413.70696512243154
2003-03-10,406.01106414433184
2003-03-11,403.10025664711225
2003-03-12,398.88017633624776
2003-03-13,411.592556060207
2003-03-14,425.693919714868
2003-03-17,433.0806879088106
2003-03-18,437.7615341640824
2003-03-19,442.9672140121922
2003-03-20,444.19935585343256
2003-03-21,453.05418136746425
2003-03-24,441.902012841029
2003-03-25,442.265582826875
2003-03-26,444.29791517546545
2003-03-27,439.92934723902727
2003-03-28,437.45827742070526
2003-03-31,423.24186580561667
2003-04-01,426.47858957544264
2003-04-02,437.8187924109047
2003-04-03,440.90167145438687
2003-04-04,445.39008848365364
2003-04-07,457.6883473920855
2003-04-08,452.7549564218461
2003-04-09,451.2712336278968
2003-04-10,443.2600468214188
2003-04-11,444.5932437603207
2003-04-14,445.9887773005657
2003-04-15,452.8668378238296
2003-04-16,450.4144585413948
2003-04-17,452.26562859044157
2003-04-18,452.96094656344064
2003-04-21,453.35178952244553
2003-04-22,452.2102724323016
2003-04-23,455.7672742375304
2003-04-24,451.12655670320083
2003-04-25,446.4598578104805
2003-04-28,451.3340432991202
2003-04-29,450.7768071142127
2003-04-30,452.59265576413424
2003-05-01,451.7070869434754
2003-05-02,453.5026242169187
2003-05-05,455.97553609364167
2003-05-06,460.806467111937
2003-05-07,458.99195148874645
2003-05-08,449.94619506289956
2003-05-09,452.2313512799919
2003-05-12,453.29394920304856
2003-05-13,454.7570958176121
2003-05-14,456.2612889066398
2003-05-15,458.56979091906476
2003-05-16,458.77677286727175
2003-05-19,446.1246189775745
2003-05-20,447.47378101839786
2003-05-21,443.67660181388123
2003-05-22,448.59968736849936
2003-05-23,447.4070283661397
2003-05-26,445.64276731288953
2003-05-27,446.1246194732615
2003-05-28,453.8501960846836
2003-05-29,454.80543528475727
2003-05-30,455.2649183473768
2003-06-02,465.0626800346678
2003-06-03,462.7582625315911
2003-06-04,466.96496737645015
2003-06-05,465.1663968837837
2003-06-06,474.59283596895443
2003-06-09,471.33839379249974
2003-06-10,472.9974777321752
2003-06-11,476.81727798676496
2003-06-12,479.0201055520718
2003-06-13,475.27311884223286
2003-06-16,477.7588930252016
2003-06-17,484.4024443110916
2003-06-18,488.37158384885413
2003-06-19,484.72607718341305
2003-06-20,487.5362753435729
2003-06-23,483.67757739854716
2003-06-24,479.59534215405745
2003-06-25,480.8844316387702
2003-06-26,481.00487391642724
2003-06-27,483.4391318910226
2003-06-30,478.6801897728878
2003-07-01,474.59863133513085
2003-07-02,485.65422879738094
2003-07-03,489.34034652964675
2003-07-04,488.65191850039236
2003-07-07,499.82271444313324
2003-07-08,500.99244282297485
2003-07-09,498.7112154608474
2003-07-10,495.03719581555845
2003-07-11,495.208693998142
2003-07-14,503.00110131661773
2003-07-15,500.7318737021868
2003-07-16,498.94540635819897
2003-07-17,492.1696454033058
2003-07-18,491.1748534840796
2003-07-21,487.1040582572123
2003-07-22,486.8823120351462
2003-07-23,488.44822229331913
2003-07-24,493.17178900883135
2003-07-25,491.07100502595824
2003-07-28,496.9151219017388
2003-07-29,495.191560030606
2003-07-30,494.95727351678534
2003-07-31,499.1907135901647
2003-08-01,498.1423877112325
2003-08-04,492.5679566686605
2003-08-05,492.71151802523445
2003-08-06,487.36823469574256
2003-08-07,488.0568912651379
2003-08-08,492.82370306934274
2003-08-11,496.0075402020248
2003-08-12,499.2957311327561
2003-08-13,502.47161553405033
2003-08-14,508.18352368806995
2003-08-15,508.7641845354408
2003-08-18,514.3251128588042
2003-08-19,518.7276495251328
2003-08-20,519.971599026808
2003-08-21,528.0840773966828
2003-08-22,531.6175039141506
2003-08-25,527.5061150178101
2003-08-26,525.7962677241329
2003-08-27,527.3136218659421
2003-08-28,528.3534420886401
2003-08-29,528.2870694111165
2003-09-01,535.9254999064527
2003-09-02,539.4105631666065
2003-09-03,546.9118475918149
2003-09-04,543.9200330904924
2003-09-05,540.6398624112791
2003-09-08,541.3294478201461
2003-09-09,538.8428324896723
2003-09-10,533.8358003251726
2003-09-11,532.7568225683732
2003-09-12,530.0460664019384
2003-09-15,530.7143932649551
2003-09-16,539.3105102788886
2003-09-17,541.5665042769361
2003-09-18,544.9965225701619
2003-09-19,541.6816458439564
2003-09-22,531.0583183916714
2003-09-23,531.1180891821913
2003-09-24,531.7729424230454
2003-09-25,525.3645554467436
2003-09-26,523.6779815739008
2003-09-29,520.8962194103165
2003-09-30,514.7161729875074
2003-10-01,518.9383596204736
2003-10-02,525.458777753259
2003-10-03,534.7965965154707
2003-10-06,533.9839923967397
2003-10-07,532.4734894000057
2003-10-08,529.4813652161552
2003-10-09,537.3813013026105
2003-10-10,538.5680415391805
2003-10-13,545.9489973473413
2003-10-14,545.6103095465148
2003-10-15,548.5638704902176
2003-10-16,549.6787560581599
2003-10-17,550.4078457760969
2003-10-20,550.2585181494674
2003-10-21,550.6188451918598
2003-10-22,542.8255444520286
2003-10-23,531.697948700545
2003-10-24,531.9975455520504
2003-10-27,537.674491036157
2003-10-28,544.4361529930799
2003-10-29,548.0581077218925
2003-10-30,549.6945870292762
2003-10-31,547.5114610911421
2003-11-03,554.5357707178881
2003-11-04,557.2714568772144
2003-11-05,554.5589341736311
2003-11-06,553.0161256703316
2003-11-07,557.3973939782364
2003-11-10,554.3266361344994
2003-11-11,547.871448321729
2003-11-12,547.4524384087517
2003-11-13,550.4879103278711
2003-11-14,548.482703924699
2003-11-17,536.812817449076
2003-11-18,536.2793897396623
2003-11-19,529.4868395459698
2003-11-20,531.2768670082917
2003-11-21,531.6158810898281
2003-11-24,538.9547867242155
2003-11-25,540.7331405603452
2003-11-26,540.9145014064306
2003-11-27,542.6439529433845
2003-11-28,540.0412040939631
2003-12-01,548.9966470612384
2003-12-02,546.8153125209565
2003-12-03,547.8113448141643
2003-12-04,548.2602767378552
2003-12-05,543.6079676528379
2003-12-08,537.6324306509717
2003-12-09,539.3348861165894
2003-12-10,532.4666891792775
2003-12-11,537.0067191801487
2003-12-12,536.8338305341643
2003-12-15,540.6478980537161
2003-12-16,535.0312271657838
2003-12-17,532.3384124407122
2003-12-18,534.881035743415
2003-12-19,536.6544434978798
2003-12-22,535.7495737899686
2003-12-23,538.1204635650341
2003-12-24,539.0986111195648
2003-12-25,539.4113370443575
2003-12-26,540.7624028628367
2003-12-29,543.1163883935366
2003-12-30,546.3399396549435
2003-12-31,545.873985394774
2004-01-01,545.9013121741121
2004-01-02,551.4746955739005
2004-01-05,556.6522869303375
2004-01-06,554.9813784741216
2004-01-07,554.9700244910229
2004-01-08,560.5044509282928
2004-01-09,559.8621167935082
2004-01-12,559.5827534022767
2004-01-13,560.0679214836376
2004-01-14,564.7585308290417
2004-01-15,562.5185010689444
2004-01-16,571.5307674075556
2004-01-19,574.3401475646676
2004-01-20,571.7037391653998
2004-01-21,571.5497602086143
2004-01-22,571.3548834063744
2004-01-23,572.3162177987074
2004-01-26,573.1568701529684
2004-01-27,573.5137338897372
2004-01-28,572.2912928162217
2004-01-29,570.225287600359
2004-01-30,568.6674433570992
2004-02-02,569.256606869151
2004-02-03,565.9849616103237
2004-02-04,562.3364419203143
2004-02-05,561.2166920556912
2004-02-06,563.3191281323901
2004-02-09,569.0303973374785
2004-02-10,569.688790049995
2004-02-11,570.70324530778
2004-02-12,570.0007991669763
2004-02-13,571.9784669330859
2004-02-16,572.8595547148991
2004-02-17,577.3917121462711
2004-02-18,576.3608920020077
2004-02-19,581.3247206939726
2004-02-20,577.9036013093314
2004-02-23,579.2910463201686
2004-02-24,571.803219206392
2004-02-25,575.2278147909512
2004-02-26,578.4728764162764
2004-02-27,582.2780261968594
2004-03-01,590.2677679910797
2004-03-02,594.6100742860972
2004-03-03,594.8565191103983
2004-03-04,595.7556936351859
2004-03-05,592.6836890980894
2004-03-08,593.3218221132321
2004-03-09,589.1814017566082
2004-03-10,588.0540118760462
2004-03-11,576.3411324947983
2004-03-12,576.7437825983235
2004-03-15,570.9228877805042
2004-03-16,572.0816745576525
2004-03-17,583.5438923444814
2004-03-18,578.4594219779468
2004-03-19,580.4142175290912
2004-03-22,570.5661741581893
2004-03-23,572.4533468730237
2004-03-24,574.6187595171571
2004-03-25,581.699535837944
2004-03-26,587.6516566399152
2004-03-29,592.1167431412774
2004-03-30,592.1274728795161
2004-03-31,592.4938946606034
2004-04-01,596.3599263144797
2004-04-02,607.0110408920194
2004-04-05,613.470130208964
2004-04-06,610.2801302414525
2004-04-07,609.3055614715879
2004-04-08,611.605473541788
2004-04-09,608.895709150985
2004-04-12,613.0576197790806
2004-04-13,616.6970752078541
2004-04-14,607.0878774344553
2004-04-15,603.3825590330833
2004-04-16,603.6523976192093
2004-04-19,603.4551230234556
2004-04-20,609.9672801465755
2004-04-21,605.3472100618353
2004-04-22,606.6402475373075
2004-04-23,611.5247579683901
2004-04-26,612.6803928092528
2004-04-27,608.1334797018288
2004-04-28,600.4448561172162
2004-04-29,593.1092165349244
2004-04-30,585.2637477854317
2004-05-03,587.495726205428
2004-05-04,589.4666169700348
2004-05-05,591.6938249569718
2004-05-06,583.628046026709
2004-05-07,581.4997102630267
2004-05-10,559.9934926745549
2004-05-11,565.3347793181445
2004-05-12,565.5638912838295
2004-05-13,564.0136449882679
2004-05-14,559.7316897953729
2004-05-17,546.166459181903
2004-05-18,553.2529219113595
2004-05-19,565.8984259863876
2004-05-20,563.4538082783899
2004-05-21,566.1516025532974
2004-05-24,569.6478502097832
2004-05-25,563.5038701935615
2004-05-26,569.2420453087169
2004-05-27,570.8135847890322
2004-05-28,572.5190338155584
2004-05-31,572.4967873881037
2004-06-01,571.0215093101309
2004-06-02,569.1788261145956
2004-06-03,565.3860031236284
2004-06-04,568.7223833360002
2004-06-07,576.9933485333578
2004-06-08,579.4945769037395
2004-06-09,581.9966809400927
2004-06-10,582.0136162061575
2004-06-11,581.3027517717146
2004-06-14,572.1051418784906
2004-06-15,574.9399169145249
2004-06-16,581.5485174640208
2004-06-17,582.806841515765
2004-06-18,580.1181046054886
2004-06-21,582.9817107340849
2004-06-22,578.6899233496705
2004-06-23,580.2488268244223
2004-06-24,585.0698203676473
2004-06-25,586.0830952479475
2004-06-28,587.7631888022377
2004-06-29,586.8588424916351
2004-06-30,584.5960630585508
2004-07-01,585.4423001631652
2004-07-02,578.4944029593315
2004-07-05,575.6760436839967
2004-07-06,573.1477249578443
2004-07-07,572.0129513296545
2004-07-08,569.7414860724465
2004-07-09,571.0492610578927
2004-07-12,571.079049570033
2004-07-13,571.9227893912823
2004-07-14,568.0715298075389
2004-07-15,563.7201366976233
2004-07-16,564.8773383107198
2004-07-19,564.4675357434361
2004-07-20,563.297009274775
2004-07-21,569.1298554845184
2004-07-22,562.2830604495613
2004-07-23,563.0953362488667
2004-07-26,557.5493404424873
2004-07-27,558.7434066686667
2004-07-28,561.1350325379
2004-07-29,562.0999627178039
2004-07-30,566.6277947366298
2004-08-02,565.9395132993176
2004-08-03,565.8249006109304
2004-08-04,560.993337890733
2004-08-05,561.6038928419237
2004-08-06,550.7113853080606
2004-08-09,546.4703825817709
2004-08-10,547.5561598244138
2004-08-11,548.0826330606881
2004-08-12,546.0151329444625
2004-08-13,542.0670090873234
2004-08-16,544.220435174189
2004-08-17,546.9118559665887
2004-08-18,548.8961104730264
2004-08-19,552.8528231663454
2004-08-20,552.9087221007392
2004-08-23,559.842319965746
2004-08-24,561.0441238104927
2004-08-25,563.286814729653
2004-08-26,566.9075672243581
2004-08-27,571.4092195221865
2004-08-30,570.0585683023877
2004-08-31,564.8732349615987
2004-09-01,568.3872396123916
2004-09-02,570.2136251473473
2004-09-03,570.7739201800689
2004-09-06,574.2836467220375
2004-09-07,575.5053558409119
2004-09-08,574.3823866407644
2004-09-09,570.0716302766058
2004-09-10,569.5499779447777
2004-09-13,575.1985556994628
2004-09-14,575.3393966484912
2004-09-15,574.1866194144793
2004-09-16,576.6248471994553
2004-09-17,576.5102460201426
2004-09-20,576.3819752630759
2004-09-21,576.3442622453118
2004-09-22,574.0714949357784
2004-09-23,571.3267426947695
2004-09-24,570.150289503354
2004-09-27,566.0587682886751
2004-09-28,567.503707025747
2004-09-29,570.0744602529866
2004-09-30,569.17803136298
2004-10-01,576.9277926783865
2004-10-04,586.7979949973716
2004-10-05,585.5827558437626
2004-10-06,586.125193561037
2004-10-07,585.3166166969571
2004-10-08,582.8024599663895
2004-10-11,583.0282180348852
2004-10-12,578.6179235845904
2004-10-13,579.1467174036567
2004-10-14,573.0511793458161
2004-10-15,571.8026369507227
2004-10-18,569.3127604995801
2004-10-19,575.2339658289264
2004-10-20,568.9955404430838
2004-10-21,571.8469501724999
2004-10-22,571.603046953544
2004-10-25,562.8562682825954
2004-10-26,564.5628467387764
2004-10-27,569.6801549921177
2004-10-28,574.7994781538425
2004-10-29,574.2730134355631
2004-11-01,575.3751567513392
2004-11-02,582.0409438641112
2004-11-03,583.7885700530486
2004-11-04,582.255622380984
2004-11-05,585.8120093610792
2004-11-08,583.1380515513542
2004-11-09,583.2664136279974
2004-11-10,583.1976830552704
2004-11-11,586.1152795131596
2004-11-12,590.8809583776184
2004-11-15,593.3716890337591
2004-11-16,590.9121420310535
2004-11-17,595.5925641593769
2004-11-18,595.592152637396
2004-11-19,592.543359271524
2004-11-22,588.1741937533093
2004-11-23,588.052777846379
2004-11-24,588.7339361523786
2004-11-25,590.7881942928037
2004-11-26,589.2424903558183
2004-11-29,590.7284169018368
2004-11-30,587.7372596728259
2004-12-01,589.5734146378644
2004-12-02,594.3802546755553
