Date,AC ASIA ex JAPAN IMI GROWTH
2002-07-25,515.704650435882
2002-07-26,500.4120623434558
2002-07-29,506.8087577173507
2002-07-30,515.3646254136299
2002-07-31,518.1059929230562
2002-08-01,513.1749908835454
2002-08-02,506.157900228367
2002-08-05,487.66790873886845
2002-08-06,489.33736971264256
2002-08-07,499.39368467022547
2002-08-08,499.5797406645299
2002-08-09,503.2824239318713
2002-08-12,498.9445131412831
2002-08-13,505.958778530287
2002-08-14,504.318581379349
2002-08-15,512.5334642586979
2002-08-16,514.2048447390911
2002-08-19,517.8377502152016
2002-08-20,526.3592550203791
2002-08-21,525.3787040424174
2002-08-22,531.5220130450052
2002-08-23,527.4690216481068
2002-08-26,522.6808222485109
2002-08-27,513.9678615185557
2002-08-28,507.79106620771745
2002-08-29,504.7009335884603
2002-08-30,507.0873829553431
2002-09-02,502.44317558708707
2002-09-03,490.98965307138417
2002-09-04,489.6246926035271
2002-09-05,487.0452344846468
2002-09-06,486.84120844834786
2002-09-09,487.41656052471603
2002-09-10,501.0723530216771
2002-09-11,503.78193077632034
2002-09-12,504.1770154922087
2002-09-13,490.9342469406273
2002-09-16,483.06339685490536
2002-09-17,498.38212295936785
2002-09-18,481.58378634663757
2002-09-19,478.2504081604977
2002-09-20,472.13633317912735
2002-09-23,461.63721701601946
2002-09-24,457.1938075950518
2002-09-25,449.6379685060273
2002-09-26,455.6915689864423
2002-09-27,457.24980439586625
2002-09-30,443.38285432424675
2002-10-01,444.444014169198
2002-10-02,444.48165011877285
2002-10-03,438.1116219327699
2002-10-04,443.4336385937061
2002-10-07,432.48882013787625
2002-10-08,437.4007722303929
2002-10-09,429.58133053027905
2002-10-10,417.08099495524726
2002-10-11,415.96474349882806
2002-10-14,421.32415125352964
2002-10-15,439.61869608811145
2002-10-16,450.65440970208317
2002-10-17,461.8495598064189
2002-10-18,474.9175420116232
2002-10-21,469.3976959169511
2002-10-22,461.8183475988535
2002-10-23,477.067884906069
2002-10-24,478.7729013795424
2002-10-25,477.96356235624125
2002-10-28,483.6756977140204
2002-10-29,476.98949220804434
2002-10-30,469.4972233951696
2002-10-31,470.0458714882691
2002-11-01,460.27596824656047
2002-11-04,476.79866106169897
2002-11-05,472.3815705491808
2002-11-06,482.19444800346446
2002-11-07,480.20929608604166
2002-11-08,476.2295643367019
2002-11-11,466.75659066801205
2002-11-12,464.8885755614181
2002-11-13,464.67315394582533
2002-11-14,465.9494037595283
2002-11-15,479.4425458932627
2002-11-18,474.20452600815435
2002-11-19,472.67537510417486
2002-11-20,475.7464210111982
2002-11-21,481.1196392314933
2002-11-22,489.9581844151926
2002-11-25,498.6094080474365
2002-11-26,496.38413697820266
2002-11-27,496.15861037956176
2002-11-28,498.72899833011184
2002-11-29,499.07980917326944
2002-12-02,502.4435782431752
2002-12-03,505.36230691589213
2002-12-04,491.70943527803394
2002-12-05,491.47906929556615
2002-12-06,487.69760679648783
2002-12-09,487.9535024273103
2002-12-10,481.17618219164956
2002-12-11,480.4224672271353
2002-12-12,478.16227750681725
2002-12-13,471.30862140978496
2002-12-16,467.32833018250784
2002-12-17,464.63384636327555
2002-12-18,462.98567353392747
2002-12-19,464.00658415585383
2002-12-20,465.18635153902005
2002-12-23,459.6954323805582
2002-12-24,456.1169220593064
2002-12-25,455.4100744022003
2002-12-26,455.3680901706513
2002-12-27,448.29328948673333
2002-12-30,434.18236327376593
2002-12-31,434.0049013697938
2003-01-01,434.03981846032053
2003-01-02,440.8801725900519
2003-01-03,451.4969922080801
2003-01-06,453.4057334141524
2003-01-07,452.5741425293311
2003-01-08,456.7077184973952
2003-01-09,448.94286861987445
2003-01-10,448.74621688411537
2003-01-13,458.7215612835517
2003-01-14,458.2842999961865
2003-01-15,458.66816617987007
2003-01-16,455.89495543862915
2003-01-17,446.55997224461817
2003-01-20,442.94306354516476
2003-01-21,442.2214557173273
2003-01-22,438.0212915687594
2003-01-23,436.85707486749516
2003-01-24,429.4935220823153
2003-01-27,421.4431376929798
2003-01-28,424.32428221422754
2003-01-29,417.0258745686488
2003-01-30,422.89060943035264
2003-01-31,424.22245233149425
2003-02-03,424.46283917316964
2003-02-04,419.7259207850099
2003-02-05,419.3982820350996
2003-02-06,411.11905442764083
2003-02-07,405.8154533935993
2003-02-10,404.2204801138589
2003-02-11,406.2050836128035
2003-02-12,409.56033617470155
2003-02-13,399.68310611307004
2003-02-14,401.14171975086305
2003-02-17,417.09522109673424
2003-02-18,418.2306959760781
2003-02-19,417.4539235274598
2003-02-20,415.8436188192919
2003-02-21,414.36110815107475
2003-02-24,419.22536109850756
2003-02-25,409.6407442486156
2003-02-26,406.0255087719792
2003-02-27,406.3565325144303
2003-02-28,403.28715333969495
2003-03-03,408.40084252328035
2003-03-04,401.124108706092
2003-03-05,390.84297127296844
2003-03-06,385.48543161659137
2003-03-07,379.50738912014117
2003-03-10,376.24896158215927
2003-03-11,375.12366487558796
2003-03-12,378.99977710722084
2003-03-13,383.4586976753001
2003-03-14,394.0847396572388
2003-03-17,387.1889477996324
2003-03-18,401.71647264645367
2003-03-19,406.63640897205346
2003-03-20,415.9570822814168
2003-03-21,419.8181448930976
2003-03-24,411.13338806082095
2003-03-25,404.7743104877948
2003-03-26,406.43158832074727
2003-03-27,400.44789233432596
2003-03-28,399.44242586090127
2003-03-31,379.4338086361605
2003-04-01,380.03017267915624
2003-04-02,385.8394607763118
2003-04-03,388.24102649837835
2003-04-04,397.0851922909044
2003-04-07,410.2268118686212
2003-04-08,405.5387910158096
2003-04-09,396.8690063497462
2003-04-10,392.1671346732551
2003-04-11,394.89343058406314
2003-04-14,391.2726412162745
2003-04-15,397.3740808008372
2003-04-16,402.97647678780356
2003-04-17,397.2923039158503
2003-04-18,403.16777788529726
2003-04-21,403.8262548379499
2003-04-22,392.3350323856849
2003-04-23,390.7296054173402
2003-04-24,380.53925777356176
2003-04-25,371.96403886964447
2003-04-28,372.8593314130636
2003-04-29,385.7112890775064
2003-04-30,381.07109050746806
2003-05-01,377.77799131123834
2003-05-02,382.389889383371
2003-05-05,384.2326123696033
2003-05-06,384.7360539725512
2003-05-07,388.25192182109305
2003-05-08,382.9713239249777
2003-05-09,383.0185998276185
2003-05-12,386.8043642858878
2003-05-13,385.77677084739673
2003-05-14,384.8741623007582
2003-05-15,388.4037593862368
2003-05-16,382.7346485583306
2003-05-19,374.7558344367891
2003-05-20,376.64358755087136
2003-05-21,375.1984575070704
2003-05-22,376.92352471134836
2003-05-23,381.41110891870704
2003-05-26,385.2946143896071
2003-05-27,382.8915120149844
2003-05-28,391.3444533661663
2003-05-29,390.12703326407336
2003-05-30,393.8453874355785
2003-06-02,404.28645676705946
2003-06-03,401.73334713872373
2003-06-04,405.26972324933007
2003-06-05,402.09300894059953
2003-06-06,408.42548565787115
2003-06-09,411.36090288615384
2003-06-10,413.9284339719868
2003-06-11,411.21851077543965
2003-06-12,417.0545245884954
2003-06-13,418.1001342811148
2003-06-16,413.21294482916545
2003-06-17,423.5103074208579
2003-06-18,426.8078261327279
2003-06-19,432.19769973584874
2003-06-20,432.81976966137984
2003-06-23,429.3833157532427
2003-06-24,424.8161990190527
2003-06-25,426.7651304138246
2003-06-26,430.9945876436869
2003-06-27,433.7657690592948
2003-06-30,428.36594897362124
2003-07-01,429.1510722737458
2003-07-02,438.4496826928785
2003-07-03,443.3049841138518
2003-07-04,448.07800689495724
2003-07-07,463.0762588528303
2003-07-08,470.09452160303834
2003-07-09,468.7310683741436
2003-07-10,464.81649462387685
2003-07-11,466.8865351590669
2003-07-14,478.2396130334058
2003-07-15,478.7585761195069
2003-07-16,483.4857426801445
2003-07-17,478.95551348099195
2003-07-18,472.42659299849873
2003-07-21,465.93632996238335
2003-07-22,463.32630604414436
2003-07-23,457.43222276969857
2003-07-24,460.47837869870995
2003-07-25,459.1653266457451
2003-07-28,468.4211424283847
2003-07-29,467.406297360718
2003-07-30,470.5094539824668
2003-07-31,475.1226656856823
2003-08-01,480.3105157249028
2003-08-04,474.40525646815337
2003-08-05,469.81923727534917
2003-08-06,462.56980068297884
2003-08-07,463.12028334065343
2003-08-08,464.6955060868414
2003-08-11,467.46823112990023
2003-08-12,469.2980948141278
2003-08-13,478.0331216070239
2003-08-14,483.1628057672568
2003-08-15,484.57528474120755
2003-08-18,491.302302762424
2003-08-19,497.2116134854722
2003-08-20,497.6061640740311
2003-08-21,513.16168293342
2003-08-22,520.3845736321003
2003-08-25,517.0517763009658
2003-08-26,515.0115461171151
2003-08-27,514.2899651954363
2003-08-28,513.9763081138176
2003-08-29,516.0074398759592
2003-09-01,519.1590682296323
2003-09-02,523.7261384407175
2003-09-03,527.6614640561166
2003-09-04,525.8476740301917
2003-09-05,523.1240797288766
2003-09-08,523.8712608879525
2003-09-09,518.8264744442138
2003-09-10,514.3726834665505
2003-09-11,517.6113371426877
2003-09-12,511.5863925168993
2003-09-15,506.6169212732619
2003-09-16,517.38481850519
2003-09-17,519.0247640655455
2003-09-18,514.2553010626591
2003-09-19,507.4004618385734
2003-09-22,493.42824503255025
2003-09-23,495.3760943517318
2003-09-24,504.3739593954369
2003-09-25,497.7175391515797
2003-09-26,496.5399772317947
2003-09-29,491.8188064438543
2003-09-30,489.37153229799833
2003-10-01,488.29279690975716
2003-10-02,498.8850395722385
2003-10-03,504.5487831113861
2003-10-06,509.19863912067296
2003-10-07,505.94007650811983
2003-10-08,502.94903507900585
2003-10-09,512.505766984236
2003-10-10,517.1916304769801
2003-10-13,525.171529552073
2003-10-14,518.2484444296229
2003-10-15,522.7261908358042
2003-10-16,525.6442521745486
2003-10-17,525.7045179178233
2003-10-20,527.1359820989442
2003-10-21,526.7144253285703
2003-10-22,522.6333240672128
2003-10-23,506.7472593129185
2003-10-24,503.5525087737431
2003-10-27,509.46930606803704
2003-10-28,523.0596120990674
2003-10-29,525.8033381394571
2003-10-30,527.1387220531975
2003-10-31,527.1489697199178
2003-11-03,539.7197836702128
2003-11-04,543.0516584586895
2003-11-05,545.4654647675259
2003-11-06,539.573732645521
2003-11-07,542.4359951504106
2003-11-10,537.1876840639444
2003-11-11,528.3964221269191
2003-11-12,526.053435864241
2003-11-13,530.5613063246508
2003-11-14,524.8637238111978
2003-11-17,514.4435013475285
2003-11-18,512.4556738203601
2003-11-19,502.2152013221116
2003-11-20,497.8850076580795
2003-11-21,497.4699417793732
2003-11-24,499.2222225463109
2003-11-25,504.25043087621975
2003-11-26,502.85830859082296
2003-11-27,501.8277918484558
2003-11-28,505.12519765582266
2003-12-01,515.1794453095204
2003-12-02,511.6158256358894
2003-12-03,511.98730661144964
2003-12-04,513.7233306558168
2003-12-05,506.18236424689036
2003-12-08,500.2615238683846
2003-12-09,504.38919900636296
2003-12-10,503.17106765609844
2003-12-11,510.4172694018102
2003-12-12,509.4790801235488
2003-12-15,511.62698846854653
2003-12-16,501.3134253118397
2003-12-17,492.8954433340756
2003-12-18,494.6554583130736
2003-12-19,498.2916830912894
2003-12-22,497.5001284543351
2003-12-23,496.51055382721944
2003-12-24,494.9705727291507
2003-12-25,495.62265875802126
2003-12-26,496.2250591140357
2003-12-29,497.36661355442345
2003-12-30,501.9749125755203
2003-12-31,501.2022392487675
2004-01-01,501.46291250929806
2004-01-02,509.70311080940746
2004-01-05,513.101125856208
2004-01-06,510.5807163752426
2004-01-07,514.7845993224153
2004-01-08,517.6072992927917
2004-01-09,522.7173988300516
2004-01-12,525.2183360160537
2004-01-13,525.5556025407354
2004-01-14,528.967843028091
2004-01-15,527.601148043276
2004-01-16,536.3787521359617
2004-01-19,541.7251905555873
2004-01-20,538.001608489533
2004-01-21,538.2585137423968
2004-01-22,533.9959644080601
2004-01-23,536.7565814768814
2004-01-26,543.9675640994236
2004-01-27,545.431751915828
2004-01-28,540.4065921510585
2004-01-29,543.5954759205841
2004-01-30,540.0028876830913
2004-02-02,535.087758947324
2004-02-03,527.6156078794114
2004-02-04,526.6483088563282
2004-02-05,524.1180159543587
2004-02-06,526.5341395215867
2004-02-09,539.7252725961544
2004-02-10,538.0615035402667
2004-02-11,540.2413476702208
2004-02-12,535.4108321295214
2004-02-13,541.6413951631017
2004-02-16,542.9552572935272
2004-02-17,543.8986549681242
2004-02-18,545.2072027401822
2004-02-19,548.6131303169522
2004-02-20,551.8067601067576
2004-02-23,547.5090142973862
2004-02-24,538.4519588903416
2004-02-25,541.5121271796263
2004-02-26,549.2425696675347
2004-02-27,555.0732675706174
2004-03-01,557.4818830978953
2004-03-02,567.2260146113985
2004-03-03,568.7657046402517
2004-03-04,570.754117756635
2004-03-05,559.9007972347799
2004-03-08,561.0646849529296
2004-03-09,555.309315366944
2004-03-10,555.1855988694927
2004-03-11,549.2875650348826
2004-03-12,544.7749335545499
2004-03-15,540.6343239599111
2004-03-16,534.5236344751394
2004-03-17,548.5821669253171
2004-03-18,543.9398091303215
2004-03-19,547.4267766196396
2004-03-22,530.922172124651
2004-03-23,531.5638068254576
2004-03-24,539.6185433710367
2004-03-25,535.4590175118112
2004-03-26,540.5908515010647
2004-03-29,545.4937566762248
2004-03-30,548.4389360435569
2004-03-31,548.4863343838249
2004-04-01,549.1676118000331
2004-04-02,560.7596302586585
2004-04-05,571.8173291975327
2004-04-06,576.0538462081628
2004-04-07,573.5763116516475
2004-04-08,578.4739139670511
2004-04-09,575.2698591318557
2004-04-12,581.7830300363976
2004-04-13,591.8908931529978
2004-04-14,583.6820008104387
2004-04-15,575.8102150173887
2004-04-16,569.2740298046074
2004-04-19,569.7601366927997
2004-04-20,577.5554439840602
2004-04-21,577.4291512603245
2004-04-22,575.1930914655571
2004-04-23,585.3821932132875
2004-04-26,576.0008757189212
2004-04-27,570.3558623589868
2004-04-28,566.9145110373875
2004-04-29,545.6450172857468
2004-04-30,534.9267379526545
2004-05-03,534.9433875626846
2004-05-04,536.6757278977395
2004-05-05,528.6984087384602
2004-05-06,526.4176795096087
2004-05-07,532.0838908785033
2004-05-10,506.00719742868887
2004-05-11,509.53876511278315
2004-05-12,515.329599516518
2004-05-13,507.55144816256995
2004-05-14,494.0104653184036
2004-05-17,462.14101334572683
2004-05-18,473.2630500521281
2004-05-19,495.81563237523744
2004-05-20,493.6020682192556
2004-05-21,501.11118541778893
2004-05-24,507.8571939210685
2004-05-25,498.7634663796904
2004-05-26,501.36681627851334
2004-05-27,503.83391248074975
2004-05-28,511.45365571346866
2004-05-31,506.046331987308
2004-06-01,507.0720416114403
2004-06-02,500.60230197918173
2004-06-03,486.08871383140985
2004-06-04,489.45213544051205
2004-06-07,501.0259260592327
2004-06-08,503.7428694986219
2004-06-09,507.94231254004694
2004-06-10,502.6982777130948
2004-06-11,494.6283135526619
2004-06-14,481.5135167139483
2004-06-15,484.8207688468316
2004-06-16,488.1931463832693
2004-06-17,488.26582548382424
2004-06-18,476.00063678294373
2004-06-21,477.98092929899514
2004-06-22,476.9849412310154
2004-06-23,479.77948403813934
2004-06-24,488.4908026854282
2004-06-25,496.07186111591034
2004-06-28,490.9017925516519
2004-06-29,494.4863724473541
2004-06-30,497.22093835210535
2004-07-01,497.1612197548815
2004-07-02,485.22842848720614
2004-07-05,485.4172033236352
2004-07-06,488.42079757147627
2004-07-07,485.2642100191182
2004-07-08,475.97933056779345
2004-07-09,480.8131370916093
2004-07-12,478.9704061942442
2004-07-13,480.1084877458634
2004-07-14,469.94342783455966
2004-07-15,465.6997070494091
2004-07-16,467.3255844447358
2004-07-19,471.0311039548805
2004-07-20,466.8759096049037
2004-07-21,481.5059552446
2004-07-22,474.79139479788927
2004-07-23,479.20890597907686
2004-07-26,476.16348355597955
2004-07-27,480.51196965856803
2004-07-28,482.1641468108346
2004-07-29,475.78998370430145
2004-07-30,481.3344404222414
2004-08-02,477.0523784664494
2004-08-03,477.89833510978997
2004-08-04,476.4905064352229
2004-08-05,486.3632090824924
2004-08-06,474.4378342024879
2004-08-09,474.77169590176584
2004-08-10,472.74538287048546
2004-08-11,474.48184981853257
2004-08-12,475.4038041657107
2004-08-13,470.67351152529704
2004-08-16,467.0432699944477
2004-08-17,467.437137167646
2004-08-18,472.1671531773523
2004-08-19,480.0436309755837
2004-08-20,479.3884194170259
2004-08-23,485.50718755898185
2004-08-24,491.68286499774837
2004-08-25,496.9453034931414
2004-08-26,502.39721706804636
2004-08-27,503.9497684997323
2004-08-30,504.24950810465845
2004-08-31,498.9508336626083
2004-09-01,505.77693077717566
2004-09-02,508.45559562840435
2004-09-03,507.73959588530226
2004-09-06,507.7572788981428
2004-09-07,510.6454998882797
2004-09-08,507.691903051661
2004-09-09,506.4134429619223
2004-09-10,505.93398599518775
2004-09-13,516.0618686919458
2004-09-14,517.2445791544549
2004-09-15,521.7768093825623
2004-09-16,525.8260939677591
2004-09-17,523.2891308153224
2004-09-20,525.1510827159367
2004-09-21,524.3568879388188
2004-09-22,520.7400591800875
2004-09-23,515.3427693477429
2004-09-24,512.7840018338859
2004-09-27,509.3144483748477
2004-09-28,506.4447974378463
2004-09-29,506.8716943754006
2004-09-30,506.74489659754465
2004-10-01,512.3981970459996
2004-10-04,533.2402544775989
2004-10-05,530.6997605833511
2004-10-06,529.0536477273685
2004-10-07,530.3699440452698
2004-10-08,522.9462075278187
2004-10-11,522.4260724655913
2004-10-12,516.3812160370495
2004-10-13,516.8933578545983
2004-10-14,508.0626653370216
2004-10-15,504.1017748512649
2004-10-18,501.16925794437634
2004-10-19,506.5954212347014
2004-10-20,495.6432837135002
2004-10-21,495.3713625041281
2004-10-22,497.1786031864408
2004-10-25,486.77601781854827
2004-10-26,486.5242901618879
2004-10-27,486.0682135732447
2004-10-28,497.2178867663896
2004-10-29,498.3944183543732
2004-11-01,497.0322174975015
2004-11-02,505.8472186349461
2004-11-03,510.51186420967275
2004-11-04,506.07259945290895
2004-11-05,509.0095395438524
2004-11-08,505.60142843804584
2004-11-09,507.03634673087447
2004-11-10,510.17812020494347
2004-11-11,508.88096111796085
2004-11-12,514.6745488452511
2004-11-15,519.2535073625701
2004-11-16,515.9987152217508
2004-11-17,522.5023339879405
2004-11-18,525.0992293831981
2004-11-19,521.2633973035275
2004-11-22,515.5874575567767
2004-11-23,518.2249382410653
2004-11-24,518.2268351816799
2004-11-25,514.4392703442979
2004-11-26,510.6692006927092
2004-11-29,512.1894208758254
2004-11-30,515.6097301473887
2004-12-01,514.0503878458071
