Date,AC FAR EAST ex JAPAN IMI GROWTH
2015-03-23,1575.2457463642395
2015-03-24,1581.183572187298
2015-03-25,1574.176293046984
2015-03-26,1567.062108460986
2015-03-27,1570.102446334466
2015-03-30,1594.905232689351
2015-03-31,1616.6292141150138
2015-04-01,1622.9883984009025
2015-04-02,1619.0532162867742
2015-04-03,1621.1616824634839
2015-04-06,1607.5054821327276
2015-04-07,1634.5717227857726
2015-04-08,1682.156072873162
2015-04-09,1723.65604912566
2015-04-10,1748.9565252395826
2015-04-13,1777.569122402411
2015-04-14,1736.8806442535165
2015-04-15,1742.933396713419
2015-04-16,1756.504619183361
2015-04-17,1742.242471884707
2015-04-20,1720.301209837012
2015-04-21,1737.3882506565938
2015-04-22,1756.8333812120704
2015-04-23,1748.6917058068152
2015-04-24,1747.4911445405442
2015-04-27,1755.4470216240775
2015-04-28,1733.7478142457824
2015-04-29,1698.0826733481995
2015-04-30,1679.0019770844106
2015-05-01,1676.1842918264533
2015-05-04,1681.3047738024525
2015-05-05,1665.605076117684
2015-05-06,1630.9076077672191
2015-05-07,1619.9510617627955
2015-05-08,1636.4084921867668
2015-05-11,1657.3072122746735
2015-05-12,1631.0035588811834
2015-05-13,1618.490727668565
2015-05-14,1620.891473903928
2015-05-15,1626.0187367448646
2015-05-18,1638.9952584180116
2015-05-19,1681.4385878916567
2015-05-20,1679.9954235851328
2015-05-21,1670.0138462217549
2015-05-22,1700.9504056555716
2015-05-25,1700.0926363393319
2015-05-26,1723.9285852395446
2015-05-27,1709.8136194485553
2015-05-28,1686.7814125547134
2015-05-29,1676.7306000904282
2015-06-01,1690.8449373802343
2015-06-02,1640.0960944246467
2015-06-03,1615.892969908778
2015-06-04,1605.4777490961808
2015-06-05,1624.0269058912618
2015-06-08,1598.4729674108291
2015-06-09,1570.757420747019
2015-06-10,1563.272754879383
2015-06-11,1579.9303144707999
2015-06-12,1589.3315943998373
2015-06-15,1570.78300566702
2015-06-16,1559.2363884302627
2015-06-17,1571.326875070466
2015-06-18,1554.2816818288693
2015-06-19,1561.2675393224617
2015-06-22,1569.921779877634
2015-06-23,1610.7811224069637
2015-06-24,1614.4909132857376
2015-06-25,1607.20183416322
2015-06-26,1596.2615962637874
2015-06-29,1552.7604240854134
2015-06-30,1574.2317682646308
2015-07-01,1586.4218442164558
2015-07-02,1581.7199569288603
2015-07-03,1564.781057358722
2015-07-06,1516.272515458274
2015-07-07,1507.2481107701724
2015-07-08,1434.2698121178803
2015-07-09,1489.4483241065395
2015-07-10,1496.649527444716
2015-07-13,1540.5554249580446
2015-07-14,1531.4570572908294
2015-07-15,1531.1106177608572
2015-07-16,1545.132145360393
2015-07-17,1565.8756435396663
2015-07-20,1558.356179926877
2015-07-21,1552.699985587789
2015-07-22,1544.8479564342051
2015-07-23,1528.8192849838433
2015-07-24,1516.3579080800546
2015-07-27,1454.629228616894
2015-07-28,1464.1894280776698
2015-07-29,1471.3371215701343
2015-07-30,1473.256013638334
2015-07-31,1460.9416877957235
2015-08-03,1450.5546669059265
2015-08-04,1458.3921858562983
2015-08-05,1470.5917258088093
2015-08-06,1456.0917284706152
2015-08-07,1457.520983908974
2015-08-10,1457.59822098025
2015-08-11,1431.3656540700215
2015-08-12,1375.852591367927
2015-08-13,1400.7520964191015
2015-08-14,1400.3289097124484
2015-08-17,1386.5596222765826
2015-08-18,1372.2405698195196
2015-08-19,1354.3069435225937
2015-08-20,1315.9899398557654
2015-08-21,1269.8824656175407
2015-08-24,1176.6721658824615
2015-08-25,1222.7695208461535
2015-08-26,1228.2226942895468
2015-08-27,1289.5312574423467
2015-08-28,1303.9113198987593
2015-08-31,1299.3744299665916
2015-09-01,1268.2796316313425
2015-09-02,1264.4823400889627
2015-09-03,1280.793692900194
2015-09-04,1265.4864576876323
2015-09-07,1248.2937680349448
2015-09-08,1266.053560826818
2015-09-09,1313.7302142568008
2015-09-10,1294.4255068715393
2015-09-11,1285.7137097365448
2015-09-14,1286.4456349628742
2015-09-15,1281.7076277410233
2015-09-16,1305.4450641462809
2015-09-17,1316.1529889692206
2015-09-18,1324.683783351075
2015-09-21,1324.46775182225
2015-09-22,1328.6083226878484
2015-09-23,1294.763788352306
2015-09-24,1273.0556915289253
2015-09-25,1282.996067858423
2015-09-28,1274.9897886334913
2015-09-29,1258.973724568353
2015-09-30,1285.6510479510127
2015-10-01,1291.0825963458428
2015-10-02,1299.5480434766102
2015-10-05,1328.1580071364842
2015-10-06,1332.631318442592
2015-10-07,1368.4185069261266
2015-10-08,1359.1219939426644
2015-10-09,1361.036670071884
2015-10-12,1377.6908691436522
2015-10-13,1365.816169517562
2015-10-14,1351.6975320312263
2015-10-15,1386.5633206700636
2015-10-16,1390.033287156747
2015-10-19,1400.6999939035059
2015-10-20,1393.3715423061356
2015-10-21,1388.1747286517239
2015-10-22,1404.9950418826927
2015-10-23,1444.0969713107763
2015-10-26,1444.7167034100526
2015-10-27,1438.9849774735947
2015-10-28,1431.8924905459164
2015-10-29,1429.1656828180858
2015-10-30,1415.41466328623
2015-11-02,1416.4664738538638
2015-11-03,1441.1193326987193
2015-11-04,1477.295922670848
2015-11-05,1473.4305463167082
2015-11-06,1484.3151365570368
2015-11-09,1468.42648809563
2015-11-10,1454.8008077198933
2015-11-11,1446.307295078414
2015-11-12,1454.0638897854724
2015-11-13,1439.5616053876622
2015-11-16,1418.3408961250939
2015-11-17,1444.061900948598
2015-11-18,1439.9802858126297
2015-11-19,1451.8241899937482
2015-11-20,1474.4813091962187
2015-11-23,1481.0412199867371
2015-11-24,1479.2066718647857
2015-11-25,1488.9408079055977
2015-11-26,1489.0203856175192
2015-11-27,1468.7329231241029
2015-11-30,1460.8624236926803
2015-12-01,1475.642607492303
2015-12-02,1480.1755377566383
2015-12-03,1436.2688421033417
2015-12-04,1424.122081145888
2015-12-07,1428.128574825734
2015-12-08,1406.7779165448226
2015-12-09,1387.2505319074662
2015-12-10,1386.9792369105494
2015-12-11,1361.259762903204
2015-12-14,1346.4614004646487
2015-12-15,1365.5295225001298
2015-12-16,1387.5223057697897
2015-12-17,1411.279306928493
2015-12-18,1398.9627563677159
2015-12-21,1394.799886793227
2015-12-22,1395.781098406362
2015-12-23,1413.2760769540637
2015-12-24,1403.3898758333796
2015-12-25,1404.785459642254
2015-12-28,1392.8190544892157
2015-12-29,1406.547027561143
2015-12-30,1401.730274251313
2015-12-31,1411.8250349868465
2016-01-01,1411.8250349868465
2016-01-04,1375.2643917502692
2016-01-05,1385.4226369221856
2016-01-06,1368.0377867492446
2016-01-07,1320.6283033656412
2016-01-08,1317.5656638822315
2016-01-11,1289.88627312668
2016-01-12,1289.8928981481176
2016-01-13,1300.0893734964473
2016-01-14,1287.735534751236
2016-01-15,1263.2221274203123
2016-01-18,1267.5688867327867
2016-01-19,1284.8830145510865
2016-01-20,1246.2919459759498
2016-01-21,1242.1123131884626
2016-01-22,1275.6499447933395
2016-01-25,1291.2907739628117
2016-01-26,1267.1099322718794
2016-01-27,1272.5759630621312
2016-01-28,1264.5446060807067
2016-01-29,1306.0037553214845
2016-02-01,1298.7065140546304
2016-02-02,1284.9068482280486
2016-02-03,1245.4106321231836
2016-02-04,1250.316151959952
2016-02-05,1255.321051992158
2016-02-08,1253.0607674315022
2016-02-09,1233.2930512408604
2016-02-10,1246.416622667208
2016-02-11,1200.9999398030347
2016-02-12,1196.5918499821141
2016-02-15,1230.9261238197323
2016-02-16,1246.2386646774012
2016-02-17,1239.4881349810519
2016-02-18,1266.0615628197402
2016-02-19,1264.4812303874996
2016-02-22,1282.0298814583011
2016-02-23,1276.5377633397948
2016-02-24,1266.69107362556
2016-02-25,1258.400724044538
2016-02-26,1286.4726213140677
2016-02-29,1288.6767269306024
2016-03-01,1304.314097264435
2016-03-02,1335.0058359676098
2016-03-03,1331.6388511136308
2016-03-04,1332.871627680753
2016-03-07,1335.1392376078566
2016-03-08,1312.6539044274452
2016-03-09,1317.1585674240225
2016-03-10,1307.5888188806628
2016-03-11,1323.8850221214507
2016-03-14,1342.3859278492841
2016-03-15,1331.2882817297796
2016-03-16,1335.8861009817292
2016-03-17,1330.201638403941
2016-03-18,1349.8001545371224
2016-03-21,1357.4063576968526
2016-03-22,1362.6862427891995
2016-03-23,1362.1113677573337
2016-03-24,1351.8238244281847
2016-03-25,1349.510958136163
2016-03-28,1340.80296136047
2016-03-29,1347.3070081216906
2016-03-30,1354.5104729211835
2016-03-31,1353.1641108244546
2016-04-01,1343.850580581805
2016-04-04,1345.5781197786296
2016-04-05,1331.1111112454873
2016-04-06,1329.865570973111
2016-04-07,1332.2987243225011
2016-04-08,1332.2018438449518
2016-04-11,1333.869476763436
2016-04-12,1344.9006651549864
2016-04-13,1376.7431031115711
2016-04-14,1381.8835547745773
2016-04-15,1382.053084055015
2016-04-18,1372.3694263401894
2016-04-19,1378.3360272454272
2016-04-20,1371.0015281869153
2016-04-21,1386.1470983860333
2016-04-22,1382.3286074187201
2016-04-25,1373.1984826418482
2016-04-26,1369.0524456534629
2016-04-27,1365.0959349032505
2016-04-28,1359.0254911817117
2016-04-29,1333.9549664800657
2016-05-02,1323.496580131339
2016-05-03,1309.5969615310125
2016-05-04,1303.3208607089193
2016-05-05,1312.5616571457253
2016-05-06,1301.4992722760323
2016-05-09,1299.970994143787
2016-05-10,1302.0071125800941
2016-05-11,1297.4740754271922
2016-05-12,1295.9724791816607
2016-05-13,1297.1613691602852
2016-05-16,1299.8057259040363
2016-05-17,1311.3636988276385
2016-05-18,1305.8262079250799
2016-05-19,1298.6367542946289
2016-05-20,1304.8482893621367
2016-05-23,1317.3168074345588
2016-05-24,1316.252721263342
2016-05-25,1336.6445791644783
2016-05-26,1333.663668110489
2016-05-27,1355.1897750850435
2016-05-30,1353.4396556133338
2016-05-31,1363.1176692706606
2016-06-01,1353.4144596735173
2016-06-02,1359.0634861781036
2016-06-03,1343.9107611768318
2016-06-06,1350.76024510949
2016-06-07,1369.5697003258263
2016-06-08,1367.6376805906643
2016-06-09,1373.8160520711265
2016-06-10,1362.7649936946227
2016-06-13,1335.1557292520602
2016-06-14,1343.7119870205597
2016-06-15,1347.7738387178322
2016-06-16,1345.2967903602203
2016-06-17,1337.8742009311786
2016-06-20,1344.415076395627
2016-06-21,1360.3346916366313
2016-06-22,1365.786855065198
2016-06-23,1358.3101182550859
2016-06-24,1344.9477385089606
2016-06-27,1355.9700451694569
2016-06-28,1359.478533737989
2016-06-29,1374.4381531839651
2016-06-30,1396.7194092110067
2016-07-01,1402.7020817832831
2016-07-04,1410.1058559093997
2016-07-05,1401.0822546023617
2016-07-06,1387.347094789381
2016-07-07,1402.767820241917
2016-07-08,1401.9429606119568
2016-07-11,1428.3798808981905
2016-07-12,1435.7028043986218
2016-07-13,1432.7330242569972
2016-07-14,1442.7930422318097
2016-07-15,1454.3204916356658
2016-07-18,1458.7267838596647
2016-07-19,1464.2507133658073
2016-07-20,1469.4469374709456
2016-07-21,1473.8100190453627
2016-07-22,1472.8296925979678
2016-07-25,1470.4579068865264
2016-07-26,1479.1354678487085
2016-07-27,1480.8491995583227
2016-07-28,1471.718820890416
2016-07-29,1444.6552585231634
2016-08-01,1465.2859960952164
2016-08-02,1452.974984403898
2016-08-03,1443.1661682757788
2016-08-04,1455.647102844779
2016-08-05,1480.8320101991185
2016-08-08,1495.8169943367543
2016-08-09,1493.5091743214823
2016-08-10,1498.673434448806
2016-08-11,1501.0920537031636
2016-08-12,1507.8376314823267
2016-08-15,1512.3705147806743
2016-08-16,1507.8764393515112
2016-08-17,1494.488686835852
2016-08-18,1499.0505046100297
2016-08-19,1489.9425798325733
2016-08-22,1481.4428695872766
2016-08-23,1488.8328523880928
2016-08-24,1487.1536219168904
2016-08-25,1485.754723269616
2016-08-26,1490.750844346899
2016-08-29,1496.5612812688814
2016-08-30,1507.4573528949713
2016-08-31,1506.0654026765558
2016-09-01,1495.9522129882203
2016-09-02,1507.2665761035669
2016-09-05,1530.1610750775847
2016-09-06,1538.2476688705208
2016-09-07,1542.4709492929421
2016-09-08,1540.7584716770184
2016-09-09,1529.2237050933547
2016-09-12,1491.6053591536233
2016-09-13,1487.1142798144801
2016-09-14,1486.689003402749
2016-09-15,1497.552552218136
2016-09-16,1507.9342396680963
2016-09-19,1525.3567847849665
2016-09-20,1526.1732058279401
2016-09-21,1545.806875746011
2016-09-22,1552.0069590491844
2016-09-23,1554.5130594852742
2016-09-26,1526.4020211420875
2016-09-27,1550.7188782184016
2016-09-28,1550.919185309044
2016-09-29,1549.9984298965514
2016-09-30,1529.706058393386
2016-10-03,1545.414753345546
2016-10-04,1558.8134960301531
2016-10-05,1551.407568078148
2016-10-06,1560.638482920617
2016-10-07,1550.2496914086628
2016-10-10,1556.8384690744986
2016-10-11,1545.4772461210757
2016-10-12,1544.5760420949014
2016-10-13,1523.5005783985214
2016-10-14,1534.0295190334277
2016-10-17,1529.6652651594475
2016-10-18,1549.8909861105574
2016-10-19,1559.1150775423623
2016-10-20,1566.0480263757606
2016-10-21,1567.1679251725482
2016-10-24,1576.2206520374177
2016-10-25,1577.335151758641
2016-10-26,1555.868929702826
2016-10-27,1547.3729468963843
2016-10-28,1541.6659257773786
2016-10-31,1528.063852174628
2016-11-01,1519.4084679183086
2016-11-02,1485.6843498310998
2016-11-03,1484.0299475072823
2016-11-04,1476.9944812241185
2016-11-07,1505.0288682196763
2016-11-08,1512.6326957789445
2016-11-09,1491.4799694942428
2016-11-10,1515.7873062920303
2016-11-11,1482.769175327622
2016-11-14,1471.7515651989477
2016-11-15,1474.8213071438631
2016-11-16,1493.7421778055382
2016-11-17,1494.9717752539677
2016-11-18,1505.4855093309409
2016-11-21,1496.586560042358
2016-11-22,1515.0053627813027
2016-11-23,1523.4377315695997
2016-11-24,1509.8005795943752
2016-11-25,1508.5884800202646
2016-11-28,1522.4639058015784
2016-11-29,1517.6490391585614
2016-11-30,1523.5211578337398
2016-12-01,1514.9820378085321
2016-12-02,1490.6830256120927
2016-12-05,1480.497803733412
2016-12-06,1488.2716830786662
2016-12-07,1489.3128302017155
2016-12-08,1526.225998922085
2016-12-09,1528.0692887622265
2016-12-12,1504.5976131385407
2016-12-13,1507.984199832774
2016-12-14,1505.1833860916101
2016-12-15,1518.4379485633303
2016-12-16,1516.8393516432625
2016-12-19,1501.9229886699616
2016-12-20,1506.624673952058
2016-12-21,1496.4392440615406
2016-12-22,1480.869258025535
2016-12-23,1474.3684102005723
2016-12-26,1475.6047470448402
2016-12-27,1478.5378447543171
2016-12-28,1497.8363077298402
2016-12-29,1489.3257847800248
2016-12-30,1489.448292057205
2017-01-02,1488.7470216124714
2017-01-03,1520.3255714430031
2017-01-04,1513.4262188850628
2017-01-05,1522.855790418254
2017-01-06,1527.288155366661
2017-01-09,1529.8844859337078
2017-01-10,1541.3111567552544
2017-01-11,1566.0126163577877
2017-01-12,1542.9072395447743
2017-01-13,1547.9068455006561
2017-01-16,1537.3653993970372
2017-01-17,1534.2808075323462
2017-01-18,1540.8420441425878
2017-01-19,1549.9869085053542
2017-01-20,1538.7593196210205
2017-01-23,1542.562901279156
2017-01-24,1549.580429192321
2017-01-25,1559.9977270697548
2017-01-26,1579.8837350274694
2017-01-27,1572.433645009297
2017-01-30,1573.3865319640145
2017-01-31,1554.3523851157352
2017-02-01,1563.8012932075712
2017-02-02,1557.3345141414552
2017-02-03,1563.3708750663598
2017-02-06,1584.3361064643266
2017-02-07,1586.7425184026345
2017-02-08,1585.8502571465538
2017-02-09,1594.1482752435702
2017-02-10,1600.165058796553
2017-02-13,1611.0775572563407
2017-02-14,1616.9029203085888
2017-02-15,1623.1920765978787
2017-02-16,1613.6499488723182
2017-02-17,1617.5650480351578
2017-02-20,1623.0065589297556
2017-02-21,1637.967991451608
2017-02-22,1649.2908830229774
2017-02-23,1641.827954389335
2017-02-24,1635.2710895117536
2017-02-27,1626.3284475301318
2017-02-28,1620.0149110744485
2017-03-01,1631.9081864995271
2017-03-02,1635.3476409909758
2017-03-03,1614.9473844292127
2017-03-06,1614.132272709469
2017-03-07,1626.617729169657
2017-03-08,1634.4053535408623
2017-03-09,1615.7697986187259
2017-03-10,1607.53396493318
2017-03-13,1624.5358041687061
2017-03-14,1628.1932842209792
2017-03-15,1632.0280045619015
2017-03-16,1645.1667246063678
2017-03-17,1652.9176655170202
2017-03-20,1661.132632872562
2017-03-21,1655.9134837870702
2017-03-22,1648.2941640160454
2017-03-23,1655.2063922524874
2017-03-24,1652.6747861091399
2017-03-27,1640.5545827025749
2017-03-28,1650.910589598311
2017-03-29,1671.3321496694837
2017-03-30,1668.7399306495336
2017-03-31,1664.9123845131353
2017-04-03,1682.5824783914877
2017-04-04,1678.8264561864132
2017-04-05,1687.7822159134157
2017-04-06,1679.671394449089
2017-04-07,1685.6099536498348
2017-04-10,1684.776625975123
2017-04-11,1670.5289066244927
2017-04-12,1683.5347265472087
2017-04-13,1689.0362473885637
2017-04-14,1683.801273993004
2017-04-17,1675.566023528632
2017-04-18,1663.7013409245956
2017-04-19,1658.568301657599
2017-04-20,1663.3418706221062
2017-04-21,1687.8269688363453
2017-04-24,1666.154640881236
2017-04-25,1679.7443159904387
2017-04-26,1691.3778451575045
2017-04-27,1698.8161304132104
2017-04-28,1692.563018628805
2017-05-01,1690.6112342100832
2017-05-02,1706.937194994434
2017-05-03,1704.8381645130228
2017-05-04,1697.1967706956277
2017-05-05,1685.5878916558397
2017-05-08,1713.0771974784998
2017-05-09,1732.2367482282673
2017-05-10,1735.0469557137233
2017-05-11,1747.154634241583
2017-05-12,1737.3825567957563
2017-05-15,1735.6101251200987
2017-05-16,1728.2391460865117
2017-05-17,1709.7606271378215
2017-05-18,1705.5983792980253
2017-05-19,1703.166746408929
2017-05-22,1715.53226521156
2017-05-23,1712.3702705013657
2017-05-24,1718.935042709333
2017-05-25,1730.3861183108218
2017-05-26,1736.3750333339308
2017-05-29,1735.8200080993258
2017-05-30,1730.0848054633698
2017-05-31,1714.4707393928493
2017-06-01,1725.9039921702515
2017-06-02,1730.8404435064654
2017-06-05,1742.8052918170026
2017-06-06,1739.5454047937678
2017-06-07,1743.8763545889376
2017-06-08,1771.6530153131162
2017-06-09,1775.2444818216593
2017-06-12,1749.4706769865013
2017-06-13,1752.404000475653
2017-06-14,1742.1419266517025
2017-06-15,1751.3678852164392
2017-06-16,1740.9567233129865
2017-06-19,1770.5186580538514
2017-06-20,1777.7624271400578
2017-06-21,1776.5258974241256
2017-06-22,1781.4765235446837
2017-06-23,1777.8232682895498
2017-06-26,1790.9470665027504
2017-06-27,1773.552931511194
2017-06-28,1747.9276451142587
2017-06-29,1742.0234311614186
2017-06-30,1734.5296220291793
2017-07-03,1740.3857150778572
2017-07-04,1722.8997296232726
2017-07-05,1741.1556407919572
2017-07-06,1723.4444625374936
2017-07-07,1720.3005340374154
2017-07-10,1729.9683699320142
2017-07-11,1743.3522999742825
2017-07-12,1755.9931323122667
2017-07-13,1777.7311844134283
2017-07-14,1777.1722555335023
2017-07-17,1777.8588838439566
2017-07-18,1774.3953276493135
2017-07-19,1795.4130961495246
2017-07-20,1776.9823943966678
2017-07-21,1772.8461416243156
2017-07-24,1786.4707997054602
2017-07-25,1779.3928736366245
2017-07-26,1782.3709552739344
2017-07-27,1791.015805435218
2017-07-28,1763.8387274082356
2017-07-31,1769.4444187837912
2017-08-01,1767.2653995510666
2017-08-02,1761.4740680171417
2017-08-03,1744.5008494935362
2017-08-04,1768.3469154384493
2017-08-07,1777.414840780771
2017-08-08,1797.8035009172588
2017-08-09,1783.3183378381627
2017-08-10,1757.289458192832
2017-08-11,1723.0904589362324
2017-08-14,1744.0963780680927
