Date,AC EUROPE IMI GROWTH
2009-01-22,526.0498295559375
2009-01-23,526.8763699584155
2009-01-26,538.2756539120096
2009-01-27,539.8438718989383
2009-01-28,549.1454134840191
2009-01-29,541.7574577229246
2009-01-30,545.6276441526105
2009-02-02,532.6952823486952
2009-02-03,540.8926543727416
2009-02-04,552.2894943169027
2009-02-05,552.4365672206238
2009-02-06,562.532555990862
2009-02-09,563.9957352420092
2009-02-10,551.813675243779
2009-02-11,550.8192307069748
2009-02-12,545.3767339343251
2009-02-13,548.465212617848
2009-02-16,543.265477903955
2009-02-17,533.6020699339357
2009-02-18,531.9883868626973
2009-02-19,533.6532868024464
2009-02-20,518.6966976694187
2009-02-23,514.8094178798934
2009-02-24,507.8185731948718
2009-02-25,506.2219918983706
2009-02-26,510.86486116270044
2009-02-27,505.348022064176
2009-03-02,483.2719483822015
2009-03-03,474.51483218476994
2009-03-04,491.834481895515
2009-03-05,480.92160769524384
2009-03-06,477.43909112504156
2009-03-09,473.86414638446104
2009-03-10,492.84873259239487
2009-03-11,493.27547328971264
2009-03-12,494.17626550335564
2009-03-13,497.91889660731727
2009-03-16,508.48707155502007
2009-03-17,504.54918585239295
2009-03-18,498.52349262087046
2009-03-19,497.9781612037013
2009-03-20,501.54829820166844
2009-03-23,512.9547382201305
2009-03-24,516.2639736914792
2009-03-25,518.4466598297072
2009-03-26,517.6192884220526
2009-03-27,512.138777296554
2009-03-30,497.68286035107513
2009-03-31,513.2417642526349
2009-04-01,518.5087293177997
2009-04-02,538.6085895182302
2009-04-03,531.1097245528086
2009-04-06,527.9026464887917
2009-04-07,525.7929848444503
2009-04-08,526.5895582438977
2009-04-09,534.4351600923823
2009-04-10,534.4678671135084
2009-04-13,534.6298216290822
2009-04-14,539.1173341340267
2009-04-15,540.7233434923547
2009-04-16,548.2788289952821
2009-04-17,553.5354213199988
2009-04-20,538.3071750799014
2009-04-21,541.429997000197
2009-04-22,543.9517917782279
2009-04-23,544.1277927960024
2009-04-24,555.0425246580218
2009-04-27,556.8792417377003
2009-04-28,550.4181204882339
2009-04-29,559.4458456627679
2009-04-30,565.3816888555824
2009-05-01,566.6859968455856
2009-05-04,576.3663611288184
2009-05-05,577.9718920478824
2009-05-06,586.8466580129874
2009-05-07,584.4925858904975
2009-05-08,590.0013991786182
2009-05-11,582.8562524350195
2009-05-12,585.84092750326
2009-05-13,576.2702104335054
2009-05-14,578.5650900485776
2009-05-15,582.2787566882147
2009-05-18,594.0097805202655
2009-05-19,600.8833816188139
2009-05-20,606.334722468297
2009-05-21,596.0537845941949
2009-05-22,593.5037907022488
2009-05-25,595.0052864023555
2009-05-26,597.8480716226427
2009-05-27,601.4273451590482
2009-05-28,596.2265464683353
2009-05-29,596.6892872515361
2009-06-01,611.683944119149
2009-06-02,613.9156816287166
2009-06-03,602.8498595850323
2009-06-04,601.0909489936524
2009-06-05,604.7923554135028
2009-06-08,601.3043969658206
2009-06-09,604.108847562931
2009-06-10,611.2179048723257
2009-06-11,616.262650413495
2009-06-12,615.2666977158275
2009-06-15,601.5954560633635
2009-06-16,602.026441380241
2009-06-17,589.7608654433944
2009-06-18,591.7063924056705
2009-06-19,598.6828240031681
2009-06-22,583.4571049153052
2009-06-23,581.9976368494634
2009-06-24,595.6462207648791
2009-06-25,590.8004047637983
2009-06-26,591.5327853512259
2009-06-29,600.0011459809272
2009-06-30,594.2069010466462
2009-07-01,604.841548558922
2009-07-02,591.615860490686
2009-07-03,590.4078953965462
2009-07-06,584.778108208834
2009-07-07,581.3073831987095
2009-07-08,576.4912948895791
2009-07-09,579.8988542431176
2009-07-10,574.0985502614092
2009-07-13,581.5876587223617
2009-07-14,588.8318019889823
2009-07-15,602.6974657810811
2009-07-16,604.0042022299434
2009-07-17,607.0534460339524
2009-07-20,612.9368503346565
2009-07-21,618.9325791826241
2009-07-22,620.7705566693178
2009-07-23,631.1351075264274
2009-07-24,630.0936558767069
2009-07-27,631.6897868273436
2009-07-28,627.2759306651933
2009-07-29,630.7253982236318
2009-07-30,644.4090983199881
2009-07-31,643.9257879760816
2009-08-03,651.5311207384723
2009-08-04,648.5410130109192
2009-08-05,644.7970005880704
2009-08-06,645.5793094441489
2009-08-07,651.9603479012009
2009-08-10,647.611641401493
2009-08-11,640.3783492190543
2009-08-12,645.4694176333392
2009-08-13,649.4312209873415
2009-08-14,645.3715798660472
2009-08-17,633.2378526076087
2009-08-18,640.8504594163181
2009-08-19,639.1569980124661
2009-08-20,647.5982149206226
2009-08-21,660.3496071795828
2009-08-24,664.0212093892765
2009-08-25,664.5677014275719
2009-08-26,660.5553109227114
2009-08-27,656.2324423531682
2009-08-28,661.9465485450718
2009-08-31,658.9162180026049
2009-09-01,649.9200470775353
2009-09-02,647.8258603520237
2009-09-03,648.0056442593684
2009-09-04,654.9116149994072
2009-09-07,664.7076766414805
2009-09-08,668.5777854304861
2009-09-09,673.5650337695063
2009-09-10,676.0128690505517
2009-09-11,680.9027255305604
2009-09-14,678.9479825338656
2009-09-15,680.2334726764668
2009-09-16,688.638352573348
2009-09-17,690.3426689960532
2009-09-18,686.7226342764963
2009-09-21,681.7268095213241
2009-09-22,686.044871160288
2009-09-23,687.9253285678282
2009-09-24,674.8380877007017
2009-09-25,672.2874595418396
2009-09-28,681.7065365737012
2009-09-29,683.1991576982756
2009-09-30,680.4743765859475
2009-10-01,672.3143190890218
2009-10-02,660.5277544884206
2009-10-05,665.5650937320238
2009-10-06,678.3317156218621
2009-10-07,676.0640475182784
2009-10-08,685.8900227473316
2009-10-09,684.4882530642004
2009-10-12,689.4952530704279
2009-10-13,683.4236532215394
2009-10-14,696.2764358384366
2009-10-15,696.8556582948056
2009-10-16,694.0166482728243
2009-10-19,704.6372601506733
2009-10-20,702.8404766212569
2009-10-21,705.1663699238317
2009-10-22,697.5030044256484
2009-10-23,694.3475942860691
2009-10-26,688.5785641515363
2009-10-27,690.6040688934197
2009-10-28,677.479618500242
2009-10-29,689.1751625760708
2009-10-30,678.6161411423816
2009-11-02,679.9839170944018
2009-11-03,673.6953439666852
2009-11-04,684.1990767679858
2009-11-05,688.6003953286739
2009-11-06,689.5024040818801
2009-11-09,701.5397471274916
2009-11-10,700.551268944841
2009-11-11,702.3625908982535
2009-11-12,703.7419461097683
2009-11-13,706.8242304127052
2009-11-16,717.2254338644129
2009-11-17,715.8316445369768
2009-11-18,713.8017683459649
2009-11-19,702.4319620468439
2009-11-20,698.5191145726111
2009-11-23,710.6997928430396
2009-11-24,706.6828681482142
2009-11-25,708.6085802908306
2009-11-26,688.1890624833319
2009-11-27,695.8506205787783
2009-11-30,687.2472131041856
2009-12-01,705.1267483593801
2009-12-02,709.3899987398485
2009-12-03,708.3651027359565
2009-12-04,715.7991196896047
2009-12-07,712.822492772051
2009-12-08,701.41089403491
2009-12-09,694.9775255197139
2009-12-10,701.6596946395024
2009-12-11,706.615795433577
2009-12-14,711.6973616018817
2009-12-15,712.9129765607144
2009-12-16,722.001190937274
2009-12-17,713.9430882961818
2009-12-18,712.7481652082175
2009-12-21,720.4617439882608
2009-12-22,724.5310116794145
2009-12-23,726.4411091417555
2009-12-24,726.8029051120193
2009-12-25,726.9102464740126
2009-12-28,729.4498525586571
2009-12-29,732.4173416325457
2009-12-30,730.2352957812967
2009-12-31,732.9972968148898
2010-01-01,732.9972968148898
2010-01-04,743.394105717744
2010-01-05,741.5940824440005
2010-01-06,743.2558209855936
2010-01-07,744.3670972432153
2010-01-08,747.7322610465199
2010-01-11,747.7784917828752
2010-01-12,740.3644739339703
2010-01-13,743.3322249710634
2010-01-14,750.6318490829032
2010-01-15,745.7295380143782
2010-01-18,751.521940600016
2010-01-19,757.3075239094375
2010-01-20,747.7115986074497
2010-01-21,737.7527788775731
2010-01-22,729.004256783438
2010-01-25,724.3831446746904
2010-01-26,726.5355702044724
2010-01-27,722.9150262471107
2010-01-28,717.1204178576436
2010-01-29,723.3356776896303
2010-02-01,726.9407506665889
2010-02-02,735.0834535616071
2010-02-03,732.2202224796854
2010-02-04,713.3246857277048
2010-02-05,697.4590146510742
2010-02-08,700.5328024386334
2010-02-09,702.5469404716778
2010-02-10,706.2173396234473
2010-02-11,711.9176760266711
2010-02-12,710.2916023390104
2010-02-15,712.421155312515
2010-02-16,718.9402024254796
2010-02-17,728.779147908159
2010-02-18,733.0327310464767
2010-02-19,737.0782916952292
2010-02-22,734.9686625362611
2010-02-23,727.6164245530435
2010-02-24,728.6280793451541
2010-02-25,717.4173239621457
2010-02-26,724.4788761848356
2010-03-01,736.1427282900075
2010-03-02,742.530658687846
2010-03-03,747.1867801155978
2010-03-04,748.9366433542529
2010-03-05,760.025105720041
2010-03-08,759.1976578547171
2010-03-09,758.7908275080995
2010-03-10,762.5882697486801
2010-03-11,760.8368963133233
2010-03-12,763.2841294496308
2010-03-15,758.8655770286416
2010-03-16,765.516235879323
2010-03-17,771.3924736902164
2010-03-18,772.7207549446048
2010-03-19,770.7623123860485
2010-03-22,771.6093763925127
2010-03-23,776.7009785940763
2010-03-24,778.7255918062524
2010-03-25,785.4082265404057
2010-03-26,781.0197866269394
2010-03-29,781.4941091099787
2010-03-30,782.4010548253058
2010-03-31,782.2700700098336
2010-04-01,794.7767071307283
2010-04-02,794.8350827746492
2010-04-05,794.4786066169038
2010-04-06,799.686963033796
2010-04-07,797.0749722189117
2010-04-08,790.6901286156907
2010-04-09,799.8398158277917
2010-04-12,797.8500608934921
2010-04-13,796.5353683361343
2010-04-14,802.233632171071
2010-04-15,806.4138247324871
2010-04-16,795.424233055276
2010-04-19,789.5652491532632
2010-04-20,799.7536666565609
2010-04-21,796.9670055380618
2010-04-22,790.9158122374794
2010-04-23,799.6810877354104
2010-04-26,808.7205922773035
2010-04-27,785.7901844650069
2010-04-28,775.1177414995251
2010-04-29,787.9932183169864
2010-04-30,782.5582307037431
2010-05-03,785.0996168122
2010-05-04,764.8170769144848
2010-05-05,757.5737803165403
2010-05-06,751.3138108310895
2010-05-07,722.6303320292126
2010-05-10,766.7782905606956
2010-05-11,766.2022341194153
2010-05-12,779.0456273581555
2010-05-13,782.1467634037615
2010-05-14,759.0803898044247
2010-05-17,758.3553982425839
2010-05-18,766.0425709736533
2010-05-19,742.6125658054808
2010-05-20,723.0346133175179
2010-05-21,718.8689797892093
2010-05-24,724.7421724116444
2010-05-25,706.2839982530443
2010-05-26,726.9516815421788
2010-05-27,746.6775243823353
2010-05-28,745.2798187148123
2010-05-31,749.9848870643827
2010-06-01,753.5251277860395
2010-06-02,756.004136235604
2010-06-03,766.9790246963436
2010-06-04,755.8502105495377
2010-06-07,750.4992306904875
2010-06-08,743.180648084546
2010-06-09,758.683058433955
2010-06-10,770.8501298874021
2010-06-11,769.3907033975528
2010-06-14,779.6160961084578
2010-06-15,784.7424249100306
2010-06-16,785.8712428350093
2010-06-17,785.8614057302075
2010-06-18,786.293550933181
2010-06-21,796.8522558711785
2010-06-22,794.6920668454012
2010-06-23,787.5969455975486
2010-06-24,774.3224310596356
2010-06-25,769.8993767496036
2010-06-28,778.9787733348221
2010-06-29,758.0289838929144
2010-06-30,753.862699145434
2010-07-01,733.0201363950953
2010-07-02,733.8564217489029
2010-07-05,733.047457403752
2010-07-06,751.0485982096
2010-07-07,757.1398536321607
2010-07-08,763.5727719823685
2010-07-09,768.0675506321347
2010-07-12,770.7244240866232
2010-07-13,784.4693241715593
2010-07-14,784.6491672465129
2010-07-15,776.5512427917388
2010-07-16,762.5550887756692
2010-07-19,756.4130373345271
2010-07-20,757.5521454818787
2010-07-21,768.2409341700921
2010-07-22,781.6239757930985
2010-07-23,787.9319853215817
2010-07-26,789.4590589266853
2010-07-27,787.694938425102
2010-07-28,785.0229445053999
2010-07-29,780.1326181993289
2010-07-30,778.3231146772717
2010-08-02,796.2185893107024
2010-08-03,796.3489991052821
2010-08-04,796.808494584356
2010-08-05,793.1255149029071
2010-08-06,785.5183533755951
2010-08-09,795.2855063726639
2010-08-10,789.2836384581094
2010-08-11,775.9730743587663
2010-08-12,778.3244452139384
2010-08-13,781.9360543880616
2010-08-16,784.6252686471919
2010-08-17,792.8766338140986
2010-08-18,791.6587219127216
2010-08-19,782.5490293519096
2010-08-20,778.4464281097765
2010-08-23,782.0889330196587
2010-08-24,769.5425484152697
2010-08-25,763.9847920199458
2010-08-26,771.3611458123414
2010-08-27,775.4731920192831
2010-08-30,776.7415807896252
2010-08-31,777.2367616622053
2010-09-01,797.5141229615007
2010-09-02,797.5778529803013
2010-09-03,803.0814369520925
2010-09-06,803.7903252451096
2010-09-07,801.5178443384945
2010-09-08,810.4918184479667
2010-09-09,819.1330137745962
2010-09-10,817.7714340976818
2010-09-13,821.9464369256519
2010-09-14,821.6666649616255
2010-09-15,819.4278097769593
2010-09-16,811.9533900572816
2010-09-17,813.3173623224101
2010-09-20,823.0371688844248
2010-09-21,819.5628402192827
2010-09-22,809.3271060291711
2010-09-23,810.4484744142528
2010-09-24,818.3880449719657
2010-09-27,816.2171418182476
2010-09-28,814.8320042745628
2010-09-29,811.4322883757214
2010-09-30,806.9358047051633
2010-10-01,804.3827712593799
2010-10-04,801.9490668218515
2010-10-05,810.4123434414178
2010-10-06,814.6365471209084
2010-10-07,811.8594517096982
2010-10-08,812.5566344959718
2010-10-11,816.4069475822574
2010-10-12,816.1399112839421
2010-10-13,825.8980686027624
2010-10-14,824.0715473131241
2010-10-15,824.486382874007
2010-10-18,825.5289207115446
2010-10-19,819.8853748946595
2010-10-20,823.0633466005057
2010-10-21,829.4041114578628
2010-10-22,826.5282776927356
2010-10-25,831.2956973353442
2010-10-26,828.7549871629251
2010-10-27,822.0241302470263
2010-10-28,823.9544920418662
2010-10-29,824.5138353774712
2010-11-01,827.5731134651489
2010-11-02,829.8170474233046
2010-11-03,828.5729439181036
2010-11-04,842.3515483656981
2010-11-05,849.2381004339832
2010-11-08,850.00742224531
2010-11-09,854.783535491587
2010-11-10,850.1424809800304
2010-11-11,851.5427096776887
2010-11-12,846.3620372483261
2010-11-15,853.0595269714677
2010-11-16,833.5933126973658
2010-11-17,837.7171491852041
2010-11-18,850.3366597399197
2010-11-19,844.6868309597959
2010-11-22,842.0891911368119
2010-11-23,831.7953058015186
2010-11-24,842.5610827546056
2010-11-25,848.4853399694057
2010-11-26,846.469043848152
2010-11-29,834.5070884393702
2010-11-30,835.2853393173868
2010-12-01,850.0803096563342
2010-12-02,864.6584664101117
2010-12-03,863.0782001015602
2010-12-06,866.5916087659016
2010-12-07,874.4474295003444
2010-12-08,874.3141196004466
2010-12-09,873.4837532377749
2010-12-10,875.6560534206046
2010-12-13,878.301019073838
2010-12-14,879.408863345579
2010-12-15,876.1715105513251
2010-12-16,880.0536535290545
2010-12-17,878.6870791574697
2010-12-20,884.3932407043881
2010-12-21,892.7086005176551
2010-12-22,895.9173076181866
2010-12-23,897.0214360358907
2010-12-24,895.8965692263807
2010-12-27,889.4151667945791
2010-12-28,891.5303612375319
2010-12-29,894.4017401041922
2010-12-30,883.5859391555713
2010-12-31,879.5247402710224
2011-01-03,884.6920180379757
2011-01-04,891.1223459260373
2011-01-05,890.5437432234437
2011-01-06,893.5449117181391
2011-01-07,894.1298344994146
2011-01-10,887.7134810654438
2011-01-11,900.4019599216809
2011-01-12,907.5383300680214
2011-01-13,895.2415680729036
2011-01-14,892.5616866655192
2011-01-17,894.8746168815429
2011-01-18,900.9941797137766
2011-01-19,886.1199903056919
2011-01-20,869.7386260672097
2011-01-21,872.3774411568282
2011-01-24,872.7133705901225
2011-01-25,868.6736922202515
2011-01-26,879.3497616327096
2011-01-27,877.7616730800156
2011-01-28,869.4959047375578
2011-01-31,868.2274450615532
2011-02-01,879.222266778736
2011-02-02,881.896685393795
2011-02-03,885.2347032436984
2011-02-04,888.1503344567207
2011-02-07,897.4889819005874
2011-02-08,895.4028058872339
2011-02-09,891.6698433047764
2011-02-10,890.0681571358107
2011-02-11,897.8309037519787
2011-02-14,903.5952654232474
2011-02-15,901.1799023618862
2011-02-16,901.2057948814858
2011-02-17,901.0229125512412
2011-02-18,899.1198005744129
2011-02-21,889.6254015177279
2011-02-22,885.1681875042561
2011-02-23,874.1748651533629
2011-02-24,868.7889084437575
2011-02-25,882.2780290923489
2011-02-28,888.7762550584612
2011-03-01,884.7339007702935
2011-03-02,880.3121138380103
2011-03-03,884.7207128768611
2011-03-04,878.8851474032792
2011-03-07,875.9025357498299
2011-03-08,879.3281963789765
2011-03-09,878.8679726039339
2011-03-10,866.9327445690101
2011-03-11,859.088196563139
2011-03-14,850.8655865672384
2011-03-15,831.9700706457373
2011-03-16,822.2130830967218
2011-03-17,835.6054780657895
2011-03-18,838.9591194739342
2011-03-21,851.9697332803479
2011-03-22,849.3294356591161
2011-03-23,854.8837121476856
2011-03-24,863.7024706931221
2011-03-25,865.2343793749013
2011-03-28,866.3021889748026
2011-03-29,868.6083543839776
2011-03-30,877.144942119438
2011-03-31,869.9748304374169
2011-04-01,882.276417622792
2011-04-04,884.8611271628181
2011-04-05,887.4421011137246
2011-04-06,887.6616739286349
2011-04-07,883.4174674753292
2011-04-08,885.1619182956432
2011-04-11,882.7841025138733
2011-04-12,866.7625344764301
2011-04-13,874.2196913885093
2011-04-14,873.1832575426901
2011-04-15,877.3050777701278
2011-04-18,865.2176981486073
2011-04-19,872.0520150651424
2011-04-20,886.1239905828642
2011-04-21,892.616172002903
2011-04-22,892.7468207484224
2011-04-25,890.9336838540062
2011-04-26,893.4595954461017
2011-04-27,893.5966407020097
2011-04-28,894.2145750375616
2011-04-29,897.8846769402915
2011-05-02,898.8487171702344
2011-05-03,893.781981494667
2011-05-04,880.8379713982114
2011-05-05,880.1432538274347
2011-05-06,893.9392480496817
2011-05-09,894.9124632789532
2011-05-10,901.7190466685923
2011-05-11,903.7474117276495
2011-05-12,898.4280744248271
2011-05-13,895.60618584218
2011-05-16,896.2713811098744
2011-05-17,886.6645544524749
2011-05-18,889.2153549376785
2011-05-19,894.3400086601262
2011-05-20,894.8812016291567
2011-05-23,880.889728584011
2011-05-24,884.2493085025106
2011-05-25,889.6458560447104
2011-05-26,889.8895414592507
2011-05-27,896.6248932713571
2011-05-30,896.8800327394267
2011-05-31,902.5879841361439
2011-06-01,897.0947640184745
2011-06-02,886.4331825880661
2011-06-03,881.011710395022
2011-06-06,878.367780135203
2011-06-07,876.8827141987225
2011-06-08,867.0379248042117
2011-06-09,877.2663648990385
