Date,AC FAR EAST IMI GROWTH
2008-10-01,678.0365970127903
2008-10-02,675.5536552783458
2008-10-03,659.5322763361775
2008-10-06,655.2135057991119
2008-10-07,633.7417822228309
2008-10-08,587.9860107663538
2008-10-09,593.0004202408811
2008-10-10,569.4227874890921
2008-10-13,576.0619380995072
2008-10-14,629.4513618028043
2008-10-15,624.7934955484503
2008-10-16,577.6671398098712
2008-10-17,575.5923046383696
2008-10-20,601.6836002509846
2008-10-21,618.5030167217315
2008-10-22,597.7869276274745
2008-10-23,583.2971956790535
2008-10-24,558.6944439168169
2008-10-27,529.6972538429881
2008-10-28,545.7527630546666
2008-10-29,545.3697880008017
2008-10-30,601.6641400775432
2008-10-31,596.7254316342041
2008-11-03,599.4445288147135
2008-11-04,605.7410061450429
2008-11-05,633.4517454416898
2008-11-06,610.7276561270028
2008-11-07,603.087865164967
2008-11-10,620.7148064572065
2008-11-11,618.7037576311483
2008-11-12,618.6284603861081
2008-11-13,586.8693601319284
2008-11-14,584.1955968893574
2008-11-17,585.5892541417475
2008-11-18,563.3597228037924
2008-11-19,556.0878174742986
2008-11-20,535.5163970751089
2008-11-21,554.2415922545573
2008-11-24,531.9073579570646
2008-11-25,546.0989842288327
2008-11-26,551.5099400734654
2008-11-27,560.2177549211472
2008-11-28,572.9375688225317
2008-12-01,580.44299832803
2008-12-02,550.8935381130649
2008-12-03,560.2084820053367
2008-12-04,554.2773657048584
2008-12-05,561.9940632273028
2008-12-08,572.6476046301489
2008-12-09,577.6259189754096
2008-12-10,589.7912836595913
2008-12-11,589.1018800303794
2008-12-12,561.1638932545147
2008-12-15,571.7995039211859
2008-12-16,564.2561903775535
2008-12-17,560.3127447011108
2008-12-18,554.2832359153086
2008-12-19,571.7336397234515
2008-12-22,568.9223791778979
2008-12-23,561.1997532724685
2008-12-24,552.4547178302454
2008-12-25,555.3011947389529
2008-12-26,555.9664012717978
2008-12-29,556.36869836369
2008-12-30,563.628739145823
2008-12-31,572.5266878400939
2009-01-01,572.5266878400939
2009-01-02,573.0396761810919
2009-01-05,589.6998451479133
2009-01-06,595.2753445766791
2009-01-07,591.7321109419461
2009-01-08,574.412337382783
2009-01-09,583.3686401732153
2009-01-12,589.5399378898107
2009-01-13,578.1300864511153
2009-01-14,584.2165853532911
2009-01-15,564.7997189540049
2009-01-16,565.2591047706152
2009-01-19,570.8501309126768
2009-01-20,570.8751703829665
2009-01-21,571.7187953946542
2009-01-22,570.6835717716468
2009-01-23,560.9479793635771
2009-01-26,543.4240782746895
2009-01-27,560.465014421941
2009-01-28,557.4468412083518
2009-01-29,572.58831008241
2009-01-30,574.7770301324904
2009-02-02,562.3117254080837
2009-02-03,558.1712415320508
2009-02-04,570.8096668085504
2009-02-05,565.734574321166
2009-02-06,568.005372670104
2009-02-09,551.5321318431318
2009-02-10,555.3568060773619
2009-02-11,563.2420834855882
2009-02-12,556.5492601868344
2009-02-13,552.3165495705491
2009-02-16,558.6574920497441
2009-02-17,551.1804475365394
2009-02-18,544.9906256425945
2009-02-19,536.3328250034297
2009-02-20,526.9933195208848
2009-02-23,526.5732428611298
2009-02-24,510.64002345178733
2009-02-25,519.772232317591
2009-02-26,510.1929481491054
2009-02-27,519.9870322682707
2009-03-02,506.9721076785974
2009-03-03,502.9030916981997
2009-03-04,509.0955137192878
2009-03-05,516.2097828689897
2009-03-06,505.04668412622675
2009-03-09,496.3273246191622
2009-03-10,493.7483171188274
2009-03-11,508.23736837332905
2009-03-12,497.1739376341895
2009-03-13,507.6944770533188
2009-03-16,514.7065661822627
2009-03-17,522.2593976168615
2009-03-18,522.1543771577567
2009-03-19,514.454860166856
2009-03-20,510.56944235580255
2009-03-23,525.6312440492434
2009-03-24,537.9399521095281
2009-03-25,539.812356744667
2009-03-26,548.9451070668638
2009-03-27,559.8698519027932
2009-03-30,545.6139511205823
2009-03-31,530.8584595904945
2009-04-01,540.4560266355289
2009-04-02,553.7085710997151
2009-04-03,554.398449932628
2009-04-06,556.2934894568907
2009-04-07,560.9249454982762
2009-04-08,549.9797324537649
2009-04-09,568.0054935960561
2009-04-10,569.5311426467822
2009-04-13,564.5003167921533
2009-04-14,574.4196328078464
2009-04-15,573.9357062957798
2009-04-16,574.6744848628286
2009-04-17,583.8358946450473
2009-04-20,593.8290284175324
2009-04-21,584.4467932101594
2009-04-22,581.1292278800555
2009-04-23,587.6237020480061
2009-04-24,576.999494394615
2009-04-27,580.4506952883625
2009-04-28,570.4954984292679
2009-04-29,567.461365012399
2009-04-30,585.6834301782125
2009-05-01,586.2010697460452
2009-05-04,593.834074618448
2009-05-05,596.2354513691321
2009-05-06,602.972420598812
2009-05-07,613.2246992856603
2009-05-08,618.0274952210957
2009-05-11,618.001609868877
2009-05-12,613.9459360539332
2009-05-13,621.3222780264197
2009-05-14,606.7211716160374
2009-05-15,618.0742110041984
2009-05-18,615.3680609729491
2009-05-19,623.2177493182944
2009-05-20,621.1510268159759
2009-05-21,620.0218951064635
2009-05-22,608.1067577426791
2009-05-25,610.2098254584268
2009-05-26,608.8815077225282
2009-05-27,620.591573655318
2009-05-28,616.2298684225759
2009-05-29,615.7399510302838
2009-06-01,624.4070974569299
2009-06-02,617.6467092963496
2009-06-03,626.2557252498345
2009-06-04,618.9957690657155
2009-06-05,625.9003304505987
2009-06-08,628.2922945526507
2009-06-09,618.3553254225037
2009-06-10,630.5738498495347
2009-06-11,629.9369994533183
2009-06-12,634.3665446071271
2009-06-15,634.5521905206215
2009-06-16,621.7282390129945
2009-06-17,629.0150198605623
2009-06-18,614.3773403554595
2009-06-19,618.7911620204904
2009-06-22,627.3310170269032
2009-06-23,608.7651389995779
2009-06-24,613.129760668899
2009-06-25,626.9317583666573
2009-06-26,630.0112122958444
2009-06-29,624.2704844840106
2009-06-30,627.0607516503277
2009-07-01,624.2566548175166
2009-07-02,630.405599584672
2009-07-03,630.8189583413031
2009-07-06,635.3139221605398
2009-07-07,629.8490722338616
2009-07-08,628.1827242944256
2009-07-09,625.7290971924559
2009-07-10,627.790742372016
2009-07-13,608.7644789789842
2009-07-14,620.6859064908099
2009-07-15,618.8698616591621
2009-07-16,622.8690387500924
2009-07-17,627.8665781474944
2009-07-20,629.9613163849228
2009-07-21,642.2512546406391
2009-07-22,644.008721249439
2009-07-23,642.7586341368055
2009-07-24,652.2117061897461
2009-07-27,656.4826311988822
2009-07-28,666.3968668583109
2009-07-29,664.5695365480731
2009-07-30,666.2452173657558
2009-07-31,672.0426190011417
2009-08-03,666.6927748813567
2009-08-04,665.431338965175
2009-08-05,659.7497489647342
2009-08-06,662.742402336632
2009-08-07,658.5539227056696
2009-08-10,667.9777643982634
2009-08-11,678.3106352402222
2009-08-12,664.2838779640998
2009-08-13,671.4585629872175
2009-08-14,680.8335649752454
2009-08-17,668.8971231101854
2009-08-18,666.8318691813325
2009-08-19,659.3746828742852
2009-08-20,666.3502661722156
2009-08-21,657.5891916957785
2009-08-24,671.4362563175575
2009-08-25,669.9794896277722
2009-08-26,678.8082610605065
2009-08-27,675.2041308068538
2009-08-28,670.9510076462147
2009-08-31,670.3502516773043
2009-09-01,677.6792073688273
2009-09-02,672.8405703160664
2009-09-03,672.3705895870158
2009-09-04,673.6138082336229
2009-09-07,676.80851871441
2009-09-08,678.115753225134
2009-09-09,672.8994378480231
2009-09-10,683.8400311931624
2009-09-11,684.1071937616788
2009-09-14,671.7776415723946
2009-09-15,671.9676097413764
2009-09-16,674.4988796928825
2009-09-17,679.0953909681081
2009-09-18,678.1815373721643
2009-09-21,676.476627997046
2009-09-22,677.7570872611377
2009-09-23,677.1510796125679
2009-09-24,683.2944961850092
2009-09-25,681.7986018667958
2009-09-28,672.6237820617959
2009-09-29,679.4751465708081
2009-09-30,683.1344162438584
2009-10-01,677.9163860940972
2009-10-02,663.2634085211052
2009-10-05,654.7701038373974
2009-10-06,659.5585517962388
2009-10-07,668.8622477250582
2009-10-08,669.9259345627911
2009-10-09,673.269873554446
2009-10-12,668.4163353778013
2009-10-13,670.2547784842482
2009-10-14,670.929457294901
2009-10-15,670.2818519302442
2009-10-16,667.807310796655
2009-10-19,671.0328478046476
2009-10-20,675.5623480707387
2009-10-21,669.1244478879497
2009-10-22,661.7428229249103
2009-10-23,661.4245329779319
2009-10-26,668.6085806296019
2009-10-27,664.429221022624
2009-10-28,660.7719657302279
2009-10-29,647.4834538872965
2009-10-30,662.6416530573675
2009-11-02,652.7796966365252
2009-11-03,656.7213029024443
2009-11-04,653.8421553674275
2009-11-05,646.7047858861944
2009-11-06,654.8464485481313
2009-11-09,652.4631911440451
2009-11-10,656.1058141728755
2009-11-11,657.5684981455777
2009-11-12,655.7566150037386
2009-11-13,658.7668749424552
2009-11-16,659.329843713686
2009-11-17,662.2134435558766
2009-11-18,655.8200619221925
2009-11-19,657.5671316025852
2009-11-20,655.7054876387693
2009-11-23,652.2110346801946
2009-11-24,649.5074058323386
2009-11-25,652.6753744520328
2009-11-26,655.4902215862387
2009-11-27,635.7730366718143
2009-11-30,654.5482792222266
2009-12-01,661.5693978307743
2009-12-02,664.168273593468
2009-12-03,675.8977397390831
2009-12-04,679.1558721462113
2009-12-07,688.7888351678279
2009-12-08,696.4046865403368
2009-12-09,691.8436957951327
2009-12-10,684.8974000256005
2009-12-11,694.2099961337236
2009-12-14,698.0201658864803
2009-12-15,696.0231166024031
2009-12-16,696.7016657472153
2009-12-17,700.0082226179577
2009-12-18,698.812505461362
2009-12-21,693.1674241290062
2009-12-22,701.9924443035218
2009-12-23,700.7915535756043
2009-12-24,706.2273875898973
2009-12-25,704.7008187078184
2009-12-28,708.4205229157109
2009-12-29,707.5999938026415
2009-12-30,708.1246799468872
2009-12-31,707.88414352348
2010-01-01,707.88414352348
2010-01-04,712.9525276670644
2010-01-05,722.9231930345453
2010-01-06,724.7270762052449
2010-01-07,721.2011267576632
2010-01-08,727.1624092454101
2010-01-11,722.781408268802
2010-01-12,733.0713319920767
2010-01-13,722.8722875679573
2010-01-14,734.1360008307065
2010-01-15,743.7596321627063
2010-01-18,738.1020945943133
2010-01-19,737.4763480672156
2010-01-20,740.6010208306998
2010-01-21,743.4778052456754
2010-01-22,730.5369855156663
2010-01-25,724.9434573444595
2010-01-26,714.2616766780345
2010-01-27,707.9571676427396
2010-01-28,720.2949457637438
2010-01-29,711.30750843164
2010-02-01,707.8135579406123
2010-02-02,713.3101052078985
2010-02-03,721.5958739714839
2010-02-04,726.2000430110355
2010-02-05,714.0227814829616
2010-02-08,706.694546874268
2010-02-09,707.5786652816547
2010-02-10,711.3406863438585
2010-02-11,720.9594645696982
2010-02-12,723.924841066145
2010-02-15,721.1953233306373
2010-02-16,716.1748712596482
2010-02-17,729.8992222868949
2010-02-18,729.1111796734785
2010-02-19,718.0750307170931
2010-02-22,733.4933248238807
2010-02-23,740.0900839292647
2010-02-24,732.0620107042142
2010-02-25,734.3333041872856
2010-02-26,730.9533974347723
2010-03-01,744.3766912842896
2010-03-02,746.56452015041
2010-03-03,743.9842377551918
2010-03-04,739.9515673539331
2010-03-05,743.7704820121222
2010-03-08,756.9823659344181
2010-03-09,763.4267012128063
2010-03-10,755.3149332015852
2010-03-11,758.4010999313799
2010-03-12,755.8204696432041
2010-03-15,759.8822312826615
2010-03-16,754.2610338108836
2010-03-17,767.7624981321388
2010-03-18,770.704586506403
2010-03-19,779.7232264331759
2010-03-22,776.6720040694623
2010-03-23,775.6713060749058
2010-03-24,781.1492445753568
2010-03-25,777.3933144648363
2010-03-26,784.3158290092256
2010-03-29,785.6026957632535
2010-03-30,794.3563230006159
2010-03-31,783.1348284735683
2010-04-01,789.8443949970755
2010-04-02,791.7873140980532
2010-04-05,796.2547857346692
2010-04-06,804.4415753919454
2010-04-07,812.8419871708635
2010-04-08,807.2082648302248
2010-04-09,805.0033160474757
2010-04-12,794.7235481303117
2010-04-13,792.2732187296336
2010-04-14,793.0949575240065
2010-04-15,803.3092545181568
2010-04-16,801.192205669774
2010-04-19,787.2315550563902
2010-04-20,787.9996168166907
2010-04-21,801.5747474088878
2010-04-22,803.0064431941199
2010-04-23,793.8422939304778
2010-04-26,810.9282080773382
2010-04-27,813.1973937668544
2010-04-28,802.8521767514734
2010-04-29,798.3665931087804
2010-04-30,804.8156144265549
2010-05-03,805.078325194238
2010-05-04,813.2800419067538
2010-05-05,816.7408919475986
2010-05-06,808.8595152951474
2010-05-07,806.9442669508508
2010-05-10,800.4936922765258
2010-05-11,803.4077613234587
2010-05-12,801.4152825280175
2010-05-13,826.2373568046562
2010-05-14,830.5894049759258
2010-05-17,813.3089486150449
2010-05-18,809.9458260540629
2010-05-19,807.719886291422
2010-05-20,801.1833728823726
2010-05-21,773.359593448897
2010-05-24,783.4795400528092
2010-05-25,768.2047226314872
2010-05-26,772.5984426040902
2010-05-27,784.0477411482547
2010-05-28,790.5690153029191
2010-05-31,797.9520709394054
2010-06-01,786.531287259471
2010-06-02,781.2402345467174
2010-06-03,802.3606054360922
2010-06-04,816.2908265228635
2010-06-07,796.2094582321754
2010-06-08,799.8729027035351
2010-06-09,784.271543963344
2010-06-10,787.4574450136458
2010-06-11,798.3531110494757
2010-06-14,799.732433218487
2010-06-15,800.3876498597251
2010-06-16,809.4237244478597
2010-06-17,807.9960906115479
2010-06-18,807.6613862506221
2010-06-21,829.5477191207145
2010-06-22,829.9863005309469
2010-06-23,825.166702839778
2010-06-24,822.7226842952515
2010-06-25,812.6225006356885
2010-06-28,808.7637940792491
2010-06-29,809.1819538876811
2010-06-30,795.9379752453046
2010-07-01,778.9917744419677
2010-07-02,765.7205415532163
2010-07-05,774.4784673473812
2010-07-06,779.8079252968375
2010-07-07,775.9520588830496
2010-07-08,782.9895604403371
2010-07-09,793.3802458515461
2010-07-12,797.1390095727468
2010-07-13,790.7443087459658
2010-07-14,799.309796044611
2010-07-15,785.090897620098
2010-07-16,775.5909213600103
2010-07-19,770.7766999488601
2010-07-20,774.4408076418291
2010-07-21,778.8608261240241
2010-07-22,771.2390303596364
2010-07-23,789.8037401126282
2010-07-26,787.4999328674633
2010-07-27,783.458377173273
2010-07-28,793.5569879317006
2010-07-29,792.0791840946417
2010-07-30,789.8387823019465
2010-08-02,789.8787963056859
2010-08-03,795.0391937534574
2010-08-04,789.1743019091091
2010-08-05,796.2522978490499
2010-08-06,794.0502270106235
2010-08-09,794.0724701278907
2010-08-10,796.9420867808079
2010-08-11,794.9892227406991
2010-08-12,787.5310815978354
2010-08-13,796.2647073836038
2010-08-16,794.1162115162123
2010-08-17,791.7459292958815
2010-08-18,798.3698153703524
2010-08-19,807.471247277686
2010-08-20,806.3883140997685
2010-08-23,806.8487434463823
2010-08-24,803.6068230235411
2010-08-25,794.701041760648
2010-08-26,790.2442247547323
2010-08-27,793.7351392179296
2010-08-30,806.3528420642846
2010-08-31,791.534109844834
2010-09-01,790.7085139422832
2010-09-02,800.5230100139169
2010-09-03,804.1242165357667
2010-09-06,816.5531331154154
2010-09-07,825.7554401297843
2010-09-08,813.9354896959017
2010-09-09,820.2383139053054
2010-09-10,825.7931148659173
2010-09-13,829.2379164736764
2010-09-14,825.0948710187035
2010-09-15,818.546751165918
2010-09-16,811.1049928321287
2010-09-17,822.1329994850648
2010-09-20,821.2423239968649
2010-09-21,820.4287991034312
2010-09-22,805.9272213724597
2010-09-23,811.502896027708
2010-09-24,800.1920713347795
2010-09-27,810.5111986813345
2010-09-28,805.5958748333533
2010-09-29,811.2771223639344
2010-09-30,802.710965070341
2010-10-01,800.885491313438
2010-10-04,805.0047811191243
2010-10-05,799.7910306217835
2010-10-06,808.5556854539683
2010-10-07,808.4721714560692
2010-10-08,805.6950078883185
2010-10-11,808.917383926168
2010-10-12,803.2705274244227
2010-10-13,802.22514966348
2010-10-14,809.4599827403622
2010-10-15,808.6769928938671
2010-10-18,807.3480421475444
2010-10-19,816.122817053174
2010-10-20,804.8628750382719
2010-10-21,802.999614049321
2010-10-22,809.426598692641
2010-10-25,813.5088032798798
2010-10-26,813.9407402552828
2010-10-27,811.5526801634438
2010-10-28,808.8175245718031
2010-10-29,805.380138356182
2010-11-01,810.6866037562824
2010-11-02,802.2986978925591
2010-11-03,803.8744790461457
2010-11-04,806.7637946970495
2010-11-05,826.8601640188575
2010-11-08,840.9433140668407
2010-11-09,840.1299519326558
2010-11-10,847.454673459877
2010-11-11,849.4763156149202
2010-11-12,833.5359481738708
2010-11-15,837.8268709146791
2010-11-16,833.9703296736593
2010-11-17,829.901729361921
2010-11-18,838.7607249541143
2010-11-19,838.1007869737476
2010-11-22,847.8834874093715
2010-11-23,852.0845161745154
2010-11-24,848.5030730963895
2010-11-25,853.550143689348
2010-11-26,853.5014119037278
2010-11-29,867.2650072118515
2010-11-30,865.366063161096
2010-12-01,869.5097919699432
2010-12-02,876.024592802159
2010-12-03,871.4088679236569
2010-12-06,879.2558822260387
2010-12-07,873.5473849994296
2010-12-08,876.0401137115256
2010-12-09,884.9817464811222
2010-12-10,877.5553597825412
2010-12-13,872.6418276478008
2010-12-14,878.6886678670209
2010-12-15,875.4765772496612
2010-12-16,878.2307031342356
2010-12-17,884.1957731744297
2010-12-20,884.2983531008823
2010-12-21,890.626258923032
2010-12-22,894.6566435755238
2010-12-23,898.6135451857737
2010-12-24,893.2044968799491
2010-12-27,893.8469770463357
2010-12-28,897.8757954814158
2010-12-29,904.0659257504475
2010-12-30,895.0561891922147
2010-12-31,890.6970618127438
2011-01-03,897.6112370141258
2011-01-04,908.77562750295
2011-01-05,911.7922207418219
2011-01-06,927.0575566172841
2011-01-07,931.1283063070676
2011-01-10,931.5953877010165
2011-01-11,931.1801772157473
2011-01-12,927.9047751159765
2011-01-13,916.62502983315
2011-01-14,911.1120697525448
2011-01-17,913.7028097564614
2011-01-18,908.001726507557
2011-01-19,911.7367633073519
2011-01-20,900.0418058820534
2011-01-21,876.9737886492607
2011-01-24,874.5368377821601
2011-01-25,881.6660357405577
2011-01-26,882.7516246807753
2011-01-27,882.937075232435
2011-01-28,887.2133199486074
2011-01-31,873.6822330765516
2011-02-01,873.9964474041268
2011-02-02,883.0570886850384
2011-02-03,891.7341864519921
2011-02-04,900.4659078296405
2011-02-07,899.3736112720326
2011-02-08,892.6858223245808
2011-02-09,878.6593096870309
2011-02-10,871.1475976900048
2011-02-11,868.5780784031504
2011-02-14,888.2041250654619
2011-02-15,883.4342172413675
2011-02-16,885.484023559358
2011-02-17,888.5988566675118
2011-02-18,890.6817007029259
2011-02-21,887.8163110371707
2011-02-22,869.3016047992335
2011-02-23,859.7786462606701
2011-02-24,850.5882337887093
