Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2019-09-16,3162.196988695427
2019-09-17,3159.1867812713276
2019-09-18,3155.7310866516473
2019-09-19,3161.6193399398
2019-09-20,3160.8987209831853
2019-09-23,3159.1410522824594
2019-09-24,3140.2365836131144
2019-09-25,3155.3786345302283
2019-09-26,3158.9850234683477
2019-09-27,3136.458794885546
2019-09-30,3158.310055839886
2019-10-01,3127.385631973164
2019-10-02,3072.1687227277666
2019-10-03,3081.0106273911597
2019-10-04,3114.804039905491
2019-10-07,3108.8947377122545
2019-10-08,3083.1619269958255
2019-10-09,3097.804947832067
2019-10-10,3102.4137876707864
2019-10-11,3134.9540609342557
2019-10-14,3136.0377219834813
2019-10-15,3162.7468231207463
2019-10-16,3156.7122396792543
2019-10-17,3150.6523848887086
2019-10-18,3127.05412976892
2019-10-21,3140.102539477132
2019-10-22,3130.1646867757518
2019-10-23,3135.6785008374936
2019-10-24,3160.085120894981
2019-10-25,3174.7960244680507
2019-10-28,3192.5810215622837
2019-10-29,3183.1193436156177
2019-10-30,3193.3450999965085
2019-10-31,3182.1857139922254
2019-11-01,3205.7372875938954
2019-11-04,3222.1868690067804
2019-11-05,3239.8815119850583
2019-11-06,3239.77075926117
2019-11-07,3257.899133232098
2019-11-08,3265.071452862487
2019-11-11,3258.9289100876244
2019-11-12,3272.098300370414
2019-11-13,3271.25999129685
2019-11-14,3274.530967588085
2019-11-15,3286.769303355977
2019-11-18,3285.148618655274
2019-11-19,3290.5738628899753
2019-11-20,3281.8843312459726
2019-11-21,3266.7547578773624
2019-11-22,3282.9174997517525
2019-11-25,3320.5851880016876
2019-11-26,3329.8393097165417
2019-11-27,3349.3043468943974
2019-11-28,3346.471420438961
2019-11-29,3326.627470270357
2019-12-02,3285.852058763666
2019-12-03,3270.1736176940626
2019-12-04,3281.3801964535296
2019-12-05,3288.341114261288
2019-12-06,3325.408525462599
2019-12-09,3310.7999601311767
2019-12-10,3300.555162304743
2019-12-11,3313.229114599804
2019-12-12,3317.6267916676748
2019-12-13,3333.499397557324
2019-12-16,3357.578895403812
2019-12-17,3355.1424449199662
2019-12-18,3363.335432237471
2019-12-19,3378.1244466194134
2019-12-20,3400.930433278379
2019-12-23,3407.5159603801035
2019-12-24,3409.397000594865
2019-12-25,3409.058931814491
2019-12-26,3422.538120910405
2019-12-27,3411.137133912938
2019-12-30,3381.711342337279
2019-12-31,3378.792798208094
2020-01-01,3378.824742579139
2020-01-02,3421.4113314101664
2020-01-03,3417.0270673342475
2020-01-06,3410.357969038935
2020-01-07,3427.206684742311
2020-01-08,3444.093628502669
2020-01-09,3478.756438529244
2020-01-10,3477.4758162425965
2020-01-13,3492.8482720617326
2020-01-14,3494.8811799669847
2020-01-15,3495.5327290421315
2020-01-16,3520.7359465200398
2020-01-17,3550.4019571441713
2020-01-20,3553.3472948581507
2020-01-21,3539.252275877117
2020-01-22,3552.6954353351193
2020-01-23,3556.7571020504142
2020-01-24,3550.0273564384374
2020-01-27,3493.047553764652
2020-01-28,3525.190425531577
2020-01-29,3532.85431944191
2020-01-30,3507.4048361199416
2020-01-31,3452.198916364248
2020-02-03,3482.416726649734
2020-02-04,3547.592250793727
2020-02-05,3577.7701782696804
2020-02-06,3607.3313932852047
2020-02-07,3591.6186978249625
2020-02-10,3623.107314400872
2020-02-11,3638.961182053091
2020-02-12,3672.2070855690627
2020-02-13,3686.2165271475696
2020-02-14,3693.5793351449424
2020-02-17,3696.799128772587
2020-02-18,3689.5680695303413
2020-02-19,3724.917086481369
2020-02-20,3696.2595553110295
2020-02-21,3642.6744615115354
2020-02-24,3527.834917962694
2020-02-25,3443.4377446930166
2020-02-26,3429.8821817640815
2020-02-27,3279.3228012438844
2020-02-28,3234.7333791224737
2020-03-02,3293.9716967994573
2020-03-03,3245.602512145569
2020-03-04,3344.0211632107885
2020-03-05,3267.315650110908
2020-03-06,3170.096458532681
2020-03-09,2940.932813480075
2020-03-10,3045.484720466863
2020-03-11,2949.5395634766433
2020-03-12,2727.164912357525
2020-03-13,2872.276868787005
2020-03-16,2583.671746145574
2020-03-17,2708.411225672105
2020-03-18,2612.767373380739
2020-03-19,2680.895162989541
2020-03-20,2637.234528233331
2020-03-23,2554.30830497833
2020-03-24,2750.2332540625453
2020-03-25,2803.064851860966
2020-03-26,2885.5268626679713
2020-03-27,2802.9930701746775
2020-03-30,2871.785561564268
2020-03-31,2871.093269744076
2020-04-01,2778.401998972547
2020-04-02,2816.9950205748523
2020-04-03,2795.096042719441
2020-04-06,2962.3187714762644
2020-04-07,2958.4867177020715
2020-04-08,3026.195619396367
2020-04-09,3045.000944665377
2020-04-10,3046.040491651924
2020-04-13,3047.288818889865
2020-04-14,3121.7260704072796
2020-04-15,3090.8839092900366
2020-04-16,3131.380794899106
2020-04-17,3185.565494239657
2020-04-20,3164.918032477354
2020-04-21,3071.7980456936543
2020-04-22,3147.334820228403
2020-04-23,3155.127364831405
2020-04-24,3178.8315496925643
2020-04-27,3217.8215004091144
2020-04-28,3206.613912955191
2020-04-29,3277.3333094076506
2020-04-30,3242.0205830054083
2020-05-01,3159.486206406545
2020-05-04,3178.3949469323798
2020-05-05,3239.800626297083
2020-05-06,3256.6405111704694
2020-05-07,3298.0237767813574
2020-05-08,3319.138422967866
2020-05-11,3347.9709797834626
2020-05-12,3293.568969114489
2020-05-13,3261.1601085949155
2020-05-14,3265.276805537813
2020-05-15,3287.545648492755
2020-05-18,3353.9736880254377
2020-05-19,3328.693667544314
2020-05-20,3366.7264827747445
2020-05-21,3358.608574566204
2020-05-22,3368.673765941975
2020-05-25,3386.271653234094
2020-05-26,3387.248613942109
2020-05-27,3401.2348236574135
2020-05-28,3397.5499450047337
2020-05-29,3393.504007055867
2020-06-01,3421.272362472217
2020-06-02,3436.0575769531465
2020-06-03,3459.6268167062794
2020-06-04,3402.630874605641
2020-06-05,3461.7843477262845
2020-06-08,3480.765412849424
2020-06-09,3470.92794320638
2020-06-10,3495.7180007499373
2020-06-11,3345.410473900831
2020-06-12,3393.463948067111
2020-06-15,3396.4803904690234
2020-06-16,3480.324982038274
2020-06-17,3501.911156348673
2020-06-18,3502.7816831558303
2020-06-19,3518.276102694538
2020-06-22,3526.2547368317987
2020-06-23,3536.98012463388
2020-06-24,3479.3740642211883
2020-06-25,3518.7026129289006
2020-06-26,3466.9105252631593
2020-06-29,3474.537072712138
2020-06-30,3523.36854301786
2020-07-01,3543.5070795803003
2020-07-02,3583.5344181905757
2020-07-03,3584.1032727300235
2020-07-06,3630.0792558994544
2020-07-07,3617.178375488796
2020-07-08,3641.276510279674
2020-07-09,3663.8115967535487
2020-07-10,3663.3045992921666
2020-07-13,3612.308271931899
2020-07-14,3615.401951129999
2020-07-15,3649.575995037345
2020-07-16,3610.6208857972233
2020-07-17,3630.729765773246
2020-07-20,3689.6697390029763
2020-07-21,3680.7218771201146
2020-07-22,3653.965302907467
2020-07-23,3611.0357101895265
2020-07-24,3572.7836803920145
2020-07-27,3577.1883994625996
2020-07-28,3570.498286344853
2020-07-29,3592.4808488137
2020-07-30,3579.8309163902554
2020-07-31,3589.2394414807827
2020-08-03,3654.805804535777
2020-08-04,3664.9420247333114
2020-08-05,3660.4055709565114
2020-08-06,3688.5845804915125
2020-08-07,3672.9892002621914
2020-08-10,3663.3573801470825
2020-08-11,3641.126715253494
2020-08-12,3682.839863129537
2020-08-13,3690.7778763966817
2020-08-14,3681.5178452501086
2020-08-17,3700.013868438646
2020-08-18,3706.9820812030853
2020-08-19,3701.8524965173992
2020-08-20,3725.526096647694
2020-08-21,3760.1845690597006
2020-08-24,3781.2094862279023
2020-08-25,3795.2843922117913
2020-08-26,3854.182429049087
2020-08-27,3852.179530727187
2020-08-28,3833.530608589678
2020-08-31,3820.3472896671647
2020-09-01,3862.9652630870837
2020-09-02,3936.5671998265916
2020-09-03,3800.647878134731
2020-09-04,3751.466486056673
2020-09-07,3750.534547340535
2020-09-08,3665.1023517213043
2020-09-09,3729.1701623855
2020-09-10,3669.3507440693734
2020-09-11,3676.2392451940045
2020-09-14,3715.8248822000874
2020-09-15,3755.5856077107433
2020-09-16,3746.1262379932396
2020-09-17,3715.005087737403
2020-09-18,3678.2628537462233
2020-09-21,3678.621829334338
2020-09-22,3723.6414074367694
2020-09-23,3672.719041279633
2020-09-24,3668.8482548773477
2020-09-25,3728.1551058337077
2020-09-28,3778.157664623506
2020-09-29,3753.553953544339
2020-09-30,3772.728471701989
2020-10-01,3805.9092101879837
2020-10-02,3764.455899780876
2020-10-05,3804.862683617296
2020-10-06,3770.1604341281845
2020-10-07,3823.8499051761005
2020-10-08,3851.9129868640844
2020-10-09,3880.269295835343
2020-10-12,3944.6831820967486
2020-10-13,3959.331364188909
2020-10-14,3937.4064752896343
2020-10-15,3919.942528670229
2020-10-16,3915.624802263587
2020-10-19,3860.931083940102
2020-10-20,3854.699456526511
2020-10-21,3832.238215560818
2020-10-22,3839.5975941127126
2020-10-23,3849.27140957025
2020-10-26,3797.0162053609524
2020-10-27,3808.150471938683
2020-10-28,3722.1850238559555
2020-10-29,3777.2291724245015
2020-10-30,3712.0593609893012
2020-11-02,3745.1460216088194
2020-11-03,3780.2495399427994
2020-11-04,3907.7987759608714
2020-11-05,3965.8339365082793
2020-11-06,3962.6407304798945
2020-11-09,3955.3193160330306
2020-11-10,3904.6902801629008
2020-11-11,3972.4733105029127
2020-11-12,3945.959046918051
2020-11-13,3965.360236999649
2020-11-16,3990.925945476545
2020-11-17,3970.388789394353
2020-11-18,3952.3743708411184
2020-11-19,3975.7617779215475
2020-11-20,3968.8428520605707
2020-11-23,3975.083332847147
2020-11-24,3991.5769694220858
2020-11-25,3992.167116657915
2020-11-26,4002.6716466837756
2020-11-27,4015.652634275501
2020-11-30,3994.1638305332917
2020-12-01,4010.7114803959425
2020-12-02,3990.732464624996
2020-12-03,3978.3975749445794
2020-12-04,4004.1513707138815
2020-12-07,4016.0971243226027
2020-12-08,4037.975690959523
2020-12-09,4007.235181168741
2020-12-10,4003.5571919334175
2020-12-11,4007.993253579834
2020-12-14,4007.4700475586583
2020-12-15,4031.78240217525
2020-12-16,4049.3752126312074
2020-12-17,4071.113634887463
2020-12-18,4067.9610597028127
2020-12-21,4054.8102870254675
2020-12-22,4080.729602006319
2020-12-23,4075.307421904733
2020-12-24,4078.472442012295
2020-12-25,4078.9834471065483
2020-12-28,4092.631717807351
2020-12-29,4098.96805611119
2020-12-30,4092.512980351723
2020-12-31,4109.639258591598
2021-01-01,4109.811716385357
2021-01-04,4075.7253073928637
2021-01-05,4102.541258221226
2021-01-06,4071.4488294110065
2021-01-07,4140.330680690298
2021-01-08,4190.940501329755
2021-01-11,4179.83169175915
2021-01-12,4178.415348961545
2021-01-13,4194.246173776604
2021-01-14,4195.206006641632
2021-01-15,4174.3573261849715
2021-01-18,4186.800283050084
2021-01-19,4214.83363835939
2021-01-20,4297.123027912112
2021-01-21,4302.928800363236
2021-01-22,4290.030971712516
2021-01-25,4323.574795236761
2021-01-26,4296.713792178589
2021-01-27,4230.403679205666
2021-01-28,4228.387465443399
2021-01-29,4146.247324469165
2021-02-01,4255.305328732059
2021-02-02,4334.3735333615905
2021-02-03,4347.647322597351
2021-02-04,4386.446667212954
2021-02-05,4397.84338522234
2021-02-08,4422.058748422002
2021-02-09,4414.920733520947
2021-02-10,4405.037832906184
2021-02-11,4425.385900127697
2021-02-12,4447.693508800137
2021-02-15,4455.513960169641
2021-02-16,4450.7311298900195
2021-02-17,4454.726263085688
2021-02-18,4410.481212848257
2021-02-19,4391.906476323791
2021-02-22,4310.709391628494
2021-02-23,4288.915325524885
2021-02-24,4300.842111494618
2021-02-25,4184.283941456908
2021-02-26,4175.03264839898
2021-03-01,4305.636781649791
2021-03-02,4259.831283524295
2021-03-03,4187.717614370296
2021-03-04,4117.984078164525
2021-03-05,4174.218546578746
2021-03-08,4124.768520375315
2021-03-09,4218.928871921638
2021-03-10,4223.371223901392
2021-03-11,4291.411030451509
2021-03-12,4275.277882536591
2021-03-15,4304.617823337488
2021-03-16,4324.633134223559
2021-03-17,4320.357594054165
2021-03-18,4246.53851584339
2021-03-19,4252.541058347593
2021-03-22,4275.919669527179
2021-03-23,4264.437372628627
2021-03-24,4215.340871338751
2021-03-25,4229.761663704122
2021-03-26,4280.836515945071
2021-03-29,4284.545860077134
2021-03-30,4292.195108670482
2021-03-31,4320.935548027991
2021-04-01,4387.538286959099
2021-04-02,4392.209154365195
2021-04-05,4426.672908819647
2021-04-06,4425.459565021824
2021-04-07,4401.621668216487
2021-04-08,4448.2778906371295
2021-04-09,4470.332987263019
2021-04-12,4452.096854007746
2021-04-13,4480.299981309533
2021-04-14,4448.904526872162
2021-04-15,4500.932961635032
2021-04-16,4508.734713074258
2021-04-19,4470.429964345793
2021-04-20,4417.832653976152
2021-04-21,4447.951948810432
2021-04-22,4447.489800001076
2021-04-23,4481.070860511073
2021-04-26,4495.863692294883
2021-04-27,4485.181709719041
2021-04-28,4480.557357578035
2021-04-29,4474.828334351035
2021-04-30,4458.332155273451
2021-05-03,4436.188443079705
2021-05-04,4383.699031081755
2021-05-05,4391.69558233553
2021-05-06,4385.770203476204
2021-05-07,4400.149363657415
2021-05-10,4327.100709457975
2021-05-11,4290.058235913585
2021-05-12,4229.498769354535
2021-05-13,4231.686246104775
2021-05-14,4291.197224205579
2021-05-17,4279.212786239938
2021-05-18,4262.068018519486
2021-05-19,4246.405800109333
2021-05-20,4307.806796025191
2021-05-21,4309.62645763124
2021-05-24,4341.384657349497
2021-05-25,4352.348725756074
2021-05-26,4375.851610750651
2021-05-27,4376.695786558716
2021-05-28,4397.698521151771
2021-05-31,4386.74224509001
2021-06-01,4389.616094031573
2021-06-02,4402.168147544288
2021-06-03,4391.05447834952
2021-06-04,4425.810833293707
2021-06-07,4433.159552425037
2021-06-08,4442.158427297559
2021-06-09,4438.523662644131
2021-06-10,4469.735589992531
2021-06-11,4506.187665326451
2021-06-14,4527.092408792933
2021-06-15,4512.458030490424
2021-06-16,4504.095221548235
2021-06-17,4580.127265326345
2021-06-18,4578.065556610598
2021-06-21,4580.069906312503
2021-06-22,4617.843380925263
2021-06-23,4609.291004918956
2021-06-24,4643.373164889853
2021-06-25,4647.692994465438
2021-06-28,4676.34388027516
2021-06-29,4692.428707346632
2021-06-30,4691.029873990966
2021-07-01,4695.018296682023
2021-07-02,4731.83428362196
2021-07-05,4725.825339980021
2021-07-06,4746.663440033427
2021-07-07,4765.858102109168
2021-07-08,4699.071629701865
2021-07-09,4731.038903855882
2021-07-12,4753.780318446619
2021-07-13,4770.0497737801315
2021-07-14,4768.860162811784
2021-07-15,4740.6376341156865
2021-07-16,4714.581680250707
2021-07-19,4652.861938202618
2021-07-20,4712.344050017934
2021-07-21,4745.428775002523
2021-07-22,4776.897239641827
2021-07-23,4829.03428865986
2021-07-26,4799.000508982268
2021-07-27,4743.381250942019
2021-07-28,4776.302901821679
2021-07-29,4778.831287273571
2021-07-30,4751.9416200742435
2021-08-02,4760.995510515006
2021-08-03,4781.314294818927
2021-08-04,4797.792188776104
2021-08-05,4827.79894863074
2021-08-06,4834.009014572114
2021-08-09,4842.352853705912
2021-08-10,4846.619866733021
2021-08-11,4835.62581560614
2021-08-12,4851.783105691512
2021-08-13,4835.770095351025
2021-08-16,4823.370996075073
2021-08-17,4809.901873225919
2021-08-18,4788.621276137409
2021-08-19,4776.145526746992
2021-08-20,4807.041632032615
2021-08-23,4851.721786187024
2021-08-24,4877.952184576219
2021-08-25,4887.113257331324
2021-08-26,4860.6561977748615
2021-08-27,4891.404391515549
2021-08-30,4926.447715954669
2021-08-31,4925.682524644862
2021-09-01,4933.04115458073
2021-09-02,4937.4655283051
2021-09-03,4943.841039700637
2021-09-06,4967.064594450602
2021-09-07,4972.77365537028
2021-09-08,4957.762827642581
2021-09-09,4938.581328091676
2021-09-10,4915.97986247047
2021-09-13,4910.132710785172
2021-09-14,4900.772442226016
2021-09-15,4908.256261210921
2021-09-16,4927.232859105334
2021-09-17,4904.339467661945
2021-09-20,4825.789671908941
2021-09-21,4838.799836224612
2021-09-22,4869.998979851465
2021-09-23,4912.396488187435
2021-09-24,4913.82288434318
2021-09-27,4883.12060425265
2021-09-28,4769.421558610464
2021-09-29,4773.728189315172
2021-09-30,4770.286533838157
2021-10-01,4788.660642913412
2021-10-04,4699.928133966846
2021-10-05,4747.90793795767
2021-10-06,4766.807799021973
2021-10-07,4822.530732333303
2021-10-08,4803.460390418114
2021-10-11,4788.4151540118
2021-10-12,4788.9320432224595
2021-10-13,4817.996381812355
2021-10-14,4882.982945382946
2021-10-15,4919.630684986966
2021-10-18,4942.175287102533
2021-10-19,4959.597492394596
2021-10-20,4961.421553235773
2021-10-21,4979.607111857118
2021-10-22,4966.012060773776
2021-10-25,5001.83097748216
2021-10-26,5018.510193734576
2021-10-27,5004.053990136307
2021-10-28,5017.0984733633595
2021-10-29,5060.4688402436805
2021-11-01,5077.866355216545
2021-11-02,5088.275151467627
2021-11-03,5117.984410764598
2021-11-04,5181.431026235618
2021-11-05,5182.710159698202
2021-11-08,5177.842410661967
2021-11-09,5163.254827572999
2021-11-10,5131.375692104591
2021-11-11,5157.853165294797
2021-11-12,5218.049774438573
2021-11-15,5231.709464280047
2021-11-16,5287.688660563098
2021-11-17,5292.664984295422
2021-11-18,5291.662619687246
2021-11-19,5313.8775654069805
2021-11-22,5280.0665447152405
2021-11-23,5231.841347889536
2021-11-24,5267.879800778709
2021-11-25,5271.915956547158
2021-11-26,5112.9505030732535
2021-11-29,5185.541231276411
2021-11-30,5123.3445306363155
2021-12-01,5047.086971760522
2021-12-02,5074.613862582969
2021-12-03,5015.416533940451
2021-12-06,5048.767441099244
2021-12-07,5202.135213412548
2021-12-08,5202.253623877083
2021-12-09,5171.215436384027
2021-12-10,5173.667516879756
2021-12-13,5132.215575016009
2021-12-14,5070.065922375123
2021-12-15,5148.3040239267875
2021-12-16,5069.915835702346
2021-12-17,5057.750040553284
2021-12-20,4977.552416294545
2021-12-21,5092.320913682221
2021-12-22,5126.3299221581865
2021-12-23,5173.20703688657
2021-12-24,5165.368822028482
2021-12-27,5220.531963891593
2021-12-28,5223.83158144496
2021-12-29,5196.937515391934
2021-12-30,5199.99870756098
2021-12-31,5168.841527532077
2022-01-03,5227.597915511365
2022-01-04,5182.688106077363
2022-01-05,5048.431693882293
2022-01-06,5019.064360112956
2022-01-07,4960.28783456133
2022-01-10,4949.310903571529
2022-01-11,4991.29653493718
2022-01-12,5000.526771096223
2022-01-13,4893.649886604187
2022-01-14,4889.05547358869
2022-01-17,4906.356808718686
2022-01-18,4832.9651443339635
2022-01-19,4791.397502407893
2022-01-20,4778.712193789741
2022-01-21,4669.133171081482
2022-01-24,4652.747208685861
2022-01-25,4583.936276188492
2022-01-26,4589.4381905945675
2022-01-27,4580.329975683912
2022-01-28,4672.3948758330225
2022-01-31,4783.882215861414
2022-02-01,4811.3473614626055
2022-02-02,4822.621802736391
2022-02-03,4634.757089251539
2022-02-04,4665.567617116465
2022-02-07,4648.436160848816
2022-02-08,4681.332956676225
2022-02-09,4778.113628342947
2022-02-10,4706.501718409955
2022-02-11,4630.8341885446125
2022-02-14,4631.767835154683
2022-02-15,4704.2012546445685
2022-02-16,4711.040144985322
2022-02-17,4613.750669883614
2022-02-18,4565.989551635875
2022-02-21,4546.918506794157
2022-02-22,4502.1939302575565
2022-02-23,4434.022702028366
2022-02-24,4550.426613490755
2022-02-25,4592.493476458986
2022-02-28,4617.317731513709
2022-03-01,4594.100828873802
2022-03-02,4656.337243482226
2022-03-03,4599.799342103506
2022-03-04,4555.851939702794
2022-03-07,4415.457552659538
2022-03-08,4385.789932984053
2022-03-09,4473.727308120202
2022-03-10,4467.212153889158
2022-03-11,4413.650267755142
2022-03-14,4342.800459650417
2022-03-15,4406.002879610506
2022-03-16,4567.408798592406
2022-03-17,4613.050652914803
2022-03-18,4711.632532371694
2022-03-21,4695.009510418638
2022-03-22,4773.115242488446
2022-03-23,4743.873654877636
2022-03-24,4788.024119109904
2022-03-25,4783.8938689203915
2022-03-28,4826.130129906986
2022-03-29,4869.363166977094
2022-03-30,4816.725295440975
2022-03-31,4766.209033103305
2022-04-01,4812.3218179077485
2022-04-04,4907.715443115972
2022-04-05,4863.876518637682
2022-04-06,4764.272329170123
2022-04-07,4758.5080315216455
2022-04-08,4742.939061675552
2022-04-11,4642.734791126583
2022-04-12,4633.2961344228515
2022-04-13,4705.953481530007
2022-04-14,4679.0786504519
2022-04-15,4673.565310522696
2022-04-18,4653.374170249414
2022-04-19,4705.116826254736
2022-04-20,4654.7660191152345
2022-04-21,4594.070940876979
2022-04-22,4506.0688388066455
2022-04-25,4532.523668688658
2022-04-26,4430.436401359009
2022-04-27,4477.812655093565
2022-04-28,4581.444920537073
2022-04-29,4474.418469524974
2022-05-02,4500.603593686948
2022-05-03,4496.683408154559
2022-05-04,4568.7975532934215
2022-05-05,4421.289878530162
2022-05-06,4328.850612599086
2022-05-09,4171.582481683592
2022-05-10,4189.1594933127735
2022-05-11,4125.867192245818
2022-05-12,4147.14958984203
2022-05-13,4286.200447758773
2022-05-16,4252.158314184172
2022-05-17,4300.87328785821
2022-05-18,4177.796969393284
2022-05-19,4131.534088497734
2022-05-20,4152.061992312214
2022-05-23,4170.775477739993
2022-05-24,4065.8530271804175
2022-05-25,4116.2258848607835
2022-05-26,4179.939869784232
2022-05-27,4303.859037410212
2022-05-30,4313.447076059086
2022-05-31,4316.934458454219
2022-06-01,4297.949493976183
2022-06-02,4366.443048363847
2022-06-03,4296.632488507289
2022-06-06,4321.85981283851
2022-06-07,4342.140762035501
2022-06-08,4317.952528034758
2022-06-09,4252.279112515939
2022-06-10,4165.032168370574
2022-06-13,4032.0613693693067
2022-06-14,4016.719842444618
2022-06-15,4082.299827876069
2022-06-16,3931.246918451022
2022-06-17,3964.8806101301734
2022-06-20,3944.346674699421
2022-06-21,4009.252393151148
2022-06-22,3982.1117629434602
2022-06-23,4049.2524597604843
2022-06-24,4169.1370648763
2022-06-27,4153.559670690829
2022-06-28,4098.781046626679
2022-06-29,4097.5950125993195
2022-06-30,4054.9875693245813
2022-07-01,4093.964081877496
2022-07-04,4091.0846311219843
2022-07-05,4185.849772862001
2022-07-06,4223.622929562163
2022-07-07,4315.048837709246
2022-07-08,4319.335257465821
2022-07-11,4282.780889331081
2022-07-12,4255.05037966716
2022-07-13,4225.934017538463
2022-07-14,4252.146245558346
2022-07-15,4288.434146322409
2022-07-18,4245.582292978488
2022-07-19,4322.242176632315
2022-07-20,4392.753341645275
2022-07-21,4456.069302048922
2022-07-22,4401.314137911232
2022-07-25,4385.454228030191
2022-07-26,4360.637868054237
2022-07-27,4474.530581702246
2022-07-28,4527.748533094898
2022-07-29,4578.29445545366
2022-08-01,4553.186706892518
2022-08-02,4554.048595057193
2022-08-03,4646.890966523923
2022-08-04,4643.926598630912
2022-08-05,4643.372019783924
2022-08-08,4626.9341108666595
2022-08-09,4577.802225125613
2022-08-10,4627.961136606813
2022-08-11,4629.430732088664
2022-08-12,4732.378054291761
2022-08-15,4777.811255573845
2022-08-16,4775.252349367822
2022-08-17,4744.195319446873
2022-08-18,4761.72876405799
2022-08-19,4719.358874696734
2022-08-22,4658.246564290581
2022-08-23,4637.919441449753
2022-08-24,4648.027162267318
2022-08-25,4719.937436368654
2022-08-26,4571.758645486126
2022-08-29,4527.103507147169
2022-08-30,4491.169472119248
2022-08-31,4438.029174141657
2022-09-01,4443.150303587111
2022-09-02,4389.830386700477
2022-09-05,4419.217025934486
2022-09-06,4405.180673592388
2022-09-07,4436.66182743513
2022-09-08,4467.9020326433
2022-09-09,4521.031827230737
2022-09-12,4544.267823065519
2022-09-13,4420.322487897038
2022-09-14,4423.14995810295
2022-09-15,4369.01386110851
2022-09-16,4299.593290616811
2022-09-19,4322.918514674096
2022-09-20,4297.060409928923
2022-09-21,4282.376754793054
2022-09-22,4244.2337600185065
2022-09-23,4209.015192872116
2022-09-26,4193.543229290893
2022-09-27,4213.318703596741
2022-09-28,4263.345363949105
2022-09-29,4133.803249998959
2022-09-30,4085.4527375724106
2022-10-03,4146.319678494114
2022-10-04,4231.619178376978
2022-10-05,4268.172290175053
2022-10-06,4255.941762770916
2022-10-07,4152.4942321481385
2022-10-10,4137.123780619572
2022-10-11,4079.919762729711
2022-10-12,4074.2039146643915
2022-10-13,4111.841360765688
2022-10-14,4034.66801141422
2022-10-17,4111.027406744135
2022-10-18,4146.300624279125
2022-10-19,4126.862862897241
2022-10-20,4090.1592313030224
2022-10-21,4155.243523566612
2022-10-24,4147.147348844496
2022-10-25,4205.532983625699
2022-10-26,4143.677387914385
2022-10-27,4126.972984287781
2022-10-28,4195.766420466821
2022-10-31,4202.127736256617
2022-11-01,4202.364834709477
2022-11-02,4113.220545754033
2022-11-03,4087.082815346094
2022-11-04,4096.971786787941
2022-11-07,4100.746158953194
2022-11-08,4109.567225371757
2022-11-09,4048.419120101193
2022-11-10,4216.6210428007835
2022-11-11,4259.294984591156
2022-11-14,4223.9024649439025
2022-11-15,4269.315734036068
2022-11-16,4210.38026829681
2022-11-17,4206.174447461998
2022-11-18,4206.454341619491
2022-11-21,4209.859413394807
2022-11-22,4236.78471274816
2022-11-23,4245.7707556451705
2022-11-24,4250.609750780746
2022-11-25,4234.5986742696505
2022-11-28,4184.01553925416
2022-11-29,4186.557378420166
2022-11-30,4331.729119405891
2022-12-01,4299.135518445043
2022-12-02,4295.128867199593
2022-12-05,4219.637745316557
2022-12-06,4163.7934824100375
2022-12-07,4139.5456443997955
2022-12-08,4159.330814857796
2022-12-09,4154.653258553772
2022-12-12,4182.14433369195
2022-12-13,4191.3054057020145
2022-12-14,4178.205844540071
2022-12-15,4058.3054374229523
2022-12-16,4024.891534780443
2022-12-19,3993.3809216060195
2022-12-20,3971.695241919442
2022-12-21,4030.632744902136
2022-12-22,3983.586670323118
2022-12-23,3980.0676456707033
2022-12-26,3981.7277773893916
2022-12-27,3948.2871635885695
2022-12-28,3922.2082672345537
2022-12-29,3973.540864816708
2022-12-30,3957.32640806684
2023-01-02,3962.6072295782
2023-01-03,3997.304354328564
2023-01-04,4014.1802874542627
2023-01-05,3999.969889343216
2023-01-06,4044.2575014058107
2023-01-09,4039.7241242191612
2023-01-10,4065.334455793455
2023-01-11,4110.315415167148
2023-01-12,4119.591718153711
2023-01-13,4146.043932553674
2023-01-16,4148.931996042872
2023-01-17,4167.34723911954
2023-01-18,4137.5892333285165
2023-01-19,4110.211995034193
2023-01-20,4166.099298084491
2023-01-23,4208.867275996208
2023-01-24,4201.389063809717
2023-01-25,4186.678086307611
2023-01-26,4248.591029080763
2023-01-27,4278.90528196265
2023-01-30,4218.250038500273
2023-01-31,4257.630162269948
2023-02-01,4291.013765335831
2023-02-02,4378.646910563856
2023-02-03,4365.810037597089
2023-02-06,4358.37912259136
2023-02-07,4418.73115301362
2023-02-08,4372.728994270433
2023-02-09,4341.499358045196
2023-02-10,4339.479065672187
2023-02-13,4368.115738247451
2023-02-14,4381.442100472529
2023-02-15,4410.295502165276
2023-02-16,4367.866522306822
2023-02-17,4341.805536383042
2023-02-20,4336.757178346788
2023-02-21,4260.266860339084
2023-02-22,4270.702951474943
2023-02-23,4300.578804843184
2023-02-24,4259.679878365818
2023-02-27,4263.0608199650105
2023-02-28,4254.111502043446
2023-03-01,4222.9389449417
2023-03-02,4266.208658326343
2023-03-03,4338.084198155993
2023-03-06,4314.976835093787
2023-03-07,4300.083829922371
2023-03-08,4314.716015381497
2023-03-09,4263.128501607905
2023-03-10,4155.993823636773
2023-03-13,4142.740501202041
2023-03-14,4197.266595177745
2023-03-15,4240.246060701959
2023-03-16,4281.800987851661
2023-03-17,4256.682737364591
