Date,AC ASIA PACIFIC IMI GROWTH
2002-07-02,694.861027983115
2002-07-03,705.2166655245204
2002-07-04,702.7302994173914
2002-07-05,716.1308867747437
2002-07-08,712.7876653404313
2002-07-09,720.8384222008068
2002-07-10,714.2753207406447
2002-07-11,701.5479985227508
2002-07-12,708.4593826317165
2002-07-15,689.5362380497938
2002-07-16,675.9893410694368
2002-07-17,674.2940032677105
2002-07-18,683.8402301980244
2002-07-19,668.9840497253591
2002-07-22,664.2048232834776
2002-07-23,674.3474058298063
2002-07-24,658.9206038022222
2002-07-25,650.4601100563816
2002-07-26,630.7177372653474
2002-07-29,638.0504681932391
2002-07-30,651.3255651918995
2002-07-31,651.5187448658808
2002-08-01,645.4671185252279
2002-08-02,638.65754286729
2002-08-05,630.7849353884835
2002-08-06,627.3208346453546
2002-08-07,644.4971180512855
2002-08-08,642.5730594004708
2002-08-09,653.1969486351429
2002-08-12,645.0570607943673
2002-08-13,643.7093995980969
2002-08-14,645.673237696347
2002-08-15,654.11771327875
2002-08-16,654.4553987096034
2002-08-19,648.0883730500962
2002-08-20,653.0826913864877
2002-08-21,652.1334312360049
2002-08-22,661.4832242748448
2002-08-23,662.4572084426629
2002-08-26,668.2579134275295
2002-08-27,659.0699276167356
2002-08-28,650.718370382243
2002-08-29,640.8147610696968
2002-08-30,642.4555476346534
2002-09-02,636.740331664894
2002-09-03,618.1583898424459
2002-09-04,606.0038125960095
2002-09-05,613.1756022641665
2002-09-06,609.1057987234574
2002-09-09,618.5555619973591
2002-09-10,624.1478850243029
2002-09-11,628.0428985309512
2002-09-12,629.443849061302
2002-09-13,614.7283999796902
2002-09-16,611.7142349912881
2002-09-17,627.5433933567888
2002-09-18,617.7283425625678
2002-09-19,619.9645774819786
2002-09-20,602.5121840259299
2002-09-23,596.3058354208512
2002-09-24,591.5276344596933
2002-09-25,586.0214313873781
2002-09-26,596.3653203695945
2002-09-27,606.3689515586065
2002-09-30,592.8507133316576
2002-10-01,584.588228135109
2002-10-02,579.2347756497907
2002-10-03,572.1735513303116
2002-10-04,580.017877408485
2002-10-07,558.4659268231832
2002-10-08,562.3219684293543
2002-10-09,550.7266379289291
2002-10-10,543.4105614407273
2002-10-11,548.4769223589952
2002-10-14,550.2147786211888
2002-10-15,569.5703355229466
2002-10-16,576.9035330037316
2002-10-17,585.3691349981646
2002-10-18,594.8856992372605
2002-10-21,589.5509142426628
2002-10-22,573.5019980644371
2002-10-23,583.0459550213892
2002-10-24,580.2076358104774
2002-10-25,585.3510292613107
2002-10-28,588.1813786303688
2002-10-29,585.673165201389
2002-10-30,585.189488898014
2002-10-31,581.3413778228612
2002-11-01,577.0599237869384
2002-11-04,583.8969576618754
2002-11-05,592.6639830834655
2002-11-06,596.772721529215
2002-11-07,591.9344368570034
2002-11-08,583.1860265181982
2002-11-11,570.1173395416579
2002-11-12,568.0714201358668
2002-11-13,566.2747332733946
2002-11-14,562.7969183599963
2002-11-15,574.6219216169336
2002-11-18,563.4568403827425
2002-11-19,558.4696348787712
2002-11-20,564.8787387179989
2002-11-21,578.6896549143831
2002-11-22,588.5494593004248
2002-11-25,599.5208164950864
2002-11-26,595.9124644205924
2002-11-27,597.0465696916116
2002-11-28,606.7363041166101
2002-11-29,608.227773673917
2002-12-02,602.3882361795678
2002-12-03,603.4274251768679
2002-12-04,588.0413008897696
2002-12-05,583.65798675967
2002-12-06,580.6607977743021
2002-12-09,579.8209828455775
2002-12-10,573.988429047775
2002-12-11,572.4594148067328
2002-12-12,569.5206453272334
2002-12-13,565.1069336393722
2002-12-16,558.3761801113823
2002-12-17,558.7420910270652
2002-12-18,551.4037515724428
2002-12-19,555.9830438236576
2002-12-20,554.3041603237726
2002-12-23,554.9472210517791
2002-12-24,555.6348014700287
2002-12-25,554.5349732613018
2002-12-26,560.0682885234446
2002-12-27,556.3944627869653
2002-12-30,550.636696919351
2002-12-31,548.9678903524002
2003-01-01,548.9780951179991
2003-01-02,553.1026440867928
2003-01-03,555.6712757388259
2003-01-06,564.5063540334883
2003-01-07,560.5880754732432
2003-01-08,557.4983321745183
2003-01-09,552.9720955613783
2003-01-10,551.1056110580694
2003-01-13,555.1946524790498
2003-01-14,560.433765292156
2003-01-15,564.5814432370117
2003-01-16,563.6193890219218
2003-01-17,559.4090589566373
2003-01-20,553.3363309459236
2003-01-21,555.4094636056288
2003-01-22,548.6126311236305
2003-01-23,553.9704253604532
2003-01-24,546.0739487136432
2003-01-27,534.4569787170071
2003-01-28,530.6295723663171
2003-01-29,523.0965577216641
2003-01-30,525.5025942109455
2003-01-31,522.3806577123484
2003-02-03,524.6538515626853
2003-02-04,523.4967604311564
2003-02-05,525.4362207778371
2003-02-06,519.6511800534533
2003-02-07,517.2502664610843
2003-02-10,517.0849041783271
2003-02-11,517.9771344670461
2003-02-12,524.7447688593553
2003-02-13,517.4188911301894
2003-02-14,519.7998158341002
2003-02-17,529.1565546385779
2003-02-18,532.6918786741137
2003-02-19,532.0664478116632
2003-02-20,527.6517237485048
2003-02-21,522.2449077220439
2003-02-24,529.724164366995
2003-02-25,519.689070701524
2003-02-26,518.2219286395161
2003-02-27,518.094878369674
2003-02-28,514.4139137293412
2003-03-03,518.1685293357014
2003-03-04,514.3456258169464
2003-03-05,507.94196105525975
2003-03-06,502.1950555537186
2003-03-07,491.4218854409224
2003-03-10,485.2801683690339
2003-03-11,476.2500775795157
2003-03-12,481.7079650782739
2003-03-13,482.66912711722813
2003-03-14,496.3261939376828
2003-03-17,494.0493331928095
2003-03-18,504.94217710440773
2003-03-19,508.28014516371496
2003-03-20,515.5988861823209
2003-03-21,515.9211012980726
2003-03-24,521.2640235144154
2003-03-25,511.5917882229505
2003-03-26,518.6834166199333
2003-03-27,516.9356483095228
2003-03-28,511.58717472920586
2003-03-31,492.70928344245635
2003-04-01,493.3631714614398
2003-04-02,500.54981524387324
2003-04-03,501.8708447166893
2003-04-04,505.7886076794361
2003-04-07,518.9569003281118
2003-04-08,513.8409553767146
2003-04-09,507.10216907048493
2003-04-10,499.4107937979377
2003-04-11,494.3072320622699
2003-04-14,490.30768660228745
2003-04-15,497.57135507676014
2003-04-16,498.78260417824254
2003-04-17,496.74459258971615
2003-04-18,499.2588554279262
2003-04-21,501.6931193669532
2003-04-22,492.1712645725105
2003-04-23,491.0131961347461
2003-04-24,489.4650843549803
2003-04-25,480.1200984540768
2003-04-28,476.88403473455185
2003-04-29,481.6973853931767
2003-04-30,486.96402028450444
2003-05-01,485.5889900032156
2003-05-02,487.78001702979134
2003-05-05,488.2142303970988
2003-05-06,495.1462300194989
2003-05-07,500.63144773464643
2003-05-08,491.67145927234895
2003-05-09,491.994803187468
2003-05-12,495.29685308049693
2003-05-13,496.76033409831086
2003-05-14,498.74440337151236
2003-05-15,495.74691525403057
2003-05-16,492.09750134037506
2003-05-19,481.42943367357134
2003-05-20,483.05480615446254
2003-05-21,478.28905826046423
2003-05-22,481.813002440632
2003-05-23,486.3290852434175
2003-05-26,485.8518794836126
2003-05-27,480.48385739242116
2003-05-28,485.57513032983326
2003-05-29,488.45769090583156
2003-05-30,489.69972156485954
2003-06-02,502.62562558637933
2003-06-03,501.9717393008334
2003-06-04,505.0896226141451
2003-06-05,505.2981706827983
2003-06-06,512.7659367843115
2003-06-09,514.8592606454663
2003-06-10,516.624357954823
2003-06-11,516.3770627309431
2003-06-12,519.9970786827432
2003-06-13,520.9388527364414
2003-06-16,513.1476322860864
2003-06-17,523.5214866451357
2003-06-18,530.0960139568214
2003-06-19,532.0350465964525
2003-06-20,535.3579836345435
2003-06-23,539.8236151423927
2003-06-24,529.9044869601688
2003-06-25,530.2905290223785
2003-06-26,530.3173309376142
2003-06-27,537.7898980689472
2003-06-30,532.928069979245
2003-07-01,537.5499568741626
2003-07-02,555.6809134204198
2003-07-03,562.9247302758147
2003-07-04,562.4070543054921
2003-07-07,579.9622965685919
2003-07-08,586.7887419499757
2003-07-09,585.7752550326372
2003-07-10,581.7257488185422
2003-07-11,572.5185446483407
2003-07-14,583.2611586659934
2003-07-15,586.7052709692235
2003-07-16,586.2073120322426
2003-07-17,575.5531998880073
2003-07-18,571.3401935288567
2003-07-21,567.3607300590111
2003-07-22,561.0661718688103
2003-07-23,563.0322200063264
2003-07-24,564.4517709354326
2003-07-25,563.4205379666053
2003-07-28,572.0141973214304
2003-07-29,571.3294229529915
2003-07-30,564.7793961266128
2003-07-31,569.7400715751694
2003-08-01,575.09489931102
2003-08-04,564.2591896804144
2003-08-05,559.6413569929281
2003-08-06,554.2380546030855
2003-08-07,555.115669269015
2003-08-08,559.5582704877103
2003-08-11,567.5945398100458
2003-08-12,572.1098473993425
2003-08-13,578.9985420292741
2003-08-14,587.0871736246413
2003-08-15,586.7081946947546
2003-08-18,596.3647670888606
2003-08-19,607.3700567913311
2003-08-20,614.6833045214084
2003-08-21,629.7168730785363
2003-08-22,635.7892499733679
2003-08-25,630.8367030700142
2003-08-26,630.8119502451449
2003-08-27,627.4783883984187
2003-08-28,625.5476256796699
2003-08-29,631.1705233961277
2003-09-01,644.2468196318747
2003-09-02,652.1346848615335
2003-09-03,656.7318616681986
2003-09-04,647.5826107837555
2003-09-05,640.412680471353
2003-09-08,639.3973588075627
2003-09-09,644.7816559814103
2003-09-10,637.1782259746516
2003-09-11,628.9687427740083
2003-09-12,628.4336821588192
2003-09-15,626.9981719361883
2003-09-16,643.7461403095614
2003-09-17,647.2123179136607
2003-09-18,651.0711185603177
2003-09-19,647.9474855671722
2003-09-22,632.9503570254418
2003-09-23,634.0697051160447
2003-09-24,638.1637651191367
2003-09-25,626.3472443962046
2003-09-26,626.760667417741
2003-09-29,621.8106895864385
2003-09-30,617.9522578618728
2003-10-01,621.2322744504947
2003-10-02,635.2658803220406
2003-10-03,642.949728620656
2003-10-06,644.1623894967746
2003-10-07,647.5391194303888
2003-10-08,637.0085048006544
2003-10-09,645.5634124844556
2003-10-10,653.3360080723955
2003-10-13,660.0465215353657
2003-10-14,661.690377242284
2003-10-15,662.2613240690093
2003-10-16,668.5475998885157
2003-10-17,672.5776007820691
2003-10-20,673.977643893504
2003-10-21,671.7308900271125
2003-10-22,662.9959798064612
2003-10-23,632.1196194624353
2003-10-24,633.9676908335224
2003-10-27,644.3442105027718
2003-10-28,656.6855636182516
2003-10-29,665.166710059799
2003-10-30,664.1948749639347
2003-10-31,657.2505688131836
2003-11-03,661.6175148317751
2003-11-04,678.199677092475
2003-11-05,675.3710720975541
2003-11-06,663.2089323920621
2003-11-07,668.121035752533
2003-11-10,667.4174722310912
2003-11-11,649.7425169634836
2003-11-12,643.1031948726587
2003-11-13,649.5878810965066
2003-11-14,637.301945515243
2003-11-17,616.1710707506041
2003-11-18,616.7939540393604
2003-11-19,600.2351963863441
2003-11-20,608.211384553931
2003-11-21,607.5420282259025
2003-11-24,611.8919357964987
2003-11-25,617.5626041304218
2003-11-26,620.8837146957464
2003-11-27,620.9814857409282
2003-11-28,615.8320528093057
2003-12-01,628.7924739545898
2003-12-02,626.9443528846152
2003-12-03,626.2403373711315
2003-12-04,630.1761034368961
2003-12-05,623.2491872102139
2003-12-08,608.8824186067445
2003-12-09,609.1573230198562
2003-12-10,597.1928562402875
2003-12-11,605.2401995696586
2003-12-12,607.3066473019563
2003-12-15,619.6067108754299
2003-12-16,606.8750627843692
2003-12-17,597.5237727729676
2003-12-18,595.4000394547197
2003-12-19,603.0782061617948
2003-12-22,605.544102687092
2003-12-23,605.8846332447375
2003-12-24,605.5833725032986
2003-12-25,606.8120194456247
2003-12-26,610.2749117505797
2003-12-29,614.2161564043333
2003-12-30,622.2257490476085
2003-12-31,618.6476455740232
2004-01-01,618.7234516770895
2004-01-02,623.2769147471163
2004-01-05,629.9585244119868
2004-01-06,625.6004437653465
2004-01-07,627.6986869388545
2004-01-08,630.5429611233392
2004-01-09,630.9328351092903
2004-01-12,632.7175469707723
2004-01-13,630.6298753166479
2004-01-14,637.9036684145816
2004-01-15,634.2676193712804
2004-01-16,647.2103117793848
2004-01-19,652.380360147389
2004-01-20,647.3893892792219
2004-01-21,646.5651260691016
2004-01-22,645.51085351208
2004-01-23,649.44858734255
2004-01-26,651.6233593900388
2004-01-27,650.66864412185
2004-01-28,646.290075943092
2004-01-29,648.4442085749143
2004-01-30,645.3060571441642
2004-02-02,643.379108749943
2004-02-03,633.9303037746064
2004-02-04,625.1937564646829
2004-02-05,622.5340943075821
2004-02-06,621.5628116300643
2004-02-09,626.0164489216153
2004-02-10,625.2674594853601
2004-02-11,626.8637663274079
2004-02-12,624.277370158025
2004-02-13,631.8786983781575
2004-02-16,633.547972305491
2004-02-17,636.7010616070606
2004-02-18,633.6686071077532
2004-02-19,638.8641221179853
2004-02-20,635.7361573711297
2004-02-23,639.8970439381063
2004-02-24,625.8694749145891
2004-02-25,628.3930817985737
2004-02-26,636.0501288160865
2004-02-27,648.3899045907195
2004-03-01,659.3831360056711
2004-03-02,666.9217955380813
2004-03-03,672.2090117118157
2004-03-04,670.1991393913461
2004-03-05,661.5939210890737
2004-03-08,660.641280282997
2004-03-09,661.0224183374582
2004-03-10,663.3718152581148
2004-03-11,656.5569843914712
2004-03-12,651.4389987157781
2004-03-15,657.1252504302958
2004-03-16,656.4075916847892
2004-03-17,676.5417518255141
2004-03-18,677.0273736636526
2004-03-19,675.991226054913
2004-03-22,667.1188732929685
2004-03-23,670.4822806066684
2004-03-24,681.5796035398996
2004-03-25,687.9229065398166
2004-03-26,704.5784630013051
2004-03-29,706.5695409533027
2004-03-30,705.7507421090422
2004-03-31,710.5521349915152
2004-04-01,709.8752306063946
2004-04-02,723.5156008639665
2004-04-05,737.1221492940551
2004-04-06,737.6800108519693
2004-04-07,735.647162957149
2004-04-08,737.609467350076
2004-04-09,728.0049405116288
2004-04-12,739.6424256529723
2004-04-13,748.0260266494901
2004-04-14,735.7336641699454
2004-04-15,722.9485078374437
2004-04-16,718.8132446756547
2004-04-19,713.6867390098824
2004-04-20,731.1585986020269
2004-04-21,727.468884705871
2004-04-22,724.6067620886515
2004-04-23,736.7766871804694
2004-04-26,736.3460600472415
2004-04-27,724.1451142288479
2004-04-28,724.1235279660604
2004-04-29,710.0530848913429
2004-04-30,695.3102327590551
2004-05-03,695.493140359157
2004-05-04,694.1775723448347
2004-05-05,695.8218678170355
2004-05-06,684.9639151987107
2004-05-07,677.206298721042
2004-05-10,636.5470975541093
2004-05-11,640.3684651601864
2004-05-12,652.5281384073509
2004-05-13,636.8824971144466
2004-05-14,629.5241025122301
2004-05-17,599.9984627120095
2004-05-18,613.0678957086926
2004-05-19,635.878289436368
2004-05-20,634.3025771275388
2004-05-21,647.0945814138988
2004-05-24,650.7333519148033
2004-05-25,638.0838779281708
2004-05-26,647.6816106429384
2004-05-27,646.3857688510417
2004-05-28,656.1745549751893
2004-05-31,652.5765606532375
2004-06-01,656.4593740705479
2004-06-02,647.2676756735365
2004-06-03,632.2009672488347
2004-06-04,634.5779466256523
2004-06-07,653.4082710313955
2004-06-08,658.4166441174983
2004-06-09,664.6013058164926
2004-06-10,665.3870732221549
2004-06-11,662.81190172766
2004-06-14,651.401539560665
2004-06-15,652.0903404083775
2004-06-16,662.3273027281498
2004-06-17,663.1317038520468
2004-06-18,652.8701979480795
2004-06-21,661.5958299704039
2004-06-22,656.684288328486
2004-06-23,657.3470708148047
2004-06-24,669.3963197531903
2004-06-25,672.4163063030325
2004-06-28,673.7610565141242
2004-06-29,674.5106778064882
2004-06-30,672.4444281418861
2004-07-01,676.6027502474931
2004-07-02,661.466622917377
2004-07-05,653.7375341718488
2004-07-06,652.381797273298
2004-07-07,648.9199073684522
2004-07-08,640.487129351381
2004-07-09,647.9337740399594
2004-07-12,652.3971253237032
2004-07-13,652.5354892823138
2004-07-14,640.1941461770928
2004-07-15,637.6729599871868
2004-07-16,640.2782357151417
2004-07-19,644.1881207730936
2004-07-20,637.526764074899
2004-07-21,646.1871095956361
2004-07-22,639.7411983872566
2004-07-23,639.2349165544692
2004-07-26,634.3394264318435
2004-07-27,630.1512528869623
2004-07-28,635.0016848944963
2004-07-29,625.273424925253
2004-07-30,637.9079246662842
2004-08-02,638.0620081087155
2004-08-03,634.6358685051107
2004-08-04,627.8116239762707
2004-08-05,630.6584262295138
2004-08-06,621.7077127066716
2004-08-09,617.8564371356541
2004-08-10,616.2142941987405
2004-08-11,624.5454967631416
2004-08-12,621.7233962878278
2004-08-13,609.6913532778802
2004-08-16,605.4102022902201
2004-08-17,610.1954245956698
2004-08-18,616.3997787618316
2004-08-19,624.2483244821102
2004-08-20,627.1328418964009
2004-08-23,635.4880748059084
2004-08-24,640.1854674133964
2004-08-25,643.1230953196982
2004-08-26,646.9132701981521
2004-08-27,653.5263974601221
2004-08-30,651.5908943913599
2004-08-31,644.5281327761974
2004-09-01,648.9029424551838
2004-09-02,651.2375231399484
2004-09-03,646.2466605628946
2004-09-06,652.124681188966
2004-09-07,656.9082662339852
2004-09-08,653.8601142236723
2004-09-09,645.3845963821137
2004-09-10,640.8927460973642
2004-09-13,648.529053922005
2004-09-14,652.0115958127933
2004-09-15,650.1978205739424
2004-09-16,652.2963518736116
2004-09-17,647.1203459408453
2004-09-20,649.7786708021996
2004-09-21,643.9905849806819
2004-09-22,640.9422786285289
2004-09-23,638.8865308240676
2004-09-24,632.5251107111997
2004-09-27,627.824584412764
2004-09-28,624.4076287691913
2004-09-29,626.4294384843838
2004-09-30,631.0506468398123
2004-10-01,637.6114473095099
2004-10-04,656.5050313623262
2004-10-05,654.321405727021
2004-10-06,656.9063427585819
2004-10-07,656.8473978847514
2004-10-08,654.233639884823
2004-10-11,657.7275235516421
2004-10-12,651.6982415276925
2004-10-13,651.1133514376802
2004-10-14,640.9127699785902
2004-10-15,636.4891244896152
2004-10-18,631.2677612649497
2004-10-19,638.781546740371
2004-10-20,627.8057625135947
2004-10-21,627.6298580047246
2004-10-22,629.8322133299915
2004-10-25,619.4448922679013
2004-10-26,620.0141075813985
2004-10-27,623.1852181610624
2004-10-28,634.5906083056507
2004-10-29,632.804769886795
2004-11-01,628.3225384557892
2004-11-02,639.2818013812625
2004-11-03,639.5097062282307
2004-11-04,638.265198264633
2004-11-05,643.08595680578
2004-11-08,637.249056347875
2004-11-09,637.6568047887606
2004-11-10,634.7188839733129
2004-11-11,633.3332485145345
2004-11-12,643.5366307379156
2004-11-15,653.4407340071399
2004-11-16,649.7931174244097
2004-11-17,654.0192568644478
2004-11-18,654.9344178451666
2004-11-19,657.1971822933397
2004-11-22,646.8924609803257
2004-11-23,645.9703511153073
2004-11-24,647.1829768283593
2004-11-25,646.9446592448331
2004-11-26,642.9867468318586
2004-11-29,647.99651240473
2004-11-30,645.3832702872688
2004-12-01,638.9164728155589
