Date,AC PACIFIC ex JAPAN IMI GROWTH
2015-01-20,1366.692799125829
2015-01-21,1385.3925002543854
2015-01-22,1407.4066046092673
2015-01-23,1440.983944366549
2015-01-26,1442.4211917831371
2015-01-27,1431.911306004963
2015-01-28,1438.7782725154136
2015-01-29,1418.5962939492629
2015-01-30,1421.1526008010253
2015-02-02,1414.6116669795747
2015-02-03,1406.8812866093035
2015-02-04,1423.7503237406947
2015-02-05,1422.1043825468428
2015-02-06,1433.992367572082
2015-02-09,1429.679623851877
2015-02-10,1426.7452897080925
2015-02-11,1424.336073217147
2015-02-12,1410.969088324065
2015-02-13,1430.4231414982125
2015-02-16,1430.437130609042
2015-02-17,1431.1058643145807
2015-02-18,1440.8826383910202
2015-02-19,1436.4711183499678
2015-02-20,1440.3872965242417
2015-02-23,1442.243029315014
2015-02-24,1451.3671096418207
2015-02-25,1461.7680877122812
2015-02-26,1476.1845282089882
2015-02-27,1473.9587400472933
2015-03-02,1479.586435814682
2015-03-03,1481.1225303246824
2015-03-04,1492.4141646624507
2015-03-05,1488.8698261328425
2015-03-06,1516.4372340872487
2015-03-09,1499.186088932823
2015-03-10,1500.7054342086822
2015-03-11,1512.0420582106726
2015-03-12,1518.2645086979928
2015-03-13,1525.6127096717148
2015-03-16,1518.130883837429
2015-03-17,1521.996508396669
2015-03-18,1527.1945982708517
2015-03-19,1548.7894502284128
2015-03-20,1533.082901995855
2015-03-23,1525.1978371337145
2015-03-24,1532.4874544252643
2015-03-25,1523.8210213345085
2015-03-26,1514.4813910021244
2015-03-27,1516.6922735977382
2015-03-30,1526.5661321921414
2015-03-31,1548.9459664383646
2015-04-01,1549.8983946956
2015-04-02,1543.1541380724536
2015-04-03,1544.6970242954817
2015-04-06,1533.9179936863206
2015-04-07,1560.1277802783989
2015-04-08,1601.654052692839
2015-04-09,1634.2625138334913
2015-04-10,1656.221656653631
2015-04-13,1672.7309017543646
2015-04-14,1641.9028171655877
2015-04-15,1646.4067571567102
2015-04-16,1663.3640077429031
2015-04-17,1646.0232388697864
2015-04-20,1625.1819000771518
2015-04-21,1642.180878785926
2015-04-22,1656.130739020866
2015-04-23,1648.6387125864376
2015-04-24,1654.826221999087
2015-04-27,1664.996669770426
2015-04-28,1650.697067632679
2015-04-29,1614.7378222032944
2015-04-30,1589.9156767426493
2015-05-01,1586.1714323143515
2015-05-04,1595.7857346458497
2015-05-05,1586.9270886010347
2015-05-06,1552.0285777442343
2015-05-07,1538.9120292848174
2015-05-08,1550.8283307350418
2015-05-11,1568.754453013329
2015-05-12,1552.573656189404
2015-05-13,1548.2298532809334
2015-05-14,1547.4977647425533
2015-05-15,1552.0390518341424
2015-05-18,1558.0580174060578
2015-05-19,1589.7545008654376
2015-05-20,1587.573298775799
2015-05-21,1583.9043900960423
2015-05-22,1607.1493710580887
2015-05-25,1610.2128396625378
2015-05-26,1630.0991947087903
2015-05-27,1615.8104315204466
2015-05-28,1592.8465351474335
2015-05-29,1588.1895428666899
2015-06-01,1596.6766328532728
2015-06-02,1552.444970494734
2015-06-03,1528.976579855607
2015-06-04,1511.0445142853016
2015-06-05,1528.1927165045022
2015-06-08,1506.903963772136
2015-06-09,1485.3785774895305
2015-06-10,1481.5837799698836
2015-06-11,1497.8243868136785
2015-06-12,1504.5727969453726
2015-06-15,1491.9307265157643
2015-06-16,1483.1975400243891
2015-06-17,1491.3643996475905
2015-06-18,1476.240408295962
2015-06-19,1484.970936625382
2015-06-22,1489.4638246312368
2015-06-23,1529.0166554589916
2015-06-24,1530.180387157414
2015-06-25,1523.1879553464871
2015-06-26,1509.3090516798386
2015-06-29,1470.5179813468123
2015-06-30,1490.0423235599196
2015-07-01,1504.5260119792679
2015-07-02,1504.84873877004
2015-07-03,1484.1104013982535
2015-07-06,1446.3170947551448
2015-07-07,1445.6635655714504
2015-07-08,1382.6217132268207
2015-07-09,1423.1452964266657
2015-07-10,1424.7454675706051
2015-07-13,1460.1031616718647
2015-07-14,1462.4349694662903
2015-07-15,1465.7522144442135
2015-07-16,1480.0756835533803
2015-07-17,1495.7480682675857
2015-07-20,1490.7924985741367
2015-07-21,1488.6820020387972
2015-07-22,1476.2511577492076
2015-07-23,1461.3583175441172
2015-07-24,1446.5101202635983
2015-07-27,1398.640704906857
2015-07-28,1407.7135121489814
2015-07-29,1415.318995064355
2015-07-30,1420.2893581437324
2015-07-31,1412.733678929981
2015-08-03,1403.8219138841678
2015-08-04,1418.1646716596488
2015-08-05,1424.4498366714927
2015-08-06,1407.7316089353399
2015-08-07,1403.299471437269
2015-08-10,1403.3771946989061
2015-08-11,1375.8119030833852
2015-08-12,1330.4927045569111
2015-08-13,1349.4820454519747
2015-08-14,1349.244888903968
2015-08-17,1340.686516123241
2015-08-18,1326.5273097036384
2015-08-19,1316.2806523628476
2015-08-20,1280.2259947937646
2015-08-21,1239.800575511964
2015-08-24,1147.8356928728588
2015-08-25,1192.8185465626439
2015-08-26,1195.6558686541996
2015-08-27,1250.9310138033552
2015-08-28,1262.6656812428623
2015-08-31,1253.6804916325393
2015-09-01,1221.5450053138889
2015-09-02,1218.3732253345675
2015-09-03,1230.383042368784
2015-09-04,1216.1931957727995
2015-09-07,1202.4556055913038
2015-09-08,1221.8840004752908
2015-09-09,1264.9855998861567
2015-09-10,1244.2169757266236
2015-09-11,1234.8732177206819
2015-09-14,1239.947218022878
2015-09-15,1230.795078286287
2015-09-16,1255.808533978391
2015-09-17,1263.2099553854982
2015-09-18,1273.2356932835435
2015-09-21,1268.6044582201932
2015-09-22,1272.2207742901728
2015-09-23,1240.3368395680031
2015-09-24,1224.0331956863279
2015-09-25,1233.9455923472583
2015-09-28,1230.1186819125162
2015-09-29,1208.550142325511
2015-09-30,1235.921989289217
2015-10-01,1244.7689523879858
2015-10-02,1245.5204711691877
2015-10-05,1275.544186439638
2015-10-06,1280.2713702461508
2015-10-07,1311.599597483466
2015-10-08,1302.7673815644014
2015-10-09,1310.811327508729
2015-10-12,1321.3308987839127
2015-10-13,1308.8518544261626
2015-10-14,1295.2794192304045
2015-10-15,1326.2526110151823
2015-10-16,1329.4553927642976
2015-10-19,1338.5885492437183
2015-10-20,1331.8488861070848
2015-10-21,1326.2118409017742
2015-10-22,1344.9894207058958
2015-10-23,1382.5437321048216
2015-10-26,1383.4932850135942
2015-10-27,1378.9111875281344
2015-10-28,1369.7229718537994
2015-10-29,1363.8809526354398
2015-10-30,1353.3852839012163
2015-11-02,1350.8162615763242
2015-11-03,1376.518459559286
2015-11-04,1405.1786502980842
2015-11-05,1399.8777277500003
2015-11-06,1409.8930844907259
2015-11-09,1394.7161389346418
2015-11-10,1383.3023432360687
2015-11-11,1380.0694017757853
2015-11-12,1388.1553930909467
2015-11-13,1373.6836558700247
2015-11-16,1354.2788149018602
2015-11-17,1383.6218061371871
2015-11-18,1380.0890655439687
2015-11-19,1397.5308981472936
2015-11-20,1419.1556633198102
2015-11-23,1426.0069016638104
2015-11-24,1422.2123959320834
2015-11-25,1429.2205839487015
2015-11-26,1430.8887469721526
2015-11-27,1414.4918657323242
2015-11-30,1410.814423928154
2015-12-01,1428.3560503366343
2015-12-02,1432.8023234573857
2015-12-03,1389.0853329141462
2015-12-04,1377.9154060699711
2015-12-07,1378.529728130841
2015-12-08,1358.597892259181
2015-12-09,1340.2133161079614
2015-12-10,1341.482584105
2015-12-11,1316.663930896713
2015-12-14,1301.3220031984229
2015-12-15,1315.2067074334257
2015-12-16,1337.88036205289
2015-12-17,1360.1577132263365
2015-12-18,1354.586871046781
2015-12-21,1349.3913950407991
2015-12-22,1352.3205282539636
2015-12-23,1367.927415483274
2015-12-24,1362.9640070161329
2015-12-25,1363.996760290942
2015-12-28,1354.4068761597116
2015-12-29,1372.6677424507664
2015-12-30,1372.145944403092
2015-12-31,1379.2806717852516
2016-01-01,1379.2806717852518
2016-01-04,1347.946220063057
2016-01-05,1350.9037650592993
2016-01-06,1331.0382995974276
2016-01-07,1286.550680556771
2016-01-08,1278.4917778688728
2016-01-11,1257.685342467678
2016-01-12,1258.346305674606
2016-01-13,1269.462809010618
2016-01-14,1253.6024684535948
2016-01-15,1227.8151035766502
2016-01-18,1231.585849611397
2016-01-19,1248.4779941324334
2016-01-20,1214.7557665710433
2016-01-21,1220.1003204430956
2016-01-22,1250.666911383887
2016-01-25,1264.652101492571
2016-01-26,1247.447697138937
2016-01-27,1249.8389580886792
2016-01-28,1245.5202861033843
2016-01-29,1279.2692028682281
2016-02-01,1275.4674373999858
2016-02-02,1260.7378830071405
2016-02-03,1224.2406292427358
2016-02-04,1232.3805656428492
2016-02-05,1230.0785626624718
2016-02-08,1227.84250915355
2016-02-09,1201.6764645218916
2016-02-10,1212.7300464838172
2016-02-11,1178.4857038745793
2016-02-12,1175.1411039832396
2016-02-15,1209.2637522886455
2016-02-16,1221.9158174547717
2016-02-17,1219.1788756363164
2016-02-18,1244.6198910277544
2016-02-19,1239.616873541796
2016-02-22,1263.839393815883
2016-02-23,1257.804142592
2016-02-24,1245.105633884888
2016-02-25,1239.67960977764
2016-02-26,1263.017810788352
2016-02-29,1265.9900055989651
2016-03-01,1280.420156851237
2016-03-02,1313.230321053123
2016-03-03,1314.1522035133848
2016-03-04,1314.2175718434107
2016-03-07,1320.1434983745244
2016-03-08,1298.75969112171
2016-03-09,1309.263819280969
2016-03-10,1294.7764429912088
2016-03-11,1312.1660913038722
2016-03-14,1326.3367850157542
2016-03-15,1311.75235070706
2016-03-16,1315.5656584073838
2016-03-17,1316.0509020945271
2016-03-18,1330.3666711308806
2016-03-21,1334.8717258097022
2016-03-22,1342.0571577641713
2016-03-23,1338.765538482542
2016-03-24,1330.3102165952146
2016-03-25,1328.593438862795
2016-03-28,1322.1774648023616
2016-03-29,1324.2008006365577
2016-03-30,1331.3393307026638
2016-03-31,1333.317179184309
2016-04-01,1320.2879679298162
2016-04-04,1319.8091879688616
2016-04-05,1302.197322838234
2016-04-06,1303.7963699660618
2016-04-07,1304.392056563175
2016-04-08,1305.0027436218304
2016-04-11,1305.907374227827
2016-04-12,1318.2640609491336
2016-04-13,1348.2871314046251
2016-04-14,1357.6790826650583
2016-04-15,1359.468397744917
2016-04-18,1353.4249995593275
2016-04-19,1360.711118465715
2016-04-20,1357.6366709984457
2016-04-21,1371.0770517281933
2016-04-22,1365.3954730919097
2016-04-25,1357.8140203792084
2016-04-26,1353.8923833137935
2016-04-27,1342.5159593672902
2016-04-28,1341.4017233290742
2016-04-29,1320.1085907068011
2016-05-02,1310.9726100590674
2016-05-03,1302.324989362598
2016-05-04,1294.3805419411183
2016-05-05,1303.9257823675673
2016-05-06,1291.2175106006428
2016-05-09,1292.2685514148288
2016-05-10,1298.5845659748
2016-05-11,1296.805899048778
2016-05-12,1294.271931921082
2016-05-13,1293.9942187178042
2016-05-16,1298.2300123385144
2016-05-17,1310.841646765172
2016-05-18,1302.6200543719856
2016-05-19,1294.4568516573595
2016-05-20,1301.3339356285499
2016-05-23,1309.1347302324107
2016-05-24,1307.275746174497
2016-05-25,1326.6135611125576
2016-05-26,1324.7851615696661
2016-05-27,1342.34389243146
2016-05-30,1340.8701386886883
2016-05-31,1349.660200040818
2016-06-01,1339.4399582679443
2016-06-02,1341.3668274455717
2016-06-03,1331.3363072921034
2016-06-06,1339.9475925435063
2016-06-07,1357.8188820520268
2016-06-08,1356.1586166450907
2016-06-09,1360.629046523159
2016-06-10,1349.6415880898821
2016-06-13,1328.4422705562463
2016-06-14,1329.554135997263
2016-06-15,1331.9912994296526
2016-06-16,1328.3323982358247
2016-06-17,1323.1324604258173
2016-06-20,1332.4399577807048
2016-06-21,1347.8022347707565
2016-06-22,1352.4374310795959
2016-06-23,1349.109012568998
2016-06-24,1333.9096186382242
2016-06-27,1341.5884826991294
2016-06-28,1340.4968865595395
2016-06-29,1356.7341857669542
2016-06-30,1379.0121022698888
2016-07-01,1385.1582775338484
2016-07-04,1396.0389026553435
2016-07-05,1383.9711455670845
2016-07-06,1374.9603968046454
2016-07-07,1388.615471704441
2016-07-08,1391.50753275243
2016-07-11,1416.091314671633
2016-07-12,1424.894067807437
2016-07-13,1422.5130869279424
2016-07-14,1431.7991006204904
2016-07-15,1439.8255452630376
2016-07-18,1445.1803192648827
2016-07-19,1447.046026494651
2016-07-20,1453.9583368493495
2016-07-21,1459.525569079761
2016-07-22,1456.7262912732992
2016-07-25,1457.669696754934
2016-07-26,1466.5924026997259
2016-07-27,1464.9142360688081
2016-07-28,1458.2110689118545
2016-07-29,1439.5959164310557
2016-08-01,1454.8838658628558
2016-08-02,1443.6741167861246
2016-08-03,1432.379447312376
2016-08-04,1444.589099604864
2016-08-05,1465.979853005472
2016-08-08,1480.994969464896
2016-08-09,1478.7026548971908
2016-08-10,1482.8319498107755
2016-08-11,1482.595233998408
2016-08-12,1488.751731628141
2016-08-15,1491.98182063875
2016-08-16,1485.5309400340043
2016-08-17,1472.4576626901567
2016-08-18,1474.3264953115988
2016-08-19,1465.784510997558
2016-08-22,1458.8564938717195
2016-08-23,1467.8124326699285
2016-08-24,1466.747814864631
2016-08-25,1463.9422335311249
2016-08-26,1468.7410454233725
2016-08-29,1469.653457724571
2016-08-30,1477.2529355613947
2016-08-31,1473.533172398095
2016-09-01,1465.006845807141
2016-09-02,1472.1003435525333
2016-09-05,1494.4244603468203
2016-09-06,1500.2426930361264
2016-09-07,1504.7704252116719
2016-09-08,1500.6520451855063
2016-09-09,1485.0301980036272
2016-09-12,1447.6339302984102
2016-09-13,1442.5356941363304
2016-09-14,1442.5673789500486
2016-09-15,1452.6758890832853
2016-09-16,1465.9278567364106
2016-09-19,1481.4000435448318
2016-09-20,1482.6587959267763
2016-09-21,1500.6148022959685
2016-09-22,1507.5448128624182
2016-09-23,1511.3332197054592
2016-09-26,1488.9052621236938
2016-09-27,1509.5967714242197
2016-09-28,1510.1472174566823
2016-09-29,1511.4703007290486
2016-09-30,1493.112146579955
2016-10-03,1507.5926710363187
2016-10-04,1519.406465487777
2016-10-05,1507.9458748229915
2016-10-06,1515.8946195090118
2016-10-07,1507.1581102445227
2016-10-10,1514.0760125732713
2016-10-11,1504.4496529581072
2016-10-12,1505.9756612076437
2016-10-13,1487.6057442834756
2016-10-14,1500.22733260682
2016-10-17,1493.6243085327021
2016-10-18,1512.5241024923935
2016-10-19,1522.120955171272
2016-10-20,1526.041584764481
2016-10-21,1525.1289112736458
2016-10-24,1529.501970008249
2016-10-25,1534.2416960060732
2016-10-26,1511.591790397772
2016-10-27,1497.7598127355354
2016-10-28,1491.0608153492763
2016-10-31,1483.6909277267987
2016-11-01,1474.7844919432275
2016-11-02,1443.7520566840913
2016-11-03,1443.598026756685
2016-11-04,1435.0461047148392
2016-11-07,1464.3544948596527
2016-11-08,1471.266881301545
2016-11-09,1449.943283123584
2016-11-10,1474.5621587876806
2016-11-11,1448.865600554806
2016-11-14,1443.1387126660798
2016-11-15,1445.1388830720668
2016-11-16,1458.1509058799197
2016-11-17,1460.266451245382
2016-11-18,1466.8516930432747
2016-11-21,1458.6080847695707
2016-11-22,1477.4395156968578
2016-11-23,1489.6418597425968
2016-11-24,1478.6695286150245
2016-11-25,1477.949771451554
2016-11-28,1489.816445340965
2016-11-29,1483.8284658493671
2016-11-30,1485.309657492448
2016-12-01,1482.8434744808687
2016-12-02,1460.9885237273568
2016-12-05,1448.9949740010586
2016-12-06,1455.7426244354895
2016-12-07,1458.753020505776
2016-12-08,1492.4049277294282
2016-12-09,1496.6789723828585
2016-12-12,1478.8451975808475
2016-12-13,1480.3269049880146
2016-12-14,1481.2993284406489
2016-12-15,1487.1970193983575
2016-12-16,1482.1974592180834
2016-12-19,1470.97052476247
2016-12-20,1477.054922396337
2016-12-21,1469.5010490745547
2016-12-22,1457.2984012944871
2016-12-23,1449.0281753200227
2016-12-26,1449.9590757949406
2016-12-27,1452.955075406118
2016-12-28,1473.0503014488359
2016-12-29,1466.5540550472426
2016-12-30,1465.0821417274144
2017-01-02,1464.5541973978213
2017-01-03,1496.4429215021194
2017-01-04,1490.8249629657973
2017-01-05,1497.6939728591265
2017-01-06,1500.4546168751244
2017-01-09,1507.2450792790332
2017-01-10,1514.0975329021967
2017-01-11,1537.4674154853758
2017-01-12,1518.9800754021235
2017-01-13,1522.2915031733721
2017-01-16,1515.7391550295363
2017-01-17,1511.07869517101
2017-01-18,1516.7078707971382
2017-01-19,1527.842262099094
2017-01-20,1516.4766697131101
2017-01-23,1514.8825953382006
2017-01-24,1523.1915129307602
2017-01-25,1530.6143007680432
2017-01-26,1546.9969197099228
2017-01-27,1542.4178132703953
2017-01-30,1540.4247354742492
2017-01-31,1521.3724758404587
2017-02-01,1530.7107249544752
2017-02-02,1528.930953437018
2017-02-03,1533.749248986809
2017-02-06,1547.636232255442
2017-02-07,1552.8566924289871
2017-02-08,1552.801179801418
2017-02-09,1561.0257908242504
2017-02-10,1572.3727360337352
2017-02-13,1582.8264277979206
2017-02-14,1587.1032551649848
2017-02-15,1596.851115389769
2017-02-16,1587.1246637655768
2017-02-17,1589.095107009246
2017-02-20,1593.005644371084
2017-02-21,1605.992555271605
2017-02-22,1617.3832354746532
2017-02-23,1610.7003409963954
2017-02-24,1601.346453519747
2017-02-27,1592.5398769787614
2017-02-28,1586.3171467783177
2017-03-01,1595.0999985302885
2017-03-02,1600.6128935797008
2017-03-03,1580.4775812017049
2017-03-06,1580.5174449722708
2017-03-07,1591.7170738612358
2017-03-08,1595.83393671009
2017-03-09,1577.2655851112145
2017-03-10,1572.3904377892145
2017-03-13,1585.3406550540578
2017-03-14,1588.9309941222682
2017-03-15,1593.8757630373168
2017-03-16,1607.101421673002
2017-03-17,1613.8453030593046
2017-03-20,1620.463804070733
2017-03-21,1613.884237952548
2017-03-22,1601.8001414475898
2017-03-23,1608.1515492427102
2017-03-24,1607.0268934502403
2017-03-27,1594.2167662413365
2017-03-28,1606.726016510323
2017-03-29,1630.2147170237483
2017-03-30,1631.1434711175452
2017-03-31,1625.8453520844987
2017-04-03,1639.563478904622
2017-04-04,1634.1703755870751
2017-04-05,1644.1852818744385
2017-04-06,1637.6916904822133
2017-04-07,1642.545493420384
2017-04-10,1645.4828739580264
2017-04-11,1632.5131144681204
2017-04-12,1643.3334878008293
2017-04-13,1649.627031450877
2017-04-14,1645.674510828545
2017-04-17,1639.2053870206835
2017-04-18,1622.7371722812813
2017-04-19,1615.1547372357584
2017-04-20,1618.1297973434873
2017-04-21,1639.801102200515
2017-04-24,1620.3331763795427
2017-04-25,1627.0121724034318
2017-04-26,1636.0895464352495
2017-04-27,1640.512888635189
2017-04-28,1636.9017975444
2017-05-01,1639.2837924890293
2017-05-02,1651.9741648086208
2017-05-03,1646.0651892919097
2017-05-04,1636.804856454762
2017-05-05,1624.481799022763
2017-05-08,1648.2371462658577
2017-05-09,1664.6892313884578
2017-05-10,1671.913237852867
2017-05-11,1680.6217362565592
2017-05-12,1669.765291055679
2017-05-15,1666.629711688146
2017-05-16,1660.0054557715691
2017-05-17,1640.7231227344869
2017-05-18,1635.5988925993681
2017-05-19,1632.7281112368412
2017-05-22,1644.8685712003853
2017-05-23,1643.7597734816686
2017-05-24,1649.833019614213
2017-05-25,1658.949900601053
2017-05-26,1661.8129289417059
2017-05-29,1659.9225338467459
2017-05-30,1655.7425376222136
2017-05-31,1641.1574844330091
2017-06-01,1649.2822235601354
2017-06-02,1656.5311351996763
2017-06-05,1667.7542073143884
2017-06-06,1661.0482982893875
2017-06-07,1665.3647392611324
2017-06-08,1686.7691259330775
2017-06-09,1690.2530613388294
2017-06-12,1670.9186358013421
2017-06-13,1677.7779052402275
