Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2002-08-02,426.2704617305922
2002-08-05,411.68478828467244
2002-08-06,413.4162205878657
2002-08-07,424.2919379859662
2002-08-08,425.2696388726652
2002-08-09,429.3602413449353
2002-08-12,427.5171383075245
2002-08-13,430.6884336211827
2002-08-14,427.37976515595847
2002-08-15,436.0806808040818
2002-08-16,437.7167571348393
2002-08-19,441.10475405081604
2002-08-20,449.2753947105979
2002-08-21,446.4081947124317
2002-08-22,452.51585568951594
2002-08-23,450.4879515697333
2002-08-26,446.7706833311528
2002-08-27,443.0783785614426
2002-08-28,437.8625227044192
2002-08-29,434.39302400410617
2002-08-30,435.47362432128364
2002-09-02,433.57487468758984
2002-09-03,424.45766814313424
2002-09-04,420.2562185214219
2002-09-05,418.87110102056545
2002-09-06,419.2537554187323
2002-09-09,422.62529493396016
2002-09-10,431.18278231974773
2002-09-11,435.4728882465127
2002-09-12,436.15253556846574
2002-09-13,427.3935969345105
2002-09-16,423.7066045425671
2002-09-17,434.0984170028893
2002-09-18,421.39718929808737
2002-09-19,418.0104931862275
2002-09-20,412.5787080585014
2002-09-23,404.0087530617527
2002-09-24,401.5380763173619
2002-09-25,395.07176253855584
2002-09-26,399.3717953519668
2002-09-27,401.9847137432971
2002-09-30,390.11611048778406
2002-10-01,391.92329481397746
2002-10-02,393.2096202740188
2002-10-03,389.565290417402
2002-10-04,393.2512096995741
2002-10-07,385.5900231000152
2002-10-08,388.60858630545937
2002-10-09,381.74677474096853
2002-10-10,374.0058282629487
2002-10-11,375.6268948985858
2002-10-14,380.20080242650045
2002-10-15,392.05707529670366
2002-10-16,399.3299492819142
2002-10-17,408.33716456315506
2002-10-18,417.5065768668149
2002-10-21,413.4435787231331
2002-10-22,409.1443788442161
2002-10-23,418.91597856618876
2002-10-24,421.0808973863464
2002-10-25,419.0514010732907
2002-10-28,423.6634833841192
2002-10-29,417.82101440216314
2002-10-30,411.47946860325476
2002-10-31,413.7234318052237
2002-11-01,406.3790025016933
2002-11-04,419.7804369771682
2002-11-05,417.2629714413836
2002-11-06,425.8421544997629
2002-11-07,423.1099025739022
2002-11-08,418.0618027368504
2002-11-11,409.7561201332552
2002-11-12,408.9914572555175
2002-11-13,408.0015149929397
2002-11-14,409.1874843705753
2002-11-15,419.0218939626678
2002-11-18,416.23832762755274
2002-11-19,413.8618195062053
2002-11-20,417.4405595226675
2002-11-21,422.35513994711044
2002-11-22,429.3048290906004
2002-11-25,433.83747795608906
2002-11-26,431.3334670342317
2002-11-27,429.2804402028854
2002-11-28,434.24800045147305
2002-11-29,436.11723196602424
2002-12-02,439.3979730315576
2002-12-03,439.435592332447
2002-12-04,428.78112299125024
2002-12-05,429.32987997620444
2002-12-06,425.34161867764965
2002-12-09,425.71003642328134
2002-12-10,418.76601724160946
2002-12-11,417.5728894624878
2002-12-12,417.14122886601774
2002-12-13,411.1284103180149
2002-12-16,408.10820287932694
2002-12-17,408.4737480066238
2002-12-18,407.6560752948432
2002-12-19,408.3629864827744
2002-12-20,408.5941854015472
2002-12-23,407.79684806885115
2002-12-24,404.94652848044865
2002-12-25,404.55103332699633
2002-12-26,404.1576224930867
2002-12-27,398.4202789883457
2002-12-30,388.5954312794073
2002-12-31,388.82098004425245
2003-01-01,388.8405209256081
2003-01-02,395.2401904935175
2003-01-03,402.91164066655614
2003-01-06,406.57029460487564
2003-01-07,406.64313049468825
2003-01-08,408.846046837611
2003-01-09,403.69029707044416
2003-01-10,404.1599459173778
2003-01-13,410.065413996121
2003-01-14,410.12352614168435
2003-01-15,410.46333438843317
2003-01-16,408.3738560239076
2003-01-17,402.72828021001834
2003-01-20,399.90369532125453
2003-01-21,398.54863486507884
2003-01-22,394.0945448044825
2003-01-23,393.8814168341014
2003-01-24,389.5528639761563
2003-01-27,384.33622334694246
2003-01-28,382.06286478807266
2003-01-29,377.90932960012213
2003-01-30,382.20167136476493
2003-01-31,382.7467767498588
2003-02-03,380.9417982363273
2003-02-04,379.15925087054154
2003-02-05,378.2521793470011
2003-02-06,372.2885303111733
2003-02-07,370.60518731420046
2003-02-10,369.71936840796513
2003-02-11,369.96662158448976
2003-02-12,373.12734541748796
2003-02-13,364.4494599813179
2003-02-14,363.77996631784123
2003-02-17,374.83441800241803
2003-02-18,376.27571102839175
2003-02-19,377.3256501147897
2003-02-20,374.0997121179576
2003-02-21,372.32525689331936
2003-02-24,379.02085928035353
2003-02-25,371.16016549306346
2003-02-26,370.4520505458144
2003-02-27,369.9117581117703
2003-02-28,368.5206671917016
2003-03-03,373.0413550613605
2003-03-04,367.63977469573126
2003-03-05,359.2061526398961
2003-03-06,355.7836291212719
2003-03-07,349.553863728296
2003-03-10,347.7515769195148
2003-03-11,343.3877991056853
2003-03-12,343.98681865313716
2003-03-13,347.8618748807365
2003-03-14,358.87980999549404
2003-03-17,355.3184909557996
2003-03-18,368.95686824635374
2003-03-19,372.7549929448389
2003-03-20,378.91219319545365
2003-03-21,381.7759485549563
2003-03-24,375.19576289941983
2003-03-25,371.26773924508115
2003-03-26,374.4799026853876
2003-03-27,370.5984345727729
2003-03-28,369.95959626117093
2003-03-31,356.87778217574714
2003-04-01,356.3613401940215
2003-04-02,361.1023053418861
2003-04-03,364.71973489486356
2003-04-04,371.64224558175925
2003-04-07,381.8814168249198
2003-04-08,379.222493485296
2003-04-09,373.68112279538167
2003-04-10,368.3435407750397
2003-04-11,370.6522017764992
2003-04-14,368.37144550086043
2003-04-15,373.75107984530905
2003-04-16,378.35753542956814
2003-04-17,373.330211485249
2003-04-18,376.6268105615017
2003-04-21,377.28571302715585
2003-04-22,372.4394197070189
2003-04-23,371.9492100961883
2003-04-24,364.6276349180554
2003-04-25,359.18805387087593
2003-04-28,359.17109829149194
2003-04-29,368.8268087917695
2003-04-30,365.6588914976197
2003-05-01,363.33651307057744
2003-05-02,364.4717516363425
2003-05-05,366.9118092106623
2003-05-06,366.0909787077449
2003-05-07,367.6185217604266
2003-05-08,364.9651877712073
2003-05-09,364.3348379713452
2003-05-12,367.39515532682435
2003-05-13,367.54204499971434
2003-05-14,366.60251599515556
2003-05-15,367.7551078139369
2003-05-16,364.5005760746461
2003-05-19,359.1891774351221
2003-05-20,359.1882298878038
2003-05-21,358.3303235623324
2003-05-22,360.78603335309964
2003-05-23,363.5667402289762
2003-05-26,365.22503020612453
2003-05-27,362.9385889240522
2003-05-28,368.34069734443057
2003-05-29,366.98805373862297
2003-05-30,370.4073911938119
2003-06-02,379.4318918010566
2003-06-03,377.4558795679988
2003-06-04,381.4521528021601
2003-06-05,379.1857829720668
2003-06-06,384.5030752291805
2003-06-09,384.6827898855166
2003-06-10,387.1269524800831
2003-06-11,386.71123295568
2003-06-12,391.27877608118604
2003-06-13,391.60055060959695
2003-06-16,388.15289378726516
2003-06-17,396.4760385690472
2003-06-18,398.84511255788306
2003-06-19,401.3718777654012
2003-06-20,401.5356659038311
2003-06-23,399.91467701326997
2003-06-24,395.8921943888471
2003-06-25,398.18521518566865
2003-06-26,399.23414947592437
2003-06-27,402.00816352019785
2003-06-30,398.6378193621367
2003-07-01,399.28659508113697
2003-07-02,405.3119365202348
2003-07-03,409.4007865331034
2003-07-04,411.11070424030567
2003-07-07,422.263576945943
2003-07-08,424.2037446262576
2003-07-09,420.48635632701695
2003-07-10,419.8116006004169
2003-07-11,421.57981229462337
2003-07-14,430.4780043771401
2003-07-15,429.7081919326227
2003-07-16,434.8215807743481
2003-07-17,431.173216937391
2003-07-18,425.1862438819695
2003-07-21,421.5952001593332
2003-07-22,418.6474270542954
2003-07-23,417.02539732751563
2003-07-24,420.6299687416197
2003-07-25,419.95121059753404
2003-07-28,427.3872492856625
2003-07-29,426.11481274144677
2003-07-30,425.48799198863315
2003-07-31,429.98875636872015
2003-08-01,435.96834400281654
2003-08-04,429.5925737745251
2003-08-05,426.22170134258505
2003-08-06,422.5250608775481
2003-08-07,423.6880172582026
2003-08-08,426.7697416866129
2003-08-11,429.3318340564849
2003-08-12,430.616056994993
2003-08-13,436.47132878792166
2003-08-14,439.4163069876922
2003-08-15,441.13662378336204
2003-08-18,446.5635199549417
2003-08-19,451.6912307720275
2003-08-20,453.01367487864115
2003-08-21,462.29668396555417
2003-08-22,467.94818907983927
2003-08-25,465.74855103390945
2003-08-26,463.22805003084295
2003-08-27,461.355372467143
2003-08-28,461.9664321392358
2003-08-29,464.7437499424859
2003-09-01,467.2806034547356
2003-09-02,471.6280960971013
2003-09-03,473.8079604013567
2003-09-04,472.4413233331276
2003-09-05,468.97614540787714
2003-09-08,469.5758598423294
2003-09-09,468.484025498298
2003-09-10,464.60785585510916
2003-09-11,465.10611822867014
2003-09-12,460.5584194596585
2003-09-15,458.19373399867993
2003-09-16,466.26011313113634
2003-09-17,468.62540660128894
2003-09-18,466.15824418114505
2003-09-19,462.69536352446727
2003-09-22,453.922404624153
2003-09-23,453.27971854321976
2003-09-24,460.1926366822709
2003-09-25,454.22194553846947
2003-09-26,452.0059649107573
2003-09-29,447.9062408283599
2003-09-30,445.90219713720785
2003-10-01,444.2269571416525
2003-10-02,453.0350613197787
2003-10-03,457.31881370576605
2003-10-06,460.978739816459
2003-10-07,459.689651512768
2003-10-08,458.6615808102867
2003-10-09,466.20581730007814
2003-10-10,468.3316194063405
2003-10-13,475.46280879261144
2003-10-14,472.38906464719014
2003-10-15,475.4177081922085
2003-10-16,478.28886549922765
2003-10-17,479.073209337391
2003-10-20,478.83844374861843
2003-10-21,480.7623047626769
2003-10-22,478.1820903055369
2003-10-23,465.2401011853534
2003-10-24,462.73967660785513
2003-10-27,466.9974152450153
2003-10-28,476.45206628997465
2003-10-29,478.77288127143083
2003-10-30,481.32946393130584
2003-10-31,483.57920297660456
2003-11-03,490.8741652802959
2003-11-04,492.22546257767044
2003-11-05,495.3861048926377
2003-11-06,492.98772061808035
2003-11-07,494.63232632251777
2003-11-10,492.88608813940965
2003-11-11,485.4655951509385
2003-11-12,482.32933796770783
2003-11-13,485.63999732666304
2003-11-14,479.7405312220624
2003-11-17,470.5170645523048
2003-11-18,469.30267783134383
2003-11-19,462.7920677863464
2003-11-20,460.77810467364293
2003-11-21,459.19574549822846
2003-11-24,460.69969929077917
2003-11-25,465.35357234846947
2003-11-26,464.1880370995318
2003-11-27,463.3313825173398
2003-11-28,465.1339324506525
2003-12-01,471.2748036468603
2003-12-02,470.3446494059867
2003-12-03,471.98082142790287
2003-12-04,473.3556458913045
2003-12-05,467.88499790108716
2003-12-08,464.08294514257
2003-12-09,465.81453969008874
2003-12-10,465.2605885122654
2003-12-11,468.59669368237786
2003-12-12,469.2739914474849
2003-12-15,472.9350868784892
2003-12-16,464.2286071072604
2003-12-17,458.7386324993513
2003-12-18,458.31154464896446
2003-12-19,461.2041439847351
2003-12-22,460.89334389739224
2003-12-23,461.0998351600177
2003-12-24,461.80932056328965
2003-12-25,462.1861340991203
2003-12-26,462.27228378102876
2003-12-29,463.5499267191508
2003-12-30,468.2331999731793
2003-12-31,467.8544987820566
2004-01-01,468.005241848494
2004-01-02,474.3830395950391
2004-01-05,477.30070311906553
2004-01-06,477.47816061357327
2004-01-07,478.4795560174366
2004-01-08,479.35676413487244
2004-01-09,481.12938804250877
2004-01-12,482.4872219204725
2004-01-13,482.63503312891504
2004-01-14,486.71324821700006
2004-01-15,484.776566141577
2004-01-16,490.9017916273374
2004-01-19,493.10506899144315
2004-01-20,492.43963456168433
2004-01-21,493.0544986045188
2004-01-22,491.3830013656087
2004-01-23,493.42564154458694
2004-01-26,498.80934148826327
2004-01-27,498.7757614176007
2004-01-28,493.33656632074326
2004-01-29,493.07350419461324
2004-01-30,491.018899804849
2004-02-02,487.4574386001527
2004-02-03,482.2812984102565
2004-02-04,480.73784620262325
2004-02-05,479.6438365920876
2004-02-06,480.8420416487816
2004-02-09,491.50780637744526
2004-02-10,491.6754486824259
2004-02-11,493.7754993416014
2004-02-12,492.5776720176853
2004-02-13,497.63678821870974
2004-02-16,498.9463372576423
2004-02-17,500.7490573641714
2004-02-18,501.79335098713426
2004-02-19,504.8241240480262
2004-02-20,504.992004963755
2004-02-23,501.3308768608481
2004-02-24,494.87794268560754
2004-02-25,497.62351397425647
2004-02-26,503.3952332388326
2004-02-27,508.15532327111816
2004-03-01,510.77993595056176
2004-03-02,518.250603481418
2004-03-03,516.8451199816619
2004-03-04,517.412707507505
2004-03-05,511.3629228821322
2004-03-08,511.7875924980883
2004-03-09,508.5545383693877
2004-03-10,506.36829580382704
2004-03-11,498.44122447091263
2004-03-12,495.45141378691625
2004-03-15,493.98968640421833
2004-03-16,490.9956285040989
2004-03-17,501.05390073181263
2004-03-18,498.8446730467281
2004-03-19,501.9868509845806
2004-03-22,490.963775805557
2004-03-23,491.3820550764337
2004-03-24,495.61491807209677
2004-03-25,492.5959606812234
2004-03-26,499.3083111910183
2004-03-29,502.0895948666141
2004-03-30,505.94852491488854
2004-03-31,506.4628203093563
2004-04-01,508.2205402155889
2004-04-02,516.5964276135463
2004-04-05,525.4316222036333
2004-04-06,528.9214472071905
2004-04-07,528.0300095010208
2004-04-08,530.8097995061572
2004-04-09,528.9445282550461
2004-04-12,534.2811054016789
2004-04-13,539.1192617656188
2004-04-14,528.0304141024384
2004-04-15,523.6566929657156
2004-04-16,520.4088968437858
2004-04-19,522.6713924504561
2004-04-20,527.6008882029037
2004-04-21,526.3557799542
2004-04-22,523.9817217921183
2004-04-23,532.1314185969798
2004-04-26,526.1603377082894
2004-04-27,522.0006475838525
2004-04-28,518.635087610775
2004-04-29,500.3604095913993
2004-04-30,494.49298269872685
2004-05-03,492.7729687068201
2004-05-04,495.38824948236595
2004-05-05,491.89182703461114
2004-05-06,489.8311405544132
2004-05-07,490.2614160386857
2004-05-10,469.8820442086446
2004-05-11,472.7442622602297
2004-05-12,477.0458995482761
2004-05-13,471.45530340080165
2004-05-14,463.4008944510494
2004-05-17,441.3865458587558
2004-05-18,448.9790490915045
2004-05-19,465.35080900261613
2004-05-20,463.41769026706993
2004-05-21,469.09086311598963
2004-05-24,473.246877190362
2004-05-25,466.96042076856213
2004-05-26,470.6421557918315
2004-05-27,473.63331665131926
2004-05-28,477.500278801576
2004-05-31,475.2748393385135
2004-06-01,474.8024795897537
2004-06-02,468.5650881383848
2004-06-03,457.4790889904145
2004-06-04,460.5183825074909
2004-06-07,470.19113302299684
2004-06-08,471.757054494
2004-06-09,473.86637022104856
2004-06-10,472.3670251821157
2004-06-11,468.1895226516899
2004-06-14,459.25498673177054
2004-06-15,459.8925732524526
2004-06-16,463.4029780389055
2004-06-17,463.13658925198587
2004-06-18,456.94604299978084
2004-06-21,459.8271174727673
2004-06-22,457.264104795864
2004-06-23,459.7024218612744
2004-06-24,465.00731495239626
2004-06-25,470.02259311004946
2004-06-28,466.8453414196427
2004-06-29,467.27780263641444
2004-06-30,470.40255155883705
2004-07-01,472.63385368865863
2004-07-02,465.6058910028901
2004-07-05,465.91896249023506
2004-07-06,469.3243323609628
2004-07-07,468.35360247916304
2004-07-08,462.13793709575367
2004-07-09,464.68765373514094
2004-07-12,464.73109690125915
2004-07-13,465.8572217795903
2004-07-14,457.36693802874373
2004-07-15,455.37713074961005
2004-07-16,458.0315546093174
2004-07-19,461.1590847748652
2004-07-20,457.25229814769057
2004-07-21,464.9083942840178
2004-07-22,459.73748634258396
2004-07-23,462.02666467787543
2004-07-26,459.5958781180054
2004-07-27,462.07187653383477
2004-07-28,463.3070617537546
2004-07-29,459.00036730298496
2004-07-30,465.7050778271788
2004-08-02,464.5762723696304
2004-08-03,465.40348596782
2004-08-04,464.2116869046789
2004-08-05,468.98305878835515
2004-08-06,461.0950778696302
2004-08-09,460.6395123690955
2004-08-10,457.8982136520456
2004-08-11,460.2298120127873
2004-08-12,459.12256510387914
2004-08-13,455.31638176070913
2004-08-16,453.7265057157437
2004-08-17,454.15444751638995
2004-08-18,457.2408645285973
2004-08-19,463.8618821244926
2004-08-20,464.6343761425326
2004-08-23,470.4575687409004
2004-08-24,472.5292185099644
2004-08-25,475.3434933087846
2004-08-26,478.13610363737786
2004-08-27,481.8246330707077
2004-08-30,480.3793135485186
2004-08-31,477.608522750267
2004-09-01,481.8506282920218
2004-09-02,481.7893672627782
2004-09-03,481.3816139522016
2004-09-06,481.5882550612594
2004-09-07,484.35372375092214
2004-09-08,482.128612432472
2004-09-09,479.2121069212506
2004-09-10,480.79249054433706
2004-09-13,487.34655939543
2004-09-14,490.75139518535417
2004-09-15,493.84921358380564
2004-09-16,497.4800359177023
2004-09-17,495.5481090710178
2004-09-20,498.19075640165016
2004-09-21,496.4534549992261
2004-09-22,496.40195295713016
2004-09-23,493.87856021510623
2004-09-24,491.3569931533369
2004-09-27,489.01183889274404
2004-09-28,488.67258443552885
2004-09-29,490.32716879004084
2004-09-30,491.1969643487912
2004-10-01,494.0986233625231
2004-10-04,509.79064510751823
2004-10-05,508.87355037921725
2004-10-06,508.27819508954894
2004-10-07,510.4183448775629
2004-10-08,505.0239127612553
2004-10-11,505.950682531811
2004-10-12,503.16223779595134
2004-10-13,502.1330109757493
2004-10-14,496.23813827947765
2004-10-15,492.797740291102
2004-10-18,488.645215956061
2004-10-19,492.3644032648465
2004-10-20,485.2489490431568
2004-10-21,485.8812995771817
2004-10-22,487.1087581975976
2004-10-25,478.99807080948466
2004-10-26,480.2788149159564
2004-10-27,482.8520470947177
2004-10-28,490.58413213104114
2004-10-29,491.1322710744237
2004-11-01,490.60570510644715
2004-11-02,497.1771902742194
2004-11-03,502.8971202677814
2004-11-04,500.13713883128895
2004-11-05,501.81308939297213
2004-11-08,497.6904444862658
2004-11-09,500.0412691136801
2004-11-10,502.794859580228
2004-11-11,504.033193717055
2004-11-12,508.6923304772074
2004-11-15,513.4644819647195
2004-11-16,510.68766552833006
2004-11-17,515.8940426779415
2004-11-18,517.8750021456747
2004-11-19,516.3304367246948
2004-11-22,511.14657307812223
2004-11-23,514.4694051119934
2004-11-24,515.4348216489589
2004-11-25,514.82586993965
2004-11-26,512.0550192428566
2004-11-29,512.5179699994143
2004-11-30,512.3171074831738
2004-12-01,509.2160599181648
