Date,NORDIC COUNTRIES GROWTH
2018-10-16,269.33938984798283
2018-10-17,269.4660749875976
2018-10-18,269.9553932078503
2018-10-19,267.384112631765
2018-10-22,266.56491675927487
2018-10-23,260.0110230966349
2018-10-24,259.4204487892687
2018-10-25,259.0744952609712
2018-10-26,257.3795730434042
2018-10-29,260.99667020105136
2018-10-30,261.60416061621044
2018-10-31,267.03150489986655
2018-11-01,267.9633592760741
2018-11-02,270.84989324167617
2018-11-05,267.5047426112789
2018-11-06,267.232918242933
2018-11-07,269.4196800903103
2018-11-08,270.68847500879707
2018-11-09,268.92880504036174
2018-11-12,267.9689081445454
2018-11-13,267.18766374716466
2018-11-14,264.52840172335283
2018-11-15,261.53462192116075
2018-11-16,262.99212833208213
2018-11-19,260.55132665933354
2018-11-20,256.0254253193152
2018-11-21,258.8654611564363
2018-11-22,256.50209718191513
2018-11-23,258.85555629372885
2018-11-26,263.7608383850208
2018-11-27,261.92813504518034
2018-11-28,262.4776876826729
2018-11-29,263.8315291896117
2018-11-30,264.42078589967076
2018-12-03,267.9657713234078
2018-12-04,266.4663490279296
2018-12-05,262.8563269166223
2018-12-06,256.5473534967884
2018-12-07,258.5660521747862
2018-12-10,254.5445674755238
2018-12-11,258.9075010720631
2018-12-12,262.73733126291734
2018-12-13,262.84393019803696
2018-12-14,262.33530227733627
2018-12-17,259.48397774125687
2018-12-18,257.7917524855052
2018-12-19,257.23840882886134
2018-12-20,254.1738504672218
2018-12-21,252.4150817097928
2018-12-24,251.8892922406515
2018-12-25,251.88929224065146
2018-12-26,251.24952605541418
2018-12-27,248.599361507302
2018-12-28,252.83193599377918
2018-12-31,254.48195628093114
2019-01-01,254.48195628093114
2019-01-02,254.7618225746335
2019-01-03,252.20977681791598
2019-01-04,260.1284727444338
2019-01-07,261.4608046345697
2019-01-08,264.43940363278125
2019-01-09,266.7463730593627
2019-01-10,265.5928968185055
2019-01-11,265.0134469789979
2019-01-14,261.28671572147124
2019-01-15,263.3176220364954
2019-01-16,264.81240132998727
2019-01-17,266.22803373185343
2019-01-18,270.79504794131316
2019-01-21,270.39087069346425
2019-01-22,269.5998299738351
2019-01-23,267.68903219378916
2019-01-24,267.9694311168739
2019-01-25,267.91137198222816
2019-01-28,266.00519656999717
2019-01-29,269.02295132692507
2019-01-30,269.2591496503849
2019-01-31,268.6734882482211
2019-02-01,273.03763715613707
2019-02-04,272.435693916164
2019-02-05,276.6140478723728
2019-02-06,277.3936561655738
2019-02-07,274.3818103281388
2019-02-08,273.2887421720659
2019-02-11,275.87063953429487
2019-02-12,277.26168797686347
2019-02-13,280.10076326637545
2019-02-14,280.3711013242924
2019-02-15,283.3043069378045
2019-02-18,283.73860161918185
2019-02-19,280.86963734130103
2019-02-20,283.6761194116659
2019-02-21,283.8682318322285
2019-02-22,285.13936392040637
2019-02-25,285.41688214960493
2019-02-26,286.1846751233134
2019-02-27,284.31626448736284
2019-02-28,283.4937872107697
2019-03-01,286.29917236004314
2019-03-04,287.73411066515894
2019-03-05,288.1296880893366
2019-03-06,286.45057316191196
2019-03-07,283.9615829737119
2019-03-08,282.94620631610127
2019-03-11,285.1987169480385
2019-03-12,285.9624782604016
2019-03-13,287.84871720736294
2019-03-14,290.442898460601
2019-03-15,292.85743904548724
2019-03-18,293.63756400171843
2019-03-19,297.0668140568846
2019-03-20,295.70735447801627
2019-03-21,296.15435971218096
2019-03-22,290.3548536417442
2019-03-25,289.84856120089256
2019-03-26,291.9936266357419
2019-03-27,291.7006659185373
2019-03-28,293.49226798646833
2019-03-29,295.4214202466304
2019-04-01,300.2072410282846
2019-04-02,300.8722618220541
2019-04-03,303.21276704773965
2019-04-04,300.99513684139515
2019-04-05,302.982044654152
2019-04-08,303.09055300371455
2019-04-09,301.1642637804863
2019-04-10,302.690774450486
2019-04-11,302.0209582124234
2019-04-12,302.2488871876444
2019-04-15,302.3179259037046
2019-04-16,302.048724126936
2019-04-17,301.6845741736534
2019-04-18,302.98593126745783
2019-04-19,302.98593126745783
2019-04-22,302.77390104050886
2019-04-23,303.5911359316484
2019-04-24,304.3035736067649
2019-04-25,303.5331852764781
2019-04-26,304.74936680182134
2019-04-29,305.1122480949604
2019-04-30,302.80319964287344
2019-05-01,302.91390190057285
2019-05-02,300.2010919048728
2019-05-03,299.27066187550184
2019-05-06,296.6740412907603
2019-05-07,294.4002732158219
2019-05-08,295.95809948531775
2019-05-09,291.34783381994083
2019-05-10,293.07585356465125
2019-05-13,287.6693310550695
2019-05-14,290.83150492866525
2019-05-15,290.9350147570698
2019-05-16,295.76405379216703
2019-05-17,295.0649597817376
2019-05-20,293.4214588572608
2019-05-21,296.650022642638
2019-05-22,298.1077901731748
2019-05-23,293.170411446867
2019-05-24,295.1718176868571
2019-05-27,294.1352351200339
2019-05-28,295.3606399778192
2019-05-29,288.6485115572897
2019-05-30,289.3803968562333
2019-05-31,287.2707936478219
2019-06-03,289.95117231305414
2019-06-04,289.27962704269
2019-06-05,289.84795018660725
2019-06-06,292.29468619776827
2019-06-07,295.1170361945062
2019-06-10,295.33555031964124
2019-06-11,300.4004440585015
2019-06-12,301.40666746994947
2019-06-13,301.5089344272592
2019-06-14,300.18545362957724
2019-06-17,299.7378996870026
2019-06-18,304.62374523323393
2019-06-19,304.41008050925205
2019-06-20,307.27165455956657
2019-06-21,305.57606436484633
2019-06-24,304.5376829869204
2019-06-25,306.015972328205
2019-06-26,304.8552721833309
2019-06-27,303.26404275092233
2019-06-28,303.78392089745915
2019-07-01,307.91491302937163
2019-07-02,309.3912796017271
2019-07-03,311.547489095755
2019-07-04,310.7429020642907
2019-07-05,304.7980586565334
2019-07-08,305.12535438494973
2019-07-09,303.08829569470305
2019-07-10,302.6986852924859
2019-07-11,301.1587729783528
2019-07-12,300.2305724769753
2019-07-15,302.0231969745956
2019-07-16,303.11570781092735
2019-07-17,300.7003138512152
2019-07-18,298.5595395208667
2019-07-19,301.7435293222104
2019-07-22,301.89737119201595
2019-07-23,304.34126571927584
2019-07-24,306.01878713513577
2019-07-25,303.7736065501905
2019-07-26,302.9123457118603
2019-07-29,303.3047174411717
2019-07-30,298.36732447709613
2019-07-31,298.86824084071907
2019-08-01,301.68766442339495
2019-08-02,294.98038845685556
2019-08-05,287.5365805643727
2019-08-06,288.51801356089885
2019-08-07,287.93345920367113
2019-08-08,293.771504196254
2019-08-09,292.2744180991011
2019-08-12,291.02751659842954
2019-08-13,294.5742263738873
2019-08-14,288.2022231881886
2019-08-15,288.50924888792736
2019-08-16,292.7258405512066
2019-08-19,295.03530921466654
2019-08-20,293.79277418829093
2019-08-21,298.00159184863094
2019-08-22,295.95902846196236
2019-08-23,294.53556841736423
2019-08-26,292.2273486294714
2019-08-27,294.2978749498415
2019-08-28,291.8577003274086
2019-08-29,295.2051143599293
2019-08-30,297.87100863505424
2019-09-02,299.84091245870894
2019-09-03,299.24768413721995
2019-09-04,302.4069716115517
2019-09-05,303.687261199958
2019-09-06,305.4450738305467
2019-09-09,301.7721131876966
2019-09-10,299.3517979166944
2019-09-11,305.10284046452483
2019-09-12,306.04174914094364
2019-09-13,305.6946277866185
2019-09-16,305.0739195130578
2019-09-17,305.5562936581801
2019-09-18,305.68512821033625
2019-09-19,306.82347501608643
2019-09-20,308.1171123996193
2019-09-23,305.6927785257053
2019-09-24,306.15524653477166
2019-09-25,303.11938166984726
2019-09-26,304.34757919783647
2019-09-27,304.77661893697
2019-09-30,303.9019987568536
2019-10-01,299.7689197474427
2019-10-02,292.0384308195991
2019-10-03,292.02972238878675
2019-10-04,295.0282897272757
2019-10-07,297.603722360217
2019-10-08,294.87271321105936
2019-10-09,295.85744543456536
2019-10-10,296.86078940680557
2019-10-11,299.8455100325511
2019-10-14,300.6206423411649
2019-10-15,303.76001203216885
2019-10-16,302.89239058372294
2019-10-17,305.53722394228345
2019-10-18,305.66299463666604
2019-10-21,310.1356866620653
2019-10-22,311.2504850865697
2019-10-23,312.0245847537253
2019-10-24,314.40127056573664
2019-10-25,314.6051330522639
2019-10-28,317.2265429854255
2019-10-29,314.65332481995836
2019-10-30,317.294973881968
2019-10-31,314.62533645383485
2019-11-01,320.367189191315
2019-11-04,324.54834205639645
2019-11-05,323.52711645428815
2019-11-06,323.01409139522497
2019-11-07,324.3652192683834
2019-11-08,326.2383463341093
2019-11-11,325.6503810218073
2019-11-12,327.1565508605837
2019-11-13,326.8114151984873
2019-11-14,325.53469646391034
2019-11-15,328.1551036791083
2019-11-18,325.66029277503657
2019-11-19,325.4561864406165
2019-11-20,323.21025841096485
2019-11-21,320.03800742526005
2019-11-22,322.2798781650014
2019-11-25,326.8534715713473
2019-11-26,329.07320529847397
2019-11-27,328.73379909927576
2019-11-28,329.1826936779229
2019-11-29,327.55596464103934
2019-12-02,323.75252755799664
2019-12-03,323.5362276085299
2019-12-04,328.16583024288
2019-12-05,328.11107807875106
2019-12-06,330.8597941076302
2019-12-09,329.2631176367873
2019-12-10,327.83084588896634
2019-12-11,328.5568562882885
2019-12-12,330.4208936205013
2019-12-13,331.8785364512768
2019-12-16,336.5710548284678
2019-12-17,336.5799419507071
2019-12-18,334.42770517421656
2019-12-19,334.14548504945486
2019-12-20,337.40794670168486
2019-12-23,338.41472948861934
2019-12-24,338.63120106688984
2019-12-25,338.63120106688984
2019-12-26,338.553395976502
2019-12-27,339.83725691284184
2019-12-30,335.41879200587107
2019-12-31,334.4656254256304
2020-01-01,334.4656254256304
2020-01-02,338.7237383199829
2020-01-03,335.0515896134041
2020-01-06,334.30520686443606
2020-01-07,335.35006752418127
2020-01-08,335.5792226022363
2020-01-09,336.58863203659075
2020-01-10,337.15862025129076
2020-01-13,339.0466531037953
2020-01-14,340.858018461566
2020-01-15,344.8867964246215
2020-01-16,345.78201951726703
2020-01-17,348.15226669342576
2020-01-20,348.448540453914
2020-01-21,347.9539483334548
2020-01-22,347.4488425352509
2020-01-23,346.1785348755914
2020-01-24,348.99169780124925
2020-01-27,340.32600188455166
2020-01-28,341.63177014908143
2020-01-29,343.55740048641184
2020-01-30,339.21761134372053
2020-01-31,336.9911178399957
2020-02-03,337.6277408504126
2020-02-04,343.9269937615496
2020-02-05,351.8146738879791
2020-02-06,352.06235441339845
2020-02-07,352.7574570963593
2020-02-10,351.7884676086418
2020-02-11,357.92751810010765
2020-02-12,357.8208804856239
2020-02-13,356.8484065967091
2020-02-14,358.009376414529
2020-02-17,358.2493619394634
2020-02-18,357.23453186415685
2020-02-19,360.0328822530692
2020-02-20,358.47204369683976
2020-02-21,356.0645837784573
2020-02-24,342.1638702145605
2020-02-25,337.0854629903218
2020-02-26,338.77932140700915
2020-02-27,329.18225707632615
2020-02-28,319.1101026940596
2020-03-02,321.610099827043
2020-03-03,329.9747569285621
2020-03-04,332.3913802393225
2020-03-05,328.06751130927967
2020-03-06,316.9824810407006
2020-03-09,298.2734767650185
2020-03-10,295.1034239197055
2020-03-11,291.6646799209022
2020-03-12,264.98315280823863
2020-03-13,268.58494182741623
2020-03-16,261.3378917566419
2020-03-17,268.37945683788126
2020-03-18,259.95709714855315
2020-03-19,265.4561466781336
2020-03-20,264.1326235718741
2020-03-23,254.33731978595185
2020-03-24,268.8364931276311
2020-03-25,277.34164058974847
2020-03-26,287.3013132124428
2020-03-27,280.6687967789856
2020-03-30,288.91378537424146
2020-03-31,297.1252299190509
2020-04-01,291.5514482780006
2020-04-02,291.02950992029866
2020-04-03,290.76029829460754
2020-04-06,297.3723704186111
2020-04-07,302.52153391549314
2020-04-08,300.0756731062715
2020-04-09,300.65127339518716
2020-04-10,300.65127339518716
2020-04-13,300.4400348071856
2020-04-14,306.8780193523197
2020-04-15,300.6411954579386
2020-04-16,305.2740181216684
2020-04-17,313.3869571837145
2020-04-20,315.69425062095627
2020-04-21,308.56227277427786
2020-04-22,313.8605699537963
2020-04-23,318.49230409238316
2020-04-24,313.7993451210575
2020-04-27,316.12949791666495
2020-04-28,322.50919408310125
2020-04-29,322.84057540292946
2020-04-30,321.04644395167486
2020-05-01,318.780317363029
2020-05-04,311.2797073812997
2020-05-05,317.40763254129945
2020-05-06,316.52353228739224
2020-05-07,320.09154185068405
2020-05-08,323.30528662532595
2020-05-11,324.94018678110245
2020-05-12,328.0990143203134
2020-05-13,323.8143374995851
2020-05-14,316.907780068709
2020-05-15,318.8307932782269
2020-05-18,329.52880899605634
2020-05-19,330.91803350112275
2020-05-20,334.2967433780065
2020-05-21,334.060843363241
2020-05-22,333.63129400001895
2020-05-25,338.9405879605982
2020-05-26,338.95832250595305
2020-05-27,334.5001301372551
2020-05-28,344.0026167381145
2020-05-29,342.0673806100998
2020-06-01,344.41276303941436
2020-06-02,345.93077822418286
2020-06-03,349.41540542503594
2020-06-04,349.0347360828066
2020-06-05,352.33563186819737
2020-06-08,348.3231019609703
2020-06-09,347.5740055207092
2020-06-10,347.63937454716773
2020-06-11,337.87349237889117
2020-06-12,337.6081104112438
2020-06-15,337.19341434058435
2020-06-16,344.8984397162853
2020-06-17,350.41172772611935
2020-06-18,348.07426897492286
2020-06-19,350.0154331411378
2020-06-22,348.2237806655855
2020-06-23,353.59263361954294
2020-06-24,346.43938485480084
2020-06-25,347.0577114336951
2020-06-26,346.70315632256694
2020-06-29,347.2664331119398
2020-06-30,346.83700188824196
2020-07-01,349.53989317394627
2020-07-02,354.687957406275
2020-07-03,353.9094039635988
2020-07-06,358.69815701522026
2020-07-07,357.03520125132377
2020-07-08,356.57418963223733
2020-07-09,355.5221282242601
2020-07-10,357.19586154181377
2020-07-13,362.25056177850126
2020-07-14,359.4286034367207
2020-07-15,367.3637076095205
2020-07-16,365.31862583019665
2020-07-17,367.96271118267833
2020-07-20,374.1037728917054
2020-07-21,374.1697595396044
2020-07-22,373.414052899347
2020-07-23,373.42327658743534
2020-07-24,366.32709019376705
2020-07-27,368.1270328257732
2020-07-28,367.2187301893488
2020-07-29,366.08593333023833
2020-07-30,360.9395780028127
2020-07-31,359.9063593746209
2020-08-03,368.10003606610553
2020-08-04,365.24049344811186
2020-08-05,366.85425826811297
2020-08-06,365.0025650769711
2020-08-07,367.9171569311495
2020-08-10,367.255960744635
2020-08-11,373.84102007547364
2020-08-12,377.44041103210395
2020-08-13,377.134437823881
2020-08-14,371.0701081039076
2020-08-17,375.9364578841528
2020-08-18,372.4001355471816
2020-08-19,375.6351736615241
2020-08-20,372.422914222896
2020-08-21,372.86421460454767
2020-08-24,376.7082911710607
2020-08-25,376.70513732876975
2020-08-26,379.96569675599085
2020-08-27,378.75820565204907
2020-08-28,375.3996630698805
2020-08-31,375.30583743509214
2020-09-01,373.6959324496167
2020-09-02,378.34084034708167
2020-09-03,372.60578667726713
2020-09-04,368.11117702398144
2020-09-07,374.4203296058079
2020-09-08,368.5085419580875
2020-09-09,376.6415926261099
2020-09-10,373.7412255601032
2020-09-11,374.07456994340635
2020-09-14,373.78869296230766
2020-09-15,378.3412321880938
2020-09-16,381.8812605117194
2020-09-17,382.7118841768765
2020-09-18,384.7715065862293
2020-09-21,375.1321259067111
2020-09-22,377.7728202075623
2020-09-23,379.4704117680708
2020-09-24,372.6803415206965
2020-09-25,375.27019984472264
2020-09-28,383.2947144519931
2020-09-29,386.16490958881343
2020-09-30,383.9902158543288
2020-10-01,386.3257315621907
2020-10-02,384.8456347641686
2020-10-05,389.6632034021528
2020-10-06,386.11058731726615
2020-10-07,387.76756369841763
2020-10-08,389.58554333792995
2020-10-09,394.56284716937336
2020-10-12,399.9730473324844
2020-10-13,399.629741159803
2020-10-14,399.18111285673456
2020-10-15,391.36021807347123
2020-10-16,395.4386389395302
2020-10-19,394.94367186588397
2020-10-20,394.3048942524897
2020-10-21,388.84865163408205
2020-10-22,386.9637710861188
2020-10-23,387.44648815334233
2020-10-26,380.3135462980412
2020-10-27,379.56359467021986
2020-10-28,368.92345192724594
2020-10-29,369.01548682686223
2020-10-30,368.54854525733776
2020-11-02,372.2064381375749
2020-11-03,377.1854701312136
2020-11-04,388.51695874195013
2020-11-05,397.01184804574046
2020-11-06,395.61120895139595
2020-11-09,399.1030354590322
2020-11-10,394.793739025558
2020-11-11,400.44296264768485
2020-11-12,400.2894677626876
2020-11-13,397.6089373135729
2020-11-16,399.1121457977552
2020-11-17,398.3308964495087
2020-11-18,399.6316752203818
2020-11-19,399.21903441275003
2020-11-20,404.201797188071
2020-11-23,401.165696750268
2020-11-24,399.7054144333057
2020-11-25,400.4914706438673
2020-11-26,401.47433130341955
2020-11-27,405.8022559650813
2020-11-30,403.64590305812857
2020-12-01,401.2935031547396
2020-12-02,399.25151605864255
2020-12-03,396.8157937963722
2020-12-04,396.84619127870883
2020-12-07,399.50968213209836
2020-12-08,402.62494970112454
2020-12-09,403.75415761329157
2020-12-10,401.22145883296685
2020-12-11,400.3907232093503
2020-12-14,402.76945475595966
2020-12-15,403.8038163651238
2020-12-16,407.47430560196835
2020-12-17,408.91508575043065
2020-12-18,411.954591289634
2020-12-21,406.6128907410482
2020-12-22,409.4578201224118
2020-12-23,409.28209023621366
2020-12-24,409.884643212824
2020-12-25,409.884643212824
2020-12-28,415.52551800617925
2020-12-29,418.5979888088442
2020-12-30,414.5412383157893
2020-12-31,414.83082659664495
2021-01-01,414.83082659664507
2021-01-04,420.1730078631664
2021-01-05,417.5475071893146
2021-01-06,416.474896005211
2021-01-07,423.80453342253514
2021-01-08,427.67304133295835
2021-01-11,424.3600784321971
2021-01-12,422.8069975831672
2021-01-13,422.52817683217313
2021-01-14,424.7612819924627
2021-01-15,420.0670478520442
2021-01-18,421.1842623148532
2021-01-19,423.34680866958774
2021-01-20,426.58871491877983
2021-01-21,428.92224592894433
2021-01-22,427.6429523554648
2021-01-25,429.8333529123652
2021-01-26,429.8132957539524
2021-01-27,424.13273689473357
2021-01-28,423.0634365795895
2021-01-29,417.0332771359932
2021-02-01,423.8294136822321
2021-02-02,428.64808660337303
2021-02-03,432.5491234927638
2021-02-04,430.3352125321163
2021-02-05,428.50273411764016
2021-02-08,428.60615658530355
2021-02-09,427.50841215868843
2021-02-10,423.73653615635806
2021-02-11,430.9130486070355
2021-02-12,436.6097701280706
2021-02-15,439.66726867149254
2021-02-16,438.77560552528917
2021-02-17,435.9831281745491
2021-02-18,432.23254879263703
2021-02-19,434.77018044433225
2021-02-22,429.26055780591247
2021-02-23,422.38126281606026
2021-02-24,423.51554027948333
2021-02-25,425.71558103321854
2021-02-26,417.3240446513715
2021-03-01,426.65975220132043
2021-03-02,427.99312259708756
2021-03-03,422.4239570342598
2021-03-04,417.2954541911226
2021-03-05,410.86293469450845
2021-03-08,418.8180828465617
2021-03-09,428.60982160225836
2021-03-10,431.78628123734126
2021-03-11,438.9157602443739
2021-03-12,436.4614185351515
2021-03-15,437.3963874744924
2021-03-16,443.16890533192327
2021-03-17,437.10825313086707
2021-03-18,436.44602268748645
2021-03-19,435.4186895068565
2021-03-22,438.87040069986665
2021-03-23,436.2556553512953
2021-03-24,434.72455605029455
2021-03-25,434.4594703524006
2021-03-26,441.0883451338542
2021-03-29,440.24802426878875
2021-03-30,441.636082609171
2021-03-31,444.28684257497036
2021-04-01,446.0399864065831
2021-04-02,446.0399864065831
2021-04-05,445.63929640624656
2021-04-06,449.0461782964057
2021-04-07,446.6280511410149
2021-04-08,453.3381554212645
2021-04-09,457.28209491619805
2021-04-12,451.92176519111734
2021-04-13,457.2571803236687
2021-04-14,454.9519330581929
2021-04-15,459.18666824463253
2021-04-16,465.9501819913177
2021-04-19,463.1080105128781
2021-04-20,455.08959284228104
2021-04-21,460.3481916341466
2021-04-22,465.32832339180413
2021-04-23,465.5140721889525
2021-04-26,466.0653563963327
2021-04-27,470.643209913324
2021-04-28,466.4854148487217
2021-04-29,463.97811859071896
2021-04-30,459.9148472590422
2021-05-03,464.0215424145193
2021-05-04,454.3619637049816
2021-05-05,465.107423088526
2021-05-06,461.3476146019807
2021-05-07,469.6271652468075
2021-05-10,468.2245511606491
2021-05-11,455.815583522199
2021-05-12,456.747700451591
2021-05-13,456.66877967415115
2021-05-14,461.2054715450712
2021-05-17,462.80240768260643
2021-05-18,466.358930442238
2021-05-19,458.0189317395818
2021-05-20,467.4820733353584
2021-05-21,470.48902573505245
2021-05-24,470.41752790352706
2021-05-25,471.85706262700506
2021-05-26,469.9895683846035
2021-05-27,470.5113439474776
2021-05-28,473.9425092331552
2021-05-31,472.16560736122136
2021-06-01,477.1341095367183
2021-06-02,475.54915165443623
2021-06-03,476.14309765813795
2021-06-04,478.72572335358933
2021-06-07,479.63390261840647
2021-06-08,480.8403510606533
2021-06-09,482.64900105280867
2021-06-10,482.85199898904284
2021-06-11,483.21664702770823
2021-06-14,484.8202451690545
2021-06-15,485.4040041806391
2021-06-16,486.68303506774714
2021-06-17,482.4459447247736
2021-06-18,476.914227106933
2021-06-21,481.14853278634297
2021-06-22,482.9366076181547
2021-06-23,477.6940021774599
2021-06-24,483.8486685921516
2021-06-25,483.05016997484057
2021-06-28,481.2932896435778
2021-06-29,486.4141026248528
2021-06-30,483.04951990679467
2021-07-01,486.6200803051517
2021-07-02,489.3349806574475
2021-07-05,490.2247930976859
2021-07-06,492.2694624757101
2021-07-07,498.6545101094451
2021-07-08,492.6261588463119
2021-07-09,495.16707236309793
2021-07-12,500.60099182590955
2021-07-13,501.742004294233
2021-07-14,502.12317139958
2021-07-15,497.6836513441204
2021-07-16,496.1684128997523
2021-07-19,489.567541353153
2021-07-20,491.0981341774132
2021-07-21,498.2875253800474
2021-07-22,505.1200437003077
2021-07-23,509.81556249083445
2021-07-26,508.37023808737075
2021-07-27,505.20547298443444
2021-07-28,508.9663595940266
2021-07-29,508.7237108062703
2021-07-30,508.10764356797813
2021-08-02,511.2118149839377
2021-08-03,511.2249598011607
2021-08-04,519.2631466577176
2021-08-05,523.5839599635764
2021-08-06,517.7281021416087
2021-08-09,519.187326812375
2021-08-10,520.0939132558899
2021-08-11,521.0872388385002
2021-08-12,522.2573584704703
2021-08-13,523.4105611117354
2021-08-16,519.473816787393
2021-08-17,523.2388190333943
2021-08-18,523.6996075839272
2021-08-19,516.350963152585
2021-08-20,522.0111992694035
2021-08-23,526.1244472177201
2021-08-24,523.1763860032975
2021-08-25,522.4774838008522
2021-08-26,521.9903121433339
2021-08-27,522.631255601272
2021-08-30,524.2531802051965
2021-08-31,517.546987094965
2021-09-01,520.794147087989
2021-09-02,526.3892291920923
2021-09-03,522.914237944137
2021-09-06,526.8184976409163
2021-09-07,524.7971914156841
2021-09-08,517.3079373921379
2021-09-09,517.1969381992353
2021-09-10,515.6423318570994
2021-09-13,514.3199284391137
2021-09-14,517.2014128599226
2021-09-15,514.2853355081598
2021-09-16,517.9305928795847
2021-09-17,512.0784332942163
2021-09-20,500.93130203677407
2021-09-21,506.74820713001793
2021-09-22,509.8348984217486
2021-09-23,517.7463561642578
2021-09-24,509.71691579017516
2021-09-27,502.3176577706882
2021-09-28,487.76069981900514
2021-09-29,489.0880855721184
2021-09-30,491.3622793326227
2021-10-01,487.6432297998336
2021-10-04,483.3141839981033
2021-10-05,488.7390463386515
2021-10-06,482.3692634880407
2021-10-07,490.1966748446321
2021-10-08,486.14894834560954
2021-10-11,484.12963102173626
2021-10-12,487.7354390570757
2021-10-13,498.2753040999594
2021-10-14,501.9235633331793
2021-10-15,508.3857507379139
2021-10-18,507.167366269886
2021-10-19,512.0055773045264
2021-10-20,515.037101694711
2021-10-21,516.8796702442588
2021-10-22,523.9644014911094
2021-10-25,521.9529422764426
2021-10-26,525.9116988460557
2021-10-27,521.8640268799757
2021-10-28,522.8093903513641
2021-10-29,522.843849224838
2021-11-01,526.100272864431
2021-11-02,525.9981330728842
2021-11-03,528.2183927280834
2021-11-04,533.9464216934315
2021-11-05,528.5850165219456
2021-11-08,532.5713190589612
2021-11-09,532.0857184163729
2021-11-10,528.0267046678114
2021-11-11,533.0565125206693
2021-11-12,537.3032801290731
2021-11-15,537.8315129493383
2021-11-16,538.844790047528
2021-11-17,540.5700861836552
2021-11-18,536.6201428435186
2021-11-19,536.5690315108545
2021-11-22,532.1141391380374
2021-11-23,516.4758478243499
2021-11-24,514.5563605350195
2021-11-25,517.3815088945693
2021-11-26,501.8585810312009
2021-11-29,507.5141226045973
2021-11-30,501.99071664883894
2021-12-01,509.3870516350983
2021-12-02,500.0053305366695
2021-12-03,493.5802285155821
2021-12-06,499.1594249889205
2021-12-07,516.6034189060372
2021-12-08,519.6119906800448
2021-12-09,521.3887010927866
2021-12-10,518.5637561848563
2021-12-13,518.3816870076124
2021-12-14,506.345309556257
2021-12-15,512.9341192475529
2021-12-16,520.27468102824
2021-12-17,515.9881939938965
2021-12-20,498.67347479111874
2021-12-21,507.6797282731889
2021-12-22,516.1763723736611
2021-12-23,521.4500300184039
2021-12-24,520.9414776724313
2021-12-27,527.361686296342
2021-12-28,531.6372053439532
2021-12-29,529.3373413452842
2021-12-30,531.7207420192442
2021-12-31,530.4651365974285
2022-01-03,530.2805268654453
2022-01-04,528.5934057139917
2022-01-05,525.842596712111
2022-01-06,517.4242863032206
2022-01-07,507.9470399684556
2022-01-10,493.19364096761257
2022-01-11,499.06841769905526
2022-01-12,505.3267319807278
2022-01-13,501.6818881125948
2022-01-14,487.19375492926906
2022-01-17,490.2714268104528
2022-01-18,482.0240743577237
2022-01-19,484.3673253102707
2022-01-20,488.7626009525822
2022-01-21,476.48067906812133
2022-01-24,454.34251186320523
2022-01-25,456.1192217626631
2022-01-26,465.54672604129814
2022-01-27,466.8121257205314
2022-01-28,461.8530218297223
2022-01-31,474.6302732751824
2022-02-01,480.06735405591166
2022-02-02,489.89034258553346
2022-02-03,476.87673450222826
2022-02-04,465.14525032889736
2022-02-07,471.6915125117448
2022-02-08,464.44905625133623
2022-02-09,480.7601060576005
2022-02-10,474.11692558657734
2022-02-11,465.7572612841842
2022-02-14,454.1846455819151
2022-02-15,467.1104297609999
2022-02-16,464.87127129401574
2022-02-17,457.2938027441869
2022-02-18,447.28562923966905
2022-02-21,438.9954416170945
2022-02-22,442.83736170266286
2022-02-23,438.22733211248885
2022-02-24,431.5631552758432
2022-02-25,448.18041526488116
2022-02-28,455.13179904839245
2022-03-01,448.52569544844425
2022-03-02,447.6339930238848
2022-03-03,440.6763810373142
2022-03-04,433.2028872951148
2022-03-07,432.15574837956007
2022-03-08,430.97442541738025
2022-03-09,444.8259098997364
2022-03-10,443.4678060818679
2022-03-11,447.41441020713796
2022-03-14,454.95052562126295
2022-03-15,450.33616808712077
2022-03-16,471.6763566661732
2022-03-17,476.7489722959346
2022-03-18,482.84882041080544
2022-03-21,482.3146599561968
2022-03-22,480.56086352523374
2022-03-23,477.23149914653214
2022-03-24,471.1365699180875
2022-03-25,466.2178722053744
2022-03-28,470.21547938503267
2022-03-29,481.04501086899734
2022-03-30,482.12359755440457
2022-03-31,477.5243377167935
2022-04-01,483.5810028255834
2022-04-04,486.13778124521946
2022-04-05,491.5975649745536
2022-04-06,482.87583020296387
2022-04-07,488.06960402777037
2022-04-08,491.54201681913025
2022-04-11,482.2121175275059
2022-04-12,479.43958464729434
2022-04-13,479.9568308736473
2022-04-14,479.8944275665286
2022-04-15,479.8944275665287
2022-04-18,478.79838943016455
2022-04-19,478.510547523919
2022-04-20,484.1079038600108
2022-04-21,479.9157262881063
2022-04-22,471.64165717068505
2022-04-25,462.4291936956961
2022-04-26,453.43996922208277
2022-04-27,460.6939582119227
2022-04-28,458.76483997167134
2022-04-29,469.34775634321005
2022-05-02,458.53755127193097
2022-05-03,459.3432282144792
2022-05-04,455.15683999445764
2022-05-05,452.05669261186966
2022-05-06,440.99488158344263
2022-05-09,421.05959471698134
2022-05-10,426.67915585418126
2022-05-11,431.2763477632684
2022-05-12,430.07633421370804
2022-05-13,437.0224838934825
2022-05-16,435.3291469542869
2022-05-17,442.9341440028852
