Date,EUROPE ex UK GROWTH
2015-03-16,189.5557390847906
2015-03-17,187.47368315906218
2015-03-18,187.8518509685205
2015-03-19,189.00392667252848
2015-03-20,190.34696357921044
2015-03-23,189.10892293203062
2015-03-24,190.1858758585115
2015-03-25,187.40329300046528
2015-03-26,186.12917304592472
2015-03-27,187.40718151867696
2015-03-30,189.96138074018768
2015-03-31,188.75632541350836
2015-04-01,189.34136124079376
2015-04-02,189.4984484130775
2015-04-03,189.4984484130775
2015-04-06,189.18022311741296
2015-04-07,191.94006556849038
2015-04-08,191.59310892214546
2015-04-09,194.21860695425806
2015-04-10,196.29614944856888
2015-04-13,196.51120492223507
2015-04-14,195.24297187688762
2015-04-15,195.9373565555576
2015-04-16,194.59969184644945
2015-04-17,190.7309784654285
2015-04-20,192.39758501876372
2015-04-21,194.4161453992025
2015-04-22,194.11180201247302
2015-04-23,192.99479378489548
2015-04-24,193.48670496397182
2015-04-27,195.69209764845883
2015-04-28,191.9719460339504
2015-04-29,187.07908308326668
2015-04-30,186.7252799997339
2015-05-01,186.9033248988233
2015-05-04,188.53840140561795
2015-05-05,185.56840494840202
2015-05-06,184.36497080189937
2015-05-07,185.0182341857467
2015-05-08,189.3740316782084
2015-05-11,189.4384534765821
2015-05-12,187.20617086917375
2015-05-13,186.9112877168733
2015-05-14,188.2878908617888
2015-05-15,187.80371987852732
2015-05-18,189.47578375888577
2015-05-19,192.9333398126303
2015-05-20,193.47988959149353
2015-05-21,194.01957273106254
2015-05-22,193.95669631051175
2015-05-25,193.45375218093176
2015-05-26,192.3169168131118
2015-05-27,195.18804118167458
2015-05-28,194.79072233321344
2015-05-29,191.0505148372537
2015-06-01,192.04141978914967
2015-06-02,189.9584990349115
2015-06-03,190.00606141736966
2015-06-04,188.99423535364045
2015-06-05,186.41306226333467
2015-06-08,184.78795998268032
2015-06-09,183.9934363099978
2015-06-10,187.30788496420016
2015-06-11,188.32966827707634
2015-06-12,186.49664093108098
2015-06-15,183.1245450720687
2015-06-16,184.5585763103693
2015-06-17,183.05124147889327
2015-06-18,183.43102697064063
2015-06-19,183.80454375959965
2015-06-22,188.8165927469441
2015-06-23,190.872566341533
2015-06-24,189.67171556611208
2015-06-25,189.31447320927748
2015-06-26,189.70484769936905
2015-06-29,184.52420510038465
2015-06-30,182.1250961160324
2015-07-01,185.35498990379534
2015-07-02,183.95967455720302
2015-07-03,183.1446408456402
2015-07-06,180.89498466944332
2015-07-07,178.25264998240598
2015-07-08,178.98475720353818
2015-07-09,183.14521350624017
2015-07-10,187.396093558793
2015-07-13,190.52635439440974
2015-07-14,191.433859316359
2015-07-15,191.82114519333646
2015-07-16,194.83380883433577
2015-07-17,194.76889878086916
2015-07-20,195.88736227041719
2015-07-21,193.78582491550495
2015-07-22,192.57018152599304
2015-07-23,192.4314513349316
2015-07-24,191.15374107435952
2015-07-27,186.51138027963265
2015-07-28,188.21463404755255
2015-07-29,189.733966923126
2015-07-30,190.2262238500833
2015-07-31,190.94722330632976
2015-08-03,192.89150925142013
2015-08-04,192.60259412659718
2015-08-05,194.61098216624697
2015-08-06,193.1708639096539
2015-08-07,191.14585702987787
2015-08-10,192.54943704022585
2015-08-11,189.2511973569299
2015-08-12,183.3339560190996
2015-08-13,186.0488614776278
2015-08-14,185.88824173382704
2015-08-17,186.35902018398104
2015-08-18,186.76799234474547
2015-08-19,183.63890620398902
2015-08-20,179.4278982549588
2015-08-21,173.99043587988854
2015-08-24,166.1617083121541
2015-08-25,172.95202389306232
2015-08-26,170.22792360899646
2015-08-27,175.50735525427046
2015-08-28,175.43421593337
2015-08-31,175.09736804537766
2015-09-01,171.02674414942334
2015-09-02,171.40237843374788
2015-09-03,175.4628436842693
2015-09-04,171.42654982024098
2015-09-07,172.03602937589542
2015-09-08,173.5124189403601
2015-09-09,175.62286967869613
2015-09-10,173.75546396910624
2015-09-11,172.3840950863547
2015-09-14,171.50819613517413
2015-09-15,172.88960141254285
2015-09-16,175.20067066131816
2015-09-17,175.12077687822705
2015-09-18,172.23033425343374
2015-09-21,173.97968869893336
2015-09-22,168.72805956928264
2015-09-23,168.46639316543832
2015-09-24,164.74309159661792
2015-09-25,169.7614374634322
2015-09-28,166.79326746834244
2015-09-29,165.82520063739236
2015-09-30,169.81480517014506
2015-10-01,168.7692682642244
2015-10-02,169.38844759905055
2015-10-05,174.32441398845612
2015-10-06,175.41022315204654
2015-10-07,174.22675411138474
2015-10-08,174.752275495249
2015-10-09,175.36618432790303
2015-10-12,175.2253506297264
2015-10-13,174.22614573493476
2015-10-14,172.50005871467178
2015-10-15,175.0554440880007
2015-10-16,176.0261520084368
2015-10-19,176.73325854003505
2015-10-20,175.97819070669337
2015-10-21,176.05801005291298
2015-10-22,179.8453727324035
2015-10-23,183.82172561460285
2015-10-26,183.1835583440757
2015-10-27,181.7389549594719
2015-10-28,183.7768176118405
2015-10-29,184.09095823432736
2015-10-30,183.8627537450919
2015-11-02,184.54326119300248
2015-11-03,184.8261071500467
2015-11-04,185.33336870904358
2015-11-05,185.99526271275795
2015-11-06,186.8719022079309
2015-11-09,184.56550958583318
2015-11-10,184.73238971397177
2015-11-11,186.29525001806402
2015-11-12,184.04830398427072
2015-11-13,182.36419264512259
2015-11-16,182.62599239443753
2015-11-17,187.0324308927228
2015-11-18,186.27962051065666
2015-11-19,186.79423247717352
2015-11-20,187.7012984711037
2015-11-23,187.24125806938164
2015-11-24,184.45749969716945
2015-11-25,187.22437861691913
2015-11-26,188.7620888522316
2015-11-27,188.75265910684584
2015-11-30,189.918557354981
2015-12-01,188.85582066261279
2015-12-02,189.3896870515634
2015-12-03,184.01295859665728
2015-12-04,183.3553190377265
2015-12-07,185.37466456885554
2015-12-08,182.573669766073
2015-12-09,180.67716276033053
2015-12-10,180.3373904661865
2015-12-11,176.91044052269743
2015-12-14,174.39272617431018
2015-12-15,179.2404645274375
2015-12-16,179.78107862353605
2015-12-17,182.33775429504047
2015-12-18,180.22120682366167
2015-12-21,178.1947984734842
2015-12-22,177.8758781769332
2015-12-23,181.6147523827445
2015-12-24,181.54183009056786
2015-12-25,181.54183009056786
2015-12-28,181.04135448120547
2015-12-29,184.2166349568763
2015-12-30,183.1654538785629
2015-12-31,182.2727709744242
2016-01-01,182.2727709744242
2016-01-04,177.65456094753253
2016-01-05,178.64392330605756
2016-01-06,176.65346391741855
2016-01-07,173.5260868095096
2016-01-08,170.96304573398578
2016-01-11,170.08681369992115
2016-01-12,172.5975803603902
2016-01-13,172.74705732373866
2016-01-14,169.7907868341804
2016-01-15,165.61200084163949
2016-01-18,165.3043470696879
2016-01-19,168.09507428721838
2016-01-20,163.21312702446383
2016-01-21,166.3746456485103
2016-01-22,170.6278199680015
2016-01-25,170.52426872894748
2016-01-26,171.33938532553913
2016-01-27,172.04791157802578
2016-01-28,168.28776456838298
2016-01-29,172.44300833915628
2016-02-01,172.0515737514908
2016-02-02,169.11457687523435
2016-02-03,166.41791674295493
2016-02-04,165.0377018116084
2016-02-05,163.42619243163261
2016-02-08,157.74219096776818
2016-02-09,156.08795908416315
2016-02-10,159.2497273583701
2016-02-11,153.9990799981379
2016-02-12,157.0586036643113
2016-02-15,161.63001222607653
2016-02-16,160.7560505510775
2016-02-17,164.33840622831326
2016-02-18,164.87354647123652
2016-02-19,164.25752048097203
2016-02-22,166.8889651890199
2016-02-23,165.50975852413222
2016-02-24,162.28971289030576
2016-02-25,164.9537410384128
2016-02-26,166.8635844658927
2016-02-29,167.6644779441999
2016-03-01,170.48206586000006
2016-03-02,170.48108958618658
2016-03-03,169.34130436225252
2016-03-04,170.49355062133975
2016-03-07,170.28061127503582
2016-03-08,169.03234899995962
2016-03-09,169.69179075146081
2016-03-10,167.23333126913002
2016-03-11,170.88035987302678
2016-03-14,172.51980228766774
2016-03-15,171.1602900556381
2016-03-16,170.83762775351929
2016-03-17,169.4836015132694
2016-03-18,169.9817683985672
2016-03-21,170.24967195249747
2016-03-22,170.6369024727449
2016-03-23,171.5267123726643
2016-03-24,169.03689828414863
2016-03-25,169.03689828414863
2016-03-28,168.97791196887258
2016-03-29,169.99637448671027
2016-03-30,172.0409824845396
2016-03-31,170.46101048914582
2016-04-01,168.6573662811811
2016-04-04,169.3749643447708
2016-04-05,167.0514884983462
2016-04-06,168.48587697005073
2016-04-07,167.4746052919666
2016-04-08,168.99434166573073
2016-04-11,168.8565746049276
2016-04-12,169.25570997370636
2016-04-13,172.6062165084028
2016-04-14,173.57972291682333
2016-04-15,173.15310131219906
2016-04-18,173.82913439118985
2016-04-19,176.85693666366873
2016-04-20,176.82198336040275
2016-04-21,175.94793438004055
2016-04-22,175.0655923050664
2016-04-25,174.44261635418857
2016-04-26,173.94055477453267
2016-04-27,174.57642702835426
2016-04-28,174.74651073176955
2016-04-29,171.2908353806063
2016-05-02,171.73800405032907
2016-05-03,169.2783958862729
2016-05-04,167.50903856809697
2016-05-05,167.93516998122115
2016-05-06,167.3786681699329
2016-05-09,169.3889726781716
2016-05-10,170.64635031280054
2016-05-11,169.89485631335592
2016-05-12,168.97664704717778
2016-05-13,169.96883803316774
2016-05-16,169.89266325682934
2016-05-17,169.2912166009526
2016-05-18,170.21292284006174
2016-05-19,168.45177485340056
2016-05-20,170.50800600655984
2016-05-23,170.08209123275515
2016-05-24,173.24252078478037
2016-05-25,174.84426436246227
2016-05-26,175.45274546596957
2016-05-27,176.16588747841013
2016-05-30,176.5727845706381
2016-05-31,175.79942707779307
2016-06-01,175.57823969056258
2016-06-02,175.79309719938516
2016-06-03,174.54740444126406
2016-06-06,174.98990581832896
2016-06-07,177.04759956184094
2016-06-08,175.9629758989278
2016-06-09,174.67461418873896
2016-06-10,171.0605070237827
2016-06-13,168.0822044499089
2016-06-14,165.64390064944277
2016-06-15,166.84773721387282
2016-06-16,165.6643210425834
2016-06-17,166.49097199551727
2016-06-20,171.03626108576591
2016-06-21,172.3452724660102
2016-06-22,172.6884851851507
2016-06-23,174.6310070317203
2016-06-24,167.73017807713595
2016-06-27,162.84546354467457
2016-06-28,166.24392206195435
2016-06-29,169.98856460800974
2016-06-30,171.97930969892326
2016-07-01,173.39540545624163
2016-07-04,172.557694391724
2016-07-05,170.40549992377436
2016-07-06,168.466324304771
2016-07-07,169.98565519281863
2016-07-08,172.019763748545
2016-07-11,174.57614728966874
2016-07-12,175.1895315998599
2016-07-13,175.24543011935134
2016-07-14,176.04308093845282
2016-07-15,175.8978467461908
2016-07-18,176.0128121495826
2016-07-19,175.7214266856176
2016-07-20,177.69104710907624
2016-07-21,177.20686226998131
2016-07-22,177.59198866503363
2016-07-25,178.0027912868545
2016-07-26,178.552374670203
2016-07-27,178.81173422165017
2016-07-28,177.7511135314922
2016-07-29,179.09005158115144
2016-08-01,178.66671481766767
2016-08-02,176.08625782279648
2016-08-03,175.5445417665565
2016-08-04,176.75495557619112
2016-08-05,178.223225187011
2016-08-08,177.40104399800282
2016-08-09,179.6649314029498
2016-08-10,179.06733730192812
2016-08-11,181.1300264222454
2016-08-12,180.9674769936124
2016-08-15,181.35925312027967
2016-08-16,179.68371079156483
2016-08-17,178.12310781763614
2016-08-18,179.21958670576132
2016-08-19,178.3745163256977
2016-08-22,178.32381176258946
2016-08-23,179.3366848982271
2016-08-24,179.4143346481075
2016-08-25,178.10883821651
2016-08-26,178.8635378261662
2016-08-29,178.81306365499458
2016-08-30,179.45384930001512
2016-08-31,178.28704393688102
2016-09-01,177.55544754161423
2016-09-02,180.5935916511561
2016-09-05,180.88230201341807
2016-09-06,180.68386291350782
2016-09-07,181.5106339285957
2016-09-08,180.236514683102
2016-09-09,177.7457787794797
2016-09-12,176.7269610038752
2016-09-13,176.13884360412194
2016-09-14,176.1696264933611
2016-09-15,176.80812201653123
2016-09-16,175.75486503431569
2016-09-19,177.33390797096934
2016-09-20,177.9684103853401
2016-09-21,178.35262512346912
2016-09-22,181.12400620448267
2016-09-23,179.991794454094
2016-09-26,177.630286074143
2016-09-27,177.82039051566795
2016-09-28,178.8197136914841
2016-09-29,178.08734874318836
2016-09-30,178.30865404262642
2016-10-03,178.41539315280545
2016-10-04,179.67888231939745
2016-10-05,178.39352036330496
2016-10-06,177.7010247728636
2016-10-07,175.85016371459625
2016-10-10,177.3485148092801
2016-10-11,176.65458267407848
2016-10-12,175.7136502298385
2016-10-13,174.45308747601487
2016-10-14,176.71817285816758
2016-10-17,175.51077011386582
2016-10-18,177.3504367315691
2016-10-19,177.92198029285365
2016-10-20,177.94729379713223
2016-10-21,177.76704549109985
2016-10-24,177.33675034335525
2016-10-25,176.0801844995976
2016-10-26,175.20310281016634
2016-10-27,175.5566374803526
2016-10-28,174.26302034330357
2016-10-31,173.24633160381032
2016-11-01,171.74957080080094
2016-11-02,170.14877052616146
2016-11-03,169.16476418700347
2016-11-04,168.25434973145119
2016-11-07,170.67526732559702
2016-11-08,170.97756735715
2016-11-09,172.77614610221318
2016-11-10,170.71241673911808
2016-11-11,170.12800411502965
2016-11-14,169.79450311432822
2016-11-15,170.67444407440067
2016-11-16,170.4808527223088
2016-11-17,171.5321801133428
2016-11-18,171.33483666778292
2016-11-21,171.27900385852735
2016-11-22,170.49810191265703
2016-11-23,170.31790540145496
2016-11-24,171.08162027974947
2016-11-25,172.28605945429342
2016-11-28,171.29492308515452
2016-11-29,171.80531164967638
2016-11-30,172.070411135976
2016-12-01,169.99144396770845
2016-12-02,169.44841590840832
2016-12-05,170.3943492129
2016-12-06,171.22939027931685
2016-12-07,172.00275639572013
2016-12-08,173.5229112905204
2016-12-09,176.22310841153453
2016-12-12,175.48438930464403
2016-12-13,177.50730550748736
2016-12-14,176.58686559120878
2016-12-15,178.13372835397615
2016-12-16,178.91255059945905
2016-12-19,179.5703702412956
2016-12-20,179.8716960223282
2016-12-21,179.67791161181182
2016-12-22,179.619667666019
2016-12-23,179.78846346975493
2016-12-26,179.78846346975493
2016-12-27,180.18198390552013
2016-12-28,180.61180162669854
2016-12-29,180.39833801398947
2016-12-30,180.4523177827965
2017-01-02,181.5155042802452
2017-01-03,181.74335416235715
2017-01-04,181.32510374656837
2017-01-05,181.94263648816803
2017-01-06,182.11882945560728
2017-01-09,182.06970168381318
2017-01-10,182.06901019590305
2017-01-11,182.49128220012682
2017-01-12,181.13793178316038
2017-01-13,182.85143821207743
2017-01-16,181.93376654331814
2017-01-17,181.029978172755
2017-01-18,181.74766413342564
2017-01-19,181.52167202928578
2017-01-20,181.5507583327886
2017-01-23,180.6392622003565
2017-01-24,180.8937640920589
2017-01-25,183.00555761800194
2017-01-26,183.55979919467876
2017-01-27,183.4850668844702
2017-01-30,182.05448076948184
2017-01-31,181.14282916595482
2017-02-01,181.8922929654278
2017-02-02,181.92515345835196
2017-02-03,182.89849765915906
2017-02-06,181.84907033399568
2017-02-07,182.64156495080192
2017-02-08,183.1981872035084
2017-02-09,184.4046341837624
2017-02-10,184.85037463311633
2017-02-13,186.12559545927783
2017-02-14,185.68597822683338
2017-02-15,186.2834732275681
2017-02-16,186.1384922901895
2017-02-17,187.18876821970187
2017-02-20,187.16302929707865
2017-02-21,188.66476641790905
2017-02-22,189.02047896530482
2017-02-23,188.7001304317009
2017-02-24,187.61183640934254
2017-02-27,187.55020020790337
2017-02-28,188.04017215628937
2017-03-01,190.22800731662963
2017-03-02,190.56569898845373
2017-03-03,190.11452316844884
2017-03-06,189.44246900843552
2017-03-07,189.02805936481758
2017-03-08,189.15352249841627
2017-03-09,189.32097543916458
2017-03-10,189.70272783758912
2017-03-13,190.25863131273024
2017-03-14,190.4118601547681
2017-03-15,190.77344481720846
2017-03-16,191.73872872400892
2017-03-17,192.3722291841315
2017-03-20,192.31248867183987
2017-03-21,190.56781823886016
2017-03-22,190.1875092782365
2017-03-23,191.7147476010761
2017-03-24,191.907067180813
2017-03-27,191.40759050535075
2017-03-28,192.3179255137282
2017-03-29,193.02449366541663
2017-03-30,193.9016503322906
2017-03-31,194.3054867940239
2017-04-03,193.831214718496
2017-04-04,194.54182489922718
2017-04-05,194.16834694594624
2017-04-06,194.48294307896322
2017-04-07,195.05602815408233
2017-04-10,195.17059278090355
2017-04-11,194.8511803699087
2017-04-12,195.78642129102874
2017-04-13,195.4861982527355
2017-04-14,195.4861982527355
2017-04-17,195.46733113022336
2017-04-18,193.54960344054223
2017-04-19,193.8825200248882
2017-04-20,194.25701555060508
2017-04-21,194.1409609152647
2017-04-24,197.71133846343463
2017-04-25,198.37898757005766
2017-04-26,199.42709261405122
2017-04-27,200.0019561251919
2017-04-28,199.5784901080153
2017-05-01,199.42885155770801
2017-05-02,201.08667026878393
2017-05-03,201.61220207808938
2017-05-04,203.5820258016345
2017-05-05,204.82666531453705
2017-05-08,204.55228810041592
2017-05-09,205.42540873340448
2017-05-10,205.0936005174144
2017-05-11,204.4156374186176
2017-05-12,205.38324718049995
2017-05-15,205.2883180434818
2017-05-16,205.5820506508407
2017-05-17,202.96815063623242
2017-05-18,202.0442353474953
2017-05-19,203.39559844574998
2017-05-22,203.57265496603944
2017-05-23,204.0841797975551
2017-05-24,204.050638053982
2017-05-25,204.41539768283076
2017-05-26,204.56316149492122
2017-05-29,204.1102968694592
2017-05-30,204.1068841111293
2017-05-31,204.54777517032568
2017-06-01,205.66543231022413
2017-06-02,207.06930104481802
2017-06-05,206.5750522132707
2017-06-06,204.73759341132615
2017-06-07,204.3386978659761
2017-06-08,203.67520231615637
2017-06-09,204.8450741135593
2017-06-12,202.6164136017409
2017-06-13,204.23904037945206
2017-06-14,204.34746089707238
2017-06-15,203.241778143653
2017-06-16,205.18433260558163
2017-06-19,206.99309020982707
2017-06-20,206.27234252970698
2017-06-21,205.8176041571244
2017-06-22,205.84976871762964
2017-06-23,205.34321322432052
2017-06-26,206.184654409328
2017-06-27,204.0536578814726
2017-06-28,203.36769194112213
2017-06-29,199.2390957486285
2017-06-30,199.01579664549212
2017-07-03,200.517018660306
2017-07-04,199.61387769397936
2017-07-05,200.31281094193153
2017-07-06,198.4824945098264
2017-07-07,198.45802720309135
2017-07-10,199.51045848047917
2017-07-11,198.25864469463798
2017-07-12,201.66879182873868
2017-07-13,201.9660810539873
2017-07-14,202.68969761660952
2017-07-17,202.67251354669108
2017-07-18,200.79897395787347
2017-07-19,202.14488945084267
2017-07-20,201.69017732958622
2017-07-21,199.26330980324352
2017-07-24,198.53387359526354
2017-07-25,198.834603628659
2017-07-26,199.9237024535743
2017-07-27,199.50103466313055
2017-07-28,197.7506367988105
2017-07-31,197.29129723078623
2017-08-01,198.11881327442222
2017-08-02,197.29345120082934
2017-08-03,197.64342601623648
2017-08-04,199.85000841367633
2017-08-07,199.5017733609451
2017-08-08,199.68518444134642
2017-08-09,198.41607460689033
2017-08-10,196.8310958138511
2017-08-11,195.65094718850372
2017-08-14,197.71364889606514
2017-08-15,198.0370578316732
2017-08-16,199.14533256283602
2017-08-17,198.6639066766441
2017-08-18,197.17254546768714
2017-08-21,196.5298699516885
2017-08-22,198.63585862926078
2017-08-23,197.93931137196532
2017-08-24,198.01561170677562
2017-08-25,197.60803974397172
2017-08-28,196.5061064221488
2017-08-29,194.91942085781994
2017-08-30,196.15935853946104
2017-08-31,197.72220308048327
2017-09-01,198.846868871994
2017-09-04,198.07059088267457
2017-09-05,198.17233140063354
2017-09-06,198.38419735020702
2017-09-07,199.28990130297717
2017-09-08,199.5280237379625
2017-09-11,201.48417569596378
2017-09-12,201.99199013726053
2017-09-13,202.0804469257903
2017-09-14,202.31322684328012
2017-09-15,201.65165550980296
2017-09-18,202.51691884270537
2017-09-19,202.3776523067932
2017-09-20,202.2022935616546
2017-09-21,202.26264727493293
2017-09-22,202.36459572662827
2017-09-25,202.95747793121146
2017-09-26,202.99328379631368
2017-09-27,203.25728456387114
2017-09-28,203.98536693672975
2017-09-29,205.02495444815358
2017-10-02,206.56304585420634
2017-10-03,207.12293178337796
2017-10-04,207.61334440203598
2017-10-05,207.50558649016662
2017-10-06,206.38682753222304
2017-10-09,206.76263127541577
2017-10-10,206.874261097812
2017-10-11,207.18071058522457
2017-10-12,207.4470003679284
2017-10-13,207.8058374458501
2017-10-16,207.87444308182864
2017-10-17,207.65198126957662
2017-10-18,208.2535173269209
2017-10-19,206.88254397406354
2017-10-20,206.83280645696797
2017-10-23,207.27858058336605
2017-10-24,206.47862475266828
2017-10-25,205.53593148713006
2017-10-26,208.17253442908887
2017-10-27,209.73801410378528
2017-10-30,209.64044728251815
2017-10-31,210.52797061114876
2017-11-01,211.355645431995
2017-11-02,210.4369119148323
2017-11-03,211.54114996372223
2017-11-06,211.60362192547228
2017-11-07,209.98319034567243
2017-11-08,210.215420601114
2017-11-09,207.16417774201275
2017-11-10,206.134488957028
2017-11-13,205.43341277843754
2017-11-14,204.64391439233003
2017-11-15,203.53592799764232
2017-11-16,205.49784660471096
2017-11-17,204.8103445235672
2017-11-20,206.78655084552267
2017-11-21,207.9155026376116
2017-11-22,206.63458127846405
2017-11-23,206.89482637596927
2017-11-24,206.5910748590171
2017-11-27,205.70183969215904
2017-11-28,206.90246396392078
2017-11-29,205.93676547924483
2017-11-30,205.5906104610187
2017-12-01,203.86096638776425
2017-12-04,205.74484325853862
2017-12-05,205.75647984158084
2017-12-06,206.05890968536465
2017-12-07,205.77468407839618
2017-12-08,206.52816957596107
2017-12-11,206.09793871137208
2017-12-12,207.53596745969634
2017-12-13,207.10885854028035
2017-12-14,206.04439803979318
2017-12-15,205.7107089154364
2017-12-18,208.369212548896
2017-12-19,207.49134893296187
2017-12-20,205.8768487756822
2017-12-21,206.88549514957418
2017-12-22,206.71410205216054
2017-12-25,206.71410205216054
2017-12-26,206.57354802903993
2017-12-27,207.03542263609808
2017-12-28,206.24010621642736
2017-12-29,205.3689656225033
2018-01-01,205.3689656225033
2018-01-02,204.80461212286818
2018-01-03,206.53844941232651
2018-01-04,208.4473449758106
2018-01-05,210.7413376248971
2018-01-08,211.22031361215357
2018-01-09,212.09545050390858
2018-01-10,210.35466861621762
2018-01-11,209.11558130008706
2018-01-12,209.0270398489136
2018-01-15,208.7907391609634
2018-01-16,208.8488290999526
2018-01-17,208.86900254356266
2018-01-18,209.37500771049164
2018-01-19,211.2881205976627
2018-01-22,211.24392984262926
2018-01-23,211.9084186895031
2018-01-24,210.1162883235857
2018-01-25,208.41114392325252
2018-01-26,209.91977242340684
2018-01-29,209.54584450033292
2018-01-30,208.42348989503176
2018-01-31,208.32830445511343
2018-02-01,206.98739506410837
2018-02-02,203.73591053617687
2018-02-05,200.86994757235485
2018-02-06,196.63574619201822
2018-02-07,200.414595595708
2018-02-08,195.69548781831162
2018-02-09,193.87874821684304
2018-02-12,196.41510215538864
2018-02-13,195.03742474466927
2018-02-14,197.39814269007758
2018-02-15,198.93160520635806
2018-02-16,201.3255460584541
2018-02-19,199.6677889760001
2018-02-20,201.22630817529625
2018-02-21,201.5614753517033
2018-02-22,201.59974858182755
2018-02-23,201.67357623170253
2018-02-26,202.96117204130394
2018-02-27,202.26506647120962
2018-02-28,201.09283907465306
2018-03-01,198.1015473107997
2018-03-02,194.29027495822922
2018-03-05,197.0890959172371
2018-03-06,197.5265119568214
2018-03-07,198.35707104592944
2018-03-08,201.0695279941845
2018-03-09,202.11146660465386
2018-03-12,202.6835866236989
2018-03-13,200.5185418658187
2018-03-14,200.39111919034414
2018-03-15,201.55505267030648
2018-03-16,201.23271789811884
2018-03-19,199.43410824143783
2018-03-20,200.59296608489856
2018-03-21,200.29038605707098
2018-03-22,197.3658962009363
2018-03-23,195.2694810803756
2018-03-26,193.47600620476285
2018-03-27,195.9658277215758
2018-03-28,196.41290514701333
2018-03-29,197.454374139684
2018-03-30,197.454374139684
2018-04-02,197.45752767381984
2018-04-03,196.08870324205526
2018-04-04,194.54321519091752
2018-04-05,199.56446962604548
2018-04-06,198.69795788761715
2018-04-09,199.1088046991954
2018-04-10,200.84983895487005
2018-04-11,199.15069930763136
2018-04-12,200.28737333386073
2018-04-13,200.3683439849296
2018-04-16,199.94298987528518
2018-04-17,202.21728532739618
2018-04-18,202.50564145800655
2018-04-19,201.84575081812594
2018-04-20,201.88577397844205
2018-04-23,202.29239874489457
2018-04-24,202.04692115575796
2018-04-25,200.7439560476607
2018-04-26,202.74005527782242
2018-04-27,203.6546169092113
2018-04-30,204.23928253248081
2018-05-01,204.25528923463202
2018-05-02,205.92473603856615
2018-05-03,204.9439821497022
2018-05-04,206.64342463322876
2018-05-07,208.49834630435592
2018-05-08,209.25350313972592
2018-05-09,209.64462293903236
2018-05-10,210.01433116042006
2018-05-11,209.78762527348007
2018-05-14,210.19668999346467
2018-05-15,209.85031865996717
2018-05-16,211.06485662242034
2018-05-17,212.43515235583837
2018-05-18,212.39686489385824
2018-05-21,213.41979296224426
2018-05-22,213.5538113300073
2018-05-23,211.4814912339155
2018-05-24,211.31131954107474
2018-05-25,212.4771767775832
2018-05-28,211.94628967940136
2018-05-29,209.81383032271307
2018-05-30,210.12290969241016
2018-05-31,209.00987306649685
2018-06-01,210.9259146102421
2018-06-04,211.42603448724492
2018-06-05,211.7831657645592
2018-06-06,211.4814118734061
2018-06-07,210.67735235493168
2018-06-08,210.549875606411
2018-06-11,212.04001493357913
2018-06-12,212.09285617359703
2018-06-13,213.06094737807888
2018-06-14,215.38441891080134
2018-06-15,214.39431309462745
2018-06-18,212.1491608320258
2018-06-19,209.91136238901325
2018-06-20,210.6000519485226
2018-06-21,208.86474523352186
2018-06-22,210.3374341680972
2018-06-25,206.02396870252025
2018-06-26,206.11115479536966
2018-06-27,207.83675531535496
2018-06-28,205.44165077266075
2018-06-29,207.7479598003942
2018-07-02,206.13768914113686
2018-07-03,207.76766958682597
2018-07-04,207.32436996912662
2018-07-05,208.0779465396764
2018-07-06,208.84879164021035
2018-07-09,210.0781777832032
2018-07-10,211.64027876230531
2018-07-11,209.31292145162652
2018-07-12,211.203812000241
2018-07-13,212.01417926063684
2018-07-16,211.92160295117952
2018-07-17,212.84249176897026
2018-07-18,214.7642605395975
2018-07-19,214.03294663698915
2018-07-20,213.77599539291893
2018-07-23,212.8524990211022
2018-07-24,214.1778059902503
2018-07-25,213.90801532760923
2018-07-26,215.97805689830614
2018-07-27,215.99964118850932
2018-07-30,214.84149354692832
2018-07-31,214.51789522509813
2018-08-01,214.25096771141
2018-08-02,213.31911927917113
2018-08-03,214.30497432837402
2018-08-06,214.27646994608827
2018-08-07,214.91123472833533
2018-08-08,214.08676221766214
2018-08-09,214.8825129092971
2018-08-10,212.47152049201003
2018-08-13,212.65686788064278
2018-08-14,213.3576756558762
2018-08-15,210.36793611415365
2018-08-16,211.6179873551035
2018-08-17,211.50459154866354
2018-08-20,213.23263243713737
2018-08-21,213.6862795617363
2018-08-22,213.45750787659756
2018-08-23,213.69874764674117
2018-08-24,213.94701556458324
2018-08-27,215.75467338695296
2018-08-28,215.94306027579768
2018-08-29,216.54178612841577
2018-08-30,216.21131201048348
2018-08-31,214.4576669422735
2018-09-03,214.52776009768388
2018-09-04,212.3630373130136
2018-09-05,208.7770190941747
2018-09-06,207.8537309342591
2018-09-07,208.68864879565584
2018-09-10,209.3249661821559
2018-09-11,209.1703422398841
2018-09-12,210.30033838075582
2018-09-13,210.00752283738328
2018-09-14,210.6028355641358
2018-09-17,210.0857880515553
2018-09-18,210.41537210097056
2018-09-19,210.579166612293
2018-09-20,211.80390943765465
2018-09-21,213.0320812829804
2018-09-24,211.552904477501
2018-09-25,212.09106073280043
2018-09-26,212.47195530044834
2018-09-27,213.02054932614737
2018-09-28,211.68559479023656
2018-10-01,212.63222988604397
2018-10-02,211.45631211787983
2018-10-03,212.3937595466071
2018-10-04,208.72307754531798
2018-10-05,206.91483841115112
2018-10-08,204.3386881904737
2018-10-09,204.4554321697138
2018-10-10,198.68628181908787
2018-10-11,195.2115682686679
2018-10-12,195.55496786356304
