Date,EAFE ex UK GROWTH
2018-10-11,189.21457820012594
2018-10-12,190.04300207923433
2018-10-15,188.94562804060416
2018-10-16,191.3893182892952
2018-10-17,192.23504030856594
2018-10-18,191.06076614826532
2018-10-19,190.4290624491063
2018-10-22,190.31596453375224
2018-10-23,186.71907022521228
2018-10-24,186.64823948075036
2018-10-25,185.38764045046906
2018-10-26,184.79462595187584
2018-10-29,184.6767131046548
2018-10-30,185.93285019098707
2018-10-31,189.73279697188542
2018-11-01,189.74841605764811
2018-11-02,192.20719020122883
2018-11-05,190.15610739875842
2018-11-06,190.4658227181564
2018-11-07,191.33992537922438
2018-11-08,192.30415583994767
2018-11-09,191.7982284900043
2018-11-12,191.3951879240505
2018-11-13,190.77407614381372
2018-11-14,189.77469725469692
2018-11-15,189.4980102103422
2018-11-16,188.80884418887837
2018-11-19,187.6903005597829
2018-11-20,185.1776451213899
2018-11-21,186.31865740855378
2018-11-22,186.11154615746122
2018-11-23,187.45526941885987
2018-11-26,188.3684955538402
2018-11-27,188.74515905665734
2018-11-28,189.4457631937882
2018-11-29,190.11453345421882
2018-11-30,190.33009685497638
2018-12-03,193.1240737871452
2018-12-04,191.33492645334042
2018-12-05,189.20777651767898
2018-12-06,184.5293734994357
2018-12-07,185.50264026817803
2018-12-10,182.1420843630464
2018-12-11,183.8807222509906
2018-12-12,186.8959340267047
2018-12-13,186.85689064735857
2018-12-14,185.08598541540252
2018-12-17,183.99295405282948
2018-12-18,181.86652730789834
2018-12-19,181.50570058128727
2018-12-20,178.32352129999393
2018-12-21,177.62161765769508
2018-12-24,177.29445343312128
2018-12-25,174.72560117981408
2018-12-26,175.4500728145735
2018-12-27,176.47258045375474
2018-12-28,178.0180076932162
2018-12-31,178.98108720717929
2019-01-01,178.98576581326282
2019-01-02,179.1715256104247
2019-01-03,178.40841085373043
2019-01-04,180.0009712887612
2019-01-07,181.13092921403623
2019-01-08,182.63374251866802
2019-01-09,184.5261759909273
2019-01-10,183.89878304426065
2019-01-11,184.38635696663115
2019-01-14,183.43176074775587
2019-01-15,185.0787496505159
2019-01-16,185.38939822102768
2019-01-17,185.81860746622655
2019-01-18,188.16757002614767
2019-01-21,188.14195941388112
2019-01-22,187.48624830780068
2019-01-23,186.9007416281228
2019-01-24,187.7400324161742
2019-01-25,188.74094637957634
2019-01-28,187.63004718078193
2019-01-29,188.28911195548625
2019-01-30,188.54658474364928
2019-01-31,189.8910117525372
2019-02-01,190.2571961044778
2019-02-04,190.8515212976024
2019-02-05,193.2078267792171
2019-02-06,193.3515064155348
2019-02-07,191.6127003202565
2019-02-08,190.28251668773345
2019-02-11,191.47624413160923
2019-02-12,193.32916241654675
2019-02-13,194.8600937295969
2019-02-14,195.22528652417745
2019-02-15,196.01993964088882
2019-02-18,197.07851276005587
2019-02-19,196.65560973983742
2019-02-20,197.77668585642
2019-02-21,198.07710914741614
2019-02-22,198.60096439519637
2019-02-25,199.5130257467358
2019-02-26,199.43872688483816
2019-02-27,198.33354715805544
2019-02-28,197.91487075199467
2019-03-01,199.11492083375808
2019-03-04,200.65095440574618
2019-03-05,200.45438550263165
2019-03-06,199.9636833155478
2019-03-07,199.95670389294324
2019-03-08,198.3272591251971
2019-03-11,199.30110551675327
2019-03-12,199.97240822757496
2019-03-13,199.82303201251923
2019-03-14,200.4434047023078
2019-03-15,201.83487499676522
2019-03-18,202.44288169264203
2019-03-19,202.9734105658526
2019-03-20,202.25294733007436
2019-03-21,202.7831799315771
2019-03-22,202.26336378817265
2019-03-25,199.7751774276282
2019-03-26,202.76139292699304
2019-03-27,203.12809551771355
2019-03-28,202.64832160069278
2019-03-29,204.38615289222847
2019-04-01,206.20737548686546
2019-04-02,206.45392192515695
2019-04-03,207.86624982910035
2019-04-04,207.37644865720821
2019-04-05,207.62400834377877
2019-04-08,207.4475403747825
2019-04-09,206.96087655416912
2019-04-10,207.35490532184488
2019-04-11,206.91992767634028
2019-04-12,206.56368890713918
2019-04-15,207.59015370811497
2019-04-16,208.29188162013216
2019-04-17,208.2405237531768
2019-04-18,208.55556975738025
2019-04-19,208.85457049767126
2019-04-22,208.65277514195438
2019-04-23,209.87406897913277
2019-04-24,210.64990025264015
2019-04-25,211.2251417475243
2019-04-26,211.4831736364105
2019-04-29,211.64502718769182
2019-04-30,211.48575233443785
2019-05-01,211.43047280842714
2019-05-02,211.00534633313438
2019-05-03,211.57049744244082
2019-05-06,210.0130724239175
2019-05-07,208.33968743072566
2019-05-08,208.0023402607961
2019-05-09,205.1379149914006
2019-05-10,205.627947374966
2019-05-13,203.85024048596318
2019-05-14,204.62005825181842
2019-05-15,206.32090133471553
2019-05-16,208.16413123792637
2019-05-17,208.69412871011104
2019-05-20,207.24913386736543
2019-05-21,207.28074553462326
2019-05-22,208.13206883363222
2019-05-23,206.54839741767688
2019-05-24,206.9937724117758
2019-05-27,207.46724851324905
2019-05-28,207.67006594672776
2019-05-29,205.18723383881508
2019-05-30,205.10690324848466
2019-05-31,204.25310309179835
2019-06-03,204.2469844460017
2019-06-04,203.73995528735372
2019-06-05,205.88511633861273
2019-06-06,205.76389944145217
2019-06-07,207.23902962943828
2019-06-10,208.44120227330941
2019-06-11,209.97808564900265
2019-06-12,209.29451043615776
2019-06-13,209.5683084652399
2019-06-14,209.60434128204963
2019-06-17,209.39521843706834
2019-06-18,212.11627984338756
2019-06-19,213.29930861879703
2019-06-20,214.99092748767956
2019-06-21,213.2242847211765
2019-06-24,212.962081828825
2019-06-25,212.95063352971837
2019-06-26,211.67718872709887
2019-06-27,212.5088754459917
2019-06-28,213.30152303793554
2019-07-01,215.6427054947734
2019-07-02,216.9656239009541
2019-07-03,218.28304816859279
2019-07-04,218.58189097406932
2019-07-05,217.53999861846304
2019-07-08,216.50513315194326
2019-07-09,215.60932660094187
2019-07-10,215.12796013381802
2019-07-11,215.35661036106947
2019-07-12,215.41236275886158
2019-07-15,215.834863421468
2019-07-16,216.1285278830539
2019-07-17,216.23855110053128
2019-07-18,215.14428673441773
2019-07-19,216.81486934491136
2019-07-22,216.56063796878604
2019-07-23,218.60076490031142
2019-07-24,219.27573879242664
2019-07-25,218.32973204299472
2019-07-26,218.90007078630993
2019-07-29,218.48750107323252
2019-07-30,217.24353488179148
2019-07-31,217.2906559055947
2019-08-01,218.8185285954133
2019-08-02,215.14764023028923
2019-08-05,209.9902912746454
2019-08-06,208.61313014228844
2019-08-07,209.79232690620682
2019-08-08,212.41297297547837
2019-08-09,212.05031858296496
2019-08-12,211.8293554733416
2019-08-13,211.14088708950194
2019-08-14,210.09509310877453
2019-08-15,209.21944691905372
2019-08-16,210.83943250372195
2019-08-19,212.994330136479
2019-08-20,213.31772543603066
2019-08-21,214.7713124760217
2019-08-22,213.52350926639846
2019-08-23,212.9660716279667
2019-08-26,211.4635212508488
2019-08-27,213.01688800029598
2019-08-28,212.82845234014533
2019-08-29,214.11593115991403
2019-08-30,216.698338997756
2019-09-02,216.93198779738887
2019-09-03,216.89649845043527
2019-09-04,217.9272165647324
2019-09-05,219.4106780853593
2019-09-06,220.62973453263328
2019-09-09,219.90954773481633
2019-09-10,218.43086765577286
2019-09-11,220.19727327934874
2019-09-12,220.9183077756584
2019-09-13,220.76847641528119
2019-09-16,220.1571224373226
2019-09-17,220.11841146265238
2019-09-18,219.8308435200923
2019-09-19,220.78965238679407
2019-09-20,221.18903914391555
2019-09-23,220.88792421959323
2019-09-24,221.5601285981014
2019-09-25,220.24558038488289
2019-09-26,221.1798410766473
2019-09-27,221.18810106032726
2019-09-30,221.44084196637482
2019-10-01,220.2068727156892
2019-10-02,216.25085271851958
2019-10-03,215.56775893478664
2019-10-04,217.19765283090078
2019-10-07,218.19825754126012
2019-10-08,217.5892815389358
2019-10-09,217.52746530775696
2019-10-10,217.48075836988292
2019-10-11,219.51982413409874
2019-10-14,219.58449070115938
2019-10-15,221.18525280490206
2019-10-16,221.53874284493153
2019-10-17,221.0283763901177
2019-10-18,219.98151960024146
2019-10-21,220.500567748104
2019-10-22,220.71054303478638
2019-10-23,220.47731990580425
2019-10-24,221.8757922629606
2019-10-25,222.87289922544423
2019-10-28,223.17846176005986
2019-10-29,223.55666003185604
2019-10-30,224.33504336249428
2019-10-31,224.4274898865293
2019-11-01,225.7556913882108
2019-11-04,227.01564756147573
2019-11-05,228.16911158454872
2019-11-06,228.3197097150593
2019-11-07,229.23565312925422
2019-11-08,229.35176351592062
2019-11-11,229.0516846976128
2019-11-12,229.86053556160206
2019-11-13,229.78125783839315
2019-11-14,229.03569760688285
2019-11-15,229.93143258708332
2019-11-18,230.13923083265314
2019-11-19,230.13224822634194
2019-11-20,229.41435061209668
2019-11-21,228.13835113001508
2019-11-22,229.03568548608075
2019-11-25,231.04364241246645
2019-11-26,232.13797563097742
2019-11-27,232.66917504607963
2019-11-28,232.3423208145533
2019-11-29,231.32527718437404
2019-12-02,229.62211834993988
2019-12-03,228.71864336291213
2019-12-04,229.09791028088887
2019-12-05,229.45673891353854
2019-12-06,231.72734391599494
2019-12-09,231.32508578316916
2019-12-10,230.40613555802764
2019-12-11,230.73092514404087
2019-12-12,230.50844251767455
2019-12-13,232.3048648163934
2019-12-16,233.73951287072646
2019-12-17,233.53158034267275
2019-12-18,233.13646441147603
2019-12-19,233.4929916944799
2019-12-20,235.04972653157142
2019-12-23,235.50674319878257
2019-12-24,235.7517295399267
2019-12-25,235.63880592796477
2019-12-26,235.689026273368
2019-12-27,235.73283555928487
2019-12-30,234.0571059835361
2019-12-31,233.46536800130255
2020-01-01,233.46861588360102
2020-01-02,235.39857918921862
2020-01-03,235.78157715136805
2020-01-06,233.79610070438355
2020-01-07,235.78805081525576
2020-01-08,235.33226780375685
2020-01-09,237.17954335101703
2020-01-10,237.91867643092826
2020-01-13,237.68653479942893
2020-01-14,238.95203200846342
2020-01-15,239.07699319559697
2020-01-16,239.72314031661756
2020-01-17,241.83580706697037
2020-01-20,241.9231783443986
2020-01-21,241.0309192178696
2020-01-22,242.23184723558634
2020-01-23,241.08610573297113
2020-01-24,242.79877007584665
2020-01-27,238.59743305144335
2020-01-28,238.81648387635082
2020-01-29,239.55380398242306
2020-01-30,236.691045998948
2020-01-31,235.3295241020199
2020-02-03,235.6390871667486
2020-02-04,238.36574386041755
2020-02-05,241.18355765063657
2020-02-06,243.53970155749
2020-02-07,242.93279700538636
2020-02-10,242.94448676374378
2020-02-11,244.54798330298578
2020-02-12,245.3989232721278
2020-02-13,245.57546798466507
2020-02-14,245.23606490416103
2020-02-17,244.9139542741484
2020-02-18,243.42490866850542
2020-02-19,245.54715583594682
2020-02-20,243.16909620016548
2020-02-21,241.80175510244393
2020-02-24,236.04706420464444
2020-02-25,231.67800316186273
2020-02-26,230.32926937851647
2020-02-27,223.67203120765188
2020-02-28,217.3685994602967
2020-03-02,217.91039490981268
2020-03-03,219.90948539821562
2020-03-04,221.89118414732897
2020-03-05,221.55950997637743
2020-03-06,214.68098318360913
2020-03-09,203.44051869820126
2020-03-10,203.2084667798289
2020-03-11,200.41832618453782
2020-03-12,185.48421144753445
2020-03-13,184.55765894956147
2020-03-16,177.8251169762134
2020-03-17,181.6930059247812
2020-03-18,177.3677311041713
2020-03-19,181.59141523216311
2020-03-20,182.67482351732247
2020-03-23,176.9595924878483
2020-03-24,186.38744424502977
2020-03-25,193.85557065269273
2020-03-26,195.97339504346564
2020-03-27,194.81349801626456
2020-03-30,197.76513979557885
2020-03-31,198.3762604867663
2020-04-01,194.74061457380947
2020-04-02,194.06468703337535
2020-04-03,193.6478302576297
2020-04-06,200.15325037018437
2020-04-07,202.61147547504805
2020-04-08,204.37761132513248
2020-04-09,205.36388655964564
2020-04-10,205.70163948363992
2020-04-13,205.66609220928873
2020-04-14,209.21921316299895
2020-04-15,206.6824242031894
2020-04-16,207.56078922693007
2020-04-17,211.69094609235324
2020-04-20,211.96461749165798
2020-04-21,206.80263001457706
2020-04-22,208.80832762842573
2020-04-23,209.85833892956225
2020-04-24,208.95465624849092
2020-04-27,212.16546068214026
2020-04-28,213.69777320333208
2020-04-29,214.68589063856913
2020-04-30,212.84011360835706
2020-05-01,210.03158066158994
2020-05-04,207.16272891123216
2020-05-05,210.53503998244827
2020-05-06,211.30206635418824
2020-05-07,213.03010551052094
2020-05-08,214.91652573134368
2020-05-11,215.56969923771865
2020-05-12,215.69456751725855
2020-05-13,214.25471649155455
2020-05-14,210.6313200804725
2020-05-15,211.60811032375318
2020-05-18,215.929281295273
2020-05-19,216.03098875231998
2020-05-20,218.0488662983923
2020-05-21,217.07938858269267
2020-05-22,216.10341223846103
2020-05-25,219.69303030493924
2020-05-26,221.2463222228366
2020-05-27,219.94308747562437
2020-05-28,223.45137167568166
2020-05-29,221.34031046418318
2020-06-01,223.29322715431115
2020-06-02,224.58605986677497
2020-06-03,227.12592507410685
2020-06-04,226.01233785171954
2020-06-05,227.06719911608974
2020-06-08,227.0883433552184
2020-06-09,227.31295929498185
2020-06-10,228.10140734764107
2020-06-11,222.88267639752868
2020-06-12,222.53905086738328
2020-06-15,219.87056016307596
2020-06-16,226.45781212996675
2020-06-17,229.2385781999233
2020-06-18,228.47899394209995
2020-06-19,230.20042456798458
2020-06-22,228.75835184338405
2020-06-23,230.43959620827547
2020-06-24,227.17973300308324
2020-06-25,227.8157078474832
2020-06-26,228.2527504524031
2020-06-29,226.21075805348812
2020-06-30,227.3685327132204
2020-07-01,227.49764468770226
2020-07-02,230.60155612380288
2020-07-03,230.85041199892748
2020-07-06,233.18622949071013
2020-07-07,232.76774651055808
2020-07-08,231.2516044322704
2020-07-09,232.072026351483
2020-07-10,231.98495961160629
2020-07-13,234.14147373269483
2020-07-14,231.20584789963715
2020-07-15,234.9475926134814
2020-07-16,232.5744703897393
2020-07-17,233.20761069399833
2020-07-20,234.84000785839916
2020-07-21,236.6695813817011
2020-07-22,234.0588061410791
2020-07-23,234.70212453159073
2020-07-24,231.69977567509068
2020-07-27,231.47266513713478
2020-07-28,232.12089509313267
2020-07-29,231.37392191069523
2020-07-30,228.60884386300162
2020-07-31,225.32121527685305
2020-08-03,229.14702597587743
2020-08-04,229.99075738180574
2020-08-05,229.6109807865903
2020-08-06,228.83014617502772
2020-08-07,229.3001894015284
2020-08-10,229.19307977933562
2020-08-11,231.66076237909243
2020-08-12,233.31893832912124
2020-08-13,234.17695596524314
2020-08-14,233.072971994484
2020-08-17,233.50047055054802
2020-08-18,233.3049207442554
2020-08-19,234.2791486600249
2020-08-20,232.28949804550854
2020-08-21,233.13313753811138
2020-08-24,235.34068756839355
2020-08-25,234.9467526465061
2020-08-26,236.92023954526354
2020-08-27,235.98589234967048
2020-08-28,233.96282544459018
2020-08-31,233.01943136622393
2020-09-01,233.01831807091452
2020-09-02,237.509073961836
2020-09-03,235.28223062404606
2020-09-04,231.35460535561666
2020-09-07,232.89017567911392
2020-09-08,232.15104193440766
2020-09-09,233.53299779586695
2020-09-10,233.4449590373826
2020-09-11,234.94042659134863
2020-09-14,235.81443201785038
2020-09-15,236.99066365793306
2020-09-16,239.35566650479032
2020-09-17,238.28917482567888
2020-09-18,238.38049620457286
2020-09-21,235.54001747897485
2020-09-22,235.93909773187943
2020-09-23,237.21178331841483
2020-09-24,234.7981093326203
2020-09-25,235.46428917622683
2020-09-28,238.46193938511223
2020-09-29,238.31465223414315
2020-09-30,236.28267861923356
2020-10-01,237.57500249786443
2020-10-02,236.62594227325826
2020-10-05,238.11416713715852
2020-10-06,237.6145824208949
2020-10-07,237.79617859531254
2020-10-08,239.60592362317286
2020-10-09,240.69422782464665
2020-10-12,242.5283357297883
2020-10-13,243.28230490789022
2020-10-14,243.3444707410587
2020-10-15,239.85595344994098
2020-10-16,240.69754928900258
2020-10-19,240.87029182245465
2020-10-20,239.44650193121973
2020-10-21,237.79931531731086
2020-10-22,236.82257049963656
2020-10-23,237.08093899640247
2020-10-26,233.86798754557458
2020-10-27,233.41835691457769
2020-10-28,231.02610536124064
2020-10-29,231.2078533382761
2020-10-30,229.12554261632732
2020-11-02,231.69523812977204
2020-11-03,234.49284041699883
2020-11-04,240.0647401480674
2020-11-05,244.2172167325109
2020-11-06,244.24031736539473
2020-11-09,247.09334926191332
2020-11-10,245.40039271356343
2020-11-11,249.2323394195632
2020-11-12,248.7453510371665
2020-11-13,248.0375292384298
2020-11-16,250.06141372102712
2020-11-17,249.1209250869133
2020-11-18,249.6472090667521
2020-11-19,249.46273616078406
2020-11-20,250.1370724770044
2020-11-23,248.59205046275144
2020-11-24,249.79826647920396
2020-11-25,250.3002865428467
2020-11-26,251.95941141855914
2020-11-27,253.32424185545324
2020-11-30,251.23997530293624
2020-12-01,251.20045680258298
2020-12-02,249.83582458535284
2020-12-03,249.19394719896408
2020-12-04,249.459428749376
2020-12-07,249.41789755740552
2020-12-08,250.01643554325085
2020-12-09,251.54635958370577
2020-12-10,250.1894690790648
2020-12-11,250.4659749534035
2020-12-14,250.88830720264298
2020-12-15,250.88952233626438
2020-12-16,252.24528334045306
2020-12-17,254.11352258562022
2020-12-18,253.71348694256113
2020-12-21,251.1557458397373
2020-12-22,251.8652754758698
2020-12-23,253.16582236400927
2020-12-24,253.6452596299683
2020-12-25,253.56817347443035
2020-12-28,255.80456068804708
2020-12-29,258.5757627659857
2020-12-30,257.68947246713844
2020-12-31,257.7026804401583
2021-01-01,257.70268044015813
2021-01-04,259.21038934795257
2021-01-05,258.6727453576257
2021-01-06,256.370116798954
2021-01-07,257.70704091043604
2021-01-08,261.6914758869373
2021-01-11,261.14594406608967
2021-01-12,261.2708300839049
2021-01-13,261.61684433288065
2021-01-14,263.10792935186373
2021-01-15,261.0588069945879
2021-01-18,261.8822444044556
2021-01-19,262.32701171769656
2021-01-20,263.6574974545685
2021-01-21,264.63317509544765
2021-01-22,263.47736994332865
2021-01-25,264.2668004227891
2021-01-26,263.80030951839456
2021-01-27,262.73922756634147
2021-01-28,260.174094912201
2021-01-29,255.46304532480798
2021-02-01,259.8071802716058
2021-02-02,263.06262844143305
2021-02-03,264.0381021941208
2021-02-04,263.85944065536216
2021-02-05,264.5091165372308
2021-02-08,266.2159120739762
2021-02-09,267.094432426138
2021-02-10,266.2278058552485
2021-02-11,267.82288751951506
2021-02-12,268.8109600459726
2021-02-15,270.4338470744934
2021-02-16,271.1177266091096
2021-02-17,269.07799865780066
2021-02-18,267.4149558044814
2021-02-19,267.3399348858824
2021-02-22,265.8613780381983
2021-02-23,264.06307159966764
2021-02-24,260.5809539387774
2021-02-25,259.9344195612473
2021-02-26,254.42076657285122
2021-03-01,260.34760092523203
2021-03-02,259.74780732316816
2021-03-03,258.13665976182017
2021-03-04,254.79637929416418
2021-03-05,253.15573941836527
2021-03-08,254.7233173173866
2021-03-09,257.5332158367619
2021-03-10,258.6257803094042
2021-03-11,260.63988113176447
2021-03-12,260.40640051700245
2021-03-15,261.5507461915946
2021-03-16,264.3869714111207
2021-03-17,263.1642015058468
2021-03-18,264.3097601559826
2021-03-19,263.001046681021
2021-03-22,263.14071251151114
2021-03-23,262.72207093867337
2021-03-24,261.2437918679291
2021-03-25,262.3947198158773
2021-03-26,264.83991476920363
2021-03-29,265.93132522822316
2021-03-30,266.3814847114962
2021-03-31,265.77198408242066
2021-04-01,268.1488739424261
2021-04-02,269.3117328633902
2021-04-05,269.58513890618883
2021-04-06,269.6008490765896
2021-04-07,268.44373681227887
2021-04-08,271.26064142463673
2021-04-09,272.23551975537504
2021-04-12,270.1663194145863
2021-04-13,271.44636537698875
2021-04-14,271.8797526277504
2021-04-15,273.2134827707499
2021-04-16,274.5781509322076
2021-04-19,274.0736201149351
2021-04-20,270.0099610064504
2021-04-21,270.50088892297975
2021-04-22,274.662189507242
2021-04-23,273.9192724064193
2021-04-26,273.643257051949
2021-04-27,272.5823450144584
2021-04-28,272.09211283482614
2021-04-29,271.6623734492088
2021-04-30,269.7453903839501
2021-05-03,270.4502696596046
2021-05-04,267.28029413216905
2021-05-05,270.546589948817
2021-05-06,270.02754551648746
2021-05-07,271.83985893668256
2021-05-10,271.23294879498593
2021-05-11,265.47806136617567
2021-05-12,263.52052065640663
2021-05-13,261.88800106306644
2021-05-14,265.56018640768553
2021-05-17,265.3477902995776
2021-05-18,266.8180881871326
2021-05-19,264.20226703185256
2021-05-20,267.3290034848148
2021-05-21,269.38473845990376
2021-05-24,270.00347973894907
2021-05-25,271.66632887135523
2021-05-26,272.4095895012955
2021-05-27,271.936741371505
2021-05-28,274.7673338871563
2021-05-31,272.9845435456614
2021-06-01,274.00800557944245
2021-06-02,274.4958412726881
2021-06-03,274.6512246260479
2021-06-04,276.05738872810457
2021-06-07,276.95108343853957
2021-06-08,277.51272478522
2021-06-09,277.60586859905544
2021-06-10,277.958642043503
2021-06-11,279.5695466632564
2021-06-14,280.20449143553697
2021-06-15,281.3606463699453
2021-06-16,282.0919509519978
2021-06-17,282.33196373817844
2021-06-18,281.22473074873125
2021-06-21,279.73837182619275
2021-06-22,282.14214056058256
2021-06-23,280.15615711636707
2021-06-24,282.32723341283827
2021-06-25,282.97863762938107
2021-06-28,282.6708261214461
2021-06-29,283.57371337712084
2021-06-30,281.93354241225427
2021-07-01,281.5894515216245
2021-07-02,283.2091604873827
2021-07-05,283.35478671300086
2021-07-06,284.1496039233993
2021-07-07,286.22077448748144
2021-07-08,282.7057699812975
2021-07-09,283.33576997397694
2021-07-12,286.81860840608795
2021-07-13,288.051455851002
2021-07-14,288.24168772964384
2021-07-15,285.5146444153405
2021-07-16,284.6982413129094
2021-07-19,281.1869210005829
2021-07-20,281.03499837032916
2021-07-21,283.840020351101
2021-07-22,285.765741807158
2021-07-23,287.9412995594048
2021-07-26,287.2493957791265
2021-07-27,285.91512129755625
2021-07-28,286.7761455194006
2021-07-29,288.13034197637853
2021-07-30,286.98676871506626
2021-08-02,290.7022392395738
2021-08-03,290.74160629535334
2021-08-04,291.8865519831339
2021-08-05,293.48465581301735
2021-08-06,292.74575512779796
2021-08-09,293.37373645742855
2021-08-10,294.14116683693493
2021-08-11,294.37290570139334
2021-08-12,294.67991547733993
2021-08-13,295.4779278559276
2021-08-16,293.7423696174571
2021-08-17,294.0675373745327
2021-08-18,294.06376287571743
2021-08-19,290.9912177679904
2021-08-20,291.3657465426263
2021-08-23,294.4730360611081
2021-08-24,295.37815750254504
2021-08-25,294.77448298039957
2021-08-26,293.96806339477456
2021-08-27,294.5868829254488
2021-08-30,295.62681359335295
2021-08-31,295.61154179827884
2021-09-01,297.44214880298716
2021-09-02,298.53991247522674
2021-09-03,298.8104986683447
2021-09-06,301.9436314676484
2021-09-07,301.9998619005049
2021-09-08,300.58773486328397
2021-09-09,299.77700437890917
2021-09-10,301.02173229388364
2021-09-13,300.73410276951614
2021-09-14,302.0742929693722
2021-09-15,299.40636102440396
2021-09-16,300.0078883006846
2021-09-17,299.07311584354505
2021-09-20,296.0482358409182
2021-09-21,297.60913276278734
2021-09-22,297.5394327549794
2021-09-23,299.4388767279068
2021-09-24,297.88910634663
2021-09-27,294.945988402804
2021-09-28,288.15924959376486
2021-09-29,287.15786130153816
2021-09-30,288.35794979336083
2021-10-01,285.8863943304732
2021-10-04,283.34651838976873
2021-10-05,283.44079502623964
2021-10-06,282.04677682266953
2021-10-07,285.38446560237196
2021-10-08,284.6948108325182
2021-10-11,284.7714556660405
2021-10-12,284.02744352536735
2021-10-13,286.5664817448165
2021-10-14,289.9916281267456
2021-10-15,292.9667880424881
2021-10-18,291.7220813960011
2021-10-19,293.1644376993472
2021-10-20,293.78883005626915
2021-10-21,293.5131800745408
2021-10-22,295.73451465047486
2021-10-25,295.7978062853487
2021-10-26,297.6934716018604
2021-10-27,297.30241397846777
2021-10-28,297.5276529618175
2021-10-29,298.1942553303922
2021-11-01,301.3213520003018
2021-11-02,301.8835236863407
2021-11-03,302.8762886612874
2021-11-04,306.6099622495181
2021-11-05,306.2680239906586
2021-11-08,305.97714725467114
2021-11-09,305.4593558068057
2021-11-10,304.04821549371775
2021-11-11,305.3793387224382
2021-11-12,308.5718432690709
2021-11-15,310.4782733084916
2021-11-16,311.2918278622148
2021-11-17,311.99648009551913
2021-11-18,311.63676250433593
2021-11-19,312.9372133188591
2021-11-22,311.2564538156767
2021-11-23,306.29854437573545
2021-11-24,305.0041307260989
2021-11-25,306.1936746851809
2021-11-26,299.0457491538642
2021-11-29,299.34661132391085
2021-11-30,296.8999802846756
2021-12-01,299.7516950204911
2021-12-02,295.9773881426628
2021-12-03,295.44481665093286
2021-12-06,296.41216764880477
2021-12-07,304.93972488419024
2021-12-08,305.0331937438437
2021-12-09,305.14031517134185
2021-12-10,303.03739984355934
2021-12-13,302.69411934983344
2021-12-14,298.61348450412174
2021-12-15,300.6492777433443
2021-12-16,303.0910681348985
2021-12-17,299.92877027529755
2021-12-20,295.73520212517633
2021-12-21,299.6649775072738
2021-12-22,301.70886473151165
2021-12-23,304.2853785536943
2021-12-24,304.06592948268536
2021-12-27,305.28196111499466
2021-12-28,308.0430921700941
2021-12-29,306.3697662884084
2021-12-30,306.61340637461336
2021-12-31,305.6681365395147
2022-01-03,306.7327206755311
2022-01-04,307.27205082186236
2022-01-05,306.0249160759942
2022-01-06,298.6212409918661
2022-01-07,296.2420783707545
2022-01-10,291.36752340271266
2022-01-11,291.5319052178302
2022-01-12,294.3575085727005
2022-01-13,291.9826612478424
2022-01-14,287.1408779406177
2022-01-17,288.7511868801965
2022-01-18,286.5036434468017
2022-01-19,284.25821329471296
2022-01-20,287.8305415553922
2022-01-21,283.4273886996527
2022-01-24,275.04193647485516
2022-01-25,272.8841743500666
2022-01-26,275.2085321340772
2022-01-27,272.00259883035284
2022-01-28,271.97312324264635
2022-01-31,276.13424810124013
2022-02-01,278.91557739261367
2022-02-02,281.6128339513471
2022-02-03,273.7777488742584
2022-02-04,271.5585945969335
2022-02-07,272.14795395983606
2022-02-08,270.9924595699746
2022-02-09,276.9117867552746
2022-02-10,275.33988259450916
2022-02-11,273.0085415686854
2022-02-14,269.14462544231026
2022-02-15,271.37960111156144
2022-02-16,273.3245965408054
2022-02-17,271.81707840708196
2022-02-18,268.919679494374
2022-02-21,265.7064312915263
2022-02-22,265.0247160699496
2022-02-23,264.493010340094
2022-02-24,260.9821319553896
2022-02-25,266.73650080095325
2022-02-28,268.79389640126436
2022-03-01,266.92993437138375
2022-03-02,266.3357004201326
2022-03-03,263.99754007739006
2022-03-04,258.5745332087681
2022-03-07,254.1220601851508
2022-03-08,250.64649492777497
2022-03-09,257.30111338782694
2022-03-10,258.06006711292315
2022-03-11,256.96749727014793
2022-03-14,257.6522928309545
2022-03-15,256.69597128034275
2022-03-16,265.6750163540899
2022-03-17,269.5573146457465
2022-03-18,273.1578094805985
2022-03-21,272.2112928305575
2022-03-22,273.6847361402425
2022-03-23,274.0620700408033
2022-03-24,273.21108638399915
2022-03-25,272.82922072469944
2022-03-28,272.10412774771146
2022-03-29,276.8081748712634
2022-03-30,275.90230134048903
2022-03-31,273.73909897517956
2022-04-01,274.15690855491107
2022-04-04,277.80419728964637
2022-04-05,278.4722886438523
2022-04-06,272.54390691452346
2022-04-07,270.9625857679023
2022-04-08,272.7934729312116
2022-04-11,268.8329210521307
2022-04-12,267.35488969400836
2022-04-13,268.4222735100319
2022-04-14,270.1307557614534
2022-04-15,269.3741154452581
2022-04-18,267.53989511871106
2022-04-19,265.27429618439356
2022-04-20,267.81373079305257
2022-04-21,268.42284926212244
2022-04-22,264.7612532433168
2022-04-25,261.2531688448829
2022-04-26,259.46110392444876
2022-04-27,260.65065030394726
2022-04-28,261.64319780686276
2022-04-29,263.8555322320362
2022-05-02,260.0255859866306
2022-05-03,260.4646366606425
2022-05-04,258.30960081586323
2022-05-05,257.51143033416156
2022-05-06,252.27716338372906
2022-05-09,244.56371285452516
2022-05-10,245.08425737238989
