Date,KOKUSAI INDEX (WORLD ex JP) GROWTH
2018-10-02,279.7374946797282
2018-10-03,280.6438187366414
2018-10-04,276.73919347368553
2018-10-05,274.67868182118434
2018-10-08,273.39250007288217
2018-10-09,273.43724524233016
2018-10-10,262.66678765297894
2018-10-11,257.6860497478237
2018-10-12,261.8107450190931
2018-10-15,259.6675695559172
2018-10-16,265.8114716348444
2018-10-17,265.86349345013605
2018-10-18,262.4853979450413
2018-10-19,261.66808429144317
2018-10-22,261.9333731914345
2018-10-23,259.77741788400533
2018-10-24,253.73389096321304
2018-10-25,258.4685773172375
2018-10-26,254.31852463543194
2018-10-29,251.46430704421482
2018-10-30,254.84079657400943
2018-10-31,259.96122058537986
2018-11-01,262.03030979296767
2018-11-02,261.156560147531
2018-11-05,260.2934272397419
2018-11-06,261.1570245999172
2018-11-07,265.73538185598926
2018-11-08,265.88978170187926
2018-11-09,264.59707786007243
2018-11-12,260.9922683860374
2018-11-13,260.73132464884185
2018-11-14,258.46719458764693
2018-11-15,260.1629159067963
2018-11-16,258.7875679828136
2018-11-19,251.90409641993858
2018-11-20,248.54615875089937
2018-11-21,250.81420705590958
2018-11-22,250.3594101952261
2018-11-23,250.54790846779068
2018-11-26,254.52376011367753
2018-11-27,255.40852585383277
2018-11-28,261.18999966726125
2018-11-29,259.27630331090273
2018-11-30,261.54695451320714
2018-12-03,265.17006426941606
2018-12-04,257.8764095828991
2018-12-05,256.9811372765891
2018-12-06,254.68091777452838
2018-12-07,249.782307000054
2018-12-10,249.86631635830315
2018-12-11,251.77101677522532
2018-12-12,253.74496804724564
2018-12-13,253.70950568795726
2018-12-14,250.04788512083863
2018-12-17,244.56418473440397
2018-12-18,244.55847381116524
2018-12-19,240.55579946895804
2018-12-20,236.31534727565784
2018-12-21,231.79752598799362
2018-12-24,227.73874732638413
2018-12-25,227.7455129603034
2018-12-26,236.59955939885404
2018-12-27,237.45226896863892
2018-12-28,237.92577816763725
2018-12-31,239.86400418479442
2019-01-01,239.86613663266152
2019-01-02,240.91065719058406
2019-01-03,234.43644903939241
2019-01-04,242.29414232374333
2019-01-07,243.3003738484655
2019-01-08,246.26743409292357
2019-01-09,247.2232538492186
2019-01-10,248.07568638806998
2019-01-11,248.45815129219446
2019-01-14,247.05842625375348
2019-01-15,250.73641860869697
2019-01-16,251.83454815420558
2019-01-17,253.5332949222222
2019-01-18,257.1400367645827
2019-01-21,257.1092393729337
2019-01-22,254.1369121201914
2019-01-23,253.82356933946937
2019-01-24,255.03180233726368
2019-01-25,257.0506884219399
2019-01-28,254.1762065761386
2019-01-29,254.0002675477965
2019-01-30,258.25213830081987
2019-01-31,259.738278540844
2019-02-01,259.89165876926904
2019-02-04,262.75338570287926
2019-02-05,265.5812178866727
2019-02-06,265.26098000717127
2019-02-07,263.0371988141869
2019-02-08,263.4951842713922
2019-02-11,264.9698590741834
2019-02-12,267.54710332395126
2019-02-13,268.6864059163133
2019-02-14,268.975818014016
2019-02-15,271.47740379839934
2019-02-18,271.01990516874207
2019-02-19,270.5405994334172
2019-02-20,270.94438566723926
2019-02-21,270.2532818154145
2019-02-22,272.2455887170658
2019-02-25,272.6063846973472
2019-02-26,272.51876579221914
2019-02-27,271.70551762664337
2019-02-28,271.1287747060927
2019-03-01,273.2302793457284
2019-03-04,273.702895390842
2019-03-05,273.9752591365507
2019-03-06,272.42090104453075
2019-03-07,272.1058600422603
2019-03-08,271.1054375668788
2019-03-11,274.9577766730309
2019-03-12,274.81372522007655
2019-03-13,275.9514261038419
2019-03-14,276.4444756907983
2019-03-15,277.47252526468986
2019-03-18,278.1209887328406
2019-03-19,278.65552738630254
2019-03-20,278.35187268870163
2019-03-21,280.9356606464698
2019-03-22,277.3194408696694
2019-03-25,276.1997248504009
2019-03-26,278.69879892202243
2019-03-27,278.0283100303853
2019-03-28,279.56130404529216
2019-03-29,281.836712929783
2019-04-01,285.12364058948435
2019-04-02,286.3596910222767
2019-04-03,287.07394425201886
2019-04-04,287.1487836807114
2019-04-05,288.18760529116105
2019-04-08,287.7054284869064
2019-04-09,286.27971404375256
2019-04-10,287.7943784870215
2019-04-11,287.1782815851181
2019-04-12,287.734268599129
2019-04-15,287.96360624065795
2019-04-16,288.0074320017844
2019-04-17,287.39289258125973
2019-04-18,289.40734209467223
2019-04-19,289.40734209467223
2019-04-22,289.6349960122516
2019-04-23,293.58760211516346
2019-04-24,293.50432069831857
2019-04-25,295.0004462202533
2019-04-26,295.9920974230334
2019-04-29,296.2436955473082
2019-04-30,294.6345932550366
2019-05-01,292.61089591791284
2019-05-02,292.89582010459003
2019-05-03,295.4807586760828
2019-05-06,293.69172366352694
2019-05-07,289.2587804581802
2019-05-08,289.3761701140998
2019-05-09,286.9951971524712
2019-05-10,287.5635618147626
2019-05-13,280.9161312871124
2019-05-14,283.977824799787
2019-05-15,286.58062226110303
2019-05-16,290.3535125660314
2019-05-17,289.05464232145073
2019-05-20,286.3424707598138
2019-05-21,288.292309360549
2019-05-22,288.5431813775306
2019-05-23,284.7653950200631
2019-05-24,284.31664241110474
2019-05-27,284.79562692177836
2019-05-28,284.37998639392094
2019-05-29,282.1006078990533
2019-05-30,283.6969758555195
2019-05-31,280.32458422465595
2019-06-03,276.6849045870558
2019-06-04,280.85547959439805
2019-06-05,283.10882173059645
2019-06-06,284.13835119124826
2019-06-07,287.0524438057721
2019-06-10,289.0578952442358
2019-06-11,289.3955375369607
2019-06-12,288.8255047361959
2019-06-13,290.58855259658844
2019-06-14,290.72713017335343
2019-06-17,291.4769181954006
2019-06-18,295.9983387670384
2019-06-19,296.54979807776385
2019-06-20,297.81638642124994
2019-06-21,296.30251587790184
2019-06-24,294.5416101265785
2019-06-25,291.8270686469825
2019-06-26,291.68805203477626
2019-06-27,292.9482576008667
2019-06-28,294.0303726574218
2019-07-01,297.5439359077708
2019-07-02,299.39007876045713
2019-07-03,302.1547581348903
2019-07-04,302.1565687610977
2019-07-05,302.36760194194346
2019-07-08,301.15866334625673
2019-07-09,301.8005457062892
2019-07-10,302.0488543711513
2019-07-11,302.680491866281
2019-07-12,303.8175016357494
2019-07-15,304.1226285496178
2019-07-16,304.3943537104234
2019-07-17,303.15613530561944
2019-07-18,303.4343047522391
2019-07-19,302.1769369127979
2019-07-22,303.3696547734394
2019-07-23,306.6427617791234
2019-07-24,308.1507724718225
2019-07-25,305.89232396940093
2019-07-26,308.9202319659719
2019-07-29,307.971608725173
2019-07-30,306.21050279163296
2019-07-31,304.1623854708085
2019-08-01,304.7044068368894
2019-08-02,299.68586053704166
2019-08-05,289.2230243698691
2019-08-06,291.84402965446014
2019-08-07,292.5363775454511
2019-08-08,298.86627339287134
2019-08-09,296.7098828791373
2019-08-12,293.6673185510821
2019-08-13,297.9885835026344
2019-08-14,291.30919648242724
2019-08-15,292.7471436955287
2019-08-16,296.6749839979546
2019-08-19,300.444240962911
2019-08-20,299.11361490801653
2019-08-21,302.1886500264676
2019-08-22,301.2781504649795
2019-08-23,294.6301932509988
2019-08-26,296.68612748610633
2019-08-27,297.0967962434519
2019-08-28,298.4051425478503
2019-08-29,302.5999750882363
2019-08-30,304.25024396834084
2019-09-02,305.42424375670953
2019-09-03,303.23374608169235
2019-09-04,304.9371885512017
2019-09-05,308.3912973905021
2019-09-06,308.6722313244389
2019-09-09,306.28535734176523
2019-09-10,305.0158574228637
2019-09-11,308.21387110390515
2019-09-12,308.717886272423
2019-09-13,307.0080255321326
2019-09-16,307.64631716828376
2019-09-17,307.9617145516911
2019-09-18,307.64363428783275
2019-09-19,308.2825801871725
2019-09-20,307.48839661021975
2019-09-23,307.23402228497446
2019-09-24,305.1654953041814
2019-09-25,307.0314031377464
2019-09-26,307.4348598391197
2019-09-27,305.3562356101061
2019-09-30,307.9755067606714
2019-10-01,304.3306857351099
2019-10-02,298.0062995970865
2019-10-03,299.4665109124456
2019-10-04,303.24926310881193
2019-10-07,302.74782167112653
2019-10-08,299.4174834012317
2019-10-09,301.6082645777236
2019-10-10,302.4193250822402
2019-10-11,305.75731670681625
2019-10-14,305.6525981453958
2019-10-15,308.3664415721492
2019-10-16,307.2826525021428
2019-10-17,306.61235492780696
2019-10-18,304.12577383908314
2019-10-21,305.59128075254483
2019-10-22,304.13738142244944
2019-10-23,304.80179256550565
2019-10-24,307.37149376057675
2019-10-25,308.91593201397
2019-10-28,310.867554636802
2019-10-29,309.567209681203
2019-10-30,310.8866435609304
2019-10-31,309.52137715344804
2019-11-01,312.0208972356588
2019-11-04,313.51399998948636
2019-11-05,314.5776895422513
2019-11-06,314.8520978418015
2019-11-07,316.62495105116443
2019-11-08,317.6308936332108
2019-11-11,317.23607599438066
2019-11-12,318.54194459894313
2019-11-13,318.8899519063381
2019-11-14,319.51964471852966
2019-11-15,320.9472314882561
2019-11-18,320.63484826109976
2019-11-19,321.03339536623736
2019-11-20,320.07883380999283
2019-11-21,318.56599245973877
2019-11-22,320.00119478482765
2019-11-25,323.87810400892545
2019-11-26,325.005185915494
2019-11-27,326.89670113346375
2019-11-28,326.6778543215784
2019-11-29,324.94731766488513
2019-12-02,320.02095717193595
2019-12-03,318.14907699533757
2019-12-04,319.6009255454356
2019-12-05,320.0075245744865
2019-12-06,323.8951687426385
2019-12-09,322.2533299664233
2019-12-10,321.26915242098886
2019-12-11,322.56515375293213
2019-12-12,322.94462133843103
2019-12-13,324.0493140407073
2019-12-16,326.9947347900388
2019-12-17,326.0091084212327
2019-12-18,326.7040583668535
2019-12-19,328.5308280522182
2019-12-20,331.0801809987102
2019-12-23,331.5339147689238
2019-12-24,331.69983864351144
2019-12-25,331.6979152638027
2019-12-26,333.3181497749193
2019-12-27,332.1871984673519
2019-12-30,328.9247400699496
2019-12-31,328.83475630436664
2020-01-01,328.83622698180875
2020-01-02,333.13485642815385
2020-01-03,332.4492098232779
2020-01-06,332.9334477755414
2020-01-07,333.9573527673079
2020-01-08,336.46573036081577
2020-01-09,339.5945391993486
2020-01-10,339.1069702446404
2020-01-13,340.7782481880762
2020-01-14,340.6818784282244
2020-01-15,341.29538389809187
2020-01-16,344.2000954262059
2020-01-17,347.3912826539914
2020-01-20,347.5444728221615
2020-01-21,346.92200184916436
2020-01-22,347.8694824934347
2020-01-23,348.69547175311544
2020-01-24,347.93471071086503
2020-01-27,342.079526736171
2020-01-28,345.99699209505775
2020-01-29,346.95742631358536
2020-01-30,345.6774664726595
2020-01-31,339.358545447643
2020-02-03,343.1347876767567
2020-02-04,349.6249097255196
2020-02-05,352.5793960487796
2020-02-06,355.4168491720843
2020-02-07,354.04960841618134
2020-02-10,357.9718212085887
2020-02-11,359.13745269113815
2020-02-12,362.4778772082925
2020-02-13,363.7718345675659
2020-02-14,364.9715295503841
2020-02-17,365.5839790930767
2020-02-18,365.61317165149416
2020-02-19,369.2739030275655
2020-02-20,366.40035440963806
2020-02-21,360.5537292465877
2020-02-24,347.53033645041444
2020-02-25,338.3142153778673
2020-02-26,337.87829845790037
2020-02-27,321.571516762729
2020-02-28,317.88270559829226
2020-03-02,325.76628449207453
2020-03-03,319.6531022970697
2020-03-04,331.2863857017662
2020-03-05,321.8272906059629
2020-03-06,312.3100995258529
2020-03-09,288.8931734163196
2020-03-10,300.63541161580815
2020-03-11,290.61824586014455
2020-03-12,267.2475682363716
2020-03-13,286.294963674729
2020-03-16,255.1688405775981
2020-03-17,269.55962574185116
2020-03-18,259.6088675914703
2020-03-19,267.20369635476567
2020-03-20,260.39240460994455
2020-03-23,252.36849791976516
2020-03-24,273.68721710885137
2020-03-25,276.97154069487993
2020-03-26,287.2477911099645
2020-03-27,276.6274304652484
2020-03-30,285.5447624998371
2020-03-31,284.62462272747604
2020-04-01,274.94937020964875
2020-04-02,279.59613941048383
2020-04-03,277.3694588023833
2020-04-06,295.8323763773189
2020-04-07,293.97268418815526
2020-04-08,301.22044596682395
2020-04-09,303.00752094434773
2020-04-10,303.00752094434773
2020-04-13,303.64232576103575
2020-04-14,311.82979199818806
2020-04-15,308.22172974938195
2020-04-16,313.15842687032375
2020-04-17,318.56613551753867
2020-04-20,316.0737569583199
2020-04-21,305.87694969253397
2020-04-22,314.55944659166175
2020-04-23,314.7899036186281
2020-04-24,318.2074237664441
2020-04-27,321.3626388996245
2020-04-28,319.10790891305516
2020-04-29,326.62736786391554
2020-04-30,323.2764223123229
2020-05-01,314.8698406018216
2020-05-04,317.8244796421266
2020-05-05,324.1922986493466
2020-05-06,325.6581910204004
2020-05-07,330.5117547584172
2020-05-08,332.027530628565
2020-05-11,335.01348668610126
2020-05-12,329.050515903595
2020-05-13,325.149664948096
2020-05-14,326.23020673885156
2020-05-15,328.55273928125393
2020-05-18,335.7229885104103
2020-05-19,332.5308834395748
2020-05-20,336.52301400831954
2020-05-21,335.2986449120655
2020-05-22,337.3957641826236
2020-05-25,338.7648189472776
2020-05-26,337.69872079255606
2020-05-27,339.1284088703793
2020-05-28,339.19386669062897
2020-05-29,338.77852572045947
2020-06-01,340.87266856781997
2020-06-02,342.1529236013604
2020-06-03,344.16780017681725
2020-06-04,337.8224918085596
2020-06-05,344.56301588422036
2020-06-08,346.12672973670186
2020-06-09,345.55380378107276
2020-06-10,348.5178616985486
2020-06-11,331.74249379232776
2020-06-12,337.1374447690963
2020-06-15,338.89737530143265
2020-06-16,346.80404680600196
2020-06-17,349.16326089760815
2020-06-18,349.0664247506903
2020-06-19,350.3838049641487
2020-06-22,351.66190778231044
2020-06-23,352.2823038864351
2020-06-24,345.6012760246668
2020-06-25,350.4705925765988
2020-06-26,344.1045074945133
2020-06-29,345.96401989216264
2020-06-30,351.54132038603393
2020-07-01,354.30759822041966
2020-07-02,357.9747111906436
2020-07-03,357.253881666104
2020-07-06,362.3543896884319
2020-07-07,360.73756864129945
2020-07-08,363.00961557505207
2020-07-09,364.9615862789659
2020-07-10,365.74841096694473
2020-07-13,359.6584805717758
2020-07-14,361.0984055768804
2020-07-15,363.71373415249474
2020-07-16,360.6728388666826
2020-07-17,362.32662183126155
2020-07-20,369.4693553414983
2020-07-21,366.4674089441379
2020-07-22,364.7677385181664
2020-07-23,358.76681655444884
2020-07-24,355.04473008823805
2020-07-27,355.51732654660947
2020-07-28,353.9493873217175
2020-07-29,357.0581998040603
2020-07-30,355.8499729183997
2020-07-31,358.6207387007104
2020-08-03,365.274219299339
2020-08-04,365.414583199366
2020-08-05,364.5717366630811
2020-08-06,368.1453897657597
2020-08-07,366.96590206376845
2020-08-10,366.03190459406335
2020-08-11,362.86756977874546
2020-08-12,368.5111617532831
2020-08-13,368.9721945455124
2020-08-14,367.7142658520482
2020-08-17,370.16713096975104
2020-08-18,370.8435971462749
2020-08-19,370.2891447947563
2020-08-20,374.15151345124156
2020-08-21,377.44643573840915
2020-08-24,379.0206982987566
2020-08-25,380.67536042062517
2020-08-26,387.7683050098548
2020-08-27,387.3915211092782
2020-08-28,385.7851249667893
2020-08-31,385.53233420404143
2020-09-01,389.7841959750963
2020-09-02,397.79678163277674
2020-09-03,381.6184191252494
2020-09-04,376.3062927864652
2020-09-07,376.9053757084779
2020-09-08,366.00796127045277
2020-09-09,374.69233562728647
2020-09-10,367.3150263694663
2020-09-11,367.1061980798054
2020-09-14,370.8585676840522
2020-09-15,375.4735580795574
2020-09-16,372.8065019429595
2020-09-17,369.2487907990552
2020-09-18,364.64660432065614
2020-09-21,365.38058751486705
2020-09-22,370.9788313357538
2020-09-23,364.4913240604276
2020-09-24,365.2152264146194
2020-09-25,372.28230074855446
2020-09-28,377.46091006618474
2020-09-29,374.7654335170046
2020-09-30,376.7258548818421
2020-10-01,380.69473274446744
2020-10-02,375.55002358288755
2020-10-05,380.06373183755915
2020-10-06,374.57048890039283
2020-10-07,380.68791643389574
2020-10-08,383.0674543962308
2020-10-09,386.6670572241083
2020-10-12,394.22077688116804
2020-10-13,395.46983442450545
2020-10-14,392.5271344627021
2020-10-15,390.96784290106837
2020-10-16,390.68638658665606
2020-10-19,383.7965277298217
2020-10-20,383.3605990830842
2020-10-21,380.8075084391458
2020-10-22,381.7662484939565
2020-10-23,383.24386748279846
2020-10-26,377.3401640956297
2020-10-27,378.1812958549273
2020-10-28,367.0520278902927
2020-10-29,373.19236796420614
2020-10-30,366.2725606736683
2020-11-02,369.20872756796587
2020-11-03,374.17326569081956
2020-11-04,388.6027501426447
2020-11-05,393.93038514455856
2020-11-06,393.3744065958255
2020-11-09,391.31966368311873
2020-11-10,386.4170164061928
2020-11-11,394.74434334339344
2020-11-12,390.98288267780146
2020-11-13,392.8268797827207
2020-11-16,394.82710091597716
2020-11-17,392.72079053449096
2020-11-18,390.2400083912669
2020-11-19,392.8460500465116
2020-11-20,390.9353934980477
2020-11-23,391.0246953498636
2020-11-24,392.6030419694394
2020-11-25,393.381674777249
2020-11-26,393.59337046213517
2020-11-27,394.85040613483204
2020-11-30,394.226070439707
2020-12-01,396.0795282550239
2020-12-02,394.2594835487622
2020-12-03,392.27465224809094
2020-12-04,394.73757796789005
2020-12-07,396.62601949474396
2020-12-08,398.3697093530969
2020-12-09,393.8446498361568
2020-12-10,393.95604400155275
2020-12-11,394.0569063037201
2020-12-14,394.7339776628443
2020-12-15,397.7316302803551
2020-12-16,399.4667639976907
2020-12-17,401.10536996426936
2020-12-18,400.96969204825854
2020-12-21,399.57677183274717
2020-12-22,403.1479509266791
2020-12-23,401.2502619251999
2020-12-24,402.6284503014427
2020-12-25,402.6284503014427
2020-12-28,405.5711616744539
2020-12-29,405.0366381033479
2020-12-30,403.3698279374893
2020-12-31,405.08800362332835
2021-01-01,405.08800362332835
2021-01-04,400.75518720282116
2021-01-05,402.59999578057574
2021-01-06,398.4660448540074
2021-01-07,406.4482447180396
2021-01-08,410.9575202347314
2021-01-11,408.72118617849213
2021-01-12,407.61270954638695
2021-01-13,409.0718489530556
2021-01-14,407.17030345950394
2021-01-15,405.39362527155896
2021-01-18,406.29642180282156
2021-01-19,408.7753733063764
2021-01-20,417.8319569392657
2021-01-21,418.62651455868655
2021-01-22,417.56746921400276
2021-01-25,420.6847191548884
2021-01-26,419.1096993727642
2021-01-27,411.3258845565273
2021-01-28,412.9703534263584
2021-01-29,404.40439672797936
2021-02-01,414.99375451775387
2021-02-02,423.0193183294265
2021-02-03,423.3085104668778
2021-02-04,428.1396055472343
2021-02-05,428.76691652422613
2021-02-08,430.50291032957836
2021-02-09,429.10502172077463
2021-02-10,427.64149589249257
2021-02-11,429.95303116226177
2021-02-12,432.6526469312632
2021-02-15,433.04303557588213
2021-02-16,432.317059945264
2021-02-17,432.06262095711855
2021-02-18,428.73251211665456
2021-02-19,426.1114902358539
2021-02-22,417.64256380300213
2021-02-23,415.7098140470641
2021-02-24,418.7522072228154
2021-02-25,405.5689054292757
2021-02-26,407.2076598178202
2021-03-01,419.9978251430198
2021-03-02,415.2866093204581
2021-03-03,405.57111035551986
2021-03-04,399.9832471527158
2021-03-05,406.1205034081859
2021-03-08,401.7242691454133
2021-03-09,412.78741384585686
2021-03-10,412.4540510861379
2021-03-11,419.23495068036027
2021-03-12,416.9882992111377
2021-03-15,420.7695520372755
2021-03-16,422.7623591686846
2021-03-17,422.47810512179944
2021-03-18,413.11896779305675
2021-03-19,413.8904144690718
2021-03-22,418.2616862141503
2021-03-23,418.11244777379284
2021-03-24,414.02411967886513
2021-03-25,415.0346252995967
2021-03-26,419.76614605703355
2021-03-29,420.54839358019103
2021-03-30,420.4657958189747
2021-03-31,424.60964835890826
2021-04-01,430.9884367332326
2021-04-02,430.9884367332326
2021-04-05,435.9135287445252
2021-04-06,435.8983943548343
2021-04-07,434.6229387227571
2021-04-08,440.0410909868283
2021-04-09,443.50814358741496
2021-04-12,441.9055667340555
2021-04-13,445.83469862278014
2021-04-14,441.10225521627785
2021-04-15,447.50395470162545
2021-04-16,448.05148053248917
2021-04-19,443.8579154811285
2021-04-20,438.8326303636249
2021-04-21,443.1979051729966
2021-04-22,441.5497430882586
2021-04-23,445.30841643526367
2021-04-26,446.51372762447073
2021-04-27,445.3927664039003
2021-04-28,444.63948152597084
2021-04-29,444.54046348774233
2021-04-30,443.29304873700585
2021-05-03,440.96357974236196
2021-05-04,434.6618232689349
2021-05-05,435.7189616662766
2021-05-06,435.2069047835997
2021-05-07,436.9375941580009
2021-05-10,428.5980042355022
2021-05-11,425.98699051560254
2021-05-12,419.42350398919405
2021-05-13,421.9238861798313
2021-05-14,428.0766602124938
2021-05-17,426.2764808906895
2021-05-18,422.9085120189571
2021-05-19,421.6450414370268
2021-05-20,429.1309775067876
2021-05-21,428.8561789781873
2021-05-24,433.3745836588732
2021-05-25,433.9856936992034
2021-05-26,435.8622011850882
2021-05-27,435.64369096474746
2021-05-28,437.46120189981
2021-05-31,435.5363860686148
2021-06-01,434.9119885916066
2021-06-02,436.2515967629431
2021-06-03,434.64975815118436
2021-06-04,439.4600517578739
2021-06-07,440.2197643627709
2021-06-08,441.17208403850816
2021-06-09,441.38803056511375
2021-06-10,445.04965050244147
2021-06-11,448.65730415205337
2021-06-14,451.4619880167561
2021-06-15,449.5764202731278
2021-06-16,449.29886599120823
2021-06-17,458.29908489676967
2021-06-18,457.39546987922154
2021-06-21,459.2142841889018
2021-06-22,463.51860384389676
2021-06-23,461.98564251502665
2021-06-24,465.63005937914977
2021-06-25,465.19717834225725
2021-06-28,468.6753465135282
2021-06-29,470.7211463284261
2021-06-30,470.5805673211117
2021-07-01,471.4994769530619
2021-07-02,476.8738850102019
2021-07-05,476.47019098075555
2021-07-06,479.65538395259534
2021-07-07,482.4679572656931
2021-07-08,476.14608071442973
2021-07-09,479.81677383465967
2021-07-12,481.486198777249
2021-07-13,482.8552366583671
2021-07-14,483.24002991265115
2021-07-15,480.0139085479453
2021-07-16,477.6849922359146
2021-07-19,471.47875797133383
2021-07-20,478.74093639894
2021-07-21,482.16515244179874
2021-07-22,485.81345257949107
2021-07-23,493.6175783113733
2021-07-26,491.59793683866513
2021-07-27,486.5372762689803
2021-07-28,489.470425961065
2021-07-29,488.00431477470335
2021-07-30,485.8150847993311
2021-08-02,485.6785320701165
2021-08-03,488.5021293510288
2021-08-04,490.64567315972533
2021-08-05,494.2355573646262
2021-08-06,494.8279133650899
2021-08-09,495.73416718584383
2021-08-10,495.10544100389944
2021-08-11,493.776283668381
2021-08-12,496.24185426019653
2021-08-13,495.3819265348459
2021-08-16,495.32733286304506
2021-08-17,494.6232790531142
2021-08-18,491.3480075830416
2021-08-19,491.8971306325048
2021-08-20,496.2169476482161
2021-08-23,500.2236817307251
2021-08-24,500.69619935077577
2021-08-25,501.2273324128061
2021-08-26,498.3823321373889
2021-08-27,501.747393379879
2021-08-30,505.4562896939708
2021-08-31,503.77402266569266
2021-09-01,504.3278636879786
2021-09-02,504.16050915118876
2021-09-03,504.436521553233
2021-09-06,506.1216306732364
2021-09-07,506.6282317366686
2021-09-08,505.03936055744447
2021-09-09,503.3580498934467
2021-09-10,499.5401313751434
2021-09-13,499.0520394301489
2021-09-14,498.1533058892803
2021-09-15,499.72315564921905
2021-09-16,502.3716839822906
2021-09-17,498.2740617763834
2021-09-20,489.66263374045514
2021-09-21,491.7627270168987
2021-09-22,496.0096726714686
2021-09-23,500.65407375371257
2021-09-24,500.4959782598987
2021-09-27,496.198815189058
2021-09-28,482.9588195042162
2021-09-29,484.77676696864427
2021-09-30,483.9313063118451
2021-10-01,487.101757263984
2021-10-04,477.27967187006215
2021-10-05,484.0380126303467
2021-10-06,487.1285236756095
2021-10-07,492.3214039647502
2021-10-08,489.64179522228204
2021-10-11,487.02345253226997
2021-10-12,487.4409360303662
2021-10-13,490.9236902897321
2021-10-14,498.2799418544265
2021-10-15,501.5118653973027
2021-10-18,504.9362575769082
2021-10-19,506.47174187006385
2021-10-20,506.2613342960693
2021-10-21,509.5367791388993
2021-10-22,507.27777894898253
2021-10-25,511.4601763139683
2021-10-26,513.5474900930523
2021-10-27,513.1068063011708
2021-10-28,515.4130455360793
2021-10-29,520.5792233878465
2021-11-01,521.1649978614934
2021-11-02,522.7925935588673
2021-11-03,526.1799040282955
2021-11-04,533.0087119831164
2021-11-05,533.2001143013695
2021-11-08,532.7936863995473
2021-11-09,530.7537745436657
2021-11-10,526.6962308417211
2021-11-11,528.8901963251387
2021-11-12,535.7844439641524
2021-11-15,537.066658291202
2021-11-16,543.3668144887989
2021-11-17,544.2785789589664
2021-11-18,545.8148867552842
2021-11-19,548.5900601540634
2021-11-22,544.7297230127224
2021-11-23,539.7384829638966
2021-11-24,544.8885915726719
2021-11-25,545.044798278609
2021-11-26,528.3957727279715
2021-11-29,538.5103270668445
2021-11-30,531.4206715323445
2021-12-01,522.0671032678913
2021-12-02,524.9128692910729
2021-12-03,517.8662105181268
2021-12-06,523.0749964265245
2021-12-07,540.1028444575882
2021-12-08,539.9940784973219
2021-12-09,535.8083268667489
2021-12-10,537.7292164749222
2021-12-13,532.5097315395575
2021-12-14,525.3562834011937
2021-12-15,535.8087280085359
2021-12-16,525.0428868514549
2021-12-17,524.0194373496811
2021-12-20,516.441579630461
2021-12-21,529.0263011372773
2021-12-22,533.4661263003356
2021-12-23,538.199921744618
2021-12-24,537.3632804721065
2021-12-27,544.6381980364426
2021-12-28,544.0324389818506
2021-12-29,541.7287785346639
2021-12-30,541.4130573354732
2021-12-31,536.9903696092675
2022-01-03,543.693165316067
2022-01-04,537.4736662588572
2022-01-05,522.1460528930262
2022-01-06,519.635150382923
2022-01-07,513.0902425572863
2022-01-10,511.10792199944837
2022-01-11,516.662953738449
2022-01-12,516.3758771160326
2022-01-13,503.53679861776163
2022-01-14,503.9696548879158
2022-01-17,505.95942184101534
2022-01-18,497.61108549308574
2022-01-19,493.9981199943817
2022-01-20,490.7324659920688
2022-01-21,477.72859624948353
2022-01-24,476.3676326905401
2022-01-25,468.74336265430696
2022-01-26,469.9627175594023
2022-01-27,470.91764613298943
2022-01-28,482.6563781672521
2022-01-31,494.9600216773913
2022-02-01,497.9158790645209
2022-02-02,499.3363302194771
2022-02-03,477.4234046076271
2022-02-04,481.37614303563186
2022-02-07,479.195025359733
2022-02-08,483.2637844131995
2022-02-09,493.4079803733171
2022-02-10,483.9353674734706
2022-02-11,474.08127600550756
2022-02-14,475.7005006026221
2022-02-15,484.40064633936385
2022-02-16,483.8079746206514
2022-02-17,472.11482992437544
2022-02-18,467.104764671316
2022-02-21,466.01062808990855
2022-02-22,461.8055346476626
2022-02-23,452.80863207702106
2022-02-24,469.31196077860346
2022-02-25,473.6235092551882
2022-02-28,476.27512042511614
2022-03-01,471.7176197967724
2022-03-02,480.04963394857583
2022-03-03,473.04029190415275
2022-03-04,468.81797563262126
2022-03-07,454.36660305931446
2022-03-08,451.13741033860435
2022-03-09,463.74334473695967
2022-03-10,460.58606826679954
2022-03-11,455.6357733511665
2022-03-14,449.49857981064275
2022-03-15,459.39088977548704
2022-03-16,475.39004591818394
2022-03-17,478.2575752852711
2022-03-18,490.38495289362623
2022-03-21,488.8220957507234
2022-03-22,497.8129499495326
2022-03-23,492.7183824608109
2022-03-24,499.2850133332773
2022-03-25,499.2916823775758
2022-03-28,505.83778135719086
2022-03-29,510.38806834459376
2022-03-30,503.61871102667476
2022-03-31,497.5824355721088
2022-04-01,502.4580895178093
2022-04-04,513.1739863685608
2022-04-05,507.5542796464145
2022-04-06,496.47315613554235
2022-04-07,497.60804966416475
2022-04-08,495.0506699529454
2022-04-11,483.8652608561451
2022-04-12,482.50758111370214
2022-04-13,490.3835431347968
2022-04-14,485.718582287012
2022-04-15,485.71858228701205
2022-04-18,484.4976648900347
2022-04-19,491.7139929432813
2022-04-20,485.02410590163555
2022-04-21,477.91458100097077
2022-04-22,467.59656425081107
2022-04-25,472.3649306605729
2022-04-26,458.5038985610636
2022-04-27,464.4456758979938
2022-04-28,477.7502460748396
2022-04-29,462.05650584667796
