Date,WORLD ex USA GROWTH
2018-10-15,190.80672243851578
2018-10-16,193.38574556077268
2018-10-17,193.85284455482093
2018-10-18,192.68575608684387
2018-10-19,192.15508116019518
2018-10-22,192.00550905235903
2018-10-23,188.7281691556526
2018-10-24,188.60027738298203
2018-10-25,187.51777614717037
2018-10-26,186.82526361975297
2018-10-29,186.6760830478737
2018-10-30,187.8938043690322
2018-10-31,191.5528105437155
2018-11-01,191.84215674257882
2018-11-02,193.83109491037467
2018-11-05,192.1968770214754
2018-11-06,192.3742101066352
2018-11-07,193.32805563962555
2018-11-08,194.32817743340556
2018-11-09,193.82067532174855
2018-11-12,193.3048992667164
2018-11-13,193.01068226097917
2018-11-14,192.17383791869625
2018-11-15,191.59895057241027
2018-11-16,190.93805726833853
2018-11-19,189.666983510905
2018-11-20,187.31723249396066
2018-11-21,188.75028885426462
2018-11-22,188.5988316984372
2018-11-23,189.79821345929767
2018-11-26,190.7397299837358
2018-11-27,190.91440852580746
2018-11-28,191.65487497477747
2018-11-29,192.12117607262587
2018-11-30,192.2764646543571
2018-12-03,194.86380433032838
2018-12-04,193.07205695757798
2018-12-05,191.0158293492953
2018-12-06,186.29421020062082
2018-12-07,187.1606267046673
2018-12-10,183.87792839202845
2018-12-11,185.61020976173648
2018-12-12,188.6146006141571
2018-12-13,188.50863086512084
2018-12-14,186.81949583513367
2018-12-17,185.3768241082207
2018-12-18,183.51161882128648
2018-12-19,182.96785075127846
2018-12-20,180.02443224508733
2018-12-21,179.19992240737628
2018-12-24,178.76017148672017
2018-12-25,176.66208581069586
2018-12-26,177.18628132403512
2018-12-27,178.1515949083988
2018-12-28,179.7687477497117
2018-12-31,180.7489524650643
2019-01-01,180.75277517525888
2019-01-02,180.9522760430852
2019-01-03,179.97237629652102
2019-01-04,182.1178113782107
2019-01-07,183.12142221848993
2019-01-08,184.64757772862325
2019-01-09,186.43077248886323
2019-01-10,186.13773688933927
2019-01-11,186.68951918675288
2019-01-14,185.95473285211602
2019-01-15,187.46119564691298
2019-01-16,187.80295885036355
2019-01-17,188.33144126289918
2019-01-18,190.73782757830358
2019-01-21,190.79663091317
2019-01-22,190.0619150717531
2019-01-23,189.49686618432887
2019-01-24,190.25155327312916
2019-01-25,191.2222139125959
2019-01-28,190.03752899576028
2019-01-29,190.9019433867486
2019-01-30,191.32020979967047
2019-01-31,192.61691074789792
2019-02-01,193.00602902570154
2019-02-04,193.7872280084384
2019-02-05,196.06401112224748
2019-02-06,196.15328243320707
2019-02-07,194.6406482160702
2019-02-08,193.50153332196564
2019-02-11,194.4944789329734
2019-02-12,196.08958711269693
2019-02-13,197.51959914235084
2019-02-14,197.8671079625407
2019-02-15,199.00598718627333
2019-02-18,199.89246857442734
2019-02-19,199.57983555276212
2019-02-20,200.75755539245912
2019-02-21,200.9399362855744
2019-02-22,201.3245710111474
2019-02-25,202.11535921281097
2019-02-26,202.14899554211985
2019-02-27,201.17490914881728
2019-02-28,200.6537099588241
2019-03-01,201.60640589367014
2019-03-04,203.0049981280731
2019-03-05,203.01242213117578
2019-03-06,202.52590000471105
2019-03-07,202.7169595802538
2019-03-08,201.01327951155372
2019-03-11,202.18379447281563
2019-03-12,202.6450425430099
2019-03-13,202.78476703450386
2019-03-14,203.41185999574475
2019-03-15,204.66253722473846
2019-03-18,205.24592607344357
2019-03-19,205.6741078619015
2019-03-20,204.8107984833263
2019-03-21,205.3951498167631
2019-03-22,204.89874691854158
2019-03-25,202.57563421546703
2019-03-26,205.4419647327008
2019-03-27,205.6195769353864
2019-03-28,205.42875784501788
2019-03-29,206.84804362196806
2019-04-01,208.7749932907757
2019-04-02,209.13171754901524
2019-04-03,210.41234448599343
2019-04-04,209.90402631016795
2019-04-05,210.13739855472707
2019-04-08,209.96996432592147
2019-04-09,209.37508222654677
2019-04-10,209.8472796920256
2019-04-11,209.407045497209
2019-04-12,209.19587703531118
2019-04-15,210.02989755880222
2019-04-16,210.61471918239582
2019-04-17,210.58996096776795
2019-04-18,211.11468958313193
2019-04-19,211.35935699551038
2019-04-22,211.08703613771198
2019-04-23,212.51039033801086
2019-04-24,212.9610273038213
2019-04-25,213.55879691726784
2019-04-26,213.9222477089972
2019-04-29,214.0099147772617
2019-04-30,213.8683821559638
2019-05-01,213.71754599977103
2019-05-02,213.28503645948223
2019-05-03,214.124488043375
2019-05-06,212.72721214375892
2019-05-07,210.89584591975967
2019-05-08,210.68853945381875
2019-05-09,208.0825314274961
2019-05-10,208.48947386417984
2019-05-13,206.69241698919257
2019-05-14,207.66794271056995
2019-05-15,209.30398135161894
2019-05-16,211.25449251038035
2019-05-17,211.59818716575023
2019-05-20,210.30617019166658
2019-05-21,210.39755900349533
2019-05-22,211.08355288639828
2019-05-23,209.3133648874372
2019-05-24,209.6995429770826
2019-05-27,210.29493395310894
2019-05-28,210.44460721896473
2019-05-29,207.85830896536663
2019-05-30,207.9984239252431
2019-05-31,207.058542594211
2019-06-03,206.99280000737522
2019-06-04,206.70117946570696
2019-06-05,208.7487617701687
2019-06-06,208.698912431241
2019-06-07,210.11071832967068
2019-06-10,211.13078719861798
2019-06-11,212.49798454646069
2019-06-12,212.1479193088474
2019-06-13,212.43086664117362
2019-06-14,212.48373047825172
2019-06-17,212.32403614021598
2019-06-18,215.04692965395594
2019-06-19,216.04281899842528
2019-06-20,217.59395012812243
2019-06-21,215.7940657784829
2019-06-24,215.57771873727523
2019-06-25,215.3135587742008
2019-06-26,214.0125209799229
2019-06-27,214.78261758997718
2019-06-28,215.7045900003226
2019-07-01,217.81075969367458
2019-07-02,219.25155528811575
2019-07-03,220.78580798782843
2019-07-04,221.07198159611133
2019-07-05,219.96292456076836
2019-07-08,219.06168006707674
2019-07-09,218.3445883569782
2019-07-10,217.83883107223753
2019-07-11,218.07809564284156
2019-07-12,218.13790052407035
2019-07-15,218.53439288221435
2019-07-16,218.99608469747952
2019-07-17,219.02441951925033
2019-07-18,217.9544301020478
2019-07-19,219.33863055586863
2019-07-22,219.0882758097478
2019-07-23,221.02252318496676
2019-07-24,221.69082941744946
2019-07-25,220.7206547241279
2019-07-26,221.40975847827005
2019-07-29,221.20791431528522
2019-07-30,219.81911771329692
2019-07-31,219.83045291452996
2019-08-01,221.35630630375712
2019-08-02,217.49776792193018
2019-08-05,212.5644991081999
2019-08-06,211.22897359084342
2019-08-07,212.2897206684494
2019-08-08,215.0304146026232
2019-08-09,214.65926614708846
2019-08-12,214.30115352914987
2019-08-13,213.89391181556755
2019-08-14,212.51530399925886
2019-08-15,211.84696543858652
2019-08-16,213.6853620411045
2019-08-19,215.85797786756413
2019-08-20,215.9008831720222
2019-08-21,217.55764609996206
2019-08-22,216.40101176834463
2019-08-23,215.55748901626
2019-08-26,214.3138630422509
2019-08-27,216.04215632890438
2019-08-28,215.94699755075231
2019-08-29,217.36215708223938
2019-08-30,219.7898986904047
2019-09-02,220.2775671954442
2019-09-03,220.22534119027384
2019-09-04,221.177544397975
2019-09-05,222.56363710697408
2019-09-06,223.64768676933014
2019-09-09,222.53599944088216
2019-09-10,221.10709597436073
2019-09-11,223.02994318881957
2019-09-12,223.51536450274807
2019-09-13,223.1794393535645
2019-09-16,222.77917702709084
2019-09-17,222.95574829072723
2019-09-18,222.6084712527517
2019-09-19,223.64353588846257
2019-09-20,224.0335984412564
2019-09-23,223.6649277993131
2019-09-24,224.29352748472675
2019-09-25,223.06725930739537
2019-09-26,224.0974194256703
2019-09-27,224.03228106397447
2019-09-30,224.29770605740933
2019-10-01,222.53368577381502
2019-10-02,218.5075845956166
2019-10-03,218.0257166328344
2019-10-04,219.51940005826967
2019-10-07,220.40843335327645
2019-10-08,219.43328517828746
2019-10-09,219.53499669765014
2019-10-10,219.51399976913441
2019-10-11,221.77362960149836
2019-10-14,221.6169819928277
2019-10-15,223.1138341385166
2019-10-16,223.26101057920076
2019-10-17,222.80971325593632
2019-10-18,221.656397435178
2019-10-21,222.2224871886339
2019-10-22,222.37874438306875
2019-10-23,222.20977409377707
2019-10-24,223.80532255682218
2019-10-25,224.74009214462407
2019-10-28,225.06861261559953
2019-10-29,225.34358182795503
2019-10-30,226.1816367816973
2019-10-31,226.15987104130943
2019-11-01,227.40612633486475
2019-11-04,228.5503474244585
2019-11-05,229.62989580602846
2019-11-06,229.91374868201285
2019-11-07,230.84239783667846
2019-11-08,230.9284380569292
2019-11-11,230.63819010478144
2019-11-12,231.31841798368643
2019-11-13,231.49356294882963
2019-11-14,230.81482252147507
2019-11-15,231.52855778693848
2019-11-18,231.82146306152612
2019-11-19,231.76495466723622
2019-11-20,230.91197880287186
2019-11-21,229.83446109775116
2019-11-22,230.72245054676628
2019-11-25,232.93873141574556
2019-11-26,233.88619559580556
2019-11-27,234.5812727239531
2019-11-28,234.2910084482442
2019-11-29,233.2227765587011
2019-12-02,231.25326356366847
2019-12-03,230.24290726082418
2019-12-04,230.74859018144193
2019-12-05,231.05720528269495
2019-12-06,233.28065790440994
2019-12-09,232.83371585083032
2019-12-10,231.98818898635366
2019-12-11,232.36368186920149
2019-12-12,231.97609129272757
2019-12-13,233.97807244372814
2019-12-16,235.77838062554733
2019-12-17,235.07829145579674
2019-12-18,234.76143405299106
2019-12-19,235.11038844035141
2019-12-20,236.79718515709544
2019-12-23,237.09156364150743
2019-12-24,237.4887009297203
2019-12-25,237.39683633641854
2019-12-26,237.52971805021883
2019-12-27,237.61101482430573
2019-12-30,235.81670765047622
2019-12-31,235.46482095266344
2020-01-01,235.46746309795165
2020-01-02,237.18905478437438
2020-01-03,237.36771259403702
2020-01-06,235.68262582190317
2020-01-07,237.44324261739013
2020-01-08,237.1365447953535
2020-01-09,238.9029298451834
2020-01-10,239.4578222171456
2020-01-13,239.20336297373217
2020-01-14,240.51992143568162
2020-01-15,240.9288002043487
2020-01-16,241.5455655910546
2020-01-17,243.73579836594544
2020-01-20,243.78086009808533
2020-01-21,243.10781343822904
2020-01-22,244.1903439728248
2020-01-23,243.22662322272214
2020-01-24,244.8855418344533
2020-01-27,240.86195424865346
2020-01-28,241.26996260972678
2020-01-29,241.92970169630863
2020-01-30,239.3544410214264
2020-01-31,237.75490615047852
2020-02-03,238.06325787490954
2020-02-04,240.88424612610692
2020-02-05,243.47322574690003
2020-02-06,245.78587047317453
2020-02-07,245.07744799307167
2020-02-10,245.36135224732664
2020-02-11,246.8303226207439
2020-02-12,247.7856578159902
2020-02-13,248.24139851411306
2020-02-14,247.77812360029807
2020-02-17,247.69109932145005
2020-02-18,246.63495691858225
2020-02-19,248.70628605970128
2020-02-20,246.50155964598324
2020-02-21,245.18748243321966
2020-02-24,239.33724066848615
2020-02-25,234.87755816841275
2020-02-26,233.43971830214764
2020-02-27,226.37534207681682
2020-02-28,219.60177442899766
2020-03-02,220.24473186100604
2020-03-03,222.1407166527998
2020-03-04,224.63308170430162
2020-03-05,223.94953490393263
2020-03-06,216.9108006610519
2020-03-09,204.47286430369755
2020-03-10,204.35051848568614
2020-03-11,201.08691031050893
2020-03-12,185.11789212609168
2020-03-13,185.6823092699903
2020-03-16,177.72665794320514
2020-03-17,181.80565826869852
2020-03-18,176.42458183941108
2020-03-19,181.3405134421611
2020-03-20,182.00582480000708
2020-03-23,175.29486215016007
2020-03-24,186.08245695866017
2020-03-25,193.13265084229738
2020-03-26,196.12467969856044
2020-03-27,193.76580220437216
2020-03-30,196.97316159635835
2020-03-31,197.9707142974258
2020-04-01,194.02090121216617
2020-04-02,193.7664018679843
2020-04-03,193.45580861781667
2020-04-06,200.18824863236787
2020-04-07,202.2912704456751
2020-04-08,204.20743748609803
2020-04-09,205.8096392536631
2020-04-10,206.08429769679844
2020-04-13,206.2785225946847
2020-04-14,209.8223459483014
2020-04-15,206.94709039755293
2020-04-16,208.0593416422936
2020-04-17,212.57780091252428
2020-04-20,213.16097863131012
2020-04-21,207.43063641029235
2020-04-22,210.2456489273406
2020-04-23,211.35108865224777
2020-04-24,210.6259909623955
2020-04-27,213.81419704388733
2020-04-28,215.52828178220688
2020-04-29,216.99047480436516
2020-04-30,214.58718606840517
2020-05-01,211.43491992748073
2020-05-04,209.52034985774517
2020-05-05,213.01528965423273
2020-05-06,213.89838427031628
2020-05-07,215.57197611944855
2020-05-08,217.26104830118533
2020-05-11,218.1457548028885
2020-05-12,218.03402688822385
2020-05-13,216.2142463681676
2020-05-14,212.61408338982093
2020-05-15,213.6601038276346
2020-05-18,217.93344495681018
2020-05-19,217.94893709473988
2020-05-20,219.88300236558322
2020-05-21,218.99902105375193
2020-05-22,218.46508551603134
2020-05-25,221.67036537767987
2020-05-26,222.99138963827838
2020-05-27,221.72184534728623
2020-05-28,225.16475124786623
2020-05-29,222.64962239096485
2020-06-01,224.75663063963063
2020-06-02,225.96618224325283
2020-06-03,228.4116436087818
2020-06-04,226.79174577117868
2020-06-05,228.24189507272482
2020-06-08,228.00996870132263
2020-06-09,227.8286306278474
2020-06-10,228.80076827815293
2020-06-11,222.90652691942466
2020-06-12,222.95661706326214
2020-06-15,220.94724177601196
2020-06-16,227.13922767379407
2020-06-17,229.68919309347962
2020-06-18,228.82328314620406
2020-06-19,230.6943683302552
2020-06-22,229.36321678603133
2020-06-23,230.78562043287792
2020-06-24,227.26547323282162
2020-06-25,228.1359560914255
2020-06-26,228.28773008463946
2020-06-29,226.75970916201203
2020-06-30,228.0094489585533
2020-07-01,228.33758038824934
2020-07-02,231.4536548010817
2020-07-03,231.32854037229978
2020-07-06,233.54560676887513
2020-07-07,233.15233247951446
2020-07-08,232.01136061783498
2020-07-09,232.60832741397994
2020-07-10,232.63901256212978
2020-07-13,234.1140841608602
2020-07-14,231.64674932442452
2020-07-15,235.5972486692907
2020-07-16,233.22000618831905
2020-07-17,234.12217146576793
2020-07-20,236.00115370323113
2020-07-21,237.28116151887113
2020-07-22,234.60919846635855
2020-07-23,235.11436251500822
2020-07-24,232.33369317091532
2020-07-27,232.16892269523413
2020-07-28,232.97873426146805
2020-07-29,232.68014595236835
2020-07-30,230.17716273712645
2020-07-31,227.13656588522804
2020-08-03,230.93452540180775
2020-08-04,231.54101385868415
2020-08-05,231.32639758071204
2020-08-06,230.6550173027293
2020-08-07,230.92186255664626
2020-08-10,230.74974900731564
2020-08-11,232.65148279860395
2020-08-12,234.45161030492238
2020-08-13,235.15645720656275
2020-08-14,233.86958858464197
2020-08-17,234.750813594567
2020-08-18,234.46708007209
2020-08-19,235.3083492871967
2020-08-20,233.7746571510114
2020-08-21,234.41803678866236
2020-08-24,236.33213885083114
2020-08-25,235.96950606312808
2020-08-26,238.22222726271536
2020-08-27,237.2026639320875
2020-08-28,235.22394684839156
2020-08-31,234.28759394116926
2020-09-01,234.26071278618684
2020-09-02,238.63027506255236
2020-09-03,235.91111867132693
2020-09-04,231.9853214876353
2020-09-07,233.72262838075295
2020-09-08,232.91164611275954
2020-09-09,234.80612970176784
2020-09-10,234.06643416736202
2020-09-11,235.3507945286134
2020-09-14,236.40013956526602
2020-09-15,237.77554691951022
2020-09-16,239.58171952461353
2020-09-17,238.52715288000277
2020-09-18,238.42271431706806
2020-09-21,235.33118900061237
2020-09-22,236.0099433443979
2020-09-23,237.10538834506332
2020-09-24,234.88879655063917
2020-09-25,235.9243090023093
2020-09-28,238.93159047124362
2020-09-29,238.66445424199634
2020-09-30,236.9623189550763
2020-10-01,238.3587916990373
2020-10-02,237.6422224701997
2020-10-05,239.08949619374212
2020-10-06,238.15720347068478
2020-10-07,238.51065529768272
2020-10-08,240.32169546754778
2020-10-09,241.5833338676169
2020-10-12,243.27099452482074
2020-10-13,244.0100844329347
2020-10-14,243.8050917615125
2020-10-15,240.46618425570531
2020-10-16,241.4138472244697
2020-10-19,241.10484810482538
2020-10-20,239.70935643400983
2020-10-21,237.85907468107726
2020-10-22,237.04717266262372
2020-10-23,237.2342671887153
2020-10-26,234.08797004040903
2020-10-27,233.837089279243
2020-10-28,230.71576589634105
2020-10-29,230.7850240824443
2020-10-30,228.8429005843543
2020-11-02,231.3709881641746
2020-11-03,234.692378049223
2020-11-04,239.98316586712676
2020-11-05,244.118967700482
2020-11-06,244.03942608733638
2020-11-09,246.7076264695577
2020-11-10,245.58356687393427
2020-11-11,249.3493512497762
2020-11-12,248.35524721015716
2020-11-13,247.61122786942016
2020-11-16,249.56632067096461
2020-11-17,248.2942792979807
2020-11-18,248.5921490575565
2020-11-19,248.42479469967142
2020-11-20,249.2843129214502
2020-11-23,247.6070261875279
2020-11-24,248.43936855379843
2020-11-25,248.95111564685251
2020-11-26,250.25741152044156
2020-11-27,251.39496657816548
2020-11-30,249.6155372857852
2020-12-01,249.6805720816377
2020-12-02,248.70351204477026
2020-12-03,248.24089404437552
2020-12-04,248.88297053211855
2020-12-07,248.95643067234698
2020-12-08,249.80592238850207
2020-12-09,250.90732125200745
2020-12-10,249.74902684764814
2020-12-11,249.74253215980102
2020-12-14,249.8464502905231
2020-12-15,249.9280879384497
2020-12-16,251.50880246575224
2020-12-17,253.27315640964085
2020-12-18,252.64531660838645
2020-12-21,250.04441148123234
2020-12-22,251.02406408448357
2020-12-23,252.18481930200727
2020-12-24,252.70114634413608
2020-12-25,252.6379034787606
2020-12-28,254.16749244357948
2020-12-29,256.9247322027992
2020-12-30,256.02391274136016
2020-12-31,255.78043109740412
2021-01-01,255.78043109740395
2021-01-04,257.37380041433596
2021-01-05,257.0706725634145
2021-01-06,255.62281408286896
2021-01-07,257.09355877385326
2021-01-08,260.8649621453948
2021-01-11,259.8895929868421
2021-01-12,259.90546239626593
2021-01-13,260.24642187609845
2021-01-14,261.6772157844887
2021-01-15,259.5980208336013
2021-01-18,260.44915095944566
2021-01-19,260.5884518143802
2021-01-20,262.22890393540365
2021-01-21,262.8179572874088
2021-01-22,261.5492818832266
2021-01-25,262.32672765817847
2021-01-26,261.7495849108583
2021-01-27,259.98207292808337
2021-01-28,258.17831423642167
2021-01-29,253.56607268483313
2021-02-01,257.9700327230127
2021-02-02,261.35608465982057
2021-02-03,262.07883663915845
2021-02-04,262.2959773703185
2021-02-05,262.9832839922838
2021-02-08,264.7642243114818
2021-02-09,265.66249035847477
2021-02-10,264.8746728974611
2021-02-11,266.31236703032306
2021-02-12,267.54112382930913
2021-02-15,269.40142824991204
2021-02-16,269.8128341250153
2021-02-17,267.83698162568294
2021-02-18,266.0884389324047
2021-02-19,266.06068568203125
2021-02-22,264.5043709569377
2021-02-23,262.6735106409015
2021-02-24,260.13375182266145
2021-02-25,258.9851128058898
2021-02-26,253.75907616547337
2021-03-01,259.5230420915744
2021-03-02,259.21683616726887
2021-03-03,257.47365136621073
2021-03-04,254.53068336677757
2021-03-05,253.17616312891008
2021-03-08,254.77216331574027
2021-03-09,257.77100680491145
2021-03-10,258.5821486983645
2021-03-11,260.5335454753507
2021-03-12,260.4073510736197
2021-03-15,261.6281680308117
2021-03-16,264.41322607349986
2021-03-17,263.3599520377208
2021-03-18,264.08133996316326
2021-03-19,262.59562128430485
2021-03-22,262.7696797580555
2021-03-23,262.31445446218953
2021-03-24,260.89847757863373
2021-03-25,261.81818714553236
2021-03-26,264.20532722034244
2021-03-29,265.2616350722
2021-03-30,265.58914887316314
2021-03-31,265.30999904755515
2021-04-01,267.9956627154249
2021-04-02,268.9496797663
2021-04-05,269.31539246268574
2021-04-06,269.4420088346456
2021-04-07,268.14608053554235
2021-04-08,271.0601000293132
2021-04-09,272.0506274618931
2021-04-12,270.09879378615864
2021-04-13,271.15668237579035
2021-04-14,271.3890727457308
2021-04-15,273.0883397913854
2021-04-16,274.38253300281735
2021-04-19,273.6955352410679
2021-04-20,269.6467555087236
2021-04-21,270.5695655510058
2021-04-22,273.90146410216175
2021-04-23,273.0843205493533
2021-04-26,273.1555198597914
2021-04-27,272.07662197762676
2021-04-28,272.0457724752811
2021-04-29,271.4634159484572
2021-04-30,269.8337114302137
2021-05-03,270.52534302173086
2021-05-04,267.6872601425246
2021-05-05,270.9572832015894
2021-05-06,270.3702113243141
2021-05-07,272.31616486829125
2021-05-10,271.7538989825193
2021-05-11,266.4452774531351
2021-05-12,264.9929470070156
2021-05-13,263.5805052109264
2021-05-14,267.0467001710445
2021-05-17,267.0148021561375
2021-05-18,268.301286061458
2021-05-19,265.8270521979262
2021-05-20,269.27830645252317
2021-05-21,270.9947340464977
2021-05-24,271.48210696703234
2021-05-25,272.8273185346303
2021-05-26,273.6135576259429
2021-05-27,273.42570217410656
2021-05-28,275.972862192269
2021-05-31,274.1230740503982
2021-06-01,275.4107034296368
2021-06-02,275.7519371717709
2021-06-03,275.72896900159185
2021-06-04,277.2003346048685
2021-06-07,277.7544542209321
2021-06-08,278.2576018394591
2021-06-09,278.2914862292757
2021-06-10,278.79416248501593
2021-06-11,280.5618185510576
2021-06-14,281.19363529084904
2021-06-15,282.14556260707485
2021-06-16,282.9225229593494
2021-06-17,283.3181865491182
2021-06-18,281.7340701717726
2021-06-21,281.0399496228911
2021-06-22,283.2957536846501
2021-06-23,281.6120191116819
2021-06-24,283.37973224119577
2021-06-25,284.03418059732246
2021-06-28,283.7051275006437
2021-06-29,284.4115947291908
2021-06-30,283.0539558681915
2021-07-01,282.9832551666115
2021-07-02,284.6574492390585
2021-07-05,284.8852002769749
2021-07-06,285.5256742611069
2021-07-07,287.5046274339322
2021-07-08,283.4274255927927
2021-07-09,284.7744401152095
2021-07-12,287.6943907505303
2021-07-13,288.8671550379848
2021-07-14,288.66029293125456
2021-07-15,286.14650448276836
2021-07-16,285.112665941445
2021-07-19,281.11757418289267
2021-07-20,281.7030853179167
2021-07-21,284.8547132152849
2021-07-22,286.498561648284
2021-07-23,288.8365775259531
2021-07-26,287.7610797832087
2021-07-27,286.57164194643616
2021-07-28,287.4631668600702
2021-07-29,289.01077481496867
2021-07-30,287.99917016586426
2021-08-02,290.9711711145253
2021-08-03,291.05980696152403
2021-08-04,292.3078069792672
2021-08-05,293.90611348450915
2021-08-06,293.19270453929937
2021-08-09,293.7498484156554
2021-08-10,294.5767819047199
2021-08-11,294.98509322593435
2021-08-12,295.2743297951163
2021-08-13,295.8215882445228
2021-08-16,294.12791879669527
2021-08-17,294.32081972151576
2021-08-18,294.3327457993222
2021-08-19,291.11277032765906
2021-08-20,291.40055825292626
2021-08-23,294.37735092144914
2021-08-24,295.40236343749405
2021-08-25,294.8829080749466
2021-08-26,294.0521564503897
2021-08-27,294.82651728676393
2021-08-30,295.72805453822167
2021-08-31,295.6085536136878
2021-09-01,297.42616760583854
2021-09-02,298.6532920002816
2021-09-03,298.93998566459794
2021-09-06,301.6790137631294
2021-09-07,301.1836626806151
2021-09-08,299.48570567530714
2021-09-09,298.9225041224605
2021-09-10,299.82096889241694
2021-09-13,299.5338667210835
2021-09-14,300.35151088018614
2021-09-15,298.20353069273864
2021-09-16,298.714519751761
2021-09-17,297.60481490798617
2021-09-20,294.6705903874975
2021-09-21,296.35928727518075
2021-09-22,296.8618721398429
2021-09-23,298.69182882135505
2021-09-24,297.1369479917537
2021-09-27,294.69828058254376
2021-09-28,288.1135968591738
2021-09-29,287.6718282274246
2021-09-30,288.92469672669074
2021-10-01,286.8713058696342
2021-10-04,284.6249784257635
2021-10-05,285.2589580359515
2021-10-06,283.8720971220731
2021-10-07,287.4604552048096
2021-10-08,286.87375280839206
2021-10-11,287.008280400712
2021-10-12,286.3956700533333
2021-10-13,289.0748865514969
2021-10-14,292.5843432206418
2021-10-15,295.3059395807028
2021-10-18,294.2762224412844
2021-10-19,295.50636499121566
2021-10-20,296.38542116754667
2021-10-21,296.4083049941082
2021-10-22,297.92183553010284
2021-10-25,298.04689906482025
2021-10-26,299.56410095920046
2021-10-27,298.78460701369545
2021-10-28,299.4183443494749
2021-10-29,300.0234595968638
2021-11-01,303.0607666918578
2021-11-02,303.3135787329098
2021-11-03,304.2141605069168
2021-11-04,307.380013717529
2021-11-05,307.23170477698676
2021-11-08,307.11572059431666
2021-11-09,306.73906089527156
2021-11-10,305.7519377210823
2021-11-11,306.9575126193979
2021-11-12,310.02683002688514
2021-11-15,311.7389009978867
2021-11-16,312.6012947237221
2021-11-17,313.05283329310464
2021-11-18,312.4588774753628
2021-11-19,313.6152792583017
2021-11-22,311.9837991739164
2021-11-23,307.5543374281338
2021-11-24,307.11374170709337
2021-11-25,308.3580743126581
2021-11-26,300.2210151460698
2021-11-29,300.9843284242347
2021-11-30,297.8259455397666
2021-12-01,299.92959132361847
2021-12-02,297.0140870481251
2021-12-03,296.3018735547258
2021-12-06,298.06037813833484
2021-12-07,306.3770775629599
2021-12-08,305.72268297667085
2021-12-09,305.70972476192935
2021-12-10,303.6387005489348
2021-12-13,302.90444243372514
2021-12-14,299.1253604302101
2021-12-15,300.8663365578523
2021-12-16,303.1503264715037
2021-12-17,300.6385628109993
2021-12-20,296.22799011753887
2021-12-21,300.59669091265476
2021-12-22,302.7544787584252
2021-12-23,305.5632521997614
2021-12-24,305.3104495562035
2021-12-27,306.3782299779706
2021-12-28,308.67197508997424
2021-12-29,307.5615753070523
2021-12-30,307.76401144314764
2021-12-31,307.03404865458157
2022-01-03,307.76115010660425
2022-01-04,308.24311653224964
2022-01-05,306.39804152449057
2022-01-06,299.6976848964888
2022-01-07,297.577056994278
2022-01-10,293.4128225614437
2022-01-11,293.9659541383996
2022-01-12,296.48014873844534
2022-01-13,293.90539719246624
2022-01-14,289.7903002384101
2022-01-17,291.47547203319283
2022-01-18,288.69375206700346
2022-01-19,287.1565399520081
2022-01-20,290.13621240803354
2022-01-21,285.1225475305854
2022-01-24,277.8142918763858
2022-01-25,276.16257446281196
2022-01-26,277.896618074796
2022-01-27,275.5630225286685
2022-01-28,275.5173781206326
2022-01-31,279.7655148789276
2022-02-01,282.3770341169185
2022-02-02,284.5766135327998
2022-02-03,276.6530902843903
2022-02-04,274.58999709269625
2022-02-07,275.28811377876
2022-02-08,274.7608717238723
2022-02-09,280.34720657446104
2022-02-10,278.96177856789785
2022-02-11,276.930144803442
2022-02-14,273.31257941963446
2022-02-15,275.7089721034058
2022-02-16,276.84001027602517
2022-02-17,275.1810093178371
2022-02-18,272.48221941799875
2022-02-21,269.908840358326
2022-02-22,269.137219845396
2022-02-23,268.4813687642031
2022-02-24,265.21707595094244
2022-02-25,271.20155482712977
2022-02-28,273.2533269694496
2022-03-01,271.40627256051016
2022-03-02,271.65852311287165
2022-03-03,269.39507581583774
2022-03-04,264.6274687265832
2022-03-07,260.44220400758223
2022-03-08,256.77879499667796
2022-03-09,263.44122013976863
2022-03-10,263.85961529736164
2022-03-11,263.2364256932224
2022-03-14,263.46566147070484
2022-03-15,262.76001845415243
2022-03-16,271.30438363394455
2022-03-17,275.032482763344
2022-03-18,278.69876267842176
2022-03-21,278.21979010650244
2022-03-22,279.94693029551354
2022-03-23,279.986319664803
2022-03-24,279.2302287328623
2022-03-25,279.04927934687555
2022-03-28,278.36979482174655
2022-03-29,282.4846029302604
2022-03-30,281.5664167326228
2022-03-31,279.3640093100653
2022-04-01,279.94352792437076
2022-04-04,283.7502943569672
2022-04-05,284.61006433532503
2022-04-06,279.2360159223905
2022-04-07,277.94854950740086
2022-04-08,279.46360079873267
2022-04-11,275.90835423510504
2022-04-12,274.29624284059815
2022-04-13,275.5329628711408
2022-04-14,277.54536539692003
2022-04-15,276.93555560097775
2022-04-18,275.27692350047295
2022-04-19,273.531314584671
2022-04-20,275.5403775819162
2022-04-21,275.63846307005565
2022-04-22,271.0153014354344
2022-04-25,267.9941530050583
2022-04-26,265.8324871626521
2022-04-27,267.1720224016047
2022-04-28,268.76977538267795
2022-04-29,270.2991540042438
2022-05-02,267.1019777740626
2022-05-03,267.4535046036439
2022-05-04,265.7820677796408
2022-05-05,263.96814730763276
2022-05-06,258.3420194439117
2022-05-09,250.58135469575018
2022-05-10,250.85546547175124
2022-05-11,253.2781232565045
2022-05-12,252.99032981131478
