Date,NORTH AMERICA GROWTH
2022-05-13,524.9363055741966
2022-05-16,517.885216821635
2022-05-17,524.421899512633
2022-05-18,501.052496364337
2022-05-19,497.1550631723007
2022-05-20,497.2408133588545
2022-05-23,501.44183112217434
2022-05-24,485.96290597224197
2022-05-25,494.8443442228388
2022-05-26,506.51742081401653
2022-05-27,524.7946301262535
2022-05-30,521.8136561194445
2022-05-31,522.6939199854074
2022-06-01,521.2375123759875
2022-06-02,534.6104387177686
2022-06-03,521.2443397303675
2022-06-06,523.9537145307276
2022-06-07,529.5420989319089
2022-06-08,524.4695152531222
2022-06-09,514.1030168844462
2022-06-10,500.42595678076356
2022-06-13,482.33560939370636
2022-06-14,483.23284948931865
2022-06-15,494.82644738574527
2022-06-16,471.10533739159126
2022-06-17,478.0931427838225
2022-06-20,474.95685837270406
2022-06-21,485.0339977856744
2022-06-22,483.09593392460863
2022-06-23,494.22688395423916
2022-06-24,511.3648379262226
2022-06-27,505.16006164868014
2022-06-28,493.3729810907023
2022-06-29,496.06562024224434
2022-06-30,490.4641083431621
2022-07-01,498.2693919816759
2022-07-04,497.11107592643054
2022-07-05,513.8880674596696
2022-07-06,518.4591792144693
2022-07-07,530.9269024904517
2022-07-08,530.8086973471792
2022-07-11,525.2211465560174
2022-07-12,519.9689865661381
2022-07-13,515.6054880585264
2022-07-14,521.4652243992938
2022-07-15,526.7870551295046
2022-07-18,516.9208518397115
2022-07-19,530.6343726139005
2022-07-20,540.8439724343219
2022-07-21,550.6261131194132
2022-07-22,538.9835285089139
2022-07-25,537.2709191182423
2022-07-26,530.836467420263
2022-07-27,552.5978403330203
2022-07-28,558.6369794570775
2022-07-29,568.1110401910025
2022-08-01,562.6170725457216
2022-08-02,564.5330521490828
2022-08-03,581.5638285601226
2022-08-04,579.8039679304233
2022-08-05,579.8453747541532
2022-08-08,575.5727009634873
2022-08-09,569.238000359573
2022-08-10,578.4672492728389
2022-08-11,575.8328489170476
2022-08-12,593.1169715661015
2022-08-15,599.3047389170101
2022-08-16,599.8542888741063
2022-08-17,595.061433867457
2022-08-18,597.6219865312154
2022-08-19,591.2861734702077
2022-08-22,580.9601911587287
2022-08-23,578.8960595042835
2022-08-24,580.689417115605
2022-08-25,591.1852491570438
2022-08-26,565.839950367601
2022-08-29,561.9298589568006
2022-08-30,555.2985079252609
2022-08-31,547.3534733845436
2022-09-01,553.3590063658794
2022-09-02,542.1704943499457
2022-09-05,547.9055568531178
2022-09-06,546.1518244938695
2022-09-07,554.9991973399617
2022-09-08,558.3379328028749
2022-09-09,565.269730650874
2022-09-12,567.5295256889972
2022-09-13,544.8572867245748
2022-09-14,549.2325785645784
2022-09-15,540.5695781255276
2022-09-16,533.037296254764
2022-09-19,538.2516078825907
2022-09-20,533.9474519831556
2022-09-21,530.1358821977191
2022-09-22,526.425757335382
2022-09-23,523.088960457935
2022-09-26,522.6073406107704
2022-09-27,524.931015866032
2022-09-28,535.193585377118
2022-09-29,514.1516640298934
2022-09-30,504.1464596492057
2022-10-03,515.054180266517
2022-10-04,524.9958037063229
2022-10-05,529.5658415306609
2022-10-06,526.895170545261
2022-10-07,510.48620374792654
2022-10-10,509.62314849449183
2022-10-11,502.3457756559248
2022-10-12,502.1900008306488
2022-10-13,511.8901233521856
2022-10-14,494.62852398046255
2022-10-17,508.748091572396
2022-10-18,512.5162113531691
2022-10-19,512.0503855521409
2022-10-20,506.30319679026684
2022-10-21,520.3036301140476
2022-10-24,520.825600737952
2022-10-25,528.8115621476984
2022-10-26,513.8591028981022
2022-10-27,509.4612743291828
2022-10-28,524.860546544904
2022-10-31,523.092100197302
2022-11-01,518.668787130811
2022-11-02,500.76936462676264
2022-11-03,497.4005140719601
2022-11-04,496.8441025632133
2022-11-07,496.54517733018093
2022-11-08,496.1907112023062
2022-11-09,485.13306746315754
2022-11-10,514.6251532240071
2022-11-11,516.654289567937
2022-11-14,510.6827218104962
2022-11-15,515.9350225529
2022-11-16,508.1160441541073
2022-11-17,508.6176799995965
2022-11-18,507.3745109308219
2022-11-21,507.9961044910005
2022-11-22,513.2856478979099
2022-11-23,514.0451602469243
2022-11-24,512.5315482014383
2022-11-25,510.6475201426044
2022-11-28,502.9124675259092
2022-11-29,501.27434759488085
2022-11-30,526.2359676983181
2022-12-01,518.0715448590423
2022-12-02,517.6899008051885
2022-12-05,504.9269192401582
2022-12-06,496.18710159540365
2022-12-07,494.41838569368934
2022-12-08,497.4369749863738
2022-12-09,493.9868375337528
2022-12-12,501.6172624309935
2022-12-13,501.3920972835871
2022-12-14,497.52293314998326
2022-12-15,481.77315998542343
2022-12-16,477.5057865412733
2022-12-19,472.0292617322672
2022-12-20,469.9710595535696
2022-12-21,478.8153556779206
2022-12-22,469.65394174278066
2022-12-23,470.9392206655716
2022-12-26,470.9392206655716
2022-12-27,464.4486273438995
2022-12-28,459.5829143618049
2022-12-29,468.51854590185417
2022-12-30,467.01920657531974
2023-01-02,467.01920657531974
2023-01-03,469.2205462559547
2023-01-04,470.0951298234427
2023-01-05,466.08633430644744
2023-01-06,473.2090235235798
2023-01-09,470.30656619245923
2023-01-10,475.2197454647388
2023-01-11,483.114584096855
2023-01-12,483.4009557086188
2023-01-13,485.78409922626446
2023-01-16,486.0066674760329
2023-01-17,488.21051662386833
2023-01-18,481.14093461176043
2023-01-19,478.9867682428993
2023-01-20,489.59046900671495
2023-01-23,496.3910443234243
2023-01-24,494.62502207326116
2023-01-25,492.18403440375016
2023-01-26,502.38144279127374
2023-01-27,507.7758209123923
2023-01-30,497.25138311737953
2023-01-31,505.6516592018985
2023-02-01,511.46581314607477
2023-02-02,525.2940104029504
2023-02-03,521.9144667664868
2023-02-06,523.1262862622789
2023-02-07,534.1239057096394
2023-02-08,525.3575598369614
2023-02-09,518.8902236081566
2023-02-10,520.4471930313964
2023-02-13,525.8599102623903
2023-02-14,528.2124870386303
2023-02-15,533.9563925506609
2023-02-16,524.3463187528325
2023-02-17,521.1017151959938
2023-02-20,519.9992934071092
2023-02-21,507.98981926747234
2023-02-22,510.9687872253919
2023-02-23,516.2297031831262
2023-02-24,510.6265192101092
2023-02-27,511.0603989671131
2023-02-28,510.1223896251597
2023-03-01,503.53505849304986
2023-03-02,511.1619874824071
2023-03-03,522.2490258863874
2023-03-06,518.9431500547432
2023-03-07,516.4807325911861
2023-03-08,519.7191972992313
2023-03-09,510.3308123913635
2023-03-10,495.84412367667244
2023-03-13,496.42012752587647
2023-03-14,507.4844239854824
2023-03-15,515.7229188926782
2023-03-16,523.8545490018383
2023-03-17,519.122661906708
2023-03-20,517.5932462159074
2023-03-21,523.6856416306077
2023-03-22,515.1861151207355
2023-03-23,514.9283734270948
2023-03-24,522.2728678437633
2023-03-27,519.7927231308664
2023-03-28,515.3542320462791
2023-03-29,523.7904552336202
2023-03-30,523.9326696464769
2023-03-31,535.6023715951707
2023-04-03,534.6764586682255
2023-04-04,529.0583313602159
2023-04-05,526.2096502434085
2023-04-06,529.0026519264145
2023-04-07,529.0026519264145
2023-04-10,532.4280285935318
2023-04-11,527.0976393469442
2023-04-12,521.3383527191495
2023-04-13,528.3584699537411
2023-04-14,528.9787277138228
2023-04-17,534.2340152122684
2023-04-18,532.5874200611007
2023-04-19,532.7534672307523
2023-04-20,528.4929738824545
2023-04-21,529.4904970745861
2023-04-24,526.1880122351848
2023-04-25,517.8189647966263
2023-04-26,516.7735310990414
2023-04-27,531.2860275008373
2023-04-28,533.8303860682441
2023-05-01,536.4319156044994
2023-05-02,531.4814940779374
2023-05-03,525.3296461490183
2023-05-04,525.1250388324783
2023-05-05,535.855133845129
2023-05-08,537.3159549628657
2023-05-09,537.9132138583569
2023-05-10,542.0336629431237
2023-05-11,544.9836526920875
2023-05-12,545.895269232031
2023-05-15,547.8404742203693
2023-05-16,546.833510798152
2023-05-17,555.6533656937834
2023-05-18,566.5630150439978
2023-05-19,564.0739067580258
2023-05-22,564.9161236689126
2023-05-23,557.0918068830581
2023-05-24,555.109065273434
2023-05-25,566.4718532440576
2023-05-26,577.5330568978915
2023-05-29,577.4288871963503
2023-05-30,577.7531606863929
2023-05-31,577.918597698996
2023-06-01,581.9244902004399
2023-06-02,588.6778471908577
2023-06-05,589.455675149335
2023-06-06,591.6056411160052
2023-06-07,581.3070376472342
2023-06-08,583.5751988951284
2023-06-09,586.1047267267849
2023-06-12,594.9102180742684
2023-06-13,595.6790518729277
2023-06-14,595.6808724231436
2023-06-15,600.4575306461226
2023-06-16,596.0888481488802
2023-06-19,596.0374361154868
2023-06-20,596.0802009618087
2023-06-21,587.968678852895
2023-06-22,593.36518918983
2023-06-23,593.0621220269575
2023-06-26,584.86483503942
2023-06-27,591.1716919169555
2023-06-28,595.5246462740657
2023-06-29,596.9490938422819
2023-06-30,604.8258676257085
2023-07-03,604.738193297614
2023-07-04,605.0556536366992
2023-07-05,606.7633927404763
2023-07-06,602.6067918778233
2023-07-07,596.3291193194992
2023-07-10,594.5347938721975
2023-07-11,597.0561307340919
2023-07-12,596.6072429002925
2023-07-13,600.9314326474038
2023-07-14,598.8998862236956
2023-07-17,603.7795722286049
2023-07-18,608.1887938723469
2023-07-19,610.9632267214014
2023-07-20,601.8191753207076
2023-07-21,602.270962663734
2023-07-24,605.6909766660544
2023-07-25,611.2244617977727
2023-07-26,609.7207827164402
2023-07-27,609.0609114418837
2023-07-28,615.9870460039634
2023-07-31,618.0388148682574
2023-08-01,618.3047999763248
2023-08-02,608.5855209219276
2023-08-03,607.287668650135
2023-08-04,599.2498607655016
2023-08-07,604.5908244805329
2023-08-08,604.9165357683245
2023-08-09,597.0251086043729
2023-08-10,596.4984514963035
2023-08-11,596.2533346198137
2023-08-14,606.1594801156297
2023-08-15,597.6068991373115
2023-08-16,594.2688604274484
2023-08-17,588.7157650834681
2023-08-18,588.6281736177756
2023-08-21,595.7508154972835
2023-08-22,597.4551765409093
2023-08-23,606.6557030645428
2023-08-24,595.7168024126531
2023-08-25,604.3299456592882
2023-08-28,606.7590437218144
2023-08-29,617.4750904065802
2023-08-30,615.9191697646106
2023-08-31,620.9059185710518
2023-09-01,624.5890334151416
2023-09-04,625.8273289130439
2023-09-05,630.4989259194568
2023-09-06,624.1949306184979
2023-09-07,620.98909678808
2023-09-08,620.8761768401721
2023-09-11,625.8179783703971
2023-09-12,621.1613367044155
2023-09-13,621.4119898641571
2023-09-14,629.7411538463076
2023-09-15,620.3714880725723
2023-09-18,620.2572291220187
2023-09-19,618.065660073102
2023-09-20,607.8595019141451
2023-09-21,598.8362391079205
2023-09-22,598.3001356690505
2023-09-25,605.868843522381
2023-09-26,595.7592711674876
2023-09-27,600.7523411193224
2023-09-28,602.5891540762713
2023-09-29,601.1805435479354
2023-10-02,610.4901251369349
2023-10-03,601.1010408806449
2023-10-04,607.9598104854736
2023-10-05,606.184259900487
2023-10-06,615.6825459155066
2023-10-09,618.3163109014993
2023-10-10,618.500750361573
2023-10-11,621.8329634967636
2023-10-12,622.1779901923455
2023-10-13,618.6562595377509
2023-10-16,623.1862983737429
2023-10-17,620.1395604392363
2023-10-18,612.3312841643437
2023-10-19,605.9478454421197
2023-10-20,595.7002065655877
2023-10-23,595.2355398484137
2023-10-24,601.1572973576378
2023-10-25,588.8336777911023
2023-10-26,579.596903978883
2023-10-27,579.1877095870465
2023-10-30,584.5246800329606
2023-10-31,590.2062819668193
2023-11-01,600.7930279712359
2023-11-02,608.0825832570055
2023-11-03,608.1507474918421
2023-11-06,610.803916890182
2023-11-07,619.6392233214526
2023-11-08,620.5145378726148
2023-11-09,615.5121478131556
2023-11-10,629.437326587337
2023-11-13,628.341797434072
2023-11-14,631.9822129552808
2023-11-15,629.9963347314593
2023-11-16,631.6476909786682
2023-11-17,630.7372731813183
2023-11-20,634.6036395229609
2023-11-21,633.2724929492341
2023-11-22,639.9287478127678
2023-11-23,637.4665441173719
2023-11-24,634.8305476049972
2023-11-27,634.8704354926563
2023-11-28,633.5672194624618
2023-11-29,632.9512857238363
2023-11-30,636.8345698383812
2023-12-01,643.9640268259816
2023-12-04,638.3933589133914
2023-12-05,642.2755447095929
2023-12-06,639.1360773682358
2023-12-07,647.2959617093436
2023-12-08,651.8081225843712
2023-12-11,652.3676391495321
2023-12-12,654.8479904722053
2023-12-13,661.2947585795084
2023-12-14,647.3473579519266
2023-12-15,654.4562640631538
2023-12-18,659.4832295425092
2023-12-19,658.6487463562203
2023-12-20,650.600566301176
2023-12-21,656.8106493594402
2023-12-22,655.3418526879573
2023-12-25,655.3418526879573
2023-12-26,656.561942256033
2023-12-27,653.1689079084599
2023-12-28,653.1111601584503
2023-12-29,654.0457024773149
2024-01-01,654.0457024773149
2024-01-02,648.4310576616699
2024-01-03,644.9542531546703
2024-01-04,638.8895994367863
2024-01-05,638.5381348773353
2024-01-08,652.5357850205913
2024-01-09,657.2415613536463
2024-01-10,661.1874605479127
2024-01-11,663.4304817017764
2024-01-12,663.2900368261364
2024-01-15,664.1908356435032
2024-01-16,667.4902130306562
2024-01-17,665.6842958977965
2024-01-18,674.537366644771
2024-01-19,683.0240964676507
2024-01-22,684.4657183694281
2024-01-23,689.9772081034816
2024-01-24,688.8391721250823
2024-01-25,694.2144996281116
2024-01-26,691.4445335842217
2024-01-29,703.7120886909701
2024-01-30,698.0492223037307
2024-01-31,681.5404737924353
2024-02-01,693.435671146525
2024-02-02,709.6865232761216
2024-02-05,714.7963439070179
2024-02-06,713.8461861653537
2024-02-07,721.9572278510283
2024-02-08,722.5226175985879
2024-02-09,729.034743602868
2024-02-12,725.8495368905128
2024-02-13,718.529833275248
2024-02-14,728.510253220149
2024-02-15,726.944264034773
2024-02-16,721.103980542734
2024-02-19,721.3476508887165
2024-02-20,709.5325066450825
2024-02-21,708.4192632099875
2024-02-22,731.2233034374393
2024-02-23,729.0648370130297
2024-02-26,725.1901690074164
2024-02-27,726.6031392573406
2024-02-28,724.9132485019777
2024-02-29,731.6885127932812
2024-03-01,737.8283298656069
2024-03-04,732.8887889351382
2024-03-05,720.6034720555335
2024-03-06,722.0055884878012
2024-03-07,731.1511654384261
2024-03-08,721.946169441536
2024-03-11,720.1143009998729
