Date,EASEA INDEX (EAFE ex JAPAN) GROWTH
2015-03-10,192.18414136178885
2015-03-11,194.8095245653067
2015-03-12,195.26647901457454
2015-03-13,196.19227514763335
2015-03-16,197.69270042046222
2015-03-17,196.1170794928827
2015-03-18,196.6669173090885
2015-03-19,198.1766354184019
2015-03-20,199.06997494062819
2015-03-23,197.65202068927303
2015-03-24,198.25605650131092
2015-03-25,195.77945462855158
2015-03-26,194.2542279066984
2015-03-27,195.20619067543197
2015-03-30,196.87960795453083
2015-03-31,196.2259521443221
2015-04-01,196.50750891348716
2015-04-02,196.09509928823482
2015-04-03,196.09509928823482
2015-04-06,195.55390873438876
2015-04-07,199.0639130373177
2015-04-08,200.32228145694
2015-04-09,202.9826066986178
2015-04-10,205.21671559109336
2015-04-13,205.45693667766037
2015-04-14,204.23965357817312
2015-04-15,205.0964658375705
2015-04-16,204.36596738071069
2015-04-17,200.9578434919797
2015-04-20,201.75722100918358
2015-04-21,203.74322001217257
2015-04-22,203.72180642897945
2015-04-23,202.68531796510229
2015-04-24,203.46233615664775
2015-04-27,205.38177036083604
2015-04-28,202.2492207812546
2015-04-29,197.39190416151865
2015-04-30,196.23470035136123
2015-05-01,195.7104034719152
2015-05-04,197.2180248372142
2015-05-05,194.95050897374412
2015-05-06,193.04283854405418
2015-05-07,193.18057317320947
2015-05-08,197.79921357265894
2015-05-11,198.66779411066537
2015-05-12,196.41072958357742
2015-05-13,196.21234617394825
2015-05-14,197.21984375523945
2015-05-15,196.9788413922168
2015-05-18,198.07604888324693
2015-05-19,201.40051733332504
2015-05-20,201.78602990479374
2015-05-21,202.64084235107367
2015-05-22,202.79140130612504
2015-05-25,202.64674951867255
2015-05-26,201.99150129472727
2015-05-27,203.99750084141155
2015-05-28,203.04391235104032
2015-05-29,199.98821546573404
2015-06-01,200.6466615869692
2015-06-02,197.58392434140984
2015-06-03,196.96775378533553
2015-06-04,195.40823498941302
2015-06-05,193.79272589265273
2015-06-08,192.17258970783098
2015-06-09,191.27944367493413
2015-06-10,194.31885176088718
2015-06-11,195.64595253567913
2015-06-12,194.2260622942203
2015-06-15,191.50776140930455
2015-06-16,192.8028879889435
2015-06-17,191.94675399340284
2015-06-18,191.9501172552084
2015-06-19,192.815976228831
2015-06-22,196.44787880122828
2015-06-23,199.19011954255976
2015-06-24,198.20735533695304
2015-06-25,197.78141066894415
2015-06-26,197.51760958179557
2015-06-29,192.60885988557118
2015-06-30,190.83994730694226
2015-07-01,193.97816076615345
2015-07-02,193.15466645565462
2015-07-03,191.94392238180754
2015-07-06,189.98179509818553
2015-07-07,188.16520189623168
2015-07-08,187.30657814183158
2015-07-09,191.35352802810846
2015-07-10,194.43925028135425
2015-07-13,197.9792956422386
2015-07-14,199.30370844170022
2015-07-15,200.1322341016164
2015-07-16,202.90078777660625
2015-07-17,203.22163991198966
2015-07-20,203.8773133374948
2015-07-21,201.96553187423453
2015-07-22,200.55223054440316
2015-07-23,199.67897357694054
2015-07-24,197.9693907721541
2015-07-27,193.6852388145734
2015-07-28,195.6642202758516
2015-07-29,197.4889693287888
2015-07-30,198.39402474307207
2015-07-31,198.6252858550853
2015-08-03,200.14884509936502
2015-08-04,200.42634268524094
2015-08-05,202.3844094167852
2015-08-06,200.54495034151324
2015-08-07,198.51476071462432
2015-08-10,199.5735614710736
2015-08-11,196.21441229143312
2015-08-12,190.57618467254713
2015-08-13,192.932023008034
2015-08-14,192.9525638862939
2015-08-17,193.3581076861603
2015-08-18,193.56426945703265
2015-08-19,190.75767570676885
2015-08-20,186.44436080892532
2015-08-21,180.76626141322495
2015-08-24,171.3735409383101
2015-08-25,178.4912854209372
2015-08-26,175.51215735373506
2015-08-27,181.23584041699306
2015-08-28,181.4598739411784
2015-08-31,180.99862881878857
2015-09-01,176.2497315667776
2015-09-02,176.68982323146577
2015-09-03,180.48067120110989
2015-09-04,176.59199810607024
2015-09-07,177.0453567443979
2015-09-08,179.01277048114432
2015-09-09,181.7354500984642
2015-09-10,179.56380404680596
2015-09-11,177.82020946086863
2015-09-14,177.2854148228593
2015-09-15,178.15133534101903
2015-09-16,181.38646808813886
2015-09-17,181.11140428881478
2015-09-18,178.88313895946692
2015-09-21,180.3468554825352
2015-09-22,175.67518933927138
2015-09-23,175.23060190004784
2015-09-24,171.80773126794145
2015-09-25,176.47542701201553
2015-09-28,173.7927494821422
2015-09-29,171.73486826027275
2015-09-30,176.1106654391999
2015-10-01,175.50210663021326
2015-10-02,175.912042687063
2015-10-05,180.91865423683473
2015-10-06,181.67047602697244
2015-10-07,181.53522158062782
2015-10-08,181.80728467522013
2015-10-09,182.50517793327205
2015-10-12,182.25551451118767
2015-10-13,181.07627735120653
2015-10-14,179.48942142264647
2015-10-15,182.51341146653562
2015-10-16,183.5180273211008
2015-10-19,184.45131065967132
2015-10-20,183.6977558267075
2015-10-21,183.66825014376082
2015-10-22,187.42306926991807
2015-10-23,191.5781041453595
2015-10-26,191.07239255943762
2015-10-27,189.78652923049845
2015-10-28,191.36093142962667
2015-10-29,191.7239073242373
2015-10-30,191.27332961907146
2015-11-02,191.37701785424971
2015-11-03,192.48936296736795
2015-11-04,193.61419202789932
2015-11-05,193.39827757344662
2015-11-06,194.09161379494722
2015-11-09,192.03228793409255
2015-11-10,192.05304162273268
2015-11-11,193.7010018205197
2015-11-12,191.7957884821544
2015-11-13,189.90437313983347
2015-11-16,189.98210629715211
2015-11-17,194.7479181307657
2015-11-18,194.13032223754826
2015-11-19,195.33888577563
2015-11-20,196.48346630607207
2015-11-23,196.10182198200584
2015-11-24,193.48772460970528
2015-11-25,196.06757589423853
2015-11-26,197.57237543651544
2015-11-27,197.2599090034611
2015-11-30,198.2253581764245
2015-12-01,198.12114447074424
2015-12-02,198.7460402413196
2015-12-03,192.5142834560132
2015-12-04,191.89131828565243
2015-12-07,193.39010878295693
2015-12-08,190.35323359188897
2015-12-09,188.681734042167
2015-12-10,188.27741431835597
2015-12-11,184.74302194759795
2015-12-14,181.9793295002894
2015-12-15,186.31770670497303
2015-12-16,187.1250129793904
2015-12-17,189.56814753518677
2015-12-18,187.78938721657528
2015-12-21,185.94155072960112
2015-12-22,185.6535178605689
2015-12-23,189.69736108592127
2015-12-24,189.71455798611515
2015-12-25,189.71455798611515
2015-12-28,189.0879430953419
2015-12-29,192.19482369927218
2015-12-30,191.61113358058103
2015-12-31,190.72597827126862
2016-01-01,190.72597827126862
2016-01-04,186.26890951976273
2016-01-05,187.2141789389583
2016-01-06,184.80129880635474
2016-01-07,180.83455997772063
2016-01-08,178.33270157173484
2016-01-11,177.50700140435464
2016-01-12,179.44171515440755
2016-01-13,180.14214927158815
2016-01-14,176.90859975315323
2016-01-15,172.45236797666348
2016-01-18,172.3791276038469
2016-01-19,174.7396948103164
2016-01-20,169.84446438256782
2016-01-21,172.87729140419697
2016-01-22,177.5017525670346
2016-01-25,177.41651601410538
2016-01-26,177.95917684814862
2016-01-27,178.57912566207816
2016-01-28,175.7385705650514
2016-01-29,179.87978361192017
2016-02-01,179.8538736571023
2016-02-02,177.04626066526816
2016-02-03,174.02277616682358
2016-02-04,172.95950665830497
2016-02-05,171.02253966493257
2016-02-08,165.8979279180989
2016-02-09,163.8119709023158
2016-02-10,166.6087220311088
2016-02-11,161.4971320355457
2016-02-12,164.5626621625958
2016-02-15,169.47301167478156
2016-02-16,168.86699193265395
2016-02-17,172.24384496503941
2016-02-18,173.2244081189193
2016-02-19,172.29154043262048
2016-02-22,175.06394441347538
2016-02-23,173.7327811448357
2016-02-24,170.40991325657507
2016-02-25,172.8711482598723
2016-02-26,174.99268255879954
2016-02-29,175.97957803037167
2016-03-01,178.65003057800232
2016-03-02,179.6322862009536
2016-03-03,178.7263519880754
2016-03-04,179.64751431028373
2016-03-07,179.50118361374246
2016-03-08,177.96027679733976
2016-03-09,179.21612075872673
2016-03-10,176.31803625753238
2016-03-11,179.86264625224894
2016-03-14,181.39141591145142
2016-03-15,179.53906689018416
2016-03-16,179.38728113784458
2016-03-17,178.89496625213943
2016-03-18,179.43932590595085
2016-03-21,179.45354928163786
2016-03-22,179.57268552989748
2016-03-23,180.13187125659502
2016-03-24,177.9021418051432
2016-03-25,177.9021418051432
2016-03-28,177.91471565020979
2016-03-29,178.89412547960987
2016-03-30,180.82347971814596
2016-03-31,179.41515741772895
2016-04-01,177.43951468241238
2016-04-04,178.07235936458247
2016-04-05,175.4454826805378
2016-04-06,176.88137602271493
2016-04-07,176.04746665220904
2016-04-08,177.17995485345145
2016-04-11,177.27966997545732
2016-04-12,178.01351073641405
2016-04-13,181.53583426565507
2016-04-14,182.4563297963504
2016-04-15,182.03523209032878
2016-04-18,182.7441592960227
2016-04-19,185.48754708675443
2016-04-20,185.50731903146792
2016-04-21,184.84823411403394
2016-04-22,184.10056531945978
2016-04-25,183.71948393471013
2016-04-26,183.3541921903024
2016-04-27,183.20250428516925
2016-04-28,183.5702807905394
2016-04-29,180.30236431503837
2016-05-02,180.27138096113865
2016-05-03,178.1717226898566
2016-05-04,176.41414778928396
2016-05-05,177.42517877227837
2016-05-06,176.32480823883952
2016-05-09,178.11854314239875
2016-05-10,179.56449179413403
2016-05-11,178.85403546702298
2016-05-12,178.0900718982878
2016-05-13,178.79815166203588
2016-05-16,178.919650629804
2016-05-17,178.95882688329098
2016-05-18,179.87831698204985
2016-05-19,178.20140449963873
2016-05-20,180.2182017503802
2016-05-23,179.7285014666248
2016-05-24,182.91081005183045
2016-05-25,184.7012016942509
2016-05-26,184.90737339994166
2016-05-27,185.72292126810262
2016-05-30,185.9901893696039
2016-05-31,185.29820620017585
2016-06-01,184.20869034414795
2016-06-02,184.50112028189272
2016-06-03,183.34620239754977
2016-06-06,183.81127112421083
2016-06-07,185.71883648913672
2016-06-08,184.7398229691234
2016-06-09,183.66162827779476
2016-06-10,180.12674938358865
2016-06-13,177.27723053191633
2016-06-14,174.58704111187245
2016-06-15,175.76273496816265
2016-06-16,174.69907911667232
2016-06-17,175.68714022261582
2016-06-20,180.85048262776988
2016-06-21,182.2229437016667
2016-06-22,182.72269498041908
2016-06-23,184.6193498325033
2016-06-24,176.47137593882147
2016-06-27,171.59186725246067
2016-06-28,174.7964654109455
2016-06-29,179.36625545423075
2016-06-30,181.53563220407713
2016-07-01,182.5997937317024
2016-07-04,182.2232704402964
2016-07-05,179.92640556468476
2016-07-06,177.94354860612376
2016-07-07,179.667729640152
2016-07-08,181.6435186362012
2016-07-11,184.20924021549857
2016-07-12,185.34426177946753
2016-07-13,185.3292148517395
2016-07-14,186.13357188310948
2016-07-15,186.04082245378987
2016-07-18,186.8328148770383
2016-07-19,186.30047780433432
2016-07-20,188.23880752284583
2016-07-21,188.06740145896535
2016-07-22,188.06611299271458
2016-07-25,188.63874138193893
2016-07-26,189.23433073686104
2016-07-27,189.21609636734823
2016-07-28,188.11162027054075
2016-07-29,189.0492485419386
2016-08-01,188.57167490556128
2016-08-02,186.76888824496044
2016-08-03,186.01569715663885
2016-08-04,187.08097789280149
2016-08-05,188.68774262823746
2016-08-08,188.24878360678525
2016-08-09,189.67172526757932
2016-08-10,189.2757385289647
2016-08-11,190.73542925211254
2016-08-12,190.57169521798178
2016-08-15,190.74327798764327
2016-08-16,189.07285463101445
2016-08-17,187.71252946354915
2016-08-18,188.55917159415532
2016-08-19,187.5346545652206
2016-08-22,187.68656958601372
2016-08-23,188.93314801668097
2016-08-24,189.22817288026803
2016-08-25,187.89020157195486
2016-08-26,188.50450018540056
2016-08-29,188.2663061843234
2016-08-30,188.6740844935791
2016-08-31,187.59151226985804
2016-09-01,187.42650068332804
2016-09-02,190.3246340804821
2016-09-05,190.80354019565144
2016-09-06,190.57741343921137
2016-09-07,191.0130318424849
2016-09-08,189.74361556696738
2016-09-09,187.27089401222477
2016-09-12,185.64574580982233
2016-09-13,184.51014024119064
2016-09-14,184.56143652128267
2016-09-15,185.65063730267912
2016-09-16,185.22604390073133
2016-09-19,186.85382961427177
2016-09-20,187.1836111788752
2016-09-21,187.71033023381722
2016-09-22,190.09638967807618
2016-09-23,189.21175520621344
2016-09-26,186.7743888390026
2016-09-27,187.53023802256516
2016-09-28,188.516169615682
2016-09-29,187.88362421358042
2016-09-30,187.7044009947043
2016-10-03,188.074368120176
2016-10-04,189.4790290561196
2016-10-05,187.5659063751866
2016-10-06,186.93567529528255
2016-10-07,185.08775486288323
2016-10-10,186.19967791817876
2016-10-11,185.5015871082276
2016-10-12,184.67831043940447
2016-10-13,183.3096318309048
2016-10-14,185.38747219529503
2016-10-17,183.92933496734858
2016-10-18,186.13945374595392
2016-10-19,186.6779376562901
2016-10-20,186.57306002289295
2016-10-21,186.2611520396696
2016-10-24,185.7476114842979
2016-10-25,185.1083202160644
2016-10-26,183.81221905168363
2016-10-27,183.45025246425286
2016-10-28,182.3272186192303
2016-10-31,181.58590691678316
2016-11-01,180.0138956132246
2016-11-02,178.23080544357094
2016-11-03,177.69633020935714
2016-11-04,176.48256043986163
2016-11-07,178.96181132358106
2016-11-08,179.3545668056929
2016-11-09,180.79653097078284
2016-11-10,179.64856184177276
2016-11-11,179.25622660884602
2016-11-14,179.22840317141856
2016-11-15,179.76852466793315
2016-11-16,179.76173994495173
2016-11-17,180.9695210071142
2016-11-18,180.8779149235054
2016-11-21,180.83914913317832
2016-11-22,180.69195231164633
2016-11-23,181.04846401014083
2016-11-24,181.66028240889267
2016-11-25,182.46508196662415
2016-11-28,181.72457174831135
2016-11-29,182.1575281790732
2016-11-30,182.16423550035987
2016-12-01,180.8146092109356
2016-12-02,179.99835574871162
2016-12-05,180.3755773937866
2016-12-06,180.85453405883777
2016-12-07,181.3420605717266
2016-12-08,183.3333402504114
2016-12-09,185.80338404456754
2016-12-12,184.82473481681035
2016-12-13,186.54834750279048
2016-12-14,185.96018946921495
2016-12-15,186.9086454894011
2016-12-16,187.30820835943373
2016-12-19,187.63466218715897
2016-12-20,188.22815458931592
2016-12-21,187.85482317493555
2016-12-22,187.5369998627584
2016-12-23,187.3604642291462
2016-12-26,187.36003679864825
2016-12-27,187.6949656851449
2016-12-28,188.6879566239112
2016-12-29,188.17155556736444
2016-12-30,188.490052259105
2017-01-02,189.1772868858423
2017-01-03,190.35366764530926
2017-01-04,189.8000481908767
2017-01-05,190.2504734122984
2017-01-06,190.10193166203666
2017-01-09,190.28520293197116
2017-01-10,190.5204436415716
2017-01-11,191.39338302759128
2017-01-12,189.92120510732366
2017-01-13,191.33852265345277
2017-01-16,190.5327851930877
2017-01-17,189.68478187699478
2017-01-18,190.3449041619796
2017-01-19,190.72382612386923
2017-01-20,190.1925965842061
2017-01-23,189.44882083368526
2017-01-24,189.96927881733342
2017-01-25,191.75768002475695
2017-01-26,192.55806258787672
2017-01-27,192.55701051492915
2017-01-30,191.23483598975005
2017-01-31,189.95765765043305
2017-02-01,191.0375219487485
2017-02-02,190.77927209538367
2017-02-03,191.61317477803684
2017-02-06,190.83958158529413
2017-02-07,192.01008271989264
2017-02-08,192.94314509945514
2017-02-09,194.0969032847907
2017-02-10,194.94930284001012
2017-02-13,196.17485784242322
2017-02-14,195.7628209698453
2017-02-15,196.63822122216138
2017-02-16,196.21308066656837
2017-02-17,197.4210863651275
2017-02-20,197.41116081139089
2017-02-21,198.97536908290152
2017-02-22,199.58478778386902
2017-02-23,199.50113281404506
2017-02-24,198.34291560597174
2017-02-27,198.07520602634656
2017-02-28,198.07382579999447
2017-03-01,200.10330839438197
2017-03-02,200.48174054231833
2017-03-03,199.37779846698953
2017-03-06,198.63215459867456
2017-03-07,198.30118748895535
2017-03-08,198.33556036598202
2017-03-09,197.89591210734696
2017-03-10,198.06103665648342
2017-03-13,198.79364365551353
2017-03-14,199.01447628648796
2017-03-15,199.74485865829342
2017-03-16,201.08403712069904
2017-03-17,201.63183707691152
2017-03-20,201.67451181039385
2017-03-21,200.16296593928695
2017-03-22,199.21076134585846
2017-03-23,200.69290102380137
2017-03-24,200.78029056980424
2017-03-27,199.843661735304
2017-03-28,200.89461184431332
2017-03-29,202.23430043589588
2017-03-30,203.3376401212855
2017-03-31,203.34767915060547
2017-04-03,203.13572507906696
2017-04-04,203.47510003334253
2017-04-05,203.65960071901554
2017-04-06,203.74691344257903
2017-04-07,204.28307879202387
2017-04-10,204.80843864232997
2017-04-11,204.61319572886586
2017-04-12,205.49677315636978
2017-04-13,205.39902685109726
2017-04-14,205.39902685109726
2017-04-17,205.4038887386931
2017-04-18,202.90362375506845
2017-04-19,202.66197225127013
2017-04-20,202.88706997192358
2017-04-21,203.18003659242376
2017-04-24,205.19038414517993
2017-04-25,205.35516460065884
2017-04-26,206.63953618522544
2017-04-27,207.09904882166333
2017-04-28,206.65477673069267
2017-05-01,206.60762507206064
2017-05-02,208.1927688264938
2017-05-03,208.00018351503297
2017-05-04,208.94545642854817
2017-05-05,209.60463593819745
2017-05-08,209.83837739015746
2017-05-09,211.16488882515873
2017-05-10,211.5360693537189
2017-05-11,210.96853700792872
2017-05-12,211.47192188884114
2017-05-15,211.13548268957578
2017-05-16,211.2659798195433
2017-05-17,208.9227584046509
2017-05-18,208.13863016939445
2017-05-19,208.8828089548291
2017-05-22,209.09259067432248
2017-05-23,209.2653432467807
2017-05-24,209.69601002101268
2017-05-25,209.92576386825516
2017-05-26,209.84536167708794
2017-05-29,209.75223289990996
2017-05-30,209.6796370178683
2017-05-31,209.86225047560222
2017-06-01,210.82420659817444
2017-06-02,211.9296574987259
2017-06-05,211.8164573140334
2017-06-06,210.16974603413036
2017-06-07,209.90946727247822
2017-06-08,209.51867345278754
2017-06-09,210.25352030271742
2017-06-12,208.13956152221903
2017-06-13,209.7407278265337
2017-06-14,209.86688824047883
2017-06-15,209.1785763661957
2017-06-16,210.6165628219162
2017-06-19,212.46636176206667
2017-06-20,211.4431712704229
2017-06-21,210.6960193527455
2017-06-22,210.64621548030388
2017-06-23,210.33254896402786
2017-06-26,211.11262138501868
2017-06-27,209.01729078424444
2017-06-28,208.39794346158692
2017-06-29,205.45906825508715
2017-06-30,204.85937288626505
2017-07-03,205.7324321383716
2017-07-04,205.14742252083167
2017-07-05,205.93438305825163
2017-07-06,204.00909269865627
2017-07-07,203.89829183754537
2017-07-10,204.69444161165455
2017-07-11,203.43256197791166
2017-07-12,206.4562613675613
2017-07-13,207.45347967211606
2017-07-14,208.34705557581884
2017-07-17,208.2738220058957
2017-07-18,206.20169262471165
2017-07-19,207.89519576342641
2017-07-20,207.1563684707627
2017-07-21,205.10546274138096
2017-07-24,204.3652689557403
2017-07-25,204.72550555230413
2017-07-26,206.0047686572118
2017-07-27,206.1243069174439
2017-07-28,203.47870924688397
2017-07-31,203.0017661570341
2017-08-01,204.25962248296167
2017-08-02,203.03437758895004
2017-08-03,203.2471384292619
2017-08-04,205.21926230858585
2017-08-07,204.91972565774282
2017-08-08,205.0918117587382
2017-08-09,204.00288129917357
2017-08-10,202.4220185155611
2017-08-11,200.53539565615802
2017-08-14,202.43151118116273
2017-08-15,202.80895377419247
2017-08-16,204.3564201093383
2017-08-17,203.82993693713797
2017-08-18,202.12198494025597
2017-08-21,201.3605372561048
2017-08-22,203.3676566049719
2017-08-23,202.1646784760044
2017-08-24,202.66837028824847
2017-08-25,202.41350845783785
2017-08-28,201.2977354762726
2017-08-29,199.44517244340918
2017-08-30,200.94121965494043
2017-08-31,202.70994716383905
2017-09-01,204.14972237701983
2017-09-04,203.03924565339668
2017-09-05,203.19783408796462
2017-09-06,203.17605102550374
2017-09-07,203.8669752151593
2017-09-08,204.27129819964557
2017-09-11,205.96951486552186
2017-09-12,206.63421566505224
2017-09-13,206.55452164613436
2017-09-14,206.53907766926733
2017-09-15,205.81856576647772
2017-09-18,206.61263285467575
2017-09-19,206.2289796106316
2017-09-20,206.2251876740208
2017-09-21,205.92330252858898
2017-09-22,206.02369898977062
2017-09-25,206.53954493323604
2017-09-26,206.65959342576335
2017-09-27,207.13193144355543
2017-09-28,207.3801237688968
2017-09-29,208.09228225845203
2017-10-02,209.71702694061722
2017-10-03,209.87737153789345
2017-10-04,210.3932416644294
2017-10-05,210.29232296493157
2017-10-06,209.49627678545588
2017-10-09,209.9835551201977
2017-10-10,210.14608336535642
2017-10-11,210.12201141993137
2017-10-12,210.72083981995
2017-10-13,211.69764995798008
2017-10-16,211.85888512921196
2017-10-17,211.6129189111927
2017-10-18,212.07091911265408
2017-10-19,210.51188454699133
2017-10-20,210.69800708504772
2017-10-23,211.15392944259227
2017-10-24,210.0378262736856
2017-10-25,209.10109046244764
2017-10-26,211.65362796856104
2017-10-27,213.42721198184228
2017-10-30,213.22279070183097
2017-10-31,213.86305297114097
2017-11-01,214.51136291678202
2017-11-02,213.43805156272876
2017-11-03,214.62299985837333
2017-11-06,215.0109648773853
2017-11-07,214.1419861805533
2017-11-08,214.34471976360453
2017-11-09,212.09042329467488
2017-11-10,211.26050044905327
2017-11-13,210.50153625414043
2017-11-14,209.19564284073388
2017-11-15,207.69625037635524
2017-11-16,209.73488618065565
2017-11-17,209.2430976702745
2017-11-20,211.07563414317644
2017-11-21,212.50219457838756
2017-11-22,211.61016051414688
2017-11-23,211.66878194910464
2017-11-24,211.08388552144115
2017-11-27,210.393643172182
2017-11-28,211.3773339996845
2017-11-29,210.8561076538326
2017-11-30,209.7245837471849
2017-12-01,208.81894954967015
2017-12-04,210.39491266116238
2017-12-05,210.39975686795933
2017-12-06,210.4726940364341
2017-12-07,210.1683985126938
2017-12-08,211.3191537697949
2017-12-11,211.22883041431783
2017-12-12,212.68970106626682
2017-12-13,212.65006011002978
2017-12-14,211.6607138364715
2017-12-15,211.37001322192535
2017-12-18,213.67217126081275
2017-12-19,213.12680059107018
2017-12-20,211.59772015072846
2017-12-21,212.82196560607113
2017-12-22,213.05707920396222
2017-12-25,213.05994594527655
2017-12-26,212.77053317856127
2017-12-27,213.36409552573957
2017-12-28,212.98694967758863
2017-12-29,212.74416877566694
2018-01-01,212.75519975008544
2018-01-02,212.08378114248302
2018-01-03,213.38744613805434
2018-01-04,214.7102771175914
2018-01-05,216.78322760283962
2018-01-08,217.3163138181925
2018-01-09,218.2073654395837
2018-01-10,216.6704762190093
2018-01-11,215.4232431770337
2018-01-12,215.33502170208644
2018-01-15,215.00087532088494
2018-01-16,215.2201141387868
2018-01-17,215.2503722328248
2018-01-18,215.5036001209888
2018-01-19,217.17981961098465
2018-01-22,217.31250526242252
2018-01-23,218.0367486940175
2018-01-24,216.69244906471405
2018-01-25,214.7417292011019
2018-01-26,216.17077220613098
2018-01-29,215.9478682903466
2018-01-30,214.41269720933724
2018-01-31,214.29955185078637
2018-02-01,213.1091452304828
2018-02-02,210.29402834865164
2018-02-05,206.957927721354
2018-02-06,202.0285473768725
2018-02-07,205.61783548790686
2018-02-08,202.41925149797908
2018-02-09,199.6704320310098
2018-02-12,201.88548353219636
2018-02-13,201.0065367082634
2018-02-14,203.0160120358373
2018-02-15,204.7213339931585
2018-02-16,206.79750745493192
2018-02-19,205.538265415445
2018-02-20,207.10992652622093
2018-02-21,207.51854423183497
2018-02-22,207.11808807994302
2018-02-23,207.6885368291149
2018-02-26,208.9782740627937
2018-02-27,208.56898697847384
2018-02-28,207.20925506519296
2018-03-01,204.6981954306379
2018-03-02,200.6759920700343
2018-03-05,202.42554638691684
2018-03-06,203.17953012363816
2018-03-07,203.42941997723992
2018-03-08,206.27884595583046
2018-03-09,207.5846989224748
2018-03-12,208.48650753309877
2018-03-13,206.4409177790757
2018-03-14,206.4025067737488
2018-03-15,207.32707377850372
2018-03-16,207.15412048134752
2018-03-19,205.38063765414682
2018-03-20,206.36020008389613
2018-03-21,206.04850153996125
2018-03-22,203.52282993830218
2018-03-23,201.1968220638326
2018-03-26,199.51761042319464
2018-03-27,202.0560539590951
2018-03-28,202.5129759648173
2018-03-29,203.40642084684148
2018-03-30,203.40642084684148
2018-04-02,203.38671075619
2018-04-03,202.56126960792815
2018-04-04,201.325424380434
2018-04-05,205.83455900502773
2018-04-06,205.36697554468995
2018-04-09,205.73723207315538
2018-04-10,207.47640426465014
2018-04-11,206.36330719203124
2018-04-12,207.46767318775312
2018-04-13,207.6092390273685
2018-04-16,206.8484039922322
2018-04-17,208.42734574009322
2018-04-18,208.97436303749808
2018-04-19,208.68671623597837
2018-04-20,208.33779299619727
2018-04-23,208.6730343070019
2018-04-24,208.8679070789711
2018-04-25,207.78938825127022
2018-04-26,209.88497735781783
2018-04-27,211.08416200909485
2018-04-30,211.68565758519938
2018-05-01,211.5935814706235
2018-05-02,213.098868303006
2018-05-03,212.1773087707229
2018-05-04,213.49567344933638
2018-05-07,215.0636772094233
2018-05-08,215.8356454652861
2018-05-09,216.77200015255235
2018-05-10,217.15982582927626
2018-05-11,217.27235090609193
2018-05-14,217.73119548609873
2018-05-15,217.5169278176723
2018-05-16,219.0693631654798
2018-05-17,220.14297726077433
2018-05-18,220.19272883363786
2018-05-21,221.616275083338
2018-05-22,221.6230609066034
2018-05-23,219.76649266909655
2018-05-24,219.63505119122155
2018-05-25,220.80845308626436
2018-05-28,220.63142951346052
2018-05-29,218.72097231959265
2018-05-30,218.5857793616207
2018-05-31,217.95051448572303
2018-06-01,219.2528308305792
2018-06-04,220.19457068637038
2018-06-05,220.28186327660543
2018-06-06,220.10630724885374
2018-06-07,219.27855871181066
2018-06-08,219.1596155662257
2018-06-11,220.28156039505603
2018-06-12,220.31115709996797
2018-06-13,220.95956905368263
2018-06-14,223.019688133276
2018-06-15,222.10076589101203
2018-06-18,220.15304626451885
2018-06-19,218.10663631168498
2018-06-20,219.03880929320312
2018-06-21,217.6753777501798
2018-06-22,219.02503117336522
2018-06-25,214.75126722724642
2018-06-26,214.911664957252
2018-06-27,216.3491626969958
2018-06-28,214.6722715337742
2018-06-29,216.33761185901582
2018-07-02,214.80533655250954
2018-07-03,216.15150049259154
2018-07-04,215.70215963504538
2018-07-05,216.05955673684997
2018-07-06,216.75576021842335
2018-07-09,218.12259758652016
2018-07-10,219.44860654368557
2018-07-11,217.20072608034738
2018-07-12,219.2559635693762
2018-07-13,220.08973609485994
2018-07-16,219.67233261488465
2018-07-17,220.17860389230722
2018-07-18,221.74942307043113
2018-07-19,221.29555811981064
2018-07-20,221.2609813297011
2018-07-23,220.21452092756888
2018-07-24,221.70750108267657
2018-07-25,221.42574062799133
2018-07-26,222.97833896835
2018-07-27,223.4250379726433
2018-07-30,222.13641928380508
2018-07-31,222.03827171373445
2018-08-01,221.65412820696687
2018-08-02,220.51186532929344
2018-08-03,221.7716216670678
2018-08-06,221.94581011930373
2018-08-07,222.5099962248684
2018-08-08,222.0230416970734
2018-08-09,222.95457821439422
2018-08-10,221.11467229153337
2018-08-13,220.91940063820903
2018-08-14,221.42899410194974
2018-08-15,219.022386449114
2018-08-16,219.95420620372056
2018-08-17,219.9069617974382
2018-08-20,221.49358438549504
2018-08-21,221.48921380029415
2018-08-22,221.0157465178855
2018-08-23,220.848361891774
2018-08-24,221.03998601052803
2018-08-27,222.47161766110966
2018-08-28,222.71053700112915
2018-08-29,223.35302935551795
2018-08-30,223.13920765777272
2018-08-31,221.57190217030583
2018-09-03,221.54421998566838
2018-09-04,219.96982463167947
2018-09-05,216.38992381243787
2018-09-06,215.02594248321196
2018-09-07,215.41909045316928
2018-09-10,215.81470930379228
2018-09-11,215.78296128904407
2018-09-12,216.67683292089527
2018-09-13,216.34297136224131
2018-09-14,217.27898992365922
2018-09-17,216.80345668150832
2018-09-18,216.91228056220942
2018-09-19,217.5805492793704
2018-09-20,218.47504363322318
2018-09-21,219.71560356632014
2018-09-24,218.15652320325734
2018-09-25,218.80581352746788
2018-09-26,219.68022828494475
2018-09-27,220.2774653038347
2018-09-28,219.515491833997
2018-10-01,220.270627979619
2018-10-02,218.6813157755198
2018-10-03,219.4798469230409
2018-10-04,215.99810555987864
