Date,WORLD ex AUSTRALIA GROWTH
2015-03-13,197.02869373943744
2015-03-16,198.5360157472697
2015-03-17,197.72650262404036
2015-03-18,198.87421623488106
2015-03-19,199.2878942447311
2015-03-20,198.37424281376954
2015-03-23,195.93673520765338
2015-03-24,195.80317140773445
2015-03-25,192.21143275164346
2015-03-26,192.28719923798974
2015-03-27,193.22749905391854
2015-03-30,195.9390906355655
2015-03-31,195.59808987951044
2015-04-01,194.90884020721873
2015-04-02,194.03715556023047
2015-04-03,194.1625118007726
2015-04-06,192.9937409095542
2015-04-07,195.95517808288344
2015-04-08,198.01668147957162
2015-04-09,200.93257103665448
2015-04-10,202.6208853802953
2015-04-13,202.8663803912124
2015-04-14,201.10474933007055
2015-04-15,202.99089679658314
2015-04-16,201.394919607536
2015-04-17,197.714336516574
2015-04-20,199.39243023591393
2015-04-21,200.49836883956561
2015-04-22,201.36578293220532
2015-04-23,200.54559569859322
2015-04-24,199.97170255843582
2015-04-27,199.64927170583752
2015-04-28,197.39226910397664
2015-04-29,193.42956287551877
2015-04-30,190.41600901990765
2015-05-01,191.40890560644814
2015-05-04,192.82930851400891
2015-05-05,190.24880530906435
2015-05-06,187.48971130945753
2015-05-07,189.04913722448637
2015-05-08,192.50107732652268
2015-05-11,193.16100833164663
2015-05-12,190.93798136421213
2015-05-13,189.58299674758703
2015-05-14,190.85250815494572
2015-05-15,190.40175053164296
2015-05-18,192.17644316323904
2015-05-19,195.86281133815575
2015-05-20,196.29796064646297
2015-05-21,196.82131985167948
2015-05-22,197.96615206401188
2015-05-25,197.95564037350357
2015-05-26,197.7137912393633
2015-05-27,199.83031058372384
2015-05-28,198.8044213595728
2015-05-29,196.34843741404643
2015-06-01,197.77153864611037
2015-06-02,194.05307213603876
2015-06-03,192.61459946831744
2015-06-04,191.09641264390564
2015-06-05,192.45825072522302
2015-06-08,189.8118957351137
2015-06-09,188.9132550592457
2015-06-10,190.6717882424986
2015-06-11,192.23069092206381
2015-06-12,190.7197538920552
2015-06-15,189.57813156088426
2015-06-16,190.69449632967905
2015-06-17,190.52391166621814
2015-06-18,189.8321944056275
2015-06-19,190.5815182015954
2015-06-22,191.75147674998132
2015-06-23,195.43419598885183
2015-06-24,194.16381909112192
2015-06-25,193.8033185867509
2015-06-26,194.15171301573258
2015-06-29,189.64984513381572
2015-06-30,189.79221373312095
2015-07-01,191.9657708979365
2015-07-02,191.72347894821982
2015-07-03,191.61983958471984
2015-07-06,190.64668677051233
2015-07-07,192.5900461144661
2015-07-08,188.23579167476484
2015-07-09,189.9585052938964
2015-07-10,190.85605371336055
2015-07-13,195.6720222542619
2015-07-14,197.0218808481279
2015-07-15,197.5913849763142
2015-07-16,200.21192431564938
2015-07-17,201.64122959172258
2015-07-20,201.97990156605204
2015-07-21,200.19158826422603
2015-07-22,199.80618686715627
2015-07-23,197.91194989717175
2015-07-24,196.36165713019506
2015-07-27,192.3311239199496
2015-07-28,195.13966769983676
2015-07-29,196.55016579785007
2015-07-30,198.14562953665381
2015-07-31,196.74394236252863
2015-08-03,197.7663458715267
2015-08-04,197.6582260093357
2015-08-05,199.87674840376778
2015-08-06,197.37902210248663
2015-08-07,196.4132504740579
2015-08-10,197.7783430437299
2015-08-11,194.73076182586996
2015-08-12,191.28008495561548
2015-08-13,192.63082053107047
2015-08-14,193.22989230297998
2015-08-17,194.65804812635315
2015-08-18,195.0063824748493
2015-08-19,192.5961519339691
2015-08-20,186.45855959272663
2015-08-21,179.19515008453638
2015-08-24,169.1406039003597
2015-08-25,171.3549843626221
2015-08-26,175.2931450449969
2015-08-27,181.82246449609633
2015-08-28,182.4693430276271
2015-08-31,181.13731310676476
2015-09-01,175.58551888403994
2015-09-02,178.13180249681102
2015-09-03,180.89002350249933
2015-09-04,177.8503231961389
2015-09-07,177.47691163501545
2015-09-08,180.0198947439411
2015-09-09,180.35133310299548
2015-09-10,179.54922567066734
2015-09-11,178.940152389196
2015-09-14,178.04891788286187
2015-09-15,179.91666302029884
2015-09-16,181.57526113613264
2015-09-17,181.421853982721
2015-09-18,178.2171435450992
2015-09-21,181.00787588586837
2015-09-22,178.72868997147458
2015-09-23,178.26653072685275
2015-09-24,174.69179108528917
2015-09-25,176.87419816001602
2015-09-28,172.16211598134652
2015-09-29,170.62342020984318
2015-09-30,175.27144386907787
2015-10-01,175.46365156923412
2015-10-02,176.68277918922183
2015-10-05,180.60462037064184
2015-10-06,179.52607572863596
2015-10-07,180.7809667907055
2015-10-08,181.11413044588957
2015-10-09,181.09674017800953
2015-10-12,181.09230659526742
2015-10-13,179.74568589190602
2015-10-14,177.79464636987544
2015-10-15,181.20687436739667
2015-10-16,182.0671854131901
2015-10-19,183.1566885749143
2015-10-20,182.2357272563907
2015-10-21,181.50987949208996
2015-10-22,186.17848212939714
2015-10-23,190.53842358452027
2015-10-26,190.3777952899706
2015-10-27,189.76886808021902
2015-10-28,191.52685560462675
2015-10-29,193.1876992441605
2015-10-30,191.6866237184139
2015-11-02,193.05485099034382
2015-11-03,194.56582016905966
2015-11-04,195.7936185385898
2015-11-05,195.66758456688666
2015-11-06,197.22349536390882
2015-11-09,195.75733346348622
2015-11-10,196.5807422554951
2015-11-11,196.1168000841725
2015-11-12,193.5572371666316
2015-11-13,191.59347759899026
2015-11-16,193.29571590411683
2015-11-17,195.70645559030135
2015-11-18,197.85888336886788
2015-11-19,196.9873051317868
2015-11-20,199.01542416384572
2015-11-23,199.31978723193328
2015-11-24,198.42206278680734
2015-11-25,199.8084132773849
2015-11-26,200.15522960258755
2015-11-27,200.27988998262427
2015-11-30,200.02235132380335
2015-12-01,200.92879307171205
2015-12-02,200.2600373149586
2015-12-03,192.86090734553693
2015-12-04,194.44090873138515
2015-12-07,194.6305299163016
2015-12-08,193.12666040153326
2015-12-09,190.07502272471152
2015-12-10,190.60492537838965
2015-12-11,186.62812549027566
2015-12-14,185.8892569228029
2015-12-15,188.94904818094045
2015-12-16,191.068973066706
2015-12-17,191.41935787816684
2015-12-18,188.49869387078027
2015-12-21,187.88858981988872
2015-12-22,188.07630279138377
2015-12-23,191.5465675260061
2015-12-24,190.38070761877663
2015-12-25,190.34725116453407
2015-12-28,190.0247893474364
2015-12-29,193.0967098830284
2015-12-30,191.92477072986753
2015-12-31,191.17007633896958
2016-01-01,191.17007633896958
2016-01-04,188.14550674088267
2016-01-05,189.53167547284124
2016-01-06,187.09446641709584
2016-01-07,181.76766982379084
2016-01-08,179.04815082014022
2016-01-11,179.4938308565684
2016-01-12,180.87634085997408
2016-01-13,177.84719766590257
2016-01-14,178.3328841954088
2016-01-15,173.48294327297842
2016-01-18,174.03453953629838
2016-01-19,174.5890360287446
2016-01-20,171.86596114237685
2016-01-21,173.40044148019325
2016-01-22,177.95696884750745
2016-01-25,176.33891961146082
2016-01-26,177.28521250785752
2016-01-27,175.742315838626
2016-01-28,174.5032169223515
2016-01-29,179.9948957101252
2016-02-01,179.8789455644624
2016-02-02,176.84088230627557
2016-02-03,174.41884819103552
2016-02-04,172.69888129118544
2016-02-05,169.3020956611957
2016-02-08,165.98539109268887
2016-02-09,163.15129783385072
2016-02-10,165.1800233255569
2016-02-11,161.4266593493448
2016-02-12,164.20687205540605
2016-02-15,167.56552452830965
2016-02-16,169.50395644290194
2016-02-17,172.61326992800934
2016-02-18,172.78870160225944
2016-02-19,172.57542386461827
2016-02-22,175.79191225113246
2016-02-23,174.19952341948434
2016-02-24,173.94792578026636
2016-02-25,175.8767963383508
2016-02-26,177.6297465545955
2016-02-29,177.77815867909624
2016-03-01,181.50493419421392
2016-03-02,182.57347242881204
2016-03-03,181.56181304289285
2016-03-04,181.22814104774656
2016-03-07,181.04030914808934
2016-03-08,178.6663860106291
2016-03-09,179.6661110901782
2016-03-10,177.40381071211178
2016-03-11,180.3093474707062
2016-03-14,181.59988647469697
2016-03-15,180.78387838448683
2016-03-16,181.73701303978117
2016-03-17,179.65620050006507
2016-03-18,180.39216385020913
2016-03-21,180.9458653449755
2016-03-22,181.6425713008889
2016-03-23,181.47263259061936
2016-03-24,180.84170590957194
2016-03-25,180.9596047325863
2016-03-28,180.63830065373898
2016-03-29,182.7126255801442
2016-03-30,181.83945438220738
2016-03-31,180.68200970415091
2016-04-01,181.07505268495512
2016-04-04,180.63729984129372
2016-04-05,178.77062037340275
2016-04-06,180.7620558461835
2016-04-07,179.36819949958308
2016-04-08,179.78471378857176
2016-04-11,178.99215922951186
2016-04-12,180.97439449049836
2016-04-13,184.68245642109056
2016-04-14,185.5448207169496
2016-04-15,184.85809032819742
2016-04-18,184.83622959271315
2016-04-19,185.4767103591
2016-04-20,186.19770899601767
2016-04-21,186.52007965486206
2016-04-22,186.48084015903189
2016-04-25,185.8844943632473
2016-04-26,185.30570615106865
2016-04-27,184.9915219206991
2016-04-28,183.8651274147192
2016-04-29,181.0159710164405
2016-05-02,180.84446799472838
2016-05-03,179.20375006093394
2016-05-04,178.20551303249894
2016-05-05,179.41366571488118
2016-05-06,179.34031691625782
2016-05-09,180.28267514192916
2016-05-10,182.348227635506
2016-05-11,180.41846764350325
2016-05-12,180.48170342448074
2016-05-13,180.87683543598703
2016-05-16,181.74045164035076
2016-05-17,180.66004223368293
2016-05-18,181.56672736442172
2016-05-19,181.24104635316394
2016-05-20,182.66442813323428
2016-05-23,182.52036291054918
2016-05-24,185.50540017031358
2016-05-25,186.90112592889878
2016-05-26,186.65893200627232
2016-05-27,188.1238596852669
2016-05-30,188.13041991236605
2016-05-31,188.09761428273885
2016-06-01,187.50854747836908
2016-06-02,188.02727766111428
2016-06-03,185.72549073815188
2016-06-06,185.72263658297143
2016-06-07,186.43298457055934
2016-06-08,186.36393099590978
2016-06-09,186.55136793337948
2016-06-10,184.44692976624722
2016-06-13,182.22640480928575
2016-06-14,182.3624424306059
2016-06-15,182.35314829579568
2016-06-16,183.1203424390923
2016-06-17,181.5340301539696
2016-06-20,183.1282069640906
2016-06-21,184.6285026727385
2016-06-22,184.37771855909293
2016-06-23,185.48625470799092
2016-06-24,181.04639240153108
2016-06-27,179.62175421989446
2016-06-28,181.73165724578723
2016-06-29,184.7079041427465
2016-06-30,186.45403045422927
2016-07-01,187.05847549169076
2016-07-04,187.0575722740012
2016-07-05,186.183851993787
2016-07-06,186.57584030166478
2016-07-07,187.13291302322244
2016-07-08,189.7574361654658
2016-07-11,191.0647929924501
2016-07-12,191.76379232911958
2016-07-13,191.35272097370972
2016-07-14,192.2034886109425
2016-07-15,192.33759992215386
2016-07-18,192.9874298949224
2016-07-19,193.56069037121222
2016-07-20,194.74363218506244
2016-07-21,194.4077316615202
2016-07-22,194.9756775605004
2016-07-25,194.80338973514802
2016-07-26,194.93626652215065
2016-07-27,195.12314171964098
2016-07-28,194.00287244983656
2016-07-29,193.7918107530149
2016-08-01,194.1112789062468
2016-08-02,192.08322055617
2016-08-03,192.49592059199992
2016-08-04,193.39351346962874
2016-08-05,195.30834358529634
2016-08-08,194.97828313362172
2016-08-09,195.41530118331744
2016-08-10,194.58467483928413
2016-08-11,195.41047142868138
2016-08-12,195.53619621546858
2016-08-15,195.68010725330723
2016-08-16,193.48401370321955
2016-08-17,193.09589732227911
2016-08-18,192.58101881637856
2016-08-19,192.26244348467833
2016-08-22,192.468073165119
2016-08-23,193.19717512045614
2016-08-24,193.3006614472753
2016-08-25,192.1478522283765
2016-08-26,192.0773787656742
2016-08-29,193.84728162602767
2016-08-30,193.60987079991054
2016-08-31,193.28999781141442
2016-09-01,192.90628300548747
2016-09-02,194.64756679598673
2016-09-05,195.12015363141563
2016-09-06,194.57859671147486
2016-09-07,194.75333026523614
2016-09-08,193.38671071538022
2016-09-09,190.18776868630698
2016-09-12,191.322204132621
2016-09-13,189.17603156891593
2016-09-14,189.15872925359875
2016-09-15,190.75444924562433
2016-09-16,191.3046081352145
2016-09-19,191.5393304770052
2016-09-20,192.0211357692351
2016-09-21,194.34048283005455
2016-09-22,194.75863177294084
2016-09-23,193.9286491258512
2016-09-26,191.59662975442674
2016-09-27,193.69330663609867
2016-09-28,194.28041840272684
2016-09-29,192.5087919061814
2016-09-30,193.06682377924184
2016-10-03,193.13810839453376
2016-10-04,193.62844416269735
2016-10-05,192.8693612959677
2016-10-06,193.01359500072977
2016-10-07,191.91242687421067
2016-10-10,192.90126833891557
2016-10-11,192.47099354972335
2016-10-12,192.80390838259794
2016-10-13,191.95438992166527
2016-10-14,192.780096208436
2016-10-17,192.23074146198755
2016-10-18,194.09720813253807
2016-10-19,194.7952966772808
2016-10-20,195.16768324260278
2016-10-21,195.89374925945344
2016-10-24,196.3861987429965
2016-10-25,195.6639613496832
2016-10-26,194.15409751250482
2016-10-27,193.49183938040593
2016-10-28,192.64742828556683
2016-10-31,191.88035065389016
2016-11-01,189.59984064019696
2016-11-02,187.35206769999118
2016-11-03,186.68985718345377
2016-11-04,185.6366175042884
2016-11-07,189.9543164533977
2016-11-08,190.43420630835433
2016-11-09,192.37977366345174
2016-11-10,193.01916538591686
2016-11-11,192.87468919936003
2016-11-14,193.93698047926583
2016-11-15,194.9269900328602
2016-11-16,196.11010605100498
2016-11-17,197.46185701056305
2016-11-18,198.22686953729595
2016-11-21,198.8806527936445
2016-11-22,199.5407442561396
2016-11-23,200.0666256283262
2016-11-24,199.88904416499258
2016-11-25,200.07390530335869
2016-11-28,199.59148267579292
2016-11-29,199.55270094809617
2016-11-30,198.5216111496152
2016-12-01,197.01696464639346
2016-12-02,196.13609307205178
2016-12-05,196.02642729508963
2016-12-06,196.47986833200397
2016-12-07,197.82492414913915
2016-12-08,200.8198310807683
2016-12-09,203.27389593195335
2016-12-12,201.6078441556365
2016-12-13,202.86499949291326
2016-12-14,201.62282286021477
2016-12-15,205.08118460007816
2016-12-16,205.16814112023187
2016-12-19,205.3555205224776
2016-12-20,206.7601878497278
2016-12-21,205.50310746572026
2016-12-22,204.68128547961314
2016-12-23,204.83440834953643
2016-12-26,204.83995030614363
2016-12-27,205.28023928556485
2016-12-28,205.38654606190167
2016-12-29,203.8707867383766
2016-12-30,202.2733159804767
2017-01-02,202.48206482251345
2017-01-03,206.03981964422374
2017-01-04,206.13056690677186
2017-01-05,205.10230536192103
2017-01-06,206.14719225941639
2017-01-09,206.31385964824332
2017-01-10,206.0480259631753
2017-01-11,208.18185644207998
2017-01-12,205.16445118152842
2017-01-13,206.41135022587417
2017-01-16,206.40293959295914
2017-01-17,204.66192948879797
2017-01-18,205.11646525253866
2017-01-19,205.65917904485218
2017-01-20,204.9577290988413
2017-01-23,203.92837723522854
2017-01-24,204.7882960599125
2017-01-25,206.70692001521851
2017-01-26,207.99974247466963
2017-01-27,207.32612215788558
2017-01-30,206.48278859343048
2017-01-31,204.3725893445626
2017-02-01,205.72827876972053
2017-02-02,204.96988619909538
2017-02-03,206.33358068199547
2017-02-06,206.5606365059167
2017-02-07,207.7574110944111
2017-02-08,208.30400663750467
2017-02-09,209.75753711938506
2017-02-10,211.3461720943047
2017-02-13,212.55833282773253
2017-02-14,213.23783693668636
2017-02-15,214.08558271293435
2017-02-16,212.44494701024118
2017-02-17,213.83794074023442
2017-02-20,213.950299960793
2017-02-21,216.5528146878167
2017-02-22,216.44356772590052
2017-02-23,215.524348992799
2017-02-24,215.91697384493025
2017-02-27,215.3483266888759
2017-02-28,214.60767749547838
2017-03-01,218.01977672924076
2017-03-02,217.84075792959172
2017-03-03,216.9934496058082
2017-03-06,215.911887734271
2017-03-07,215.66062251167298
2017-03-08,215.67047085566952
2017-03-09,215.33262415097448
2017-03-10,214.97875713243008
2017-03-13,215.49072054405494
2017-03-14,215.29221087063337
2017-03-15,216.86923461533576
2017-03-16,215.86306572184438
2017-03-17,215.87840157102522
2017-03-20,215.54200656021945
2017-03-21,212.7633623460912
2017-03-22,212.96224272819083
2017-03-23,213.3876310317496
2017-03-24,213.2663099485073
2017-03-27,211.81566206603074
2017-03-28,213.4670454466558
2017-03-29,215.93082552593816
2017-03-30,216.31039791982323
2017-03-31,216.61525604015776
2017-04-03,217.24350732647198
2017-04-04,217.22702622022643
2017-04-05,216.7755454758602
2017-04-06,217.00254450269676
2017-04-07,217.877480717313
2017-04-10,218.4875613633332
2017-04-11,217.98685334495448
2017-04-12,217.6955311150411
2017-04-13,216.75054911810614
2017-04-14,216.61062983811073
2017-04-17,217.5780779118259
2017-04-18,216.1125973203608
2017-04-19,215.81620709576293
2017-04-20,216.1680085741705
2017-04-21,217.33718629360084
2017-04-24,216.90647565036824
2017-04-25,216.7788225213666
2017-04-26,217.91668680174365
2017-04-27,218.62202475576447
2017-04-28,218.1025882707289
2017-05-01,218.12692718386344
2017-05-02,219.17744135700812
2017-05-03,218.59945727380477
2017-05-04,218.4200470043906
2017-05-05,218.8317129029099
2017-05-08,220.21500144292466
2017-05-09,221.1171427767101
2017-05-10,221.75551112410295
2017-05-11,221.4714569565236
2017-05-12,220.90293674297476
2017-05-15,220.6561024226781
2017-05-16,219.16530021901275
2017-05-17,215.22440680677553
2017-05-18,215.92947041628005
2017-05-19,216.0821127580805
2017-05-22,216.41205944941214
2017-05-23,216.70083410459253
2017-05-24,217.98955097376168
2017-05-25,218.6130160044907
2017-05-26,219.17280476064514
2017-05-29,219.291296073687
2017-05-30,219.2525969945013
2017-05-31,218.47627110119052
2017-06-01,220.20358926488777
2017-06-02,220.94400197514554
2017-06-05,221.06161436565495
2017-06-06,219.99014525446304
2017-06-07,220.19184544344702
2017-06-08,220.30527819181074
2017-06-09,219.51971302132338
2017-06-12,218.06442236129672
2017-06-13,219.52070149824655
2017-06-14,218.3266760041488
2017-06-15,219.21614264723706
2017-06-16,218.90227143946635
2017-06-19,221.51412440291926
2017-06-20,220.85657100977937
2017-06-21,220.9810326081924
2017-06-22,220.85616356010024
2017-06-23,220.5784884007869
2017-06-26,220.5184670453918
2017-06-27,217.1667635766616
2017-06-28,217.28282879808063
2017-06-29,213.751062927207
2017-06-30,214.0198569985161
2017-07-03,214.3665695973811
2017-07-04,214.2662875558242
2017-07-05,215.39055815247656
2017-07-06,212.56334446573925
2017-07-07,213.71843552829145
2017-07-10,214.54249861157479
2017-07-11,213.95144015513435
2017-07-12,216.27589910381883
2017-07-13,216.8640151665902
2017-07-14,217.48165118972673
2017-07-17,217.12604511590294
2017-07-18,215.51281713418481
2017-07-19,217.81562220285866
2017-07-20,216.13598798764912
2017-07-21,215.4614612655565
2017-07-24,215.4628069533132
2017-07-25,215.12742682629647
2017-07-26,216.10729848101613
2017-07-27,215.31456124785186
2017-07-28,213.39617704955072
2017-07-31,212.25596613359517
2017-08-01,212.8187479602745
2017-08-02,212.17947485726384
2017-08-03,211.68139061263332
2017-08-04,213.96469488120388
2017-08-07,213.72680037856787
2017-08-08,214.16765929738372
2017-08-09,213.6153946525868
2017-08-10,210.8715677439939
2017-08-11,210.48109842379378
2017-08-14,212.40784854266974
2017-08-15,213.27613489748802
2017-08-16,214.2204464665801
2017-08-17,211.58761993480582
2017-08-18,210.76222578984178
2017-08-21,209.81209247904516
2017-08-22,212.69367544720453
2017-08-23,211.29804551560514
2017-08-24,211.1226627926091
2017-08-25,210.28510352857703
2017-08-28,209.24205839333086
2017-08-29,208.22738825656037
2017-08-30,210.83419333986112
2017-08-31,212.74314828764565
2017-09-01,213.41279476536886
2017-09-04,212.60980706459864
2017-09-05,211.67234506253428
2017-09-06,211.8915498552354
2017-09-07,211.71051700569032
2017-09-08,211.3032060884931
2017-09-11,213.64139966456838
2017-09-12,214.50592767414503
2017-09-13,214.89605471539488
2017-09-14,215.0966887878522
2017-09-15,213.90455149711164
2017-09-18,214.20641095191252
2017-09-19,214.1115745362205
2017-09-20,214.00070653547166
2017-09-21,214.2437956087233
2017-09-22,213.7032124962961
2017-09-25,214.4005175918425
2017-09-26,215.775273096244
2017-09-27,217.349602488123
2017-09-28,216.8707292256221
2017-09-29,217.34355990411242
2017-10-02,219.27095641850485
2017-10-03,219.513158221397
2017-10-04,219.81106563442694
2017-10-05,221.3113611865202
2017-10-06,220.80599922862123
2017-10-09,220.6653325612088
2017-10-10,219.994290941647
2017-10-11,220.00827136513087
2017-10-12,220.1650144396264
2017-10-13,220.9331049436283
2017-10-16,221.80598626822643
2017-10-17,222.40650284865947
2017-10-18,222.10132309329353
2017-10-19,220.62456802259953
2017-10-20,222.07211474756733
2017-10-23,222.2105806331026
2017-10-24,222.01948560458862
2017-10-25,220.47602243569787
2017-10-26,222.75606020836977
2017-10-27,227.2004368756791
2017-10-30,226.48006813105906
2017-10-31,226.6650642769157
2017-11-01,227.50861801597623
2017-11-02,226.38856402926837
2017-11-03,228.2716232921448
2017-11-06,229.30284638708778
2017-11-07,229.53948260512834
2017-11-08,229.96771168325014
2017-11-09,228.0248680371187
2017-11-10,227.32103512750942
2017-11-13,226.9565822390923
2017-11-14,224.99328361898722
2017-11-15,222.7310165885175
2017-11-16,225.45768776962558
2017-11-17,224.9585701168944
2017-11-20,226.1011761463375
2017-11-21,228.2924553187496
2017-11-22,227.2313170682137
2017-11-23,226.5141299552524
2017-11-24,225.58128631912098
2017-11-27,225.64924628227
2017-11-28,227.3463405856106
2017-11-29,226.27928661807528
2017-11-30,226.4225899536039
2017-12-01,226.29718128805342
2017-12-04,225.91362929398667
2017-12-05,225.8818198631149
2017-12-06,226.4829200693414
2017-12-07,227.46843466011092
2017-12-08,229.22159066736793
2017-12-11,229.1738392139094
2017-12-12,230.35853412034865
2017-12-13,230.04288238010204
2017-12-14,229.1737631664017
2017-12-15,230.4711604059099
2017-12-18,231.73042909074056
2017-12-19,230.9178829663658
2017-12-20,229.31080093358065
2017-12-21,230.16244693307505
2017-12-22,230.4629061256252
2017-12-25,230.53337559641562
2017-12-26,229.78568014528457
2017-12-27,229.73646017572383
2017-12-28,229.31885404611603
2017-12-29,227.48352638928174
2018-01-01,227.48695626040248
2018-01-02,228.4509474286271
2018-01-03,230.41731330014008
2018-01-04,231.21070190155783
2018-01-05,233.8737929923268
2018-01-08,235.2604179633397
2018-01-09,236.6959015742916
2018-01-10,235.3226171790409
2018-01-11,235.03987809228113
2018-01-12,234.62390521154123
2018-01-15,233.05531985512332
2018-01-16,233.29268311516236
2018-01-17,234.719056608711
2018-01-18,234.61469417409626
2018-01-19,236.3605792000474
2018-01-22,237.17042099962185
2018-01-23,237.82373803278944
2018-01-24,235.813833098024
2018-01-25,233.59627139325843
2018-01-26,236.7635070604159
2018-01-29,236.54552189280145
2018-01-30,233.74031015361774
2018-01-31,233.21069904511367
2018-02-01,232.68690956869884
2018-02-02,228.79200275447786
2018-02-05,221.9544382597054
2018-02-06,223.57166018443723
2018-02-07,224.46278794058065
2018-02-08,218.47204045369693
2018-02-09,219.66439324087693
2018-02-12,222.16578834946685
2018-02-13,221.3645027941988
2018-02-14,223.6161662906061
2018-02-15,225.48975757873106
2018-02-16,226.67562452830478
2018-02-19,227.2725389114896
2018-02-20,227.83418179618664
2018-02-21,227.7414979666185
2018-02-22,227.72051174146242
2018-02-23,230.7417009712566
2018-02-26,233.0968264994036
2018-02-27,231.8589133246392
2018-02-28,230.47931584471897
2018-03-01,227.50362551067587
2018-03-02,225.31897165021118
2018-03-05,226.93524421410407
2018-03-06,226.9398798612967
2018-03-07,227.1314120224582
2018-03-08,229.80571488987508
2018-03-09,232.9771819370509
2018-03-12,233.531705521079
2018-03-13,230.80706876983507
2018-03-14,230.8632805914481
2018-03-15,231.64304182830844
2018-03-16,232.1437854757938
2018-03-19,228.50318007976875
2018-03-20,230.02062098725145
2018-03-21,229.6106647430675
2018-03-22,224.67482272348286
2018-03-23,219.69407865457063
2018-03-26,222.2199728003908
2018-03-27,220.56467026607226
2018-03-28,220.1557590115067
2018-03-29,223.52979280523968
2018-03-30,223.7246456053631
2018-04-02,220.31807605075483
2018-04-03,221.8907140686353
2018-04-04,222.79706801941785
2018-04-05,226.28202290396246
2018-04-06,222.30298116774915
2018-04-09,222.27880731700802
2018-04-10,224.793147453046
2018-04-11,223.25274168914746
2018-04-12,225.49936609439163
2018-04-13,224.93797651250776
2018-04-16,225.4465346482484
2018-04-17,228.5464267590286
2018-04-18,229.08677970014682
2018-04-19,228.134529957525
2018-04-20,227.61556265219252
2018-04-23,228.09178856366074
2018-04-24,225.56691054676907
2018-04-25,225.87048479716347
2018-04-26,229.64076622624557
2018-04-27,230.13145677752775
2018-04-30,229.71564288184567
2018-05-01,231.79934508688402
2018-05-02,232.1223470956503
2018-05-03,231.9084919185501
2018-05-04,234.83230625365698
2018-05-07,236.33074269881612
2018-05-08,237.63048915496304
2018-05-09,239.21129925466025
2018-05-10,240.3013029299135
2018-05-11,239.91481422869637
2018-05-14,239.8589443546258
2018-05-15,239.91609277419929
2018-05-16,242.1303754855094
2018-05-17,242.3033165534678
2018-05-18,242.65617072878885
2018-05-21,244.37110295475384
2018-05-22,243.29971373251936
2018-05-23,244.67810501552415
2018-05-24,244.14030480290876
2018-05-25,245.3080750969853
2018-05-28,245.80382525123667
2018-05-29,244.72781717742484
2018-05-30,245.50891990052594
2018-05-31,243.68511942718817
2018-06-01,246.03325979989336
2018-06-04,247.0364356609766
2018-06-05,248.05348051154493
2018-06-06,247.45381906237873
2018-06-07,245.93393516856742
2018-06-08,247.3856229499254
2018-06-11,247.317642216788
2018-06-12,248.28687504320447
2018-06-13,248.26815821968134
2018-06-14,251.44120241634624
2018-06-15,251.418281803205
2018-06-18,250.84853772246322
2018-06-19,249.6442241438152
2018-06-20,250.50896421427083
2018-06-21,248.38533951423872
2018-06-22,248.0561114520692
2018-06-25,242.72782107193873
2018-06-26,243.76041565528425
2018-06-27,243.45206165164043
2018-06-28,244.29396567613946
2018-06-29,243.6392362097298
2018-07-02,244.6272091072362
2018-07-03,243.13864511720956
2018-07-04,243.04579372863734
2018-07-05,243.49631784717997
2018-07-06,244.76433195699116
2018-07-09,246.98221739280552
2018-07-10,248.39246687774576
2018-07-11,246.68169350577315
2018-07-12,249.92667751497925
2018-07-13,251.19756350708067
2018-07-16,249.99048921633516
2018-07-17,251.53840569674003
2018-07-18,253.0707393230893
2018-07-19,252.69076919146625
2018-07-20,251.25844935958054
2018-07-23,250.9887432919339
2018-07-24,252.02112839175945
2018-07-25,254.57504013727103
2018-07-26,253.8471790248073
2018-07-27,252.34727073086248
2018-07-30,248.75175026017394
2018-07-31,249.52553040915132
2018-08-01,250.53298825189242
2018-08-02,252.5803291190358
2018-08-03,253.5571515228909
2018-08-06,254.89517225958966
2018-08-07,255.19780234846033
2018-08-08,255.002315638513
2018-08-09,255.81402907707397
2018-08-10,256.2086388976593
2018-08-13,255.54452548569807
2018-08-14,257.99757291453966
2018-08-15,256.2308452938644
2018-08-16,255.8178293535567
2018-08-17,256.02986429356525
2018-08-20,256.3828041223609
2018-08-21,255.39718234658207
2018-08-22,254.58097136249194
2018-08-23,254.73062316043513
2018-08-24,255.43936352602867
2018-08-27,256.9772527659441
2018-08-28,256.5096466867855
2018-08-29,258.4929784654728
2018-08-30,258.4764563114994
2018-08-31,258.5911036348875
2018-09-03,258.50385802237315
2018-09-04,258.8917618599473
2018-09-05,254.77866293795518
2018-09-06,253.62336786666148
2018-09-07,254.04649595804244
2018-09-10,254.12847240571833
2018-09-11,255.76982012937705
2018-09-12,255.23012817245254
2018-09-13,255.53943553182322
2018-09-14,256.119028066179
2018-09-17,253.8163725597962
2018-09-18,255.1292869203212
2018-09-19,255.98752179627917
2018-09-20,256.2131332534444
2018-09-21,256.0423157421544
2018-09-24,255.27074548100987
2018-09-25,256.0241722100209
2018-09-26,256.8068063204564
2018-09-27,258.7823443343906
2018-09-28,259.72034127348695
2018-10-01,261.00658287868936
2018-10-02,260.4906995956836
2018-10-03,261.02083033912976
2018-10-04,257.5915567453953
2018-10-05,255.6356590255293
2018-10-08,254.75273832952234
2018-10-09,254.43289226727813
2018-10-10,244.9524581521591
