Date,FAR EAST GROWTH
2018-10-12,159.80103046061384
2018-10-15,157.30703625679183
2018-10-16,157.5204129108561
2018-10-17,160.6960185525058
2018-10-18,159.56580481447358
2018-10-19,158.57927123127436
2018-10-22,159.26036997524204
2018-10-23,155.65083209224423
2018-10-24,155.8859786806692
2018-10-25,151.36947624860787
2018-10-26,151.78536129357255
2018-10-29,149.6366616792629
2018-10-30,151.61701434346006
2018-10-31,155.67664266212824
2018-11-01,154.6004899515498
2018-11-02,158.85107002311312
2018-11-05,155.85105785468755
2018-11-06,156.78088934159584
2018-11-07,156.12100922796077
2018-11-08,158.47530358904103
2018-11-09,158.01146051279136
2018-11-12,159.45463297051745
2018-11-13,156.49200950135656
2018-11-14,156.3431501262468
2018-11-15,157.15278889683339
2018-11-16,155.4347417394856
2018-11-19,156.48693842691986
2018-11-20,154.26547896493355
2018-11-21,154.07313968451803
2018-11-22,155.1324095618113
2018-11-23,156.2146410181659
2018-11-26,156.2993222641748
2018-11-27,157.36119437356078
2018-11-28,158.89519579202738
2018-11-29,158.93043278093177
2018-11-30,160.24197941449046
2018-12-03,162.56900248044457
2018-12-04,160.1485758273524
2018-12-05,159.17852488781648
2018-12-06,155.8047853338738
2018-12-07,156.6664684583979
2018-12-10,153.03174656430667
2018-12-11,152.7677805219255
2018-12-12,155.86389480611413
2018-12-13,156.4761721836071
2018-12-14,154.6831016876633
2018-12-17,155.09107025640975
2018-12-18,151.99315747995234
2018-12-19,151.50093999207098
2018-12-20,148.63810436351642
2018-12-21,147.42363458525813
2018-12-24,148.00887654925407
2018-12-25,141.59181795251052
2018-12-26,143.24819648767055
2018-12-27,148.7798402551946
2018-12-28,147.8261755643206
2018-12-31,148.9098438937801
2019-01-01,148.90984389378013
2019-01-02,149.84645063069374
2019-01-03,151.0894947722087
2019-01-04,147.73435200758138
2019-01-07,150.67576691385727
2019-01-08,151.05694433755409
2019-01-09,152.95673300794311
2019-01-10,150.94519212114355
2019-01-11,152.0152886044094
2019-01-14,152.01709425628684
2019-01-15,153.906060723427
2019-01-16,154.00023126923705
2019-01-17,154.177616398081
2019-01-18,155.16273947738333
2019-01-21,155.49299799003714
2019-01-22,154.9111765549225
2019-01-23,153.60161256644403
2019-01-24,154.29058460685974
2019-01-25,155.30024922523023
2019-01-28,154.71152542306717
2019-01-29,154.88364215267984
2019-01-30,154.09092311283254
2019-01-31,156.48049557994432
2019-02-01,156.36257265110373
2019-02-04,157.42462755139283
2019-02-05,158.0818984232828
2019-02-06,158.60358849883175
2019-02-07,158.32025538679403
2019-02-08,156.61924820383226
2019-02-11,156.67065031361176
2019-02-12,159.44839349815155
2019-02-13,161.45075431251342
2019-02-14,161.78615748565178
2019-02-15,160.39998961544396
2019-02-18,161.9756051969921
2019-02-19,161.94168164381531
2019-02-20,162.6376295761212
2019-02-21,163.14155139351593
2019-02-22,163.21545250547712
2019-02-25,164.28507547486814
2019-02-26,163.76605086083765
2019-02-27,163.6062846348379
2019-02-28,161.87929700101768
2019-03-01,162.48334589961138
2019-03-04,164.95002051577893
2019-03-05,164.2026265381988
2019-03-06,163.90777547658232
2019-03-07,163.82565508703257
2019-03-08,161.4914509735423
2019-03-11,162.4114126399515
2019-03-12,164.0800448423191
2019-03-13,162.66700120289548
2019-03-14,161.7052763722316
2019-03-15,162.80660960179745
2019-03-18,164.0369380106852
2019-03-19,163.39196584717234
2019-03-20,163.26260481802478
2019-03-21,163.72248216133116
2019-03-22,166.32938559715348
2019-03-25,161.27684625337707
2019-03-26,164.92069493774892
2019-03-27,166.70747407431318
2019-03-28,164.6337132022521
2019-03-29,166.13794698217066
2019-04-01,167.66316456083274
2019-04-02,167.52179812105038
2019-04-03,168.13680578572678
2019-04-04,168.0441056023701
2019-04-05,168.06619945753997
2019-04-08,167.8020016289993
2019-04-09,168.1700960896548
2019-04-10,168.07251941472612
2019-04-11,166.9733190678473
2019-04-12,165.88725676976972
2019-04-15,167.9750681149875
2019-04-16,168.3701500547723
2019-04-17,168.26383537562418
2019-04-18,167.89240838684762
2019-04-19,168.62785375088166
2019-04-22,168.59465064194097
2019-04-23,169.62825170922417
2019-04-24,169.51830153517153
2019-04-25,171.30875657234023
2019-04-26,170.95032195859451
2019-04-29,170.88397914632398
2019-04-30,170.51642023330547
2019-05-01,170.27332769400485
2019-05-02,171.3234127860006
2019-05-03,171.79569854260924
2019-05-06,171.01223200667604
2019-05-07,170.2039305847964
2019-05-08,167.60569013647026
2019-05-09,165.80096109761018
2019-05-10,165.4449346162461
2019-05-13,164.92701777966371
2019-05-14,163.56421684159542
2019-05-15,165.58560381396956
2019-05-16,164.9697352580258
2019-05-17,166.73887737641954
2019-05-20,166.52542924131967
2019-05-21,164.98072647696316
2019-05-22,165.52585194393436
2019-05-23,165.45546013123274
2019-05-24,165.42308166613697
2019-05-27,165.7863075180961
2019-05-28,166.74744217997622
2019-05-29,165.66823009282396
2019-05-30,163.9138847898267
2019-05-31,163.6805923141538
2019-06-03,161.70908870440755
2019-06-04,160.4225220708937
2019-06-05,163.5463222325372
2019-06-06,162.96946731414394
2019-06-07,163.05858005079605
2019-06-10,165.75817562019304
2019-06-11,166.5457284904878
2019-06-12,165.35123022625413
2019-06-13,165.1567386519307
2019-06-14,166.42290593487925
2019-06-17,165.80898388219842
2019-06-18,166.21196082806048
2019-06-19,169.1952654011093
2019-06-20,170.43319228558633
2019-06-21,167.98378724256793
2019-06-24,167.5996829706361
2019-06-25,167.68979218430349
2019-06-26,166.26773353219718
2019-06-27,168.37738117635274
2019-06-28,168.02005950136262
2019-07-01,171.36178218446736
2019-07-02,172.9629156636235
2019-07-03,172.80048546456953
2019-07-04,173.52477959887273
2019-07-05,173.82732694029295
2019-07-08,171.64881841599626
2019-07-09,171.04105369698456
2019-07-10,170.20374197490585
2019-07-11,171.4262686119001
2019-07-12,171.8258181281909
2019-07-15,171.75233799693746
2019-07-16,171.08518308464159
2019-07-17,171.29171156597022
2019-07-18,169.04514924629356
2019-07-19,172.3446416211052
2019-07-22,170.93657265649574
2019-07-23,173.05536762377216
2019-07-24,173.93368898138442
2019-07-25,173.59541075715975
2019-07-26,173.4247439438139
2019-07-29,172.63672306446406
2019-07-30,173.41181849744007
2019-07-31,172.62002963764388
2019-08-01,174.02144965964274
2019-08-02,172.4468126145897
2019-08-05,168.40582666094423
2019-08-06,167.12320432469772
2019-08-07,168.17641687651275
2019-08-08,168.09934211465492
2019-08-09,169.15041992398574
2019-08-12,169.17340341672715
2019-08-13,166.10637870139354
2019-08-14,168.77633924585282
2019-08-15,167.85433817764667
2019-08-16,168.03672286924277
2019-08-19,169.35346938238922
2019-08-20,170.99002304575203
2019-08-21,170.07364000165748
2019-08-22,169.8749747535578
2019-08-23,170.7223103683735
2019-08-26,167.47774594114568
2019-08-27,168.90162355663162
2019-08-28,169.32898489474928
2019-08-29,168.95785655372768
2019-08-30,171.8237677346481
2019-09-02,171.3396239132714
2019-09-03,172.19515918047776
2019-09-04,171.94786449078092
2019-09-05,173.38719895805625
2019-09-06,174.16455489106957
2019-09-09,174.9404882717494
2019-09-10,174.1545576465189
2019-09-11,175.81867631945562
2019-09-12,176.23539941961968
2019-09-13,177.2759752170242
2019-09-16,178.390097584111
2019-09-17,176.9349176572227
2019-09-18,176.4123041950921
2019-09-19,177.24922372991466
2019-09-20,178.01746876397686
2019-09-23,178.7175625356655
2019-09-24,179.5355712610709
2019-09-25,178.90051270041528
2019-09-26,179.0548880332969
2019-09-27,178.01005532410687
2019-09-30,177.8570776129385
2019-10-01,178.9401357630571
2019-10-02,178.13535766150713
2019-10-03,176.140006428898
2019-10-04,176.3414296813237
2019-10-07,176.2215573440405
2019-10-08,177.95974038797885
2019-10-09,176.29458275178632
2019-10-10,175.07213345783626
2019-10-11,175.3466195314476
2019-10-14,175.98691663805204
2019-10-15,177.46176054101494
2019-10-16,178.68965949802285
2019-10-17,177.80120570950993
2019-10-18,177.0683051076997
2019-10-21,177.29934563921157
2019-10-22,177.64915012536338
2019-10-23,178.10593731585035
2019-10-24,178.94033307621473
2019-10-25,179.93244924092028
2019-10-28,179.70757432412844
2019-10-29,180.61088633976055
2019-10-30,180.7784361812441
2019-10-31,182.2481784233128
2019-11-01,182.71231129033035
2019-11-04,182.93401905361497
2019-11-05,185.6867408003622
2019-11-06,185.5840636107026
2019-11-07,186.2228201537081
2019-11-08,186.53995254661413
2019-11-11,185.45569434663608
2019-11-12,186.44935085463655
2019-11-13,185.8436604069336
2019-11-14,184.7736614909131
2019-11-15,184.67505394004013
2019-11-18,185.71684730872093
2019-11-19,185.72223949592575
2019-11-20,185.32647344917802
2019-11-21,184.54441656602563
2019-11-22,185.4475293212458
2019-11-25,187.02860000907484
2019-11-26,187.22721873621313
2019-11-27,187.62651012127702
2019-11-28,187.0790027302237
2019-11-29,185.37728474052625
2019-12-02,186.74824901967395
2019-12-03,186.7773432701128
2019-12-04,185.04238268014868
2019-12-05,185.55035402211593
2019-12-06,186.91326819570028
2019-12-09,187.09457254999188
2019-12-10,186.4945761947693
2019-12-11,185.96785238026084
2019-12-12,185.20494510504864
2019-12-13,188.37438314598384
2019-12-16,187.18438704620462
2019-12-17,188.27950794772133
2019-12-18,187.4117995140047
2019-12-19,187.45311953196153
2019-12-20,187.5156347877479
2019-12-23,187.72951544101423
2019-12-24,187.81184847183633
2019-12-25,187.54788956507974
2019-12-26,187.78257028392497
2019-12-27,187.09268858408217
2019-12-30,186.48603529310466
2019-12-31,186.46448890539526
2020-01-01,186.46448890539529
2020-01-02,188.17349121935533
2020-01-03,189.18517798347938
2020-01-06,185.99570748295287
2020-01-07,189.44986955146175
2020-01-08,187.48022369134054
2020-01-09,189.88803848563376
2020-01-10,190.9444604174919
2020-01-13,190.2745703324859
2020-01-14,191.40164183056893
2020-01-15,189.9230514908233
2020-01-16,190.10115298850292
2020-01-17,191.10222556625249
2020-01-20,191.54237414322176
2020-01-21,189.37162431481755
2020-01-22,191.5977728682715
2020-01-23,191.49140846410572
2020-01-24,192.30146734214915
2020-01-27,190.5749917766934
2020-01-28,189.19303765371896
2020-01-29,189.18953970146987
2020-01-30,186.11204958688512
2020-01-31,186.79761958654484
2020-02-03,185.74101142640976
2020-02-04,186.44559846847625
2020-02-05,188.16487811124864
2020-02-06,192.11004814419556
2020-02-07,191.93468426754282
2020-02-10,191.15029801996013
2020-02-11,191.35094192103108
2020-02-12,191.89028944481717
2020-02-13,192.5869050942683
2020-02-14,191.87356049686449
2020-02-17,190.3711115192076
2020-02-18,188.098019967474
2020-02-19,188.50060543225277
2020-02-20,186.50216366085985
2020-02-21,185.4207337997509
2020-02-24,186.11881553246332
2020-02-25,181.97331005889848
2020-02-26,179.78693932386273
2020-02-27,175.2687664606986
2020-02-28,172.07146342586856
2020-03-02,171.56806791651766
2020-03-03,169.60890962910068
2020-03-04,170.63188133172108
2020-03-05,173.09865850600016
2020-03-06,169.2214054190877
2020-03-09,163.093466026015
2020-03-10,165.1202263131042
2020-03-11,161.9534713827227
2020-03-12,156.9665037565867
2020-03-13,149.20903914386537
2020-03-16,145.52833176378675
2020-03-17,149.0159587991456
2020-03-18,150.14200673783193
2020-03-19,150.04813810053025
2020-03-20,149.6879397324458
2020-03-23,147.28205937978728
2020-03-24,151.65231795237284
2020-03-25,161.1058647821194
2020-03-26,157.80386291332243
2020-03-27,165.02729742448952
2020-03-30,164.43494839560196
2020-03-31,163.98953176140634
2020-04-01,160.2735394740721
2020-04-02,158.82343453886295
2020-04-03,159.13601459441003
2020-04-06,163.81483635208193
2020-04-07,166.04249910294902
2020-04-08,169.54147272646154
2020-04-09,167.8099336420796
2020-04-10,168.6357240230777
2020-04-13,167.9985480370862
2020-04-14,171.3439858582232
2020-04-15,172.93666227516138
2020-04-16,171.7251155607809
2020-04-17,174.25456876143764
2020-04-20,172.41634049265323
2020-04-21,170.16496351132034
2020-04-22,170.18746596842425
2020-04-23,171.40569569345425
2020-04-24,171.26616144057698
2020-04-27,173.99058168727328
2020-04-28,174.8344532523076
2020-04-29,175.05967560061572
2020-04-30,174.43053011864035
2020-05-01,170.48165927204022
2020-05-04,170.81055846193837
2020-05-05,172.76806117027013
2020-05-06,174.58169301551482
2020-05-07,174.86100515761945
2020-05-08,176.31258605506068
2020-05-11,177.31138783530096
2020-05-12,177.0631548307655
2020-05-13,177.89780366815387
2020-05-14,175.84532511072305
2020-05-15,176.37125058861054
2020-05-18,176.0262371581758
2020-05-19,176.90021885127635
2020-05-20,178.12211199273642
2020-05-21,177.99199026029098
2020-05-22,176.58891275923608
2020-05-25,178.58521233386494
2020-05-26,180.73141864682955
2020-05-27,180.95388913311393
2020-05-28,182.78196203916656
2020-05-29,180.96735059773928
2020-06-01,183.13079151556403
2020-06-02,183.12451212496583
2020-06-03,183.7411759709535
2020-06-04,182.26336779070303
2020-06-05,181.74737041414437
2020-06-08,184.19279866742616
2020-06-09,185.00677165575064
2020-06-10,186.26587694318545
2020-06-11,183.86912720893628
2020-06-12,183.6670754218298
2020-06-15,178.30939944607388
2020-06-16,185.1440553701943
2020-06-17,185.9093081836288
2020-06-18,186.7049309063297
2020-06-19,187.78519393034694
2020-06-22,186.89137259717432
2020-06-23,187.50175889884684
2020-06-24,187.26578049588656
2020-06-25,187.09726179969095
2020-06-26,188.03304492133822
2020-06-29,183.93528939707403
2020-06-30,184.84043113992053
2020-07-01,183.5239075572755
2020-07-02,184.83727706786416
2020-07-03,186.5728417661243
2020-07-06,188.03611975455863
2020-07-07,188.31024326408578
2020-07-08,186.47564478519848
2020-07-09,188.00366909703052
2020-07-10,186.35064974284177
2020-07-13,187.47994298296373
2020-07-14,185.40839732290496
2020-07-15,188.06753646948917
2020-07-16,184.6409639102613
2020-07-17,184.8124054236344
2020-07-20,184.93042093387194
2020-07-21,187.520623097545
2020-07-22,183.50244907505808
2020-07-23,184.19582120364075
2020-07-24,184.83189987204895
2020-07-27,183.62981394207344
2020-07-28,184.76945541623505
2020-07-29,182.64655766096507
2020-07-30,181.52215490943723
2020-07-31,176.7917308927729
2020-08-03,179.94273551092692
2020-08-04,182.66063982213
2020-08-05,181.3834047920886
2020-08-06,181.10906157257978
2020-08-07,180.81584574603593
2020-08-10,181.21176476629614
2020-08-11,182.91912978918484
2020-08-12,183.13973420014997
2020-08-13,185.65945623894558
2020-08-14,187.01486773141025
2020-08-17,185.54261796447082
2020-08-18,186.27496485600957
2020-08-19,186.1481066272752
2020-08-20,184.40904559994925
2020-08-21,186.42087544292494
2020-08-24,187.4537627890247
2020-08-25,186.87687887946757
2020-08-26,187.74353486622596
2020-08-27,187.3431133156314
2020-08-28,185.79119789815275
2020-08-31,185.23598937343937
2020-09-01,185.7373607618111
2020-09-02,188.84686214814747
2020-09-03,189.58809702565802
2020-09-04,186.94610681701815
2020-09-07,185.61172016902054
2020-09-08,187.4766825371805
2020-09-09,185.47780092105813
2020-09-10,186.03558581377789
2020-09-11,188.47511957833663
2020-09-14,189.7732756564273
2020-09-15,189.88832843566814
2020-09-16,192.48906875536787
2020-09-17,192.11049916255507
2020-09-18,193.08589640093993
2020-09-21,194.11660130212528
2020-09-22,193.7460832917046
2020-09-23,194.6523420604272
2020-09-24,193.0306101628054
2020-09-25,193.81531620386593
2020-09-28,195.7006863259465
2020-09-29,195.1827704704361
2020-09-30,192.6615705611746
2020-10-01,192.42770161255416
2020-10-02,190.9779894181372
2020-10-05,191.89558352513478
2020-10-06,192.82104718482054
2020-10-07,192.8237889996722
2020-10-08,194.52001626589637
2020-10-09,193.54119210474494
2020-10-12,194.16617763452027
2020-10-13,195.69975849273823
2020-10-14,196.52530978127194
2020-10-15,194.96050852720364
2020-10-16,192.74077796752314
2020-10-19,193.6692959367406
2020-10-20,192.22638710493112
2020-10-21,193.18391834711235
2020-10-22,191.622240443537
2020-10-23,191.39574492097984
2020-10-26,190.5316289741878
2020-10-27,191.14718303322573
2020-10-28,193.9209879347393
2020-10-29,194.6701934783408
2020-10-30,190.89510135534516
2020-11-02,193.18893960172196
2020-11-03,192.91223349084075
2020-11-04,196.51420477908493
2020-11-05,201.2189917183499
2020-11-06,201.28590085123219
2020-11-09,201.9422466873548
2020-11-10,202.05997311721202
2020-11-11,204.91372903554316
2020-11-12,205.5451512794838
2020-11-13,204.67963708385534
2020-11-16,207.4863836412103
2020-11-17,207.23929662771053
2020-11-18,207.2113485585387
2020-11-19,208.37310557450434
2020-11-20,208.26864411523437
2020-11-23,207.45851430910918
2020-11-24,211.1918430543452
2020-11-25,211.95098782715823
2020-11-26,214.54316294909518
2020-11-27,215.59230851725835
2020-11-30,212.91660222906424
2020-12-01,212.57792473929328
2020-12-02,210.74595840987075
2020-12-03,210.2656610297257
2020-12-04,209.80486929443643
2020-12-07,208.07357496438163
2020-12-08,208.35054478098766
2020-12-09,210.95980956063724
2020-12-10,208.8601276252725
2020-12-11,210.2613670840962
2020-12-14,210.09696312938655
2020-12-15,209.4137442854771
2020-12-16,209.80759962851255
2020-12-17,212.01391018823412
2020-12-18,211.00221922351147
2020-12-21,211.2221162735962
2020-12-22,208.48583400865272
2020-12-23,210.6576932404899
2020-12-24,211.53745343510292
2020-12-25,211.34828805603746
2020-12-28,212.7459306344693
2020-12-29,216.50882281351764
2020-12-30,215.34896575225224
2020-12-31,216.2173768332113
2021-01-01,216.2173768332105
2021-01-04,216.3469275167877
2021-01-05,216.91392169146988
2021-01-06,213.52302939306946
2021-01-07,215.90227580961155
2021-01-08,220.6576545987061
2021-01-11,221.37665409926203
2021-01-12,222.5118763926142
2021-01-13,223.22309600651732
2021-01-14,224.51957486310707
2021-01-15,223.67348823563296
2021-01-18,224.16565224764744
2021-01-19,225.1643199613616
2021-01-20,224.36826643909467
2021-01-21,224.87985909899047
2021-01-22,223.40241084530075
2021-01-25,225.88130550353412
2021-01-26,222.94590945466518
2021-01-27,224.56412143311766
2021-01-28,219.254002389654
2021-01-29,214.71026690120488
2021-02-01,218.46389236407035
2021-02-02,221.13226712234652
2021-02-03,222.48553793212525
2021-02-04,220.701149265323
2021-02-05,222.75890953559792
2021-02-08,225.55306754608867
2021-02-09,227.04174972312975
2021-02-10,226.8023003472372
2021-02-11,226.72843128400808
2021-02-12,226.84131501951111
2021-02-15,228.5677083968318
2021-02-16,230.31739125219116
2021-02-17,230.42963267968855
2021-02-18,228.49696772856146
2021-02-19,226.6997593438258
2021-02-22,227.20893987966227
2021-02-23,227.58742480623047
2021-02-24,219.55565874659408
2021-02-25,219.35208126971486
2021-02-26,212.06258409159528
2021-03-01,218.23199926318637
2021-03-02,216.73381245040568
2021-03-03,216.38447404930972
2021-03-04,212.59748720030038
2021-03-05,214.12758790621874
2021-03-08,211.24350438434186
2021-03-09,211.9095002760311
2021-03-10,212.45396393589897
2021-03-11,212.57743441970376
2021-03-12,214.88286657366407
2021-03-15,216.04708252193274
2021-03-16,218.48266308909606
2021-03-17,218.50449388984288
2021-03-18,221.15522339274926
2021-03-19,219.9135964261783
2021-03-22,216.3999671375671
2021-03-23,216.27821506817125
2021-03-24,213.1891917420819
2021-03-25,216.1254111401357
2021-03-26,218.3262505162153
2021-03-29,220.64140833615204
2021-03-30,220.13188727351664
2021-03-31,217.4297088414454
2021-04-01,219.6047310090048
2021-04-02,222.47389321134455
2021-04-05,222.67169444182719
2021-04-06,219.76321350943422
2021-04-07,218.83477220134483
2021-04-08,220.34461218387014
2021-04-09,220.67906092073272
2021-04-12,218.87956649236088
2021-04-13,219.63948690606512
2021-04-14,219.34180338240728
2021-04-15,219.68847164945825
2021-04-16,219.59773202060543
2021-04-19,219.97216413665996
2021-04-20,216.54452234399534
2021-04-21,212.5386626480025
2021-04-22,217.57509805614228
2021-04-23,216.16280995258523
2021-04-26,215.7666880825302
2021-04-27,213.38720349767155
2021-04-28,213.4269170439683
2021-04-29,213.47108352608416
2021-04-30,211.22840479024657
2021-05-03,210.6483017549437
2021-05-04,211.22758311294362
2021-05-05,211.37071273747551
2021-05-06,212.69980178854632
2021-05-07,211.84932818981594
2021-05-10,212.88778320619872
2021-05-11,207.05127640058694
2021-05-12,204.57177341762997
2021-05-13,199.78076100105196
2021-05-14,203.66782700322054
2021-05-17,203.0091356622314
2021-05-18,205.28974418071593
2021-05-19,204.95223917827943
2021-05-20,204.69389652327465
2021-05-21,206.67601514849764
2021-05-24,206.6131237874685
2021-05-25,207.81476270004302
2021-05-26,209.20852606919394
2021-05-27,208.1997922196588
2021-05-28,211.4921800735292
2021-05-31,209.2026459183817
2021-06-01,209.0849465610887
2021-06-02,209.40639975434368
2021-06-03,210.60351771678714
2021-06-04,210.47564111317143
2021-06-07,210.74848793244652
2021-06-08,210.6112793676595
2021-06-09,208.98278556556468
2021-06-10,209.53800888963355
2021-06-11,210.798034536378
2021-06-14,211.49899879446625
2021-06-15,212.9927889184757
2021-06-16,212.7023657416147
2021-06-17,213.81358329573467
2021-06-18,215.78886929683395
2021-06-21,209.782125549007
2021-06-22,214.16197101404347
2021-06-23,213.05141591379405
2021-06-24,213.04219527805947
2021-06-25,214.31322081395757
2021-06-28,214.60264137294084
2021-06-29,214.91329136446296
2021-06-30,214.5276744267778
2021-07-01,213.25865088618792
2021-07-02,214.9332587279827
2021-07-05,215.08759329771638
2021-07-06,216.98154658482082
2021-07-07,216.87468977857168
2021-07-08,215.11320170053168
2021-07-09,213.0231275762884
2021-07-12,217.50217715913365
2021-07-13,219.32139761705375
2021-07-14,219.2350384704776
2021-07-15,216.9259917774994
2021-07-16,215.82705441187343
2021-07-19,213.90284506316618
2021-07-20,212.13414606466978
2021-07-21,212.9407948617522
2021-07-22,213.9078336638001
2021-07-23,213.1752355524548
2021-07-26,214.07335230003352
2021-07-27,214.23811135679034
2021-07-28,212.01475432987456
2021-07-29,213.9098539106764
2021-07-30,211.97745022777957
2021-08-02,216.19544362505977
2021-08-03,216.28159615288493
2021-08-04,214.98961807736464
2021-08-05,216.33034507577003
2021-08-06,216.6973690224905
2021-08-09,217.13957167385982
2021-08-10,217.42953186573564
2021-08-11,217.99489379218414
2021-08-12,217.68076488684167
2021-08-13,218.21947818720005
2021-08-16,216.30098950368705
2021-08-17,216.07251179143987
2021-08-18,216.90289464519643
2021-08-19,215.48469339979815
2021-08-20,214.14496468375847
2021-08-23,217.6379345365356
2021-08-24,220.0157020331341
2021-08-25,219.41708116250814
2021-08-26,218.8875522157518
2021-08-27,217.7411364689112
2021-08-30,219.34273157670927
2021-08-31,221.01606330110118
2021-09-01,222.09793247674838
2021-09-02,223.0279875997175
2021-09-03,226.56260445794965
2021-09-06,229.86348583269864
2021-09-07,231.76220097746727
2021-09-08,233.39154189087515
2021-09-09,232.1659012783738
2021-09-10,235.42707645274274
2021-09-13,236.123426480762
2021-09-14,238.0648292925259
2021-09-15,236.49248562264154
2021-09-16,234.9514863743185
2021-09-17,236.40702996780112
2021-09-20,236.42129301174393
2021-09-21,234.22255955860535
2021-09-22,231.41736935415855
2021-09-23,230.34333477391596
2021-09-24,233.5606970424109
2021-09-27,231.86656708021738
2021-09-28,229.2189444941747
2021-09-29,225.68743081582141
2021-09-30,227.392966226672
2021-10-01,223.59204304692935
2021-10-04,220.64176971068903
2021-10-05,216.5670867985644
2021-10-06,216.70299919857624
2021-10-07,216.76035306591072
2021-10-08,218.0228460405206
2021-10-11,218.92891425828196
2021-10-12,216.71710482052129
2021-10-13,216.2022126782303
2021-10-14,218.1257263099148
2021-10-15,221.70597075934236
2021-10-18,220.36957915875644
2021-10-19,222.3643635350151
2021-10-20,222.14294002136566
2021-10-21,219.24353808693144
2021-10-22,220.66513291518146
2021-10-25,221.40848799116782
2021-10-26,223.09253850150952
2021-10-27,223.2427242736268
2021-10-28,221.10291300780023
2021-10-29,222.54633211931565
2021-11-01,226.67975093558584
2021-11-02,226.57144474269015
2021-11-03,225.62353485513935
2021-11-04,229.8280398570633
2021-11-05,229.74337757663037
2021-11-08,228.70147160448383
2021-11-09,227.64499205196503
2021-11-10,225.8285209698585
2021-11-11,227.50920050386662
2021-11-12,230.5200814255604
2021-11-15,233.11790847617286
2021-11-16,233.90519725349694
2021-11-17,234.32084208929322
2021-11-18,234.22589571933398
2021-11-19,236.69431117392656
2021-11-22,236.7229221245594
2021-11-23,235.5763627452222
2021-11-24,232.46343503982393
2021-11-25,232.8753370905023
2021-11-26,229.60777954485883
2021-11-29,227.08190947600843
2021-11-30,224.8773048687847
2021-12-01,224.90019720868878
2021-12-02,224.34756489087926
2021-12-03,226.8550426468988
2021-12-06,225.05461596079158
2021-12-07,229.327621864887
2021-12-08,230.75948980751232
2021-12-09,231.28209320263932
2021-12-10,228.3293751331538
2021-12-13,229.38139361377887
2021-12-14,227.48588049184355
2021-12-15,228.17736744027198
2021-12-16,230.9230451330239
2021-12-17,227.18051537262681
2021-12-20,222.99497930319293
2021-12-21,226.37448836776096
2021-12-22,225.15548697023414
2021-12-23,227.25857194687256
2021-12-24,227.17259889419933
2021-12-27,225.779015650085
2021-12-28,229.4740484750657
2021-12-29,226.65151422091313
2021-12-30,226.0949303704328
2021-12-31,225.26226954086385
2022-01-03,226.70195706781962
2022-01-04,228.19701291811182
2022-01-05,226.65236058686367
2022-01-06,221.11836312342808
2022-01-07,219.25116988082917
2022-01-10,220.62127926500278
2022-01-11,216.51112074668683
2022-01-12,220.09282574357707
2022-01-13,217.24457435225176
2022-01-14,214.67285390627242
2022-01-17,214.48982123523052
2022-01-18,215.58555230432427
2022-01-19,209.07708227356886
2022-01-20,213.34728414210005
2022-01-21,212.01392952850327
2022-01-24,211.40773174655283
2022-01-25,207.3423024066978
2022-01-26,206.26157827965562
2022-01-27,199.97888876828426
2022-01-28,202.28368252132012
2022-01-31,204.6124184683222
2022-02-01,205.27169375077438
2022-02-02,209.08306798717427
2022-02-03,202.4453045506325
2022-02-04,203.72765535875652
2022-02-07,202.40032927049492
2022-02-08,202.15877018224415
2022-02-09,205.37593865069923
2022-02-10,205.23951444618484
2022-02-11,206.45909139010715
2022-02-14,203.53921756239393
2022-02-15,201.1453890886941
2022-02-16,204.88726276361095
2022-02-17,203.36632132893848
2022-02-18,202.0495081774714
2022-02-21,200.81906613435973
2022-02-22,197.1123704316337
2022-02-23,197.09529185271182
2022-02-24,197.31748716956912
2022-02-25,199.03097299062486
2022-02-28,199.4549365666969
2022-03-01,202.80809565567168
2022-03-02,199.02730480500475
2022-03-03,200.31865544971654
2022-03-04,199.22857468159197
2022-03-07,192.18137558741736
2022-03-08,190.4874194107999
2022-03-09,186.3968223876959
2022-03-10,194.35170083460383
2022-03-11,189.63086966027254
2022-03-14,187.3637792381402
2022-03-15,187.1012357769524
2022-03-16,191.7015406417344
2022-03-17,197.11962815709438
2022-03-18,198.6690307462396
2022-03-21,198.45719685341928
2022-03-22,198.83142716773153
2022-03-23,204.04478746638847
2022-03-24,202.94458493439714
2022-03-25,202.78397502696245
2022-03-28,199.357371526554
2022-03-29,200.6507556639775
2022-03-30,200.52813220387986
2022-03-31,199.95217875439744
2022-04-01,199.16443759623837
2022-04-04,201.7586296860475
2022-04-05,202.01127735728062
2022-04-06,198.36500908770537
2022-04-07,194.65683521262542
2022-04-08,195.89609956090396
2022-04-11,191.02332359242112
2022-04-12,188.1445931316392
2022-04-13,191.12543219143012
2022-04-14,193.16300354380627
2022-04-15,191.32098502923856
2022-04-18,187.87566537779426
2022-04-19,186.09271477880142
2022-04-20,187.042511798462
2022-04-21,188.1561471944483
2022-04-22,186.85626180956586
2022-04-25,185.44182166693258
2022-04-26,187.441364967933
2022-04-27,186.8010586304621
2022-04-28,186.32473007120294
2022-04-29,187.7170820797689
2022-05-02,187.1151899681646
2022-05-03,187.3306531137487
2022-05-04,186.87162855433786
2022-05-05,186.5170208335135
2022-05-06,184.58617744447557
2022-05-09,180.73101072324246
2022-05-10,179.83442406161194
