Date,WORLD ex UK GROWTH
2018-10-15,247.4131674912708
2018-10-16,252.88447120838143
2018-10-17,253.4855746354084
2018-10-18,250.22934833724796
2018-10-19,249.2878253496569
2018-10-22,249.5933884883188
2018-10-23,247.27116717313808
2018-10-24,241.75282307612204
2018-10-25,245.36380037884174
2018-10-26,241.76743978739273
2018-10-29,238.76487821238294
2018-10-30,242.24579014484468
2018-10-31,247.30262171538104
2018-11-01,248.8100659409644
2018-11-02,248.5083719714718
2018-11-05,247.37777030209608
2018-11-06,248.32738881705467
2018-11-07,252.26226273427395
2018-11-08,252.70200146711784
2018-11-09,251.4814018752705
2018-11-12,248.4650607735845
2018-11-13,247.5656688426605
2018-11-14,245.5344662540511
2018-11-15,247.3207813390557
2018-11-16,245.8708820342714
2018-11-19,239.85352208776862
2018-11-20,236.56429102832138
2018-11-21,238.4382837854502
2018-11-22,238.20887675281094
2018-11-23,238.4649446757377
2018-11-26,241.9281103726448
2018-11-27,242.95164302842753
2018-11-28,248.4340841217899
2018-11-29,246.7718536244028
2018-11-30,249.1038053349402
2018-12-03,252.51946489201657
2018-12-04,245.52308709054216
2018-12-05,244.77232393676647
2018-12-06,242.48720410146367
2018-12-07,238.14018918114726
2018-12-10,237.91132135689216
2018-12-11,239.379348585721
2018-12-12,241.458591451626
2018-12-13,241.4916374305147
2018-12-14,237.94092976922462
2018-12-17,233.17425050699342
2018-12-18,232.7719466417405
2018-12-19,229.0333849162245
2018-12-20,224.815835364078
2018-12-21,220.4890124647817
2018-12-24,216.94048096798235
2018-12-25,215.8813717670225
2018-12-26,224.20410066923515
2018-12-27,226.04781834996734
2018-12-28,226.12706684992142
2018-12-31,227.96318812622113
2019-01-01,227.9651179722958
2019-01-02,229.16584796480532
2019-01-03,223.67410341270374
2019-01-04,229.90047621112723
2019-01-07,231.30806152863016
2019-01-08,233.94066910899792
2019-01-09,235.05154211579014
2019-01-10,235.40152173730846
2019-01-11,235.8428364644744
2019-01-14,234.64316653026137
2019-01-15,238.1492296841936
2019-01-16,239.13953522690227
2019-01-17,240.69820757991437
2019-01-18,243.90477960602647
2019-01-21,243.92261450306094
2019-01-22,241.16256786863477
2019-01-23,240.71055927356915
2019-01-24,241.94859219225498
2019-01-25,243.8797619807426
2019-01-28,241.29052822955248
2019-01-29,241.05918092439404
2019-01-30,244.70652162294155
2019-01-31,246.35115059105573
2019-02-01,246.44039633135574
2019-02-04,249.07040947032067
2019-02-05,251.61452692045057
2019-02-06,251.39817498429264
2019-02-07,249.34908674946644
2019-02-08,249.46084271642053
2019-02-11,250.69968876173374
2019-02-12,253.51406738331252
2019-02-13,254.70629286112168
2019-02-14,255.0335317698979
2019-02-15,257.01918458299514
2019-02-18,256.8095068544042
2019-02-19,256.3856975695343
2019-02-20,256.7600892766324
2019-02-21,256.18040928110537
2019-02-22,257.9850963619063
2019-02-25,258.4700702539036
2019-02-26,258.2854369331296
2019-02-27,257.582666496236
2019-02-28,256.79501867038726
2019-03-01,258.7761505051431
2019-03-04,259.50496465619733
2019-03-05,259.6140347291444
2019-03-06,258.144676911653
2019-03-07,257.8100217589637
2019-03-08,256.7514858876607
2019-03-11,260.228728213346
2019-03-12,260.3717750105483
2019-03-13,261.0825941596604
2019-03-14,261.2899043025517
2019-03-15,262.35559954370945
2019-03-18,263.10130701537094
2019-03-19,263.4424753348867
2019-03-20,263.29432549632537
2019-03-21,265.6846927197599
2019-03-22,262.8182706890689
2019-03-25,261.15853124932863
2019-03-26,263.89835883760264
2019-03-27,263.58771439829724
2019-03-28,264.5578926162681
2019-03-29,266.80377370326
2019-04-01,269.80704855904844
2019-04-02,270.80090490688127
2019-04-03,271.4297656133897
2019-04-04,271.54729087445605
2019-04-05,272.4971654470315
2019-04-08,272.05102134378916
2019-04-09,270.89284331981776
2019-04-10,272.18675950215624
2019-04-11,271.4972480651638
2019-04-12,271.8591486734645
2019-04-15,272.40845263405987
2019-04-16,272.4830851293875
2019-04-17,271.94006858759224
2019-04-18,273.6278646735347
2019-04-19,273.7512567399208
2019-04-22,273.99247946465636
2019-04-23,277.5634401163891
2019-04-24,277.4634285942932
2019-04-25,279.0842446235995
2019-04-26,279.86175292256905
2019-04-29,280.0462485054669
2019-04-30,278.5685370360773
2019-05-01,276.72808540532395
2019-05-02,277.0624048290739
2019-05-03,279.33886156129967
2019-05-06,277.8134653398279
2019-05-07,273.77518801763654
2019-05-08,273.5132516480614
2019-05-09,271.2758151333249
2019-05-10,271.7031639464987
2019-05-13,265.7319782398741
2019-05-14,268.22918037760365
2019-05-15,270.81307172905315
2019-05-16,274.02455636836527
2019-05-17,273.20972640813113
2019-05-20,270.80813014823286
2019-05-21,272.2928917507347
2019-05-22,272.56493822948215
2019-05-23,269.2865124553984
2019-05-24,268.8414862879003
2019-05-27,269.3267779100314
2019-05-28,269.03913731731586
2019-05-29,266.9704072328827
2019-05-30,268.1083243089318
2019-05-31,265.149709497997
2019-06-03,261.57733964549993
2019-06-04,265.16731073159093
2019-06-05,267.6011498960875
2019-06-06,268.3934885080276
2019-06-07,270.97944405288774
2019-06-10,273.13949067353
2019-06-11,273.46695125174205
2019-06-12,272.75423816443026
2019-06-13,274.27630352001376
2019-06-14,274.66217048536765
2019-06-17,275.2297349159683
2019-06-18,279.13734003073284
2019-06-19,280.00032477503225
2019-06-20,281.29885648959277
2019-06-21,279.6388733487924
2019-06-24,277.9566970289258
2019-06-25,275.5753842689521
2019-06-26,275.32125627260564
2019-06-27,276.73081387032096
2019-06-28,277.6032319517513
2019-07-01,281.21222201110226
2019-07-02,282.9424432677799
2019-07-03,285.27849380528875
2019-07-04,285.4278942534328
2019-07-05,285.7355689450174
2019-07-08,284.35704312018925
2019-07-09,284.9185091690577
2019-07-10,285.0653757868554
2019-07-11,285.77633821469203
2019-07-12,286.83468466947994
2019-07-15,287.10122412641357
2019-07-16,287.1464942723312
2019-07-17,286.049281905241
2019-07-18,285.96767740140433
2019-07-19,285.2944182271258
2019-07-22,286.2188416961045
2019-07-23,289.4183771757886
2019-07-24,290.93734130635386
2019-07-25,288.8906976414165
2019-07-26,291.5587138325839
2019-07-29,290.526922258415
2019-07-30,289.1997670882165
2019-07-31,287.2857684583622
2019-08-01,287.9025311320508
2019-08-02,283.530121096048
2019-08-05,273.9000707625044
2019-08-06,276.1165418275669
2019-08-07,276.856804775793
2019-08-08,282.3421229983568
2019-08-09,280.6501851553049
2019-08-12,277.9600593476579
2019-08-13,281.44288424082055
2019-08-14,275.91696504688434
2019-08-15,276.95546225817645
2019-08-16,280.3245480522713
2019-08-19,283.74484265070157
2019-08-20,282.87496105907576
2019-08-21,285.3608500971543
2019-08-22,284.57543196108185
2019-08-23,278.7475001872024
2019-08-26,280.2254109710678
2019-08-27,280.7104421179063
2019-08-28,281.9545944814065
2019-08-29,285.52711006233847
2019-08-30,287.4113843508068
2019-09-02,288.29603214500344
2019-09-03,286.4183593423416
2019-09-04,287.69455080917453
2019-09-05,291.1175059621345
2019-09-06,291.406376283686
2019-09-09,289.58599278725654
2019-09-10,288.43896422794137
2019-09-11,291.3631497302682
2019-09-12,291.94666363625726
2019-09-13,290.5506869666997
2019-09-16,291.41055541583347
2019-09-17,291.42374606430457
2019-09-18,291.0778466650602
2019-09-19,291.7859268842644
2019-09-20,291.2225385805922
2019-09-23,291.19453467756614
2019-09-24,289.35793840459695
2019-09-25,291.0897617699378
2019-09-26,291.3442597901427
2019-09-27,289.2578400686467
2019-09-30,291.5738785008794
2019-10-01,288.68265189763144
2019-10-02,283.1531946558732
2019-10-03,284.09625059798117
2019-10-04,287.55450919445826
2019-10-07,287.00782356153195
2019-10-08,284.4122370006638
2019-10-09,286.14898426356916
2019-10-10,286.7067461711826
2019-10-11,289.39704258291016
2019-10-14,289.45963650577954
2019-10-15,292.10702513657077
2019-10-16,291.33594754800686
2019-10-17,290.60337163103645
2019-10-18,288.3315458395931
2019-10-21,289.6729519031812
2019-10-22,288.3888694221613
2019-10-23,289.05875131028364
2019-10-24,291.3122348979288
2019-10-25,292.86050229469834
2019-10-28,294.44790585634007
2019-10-29,293.4205123760644
2019-10-30,294.54551071019597
2019-10-31,293.5389642643045
2019-11-01,295.79507437131474
2019-11-04,297.0931620735321
2019-11-05,298.4581176345708
2019-11-06,298.6243643516465
2019-11-07,300.28590980028036
2019-11-08,301.3106973344935
2019-11-11,300.9274900261991
2019-11-12,302.2288268869409
2019-11-13,302.4582328339917
2019-11-14,302.92505021765027
2019-11-15,304.22364353725675
2019-11-18,303.9981176471258
2019-11-19,304.3032849992033
2019-11-20,303.5299762887332
2019-11-21,302.14635440990855
2019-11-22,303.46392069729194
2019-11-25,306.8882029466797
2019-11-26,307.98876461697876
2019-11-27,309.6615974903726
2019-11-28,309.39085359501695
2019-11-29,307.6794542262831
2019-12-02,303.6640875208433
2019-12-03,302.1007859848752
2019-12-04,303.0716954189051
2019-12-05,303.53171307381444
2019-12-06,307.06452362281954
2019-12-09,305.6779952752712
2019-12-10,304.75308373801636
2019-12-11,305.78229443926267
2019-12-12,306.0000298582626
2019-12-13,307.16046592874693
2019-12-16,309.41676418274386
2019-12-17,308.9391550454838
2019-12-18,309.45252528403984
2019-12-19,311.11725977459406
2019-12-20,313.25046102831163
2019-12-23,313.72868397266905
2019-12-24,313.86288397043984
2019-12-25,313.81670520553166
2019-12-26,315.2946234770373
2019-12-27,314.0746370173072
2019-12-30,311.1508659067614
2019-12-31,311.04996527510644
2020-01-01,311.05129323775043
2020-01-02,315.07942100514583
2020-01-03,314.6792479871637
2020-01-06,314.66915558349865
2020-01-07,316.11065966967965
2020-01-08,318.0697804280791
2020-01-09,321.1202451795438
2020-01-10,320.87401691090344
2020-01-13,322.3133569995752
2020-01-14,322.28012395102996
2020-01-15,322.52079369066064
2020-01-16,325.1539547248887
2020-01-17,328.02405245071503
2020-01-20,328.3598787317738
2020-01-21,327.561030628135
2020-01-22,328.6654464262653
2020-01-23,329.5086740989527
2020-01-24,328.803878344081
2020-01-27,323.45895612231675
2020-01-28,326.7218309491374
2020-01-29,327.6597540885548
2020-01-30,326.1871027217265
2020-01-31,320.74832416438915
2020-02-03,323.9681103603935
2020-02-04,329.7029557547859
2020-02-05,332.52731972669363
2020-02-06,335.5466907149521
2020-02-07,334.3811850819093
2020-02-10,337.7983280453879
2020-02-11,338.78132482440435
2020-02-12,341.78095814489103
2020-02-13,343.0098650373758
2020-02-14,344.0725178236131
2020-02-17,344.29357266144757
2020-02-18,343.91507685514506
2020-02-19,347.1574952118033
2020-02-20,344.38288771929814
2020-02-21,339.0041920993957
2020-02-24,327.8877688201867
2020-02-25,319.0143686770863
2020-02-26,318.36633313195256
2020-02-27,303.4186597585705
2020-02-28,300.1249400884264
2020-03-02,307.20809573827546
2020-03-03,301.2044874960338
2020-03-04,311.67289064400546
2020-03-05,303.52136735677436
2020-03-06,294.8191064949195
2020-03-09,273.5408592424299
2020-03-10,284.5664502563999
2020-03-11,275.1443056133
2020-03-12,254.31708794624276
2020-03-13,270.14925928293815
2020-03-16,242.1372625336457
2020-03-17,255.4533499546346
2020-03-18,247.10654842559015
2020-03-19,253.77686379711236
2020-03-20,247.30735581577775
2020-03-23,240.6125139046415
2020-03-24,259.7471400087021
2020-03-25,263.8376684279419
2020-03-26,272.20193912190246
2020-03-27,264.02529407936305
2020-03-30,271.8608031159925
2020-03-31,270.689087200656
2020-04-01,261.6399893116639
2020-04-02,265.63617418415856
2020-04-03,263.6705362500278
2020-04-06,280.7487713481753
2020-04-07,279.2474364933656
2020-04-08,286.33169412307285
2020-04-09,287.3983745187667
2020-04-10,287.5368433546287
2020-04-13,287.92546272783164
2020-04-14,295.7095782789381
2020-04-15,292.9917216505269
2020-04-16,297.1112897444556
2020-04-17,302.0653579351527
2020-04-20,299.3939582493142
2020-04-21,290.3230612038512
2020-04-22,297.9075545925527
2020-04-23,298.24620191531216
2020-04-24,301.462072598099
2020-04-27,304.4759484301771
2020-04-28,302.4046889745007
2020-04-29,309.0864212404334
2020-04-30,306.06398480773305
2020-05-01,298.0865846527065
2020-05-04,300.9769783599869
2020-05-05,306.76717667853103
2020-05-06,308.2258844988538
2020-05-07,312.61407481269094
2020-05-08,314.18244043433674
2020-05-11,316.9017581457096
2020-05-12,311.48305883719877
2020-05-13,308.2542001602216
2020-05-14,309.2908672107444
2020-05-15,311.46123891645806
2020-05-18,317.51454231198187
2020-05-19,314.8035413048013
2020-05-20,318.49243796288874
2020-05-21,317.3330062496733
2020-05-22,319.16953148123497
2020-05-25,320.7197556097279
2020-05-26,319.9651126784103
2020-05-27,321.430343668546
2020-05-28,321.56434954013014
2020-05-29,321.2051109027515
2020-06-01,323.1202232304481
2020-06-02,324.1829177815878
2020-06-03,325.7983853880338
2020-06-04,320.0322200378732
2020-06-05,325.7957995252692
2020-06-08,327.73679297592014
2020-06-09,327.4626585203192
2020-06-10,330.23754126797877
2020-06-11,315.25084762025153
2020-06-12,320.00935844119437
2020-06-15,320.83764641807306
2020-06-16,328.683055178726
2020-06-17,330.83813333096344
2020-06-18,331.05714099608497
2020-06-19,332.2604035121015
2020-06-22,333.35275137765876
2020-06-23,333.900264573018
2020-06-24,328.13485055033664
2020-06-25,332.4304340199762
2020-06-26,326.8666870670462
2020-06-29,327.9418876697231
2020-06-30,333.07976531377005
2020-07-01,335.2498854711034
2020-07-02,338.4475413611053
2020-07-03,338.2374297917544
2020-07-06,342.82973182691035
2020-07-07,341.5396460505195
2020-07-08,343.2796800500424
2020-07-09,345.36242642801216
2020-07-10,345.78762432892364
2020-07-13,340.4955341547815
2020-07-14,341.64801289722453
2020-07-15,344.1106572049068
2020-07-16,341.0457617639567
2020-07-17,342.4299518580216
2020-07-20,348.8124610129243
2020-07-21,346.43064801326807
2020-07-22,344.5841666801628
2020-07-23,339.132977843156
2020-07-24,336.1633030167989
2020-07-27,336.5105451434919
2020-07-28,335.1046147707451
2020-07-29,337.5209918507965
2020-07-30,336.3634240560077
2020-07-31,338.1722867789851
2020-08-03,344.42566792137404
2020-08-04,345.1062524866393
2020-08-05,344.1373837479827
2020-08-06,347.3341123543555
2020-08-07,346.193472201099
2020-08-10,345.4509730881
2020-08-11,342.7306893820719
2020-08-12,347.6197872495917
2020-08-13,348.4909004863721
2020-08-14,347.74457495612916
2020-08-17,349.6201396847519
2020-08-18,350.4140484962905
2020-08-19,349.85407122371964
2020-08-20,353.16360489617045
2020-08-21,356.3616237565438
2020-08-24,357.7560892479429
2020-08-25,359.17110006337936
2020-08-26,365.6321765286246
2020-08-27,365.2820208082479
2020-08-28,363.60075348338194
2020-08-31,363.31520702064046
2020-09-01,367.33326994387147
2020-09-02,374.7915905837106
2020-09-03,360.5516372083518
2020-09-04,355.58769638599546
2020-09-07,355.60581574548786
2020-09-08,346.1356702468143
2020-09-09,353.4912503993961
2020-09-10,347.1803095293557
2020-09-11,347.333297685778
2020-09-14,350.8762319349161
2020-09-15,354.8615186753041
2020-09-16,352.80695922024995
2020-09-17,349.62507529394026
2020-09-18,345.7058780781577
2020-09-21,346.91971464719603
2020-09-22,351.93711311601203
2020-09-23,345.97714614152744
2020-09-24,346.6066899712868
2020-09-25,352.9833929084437
2020-09-28,357.764239217416
2020-09-29,355.393552240066
2020-09-30,356.7148363295928
2020-10-01,360.2181589467343
2020-10-02,355.2460658843755
2020-10-05,359.40643237668644
2020-10-06,354.6610994999355
2020-10-07,360.16376102918764
2020-10-08,362.5037964751205
2020-10-09,365.55300595803425
2020-10-12,372.3622704099666
2020-10-13,373.7213084965162
2020-10-14,371.2955582784838
2020-10-15,369.936078377759
2020-10-16,369.1518891004143
2020-10-19,363.2215615698259
2020-10-20,362.64282710084757
2020-10-21,360.65046965382317
2020-10-22,361.1953701424642
2020-10-23,362.50385200092717
2020-10-26,357.1399108912618
2020-10-27,358.07713956242355
2020-10-28,348.7099537303646
2020-10-29,354.4144001201307
2020-10-30,347.7072161421773
2020-11-02,350.6226111854278
2020-11-03,354.6765195377965
2020-11-04,367.9511517498205
2020-11-05,373.40535898924173
2020-11-06,372.98727269440207
2020-11-09,370.80952644259474
2020-11-10,366.09059645845156
2020-11-11,373.92478868027916
2020-11-12,370.8756091567538
2020-11-13,372.4696382908389
2020-11-16,374.6148558704461
2020-11-17,372.8257141810481
2020-11-18,370.58367358530353
2020-11-19,373.2002408215208
2020-11-20,371.3280549746368
2020-11-23,371.45544069837973
2020-11-24,373.53845452622727
2020-11-25,374.4043959931539
2020-11-26,375.07020640976765
2020-11-27,376.4268217475486
2020-11-30,375.5822547790322
2020-12-01,377.0563100903794
2020-12-02,375.08068723533415
2020-12-03,373.16379349427416
2020-12-04,375.13504288819007
2020-12-07,376.6451502497998
2020-12-08,378.1924192199766
2020-12-09,374.4703963769433
2020-12-10,374.2693988383901
2020-12-11,374.6401493026834
2020-12-14,375.23528891481936
2020-12-15,377.92273378527545
2020-12-16,379.34232109978
2020-12-17,381.22351536303466
2020-12-18,381.01575438834266
2020-12-21,380.00376612966784
2020-12-22,382.726843357492
2020-12-23,381.1981346753718
2020-12-24,382.55121222658187
2020-12-25,382.5182225118388
2020-12-28,385.43034409179916
2020-12-29,385.31833710642644
2020-12-30,383.5918623636938
2020-12-31,385.3795447394814
2021-01-01,385.3795447394812
2021-01-04,381.21484827749794
2021-01-05,382.87560189332453
2021-01-06,378.4948157738702
2021-01-07,386.0175971345181
2021-01-08,390.6045626360136
2021-01-11,388.8364641620305
2021-01-12,387.97465588328
2021-01-13,389.36808569060923
2021-01-14,387.7727731387324
2021-01-15,386.07138315163553
2021-01-18,386.888495730154
2021-01-19,389.1569429477737
2021-01-20,397.1425913415698
2021-01-21,397.9434593934527
2021-01-22,396.9129573862938
2021-01-25,399.99995042379
2021-01-26,398.201691406263
2021-01-27,391.6221622567786
2021-01-28,392.42781903868604
2021-01-29,384.13665823812954
2021-02-01,394.0773444221728
2021-02-02,401.499957305363
2021-02-03,402.0601464732473
2021-02-04,405.97773983203507
2021-02-05,406.8646516125786
2021-02-08,408.8099884387639
2021-02-09,407.830356422681
2021-02-10,406.49981943582026
2021-02-11,408.47323163864843
2021-02-12,410.7263558557182
2021-02-15,411.1524206531118
2021-02-16,410.731968748913
2021-02-17,410.4605364094376
2021-02-18,407.3093221789643
2021-02-19,404.76914028494883
2021-02-22,397.33493900842
2021-02-23,395.5223916673372
2021-02-24,397.02256049932134
2021-02-25,385.27913653313544
2021-02-26,385.9485632182848
2021-03-01,398.113739024972
2021-03-02,393.7295307758915
2021-03-03,384.75584016779777
2021-03-04,379.0294691299438
2021-03-05,385.0195781306074
2021-03-08,380.52845392381795
2021-03-09,390.3174959607225
2021-03-10,390.12236906833283
2021-03-11,396.16641158875956
2021-03-12,394.7512035713807
2021-03-15,398.2376438890745
2021-03-16,400.23778707699057
2021-03-17,400.0744241616325
2021-03-18,392.06407971178766
2021-03-19,392.74123248912036
2021-03-22,396.083358540241
2021-03-23,396.0247949927222
2021-03-24,391.95524830090625
2021-03-25,393.17616830194373
2021-03-26,397.63068260539563
2021-03-29,398.6284461507185
2021-03-30,398.4694783619247
2021-03-31,401.8429378635962
2021-04-01,407.77747526088706
2021-04-02,408.27381421525234
2021-04-05,412.72046006683485
2021-04-06,412.1480072277915
2021-04-07,411.0357690521702
2021-04-08,415.83012378258644
2021-04-09,419.0359462253989
2021-04-12,417.4169248802149
2021-04-13,421.04955517900646
2021-04-14,416.6225603481738
2021-04-15,422.30051056991886
2021-04-16,422.74965767617925
2021-04-19,418.95496617352194
2021-04-20,414.0102883050903
2021-04-21,417.2205236466786
2021-04-22,416.4704006754134
2021-04-23,419.645880920327
2021-04-26,420.6440364121082
2021-04-27,419.2299021135069
2021-04-28,418.604957888742
2021-04-29,418.4512773384986
2021-04-30,417.0152625876811
2021-05-03,414.8967738928206
2021-05-04,409.3621054434831
2021-05-05,410.18158514687497
2021-05-06,409.95442662038283
2021-05-07,411.23314752712207
2021-05-10,403.8613150239359
2021-05-11,400.93783487931654
2021-05-12,394.41757059770805
2021-05-13,395.96452640718604
2021-05-14,401.93063902530895
2021-05-17,400.1989088101194
2021-05-18,397.4659896274087
2021-05-19,396.4248940825286
2021-05-20,402.9133224531803
2021-05-21,402.9657784556291
2021-05-24,406.9869166890085
2021-05-25,407.709165715534
2021-05-26,409.564767406681
2021-05-27,409.1158430952278
2021-05-28,411.25652798484634
2021-05-31,409.26514366635035
2021-06-01,408.6275978891224
2021-06-02,409.89085195545573
2021-06-03,408.7228428725459
2021-06-04,412.9607670893394
2021-06-07,413.7749722184094
2021-06-08,414.60931751550896
2021-06-09,414.53525655765634
2021-06-10,417.92294745035684
2021-06-11,421.2030551538019
2021-06-14,423.8691575505221
2021-06-15,422.410559894192
2021-06-16,422.0130202818325
2021-06-17,430.26393230571665
2021-06-18,429.9697039215447
2021-06-21,430.5769629724448
2021-06-22,435.14826706174637
2021-06-23,433.5922544544953
2021-06-24,436.8426123380323
2021-06-25,436.5908891351808
2021-06-28,439.8377896596239
2021-06-29,441.7985292741919
2021-06-30,441.59504474484163
2021-07-01,442.1072732394677
2021-07-02,447.2066512009199
2021-07-05,446.7925890261808
2021-07-06,449.95634716388713
2021-07-07,452.31497475385834
2021-07-08,446.78453393204074
2021-07-09,449.5356821451839
2021-07-12,451.6417988047568
2021-07-13,453.0206609586484
2021-07-14,453.49663807623506
2021-07-15,450.3504122691696
2021-07-16,447.9982932312114
2021-07-19,442.506478723764
2021-07-20,448.7256565758363
2021-07-21,451.71863936128955
2021-07-22,455.0822081557094
2021-07-23,461.946593631794
2021-07-26,460.59044211794225
2021-07-27,456.2653305382832
2021-07-28,458.43799111251917
2021-07-29,457.1573738545529
2021-07-30,454.8869949733872
2021-08-02,455.3837160250314
2021-08-03,457.9423785248693
2021-08-04,459.54841011060444
2021-08-05,462.94248420473275
2021-08-06,463.567625589634
2021-08-09,464.4173063137812
2021-08-10,463.84949423502513
2021-08-11,462.61644655532774
2021-08-12,464.81584100077
2021-08-13,464.10506245384306
2021-08-16,463.79297505460084
2021-08-17,463.04627749409195
2021-08-18,460.14578911001604
2021-08-19,460.63752285248717
2021-08-20,464.4335271124195
2021-08-23,468.5702358678183
2021-08-24,469.3790738867135
2021-08-25,469.7506765021998
2021-08-26,467.1532577654092
2021-08-27,469.98850852683944
2021-08-30,473.61967825528893
2021-08-31,472.4226863307195
2021-09-01,472.99342261438545
2021-09-02,472.94378518974855
2021-09-03,473.843714801933
2021-09-06,475.6983929495099
2021-09-07,476.59702516751423
2021-09-08,475.5975329650146
2021-09-09,473.9342303083926
2021-09-10,470.89496114566276
2021-09-13,470.5708099577743
2021-09-14,470.10876602313044
2021-09-15,471.561174608912
2021-09-16,473.65508795300457
2021-09-17,470.2822106712563
2021-09-20,462.61215271486367
2021-09-21,463.8436927132096
2021-09-22,467.11775122990394
2021-09-23,471.05955547633585
2021-09-24,471.588518529016
2021-09-27,467.52897765202965
2021-09-28,455.38794121272184
2021-09-29,456.1477451094158
2021-09-30,455.5086695256218
2021-10-01,457.84543452020176
2021-10-04,448.5430097242262
2021-10-05,453.7754483938801
2021-10-06,456.8226365801258
2021-10-07,461.3232958222334
2021-10-08,459.1615871551433
2021-10-11,456.9356464735425
2021-10-12,457.0069132974277
2021-10-13,459.91953441757437
2021-10-14,466.7899127885945
2021-10-15,470.1870814513671
2021-10-18,473.1748128814401
2021-10-19,474.76715693298354
2021-10-20,474.4347209198211
2021-10-21,476.93156724917964
2021-10-22,475.1515114614603
2021-10-25,479.01504440284396
2021-10-26,480.99600283104445
2021-10-27,480.81761968870484
2021-10-28,482.5179445447149
2021-10-29,487.39040877476043
2021-11-01,488.55729879242125
2021-11-02,489.9069799715883
2021-11-03,492.8963725063559
2021-11-04,499.77962554722507
2021-11-05,499.9625171859707
2021-11-08,499.40794431966503
2021-11-09,497.4229349536395
2021-11-10,493.3545129305806
2021-11-11,495.525057291745
2021-11-12,502.3883968568348
2021-11-15,503.8051733435872
2021-11-16,509.6676184940598
2021-11-17,510.54625789621105
2021-11-18,512.0326635944799
2021-11-19,514.9282687858002
2021-11-22,511.33826132576803
2021-11-23,506.7895075512405
2021-11-24,510.8068092954254
2021-11-25,510.92223379531384
2021-11-26,496.0268231761973
2021-11-29,504.6843793662135
2021-11-30,498.2659136524885
2021-12-01,489.7055406204105
2021-12-02,492.2340007133774
2021-12-03,486.35920182700966
2021-12-06,490.4968457637172
2021-12-07,506.2592069603738
2021-12-08,506.53823427687945
2021-12-09,502.78237895202517
2021-12-10,504.1956318079901
2021-12-13,499.68460459040887
2021-12-14,493.11520370147394
2021-12-15,502.7226186769092
2021-12-16,493.3354506792657
2021-12-17,491.8139276622292
2021-12-20,484.47834816357357
2021-12-21,496.1752776140672
2021-12-22,499.8360938000367
2021-12-23,504.29536809238624
2021-12-24,503.54704850102297
2021-12-27,509.8539526312014
2021-12-28,509.88396878154987
2021-12-29,507.1854198074842
2021-12-30,506.7821211542927
2021-12-31,502.6968033030375
2022-01-03,508.94477477586275
2022-01-04,503.4770638566632
2022-01-05,489.55240181281096
2022-01-06,486.54425458239024
2022-01-07,480.3504462554755
2022-01-10,478.9562346647704
2022-01-11,483.2034998802531
2022-01-12,483.4914459983798
2022-01-13,471.5380759806897
2022-01-14,471.54112414467636
2022-01-17,473.31838664712825
2022-01-18,466.2323594142716
2022-01-19,461.66727153699384
2022-01-20,459.1531243365947
2022-01-21,447.4150209160374
2022-01-24,446.41536307325345
2022-01-25,438.8187625498055
2022-01-26,439.7431889139471
2022-01-27,439.330963520242
2022-01-28,450.6215639571446
2022-01-31,462.0853350654272
2022-02-01,464.82167948347455
2022-02-02,466.64790643563504
2022-02-03,446.0679559621154
2022-02-04,449.9038754727237
2022-02-07,447.59600889909495
2022-02-08,451.1841722209425
2022-02-09,460.6770692018776
2022-02-10,452.11086399548844
2022-02-11,443.4074959860921
2022-02-14,444.6532667789552
2022-02-15,451.8622500796941
2022-02-16,451.9783649067214
2022-02-17,441.1328706940333
2022-02-18,436.4952293396432
2022-02-21,435.27954747878306
2022-02-22,430.9844777934639
2022-02-23,422.8751171784849
2022-02-24,438.41740861901366
2022-02-25,442.1170097940235
2022-02-28,444.5473574286779
2022-03-01,441.2625125886789
2022-03-02,448.0962770123682
2022-03-03,442.272982999352
2022-03-04,438.77266402543603
2022-03-07,424.9859249817518
2022-03-08,422.0455040271054
2022-03-09,432.28166162532875
2022-03-10,430.89997645567973
2022-03-11,425.40633757243614
2022-03-14,419.39134183119927
2022-03-15,428.4488760961759
2022-03-16,443.0465552220665
2022-03-17,446.2712551561342
2022-03-18,457.2209443916913
2022-03-21,455.86857115429746
2022-03-22,463.7595800403589
2022-03-23,460.1397786126978
2022-03-24,465.9665929093182
2022-03-25,466.02249895000944
2022-03-28,471.3617093097357
2022-03-29,475.5080998185149
2022-03-30,469.4443678637108
2022-03-31,464.01658786371496
2022-04-01,468.18492760987135
2022-04-04,478.00375070839584
2022-04-05,472.76251939134517
2022-04-06,462.34355726015
2022-04-07,462.762488965033
2022-04-08,460.50612085343045
2022-04-11,449.8511136430403
2022-04-12,448.3354229735761
2022-04-13,455.90851621306047
2022-04-14,451.8204260064585
2022-04-15,451.4979291438921
2022-04-18,449.9018369225896
2022-04-19,456.31284680059855
2022-04-20,450.3700636224446
2022-04-21,444.06750116326145
2022-04-22,434.80741958710445
2022-04-25,439.0598142183912
2022-04-26,426.95375242473426
2022-04-27,432.09027138240657
2022-04-28,443.8257931778663
2022-04-29,429.71527733380105
2022-05-02,432.86060783791567
2022-05-03,432.8315197830108
2022-05-04,442.04822041041405
2022-05-05,425.4811420579162
2022-05-06,417.76450509663596
2022-05-09,401.3082602767562
2022-05-10,404.0670031374696
2022-05-11,396.2876838026789
2022-05-12,398.73856225304127
2022-05-13,412.9098782418432
2022-05-16,408.7519913885899
