Date,EAFE SMALL CAP VALUE WEIGHTED
2021-01-25,2309.3108769098726
2021-01-26,2321.767290645713
2021-01-27,2302.5467361045776
2021-01-28,2309.3535294295443
2021-01-29,2283.5321844389873
2021-02-01,2295.2482522873074
2021-02-02,2321.5743557075207
2021-02-03,2341.934411139057
2021-02-04,2345.109726991872
2021-02-05,2373.8576418433254
2021-02-08,2408.79685280723
2021-02-09,2413.930854093533
2021-02-10,2416.1676570823392
2021-02-11,2417.2129763695443
2021-02-12,2416.7928435557146
2021-02-15,2448.1537787431103
2021-02-16,2449.306042800991
2021-02-17,2430.4461876307505
2021-02-18,2401.859109834686
2021-02-19,2416.6227235820293
2021-02-22,2437.775404787539
2021-02-23,2444.418202144974
2021-02-24,2446.09444103136
2021-02-25,2466.090507653667
2021-02-26,2403.427354251669
2021-03-01,2443.7487486827354
2021-03-02,2437.1507494393754
2021-03-03,2464.1720480215613
2021-03-04,2445.7306561908235
2021-03-05,2423.020528311136
2021-03-08,2445.759447551628
2021-03-09,2477.8206895300495
2021-03-10,2477.6979694505517
2021-03-11,2507.272344418667
2021-03-12,2511.6332472280383
2021-03-15,2526.7231947971736
2021-03-16,2543.227842007278
2021-03-17,2535.2497394623497
2021-03-18,2556.6780987828106
2021-03-19,2550.9917160386676
2021-03-22,2549.7876521286
2021-03-23,2514.6263691933627
2021-03-24,2486.628587447826
2021-03-25,2491.006707859949
2021-03-26,2521.5339635599516
2021-03-29,2512.452086599013
2021-03-30,2519.5368895053143
2021-03-31,2499.7118166602577
2021-04-01,2509.187282402408
2021-04-02,2512.039537802973
2021-04-05,2533.8394017550854
2021-04-06,2542.4741825307938
2021-04-07,2565.5472848470476
2021-04-08,2553.589435948574
2021-04-09,2547.4841231546375
2021-04-12,2546.9584655118574
2021-04-13,2557.767981676287
2021-04-14,2568.505863254803
2021-04-15,2576.9481420371526
2021-04-16,2589.687339588495
2021-04-19,2605.101890291533
2021-04-20,2560.168670852104
2021-04-21,2538.1684659615225
2021-04-22,2562.3324263848835
2021-04-23,2562.9425455009277
2021-04-26,2586.819944519669
2021-04-27,2580.155353655838
2021-04-28,2579.8058475713237
2021-04-29,2583.094753694308
2021-04-30,2567.4040983497966
2021-05-03,2583.4270918411235
2021-05-04,2559.794691226517
2021-05-05,2577.9072919746563
2021-05-06,2600.849846188485
2021-05-07,2643.5185815582367
2021-05-10,2669.8796959659794
2021-05-11,2619.7872002728245
2021-05-12,2579.9196471674263
2021-05-13,2556.0113201324316
2021-05-14,2593.7039755456112
2021-05-17,2595.34920939584
2021-05-18,2629.578737782388
2021-05-19,2598.5919586325026
2021-05-20,2609.9653834349697
2021-05-21,2611.054244841923
2021-05-24,2628.7571144520093
2021-05-25,2629.0525494484455
2021-05-26,2624.471696291228
2021-05-27,2617.0020684441147
2021-05-28,2638.836337413605
2021-05-31,2633.6087911260697
2021-06-01,2651.324238530696
2021-06-02,2657.9850789212805
2021-06-03,2648.474431790582
2021-06-04,2669.0665775191087
2021-06-07,2675.638833402335
2021-06-08,2677.8213985391453
2021-06-09,2667.0806115111104
2021-06-10,2663.7896074987952
2021-06-11,2658.677767499006
2021-06-14,2660.4226192889437
2021-06-15,2652.784439692177
2021-06-16,2650.576512041765
2021-06-17,2609.0509035441005
2021-06-18,2568.125558545232
2021-06-21,2556.2697080639614
2021-06-22,2586.9398248214006
2021-06-23,2583.5639381679416
2021-06-24,2581.9771559515507
2021-06-25,2603.138860787356
2021-06-28,2594.031586385705
2021-06-29,2581.4862216519887
2021-06-30,2563.6401781586815
2021-07-01,2567.54393452036
2021-07-02,2585.28317823062
2021-07-05,2600.568690575143
2021-07-06,2589.1131599429323
2021-07-07,2575.2570273957263
2021-07-08,2556.401691130379
2021-07-09,2568.709662374176
2021-07-12,2594.710750952659
2021-07-13,2599.328975121749
2021-07-14,2594.554589190627
2021-07-15,2569.497827659357
2021-07-16,2560.0307555551867
2021-07-19,2505.6843423406085
2021-07-20,2494.8641702026857
2021-07-21,2532.65267303996
2021-07-22,2546.8030112084352
2021-07-23,2550.2510947056667
2021-07-26,2580.4363451753657
2021-07-27,2592.300169025736
2021-07-28,2588.062696589086
2021-07-29,2610.6300020435656
2021-07-30,2584.9705129774256
2021-08-02,2628.5833996342135
2021-08-03,2623.2028734374226
2021-08-04,2613.6270011066626
2021-08-05,2619.0861693182815
2021-08-06,2606.797033277294
2021-08-09,2603.1160563466533
2021-08-10,2607.537941709128
2021-08-11,2632.1592994022626
2021-08-12,2636.4549627270267
2021-08-13,2649.8533183783697
2021-08-16,2629.150909424788
2021-08-17,2599.801148958806
2021-08-18,2614.417623727701
2021-08-19,2573.6532324937184
2021-08-20,2561.6345877548706
2021-08-23,2593.744857993057
2021-08-24,2613.6440363485567
2021-08-25,2620.171828111492
2021-08-26,2619.4165464573666
2021-08-27,2631.3347860402973
2021-08-30,2654.799661165188
2021-08-31,2654.671020420718
2021-09-01,2673.1506958598025
2021-09-02,2680.8992465184015
2021-09-03,2698.3612768310436
2021-09-06,2702.903580621556
2021-09-07,2698.383157251702
2021-09-08,2681.1593211642494
2021-09-09,2684.328426018028
2021-09-10,2694.9911916805418
2021-09-13,2706.891542212384
2021-09-14,2717.420489923932
2021-09-15,2689.4469727007445
2021-09-16,2686.1649424787274
2021-09-17,2676.6801205088186
2021-09-20,2649.1376370936905
2021-09-21,2638.5264191250067
2021-09-22,2640.460951114687
2021-09-23,2659.302303548677
2021-09-24,2664.534776168568
2021-09-27,2666.5037297486265
2021-09-28,2628.921979227098
2021-09-29,2605.5120099734595
2021-09-30,2607.4702837624677
2021-10-01,2590.136631225645
2021-10-04,2590.0113489955083
2021-10-05,2580.006848877899
2021-10-06,2564.0868952224155
2021-10-07,2577.8699396455395
2021-10-08,2583.835273230368
2021-10-11,2586.1881527710734
2021-10-12,2575.6382463084333
2021-10-13,2582.834939469767
2021-10-14,2596.854951689655
2021-10-15,2624.961894857052
2021-10-18,2620.425616822965
2021-10-19,2631.3066604729793
2021-10-20,2630.256511441697
2021-10-21,2622.7613323703454
2021-10-22,2623.9206483921607
2021-10-25,2621.4030566573388
2021-10-26,2628.4012176429464
2021-10-27,2621.9145228100238
2021-10-28,2629.8214560380293
2021-10-29,2605.8397433950427
2021-11-01,2638.944539042297
2021-11-02,2617.614373859633
2021-11-03,2624.810374142263
2021-11-04,2642.543628666245
2021-11-05,2639.340659433988
2021-11-08,2648.470540216967
2021-11-09,2629.8340710122357
2021-11-10,2607.950979831522
2021-11-11,2603.916921042477
2021-11-12,2613.931893445894
2021-11-15,2615.983403568667
2021-11-16,2595.7171947182906
2021-11-17,2578.240885600604
2021-11-18,2577.5533268785834
2021-11-19,2572.792891365791
2021-11-22,2558.6594995982828
2021-11-23,2540.992365153143
2021-11-24,2519.4903557905027
2021-11-25,2530.895119579663
2021-11-26,2487.103630149231
2021-11-29,2459.8009929411287
2021-11-30,2440.252093642242
2021-12-01,2480.1757065904867
2021-12-02,2463.732789632685
2021-12-03,2468.7879035734236
2021-12-06,2482.900891092081
2021-12-07,2531.5183026304157
2021-12-08,2533.9383744757997
2021-12-09,2523.931545178748
2021-12-10,2517.229666186345
2021-12-13,2497.708929010593
2021-12-14,2489.609487426254
2021-12-15,2485.6849791586387
2021-12-16,2516.8671902206675
2021-12-17,2506.375263922895
2021-12-20,2461.334843
2021-12-21,2488.480727
2021-12-22,2509.856482
2021-12-23,2530.546074
2021-12-24,2533.470559
2021-12-27,2532.328548
2021-12-28,2552.336452
2021-12-29,2572.85889
2021-12-30,2566.143865211723
2021-12-31,2568.659299208419
2022-01-03,2567.486868860157
2022-01-04,2599.1988481591875
2022-01-05,2615.603811068502
2022-01-06,2579.2533350711437
2022-01-07,2587.601801071122
2022-01-10,2573.4491842740945
2022-01-11,2586.1349793948984
2022-01-12,2626.315626491818
2022-01-13,2642.9125909698937
2022-01-14,2620.690216795114
2022-01-17,2619.8266816695304
2022-01-18,2589.7968712039274
2022-01-19,2565.97273425025
2022-01-20,2577.579311340313
2022-01-21,2545.248985942217
2022-01-24,2488.5402372402514
2022-01-25,2481.0216582652624
2022-01-26,2497.7035909314227
2022-01-27,2457.9796350555725
2022-01-28,2468.720736294886
2022-01-31,2489.747658004694
2022-02-01,2515.88456485111
2022-02-02,2555.001861338056
2022-02-03,2548.2112819595955
2022-02-04,2536.640529906202
2022-02-07,2546.3120615328216
2022-02-08,2551.6754118589474
2022-02-09,2592.670857561652
2022-02-10,2601.7373250141736
2022-02-11,2587.0447739119813
2022-02-14,2541.8097787518213
2022-02-15,2562.8031331345933
2022-02-16,2588.4732438072174
2022-02-17,2573.355769992705
2022-02-18,2554.2644730918723
2022-02-21,2531.2434255077223
2022-02-22,2508.290531686984
2022-02-23,2500.854680549205
2022-02-24,2413.9192322087306
2022-02-25,2466.1784825180493
2022-02-28,2489.3671806452207
2022-03-01,2449.274913295827
2022-03-02,2422.078833447387
2022-03-03,2411.648852888642
2022-03-04,2343.9003630230595
2022-03-07,2293.11396211679
2022-03-08,2271.5381186832446
2022-03-09,2332.259203266565
2022-03-10,2358.9081859268363
2022-03-11,2356.036067329392
2022-03-14,2370.3807723405253
2022-03-15,2362.6779713844044
2022-03-16,2406.747751186466
2022-03-17,2445.5602729789634
2022-03-18,2443.5331704576633
2022-03-21,2450.412375149375
2022-03-22,2462.2615732711015
2022-03-23,2461.316470815948
2022-03-24,2443.073743189602
2022-03-25,2451.657932520707
2022-03-28,2435.479093379481
2022-03-29,2480.997211850418
2022-03-30,2478.0616991340803
2022-03-31,2451.7407335150338
2022-04-01,2439.2266496009147
2022-04-04,2454.0347535257442
2022-04-05,2441.0873144390325
2022-04-06,2397.5344418805876
2022-04-07,2377.9387008973827
2022-04-08,2386.5073209410184
2022-04-11,2379.8470571792955
2022-04-12,2374.9761068925245
2022-04-13,2377.8636232181516
2022-04-14,2390.44922132072
2022-04-15,2386.248112883642
2022-04-18,2374.421518051276
2022-04-19,2368.3360497093986
2022-04-20,2403.616850285709
2022-04-21,2411.606911324338
2022-04-22,2370.4152317166872
2022-04-25,2327.642874044505
2022-04-26,2314.052050503775
2022-04-27,2281.401510281245
2022-04-28,2297.0310355512847
2022-04-29,2320.6591928208127
2022-05-02,2297.5216289306363
2022-05-03,2307.353946346296
2022-05-04,2295.642138597613
2022-05-05,2278.7745078869816
2022-05-06,2271.7717380361273
2022-05-09,2216.149653431812
2022-05-10,2215.3268297963173
2022-05-11,2228.05313190244
2022-05-12,2208.0667052314498
2022-05-13,2237.856737324869
2022-05-16,2236.6057248279362
2022-05-17,2271.64923304132
2022-05-18,2274.362502669946
2022-05-19,2270.8308641292783
2022-05-20,2274.443604056077
2022-05-23,2313.0611201601305
2022-05-24,2298.657573098445
2022-05-25,2296.798238179428
2022-05-26,2314.564430481736
2022-05-27,2335.8022782749476
2022-05-30,2361.3052235118366
2022-05-31,2332.17698299281
2022-06-01,2327.1921041083415
2022-06-02,2336.483506499908
2022-06-03,2328.4259669731823
2022-06-06,2340.8456247194845
2022-06-07,2332.2451781735367
2022-06-08,2326.5275432217413
2022-06-09,2293.9037756641137
2022-06-10,2229.9146493732414
2022-06-13,2164.9645770051843
2022-06-14,2132.4399479048698
2022-06-15,2141.283155984208
2022-06-16,2133.998246838011
2022-06-17,2112.5555652003304
2022-06-20,2124.2827956959154
2022-06-21,2139.0546222035396
2022-06-22,2130.358448120061
2022-06-23,2115.2102579658113
2022-06-24,2136.962639146407
2022-06-27,2161.677772720617
2022-06-28,2163.552942851175
2022-06-29,2129.577139656788
2022-06-30,2102.387908279187
2022-07-01,2087.9459785734502
2022-07-04,2098.973588222215
2022-07-05,2055.856819198451
2022-07-06,2053.0471366215857
2022-07-07,2088.915711691956
2022-07-08,2105.946059298783
2022-07-11,2083.4239659860486
2022-07-12,2071.6598116430946
2022-07-13,2067.202803925387
2022-07-14,2026.6412874907246
2022-07-15,2052.6975517296632
2022-07-18,2088.229770930668
2022-07-19,2117.0266052009556
2022-07-20,2131.0573401626257
2022-07-21,2141.3047400200094
2022-07-22,2163.7369592743644
2022-07-25,2156.5705445714425
2022-07-26,2141.404580157235
2022-07-27,2141.308507924774
2022-07-28,2178.339930819211
2022-07-29,2200.6282102906466
2022-08-01,2227.928442371993
2022-08-02,2194.813042842899
2022-08-03,2178.872775253204
2022-08-04,2199.3531319726117
2022-08-05,2181.5582098786804
2022-08-08,2205.2301440452743
2022-08-09,2187.7148661863857
2022-08-10,2247.2156256652997
2022-08-11,2249.453783239431
2022-08-12,2247.9551529373916
2022-08-15,2241.6948826812268
2022-08-16,2232.3955354858676
2022-08-17,2212.6480555394464
2022-08-18,2210.358954991559
2022-08-19,2171.8270114338306
2022-08-22,2139.8522443761185
2022-08-23,2144.783552602117
2022-08-24,2144.878438851116
2022-08-25,2149.5446827742066
2022-08-26,2137.0762739933753
2022-08-29,2103.1327915918873
2022-08-30,2108.732840901845
2022-08-31,2110.7589936122627
2022-09-01,2053.8218033803537
2022-09-02,2078.651660656867
2022-09-05,2049.3850543104872
2022-09-06,2039.7349039590927
2022-09-07,2022.1370600151586
2022-09-08,2049.8480343383585
2022-09-09,2096.2014269894134
2022-09-12,2132.802455638996
2022-09-13,2089.922839822238
2022-09-14,2067.174952890882
2022-09-15,2057.961836373101
2022-09-16,2049.509489942762
2022-09-19,2043.0470446046781
2022-09-20,2030.1460365243263
2022-09-21,2014.0548673106966
2022-09-22,2000.7454919267416
2022-09-23,1949.4652830266982
2022-09-26,1903.0045492739284
2022-09-27,1890.8664741645925
2022-09-28,1879.8139230912966
2022-09-29,1882.328350969792
2022-09-30,1893.730408378695
2022-10-03,1906.5961194921483
2022-10-04,1974.3007004207577
2022-10-05,1949.16278104761
2022-10-06,1949.1169137660409
2022-10-07,1923.698608194481
2022-10-10,1902.804244027473
2022-10-11,1887.7086604404199
2022-10-12,1865.8797012648768
2022-10-13,1875.3980958469538
2022-10-14,1894.8635210459413
2022-10-17,1911.9963538803006
2022-10-18,1925.5814698183638
2022-10-19,1909.7780899808774
2022-10-20,1915.6952471498928
2022-10-21,1892.6086313013527
2022-10-24,1915.3622990401375
2022-10-25,1952.0155639574007
2022-10-26,1986.6807326857393
2022-10-27,1983.2711566802209
2022-10-28,1959.1839228436224
2022-10-31,1963.8070033753838
2022-11-01,1980.765777898185
2022-11-02,1986.385257948938
2022-11-03,1952.169895419175
2022-11-04,1983.1975227234564
2022-11-07,2016.8802953323352
2022-11-08,2044.2272758666802
2022-11-09,2029.1284742676364
2022-11-10,2100.699767595596
2022-11-11,2157.6055316815264
2022-11-14,2138.4669974493545
2022-11-15,2157.494554414331
2022-11-16,2140.1657420143556
2022-11-17,2124.69575044679
2022-11-18,2147.9703007213607
2022-11-21,2125.5713426587668
2022-11-22,2151.935023227214
2022-11-23,2181.354140969136
2022-11-24,2211.827826403978
2022-11-25,2210.982770176485
2022-11-28,2189.2563749823416
2022-11-29,2187.567933531164
2022-11-30,2170.7595871528174
2022-12-01,2226.807376654747
2022-12-02,2216.074160903585
2022-12-05,2211.269940731555
2022-12-06,2195.1628625465605
2022-12-07,2183.279268460186
2022-12-08,2187.669709705591
2022-12-09,2205.57746044285
2022-12-12,2182.9645269067555
2022-12-13,2235.88516314236
2022-12-14,2238.881256955487
2022-12-15,2193.937054153722
2022-12-16,2175.512090585799
2022-12-19,2169.2007258794993
2022-12-20,2191.241173317979
2022-12-21,2203.961409046318
2022-12-22,2198.8625414507783
2022-12-23,2202.510710345039
2022-12-26,2206.2126856398213
2022-12-27,2214.1539197624297
2022-12-28,2205.1300288426505
2022-12-29,2220.4642042204973
2022-12-30,2218.947444279159
2023-01-02,2234.080318740222
2023-01-03,2244.5125239733543
2023-01-04,2252.559434198903
2023-01-05,2227.7332293105405
2023-01-06,2260.999203135465
2023-01-09,2297.4467573726624
2023-01-10,2280.5699907799485
2023-01-11,2292.9628317600145
2023-01-12,2331.5741449889447
2023-01-13,2360.1287650228546
2023-01-16,2354.3107038977223
2023-01-17,2360.2578861926113
2023-01-18,2380.913833217151
2023-01-19,2343.1215617997923
2023-01-20,2358.398217886419
2023-01-23,2377.8864625554916
2023-01-24,2388.733061313548
2023-01-25,2391.4811947648313
2023-01-26,2393.4991008416196
2023-01-27,2408.6690975521574
2023-01-30,2398.697203886077
2023-01-31,2397.943299956154
2023-02-01,2416.107800489836
2023-02-02,2448.355329306677
2023-02-03,2407.2529663823416
2023-02-06,2367.3018169769693
2023-02-07,2372.97214851783
2023-02-08,2385.3972032791744
2023-02-09,2401.934103002828
2023-02-10,2374.2261773601545
2023-02-13,2374.7927913703043
2023-02-14,2384.466472665637
2023-02-15,2370.8998963403815
2023-02-16,2382.312750160518
2023-02-17,2377.1183080167298
2023-02-20,2389.488685244381
2023-02-21,2381.722043148468
2023-02-22,2352.7322799686904
2023-02-23,2357.0260165765258
2023-02-24,2337.6409112889332
2023-02-27,2363.721418496643
2023-02-28,2365.343637686637
2023-03-01,2371.4384348627427
2023-03-02,2358.385815411804
2023-03-03,2379.643065725544
2023-03-06,2399.607112707679
2023-03-07,2373.6576364577513
2023-03-08,2371.3064140180472
2023-03-09,2379.5586739581063
2023-03-10,2367.1928398293626
2023-03-13,2322.640404085734
2023-03-14,2306.082903356936
2023-03-15,2266.2517058836356
2023-03-16,2265.267057481787
2023-03-17,2262.1016978299303
2023-03-20,2262.6238440701836
2023-03-21,2283.371834153739
2023-03-22,2290.838140314971
2023-03-23,2313.399231593451
2023-03-24,2275.6171033264022
2023-03-27,2281.6707415603787
2023-03-28,2292.2746362660987
2023-03-29,2312.372772481909
2023-03-30,2346.6472332292064
2023-03-31,2350.032333642507
2023-04-03,2371.5626164718356
2023-04-04,2385.9914851906374
2023-04-05,2346.7668381494336
2023-04-06,2339.7797580622405
2023-04-07,2342.6636450613705
2023-04-10,2324.443300505213
2023-04-11,2359.5883851436984
2023-04-12,2376.7458487712843
2023-04-13,2399.5842395482846
2023-04-14,2402.70193723823
2023-04-17,2394.6659375396607
2023-04-18,2414.5987622597318
2023-04-19,2404.554770898758
2023-04-20,2406.8581022118005
2023-04-21,2400.0505288899362
2023-04-24,2405.05589860193
2023-04-25,2390.34213
2023-04-26,2391.554773
2023-04-27,2391.949979
2023-04-28,2406.667289653442
2023-05-01,2404.3429346184134
2023-05-02,2387.745382500887
2023-05-03,2403.335910865678
2023-05-04,2400.1131775237336
2023-05-05,2416.5221247713075
2023-05-08,2428.28428001966
2023-05-09,2422.130667142384
2023-05-10,2421.683707203648
2023-05-11,2407.1393483233082
2023-05-12,2401.379865273558
2023-05-15,2412.6945103043095
2023-05-16,2406.823506410169
2023-05-17,2392.4285578806225
2023-05-18,2384.9995541008543
2023-05-19,2392.345984731143
2023-05-22,2391.6023803697667
2023-05-23,2383.226842883482
2023-05-24,2348.2299344958915
2023-05-25,2328.583426558452
2023-05-26,2322.8414071304437
2023-05-29,2328.790498116497
2023-05-30,2325.5183979935587
2023-05-31,2291.2903146949097
2023-06-01,2317.82457833956
2023-06-02,2357.931844268433
2023-06-05,2364.7862133751864
2023-06-06,2367.0910617379363
2023-06-07,2369.3294849063095
2023-06-08,2380.438128099112
2023-06-09,2389.1087976639997
2023-06-12,2395.559414545689
2023-06-13,2414.652140352046
2023-06-14,2439.29759949295
2023-06-15,2434.094304391217
2023-06-16,2434.816199242571
2023-06-19,2416.1072269580727
2023-06-20,2398.0852907104922
2023-06-21,2397.645348294407
2023-06-22,2383.0203188596993
2023-06-23,2344.9016798127245
2023-06-26,2344.192354996217
2023-06-27,2346.832393190107
2023-06-28,2366.3667099338622
2023-06-29,2361.17810495062
2023-06-30,2376.248122812985
2023-07-03,2397.7141641384815
2023-07-04,2405.3233814972477
2023-07-05,2388.5697493867006
2023-07-06,2349.5948063654287
