Date,EM (EMERGING MARKETS) IMI
2006-10-05,754.8068743929605
2006-10-06,754.1119965258885
2006-10-09,751.5648638216986
2006-10-10,755.4197333633073
2006-10-11,755.2101975722934
2006-10-12,759.8699463793358
2006-10-13,772.2353502736967
2006-10-16,776.773043142655
2006-10-17,771.8344037399394
2006-10-18,774.5422929940775
2006-10-19,776.0100374382188
2006-10-20,776.3253837498897
2006-10-23,773.7220737255452
2006-10-24,776.4552768625551
2006-10-25,780.4358121915956
2006-10-26,785.487428731391
2006-10-27,783.9498616503862
2006-10-30,776.2649491528797
2006-10-31,784.0172312618824
2006-11-01,792.0037062964476
2006-11-02,791.6913287244115
2006-11-03,797.1735833859702
2006-11-06,801.2386778627049
2006-11-07,807.5166678155078
2006-11-08,805.578354300274
2006-11-09,811.2698480112576
2006-11-10,812.0438986612907
2006-11-13,810.7181849269847
2006-11-14,817.0444021197263
2006-11-15,817.6517210133401
2006-11-16,820.5252956557874
2006-11-17,814.1432954562455
2006-11-20,814.289381767995
2006-11-21,820.5954105689717
2006-11-22,829.5598895398275
2006-11-23,831.5879074971352
2006-11-24,833.4128796856907
2006-11-27,833.8603430022808
2006-11-28,824.1578334139512
2006-11-29,836.6494772585733
2006-11-30,844.0167158080997
2006-12-01,845.8278207865993
2006-12-04,849.5528899678427
2006-12-05,857.2777976048611
2006-12-06,860.2019423560978
2006-12-07,860.4685181710722
2006-12-08,854.8372197800508
2006-12-11,851.5146172726176
2006-12-12,845.0481450997382
2006-12-13,845.8000358017199
2006-12-14,856.3671662353918
2006-12-15,861.0092672127621
2006-12-18,864.3894672342432
2006-12-19,851.9144268642101
2006-12-20,862.4567815555628
2006-12-21,862.7326605572233
2006-12-22,863.3672537709677
2006-12-25,862.4300129434422
2006-12-26,863.8645817773464
2006-12-27,874.9430322214033
2006-12-28,879.5118690688571
2006-12-29,882.038343612156
2007-01-01,882.183305425235
2007-01-02,895.028779691728
2007-01-03,890.250508589036
2007-01-04,877.0720228436136
2007-01-05,865.3307156250621
2007-01-08,860.1866605953167
2007-01-09,850.8928088899378
2007-01-10,840.8568457168856
2007-01-11,846.4340824095191
2007-01-12,856.9555085382676
2007-01-15,868.4103221004179
2007-01-16,867.0504023981365
2007-01-17,866.1219432683342
2007-01-18,869.5937233986084
2007-01-19,868.9516314143016
2007-01-22,875.1475251311458
2007-01-23,876.7549163374147
2007-01-24,886.4020805162509
2007-01-25,883.4004917285698
2007-01-26,873.982673921061
2007-01-29,867.2272532391877
2007-01-30,871.2081107907466
2007-01-31,872.7140282754224
2007-02-01,883.2277921323439
2007-02-02,889.9584638957883
2007-02-05,892.47518572685
2007-02-06,899.2657035137244
2007-02-07,899.2223185423519
2007-02-08,895.9540339767896
2007-02-09,895.3603558728396
2007-02-12,883.7357046624406
2007-02-13,886.724119035165
2007-02-14,899.3157453407704
2007-02-15,905.8257134228643
2007-02-16,907.5895370860189
2007-02-19,909.7007024682713
2007-02-20,907.3757797820481
2007-02-21,908.652404020147
2007-02-22,914.7161269172625
2007-02-23,911.3764410225729
2007-02-26,912.7023076571184
2007-02-27,886.3225709986413
2007-02-28,871.1300776545772
2007-03-01,858.6133380813412
2007-03-02,854.3566308219297
2007-03-05,821.1680281279499
2007-03-06,840.763236114442
2007-03-07,842.8036868826447
2007-03-08,859.2112539987753
2007-03-09,865.3587707841215
2007-03-12,871.5859773270363
2007-03-13,866.0760071365323
2007-03-14,849.873982411277
2007-03-15,861.3408302286182
2007-03-16,860.8138471511356
2007-03-19,871.5180827558974
2007-03-20,875.7772660073459
2007-03-21,885.6278866453262
2007-03-22,897.294989209746
2007-03-23,899.4571557632497
2007-03-26,901.6179345683804
2007-03-27,898.7330565505146
2007-03-28,890.5896545513808
2007-03-29,900.8630293971314
2007-03-30,905.8727347208338
2007-04-02,904.5648011522243
2007-04-03,913.7671424593274
2007-04-04,923.611661968674
2007-04-05,926.7041497982084
2007-04-06,927.0672494461161
2007-04-09,933.2818768191715
2007-04-10,936.697012302036
2007-04-11,939.8299355684998
2007-04-12,940.2720105192749
2007-04-13,945.6072135550708
2007-04-16,957.1474903848866
2007-04-17,954.7069787437322
2007-04-18,953.4557521802408
2007-04-19,942.5679188738131
2007-04-20,957.3737001179306
2007-04-23,959.2985380153293
2007-04-24,959.3206851255414
2007-04-25,961.9804251503559
2007-04-26,961.8033652454275
2007-04-27,954.3697244238564
2007-04-30,950.4745801263549
2007-05-01,949.8301222961409
2007-05-02,954.099309376414
2007-05-03,964.1103496888039
2007-05-04,973.1250304854736
2007-05-07,977.8299730059804
2007-05-08,972.1696808354625
2007-05-09,977.4596328701283
2007-05-10,974.6148225861639
2007-05-11,971.9140142241143
2007-05-14,979.4395016014987
2007-05-15,973.9777663645255
2007-05-16,984.4841111526044
2007-05-17,984.3887250371214
2007-05-18,986.3961311717251
2007-05-21,994.9100309919429
2007-05-22,998.0442686659543
2007-05-23,997.5298761211719
2007-05-24,986.4769239365445
2007-05-25,988.4007328995548
2007-05-28,992.1297060002732
2007-05-29,991.4136393333353
2007-05-30,983.5291977800243
2007-05-31,1000.0
2007-06-01,1016.0535838626071
2007-06-04,1018.4314490704543
2007-06-05,1019.6764636464686
2007-06-06,1008.7473193933372
2007-06-07,1005.5305384616593
2007-06-08,993.967239147676
2007-06-11,1001.0699983963349
2007-06-12,1001.028040541564
2007-06-13,1002.3630572892645
2007-06-14,1022.6279629951362
2007-06-15,1035.3147859362664
2007-06-18,1047.4450299035184
2007-06-19,1047.8309125853784
2007-06-20,1049.9075203206057
2007-06-21,1053.0423448561578
2007-06-22,1050.832231635834
2007-06-25,1044.2231676549409
2007-06-26,1038.2532917767921
2007-06-27,1032.4752444780909
2007-06-28,1043.7957113467346
2007-06-29,1047.1832901395753
2007-07-02,1060.2267507522747
2007-07-03,1076.1175093562667
2007-07-04,1082.7624936708173
2007-07-05,1084.907551955029
2007-07-06,1093.6594498722363
2007-07-09,1106.9849643768134
2007-07-10,1104.8846517168786
2007-07-11,1103.1517399736547
2007-07-12,1118.8319177201474
2007-07-13,1133.30918374741
2007-07-16,1128.273092468435
2007-07-17,1129.0797613787802
2007-07-18,1122.390943148097
2007-07-19,1133.5709015356065
2007-07-20,1140.874865162418
2007-07-23,1153.377560852428
2007-07-24,1147.871360166873
2007-07-25,1139.9704809595169
2007-07-26,1115.2909203411161
2007-07-27,1079.6762658299751
2007-07-30,1088.3935844983134
2007-07-31,1106.8915242220178
2007-08-01,1069.506180660676
2007-08-02,1075.007205061311
2007-08-03,1075.1327498193136
2007-08-06,1054.0179987532713
2007-08-07,1058.3200237360252
2007-08-08,1087.7121404534826
2007-08-09,1075.0362084173219
2007-08-10,1040.2518625324037
2007-08-13,1049.5992647616688
2007-08-14,1034.3482036205673
2007-08-15,1009.605607876509
2007-08-16,951.1670160895624
2007-08-17,950.8633555953061
2007-08-20,987.5507693184587
2007-08-21,985.0846731865169
2007-08-22,1009.8714350696293
2007-08-23,1027.9328332775353
2007-08-24,1032.7741353267668
2007-08-27,1051.701599866212
2007-08-28,1042.8325896144818
2007-08-29,1040.752757038728
2007-08-30,1054.1877779323736
2007-08-31,1079.0641877239223
2007-09-03,1085.1839922369356
2007-09-04,1082.8309756139327
2007-09-05,1077.5084339699354
2007-09-06,1086.1299352847684
2007-09-07,1081.0574573242438
2007-09-10,1068.7744633387324
2007-09-11,1080.743732559754
2007-09-12,1082.5102182373723
2007-09-13,1093.209928495164
2007-09-14,1099.6293406209707
2007-09-17,1090.9225265010039
2007-09-18,1099.5761810671233
2007-09-19,1134.8058600636957
2007-09-20,1141.6523874128407
2007-09-21,1149.9097941059006
2007-09-24,1162.762907806164
2007-09-25,1158.7720124905693
2007-09-26,1170.3039374494367
2007-09-27,1190.9428146305802
2007-09-28,1193.874235042104
2007-10-01,1206.8392368366856
2007-10-02,1231.3132836564641
2007-10-03,1221.3221636760043
2007-10-04,1214.6022348909576
2007-10-05,1233.4635509468535
2007-10-08,1236.9251722680938
2007-10-09,1246.5124682896353
2007-10-10,1257.3399481662664
2007-10-11,1275.1819029418727
2007-10-12,1262.7228001339158
2007-10-15,1275.8921589766983
2007-10-16,1260.8127850976534
2007-10-17,1265.7868414294085
2007-10-18,1265.3857399957708
2007-10-19,1250.1656309116618
2007-10-22,1221.0829029566771
2007-10-23,1254.6639015895005
2007-10-24,1250.9329542690793
2007-10-25,1268.6269909032255
2007-10-26,1295.8097787689167
2007-10-29,1321.707855595822
2007-10-30,1315.6133641451117
2007-10-31,1321.7855087656478
2007-11-01,1312.373600946365
2007-11-02,1294.8414409883342
2007-11-05,1272.7927808963273
2007-11-06,1290.4454075886151
2007-11-07,1288.7247047273888
2007-11-08,1266.5545658674635
2007-11-09,1262.0778243541483
2007-11-12,1216.628030941628
2007-11-13,1224.618672083712
2007-11-14,1262.7672368200895
2007-11-15,1248.1019496872236
2007-11-16,1231.041110461885
2007-11-19,1213.3811661797868
2007-11-20,1214.2656751644597
2007-11-21,1174.3884694581873
2007-11-22,1170.378518265562
2007-11-23,1169.8909399229676
2007-11-26,1184.6105830833594
2007-11-27,1172.6317179853363
2007-11-28,1187.5743229894053
2007-11-29,1209.9636380931038
2007-11-30,1228.7085421202025
2007-12-03,1229.963069888822
2007-12-04,1233.9432985984981
2007-12-05,1255.1435622420674
2007-12-06,1265.1193575702225
2007-12-07,1267.4016114724948
2007-12-10,1261.6358503028362
2007-12-11,1263.735994919326
2007-12-12,1257.3380508938128
2007-12-13,1228.9302087490544
2007-12-14,1212.1420801956708
2007-12-17,1171.5464623724395
2007-12-18,1176.2128185085858
2007-12-19,1183.6982226672092
2007-12-20,1181.6225198867598
2007-12-21,1200.1053327054126
2007-12-24,1221.3054969836708
2007-12-25,1221.7945910418357
2007-12-26,1227.5792583150987
2007-12-27,1233.39178407898
2007-12-28,1233.6755263981393
2007-12-31,1233.3206096281046
2008-01-01,1234.008459976825
2008-01-02,1224.3490708740223
2008-01-03,1217.081692930368
2008-01-04,1215.309821101476
2008-01-07,1198.0771991782626
2008-01-08,1209.2701948877316
2008-01-09,1215.109651325952
2008-01-10,1209.3843528911752
2008-01-11,1202.2154224000408
2008-01-14,1206.025114142402
2008-01-15,1185.4491767245513
2008-01-16,1138.426889583656
2008-01-17,1132.1841824399148
2008-01-18,1127.4525549980779
2008-01-21,1062.1717969469923
2008-01-22,1031.2853151733157
2008-01-23,1044.7546220482764
2008-01-24,1071.245906986405
2008-01-25,1098.77213998759
2008-01-28,1076.0112517132554
2008-01-29,1090.4880858402596
2008-01-30,1079.2153121502654
2008-01-31,1076.137628518661
2008-02-01,1105.4481468410518
2008-02-04,1127.4306338703245
2008-02-05,1114.1805742036204
2008-02-06,1092.5991073621053
2008-02-07,1083.3374799880921
2008-02-08,1082.924213296247
2008-02-11,1071.5072361475252
2008-02-12,1087.381206284573
2008-02-13,1096.8617845165136
2008-02-14,1121.0526404210104
2008-02-15,1119.9798578765628
2008-02-18,1127.9842888221747
2008-02-19,1139.8204214366592
2008-02-20,1125.3737017395895
2008-02-21,1140.3377841588
2008-02-22,1136.3873761981392
2008-02-25,1147.3524965246916
2008-02-26,1158.1423254447104
2008-02-27,1176.3643744243466
2008-02-28,1177.5565961012417
2008-02-29,1155.700797964458
2008-03-03,1133.0115364373933
2008-03-04,1125.231926291676
2008-03-05,1130.851148153158
2008-03-06,1133.10993862197
2008-03-07,1107.0889518861634
2008-03-10,1083.4787756615435
2008-03-11,1106.7999317705119
2008-03-12,1118.797020060515
2008-03-13,1087.9365562758264
2008-03-14,1080.8070136326496
2008-03-17,1033.5991909563247
2008-03-18,1052.781177736026
2008-03-19,1053.537632851358
2008-03-20,1035.0424394760048
2008-03-21,1041.1558234000497
2008-03-24,1061.3430172504002
2008-03-25,1091.9394841701996
2008-03-26,1095.3843137035842
2008-03-27,1094.6360880619807
2008-03-28,1101.0160259971897
2008-03-31,1093.3952793328895
2008-04-01,1101.5008826126943
2008-04-02,1124.3513524048014
2008-04-03,1129.1623246717384
2008-04-04,1131.582347587691
2008-04-07,1146.9801792874712
2008-04-08,1140.208187292967
2008-04-09,1137.3955146745761
2008-04-10,1145.8722800779026
2008-04-11,1147.7575826666903
2008-04-14,1133.6414635143951
2008-04-15,1139.2873455773527
2008-04-16,1153.2904737287686
2008-04-17,1162.0051226005282
2008-04-18,1163.6404360839326
2008-04-21,1174.41956380586
2008-04-22,1177.215615446247
2008-04-23,1179.9958004570103
2008-04-24,1175.0975670501105
2008-04-25,1176.6112359684535
2008-04-28,1181.5919491635193
2008-04-29,1168.1609739314706
2008-04-30,1179.2983155489042
2008-05-01,1180.5344224409068
2008-05-02,1195.383414265329
2008-05-05,1197.7572684178162
2008-05-06,1202.562325582268
2008-05-07,1193.7687993056925
2008-05-08,1184.4181271792781
2008-05-09,1177.2481265865144
2008-05-12,1182.110663708961
2008-05-13,1192.9450822002038
2008-05-14,1194.933992218299
2008-05-15,1208.4176608516154
2008-05-16,1226.629663276448
2008-05-19,1235.5937147702393
2008-05-20,1220.4543942727587
2008-05-21,1219.9642544586513
2008-05-22,1209.7250303909434
2008-05-23,1196.6750095594946
2008-05-26,1182.0858121275694
2008-05-27,1181.2427685652233
2008-05-28,1184.3608093703076
2008-05-29,1190.3870959755511
2008-05-30,1198.324610424184
2008-06-02,1196.5502401680008
2008-06-03,1180.9333640469345
2008-06-04,1165.2613481740705
2008-06-05,1175.319190681305
2008-06-06,1173.9699645370106
2008-06-09,1158.8624945218905
2008-06-10,1130.3910400640882
2008-06-11,1123.7872397647807
2008-06-12,1114.660508718385
2008-06-13,1111.6928165794052
2008-06-16,1123.9326360637388
2008-06-17,1134.469139788346
2008-06-18,1130.0887743456517
2008-06-19,1118.1319502504482
2008-06-20,1102.6064965043488
2008-06-23,1091.039243311274
2008-06-24,1082.8060575511806
2008-06-25,1096.993437677695
2008-06-26,1090.900532829096
2008-06-27,1075.1364641054554
2008-06-30,1076.1172588795337
2008-07-01,1057.2859161152487
2008-07-02,1047.0936427278496
2008-07-03,1025.0543706349445
2008-07-04,1021.717603075432
2008-07-07,1029.25069294936
2008-07-08,1013.7662747114506
2008-07-09,1028.005793234881
2008-07-10,1028.1391074260398
2008-07-11,1035.1086226549278
2008-07-14,1035.1609329771677
2008-07-15,1008.6138193141422
2008-07-16,1008.5366847656242
2008-07-17,1023.8624055145127
2008-07-18,1015.1343951717972
2008-07-21,1033.8933266655642
2008-07-22,1029.2783644607546
2008-07-23,1044.6088720115977
2008-07-24,1038.9677915685781
2008-07-25,1022.1652710273914
2008-07-28,1022.2198572738946
2008-07-29,1013.2932116449064
2008-07-30,1034.8217693445247
2008-07-31,1037.5089210284916
2008-08-01,1026.153117662026
2008-08-04,1005.821612357449
2008-08-05,997.0121560249823
2008-08-06,1009.4105438303628
2008-08-07,1005.5670511502118
2008-08-08,988.8599993035112
2008-08-11,989.5478671676706
2008-08-12,981.434825016307
2008-08-13,973.4355056856319
2008-08-14,982.9913906761773
2008-08-15,971.3032407724753
2008-08-18,959.820297899399
2008-08-19,943.302487930079
2008-08-20,960.6888413703957
2008-08-21,956.0703517714937
2008-08-22,954.9906268335648
2008-08-25,949.3353547388251
2008-08-26,937.9159519480413
2008-08-27,952.4418381311062
2008-08-28,955.361821885744
2008-08-29,955.5028862327509
2008-09-01,933.9333263349686
2008-09-02,927.4343440922174
2008-09-03,911.5143763739306
2008-09-04,893.8827897711651
2008-09-05,874.5224245106796
2008-09-08,903.1676373971818
2008-09-09,870.5903400657334
2008-09-10,861.4873602328882
2008-09-11,841.9665408686487
2008-09-12,857.1130947732516
2008-09-15,827.7269385533623
2008-09-16,786.7758110701938
2008-09-17,772.0021248108454
2008-09-18,768.6435344241652
2008-09-19,842.4823999342266
2008-09-22,851.697445628379
2008-09-23,829.1919637845161
2008-09-24,830.2322510017748
2008-09-25,836.2739111667499
2008-09-26,821.6617562487503
2008-09-29,775.3724051343091
2008-09-30,785.1377727998591
2008-10-01,785.147417311109
2008-10-02,759.7280082417775
2008-10-03,743.2754220204862
2008-10-06,674.150418415459
2008-10-07,661.8541449830649
2008-10-08,608.9950888893095
2008-10-09,620.7067800993833
2008-10-10,593.5691222550656
2008-10-13,635.142704502894
2008-10-14,672.4575095225703
2008-10-15,624.3896255897358
2008-10-16,577.974393930526
2008-10-17,570.5427934664357
2008-10-20,591.1950428785776
2008-10-21,581.1710262329523
2008-10-22,537.1300938964333
2008-10-23,516.5325263603191
2008-10-24,477.1583201969196
2008-10-27,456.75250059085687
2008-10-28,485.6258224927559
2008-10-29,506.5489070093484
2008-10-30,558.1648580085042
2008-10-31,567.8509907292225
2008-11-03,582.3271196733276
2008-11-04,600.801310837755
2008-11-05,598.7849638661527
2008-11-06,557.4643759771071
2008-11-07,564.7206717955571
2008-11-10,582.183248443935
2008-11-11,555.5676878164688
2008-11-12,534.2229849876177
2008-11-13,524.3781427877935
2008-11-14,530.3999881896825
2008-11-17,520.3482606962472
2008-11-18,501.033712948006
2008-11-19,490.6915318970504
2008-11-20,465.6569026876838
2008-11-21,469.2027382647713
2008-11-24,485.6359582302604
2008-11-25,499.94698918745013
2008-11-26,512.2263597891454
2008-11-27,524.9871869654961
2008-11-28,526.1026454002616
2008-12-01,513.4681686817789
2008-12-02,501.34892262357505
2008-12-03,503.6546979743056
2008-12-04,502.0725510176082
2008-12-05,497.9796474982365
2008-12-08,535.9106869484187
2008-12-09,536.666133748449
2008-12-10,560.925925014947
2008-12-11,567.8240252712153
2008-12-12,551.1794444197828
2008-12-15,562.4508702972903
2008-12-16,571.3876714599098
2008-12-17,585.0116153935164
2008-12-18,590.5930871894979
2008-12-19,583.1695471921296
2008-12-22,568.8954768144996
2008-12-23,557.2107646057079
2008-12-24,555.6107189903439
2008-12-25,554.6466670061558
2008-12-26,553.7694702258556
2008-12-29,559.9839268767736
2008-12-30,568.6336582923483
2008-12-31,570.0229660464165
2009-01-01,571.3979317869703
2009-01-02,582.9670789450913
2009-01-05,600.1040727444473
2009-01-06,608.4204264927856
2009-01-07,597.2922508345227
2009-01-08,580.336433540343
2009-01-09,574.0417678456156
2009-01-12,556.5175435416802
2009-01-13,554.180549759793
2009-01-14,546.8886273348339
2009-01-15,530.4425804933999
2009-01-16,541.8196730091869
2009-01-19,538.1806159605857
2009-01-20,522.2387826936282
2009-01-21,519.7140516517458
2009-01-22,518.963489932276
2009-01-23,511.9145597123479
2009-01-26,520.0185070758831
2009-01-27,522.9756784564004
2009-01-28,536.6437208563026
