Date,EM EUROPE IMI
2007-03-02,932.9827859258385
2007-03-05,901.9212938921333
2007-03-06,918.4830736712612
2007-03-07,920.7632835777742
2007-03-08,933.4446738529471
2007-03-09,954.4699603272262
2007-03-12,949.4694352225346
2007-03-13,946.6419400850989
2007-03-14,929.6341577805055
2007-03-15,944.4484318141627
2007-03-16,951.5425772751805
2007-03-19,967.2512385483047
2007-03-20,959.0974384197331
2007-03-21,969.5066842967683
2007-03-22,990.3980747753
2007-03-23,1000.1932810872877
2007-03-26,1006.6188988894656
2007-03-27,999.5003196751428
2007-03-28,1002.8772138917321
2007-03-29,1013.9478260485282
2007-03-30,1011.1495800726377
2007-04-02,1009.2725966720207
2007-04-03,1011.8463803725389
2007-04-04,1019.3547110198771
2007-04-05,1028.0520722209005
2007-04-06,1029.767057198854
2007-04-09,1032.7203641561753
2007-04-10,1039.6486618325384
2007-04-11,1045.6124120592226
2007-04-12,1036.2134917750477
2007-04-13,1050.5697312464615
2007-04-16,1057.8368865246202
2007-04-17,1048.375789698344
2007-04-18,1037.484470208693
2007-04-19,1025.8181606272683
2007-04-20,1052.4682027132042
2007-04-23,1050.0479495107256
2007-04-24,1043.8616131212818
2007-04-25,1052.2086855741866
2007-04-26,1045.9895925629755
2007-04-27,1030.8545014972176
2007-04-30,1029.1969473753593
2007-05-01,1024.3053564529735
2007-05-02,1024.1976348929688
2007-05-03,1030.7150586347
2007-05-04,1037.9150844432356
2007-05-07,1039.428734418112
2007-05-08,1025.0884743382653
2007-05-09,1027.6223341372245
2007-05-10,1014.6601058190263
2007-05-11,1003.0723366284196
2007-05-14,1009.2760641998988
2007-05-15,999.2635541612741
2007-05-16,1008.8022138448459
2007-05-17,1000.2340423838652
2007-05-18,1013.2229215999203
2007-05-21,1017.3117925036896
2007-05-22,1016.2878313928894
2007-05-23,1001.9824782635254
2007-05-24,988.4468603750961
2007-05-25,994.8219532365588
2007-05-28,989.9442759234319
2007-05-29,978.2728882123486
2007-05-30,968.5210991327594
2007-05-31,1000.0
2007-06-01,1024.3404355013977
2007-06-04,1022.8208102695713
2007-06-05,1025.3596905699558
2007-06-06,1012.7689551879095
2007-06-07,1001.1014237744035
2007-06-08,989.7984149788593
2007-06-11,997.0737259966739
2007-06-12,993.781450308705
2007-06-13,1003.0992493886671
2007-06-14,1030.5241040345138
2007-06-15,1048.3358827199283
2007-06-18,1052.3988455934177
2007-06-19,1050.7602023107202
2007-06-20,1059.698189048957
2007-06-21,1050.7111198817831
2007-06-22,1056.305823713038
2007-06-25,1049.4477971845492
2007-06-26,1062.8374988979997
2007-06-27,1048.77109414317
2007-06-28,1064.50889966812
2007-06-29,1073.017156879274
2007-07-02,1084.1572323941302
2007-07-03,1098.6814722904955
2007-07-04,1102.3063814997836
2007-07-05,1107.8342444081832
2007-07-06,1115.3863393438196
2007-07-09,1126.1761817182537
2007-07-10,1110.9566542390353
2007-07-11,1120.3326893176995
2007-07-12,1149.8388341687414
2007-07-13,1157.078077907476
2007-07-16,1158.532631828273
2007-07-17,1153.2881073928013
2007-07-18,1144.0678050044935
2007-07-19,1169.0803022126847
2007-07-20,1161.307213392514
2007-07-23,1181.9607486031325
2007-07-24,1158.667608477011
2007-07-25,1150.9168512907322
2007-07-26,1111.1729243579102
2007-07-27,1092.508884267112
2007-07-30,1094.4095951613078
2007-07-31,1119.9425667686796
2007-08-01,1089.0350255221797
2007-08-02,1098.7207272771725
2007-08-03,1101.3312699449004
2007-08-06,1084.0376105629227
2007-08-07,1093.2523831921578
2007-08-08,1116.585017384962
2007-08-09,1082.3522785058956
2007-08-10,1054.8997626172297
2007-08-13,1073.8049594713793
2007-08-14,1060.954842700988
2007-08-15,1033.5369268905022
2007-08-16,977.3209248205371
2007-08-17,1006.8871975207211
2007-08-20,1006.4338567092123
2007-08-21,991.8213514120098
2007-08-22,1022.9650170179036
2007-08-23,1030.6627391124116
2007-08-24,1035.0748334508983
2007-08-27,1049.6718761453294
2007-08-28,1035.9548323416589
2007-08-29,1038.4610487096913
2007-08-30,1045.7291423557594
2007-08-31,1069.3530014037567
2007-09-03,1069.104712429095
2007-09-04,1064.0029201677578
2007-09-05,1056.76900423633
2007-09-06,1066.3423019291283
2007-09-07,1054.0327531622534
2007-09-10,1050.0915684104468
2007-09-11,1065.407694141222
2007-09-12,1066.9594294521853
2007-09-13,1086.765940039431
2007-09-14,1091.1964494164479
2007-09-17,1079.022686540439
2007-09-18,1093.3766457500512
2007-09-19,1142.3074939517505
2007-09-20,1143.3311242359132
2007-09-21,1147.520864254094
2007-09-24,1150.2654220005638
2007-09-25,1134.4485052927346
2007-09-26,1156.4708180586283
2007-09-27,1163.2965943048248
2007-09-28,1164.0153958132714
2007-10-01,1162.7811297569192
2007-10-02,1183.6911117636716
2007-10-03,1175.89818046
2007-10-04,1178.5136546026688
2007-10-05,1201.9127001227434
2007-10-08,1205.3876184653668
2007-10-09,1219.199184827687
2007-10-10,1218.611311783391
2007-10-11,1241.1821791237605
2007-10-12,1233.1240436062697
2007-10-15,1237.8744557235202
2007-10-16,1218.917883892717
2007-10-17,1227.9113520184628
2007-10-18,1214.7597021164627
2007-10-19,1208.6655481923906
2007-10-22,1183.2521223878318
2007-10-23,1212.3602326482069
2007-10-24,1206.2445555680044
2007-10-25,1228.2405275616227
2007-10-26,1255.832824425864
2007-10-29,1270.173892685196
2007-10-30,1261.9689124301879
2007-10-31,1275.6085685880178
2007-11-01,1268.4381808935898
2007-11-02,1270.0624229091943
2007-11-05,1264.7776000238487
2007-11-06,1291.9106417265575
2007-11-07,1286.299143841365
2007-11-08,1292.612750558396
2007-11-09,1274.2144066933538
2007-11-12,1256.553428531799
2007-11-13,1258.1983634575201
2007-11-14,1271.0608207742916
2007-11-15,1251.9805209637636
2007-11-16,1239.3258954342677
2007-11-19,1223.934002377287
2007-11-20,1238.7931812495058
2007-11-21,1213.3678056031206
2007-11-22,1213.100438774585
2007-11-23,1221.7627368635979
2007-11-26,1230.97637066724
2007-11-27,1213.5337176333032
2007-11-28,1236.6656947853517
2007-11-29,1242.0830976454977
2007-11-30,1261.497945570958
2007-12-03,1254.8848533456287
2007-12-04,1261.511501364073
2007-12-05,1302.5242409018374
2007-12-06,1302.0274715436738
2007-12-07,1318.32994290468
2007-12-10,1342.7951287893056
2007-12-11,1332.3248715154914
2007-12-12,1342.8530609099016
2007-12-13,1309.3249171444857
2007-12-14,1284.6314230639007
2007-12-17,1260.1033349372124
2007-12-18,1277.4537099401532
2007-12-19,1272.3122764375184
2007-12-20,1281.4472215211897
2007-12-21,1290.184393731561
2007-12-24,1302.352988478269
2007-12-25,1297.1623488785215
2007-12-26,1297.1708484170695
2007-12-27,1303.7740503639952
2007-12-28,1305.05482485585
2007-12-31,1302.688596457742
2008-01-01,1302.688596457742
2008-01-02,1303.8139712237548
2008-01-03,1302.719373766554
2008-01-04,1289.693889128712
2008-01-07,1284.5425128690192
2008-01-08,1293.3668284160772
2008-01-09,1289.488840265462
2008-01-10,1291.4442209318684
2008-01-11,1288.2607626640724
2008-01-14,1299.7855179460278
2008-01-15,1278.3848834151775
2008-01-16,1210.4391742020127
2008-01-17,1186.978069154104
2008-01-18,1186.633042714123
2008-01-21,1100.3522504640619
2008-01-22,1084.0386529622929
2008-01-23,1060.209219530943
2008-01-24,1124.0046724087547
2008-01-25,1141.0125802088326
2008-01-28,1113.3977134930126
2008-01-29,1132.8458669438762
2008-01-30,1124.1881042849006
2008-01-31,1091.4435933412929
2008-02-01,1132.8296034184068
2008-02-04,1155.313036692701
2008-02-05,1111.327894995469
2008-02-06,1099.6266378690068
2008-02-07,1063.8467399342683
2008-02-08,1061.061991400546
2008-02-11,1077.917946924042
2008-02-12,1123.5071696723314
2008-02-13,1139.1883534523233
2008-02-14,1146.6486192877226
2008-02-15,1129.740534592073
2008-02-18,1151.9258793461706
2008-02-19,1167.0355233148368
2008-02-20,1149.7577741521498
2008-02-21,1171.48155958333
2008-02-22,1166.1025074449383
2008-02-25,1168.4975484949666
2008-02-26,1177.9053273915092
2008-02-27,1184.2022727441608
2008-02-28,1176.6517923040858
2008-02-29,1156.6822570475326
2008-03-03,1135.1753475723053
2008-03-04,1128.4335378640633
2008-03-05,1145.1323353427122
2008-03-06,1135.382205275176
2008-03-07,1112.0853657358432
2008-03-10,1107.6495936402182
2008-03-11,1148.351141232438
2008-03-12,1162.0981300687379
2008-03-13,1139.8343371484534
2008-03-14,1141.0405484680707
2008-03-17,1094.833264946823
2008-03-18,1124.2658703863362
2008-03-19,1118.7194639560055
2008-03-20,1081.0445292813188
2008-03-21,1085.6296289268619
2008-03-24,1108.1517752140933
2008-03-25,1117.8126952036114
2008-03-26,1114.0067723514303
2008-03-27,1132.38385604126
2008-03-28,1130.4367012878683
2008-03-31,1127.9716648047581
2008-04-01,1138.868121866449
2008-04-02,1146.5569111416987
2008-04-03,1135.7593412154588
2008-04-04,1146.0164806373361
2008-04-07,1171.05803865852
2008-04-08,1161.7333428450233
2008-04-09,1177.2507248117333
2008-04-10,1178.0067303687752
2008-04-11,1161.1545667732719
2008-04-14,1152.9289682941535
2008-04-15,1159.8948207585333
2008-04-16,1175.0372742696995
2008-04-17,1164.7853980291382
2008-04-18,1180.794798855219
2008-04-21,1181.8724759054062
2008-04-22,1178.7868867896132
2008-04-23,1174.5824405694832
2008-04-24,1154.2495241047784
2008-04-25,1164.9310695520107
2008-04-28,1174.1087291209449
2008-04-29,1157.3090041404187
2008-04-30,1163.6621924493647
2008-05-01,1157.627412023871
2008-05-02,1164.2671430078071
2008-05-05,1174.5654290115901
2008-05-06,1184.4468969606019
2008-05-07,1211.2498565244846
2008-05-08,1236.6275266647806
2008-05-09,1234.964058311658
2008-05-12,1246.7603276747736
2008-05-13,1252.0327477237624
2008-05-14,1277.7402487464833
2008-05-15,1273.8268081127792
2008-05-16,1306.9483013667677
2008-05-19,1312.9163927919612
2008-05-20,1301.504610796337
2008-05-21,1313.9016168697187
2008-05-22,1290.8879278623083
2008-05-23,1290.9254379539582
2008-05-26,1287.6786341326206
2008-05-27,1269.8380195537898
2008-05-28,1275.691033554899
2008-05-29,1288.8649733572963
2008-05-30,1295.396119371954
2008-06-02,1288.5050459013319
2008-06-03,1280.8931240045204
2008-06-04,1246.6144652420712
2008-06-05,1252.1865639777916
2008-06-06,1256.7567204871018
2008-06-09,1243.331596557723
2008-06-10,1219.7761106687879
2008-06-11,1221.7791639904456
2008-06-12,1223.2998529296137
2008-06-13,1224.0743931597815
2008-06-16,1234.6641980286568
2008-06-17,1252.5910095832467
2008-06-18,1245.9594811512604
2008-06-19,1247.0771287540497
2008-06-20,1234.8065198843542
2008-06-23,1213.9506917794592
2008-06-24,1197.2879542144185
2008-06-25,1206.9959414789835
2008-06-26,1201.9857085419856
2008-06-27,1203.3191002895462
2008-06-30,1199.6060858908045
2008-07-01,1162.404302288119
2008-07-02,1161.4730873286924
2008-07-03,1144.94519251331
2008-07-04,1138.464002398247
2008-07-07,1146.0073661645429
2008-07-08,1143.4751897116678
2008-07-09,1152.440117478716
2008-07-10,1150.4049038101286
2008-07-11,1139.7794148657883
2008-07-14,1160.246957321767
2008-07-15,1140.494130414217
2008-07-16,1145.0681391424666
2008-07-17,1173.6932255906127
2008-07-18,1142.62086833955
2008-07-21,1155.8494575157556
2008-07-22,1140.4382600676045
2008-07-23,1131.874862352448
2008-07-24,1105.8055251550988
2008-07-25,1072.7283646937155
2008-07-28,1069.4062003964596
2008-07-29,1065.944057571069
2008-07-30,1102.3351935285768
2008-07-31,1116.2778412740079
2008-08-01,1103.7626848474179
2008-08-04,1082.6864570232328
2008-08-05,1050.3953596275994
2008-08-06,1047.0641031167986
2008-08-07,1052.784602267119
2008-08-08,993.6020301489226
2008-08-11,1019.624220864211
2008-08-12,1039.767703743133
2008-08-13,1020.2023072617086
2008-08-14,1030.749767324113
2008-08-15,1027.6719066570931
2008-08-18,1019.8088695345403
2008-08-19,970.256868942275
2008-08-20,984.2742199448593
2008-08-21,991.0849238769533
2008-08-22,982.1091798367186
2008-08-25,968.3819872911674
2008-08-26,937.635896543183
2008-08-27,940.6397623953654
2008-08-28,971.8554634956758
2008-08-29,970.6491233467913
2008-09-01,968.4606402112698
2008-09-02,971.4037179497681
2008-09-03,934.5135702188396
2008-09-04,900.878395770903
2008-09-05,869.513331117936
2008-09-08,889.7845657654357
2008-09-09,838.2732734433856
2008-09-10,819.7474236767689
2008-09-11,792.8598566080292
2008-09-12,828.2498516477086
2008-09-15,790.8983748969035
2008-09-16,707.8459676565751
2008-09-17,684.3028479508699
2008-09-18,693.1947946590149
2008-09-19,830.3635590173536
2008-09-22,832.8902045458594
2008-09-23,808.1779435273227
2008-09-24,820.3870728116624
2008-09-25,829.4453324218495
2008-09-26,819.1060428870256
2008-09-29,754.6280585872556
2008-09-30,771.4137362985523
2008-10-01,760.1168881355773
2008-10-02,730.4625642154261
2008-10-03,698.5155360257841
2008-10-06,574.7740192311335
2008-10-07,574.1709533802081
2008-10-08,526.4359107220212
2008-10-09,554.7916856863525
2008-10-10,525.5723327026723
2008-10-13,527.837954166413
2008-10-14,579.4267316797277
2008-10-15,523.1826355309706
2008-10-16,473.4489572693453
2008-10-17,446.6075164223927
2008-10-20,462.16197024126814
2008-10-21,462.85931846680023
2008-10-22,420.88184093751977
2008-10-23,406.52232976698343
2008-10-24,352.264949
2008-10-27,348.491894
2008-10-28,381.8725310963663
2008-10-29,435.47450854341594
2008-10-30,493.20293752077833
2008-10-31,499.19663989033234
2008-11-03,501.7229308509119
2008-11-04,526.5544559383598
2008-11-05,532.7294925487107
2008-11-06,488.649021338119
2008-11-07,490.2848141205923
2008-11-10,503.8418255263922
2008-11-11,443.2415655710393
2008-11-12,414.6375828897532
2008-11-13,406.2489975631204
2008-11-14,414.6361714239144
2008-11-17,391.58833965812147
2008-11-18,381.505870982469
2008-11-19,373.3788943628529
2008-11-20,345.2322431172957
2008-11-21,354.7328209092612
2008-11-24,402.989291511221
2008-11-25,425.33792620533274
2008-11-26,416.878192078994
2008-11-27,432.09611520213656
2008-11-28,424.76611149268496
2008-12-01,399.26040420360107
2008-12-02,404.74984974021856
2008-12-03,395.8937201218787
2008-12-04,405.04718054326133
2008-12-05,390.47922617851077
2008-12-08,419.9623934577058
2008-12-09,418.63036023528895
2008-12-10,426.96500778262373
2008-12-11,434.80104830527915
2008-12-12,423.0663743063359
2008-12-15,441.10489836620997
2008-12-16,444.7711759458021
2008-12-17,450.2659252242309
2008-12-18,437.05396670243056
2008-12-19,421.0557563192405
2008-12-22,424.9106579355458
2008-12-23,438.34168224278295
2008-12-24,430.65492524549364
2008-12-25,423.47627014367947
2008-12-26,419.70884703110886
2008-12-29,421.877387072513
2008-12-30,417.4805184619811
2008-12-31,413.9489057037977
2009-01-01,413.9489057037977
2009-01-02,419.68162433453887
2009-01-05,428.6559618693027
2009-01-06,437.1231229750776
2009-01-07,429.92744292982565
2009-01-08,423.5262918142722
2009-01-09,419.4390017463019
2009-01-12,411.996197679284
2009-01-13,408.17815275313524
2009-01-14,387.18061551584543
2009-01-15,375.1242934706907
2009-01-16,376.9784677151121
2009-01-19,358.43835916354453
2009-01-20,348.36034707023356
2009-01-21,355.9640981687115
2009-01-22,347.53481429825905
2009-01-23,339.42795096295646
2009-01-26,366.9992779527336
2009-01-27,363.7399593754483
2009-01-28,370.62247365752415
2009-01-29,359.48319188673344
2009-01-30,353.64257477620185
2009-02-02,339.234470104217
2009-02-03,339.4210892507864
2009-02-04,342.6879258586233
2009-02-05,337.7935266372527
2009-02-06,349.3010246902359
2009-02-09,374.24042636616974
2009-02-10,378.4845239720206
2009-02-11,374.93960358070336
2009-02-12,362.20223387590215
2009-02-13,374.7630645865756
2009-02-16,360.5000409405975
2009-02-17,327.09872625319673
2009-02-18,318.29623178606056
2009-02-19,334.4876546192233
2009-02-20,317.4485005122693
2009-02-23,319.76766714873736
2009-02-24,325.2078170606911
2009-02-25,325.6593907401403
2009-02-26,334.6380424099245
2009-02-27,328.450204855113
2009-03-02,316.5587810929795
2009-03-03,318.406438170147
2009-03-04,330.9915916415237
2009-03-05,322.05736990464345
2009-03-06,328.02952488577944
2009-03-09,327.98171960773396
2009-03-10,356.3979280946289
2009-03-11,354.7395643968759
2009-03-12,353.51359867074837
2009-03-13,365.4473419937912
2009-03-16,372.16149961077116
2009-03-17,369.330750098589
2009-03-18,362.44170602954426
2009-03-19,388.0528111994191
2009-03-20,390.7890474243195
2009-03-23,416.3505366858934
2009-03-24,405.41683077105716
2009-03-25,419.0284308262083
2009-03-26,421.8940757190951
2009-03-27,404.19610356163986
2009-03-30,378.3122301330193
2009-03-31,386.0328037246829
2009-04-01,397.37184491511414
2009-04-02,429.8891821032059
2009-04-03,431.2732406539465
2009-04-06,431.4411030158197
2009-04-07,426.94341027310793
2009-04-08,444.0653623337869
2009-04-09,469.85305048076583
2009-04-10,471.2707578920838
2009-04-13,465.733420599911
2009-04-14,464.63827270496046
2009-04-15,460.8119806857353
2009-04-16,466.63307339106643
2009-04-17,465.1612869631833
2009-04-20,436.717903038466
2009-04-21,434.69265096966006
2009-04-22,448.1301271589033
2009-04-23,460.23365661884225
2009-04-24,470.95695272746684
2009-04-27,457.32292914073446
2009-04-28,450.11134400819185
2009-04-29,474.81070527889347
2009-04-30,477.5409171171165
2009-05-01,480.19303110557786
2009-05-04,502.08243111347826
2009-05-05,507.73112006683454
2009-05-06,519.5490688886838
2009-05-07,529.4728698928218
2009-05-08,538.476507750446
2009-05-11,537.0158425126587
2009-05-12,554.0018156566907
2009-05-13,527.8519264709812
2009-05-14,525.5616620405712
2009-05-15,528.9897740107081
2009-05-18,537.866191266096
2009-05-19,555.1779664531686
2009-05-20,584.5087784553887
2009-05-21,556.6287238907667
2009-05-22,571.1105662406063
2009-05-25,570.944082659463
2009-05-26,562.2183198474063
2009-05-27,570.2827409556751
2009-05-28,573.5790901354632
2009-05-29,592.140992239106
2009-06-01,632.7983699245345
2009-06-02,633.6923840330377
2009-06-03,592.4473043922783
2009-06-04,595.7342018217219
2009-06-05,604.5946531258439
2009-06-08,582.6018954027852
2009-06-09,589.6998421496344
2009-06-10,604.319733305686
2009-06-11,610.8776429922858
2009-06-12,610.3125880947608
2009-06-15,581.0412043498291
2009-06-16,586.9604331013653
2009-06-17,560.2575743227674
2009-06-18,560.7212501877877
2009-06-19,563.3654364081292
2009-06-22,525.568078656585
