Date,EM FAR EAST IMI
2006-11-24,840.0006431799558
2006-11-27,844.275412879543
2006-11-28,830.2600116977596
2006-11-29,840.2555570375624
2006-11-30,851.0651444815301
2006-12-01,853.6616799001235
2006-12-04,852.5943446581587
2006-12-05,857.6525786218275
2006-12-06,863.5797403071622
2006-12-07,861.0402859000487
2006-12-08,850.1260692342634
2006-12-11,849.0407604784206
2006-12-12,841.8245652908915
2006-12-13,840.4119050575108
2006-12-14,851.8665379205853
2006-12-15,856.9093685774621
2006-12-18,863.1076650161481
2006-12-19,849.1638801045401
2006-12-20,864.8279152858184
2006-12-21,862.7466497906123
2006-12-22,864.6270462348505
2006-12-25,864.3771308381804
2006-12-26,864.573520105492
2006-12-27,875.0683335534762
2006-12-28,880.3376004707175
2006-12-29,884.3029101943024
2007-01-01,884.3029101943024
2007-01-02,897.5779001394967
2007-01-03,894.3334045850604
2007-01-04,881.5404471386529
2007-01-05,873.3752463714658
2007-01-08,861.1748716347744
2007-01-09,860.3510934140534
2007-01-10,846.4291637695869
2007-01-11,843.2981778355944
2007-01-12,857.4329104182553
2007-01-15,868.8186065728678
2007-01-16,871.1604118030909
2007-01-17,867.9275434019775
2007-01-18,873.1058875150626
2007-01-19,866.2614336120978
2007-01-22,870.6041864935831
2007-01-23,871.048961760955
2007-01-24,883.6081135086373
2007-01-25,878.9585893163988
2007-01-26,866.035262609615
2007-01-29,861.4615411595048
2007-01-30,864.4780008034705
2007-01-31,858.2945457699408
2007-02-01,865.6093711240135
2007-02-02,876.9127058016682
2007-02-05,879.6990596296716
2007-02-06,887.7901714321662
2007-02-07,889.3813492373258
2007-02-08,890.1897939217776
2007-02-09,892.1301889538819
2007-02-12,884.7813720442424
2007-02-13,877.0276928762786
2007-02-14,887.7358735093001
2007-02-15,896.5939791918371
2007-02-16,898.9122510762122
2007-02-19,898.2618733424063
2007-02-20,899.5333888201413
2007-02-21,901.9839229062572
2007-02-22,905.466030490354
2007-02-23,905.591018976257
2007-02-26,905.9808681572538
2007-02-27,894.7249822669914
2007-02-28,876.1840348612803
2007-03-01,864.5839717861686
2007-03-02,861.7787489653887
2007-03-05,823.9233605343833
2007-03-06,841.6564988550911
2007-03-07,845.9691965291732
2007-03-08,861.0469071888106
2007-03-09,861.8149151355723
2007-03-12,874.0912183104145
2007-03-13,873.6263530209378
2007-03-14,854.0645644810926
2007-03-15,866.4291961194226
2007-03-16,867.2781372937696
2007-03-19,874.3882944482089
2007-03-20,876.9815994190477
2007-03-21,882.3247479082206
2007-03-22,890.9928838736361
2007-03-23,891.201297508172
2007-03-26,894.4242423082686
2007-03-27,892.9230298308083
2007-03-28,885.5037900937346
2007-03-29,893.4442984852003
2007-03-30,895.8923007640735
2007-04-02,898.9000414544381
2007-04-03,905.7564611097984
2007-04-04,918.6216579926942
2007-04-05,919.2956259939665
2007-04-06,919.5469323958783
2007-04-09,924.9837717867646
2007-04-10,926.6464602162669
2007-04-11,934.2926848869838
2007-04-12,935.5859285638275
2007-04-13,933.2848888295064
2007-04-16,940.4349880209282
2007-04-17,938.5092417460338
2007-04-18,940.7227529062328
2007-04-19,922.5346416274547
2007-04-20,934.4686760581735
2007-04-23,940.2205101147316
2007-04-24,943.4198860319718
2007-04-25,937.9958659269756
2007-04-26,942.5419731578422
2007-04-27,935.8848774644017
2007-04-30,931.1100440367057
2007-05-01,930.7416911956319
2007-05-02,934.6197152562694
2007-05-03,943.6845069354335
2007-05-04,955.7552764194862
2007-05-07,965.9175914156508
2007-05-08,963.162690446245
2007-05-09,964.9358358722199
2007-05-10,970.28856851406
2007-05-11,963.6081169560532
2007-05-14,977.8749735744656
2007-05-15,969.3145257985711
2007-05-16,975.4483559534641
2007-05-17,979.5859077764196
2007-05-18,974.9608104187183
2007-05-21,983.914038323269
2007-05-22,990.7438419005254
2007-05-23,992.2570373191012
2007-05-24,990.6693175666284
2007-05-25,984.7229555801358
2007-05-28,989.490536513029
2007-05-29,991.0937840170609
2007-05-30,983.4666535781864
2007-05-31,1000.0
2007-06-01,1012.2309826818346
2007-06-04,1021.7029423481854
2007-06-05,1024.4066306259529
2007-06-06,1024.543116531913
2007-06-07,1025.8713382465519
2007-06-08,1011.7092753012448
2007-06-11,1014.1032316500033
2007-06-12,1020.9740818112364
2007-06-13,1015.5683230218576
2007-06-14,1036.0526572098179
2007-06-15,1046.2628017283635
2007-06-18,1065.9426230624567
2007-06-19,1066.1289009616414
2007-06-20,1071.3135215174916
2007-06-21,1081.2823190879044
2007-06-22,1079.1511940860612
2007-06-25,1074.8528529282457
2007-06-26,1067.719677581904
2007-06-27,1059.7442094818025
2007-06-28,1069.1234865742795
2007-06-29,1067.9683155162643
2007-07-02,1079.5764901576952
2007-07-03,1101.3735397642438
2007-07-04,1111.605254322634
2007-07-05,1117.6987789772597
2007-07-06,1125.9331812028468
2007-07-09,1145.909788946776
2007-07-10,1152.0588009618727
2007-07-11,1142.664105456954
2007-07-12,1151.4080145201801
2007-07-13,1174.5835580148616
2007-07-16,1163.3406156422934
2007-07-17,1167.706587384449
2007-07-18,1156.1374370365756
2007-07-19,1160.878947692363
2007-07-20,1184.6291060252659
2007-07-23,1192.1412442859375
2007-07-24,1201.9480990057166
2007-07-25,1202.3111340535493
2007-07-26,1183.4760100108306
2007-07-27,1136.9998175757062
2007-07-30,1141.1136977808537
2007-07-31,1164.3510224162058
2007-08-01,1114.8002101359723
2007-08-02,1115.341082204289
2007-08-03,1126.7955674297746
2007-08-06,1100.8206444456962
2007-08-07,1095.9900175121315
2007-08-08,1126.8400900335257
2007-08-09,1132.5377749365787
2007-08-10,1089.3869599361026
2007-08-13,1095.963375961941
2007-08-14,1087.8593082085417
2007-08-15,1061.2014614660725
2007-08-16,995.6105832972838
2007-08-17,972.8891833704954
2007-08-20,1037.3895847347326
2007-08-21,1041.2184516053828
2007-08-22,1058.3961498985875
2007-08-23,1089.7152070080217
2007-08-24,1087.8996207566638
2007-08-27,1110.7666870047499
2007-08-28,1112.6093693678738
2007-08-29,1099.4762181543554
2007-08-30,1115.5924590825446
2007-08-31,1141.8510226097105
2007-09-03,1145.2515638745565
2007-09-04,1139.9056498394834
2007-09-05,1139.938446825382
2007-09-06,1149.118333279548
2007-09-07,1149.007695323776
2007-09-10,1135.0031218063552
2007-09-11,1138.3816092195236
2007-09-12,1137.9490005622133
2007-09-13,1144.1305203892334
2007-09-14,1160.6200183790866
2007-09-17,1153.2161412637108
2007-09-18,1147.2573572951665
2007-09-19,1182.5252337861048
2007-09-20,1193.930613164109
2007-09-21,1204.272328117643
2007-09-24,1220.8150639452856
2007-09-25,1219.1156987792951
2007-09-26,1225.9137697531391
2007-09-27,1251.8663683592674
2007-09-28,1261.8681399249058
2007-10-01,1270.6625217103233
2007-10-02,1310.6151248533288
2007-10-03,1298.6086680280107
2007-10-04,1278.5163060325765
2007-10-05,1293.795436703613
2007-10-08,1301.1347332383693
2007-10-09,1302.5398510659254
2007-10-10,1320.7823381638068
2007-10-11,1345.0491058951889
2007-10-12,1326.7549300272497
2007-10-15,1344.9065292943926
2007-10-16,1334.5521029638421
2007-10-17,1331.159617294775
2007-10-18,1341.9042975737505
2007-10-19,1334.0951274325603
2007-10-22,1288.4047154131931
2007-10-23,1318.9590184664685
2007-10-24,1314.1921282105557
2007-10-25,1334.7677781875054
2007-10-26,1356.167670023988
2007-10-29,1388.90835685186
2007-10-30,1385.5234526635566
2007-10-31,1384.3841863862451
2007-11-01,1383.0154713853444
2007-11-02,1346.0834491140906
2007-11-05,1316.3609720213985
2007-11-06,1328.883206051752
2007-11-07,1335.1773922266
2007-11-08,1288.800951607379
2007-11-09,1290.7412751069312
2007-11-12,1235.9979447186843
2007-11-13,1233.1684354644694
2007-11-14,1277.9482635907161
2007-11-15,1263.551427030019
2007-11-16,1234.5849212332416
2007-11-19,1219.1416918710795
2007-11-20,1220.096012749796
2007-11-21,1177.6204487574494
2007-11-22,1163.9582643566644
2007-11-23,1161.3363094722556
2007-11-26,1203.736289366618
2007-11-27,1191.5436346748575
2007-11-28,1186.5004009289432
2007-11-29,1221.6625937346444
2007-11-30,1239.9137948081566
2007-12-03,1239.095742636676
2007-12-04,1248.6161351868668
2007-12-05,1262.7414549783064
2007-12-06,1272.768146077706
2007-12-07,1265.124377987469
2007-12-10,1245.1559041974103
2007-12-11,1258.5238216801818
2007-12-12,1239.4907072436993
2007-12-13,1213.0014379903466
2007-12-14,1194.7051863207023
2007-12-17,1154.8433948738723
2007-12-18,1154.2496713982875
2007-12-19,1167.9889489711927
2007-12-20,1157.9139039086845
2007-12-21,1178.007564754511
2007-12-24,1204.6864201565782
2007-12-25,1207.0613045010446
2007-12-26,1205.5159881257432
2007-12-27,1211.8883428324423
2007-12-28,1207.406932012287
2007-12-31,1216.8152526733716
2008-01-01,1216.8152526733716
2008-01-02,1197.3721136968775
2008-01-03,1181.1422621808058
2008-01-04,1194.9982454522562
2008-01-07,1167.702403450045
2008-01-08,1171.5414809789786
2008-01-09,1189.7665645772256
2008-01-10,1180.6349304578564
2008-01-11,1170.524488230646
2008-01-14,1162.6104983512114
2008-01-15,1154.9103890322026
2008-01-16,1108.063510741075
2008-01-17,1116.7869683401416
2008-01-18,1120.959895414385
2008-01-21,1079.3503586118877
2008-01-22,1002.5425760449967
2008-01-23,1036.0213922433136
2008-01-24,1043.009538960857
2008-01-25,1086.9459342624343
2008-01-28,1046.3393713956716
2008-01-29,1058.0390703837734
2008-01-30,1036.772193676357
2008-01-31,1044.2914783348429
2008-02-01,1068.613240055083
2008-02-04,1103.9354103850023
2008-02-05,1106.7979434167912
2008-02-06,1082.9487567349745
2008-02-07,1082.8752830208848
2008-02-08,1083.5439240066908
2008-02-11,1055.5641334535053
2008-02-12,1058.477118519547
2008-02-13,1063.905385262243
2008-02-14,1102.1476702316759
2008-02-15,1107.685232643131
2008-02-18,1103.3657765376452
2008-02-19,1122.1160619874488
2008-02-20,1101.0766819177381
2008-02-21,1112.3436882962064
2008-02-22,1105.1998665702556
2008-02-25,1115.2639546821606
2008-02-26,1120.4849990884898
2008-02-27,1145.18084451832
2008-02-28,1151.6275379333106
2008-02-29,1141.100203969275
2008-03-03,1108.2430767804283
2008-03-04,1105.3447425570232
2008-03-05,1100.1196545530233
2008-03-06,1118.6329653687008
2008-03-07,1093.0487949192893
2008-03-10,1062.5824387968044
2008-03-11,1070.2059507535455
2008-03-12,1082.8417158979023
2008-03-13,1041.8049514740637
2008-03-14,1026.0381728666523
2008-03-17,981.1357063901886
2008-03-18,991.3297771012257
2008-03-19,1014.1162701903572
2008-03-20,1004.6165752570305
2008-03-21,1016.2601523484642
2008-03-24,1038.3854161087288
2008-03-25,1073.7902052281972
2008-03-26,1076.1669452534557
2008-03-27,1070.0269638028976
2008-03-28,1085.1708324289264
2008-03-31,1077.5241678731147
2008-04-01,1077.3211913284888
2008-04-02,1105.6202530437954
2008-04-03,1112.9235002880532
2008-04-04,1114.0035473168437
2008-04-07,1127.8858908641478
2008-04-08,1114.8738588153258
2008-04-09,1106.0092951315614
2008-04-10,1122.2880411635929
2008-04-11,1137.4940710511466
2008-04-14,1111.570409372927
2008-04-15,1110.9976590505696
2008-04-16,1119.7590373636606
2008-04-17,1129.7563423253557
2008-04-18,1125.3295558313157
2008-04-21,1142.6023329258355
2008-04-22,1142.510138080742
2008-04-23,1154.2906719353507
2008-04-24,1162.8315866732994
2008-04-25,1160.1497178950463
2008-04-28,1165.9580350170882
2008-04-29,1158.6659637462758
2008-04-30,1157.6856535374852
2008-05-01,1157.7464997715138
2008-05-02,1171.040814925335
2008-05-05,1167.5619337756166
2008-05-06,1170.4299401861604
2008-05-07,1155.3748951390985
2008-05-08,1134.8744675035705
2008-05-09,1127.603461999902
2008-05-12,1126.2350425146096
2008-05-13,1143.5537700817538
2008-05-14,1141.1611761298266
2008-05-15,1157.873337165747
2008-05-16,1169.2850162675306
2008-05-19,1175.8565300371922
2008-05-20,1154.9793777185196
2008-05-21,1154.2981066753168
2008-05-22,1145.4176894430925
2008-05-23,1128.2391896189515
2008-05-26,1102.8908701493306
2008-05-27,1115.777334250424
2008-05-28,1106.514635875713
2008-05-29,1120.1401717682204
2008-05-30,1125.1143797975726
2008-06-02,1136.0212580253385
2008-06-03,1116.416188091373
2008-06-04,1113.7939106773426
2008-06-05,1112.683976862781
2008-06-06,1117.6817060140208
2008-06-09,1103.7972632089777
2008-06-10,1072.4696433954125
2008-06-11,1068.5015413826693
2008-06-12,1044.4858524338924
2008-06-13,1038.329280857731
2008-06-16,1053.6567357348995
2008-06-17,1058.0060393589342
2008-06-18,1065.1878566827577
2008-06-19,1042.4997893034379
2008-06-20,1035.6373841831705
2008-06-23,1024.847931107221
2008-06-24,1016.523820029548
2008-06-25,1025.798231658805
2008-06-26,1022.5372483025565
2008-06-27,997.4082610131427
2008-06-30,995.6670623883184
2008-07-01,990.3153254988731
2008-07-02,976.8922630968353
2008-07-03,960.6671508312901
2008-07-04,949.5605441141311
2008-07-07,964.3675004319864
2008-07-08,938.7850012559911
2008-07-09,956.1819897547896
2008-07-10,962.3357400715532
2008-07-11,982.0639232780338
2008-07-14,974.0292877642729
2008-07-15,937.3703479302101
2008-07-16,931.1466365253326
2008-07-17,949.7396147149548
2008-07-18,940.2392046784931
2008-07-21,967.938683962216
2008-07-22,966.91905076258
2008-07-23,992.0396740856412
2008-07-24,1002.7753309946946
2008-07-25,983.0123154507294
2008-07-28,983.8491236813819
2008-07-29,962.2731737326067
2008-07-30,971.5075113929305
2008-07-31,974.9425620274059
2008-08-01,969.1104607988766
2008-08-04,955.7833445006315
2008-08-05,936.2497868232291
2008-08-06,954.1449218635654
2008-08-07,951.0005980186679
2008-08-08,945.9094224934821
2008-08-11,947.7035368243271
2008-08-12,938.2934431701011
2008-08-13,929.2379514908331
2008-08-14,935.4395589569556
2008-08-15,926.1803316112504
2008-08-18,911.617359967439
2008-08-19,897.0719548916275
2008-08-20,909.5326885067292
2008-08-21,892.6293465372971
2008-08-22,889.4229730848309
2008-08-25,897.9593690547371
2008-08-26,888.0189629524624
2008-08-27,903.8853119080303
2008-08-28,893.205203827914
2008-08-29,896.8782401238396
2008-09-01,866.3558180057823
2008-09-02,853.9910519934824
2008-09-03,840.9965023525415
2008-09-04,834.2011287360854
2008-09-05,819.7887995986899
2008-09-08,865.3212917842777
2008-09-09,839.086279194696
2008-09-10,831.6518531519288
2008-09-11,802.9878275672195
2008-09-12,810.2733051398849
2008-09-15,798.7645788058311
2008-09-16,746.0375234237848
2008-09-17,751.9242665612128
2008-09-18,731.5899555306135
2008-09-19,791.6342231140169
2008-09-22,805.0437968914982
2008-09-23,795.7399686413395
2008-09-24,795.9015178711488
2008-09-25,792.2317599906156
2008-09-26,777.8553670655646
2008-09-29,755.942948357797
2008-09-30,745.6025122379637
2008-10-01,749.5755890445992
2008-10-02,743.0920826381648
2008-10-03,736.2256895979783
2008-10-06,688.4095439996555
2008-10-07,680.2639692053662
2008-10-08,622.0442173815213
2008-10-09,629.1979606697133
2008-10-10,611.6332980992928
2008-10-13,648.2006729427186
2008-10-14,688.8373081166815
2008-10-15,662.3938144315139
2008-10-16,603.4971876121402
2008-10-17,589.6283778265698
2008-10-20,606.654584981939
2008-10-21,599.5755073034452
2008-10-22,566.1524239900946
2008-10-23,535.7388041457301
2008-10-24,496.32192220405483
2008-10-27,465.1331249806843
2008-10-28,483.66942381112386
2008-10-29,486.99512987199796
2008-10-30,560.7548467781701
2008-10-31,566.1118250264491
2008-11-03,586.8807946937385
2008-11-04,587.7037694858445
2008-11-05,602.5010261903891
2008-11-06,554.6063475241943
2008-11-07,567.0708082517182
2008-11-10,582.9888733430873
2008-11-11,565.7752795863034
2008-11-12,558.4485931380925
2008-11-13,533.3706450848273
2008-11-14,538.9524228476288
2008-11-17,534.4140644386765
2008-11-18,509.0733402675692
2008-11-19,503.64525068228977
2008-11-20,474.1000494183457
2008-11-21,488.77209703551046
2008-11-24,479.3854278991003
2008-11-25,492.7419613313586
2008-11-26,507.6088543154628
2008-11-27,523.2668170411552
2008-11-28,529.754171079653
2008-12-01,534.7638354014081
2008-12-02,512.424392254165
2008-12-03,515.8117324908546
2008-12-04,511.20481480386076
2008-12-05,517.2830182104343
2008-12-08,553.6149689098401
2008-12-09,555.4984947397095
2008-12-10,587.3268503442189
2008-12-11,593.6384418882473
2008-12-12,564.1567073038975
2008-12-15,583.485757572166
2008-12-16,589.180743372113
2008-12-17,605.9000164798174
2008-12-18,618.7960778122267
2008-12-19,614.866843822763
2008-12-22,596.874649236586
2008-12-23,574.8694485334174
2008-12-24,575.7195938642494
2008-12-25,575.6451551147003
2008-12-26,575.2609406792908
2008-12-29,583.1689444564763
2008-12-30,592.1139838851414
2008-12-31,594.7524036484938
2009-01-01,594.7524036484938
2009-01-02,602.2325921825607
2009-01-05,622.3799001466977
2009-01-06,624.607879946909
2009-01-07,626.0139752849706
2009-01-08,594.8355882934495
2009-01-09,588.4150904463589
2009-01-12,571.8386914160271
2009-01-13,570.0934222574635
2009-01-14,576.5003431880982
2009-01-15,546.6002587220893
2009-01-16,557.9049374790783
2009-01-19,560.2844484465737
2009-01-20,546.0553534628029
2009-01-21,536.866620073989
2009-01-22,539.7522397336495
2009-01-23,531.6852065480086
2009-01-26,531.8653654404962
2009-01-27,532.5359731141193
2009-01-28,544.0428501398
2009-01-29,552.4826796784143
2009-01-30,554.4052767395781
2009-02-02,544.4547978161852
2009-02-03,551.9938945595085
2009-02-04,564.9535488855245
2009-02-05,565.4406508054318
2009-02-06,582.386919656917
2009-02-09,583.9537255145455
2009-02-10,584.6642589538682
2009-02-11,578.2007859508109
2009-02-12,566.5087436789142
2009-02-13,578.7440025711064
2009-02-16,572.0146874365703
2009-02-17,547.9372245354612
2009-02-18,545.6968848360311
2009-02-19,546.4090600756947
2009-02-20,529.2390639273191
2009-02-23,543.9768006702437
2009-02-24,528.4332844940427
2009-02-25,533.7624853885544
2009-02-26,527.3972651899434
2009-02-27,524.9921863941695
2009-03-02,502.1489402128672
2009-03-03,506.3054789385697
2009-03-04,521.8847041745126
2009-03-05,523.0826762046257
2009-03-06,522.8091174046874
2009-03-09,521.6442569022424
2009-03-10,533.4267438749341
2009-03-11,547.8985442036309
2009-03-12,544.6605696391739
2009-03-13,557.4894410310862
2009-03-16,571.2622923592004
2009-03-17,578.5576343928899
2009-03-18,582.0712974099189
2009-03-19,587.5641942355671
2009-03-20,580.619860850115
