Date,EM LATIN AMERICA IMI
2006-11-09,737.9394959270496
2006-11-10,733.3410462762939
2006-11-13,730.7866764974467
2006-11-14,741.2856900935478
2006-11-15,743.2151956897765
2006-11-16,742.2124207341703
2006-11-17,735.1733510306428
2006-11-20,736.6286679249846
2006-11-21,743.2728309841061
2006-11-22,748.8277189275967
2006-11-23,750.6126519642212
2006-11-24,747.9158912711663
2006-11-27,734.8669536692884
2006-11-28,733.1849049624839
2006-11-29,749.7691761098723
2006-11-30,754.005860570066
2006-12-01,747.8915667781775
2006-12-04,763.3749535770138
2006-12-05,776.5335047793179
2006-12-06,777.7025082861912
2006-12-07,777.7905529805456
2006-12-08,779.5385081132129
2006-12-11,783.0891952683529
2006-12-12,778.4015284401383
2006-12-13,782.1473961224877
2006-12-14,791.1291740508069
2006-12-15,792.9728245325164
2006-12-18,791.1434671755701
2006-12-19,786.8460794413215
2006-12-20,786.8662655417954
2006-12-21,784.9310959888578
2006-12-22,782.8859077051977
2006-12-25,783.0694705732374
2006-12-26,789.5297796867802
2006-12-27,802.5690116733118
2006-12-28,804.8904412072045
2006-12-29,808.5832460118461
2007-01-01,808.5895600425654
2007-01-02,821.307617615594
2007-01-03,811.6783933470684
2007-01-04,802.5721512219883
2007-01-05,779.1453216560573
2007-01-08,785.7444619145327
2007-01-09,771.3741440889175
2007-01-10,773.6716685326287
2007-01-11,785.3074979520845
2007-01-12,791.790423183689
2007-01-15,793.9579265158911
2007-01-16,787.6340549887987
2007-01-17,792.9193236775463
2007-01-18,786.5123954810515
2007-01-19,800.7345228774773
2007-01-22,803.6683868880485
2007-01-23,814.2457559040523
2007-01-24,826.7028705638108
2007-01-25,821.8168791641617
2007-01-26,816.0087153509351
2007-01-29,802.8044533850803
2007-01-30,811.8916705248789
2007-01-31,824.7771383298196
2007-02-01,835.3393730846533
2007-02-02,839.5789738491509
2007-02-05,842.5350125297483
2007-02-06,847.6528754136908
2007-02-07,844.4767042054561
2007-02-08,844.0038981237292
2007-02-09,836.1651808464906
2007-02-12,827.7413892939487
2007-02-13,845.4821242510044
2007-02-14,861.9394634643284
2007-02-15,862.169890229054
2007-02-16,859.6363294015046
2007-02-19,860.6966004226215
2007-02-20,858.4529252850822
2007-02-21,861.6726355205819
2007-02-22,870.3459089452328
2007-02-23,858.0275311318034
2007-02-26,855.7128562805468
2007-02-27,798.9369292772682
2007-02-28,805.8552689497664
2007-03-01,797.2692949831045
2007-03-02,785.2609501555885
2007-03-05,762.8220239396435
2007-03-06,793.5347679230829
2007-03-07,791.2153572486872
2007-03-08,808.1840092507656
2007-03-09,819.2127482945502
2007-03-12,821.432122917174
2007-03-13,798.6496089279055
2007-03-14,800.4644464840604
2007-03-15,806.9798055905436
2007-03-16,800.8517670904336
2007-03-19,816.6596418930766
2007-03-20,827.7109771009211
2007-03-21,849.5431039231892
2007-03-22,852.4361312760788
2007-03-23,851.7103483001559
2007-03-26,853.7105459892656
2007-03-27,846.1523228919252
2007-03-28,833.0203930140448
2007-03-29,853.6378424969469
2007-03-30,863.0076897884448
2007-04-02,861.8229635779142
2007-04-03,877.6806886937334
2007-04-04,883.3953056828199
2007-04-05,886.6743607624564
2007-04-06,886.6743607624564
2007-04-09,894.615708636171
2007-04-10,898.5047428938245
2007-04-11,892.5109165539108
2007-04-12,897.5472374683757
2007-04-13,908.2902213780058
2007-04-16,920.6406507978662
2007-04-17,918.7742874888752
2007-04-18,916.3306203294677
2007-04-19,915.3720022015395
2007-04-20,927.3874673261423
2007-04-23,924.5772254494676
2007-04-24,915.1035672096236
2007-04-25,925.8489626776501
2007-04-26,917.6066026023866
2007-04-27,914.7707456316832
2007-04-30,908.115680274993
2007-05-01,907.374842687041
2007-05-02,919.2441961521761
2007-05-03,936.1175968842534
2007-05-04,942.263938040457
2007-05-07,937.9157666770969
2007-05-08,937.0635093123238
2007-05-09,955.5873760705726
2007-05-10,943.9566169542047
2007-05-11,953.7362528392584
2007-05-14,944.9488479822344
2007-05-15,948.6297517015423
2007-05-16,977.1050456340276
2007-05-17,977.5505481683946
2007-05-18,984.8412633384972
2007-05-21,996.0395053112816
2007-05-22,991.4089523659711
2007-05-23,990.2135404054468
2007-05-24,959.8031710625489
2007-05-25,980.3210779285425
2007-05-28,987.0885120105296
2007-05-29,983.8907199878689
2007-05-30,989.4684632324182
2007-05-31,1000.0
2007-06-01,1028.7557964742668
2007-06-04,1025.7115316912857
2007-06-05,1023.0523840357131
2007-06-06,991.8121254829559
2007-06-07,983.0150565991078
2007-06-08,985.0915219348038
2007-06-11,1000.1738172963759
2007-06-12,990.2020012790556
2007-06-13,1006.5587690800545
2007-06-14,1023.3203604057546
2007-06-15,1043.6350760388316
2007-06-18,1049.1528130740337
2007-06-19,1048.716617700299
2007-06-20,1034.9556974137058
2007-06-21,1038.5523279581457
2007-06-22,1032.0137357094252
2007-06-25,1020.2173643982335
2007-06-26,1006.6745452309385
2007-06-27,1010.5115837533423
2007-06-28,1022.2634201256766
2007-06-29,1028.0941738349325
2007-07-02,1047.0198276576152
2007-07-03,1058.8858047388665
2007-07-04,1062.0137561531408
2007-07-05,1062.4953382257293
2007-07-06,1072.8688331314913
2007-07-09,1071.6250712860033
2007-07-10,1061.3755882582388
2007-07-11,1073.0853631567838
2007-07-12,1100.8654379490056
2007-07-13,1106.410611302005
2007-07-16,1102.6656712648928
2007-07-17,1102.6276206194905
2007-07-18,1104.8051295225323
2007-07-19,1117.8002019803785
2007-07-20,1102.00647448205
2007-07-23,1121.5582606342823
2007-07-24,1088.7497994759715
2007-07-25,1070.5614481492892
2007-07-26,1029.95827199406
2007-07-27,1008.1970079229428
2007-07-30,1042.964670372944
2007-07-31,1044.787863328318
2007-08-01,1029.5071250148462
2007-08-02,1042.041277295211
2007-08-03,1013.2705133097887
2007-08-06,1001.049705541917
2007-08-07,1016.5609696943392
2007-08-08,1047.7904391750226
2007-08-09,1007.3849535512985
2007-08-10,977.0542037013007
2007-08-13,984.0652001261238
2007-08-14,947.9257684070888
2007-08-15,914.5784077326689
2007-08-16,860.1801163410374
2007-08-17,894.4802526388722
2007-08-20,907.8270774081665
2007-08-21,912.0013007281866
2007-08-22,950.2117677843993
2007-08-23,961.6295468804925
2007-08-24,982.1298108190254
2007-08-27,993.2974788418759
2007-08-28,956.353251075198
2007-08-29,971.0218893718836
2007-08-30,981.215867326133
2007-08-31,1011.2040689764548
2007-09-03,1020.7466174493983
2007-09-04,1025.9277771711832
2007-09-05,1010.2601547043507
2007-09-06,1017.7880654420492
2007-09-07,1008.8165031934263
2007-09-10,980.7279444083638
2007-09-11,1008.712876469443
2007-09-12,1013.0128302974919
2007-09-13,1032.6742529522355
2007-09-14,1026.7768102851942
2007-09-17,1014.902849250796
2007-09-18,1055.7821920207666
2007-09-19,1079.748589939465
2007-09-20,1080.2681513423424
2007-09-21,1091.0095278670408
2007-09-24,1102.6796212423328
2007-09-25,1098.7513536038193
2007-09-26,1118.599182635049
2007-09-27,1144.5856016593202
2007-09-28,1135.1252982911521
2007-10-01,1172.8155518525607
2007-10-02,1178.3331623353047
2007-10-03,1151.9817041453323
2007-10-04,1147.304168423132
2007-10-05,1186.0735088060953
2007-10-08,1193.1942215659762
2007-10-09,1208.66646614828
2007-10-10,1210.4306418591934
2007-10-11,1208.4022443443057
2007-10-12,1208.1686004186445
2007-10-15,1216.4517609383713
2007-10-16,1186.6674840726766
2007-10-17,1216.127744521336
2007-10-18,1217.6285887788688
2007-10-19,1178.1400414031039
2007-10-22,1169.0255657882374
2007-10-23,1203.6138907043694
2007-10-24,1197.245814648075
2007-10-25,1202.9535469626646
2007-10-26,1240.6999222047064
2007-10-29,1263.9092619959422
2007-10-30,1249.9883796723761
2007-10-31,1267.858425548653
2007-11-01,1243.421961150657
2007-11-02,1235.7090313173499
2007-11-05,1208.1879541340204
2007-11-06,1243.1658989499413
2007-11-07,1220.8116894322052
2007-11-08,1223.3228134831984
2007-11-09,1221.7781958874684
2007-11-12,1158.81847604901
2007-11-13,1193.0115871545102
2007-11-14,1233.566515318902
2007-11-15,1221.0312824590578
2007-11-16,1220.847820997849
2007-11-19,1184.999035689116
2007-11-20,1177.5249163166577
2007-11-21,1132.7002267168593
2007-11-22,1144.7104405276395
2007-11-23,1139.645317619116
2007-11-26,1104.4519248748302
2007-11-27,1099.0998733773854
2007-11-28,1163.8934603047662
2007-11-29,1175.3977921108926
2007-11-30,1196.4258796563972
2007-12-03,1194.752431801743
2007-12-04,1184.6743794223669
2007-12-05,1220.5841565751116
2007-12-06,1243.6569761167614
2007-12-07,1251.4269333059017
2007-12-10,1252.6586342999258
2007-12-11,1231.2464427062657
2007-12-12,1233.903133089093
2007-12-13,1198.1050661908046
2007-12-14,1188.2681704692968
2007-12-17,1129.172345176573
2007-12-18,1150.0243572652873
2007-12-19,1163.3880144296804
2007-12-20,1169.451081255225
2007-12-21,1194.6812195420307
2007-12-24,1200.180114077958
2007-12-25,1200.180114077958
2007-12-26,1221.4986372336673
2007-12-27,1212.8705789720477
2007-12-28,1220.7455547143536
2007-12-31,1208.2714821469344
2008-01-01,1208.2714821469344
2008-01-02,1189.5718789098269
2008-01-03,1196.1448143414361
2008-01-04,1155.2287238146125
2008-01-07,1141.573040912986
2008-01-08,1173.7865259536213
2008-01-09,1167.144081358811
2008-01-10,1183.4393680469866
2008-01-11,1167.6016159826556
2008-01-14,1180.875096506293
2008-01-15,1131.3804360973722
2008-01-16,1090.82098615186
2008-01-17,1058.534537583048
2008-01-18,1057.472502860157
2008-01-21,970.9473948990187
2008-01-22,1035.4525154710743
2008-01-23,1015.1860265904305
2008-01-24,1079.6001816770265
2008-01-25,1079.7083903845198
2008-01-28,1098.0106056578416
2008-01-29,1117.0042381058734
2008-01-30,1128.1992813548359
2008-01-31,1127.1502295043215
2008-02-01,1159.3192034583074
2008-02-04,1161.02216054272
2008-02-05,1137.0695083070755
2008-02-06,1110.711342722175
2008-02-07,1111.6997841950558
2008-02-08,1117.0111339100508
2008-02-11,1142.6149581566485
2008-02-12,1169.0417714536316
2008-02-13,1184.5170481656312
2008-02-14,1173.588808865487
2008-02-15,1160.3475525726867
2008-02-18,1192.728779975394
2008-02-19,1190.4397615518492
2008-02-20,1209.0691269783283
2008-02-21,1220.1209672725352
2008-02-22,1231.0906928827815
2008-02-25,1244.4243275424917
2008-02-26,1259.4543591925142
2008-02-27,1278.5158146748054
2008-02-28,1283.1010480240475
2008-02-29,1227.782733636537
2008-03-03,1241.0493993295977
2008-03-04,1224.6347877014393
2008-03-05,1247.7371899516515
2008-03-06,1225.3883771595524
2008-03-07,1195.894609963333
2008-03-10,1161.8002136576197
2008-03-11,1209.2829550707065
2008-03-12,1217.8408066693482
2008-03-13,1213.138793254812
2008-03-14,1201.3031854004182
2008-03-17,1160.3997589142366
2008-03-18,1197.6334900012257
2008-03-19,1148.9130766199476
2008-03-20,1129.0781523930664
2008-03-21,1129.0781523930664
2008-03-24,1153.7113532734065
2008-03-25,1176.1420954948512
2008-03-26,1185.3239864179482
2008-03-27,1179.9882323487907
2008-03-28,1172.060175186524
2008-03-31,1182.6227422552072
2008-04-01,1210.72318863213
2008-04-02,1228.372112373861
2008-04-03,1242.2887929610015
2008-04-04,1254.3256348917212
2008-04-07,1260.4259378536433
2008-04-08,1265.151810489103
2008-04-09,1256.4512694347939
2008-04-10,1262.0456668918719
2008-04-11,1241.4292697846015
2008-04-14,1245.2421867099204
2008-04-15,1256.6240008394052
2008-04-16,1285.9089213008367
2008-04-17,1298.910364030199
2008-04-18,1303.4225322616398
2008-04-21,1305.682657931548
2008-04-22,1313.8548049709714
2008-04-23,1307.0428933648795
2008-04-24,1287.8191380965493
2008-04-25,1285.236625211235
2008-04-28,1288.894572438594
2008-04-29,1244.782362220306
2008-04-30,1299.133498219691
2008-05-01,1315.1933155049048
2008-05-02,1344.9191114426274
2008-05-05,1351.2634153881907
2008-05-06,1360.5321768545507
2008-05-07,1334.9547020587768
2008-05-08,1334.0743453754153
2008-05-09,1331.1747850340837
2008-05-12,1350.89624760552
2008-05-13,1362.545113932925
2008-05-14,1360.756852000079
2008-05-15,1383.6353044540294
2008-05-16,1411.0282611950038
2008-05-19,1430.0057659508952
2008-05-20,1424.1429124215913
2008-05-21,1414.234984044193
2008-05-22,1410.9493300087631
2008-05-23,1394.1376083333055
2008-05-26,1399.6508454328618
2008-05-27,1384.4887402464087
2008-05-28,1410.999091880348
2008-05-29,1399.9513690850713
2008-05-30,1420.6577705379177
2008-06-02,1409.7895233904203
2008-06-03,1386.7418959705872
2008-06-04,1358.377281454812
2008-06-05,1403.1892628440637
2008-06-06,1378.9031140775526
2008-06-09,1370.3364567414396
2008-06-10,1336.9984951654094
2008-06-11,1311.6584881268866
2008-06-12,1321.6074708508354
2008-06-13,1325.0410343853648
2008-06-16,1332.5699854749346
2008-06-17,1351.6570095175907
2008-06-18,1330.478662546334
2008-06-19,1327.8916826333689
2008-06-20,1297.7277047521886
2008-06-23,1296.2295710478234
2008-06-24,1293.0881432251306
2008-06-25,1321.8081584636088
2008-06-26,1295.812636630624
2008-06-27,1289.924511654498
2008-06-30,1311.939456208375
2008-07-01,1277.4461492442754
2008-07-02,1241.270705749479
2008-07-03,1208.117951378022
2008-07-04,1210.0930687078549
2008-07-07,1212.4962700265671
2008-07-08,1209.238854751306
2008-07-09,1205.7921098103063
2008-07-10,1200.7448056266014
2008-07-11,1202.00162260837
2008-07-14,1213.7089218155438
2008-07-15,1206.1075419029964
2008-07-16,1219.8772473453384
2008-07-17,1201.2792133450662
2008-07-18,1198.0409276560422
2008-07-21,1214.1374252114415
2008-07-22,1195.8214081903639
2008-07-23,1191.0305165067318
2008-07-24,1158.011040146309
2008-07-25,1158.2215399863642
2008-07-28,1152.247126531376
2008-07-29,1174.2962733961717
2008-07-30,1213.8744139606424
2008-07-31,1203.0175942089688
2008-08-01,1174.9696620437167
2008-08-04,1129.854032593322
2008-08-05,1141.0980196904297
2008-08-06,1156.8075850108053
2008-08-07,1145.6114968930835
2008-08-08,1120.840172533153
2008-08-11,1093.8525501131805
2008-08-12,1079.9047207752433
2008-08-13,1084.8509575456228
2008-08-14,1103.210196413621
2008-08-15,1077.4348605517166
2008-08-18,1062.4418817959186
2008-08-19,1064.2345763930705
2008-08-20,1104.3888356208563
2008-08-21,1118.2673857503714
2008-08-22,1117.8513745279986
2008-08-25,1086.793352003917
2008-08-26,1077.361453702671
2008-08-27,1105.058751789526
2008-08-28,1119.2213681670669
2008-08-29,1101.555138035242
2008-09-01,1086.7501181934524
2008-09-02,1070.886456059313
2008-09-03,1053.0508435199733
2008-09-04,1011.2490136106155
2008-09-05,991.6752163790312
2008-09-08,987.5046484658492
2008-09-09,938.467913421524
2008-09-10,939.6766549952187
2008-09-11,950.5835984747773
2008-09-12,981.8072953452747
2008-09-15,911.2411457137108
2008-09-16,908.7936511205846
2008-09-17,847.8474281181878
2008-09-18,879.0692073940188
2008-09-19,967.7125014549929
2008-09-22,965.5982102464355
2008-09-23,926.8012431863352
2008-09-24,920.0718122521856
2008-09-25,953.2909453904666
2008-09-26,935.3719364783342
2008-09-29,831.4847792182113
2008-09-30,879.7595248432514
2008-10-01,878.3406889011387
2008-10-02,805.4165743015851
2008-10-03,777.2953163129558
2008-10-06,692.2711813048176
2008-10-07,653.4972076077667
2008-10-08,588.0526070054862
2008-10-09,601.7935469958793
2008-10-10,562.4072032907247
2008-10-13,654.0792612621364
2008-10-14,686.7879805526433
2008-10-15,592.6370871092023
2008-10-16,575.1887461919592
2008-10-17,599.0025320699832
2008-10-20,645.9226458107449
2008-10-21,610.7756872841344
2008-10-22,528.8855068510596
2008-10-23,521.2501115790411
2008-10-24,482.14174216485975
2008-10-27,467.2754056925753
2008-10-28,524.9629689930334
2008-10-29,560.1929517122272
2008-10-30,595.0365720234727
2008-10-31,600.8884107144931
2008-11-03,603.2675898266345
2008-11-04,655.8606438023021
2008-11-05,622.5834176442303
2008-11-06,586.6981668702263
2008-11-07,593.2038501574586
2008-11-10,603.9755362095862
2008-11-11,586.4220932649608
2008-11-12,535.5824549686945
2008-11-13,558.0811992219899
2008-11-14,560.952867883142
2008-11-17,549.15927281111
2008-11-18,531.6700447186349
2008-11-19,506.1859005979104
2008-11-20,495.1908258157399
2008-11-21,462.3113367467576
2008-11-24,521.1092139382888
2008-11-25,530.029149630557
2008-11-26,553.0785689707977
2008-11-27,562.0144725635432
2008-11-28,562.9825568462354
2008-12-01,521.1139462391145
2008-12-02,518.8355860875305
2008-12-03,527.6449053670193
2008-12-04,508.5118476853205
2008-12-05,495.1382841680025
2008-12-08,552.4384072409869
2008-12-09,550.2158559384427
2008-12-10,571.4290148926179
2008-12-11,579.5849801945143
2008-12-12,584.63753637103
2008-12-15,575.6409172839917
2008-12-16,600.2966359942019
2008-12-17,610.5551121042222
2008-12-18,600.0260862803163
2008-12-19,592.2769241012722
2008-12-22,572.3993236404464
2008-12-23,564.9706602287287
2008-12-24,565.4004778657103
2008-12-25,565.4004778657103
2008-12-26,570.5780600641639
2008-12-29,566.583748929718
2008-12-30,580.4064499406082
2008-12-31,580.8816479480253
2009-01-01,580.8816479480253
2009-01-02,616.8153422106172
2009-01-05,634.744064415054
2009-01-06,659.6152900973594
2009-01-07,630.0589044578962
2009-01-08,635.7785311067763
2009-01-09,624.9498701785702
2009-01-12,595.3051689234339
2009-01-13,598.4754054911219
2009-01-14,564.1258778478356
2009-01-15,570.732348619283
2009-01-16,584.2476824092412
2009-01-19,579.5381193705001
2009-01-20,553.2474472820332
2009-01-21,565.8898808108315
2009-01-22,562.6535415719118
2009-01-23,564.2972638775195
2009-01-26,577.7724809079837
2009-01-27,576.7431099395126
2009-01-28,601.4253869669496
2009-01-29,590.9823155743978
2009-01-30,579.4301781347007
2009-02-02,568.6410558110884
2009-02-03,585.0677347515999
2009-02-04,595.3776717002589
2009-02-05,603.3993053262894
2009-02-06,637.0728983234894
2009-02-09,639.0297566051269
2009-02-10,621.4661173736574
2009-02-11,610.4116653720633
2009-02-12,602.4106083572317
2009-02-13,618.8952187631854
2009-02-16,622.9322184806817
2009-02-17,587.8612496150581
2009-02-18,576.7094208882999
2009-02-19,581.3715687130681
2009-02-20,554.3603752444429
2009-02-23,551.7770080095765
2009-02-24,554.1268779960466
2009-02-25,550.3664831655635
