Date,EM LATIN AMERICA ex BRAZIL IMI
2000-05-25,1054.5278139498575
2000-05-26,1053.1687581734411
2000-05-29,1060.789773198062
2000-05-30,1088.7115989584674
2000-05-31,1084.333954961786
2000-06-01,1106.346382878405
2000-06-02,1154.6405355109785
2000-06-05,1142.1868848530632
2000-06-06,1105.5746577318612
2000-06-07,1096.6397470533964
2000-06-08,1095.9767721830472
2000-06-09,1102.4816973984618
2000-06-12,1106.6479648855711
2000-06-13,1119.6659574775972
2000-06-14,1133.4460626106156
2000-06-15,1116.0004780661998
2000-06-16,1102.898851128295
2000-06-19,1103.506136170946
2000-06-20,1102.3670464387724
2000-06-21,1113.4644844126715
2000-06-22,1090.3808848375827
2000-06-23,1082.9965919139522
2000-06-26,1086.229226472962
2000-06-27,1102.12064831091
2000-06-28,1104.0039667381652
2000-06-29,1111.9629383551724
2000-06-30,1142.0629224193203
2000-07-03,1192.5168588572017
2000-07-04,1208.4495271870853
2000-07-05,1192.9872042411987
2000-07-06,1184.4822752245072
2000-07-07,1195.8626030225535
2000-07-10,1203.4422433738875
2000-07-11,1193.9680033488862
2000-07-12,1208.738781025258
2000-07-13,1205.2353196769109
2000-07-14,1214.5773187116538
2000-07-17,1208.1772201210451
2000-07-18,1198.1768475832873
2000-07-19,1152.9334066392955
2000-07-20,1161.8435095568527
2000-07-21,1157.4294018283606
2000-07-24,1148.6726757918545
2000-07-25,1155.259713753922
2000-07-26,1147.0875528256024
2000-07-27,1131.1256210394406
2000-07-28,1109.1221873874222
2000-07-31,1120.1174465863483
2000-08-01,1124.4717988547202
2000-08-02,1129.1136961510267
2000-08-03,1124.863179910148
2000-08-04,1132.1836501107998
2000-08-07,1137.853294330448
2000-08-08,1138.350919945937
2000-08-09,1129.2581029699704
2000-08-10,1125.1632173435466
2000-08-11,1132.9468691218867
2000-08-14,1137.7816190703184
2000-08-15,1138.2203340201743
2000-08-16,1139.6490242203843
2000-08-17,1144.3805893215786
2000-08-18,1130.6103374362567
2000-08-21,1121.0962047825035
2000-08-22,1124.3867190998963
2000-08-23,1126.1428954532557
2000-08-24,1120.8251160705695
2000-08-25,1109.9144859920684
2000-08-28,1115.715321348822
2000-08-29,1117.922805540974
2000-08-30,1139.2992040888478
2000-08-31,1149.6127134562607
2000-09-01,1156.8040830039708
2000-09-04,1160.5393666346251
2000-09-05,1157.9730027431474
2000-09-06,1150.9670496387612
2000-09-07,1161.231684183806
2000-09-08,1155.0381585573011
2000-09-11,1150.6227322734142
2000-09-12,1142.2194384207926
2000-09-13,1148.2571644971779
2000-09-14,1152.0577939914751
2000-09-15,1150.662693386252
2000-09-18,1122.063426808575
2000-09-19,1124.0089214632071
2000-09-20,1127.2605886559675
2000-09-21,1113.754302298443
2000-09-22,1108.3811469899651
2000-09-25,1115.0002209505355
2000-09-26,1102.5547884416908
2000-09-27,1093.4239785226478
2000-09-28,1104.0516453927175
2000-09-29,1094.209834121062
2000-10-02,1086.5856504868436
2000-10-03,1084.2346307032903
2000-10-04,1090.870481217482
2000-10-05,1091.8370763246562
2000-10-06,1071.8582080433619
2000-10-09,1068.0048193244756
2000-10-10,1062.3690955220945
2000-10-11,1043.9985582353306
2000-10-12,1018.4098219915461
2000-10-13,1022.1815513071884
2000-10-16,1020.793170600938
2000-10-17,1005.9989841983328
2000-10-18,1005.250959950645
2000-10-19,1030.9760631455695
2000-10-20,1026.1081324283223
2000-10-23,1020.2994452753485
2000-10-24,1034.0512831559279
2000-10-25,1021.1805559500959
2000-10-26,1030.5661577647418
2000-10-27,1051.361984371248
2000-10-30,1056.4819931468362
2000-10-31,1073.4437021933854
2000-11-01,1072.151390178917
2000-11-02,1073.8862050350103
2000-11-03,1061.2032956059531
2000-11-06,1064.5594225993364
2000-11-07,1074.5605959461664
2000-11-08,1065.7088168371108
2000-11-09,1052.8447843000004
2000-11-10,1045.5128237658048
2000-11-13,1028.5733480731176
2000-11-14,1048.9748274457713
2000-11-15,1056.5149267310128
2000-11-16,1053.5557328967275
2000-11-17,1062.1956512976662
2000-11-20,1064.8566735278318
2000-11-21,1056.29520370521
2000-11-22,1035.9704533280935
2000-11-23,1040.9355570633174
2000-11-24,1049.229142994539
2000-11-27,1046.4835752426593
2000-11-28,1028.9075011206749
2000-11-29,1026.9616686060428
2000-11-30,1002.7206918347116
2000-12-01,1002.3763493887493
2000-12-04,991.7692300324538
2000-12-05,1023.7240537418206
2000-12-06,1019.2432577144664
2000-12-07,1016.1189443622118
2000-12-08,1020.2276484436619
2000-12-11,1024.234305926765
2000-12-12,1024.2008661196085
2000-12-13,1017.1042069759155
2000-12-14,1013.2756882161626
2000-12-15,1001.6955337144132
2000-12-18,1002.3254717521223
2000-12-19,1000.8419439846579
2000-12-20,970.088379245706
2000-12-21,974.3898792407479
2000-12-22,983.3439626180426
2000-12-25,983.3041924029332
2000-12-26,987.9943633381596
2000-12-27,991.2731799815468
2000-12-28,996.0550253851711
2000-12-29,999.3352468583709
2001-01-01,999.3321307359797
2001-01-02,985.8771473771956
2001-01-03,1009.8749852046121
2001-01-04,1041.0160893739157
2001-01-05,1024.783680888566
2001-01-08,1028.9007092088173
2001-01-09,1030.3577489052432
2001-01-10,1018.2273203468075
2001-01-11,1029.1904371103058
2001-01-12,1031.1694836438942
2001-01-15,1032.4316043276713
2001-01-16,1029.1358151200764
2001-01-17,1043.9559262367402
2001-01-18,1060.306438351304
2001-01-19,1075.4315661987112
2001-01-22,1076.1566059951626
2001-01-23,1091.5834749649728
2001-01-24,1086.5069068634825
2001-01-25,1083.4398977430578
2001-01-26,1093.8889727199912
2001-01-29,1099.9322904354567
2001-01-30,1110.5962491605214
2001-01-31,1115.6842089762797
2001-02-01,1114.1849539477153
2001-02-02,1107.1764384998723
2001-02-05,1103.2911211832982
2001-02-06,1103.1693899529016
2001-02-07,1090.045453144271
2001-02-08,1092.0676937072483
2001-02-09,1084.276675124402
2001-02-12,1088.0045867902836
2001-02-13,1085.5578797973749
2001-02-14,1085.477725843236
2001-02-15,1093.6545464343708
2001-02-16,1084.349500431581
2001-02-19,1085.4994662453034
2001-02-20,1075.227023031813
2001-02-21,1044.769500751625
2001-02-22,1042.6474725839987
2001-02-23,1035.2899396455286
2001-02-26,1046.9436302254674
2001-02-27,1044.4948519978902
2001-02-28,1036.2392260632487
2001-03-01,1041.3047144467675
2001-03-02,1047.7745550615666
2001-03-05,1053.8875982145578
2001-03-06,1064.2427932749044
2001-03-07,1072.8150135508295
2001-03-08,1077.6408482969916
2001-03-09,1068.325365262469
2001-03-12,1037.8798551737634
2001-03-13,1040.4796235282067
2001-03-14,1025.9384347870703
2001-03-15,1025.741787017541
2001-03-16,1027.9821996517833
2001-03-19,1036.468134800253
2001-03-20,1026.019620466302
2001-03-21,1024.3873512686905
2001-03-22,998.7274863008198
2001-03-23,994.0326679692004
2001-03-26,1009.7650674251696
2001-03-27,1023.781467331587
2001-03-28,1013.6849403999005
2001-03-29,1007.4539265433656
2001-03-30,1017.5635330044543
2001-04-02,1018.9398796248184
2001-04-03,1004.5663458191663
2001-04-04,1001.8106541317339
2001-04-05,1020.2447732548945
2001-04-06,1019.7796913109163
2001-04-09,1030.9837857409277
2001-04-10,1050.9956610810004
2001-04-11,1055.6061625989337
2001-04-12,1052.5854654884465
2001-04-13,1052.628970171826
2001-04-16,1043.7454752302108
2001-04-17,1059.420007411643
2001-04-18,1081.6956204944568
2001-04-19,1061.7521836080803
2001-04-20,1046.1340753807315
2001-04-23,1034.3267671586264
2001-04-24,1043.1160467258246
2001-04-25,1042.4791874361931
2001-04-26,1062.0186071738697
2001-04-27,1064.7954464712375
2001-04-30,1068.9104182887124
2001-05-01,1067.21261371247
2001-05-02,1074.8297867268989
2001-05-03,1074.2322599908096
2001-05-04,1082.2655985925544
2001-05-07,1079.8926512672558
2001-05-08,1074.4216671734885
2001-05-09,1081.2438870935357
2001-05-10,1086.108417765097
2001-05-11,1085.5957954421438
2001-05-14,1076.7091988026875
2001-05-15,1073.710261993283
2001-05-16,1081.168147926881
2001-05-17,1126.9401738477732
2001-05-18,1140.6107565792163
2001-05-21,1149.1530728934258
2001-05-22,1157.669236735134
2001-05-23,1164.8095872871424
2001-05-24,1157.6331157298046
2001-05-25,1156.5667952420627
2001-05-28,1159.7705052755327
2001-05-29,1154.6714948631143
2001-05-30,1142.576161130677
2001-05-31,1147.9972263315642
2001-06-01,1148.731478126802
2001-06-04,1155.3813071493314
2001-06-05,1154.939862777008
2001-06-06,1166.9876724546066
2001-06-07,1172.0923049248515
2001-06-08,1171.1163752111336
2001-06-11,1169.392417801585
2001-06-12,1171.2341811126612
2001-06-13,1167.7170761841048
2001-06-14,1168.5216944804827
2001-06-15,1155.1121930713668
2001-06-18,1136.268941541708
2001-06-19,1118.1566937764092
2001-06-20,1122.239381436154
2001-06-21,1133.830387772852
2001-06-22,1135.2183254437061
2001-06-25,1136.2484078816026
2001-06-26,1135.2286249005492
2001-06-27,1137.885599405586
2001-06-28,1134.9424002661062
2001-06-29,1140.7915111029165
2001-07-02,1157.3183846866007
2001-07-03,1156.5343804205559
2001-07-04,1153.7478640402985
2001-07-05,1141.9999680090195
2001-07-06,1122.9413318852407
2001-07-09,1128.2310210799976
2001-07-10,1124.9534721259204
2001-07-11,1087.4290450458975
2001-07-12,1066.574257183554
2001-07-13,1063.6100262435427
2001-07-16,1058.8845719303513
2001-07-17,1074.4799415090642
2001-07-18,1078.4982511457335
2001-07-19,1072.5623175897165
2001-07-20,1076.260636673105
2001-07-23,1084.267654526904
2001-07-24,1079.544977487656
2001-07-25,1080.0036412049749
2001-07-26,1087.5208350610726
2001-07-27,1085.9809054743537
2001-07-30,1094.6740227718014
2001-07-31,1087.006623560944
2001-08-01,1085.5317084235312
2001-08-02,1100.650278866725
2001-08-03,1103.287908277126
2001-08-06,1096.301975154023
2001-08-07,1098.3282116477567
2001-08-08,1104.0476264215463
2001-08-09,1106.0658364047013
2001-08-10,1108.026272615321
2001-08-13,1112.9707323573916
2001-08-14,1109.4173478206123
2001-08-15,1102.704610564787
2001-08-16,1098.5596990442082
2001-08-17,1074.338819197554
2001-08-20,1075.1544719066578
2001-08-21,1079.13143552047
2001-08-22,1092.472428978113
2001-08-23,1085.995957747329
2001-08-24,1095.6801060594578
2001-08-27,1094.1864405327592
2001-08-28,1086.2891914241786
2001-08-29,1092.8251554581832
2001-08-30,1085.4517240258278
2001-08-31,1083.5690382886216
2001-09-03,1077.6851281138308
2001-09-04,1070.2031864917747
2001-09-05,1059.7385819009562
2001-09-06,1038.4088452604537
2001-09-07,1032.0735165801432
2001-09-10,1022.9931666918783
2001-09-11,969.5996478176992
2001-09-12,976.2707552970224
2001-09-13,969.3411921260318
2001-09-14,960.0254209043989
2001-09-17,943.1061728542683
2001-09-18,944.9525813122461
2001-09-19,939.8550241252943
2001-09-20,906.0265149250429
2001-09-21,899.005777159155
2001-09-24,926.7228982520985
2001-09-25,920.0991809786428
2001-09-26,915.6589239509547
2001-09-27,911.9897545634778
2001-09-28,917.5242688489723
2001-10-01,916.8368922443158
2001-10-02,914.4396931406884
2001-10-03,909.7851681240603
2001-10-04,916.2818391079073
2001-10-05,910.4263209465212
2001-10-08,907.9790633121646
2001-10-09,912.4731509464414
2001-10-10,935.4406948895132
2001-10-11,954.9102227284342
2001-10-12,939.8140436730647
2001-10-15,931.3265550615026
2001-10-16,942.4785953764613
2001-10-17,946.1167132616471
2001-10-18,942.9393710522293
2001-10-19,949.7982554657518
2001-10-22,947.8854184093351
2001-10-23,950.6501567232796
2001-10-24,962.5695834030407
2001-10-25,959.5212862957709
2001-10-26,955.6970312619951
2001-10-29,943.3666792195272
2001-10-30,931.585400945536
2001-10-31,937.1070127799329
2001-11-01,938.0380011988746
2001-11-02,938.4007663606668
2001-11-05,950.0332410567777
2001-11-06,954.3610141866537
2001-11-07,957.2555738659837
2001-11-08,960.3194989992026
2001-11-09,952.1549443935977
2001-11-12,944.2463347621211
2001-11-13,961.9540111926239
2001-11-14,973.2437530961553
2001-11-15,976.024620255294
2001-11-16,970.2905136713197
2001-11-19,976.4176011219896
2001-11-20,972.0542162218806
2001-11-21,971.7743997631367
2001-11-22,973.5709215944819
2001-11-23,981.3457116524824
2001-11-26,985.1807822024019
2001-11-27,989.8233369676076
2001-11-28,980.5321819597116
2001-11-29,977.78694421739
2001-11-30,978.2342097187615
2001-12-03,986.5682988351629
2001-12-04,997.8686117473203
2001-12-05,1016.394953813536
2001-12-06,1023.684879827543
2001-12-07,1029.4061793251121
2001-12-10,1027.3769005373892
2001-12-11,1024.2050872880673
2001-12-12,1025.589033824124
2001-12-13,1026.449487256724
2001-12-14,1039.1521992838207
2001-12-17,1049.1874696320713
2001-12-18,1051.8444288603287
2001-12-19,1055.8918426874193
2001-12-20,1059.3207628070518
2001-12-21,1075.853317262738
2001-12-24,1077.3305276811773
2001-12-25,1077.3382136945272
2001-12-26,1076.5713014979724
2001-12-27,1080.4368493876677
2001-12-28,1077.2118963309783
2001-12-31,1067.6358505739674
2002-01-01,1065.6424501254369
2002-01-02,1081.9929854390284
2002-01-03,1107.6722013921326
2002-01-04,1109.2578854175383
2002-01-07,1068.266647944331
2002-01-08,1069.0449233553356
2002-01-09,1054.0275574426544
2002-01-10,1039.983404049374
2002-01-11,1035.341040141325
2002-01-14,1037.5839265795478
2002-01-15,1059.1468954526408
2002-01-16,1055.0224531897059
2002-01-17,1047.0790798802338
2002-01-18,1052.243579379529
2002-01-21,1062.6802250238395
2002-01-22,1061.590561250768
2002-01-23,1078.6638577343729
2002-01-24,1080.3717110644197
2002-01-25,1083.768881886011
2002-01-28,1084.97508783767
2002-01-29,1072.1949696428392
2002-01-30,1068.5633706193528
2002-01-31,1084.1442886884147
2002-02-01,1081.9113204934997
2002-02-04,1074.81347876835
2002-02-05,1073.6955188137524
2002-02-06,1073.8718573448407
2002-02-07,1071.1394305988551
2002-02-08,1063.4128656536543
2002-02-11,1047.8434066432408
2002-02-12,1058.4181138975669
2002-02-13,1071.3721503846618
2002-02-14,1068.436714600858
2002-02-15,1065.1029872254546
2002-02-18,1066.0556965104997
2002-02-19,1056.1574812361134
2002-02-20,1048.5030549461276
2002-02-21,1045.2572164100643
2002-02-22,1037.77662173907
2002-02-25,1051.0154782564478
2002-02-26,1056.840161695715
2002-02-27,1071.210082577735
2002-02-28,1065.1511978247186
2002-03-01,1083.21049338701
2002-03-04,1101.5033388965262
2002-03-05,1102.158318775561
2002-03-06,1115.8981777157662
2002-03-07,1107.9980959161483
2002-03-08,1122.3234021283645
2002-03-11,1118.3924725743732
2002-03-12,1123.6496688558452
2002-03-13,1117.3072158684965
2002-03-14,1112.582186779637
2002-03-15,1121.3962048516767
2002-03-18,1134.314742747089
2002-03-19,1140.552208219421
2002-03-20,1136.3595795793165
2002-03-21,1136.6379830381723
2002-03-22,1138.6355944184127
2002-03-25,1121.8724685572429
2002-03-26,1121.7117398591454
2002-03-27,1132.4813993868504
2002-03-28,1135.297394945562
2002-03-29,1135.246443832814
2002-04-01,1136.8218520376931
2002-04-02,1134.186476637234
2002-04-03,1119.488828944539
2002-04-04,1121.0787044329566
2002-04-05,1134.194827140962
2002-04-08,1129.2962920135772
2002-04-09,1130.3482591325667
2002-04-10,1153.09912768693
2002-04-11,1141.4413800403195
2002-04-12,1134.712040149089
2002-04-15,1127.7435629226502
2002-04-16,1142.2523219939999
2002-04-17,1147.4356951502973
2002-04-18,1137.0628095439245
2002-04-19,1135.5789066503175
2002-04-22,1122.8315156116696
2002-04-23,1118.6846576146086
2002-04-24,1126.113941713721
2002-04-25,1114.7656896320473
2002-04-26,1119.3862162710982
2002-04-29,1109.182385185844
2002-04-30,1118.7218065582335
2002-05-01,1111.819777917768
2002-05-02,1115.7411198513944
2002-05-03,1108.2628911340003
2002-05-06,1114.841360652521
2002-05-07,1101.7313265065038
2002-05-08,1117.84248295839
2002-05-09,1100.524644342265
2002-05-10,1091.691819770685
2002-05-13,1094.3774595518432
2002-05-14,1095.249565219558
2002-05-15,1101.42010996668
2002-05-16,1113.292171139018
2002-05-17,1115.1140397851655
2002-05-20,1107.1778680390103
2002-05-21,1098.3384832243357
2002-05-22,1093.6659718900107
2002-05-23,1094.8380314865997
2002-05-24,1088.6510308611012
2002-05-27,1086.3149505873082
2002-05-28,1080.1589927685357
2002-05-29,1060.2458268207984
2002-05-30,1045.9385082484728
2002-05-31,1044.2153093067454
2002-06-03,1037.1694382110059
2002-06-04,1034.8883115496944
2002-06-05,1026.2348998139587
2002-06-06,1002.7750494904352
2002-06-07,1010.0344764128364
2002-06-10,1009.832259354443
2002-06-11,1016.8467443144585
2002-06-12,1000.5298019291284
2002-06-13,998.2662574317537
2002-06-14,995.4475208282195
2002-06-17,1010.4094983871104
2002-06-18,1010.2442888755634
2002-06-19,994.8540353818377
2002-06-20,976.9136126166457
2002-06-21,947.9868414218026
2002-06-24,930.8540444283329
2002-06-25,943.4763932107188
2002-06-26,904.6356351243737
2002-06-27,937.9259729882579
2002-06-28,944.9737259962144
2002-07-01,932.5333111640924
2002-07-02,918.1293321308166
2002-07-03,920.5439690127315
2002-07-04,929.4487948359179
2002-07-05,946.5734325155917
2002-07-08,949.0346493709569
2002-07-09,942.9324892523038
2002-07-10,932.4695949485991
2002-07-11,935.8076614765765
2002-07-12,942.9210180688314
2002-07-15,936.6534156539989
2002-07-16,929.1507750185757
2002-07-17,943.3307333136286
2002-07-18,948.7805212741804
2002-07-19,933.4617849433876
2002-07-22,911.2349423131895
2002-07-23,882.0503233252023
2002-07-24,891.809764742348
2002-07-25,883.7263502673446
2002-07-26,871.8366492573257
2002-07-29,904.7653610791893
2002-07-30,893.206063397493
2002-07-31,889.4348091427972
2002-08-01,856.8052500203115
2002-08-02,846.0870961681708
2002-08-05,831.7387774235301
2002-08-06,859.8120924964979
2002-08-07,878.990540095352
2002-08-08,904.5220650434068
2002-08-09,888.0233143032824
2002-08-12,884.0151035490454
2002-08-13,868.1300258613705
2002-08-14,891.3750938514281
2002-08-15,905.4367317956602
2002-08-16,915.1371739623555
2002-08-19,924.0989960444194
2002-08-20,920.3813054048953
2002-08-21,925.8300104792198
2002-08-22,919.3294827553776
2002-08-23,906.8591801194909
2002-08-26,922.1152567965217
2002-08-27,908.7897041570023
2002-08-28,895.8384515086725
2002-08-29,902.0406344558418
2002-08-30,907.7959022334888
2002-09-02,900.7472770825252
2002-09-03,886.623962483725
2002-09-04,884.9436158421935
2002-09-05,877.2680793482103
2002-09-06,886.1729291839691
2002-09-09,893.6613338567599
2002-09-10,905.870031177802
2002-09-11,908.581849579412
2002-09-12,899.9722170186335
2002-09-13,896.9931409703242
2002-09-16,895.0272624066728
2002-09-17,881.5357092456528
2002-09-18,866.9777853141883
2002-09-19,836.5001968640149
2002-09-20,833.1472995417118
2002-09-23,816.1631663550265
2002-09-24,815.2358911385991
2002-09-25,823.8014552306197
2002-09-26,845.4382315624435
2002-09-27,825.9887973590113
2002-09-30,814.2120403779172
2002-10-01,842.5598153704872
2002-10-02,834.0514997764167
2002-10-03,841.6136366221754
2002-10-04,837.2176002900475
2002-10-07,828.9136473957727
2002-10-08,830.6956181309789
2002-10-09,815.7542380352066
2002-10-10,816.3335423138076
2002-10-11,833.1179439719742
2002-10-14,838.3204459658227
2002-10-15,861.1681333385452
2002-10-16,845.1650804456652
2002-10-17,859.6359066067871
2002-10-18,863.5583071116945
2002-10-21,873.3337110210792
