Date,EM EMEA IMI
2007-07-09,1079.2806624409784
2007-07-10,1067.8904561605364
2007-07-11,1070.7000542158564
2007-07-12,1091.0672889756854
2007-07-13,1096.7404766753998
2007-07-16,1099.585231426116
2007-07-17,1094.6177711690405
2007-07-18,1088.9922288842602
2007-07-19,1109.838906313862
2007-07-20,1106.8586390434791
2007-07-23,1123.4924119539003
2007-07-24,1109.2503232192475
2007-07-25,1094.8354221071713
2007-07-26,1061.7025005238645
2007-07-27,1037.4069603118296
2007-07-30,1036.6294032160747
2007-07-31,1057.93126656188
2007-08-01,1027.6750257334377
2007-08-02,1037.1329032823562
2007-08-03,1034.9673464122616
2007-08-06,1015.3442912592506
2007-08-07,1027.68997217744
2007-08-08,1055.0431939973137
2007-08-09,1031.088119726446
2007-08-10,1003.3285670892461
2007-08-13,1019.5978764520694
2007-08-14,1004.27783265622
2007-08-15,982.7119302210216
2007-08-16,933.555320577988
2007-08-17,951.1489849200383
2007-08-20,958.7071677347737
2007-08-21,948.2528700759635
2007-08-22,978.7652965824452
2007-08-23,985.5976282472707
2007-08-24,987.95271249825
2007-08-27,1002.5042865408143
2007-08-28,992.1680876978656
2007-08-29,995.5274014862878
2007-08-30,1007.718526914721
2007-08-31,1027.066825611926
2007-09-03,1034.5392159351923
2007-09-04,1029.9687688719941
2007-09-05,1020.6251494213171
2007-09-06,1027.675734727778
2007-09-07,1014.8859820519453
2007-09-10,1014.1991664048161
2007-09-11,1033.2446712946219
2007-09-12,1036.2825374871938
2007-09-13,1048.8170099097194
2007-09-14,1048.6113538069485
2007-09-17,1039.0878458214163
2007-09-18,1048.5601301983381
2007-09-19,1089.7548137373262
2007-09-20,1091.2377971332237
2007-09-21,1091.7037492435002
2007-09-24,1095.6426601501116
2007-09-25,1085.402631246547
2007-09-26,1101.5429313378456
2007-09-27,1110.9131339037328
2007-09-28,1108.6273058161926
2007-10-01,1110.0756228084217
2007-10-02,1127.464454943793
2007-10-03,1131.76527734
2007-10-04,1134.160182786974
2007-10-05,1152.1172346911665
2007-10-08,1152.788842010559
2007-10-09,1161.0897547952006
2007-10-10,1160.0577591528136
2007-10-11,1183.5644552115864
2007-10-12,1176.2438010606545
2007-10-15,1175.8514837444914
2007-10-16,1157.9014188762233
2007-10-17,1170.274427127542
2007-10-18,1161.3568156685217
2007-10-19,1155.8270873680392
2007-10-22,1134.0711796112948
2007-10-23,1162.3669747245076
2007-10-24,1160.0195365525983
2007-10-25,1182.7854343725176
2007-10-26,1210.1966384826642
2007-10-29,1219.3791249817828
2007-10-30,1213.859681626504
2007-10-31,1223.6739711324212
2007-11-01,1211.7926415647564
2007-11-02,1212.6207460740472
2007-11-05,1208.825585479571
2007-11-06,1230.2961249682637
2007-11-07,1231.0994392203695
2007-11-08,1233.2467381718332
2007-11-09,1215.2932231257935
2007-11-12,1192.4686230012232
2007-11-13,1196.73010920608
2007-11-14,1213.1140534794988
2007-11-15,1193.7602382294913
2007-11-16,1180.8137595613364
2007-11-19,1165.4888461054866
2007-11-20,1181.4098292384847
2007-11-21,1154.2693514033413
2007-11-22,1157.1663440560571
2007-11-23,1159.009450312856
2007-11-26,1158.2156884370245
2007-11-27,1138.9391516813703
2007-11-28,1160.4059823114112
2007-11-29,1173.4227017522455
2007-11-30,1186.5987811238736
2007-12-03,1184.9721197140113
2007-12-04,1189.0495883510757
2007-12-05,1213.5300739820427
2007-12-06,1215.4400567119496
2007-12-07,1228.7698172476896
2007-12-10,1242.139785777759
2007-12-11,1234.6760296781001
2007-12-12,1239.4003250148164
2007-12-13,1208.4389044250006
2007-12-14,1182.8595637707476
2007-12-17,1163.7039211789188
2007-12-18,1169.9204483895983
2007-12-19,1163.766665123674
2007-12-20,1168.2782145121616
2007-12-21,1184.036334327845
2007-12-24,1198.6608562661677
2007-12-25,1196.1455944136221
2007-12-26,1196.0512002284645
2007-12-27,1213.9908074777095
2007-12-28,1214.332122970106
2007-12-31,1202.2702953081518
2008-01-01,1203.2568996781606
2008-01-02,1210.5247434787796
2008-01-03,1206.9763147247443
2008-01-04,1198.0830448733898
2008-01-07,1190.0412125065657
2008-01-08,1204.712024515313
2008-01-09,1199.6460525689517
2008-01-10,1191.02426678165
2008-01-11,1190.1474744231314
2008-01-14,1205.7370038029374
2008-01-15,1185.881022377439
2008-01-16,1129.589355454693
2008-01-17,1116.8630301969745
2008-01-18,1109.8769519123562
2008-01-21,1040.2615908366893
2008-01-22,1033.655463788942
2008-01-23,1017.2904128680295
2008-01-24,1068.1071071491453
2008-01-25,1067.3216492485349
2008-01-28,1042.368471274559
2008-01-29,1063.073127369232
2008-01-30,1058.906564225325
2008-01-31,1036.4291435655425
2008-02-01,1072.8983400091859
2008-02-04,1083.103735638906
2008-02-05,1043.9826406596603
2008-02-06,1033.334558711863
2008-02-07,1008.6205983381398
2008-02-08,1006.4284243375253
2008-02-11,1012.9286212812818
2008-02-12,1050.1743836684614
2008-02-13,1060.5305815592478
2008-02-14,1073.4526512293203
2008-02-15,1061.8378022123525
2008-02-18,1077.9261784604848
2008-02-19,1092.3479380676408
2008-02-20,1071.1052970978574
2008-02-21,1095.4779993656775
2008-02-22,1092.6597324356474
2008-02-25,1101.084763504896
2008-02-26,1116.3492205679647
2008-02-27,1125.6954230410186
2008-02-28,1116.2508383811705
2008-02-29,1099.0540168890448
2008-03-03,1082.9319713094662
2008-03-04,1077.9812629390053
2008-03-05,1088.4977251557002
2008-03-06,1079.7244627692903
2008-03-07,1063.7022610141619
2008-03-10,1054.6741949134469
2008-03-11,1088.3090125365259
2008-03-12,1104.3589999710757
2008-03-13,1081.8103224791685
2008-03-14,1084.3333527661482
2008-03-17,1036.8935083745384
2008-03-18,1064.1533484841057
2008-03-19,1060.7586186412127
2008-03-20,1020.4740985522216
2008-03-21,1022.9316380866363
2008-03-24,1038.896784833995
2008-03-25,1055.0042103667267
2008-03-26,1057.181394536456
2008-03-27,1071.4994396595685
2008-03-28,1063.603572054657
2008-03-31,1055.512094434417
2008-04-01,1066.3328498469275
2008-04-02,1086.8870847731855
2008-04-03,1079.904392135241
2008-04-04,1086.1455645359329
2008-04-07,1109.3494369250936
2008-04-08,1105.7621030114349
2008-04-09,1114.1661509256587
2008-04-10,1113.6625330201227
2008-04-11,1106.093261383646
2008-04-14,1095.6611705546418
2008-04-15,1103.29894510217
2008-04-16,1115.8586604748741
2008-04-17,1115.0385769989846
2008-04-18,1126.4761141287902
2008-04-21,1130.3468443859522
2008-04-22,1133.0983657828544
2008-04-23,1129.588904108409
2008-04-24,1110.4942336081576
2008-04-25,1116.6966266128507
2008-04-28,1124.1137329266362
2008-04-29,1113.8185291502577
2008-04-30,1119.5043967347483
2008-05-01,1111.1549387050895
2008-05-02,1117.3733586274232
2008-05-05,1129.3769621475042
2008-05-06,1142.0269827980637
2008-05-07,1159.5402824072796
2008-05-08,1170.416450077836
2008-05-09,1165.349833811723
2008-05-12,1173.922180824883
2008-05-13,1177.4597539888375
2008-05-14,1190.1952589188318
2008-05-15,1189.5036778001224
2008-05-16,1215.1051743336907
2008-05-19,1223.726377832986
2008-05-20,1211.05926622235
2008-05-21,1219.4052369398696
2008-05-22,1204.9841760634258
2008-05-23,1203.0587368435572
2008-05-26,1196.3836478709184
2008-05-27,1183.6858394400006
2008-05-28,1186.9536747714637
2008-05-29,1198.3180927370765
2008-05-30,1199.6944717912345
2008-06-02,1187.7977147681859
2008-06-03,1183.991429510191
2008-06-04,1158.7092733669253
2008-06-05,1162.3716406541025
2008-06-06,1167.4682740713042
2008-06-09,1152.0280119917556
2008-06-10,1128.6359590747552
2008-06-11,1123.3620860470658
2008-06-12,1123.8701062116083
2008-06-13,1123.1944795576896
2008-06-16,1133.6059699004188
2008-06-17,1145.382685339833
2008-06-18,1135.9960329933322
2008-06-19,1140.7559916370394
2008-06-20,1126.208270542157
2008-06-23,1108.9845669070507
2008-06-24,1097.764312771328
2008-06-25,1110.1565753840362
2008-06-26,1108.4896656975807
2008-06-27,1111.406257892925
2008-06-30,1109.5343277348165
2008-07-01,1083.7447055986167
2008-07-02,1083.4112082999522
2008-07-03,1064.5167402296865
2008-07-04,1062.8589092304194
2008-07-07,1062.5762114191032
2008-07-08,1054.9059622879574
2008-07-09,1069.0798006910613
2008-07-10,1061.2184405472287
2008-07-11,1058.088192296529
2008-07-14,1068.0212687435135
2008-07-15,1051.0911430735841
2008-07-16,1054.7737350536834
2008-07-17,1086.4266897063997
2008-07-18,1062.7611924330615
2008-07-21,1068.505228397957
2008-07-22,1060.7069477399455
2008-07-23,1056.682615300083
2008-07-24,1041.9992437530102
2008-07-25,1021.6460367930061
2008-07-28,1025.8677707855388
2008-07-29,1024.9363262121979
2008-07-30,1050.604723008983
2008-07-31,1064.8491364029412
2008-08-01,1045.715660224791
2008-08-04,1026.0396740064116
2008-08-05,1009.4239938078063
2008-08-06,1010.6415008926544
2008-08-07,1008.7187698857934
2008-08-08,969.8263119803703
2008-08-11,985.0481660035458
2008-08-12,988.4396642151457
2008-08-13,973.2719587203073
2008-08-14,994.6189278257825
2008-08-15,985.7203686932768
2008-08-18,985.2493755429034
2008-08-19,945.8051580278483
2008-08-20,957.8049661183567
2008-08-21,967.6666701620469
2008-08-22,966.3577401432206
2008-08-25,953.5279674968804
2008-08-26,934.4998827901163
2008-08-27,943.0101745883118
2008-08-28,969.5303350685107
2008-08-29,968.88004950794
2008-09-01,954.2022272529827
2008-09-02,956.8416889885518
2008-09-03,931.5906801211974
2008-09-04,909.3681698703477
2008-09-05,883.2679298526374
2008-09-08,907.7606889990403
2008-09-09,868.60851670512
2008-09-10,850.9254822769622
2008-09-11,826.0733297376247
2008-09-12,855.6342650946954
2008-09-15,827.8179622073505
2008-09-16,770.5416494747268
2008-09-17,750.8394497765003
2008-09-18,750.5223437013614
2008-09-19,847.1714868110374
2008-09-22,859.2447014949303
2008-09-23,826.1699361933275
2008-09-24,834.9507363698622
2008-09-25,843.4157889774124
2008-09-26,835.9855970361544
2008-09-29,786.2892590767569
2008-09-30,802.3571895432354
2008-10-01,791.6604198504651
2008-10-02,760.1874887421602
2008-10-03,740.9670760637315
2008-10-06,638.6935117209827
2008-10-07,639.0393037949135
2008-10-08,597.6656453323181
2008-10-09,620.3697693199796
2008-10-10,593.2718079994555
2008-10-13,604.2808567240809
2008-10-14,647.0681443622044
2008-10-15,591.4107558694978
2008-10-16,535.4091516640267
2008-10-17,521.6799052744974
2008-10-20,531.9389836419792
2008-10-21,526.2669890643072
2008-10-22,487.12004433271585
2008-10-23,476.460241109535
2008-10-24,439.61816596
2008-10-27,432.19782727
2008-10-28,460.82320671862675
2008-10-29,510.9386859966325
2008-10-30,550.1908700871313
2008-10-31,561.7230625731517
2008-11-03,567.6630963889651
2008-11-04,590.8702609065502
2008-11-05,587.9765790958753
2008-11-06,548.5101111869558
2008-11-07,544.5714112015429
2008-11-10,566.2111244209411
2008-11-11,518.5497591149746
2008-11-12,495.8170573013664
2008-11-13,485.86569220128354
2008-11-14,499.68605506985375
2008-11-17,480.714025897863
2008-11-18,471.37057322411766
2008-11-19,464.248328121285
2008-11-20,434.4311103815682
2008-11-21,441.28736935351105
2008-11-24,478.9858227301115
2008-11-25,506.702699279504
2008-11-26,503.6018125419788
2008-11-27,517.9763021781723
2008-11-28,509.68448344902674
2008-12-01,485.62129580795835
2008-12-02,483.24541538769506
2008-12-03,478.33170093157196
2008-12-04,488.74624675710646
2008-12-05,473.7912090214748
2008-12-08,509.42436137581217
2008-12-09,510.60830841649454
2008-12-10,520.9221732153197
2008-12-11,527.8059888306831
2008-12-12,512.6206162658592
2008-12-15,523.3496521156327
2008-12-16,525.7887090796581
2008-12-17,544.7564982520813
2008-12-18,542.7145089379944
2008-12-19,526.241996717577
2008-12-22,524.8175682832465
2008-12-23,533.4690593675407
2008-12-24,524.3340986733834
2008-12-25,520.5558110971873
2008-12-26,518.6695444041897
2008-12-29,528.2461775811424
2008-12-30,532.0648985805772
2008-12-31,534.3924753373841
2009-01-01,535.4199377768549
2009-01-02,537.0546262165198
2009-01-05,547.598479911306
2009-01-06,556.4190105791755
2009-01-07,545.4362164750357
2009-01-08,532.7287064860876
2009-01-09,529.9162815293407
2009-01-12,521.2221801692373
2009-01-13,514.8818685295112
2009-01-14,493.6759240275284
2009-01-15,485.8577865929277
2009-01-16,494.75552876506043
2009-01-19,478.32348452513355
2009-01-20,467.18248145770536
2009-01-21,469.3272098981603
2009-01-22,464.1266623784062
2009-01-23,452.7142564818957
2009-01-26,474.6018993931815
2009-01-27,480.4273189130807
2009-01-28,489.24134277092367
2009-01-29,478.08015437203665
2009-01-30,470.58570889261824
2009-02-02,456.4128291996988
2009-02-03,460.5670632479894
2009-02-04,468.31905650583764
2009-02-05,463.7529129789274
2009-02-06,481.50065694595844
2009-02-09,500.97388468702104
2009-02-10,500.34184590085385
2009-02-11,492.61770223257173
2009-02-12,482.1099061270439
2009-02-13,489.0592378077633
2009-02-16,478.9801114438551
2009-02-17,454.79289738341686
2009-02-18,451.48689746925277
2009-02-19,464.67500381971865
2009-02-20,447.97740162915306
2009-02-23,451.80671490915245
2009-02-24,450.92930484488124
2009-02-25,452.52745415292196
2009-02-26,462.3851020080171
2009-02-27,450.39265430097123
2009-03-02,433.2273836860852
2009-03-03,430.76985080914733
2009-03-04,441.11763211170097
2009-03-05,432.1001577053879
2009-03-06,435.6992415590367
2009-03-09,432.928249392133
2009-03-10,454.9958440843566
2009-03-11,461.66887998572906
2009-03-12,467.5395126114892
2009-03-13,477.2826783305433
2009-03-16,487.2031173796414
2009-03-17,480.78378199800505
2009-03-18,477.4570147968018
2009-03-19,506.1238648961001
2009-03-20,509.58554912526455
2009-03-23,534.1108758633866
2009-03-24,528.2298672304203
2009-03-25,539.50102806158
2009-03-26,542.0455660032255
2009-03-27,523.0417668468124
2009-03-30,500.2041957883348
2009-03-31,511.3431401851381
2009-04-01,525.0005602746983
2009-04-02,554.6963650845336
2009-04-03,554.0977804602663
2009-04-06,551.557336470648
2009-04-07,546.4450025981042
2009-04-08,555.8190363540673
2009-04-09,577.4819110536438
2009-04-10,578.1891867841412
2009-04-13,577.8715257408059
2009-04-14,578.4146970171322
2009-04-15,572.238016772134
2009-04-16,578.3659449095494
2009-04-17,575.9729544082903
2009-04-20,550.2125072146989
2009-04-21,544.4027215669516
2009-04-22,555.9685046193943
2009-04-23,566.8203993698958
2009-04-24,579.2236667793102
2009-04-27,574.9222155639467
2009-04-28,572.0876185469394
2009-04-29,591.6205264296278
2009-04-30,593.9901370403803
2009-05-01,595.8824300585845
2009-05-04,621.8665600178248
2009-05-05,622.3001767768516
2009-05-06,630.3363328134138
2009-05-07,636.1384788110281
2009-05-08,644.9554318671626
2009-05-11,645.4461281575594
2009-05-12,656.372244424063
2009-05-13,633.8066163035218
2009-05-14,630.4351925045158
2009-05-15,634.9917607316763
2009-05-18,640.7934449996302
2009-05-19,661.5603614537314
2009-05-20,686.7669639480966
2009-05-21,660.0078406851501
2009-05-22,678.6594674510903
2009-05-25,680.3484893278114
2009-05-26,672.326319816536
2009-05-27,683.3780940291011
2009-05-28,685.9254005697661
2009-05-29,700.7565877619313
2009-06-01,734.157086992293
2009-06-02,734.1153854110512
2009-06-03,703.676293129125
2009-06-04,708.5037176050056
2009-06-05,712.3813315076635
2009-06-08,693.397645924755
2009-06-09,704.0954889892816
2009-06-10,714.0989106633779
2009-06-11,716.6692163803287
2009-06-12,714.7350273904087
2009-06-15,695.6059923079974
2009-06-16,702.6042676774138
2009-06-17,676.6658492531873
2009-06-18,676.7146502843381
2009-06-19,679.6106423260723
2009-06-22,649.4580941682444
2009-06-23,642.2986979311609
2009-06-24,669.6503374905859
2009-06-25,662.6464832285884
2009-06-26,673.7387898660061
2009-06-29,685.8194323300577
2009-06-30,685.4053689056336
2009-07-01,704.0095179155045
2009-07-02,686.5240135369984
2009-07-03,681.9035090961485
2009-07-06,659.1432313088349
2009-07-07,664.9793381336993
2009-07-08,649.6215153279754
2009-07-09,651.2657159261717
2009-07-10,640.9813810195872
2009-07-13,640.9152881128679
2009-07-14,655.4205744850442
2009-07-15,682.9038314741825
2009-07-16,688.315178814745
2009-07-17,691.7716766460128
2009-07-20,713.581012160877
2009-07-21,725.4805604060846
2009-07-22,721.6125172889988
2009-07-23,740.233252643055
2009-07-24,736.037569106455
2009-07-27,744.7705335319451
2009-07-28,731.8314020546534
2009-07-29,721.7405769353071
2009-07-30,747.2434367176614
2009-07-31,752.0537607201111
2009-08-03,782.5460964546564
2009-08-04,774.6916290193033
2009-08-05,764.4529460149489
2009-08-06,763.8183116521894
2009-08-07,771.6480616528822
2009-08-10,764.7980028979764
2009-08-11,745.0090227135897
2009-08-12,748.8068279009358
2009-08-13,767.6433717643732
2009-08-14,757.0822250844341
2009-08-17,728.1214933561289
2009-08-18,738.6496365679849
2009-08-19,741.1195130340184
2009-08-20,760.2723776507448
2009-08-21,782.3224455705239
2009-08-24,798.8007886995795
2009-08-25,801.8261328547646
2009-08-26,787.1239435145183
2009-08-27,779.2692600824572
2009-08-28,795.9575826480126
2009-08-31,784.5046266492758
2009-09-01,781.6012242571413
2009-09-02,763.0585283574395
2009-09-03,774.2816586186101
2009-09-04,779.9174517312156
2009-09-07,793.6697069941982
2009-09-08,806.5101319155609
2009-09-09,813.6851538064875
2009-09-10,809.0830413509582
2009-09-11,827.3077175350219
2009-09-14,814.6212801235199
2009-09-15,825.6390925293341
2009-09-16,843.5008955919834
2009-09-17,848.5898196782476
2009-09-18,846.2261046353975
2009-09-21,828.0009058757068
2009-09-22,850.5222082322988
2009-09-23,845.493546691604
2009-09-24,839.0335603739644
2009-09-25,836.961619679373
2009-09-28,842.2166827946832
2009-09-29,839.4316589299092
2009-09-30,828.2756821383878
2009-10-01,828.9126520905057
2009-10-02,813.51721463611
2009-10-05,823.3372946596864
2009-10-06,850.4527379644968
2009-10-07,848.1981608218915
2009-10-08,866.9387504679528
2009-10-09,871.3803106469973
2009-10-12,895.5168764797135
2009-10-13,884.7289989166427
2009-10-14,907.6336162315293
2009-10-15,904.100954890129
2009-10-16,888.2148928925047
2009-10-19,904.4298639738913
2009-10-20,906.4929092586689
2009-10-21,910.0894628110791
2009-10-22,903.7691616769026
2009-10-23,906.9716579337303
2009-10-26,898.9399282098954
2009-10-27,876.3312595814294
2009-10-28,842.4631886162632
2009-10-29,858.6278165176271
2009-10-30,839.5138623364714
2009-11-02,839.6567450204399
2009-11-03,818.0642210584394
2009-11-04,836.4345213639397
2009-11-05,850.7677382083305
2009-11-06,848.125613628065
