Date,EM EASTERN EUROPE IMI
2006-06-23,761.4531327606833
2006-06-26,764.7165779007062
2006-06-27,797.9967003980414
2006-06-28,804.7267264658828
2006-06-29,824.6511593284802
2006-06-30,856.2953987488587
2006-07-03,867.321882509601
2006-07-04,876.6162953689267
2006-07-05,851.0954735015451
2006-07-06,872.905787296449
2006-07-07,878.5185423062762
2006-07-10,880.781497751428
2006-07-11,878.2334758948966
2006-07-12,880.8033352225763
2006-07-13,844.014172717909
2006-07-14,839.4239212093124
2006-07-17,826.3086952069451
2006-07-18,828.9655101499688
2006-07-19,848.5888334222537
2006-07-20,862.1252635073164
2006-07-21,856.3008293053372
2006-07-24,865.0974884659822
2006-07-25,872.7299053401166
2006-07-26,875.8716787563699
2006-07-27,908.8203181899729
2006-07-28,904.4351473961282
2006-07-31,904.9937144826054
2006-08-01,895.6726469312975
2006-08-02,911.1213408764864
2006-08-03,912.1024494458883
2006-08-04,933.9402733717722
2006-08-07,929.7712011392343
2006-08-08,925.4351231680007
2006-08-09,943.6372160141352
2006-08-10,925.5225826544313
2006-08-11,936.7860962941293
2006-08-14,930.977401610856
2006-08-15,927.8204102988451
2006-08-16,936.7661330147879
2006-08-17,927.553004665949
2006-08-18,901.5204216243696
2006-08-21,913.4549566998156
2006-08-22,927.1802026504628
2006-08-23,931.1048578850545
2006-08-24,921.8756286635788
2006-08-25,922.1314585405487
2006-08-28,918.1610490609703
2006-08-29,920.2164861055387
2006-08-30,930.5776633826637
2006-08-31,918.1243876700973
2006-09-01,915.5730039309188
2006-09-04,929.015397819592
2006-09-05,935.2601681010166
2006-09-06,917.014706616498
2006-09-07,894.2178113234462
2006-09-08,898.3127406320049
2006-09-11,868.4266237584503
2006-09-12,879.4431441048137
2006-09-13,891.7753794473517
2006-09-14,893.1065028032685
2006-09-15,886.5604172861315
2006-09-18,897.2929409873399
2006-09-19,896.6134320386174
2006-09-20,882.9019389813953
2006-09-21,868.3129759343482
2006-09-22,848.7172290565533
2006-09-25,826.7264244699227
2006-09-26,845.4727574169096
2006-09-27,858.4363301675551
2006-09-28,880.2000776327901
2006-09-29,872.7188634853571
2006-10-02,877.3628436606738
2006-10-03,859.9543801029114
2006-10-04,869.0421604358886
2006-10-05,888.3398536195639
2006-10-06,880.9736592679265
2006-10-09,897.4996976765501
2006-10-10,893.6388616191477
2006-10-11,897.3255729917262
2006-10-12,894.6470932693879
2006-10-13,916.1851095325608
2006-10-16,909.9194200419827
2006-10-17,907.4700726567861
2006-10-18,920.4296845056334
2006-10-19,928.9565934281811
2006-10-20,919.6667639545698
2006-10-23,912.4335286783627
2006-10-24,914.6888303499468
2006-10-25,924.0687274147508
2006-10-26,927.5893756342273
2006-10-27,922.6321599267358
2006-10-30,897.5846199623131
2006-10-31,910.8977277974701
2006-11-01,933.3057090913666
2006-11-02,916.8721967324988
2006-11-03,925.7620864457273
2006-11-06,932.2082403490034
2006-11-07,948.5474949248284
2006-11-08,941.1091096788863
2006-11-09,951.7341774030599
2006-11-10,955.3321113817174
2006-11-13,954.1243186382846
2006-11-14,955.7756189054397
2006-11-15,954.1144068350634
2006-11-16,960.018360776821
2006-11-17,945.0942841734773
2006-11-20,938.1599903588952
2006-11-21,955.3270335996428
2006-11-22,957.0952254360939
2006-11-23,961.3581940720229
2006-11-24,965.7681520173137
2006-11-27,967.4969493059032
2006-11-28,970.7760704958913
2006-11-29,997.5264520856314
2006-11-30,1005.3775916578543
2006-12-01,1009.1988403689647
2006-12-04,1018.2635651519706
2006-12-05,1034.4677130307323
2006-12-06,1035.0065736331514
2006-12-07,1036.8746878411248
2006-12-08,1035.534616287695
2006-12-11,1023.9857952832741
2006-12-12,1022.1464948990092
2006-12-13,1015.7334220038141
2006-12-14,1024.246778999376
2006-12-15,1029.0305871482028
2006-12-18,1028.8055728349143
2006-12-19,1007.4529879683716
2006-12-20,1020.1962730767136
2006-12-21,1019.7827377652463
2006-12-22,1014.038089366065
2006-12-25,1011.0327986879142
2006-12-26,1008.7944759252772
2006-12-27,1019.1191257141785
2006-12-28,1030.3920622792994
2006-12-29,1035.4571935580723
2007-01-01,1035.4571935580723
2007-01-02,1042.6334769864804
2007-01-03,1040.007362908649
2007-01-04,1029.6635776132814
2007-01-05,1019.4410108360914
2007-01-08,1019.6646048356059
2007-01-09,968.3674437344126
2007-01-10,957.9325101691992
2007-01-11,974.6807989811374
2007-01-12,970.6128749827698
2007-01-15,995.5734323958362
2007-01-16,985.0172792110241
2007-01-17,969.916967686993
2007-01-18,975.9699304220777
2007-01-19,985.0490494697714
2007-01-22,998.6546368197215
2007-01-23,1000.7096406291554
2007-01-24,1003.2900835653087
2007-01-25,1006.9031643246559
2007-01-26,995.6045989005694
2007-01-29,987.3217950981892
2007-01-30,988.817425680683
2007-01-31,999.2300939411258
2007-02-01,1017.7982491939099
2007-02-02,1017.4766228983827
2007-02-05,1023.8331582221036
2007-02-06,1030.8171667762344
2007-02-07,1025.8278975029268
2007-02-08,1001.8828724736915
2007-02-09,1002.076787304861
2007-02-12,975.2386612757355
2007-02-13,993.0892006054207
2007-02-14,1012.9126041196486
2007-02-15,1008.2746372168298
2007-02-16,1011.9242099008611
2007-02-19,1018.1896255905626
2007-02-20,1009.5919520458579
2007-02-21,1012.4031439435203
2007-02-22,1023.2044839208862
2007-02-23,1025.8280809120538
2007-02-26,1037.8571788989786
2007-02-27,1000.0190620347347
2007-02-28,977.4198126124251
2007-03-01,946.187001663216
2007-03-02,951.7828948012292
2007-03-05,920.2150814055841
2007-03-06,937.4617194597406
2007-03-07,938.329870905369
2007-03-08,949.61200239348
2007-03-09,971.0841253641858
2007-03-12,965.3583362821776
2007-03-13,963.4094018967293
2007-03-14,947.9843261133605
2007-03-15,961.8013355593991
2007-03-16,968.5553339684129
2007-03-19,984.8883670325123
2007-03-20,976.2601034686836
2007-03-21,986.2426767307124
2007-03-22,1006.853352882283
2007-03-23,1017.6903420803725
2007-03-26,1025.7669306070752
2007-03-27,1018.1756974522433
2007-03-28,1023.0968603265422
2007-03-29,1033.7609776133374
2007-03-30,1029.853432265629
2007-04-02,1027.5929405460997
2007-04-03,1026.9337167970996
2007-04-04,1034.4975966095535
2007-04-05,1040.7749962364792
2007-04-06,1042.2243407210904
2007-04-09,1046.2903491728714
2007-04-10,1055.4156236711945
2007-04-11,1060.2402952537923
2007-04-12,1051.404745390702
2007-04-13,1066.1803612741144
2007-04-16,1071.0655317971944
2007-04-17,1059.92240628733
2007-04-18,1051.0654284034952
2007-04-19,1035.791535790673
2007-04-20,1062.155691795054
2007-04-23,1059.3714083469365
2007-04-24,1053.2766584317073
2007-04-25,1058.679318780883
2007-04-26,1052.563790262376
2007-04-27,1038.214114339896
2007-04-30,1044.407503921195
2007-05-01,1042.4912099937123
2007-05-02,1040.4215354183411
2007-05-03,1045.0098158027633
2007-05-04,1053.21398253391
2007-05-07,1054.7374022609438
2007-05-08,1038.2025426118996
2007-05-09,1039.7551922473538
2007-05-10,1025.5202406717729
2007-05-11,1012.6236766763568
2007-05-14,1018.5370885932432
2007-05-15,1007.0121257596729
2007-05-16,1015.9554171260058
2007-05-17,1005.4336176048204
2007-05-18,1019.5252194366742
2007-05-21,1023.2771799233517
2007-05-22,1021.9461641460595
2007-05-23,1005.4058394231699
2007-05-24,991.9810667735013
2007-05-25,998.532043354196
2007-05-28,990.645294009618
2007-05-29,976.5888303839528
2007-05-30,968.7479501477364
2007-05-31,1000.0
2007-06-01,1028.7466785352926
2007-06-04,1027.8571410538705
2007-06-05,1029.813995365656
2007-06-06,1018.3613873517453
2007-06-07,1008.4747002614354
2007-06-08,998.5879071775396
2007-06-11,1005.156299768308
2007-06-12,1002.541654408048
2007-06-13,1012.4385672876863
2007-06-14,1041.8523637000822
2007-06-15,1056.879756851152
2007-06-18,1059.590511862882
2007-06-19,1058.4933537762804
2007-06-20,1067.9865865941495
2007-06-21,1059.6736499417534
2007-06-22,1067.040929352143
2007-06-25,1060.924436398948
2007-06-26,1074.9745479854685
2007-06-27,1061.9791805099221
2007-06-28,1075.556533616272
2007-06-29,1081.3097940500263
2007-07-02,1091.2552599998298
2007-07-03,1104.5101439137213
2007-07-04,1105.9112859102447
2007-07-05,1111.9636603756594
2007-07-06,1119.8945020102058
2007-07-09,1127.8863393759445
2007-07-10,1113.2278583759078
2007-07-11,1125.0928265835087
2007-07-12,1151.9461214131022
2007-07-13,1158.677257626983
2007-07-16,1161.4956465822345
2007-07-17,1155.9312852724768
2007-07-18,1147.3589320589065
2007-07-19,1167.7357445818263
2007-07-20,1160.864959822741
2007-07-23,1173.0109456363612
2007-07-24,1148.250222756416
2007-07-25,1141.575986373946
2007-07-26,1107.221449379257
2007-07-27,1091.6126235375662
2007-07-30,1093.7802969165755
2007-07-31,1115.6434731594413
2007-08-01,1086.839677455606
2007-08-02,1096.5232188905916
2007-08-03,1100.3519201274596
2007-08-06,1082.915606600686
2007-08-07,1091.5873281878128
2007-08-08,1111.2510107589176
2007-08-09,1081.3428059918895
2007-08-10,1054.8410983807648
2007-08-13,1071.8521800732128
2007-08-14,1061.5330622070223
2007-08-15,1037.8054774643078
2007-08-16,988.5321661296896
2007-08-17,1014.0793199482127
2007-08-20,1013.0196762894251
2007-08-21,999.788230899483
2007-08-22,1027.93990073523
2007-08-23,1034.3039332782407
2007-08-24,1041.1680819874857
2007-08-27,1053.982857439034
2007-08-28,1039.7918769207254
2007-08-29,1041.1760021421915
2007-08-30,1048.4870472428051
2007-08-31,1068.6021910106072
2007-09-03,1068.5397595318418
2007-09-04,1062.3552230254372
2007-09-05,1056.3501043892031
2007-09-06,1065.974932474235
2007-09-07,1053.6619915639112
2007-09-10,1050.5209076229457
2007-09-11,1063.867873042158
2007-09-12,1064.7869056114246
2007-09-13,1084.631627606234
2007-09-14,1086.3080547177342
2007-09-17,1073.6291759594073
2007-09-18,1088.8954304032072
2007-09-19,1130.690787833309
2007-09-20,1132.8563332954561
2007-09-21,1135.695002417629
2007-09-24,1139.9284416424819
2007-09-25,1124.6884946517926
2007-09-26,1144.7177397797282
2007-09-27,1150.876448442828
2007-09-28,1152.4493363474173
2007-10-01,1149.290172054823
2007-10-02,1172.8538776167145
2007-10-03,1164.22920101
2007-10-04,1164.8634747736849
2007-10-05,1183.3474912413221
2007-10-08,1189.660965409583
2007-10-09,1198.914156613084
2007-10-10,1200.8258722043288
2007-10-11,1223.2728075426785
2007-10-12,1216.1971660816007
2007-10-15,1224.100687299692
2007-10-16,1206.213768172978
2007-10-17,1212.3325085183433
2007-10-18,1202.2927889312211
2007-10-19,1199.0154789153567
2007-10-22,1177.7954277976446
2007-10-23,1202.6997143665412
2007-10-24,1196.4594785298746
2007-10-25,1218.144389739167
2007-10-26,1245.9916137114642
2007-10-29,1262.177365217737
2007-10-30,1252.3061142398383
2007-10-31,1262.0601168324852
2007-11-01,1255.2570359927386
2007-11-02,1260.2608116495114
2007-11-05,1257.5077213663521
2007-11-06,1284.0708620845605
2007-11-07,1280.8426673200172
2007-11-08,1291.9123261748382
2007-11-09,1277.9185572348845
2007-11-12,1258.7079652935997
2007-11-13,1256.046576429396
2007-11-14,1263.932092371432
2007-11-15,1246.2565678528772
2007-11-16,1234.5460782221526
2007-11-19,1221.2770697077012
2007-11-20,1236.5872883114503
2007-11-21,1213.5058038060365
2007-11-22,1212.9044754807676
2007-11-23,1223.2286539435138
2007-11-26,1232.4072600383997
2007-11-27,1219.2230021082903
2007-11-28,1235.521701311392
2007-11-29,1241.7156339696342
2007-11-30,1258.9832481694036
2007-12-03,1251.4783014942416
2007-12-04,1260.6171515835192
2007-12-05,1301.219623577986
2007-12-06,1298.4339132998566
2007-12-07,1315.0823790625154
2007-12-10,1342.0146334284689
2007-12-11,1330.9647444110656
2007-12-12,1341.1144716382262
2007-12-13,1308.9813931449125
2007-12-14,1283.1622887912154
2007-12-17,1260.7675176438356
2007-12-18,1278.2335024055158
2007-12-19,1274.3321922242894
2007-12-20,1285.3967917291013
2007-12-21,1294.6062273496022
2007-12-24,1301.749309513435
2007-12-25,1296.2724344133576
2007-12-26,1295.8703825398777
2007-12-27,1303.4569681151938
2007-12-28,1302.5617293772025
2007-12-31,1300.5428711140469
2008-01-01,1300.5428711140469
2008-01-02,1304.1338418657263
2008-01-03,1306.6816699346034
2008-01-04,1295.2887214218413
2008-01-07,1289.5927759011086
2008-01-08,1295.7064814645619
2008-01-09,1293.3205982953277
2008-01-10,1295.6228889088948
2008-01-11,1292.8672648719153
2008-01-14,1306.9089382507734
2008-01-15,1287.070027714248
2008-01-16,1217.4994496757597
2008-01-17,1191.6750024540597
2008-01-18,1192.7342480648012
2008-01-21,1108.2208765605444
2008-01-22,1090.3056737198144
2008-01-23,1070.1809953800255
2008-01-24,1132.7949150729166
2008-01-25,1150.886470006391
2008-01-28,1125.1503077363707
2008-01-29,1143.627564974922
2008-01-30,1134.6171084111727
2008-01-31,1102.129493808238
2008-02-01,1142.9798372243472
2008-02-04,1164.014682858626
2008-02-05,1119.876165029733
2008-02-06,1110.698514148379
2008-02-07,1077.0289033824126
2008-02-08,1074.9061353740606
2008-02-11,1097.4399097052346
2008-02-12,1140.4964670796528
2008-02-13,1153.6617877326212
2008-02-14,1159.5087741539926
2008-02-15,1144.2758385145435
2008-02-18,1164.0223495491055
2008-02-19,1179.427580377308
2008-02-20,1163.7048741273647
2008-02-21,1185.9463176887757
2008-02-22,1182.5776496840376
2008-02-25,1186.4984859517592
2008-02-26,1194.4553780815556
2008-02-27,1197.6046596883218
2008-02-28,1190.3429170737734
2008-02-29,1174.7472318620228
2008-03-03,1156.4695379244126
2008-03-04,1149.6502548640933
2008-03-05,1166.0020319910432
2008-03-06,1159.2820747433723
2008-03-07,1137.6096750304769
2008-03-10,1134.0116043876687
2008-03-11,1172.8898339388695
2008-03-12,1184.0353087915416
2008-03-13,1165.3016283113795
2008-03-14,1166.2862957229493
2008-03-17,1127.0549645787364
2008-03-18,1153.3872061199675
2008-03-19,1146.4820412352387
2008-03-20,1108.5967807808743
2008-03-21,1114.0717780755458
2008-03-24,1133.9100897125234
2008-03-25,1146.5783935691557
2008-03-26,1145.0187475309954
2008-03-27,1166.6641678737208
2008-03-28,1170.2050379658733
2008-03-31,1171.9075766239057
2008-04-01,1176.9091179838526
2008-04-02,1181.9751483781747
2008-04-03,1173.7616251822192
2008-04-04,1180.6521669006834
2008-04-07,1205.6214138723687
2008-04-08,1195.7829856327046
2008-04-09,1211.5210767267004
2008-04-10,1215.7072997281725
2008-04-11,1197.5724234124598
2008-04-14,1189.5107574250155
2008-04-15,1198.02704521146
2008-04-16,1216.619224158107
2008-04-17,1205.2595869001373
2008-04-18,1218.8717206634055
2008-04-21,1219.231524952463
2008-04-22,1215.783848720602
2008-04-23,1209.3310483202195
2008-04-24,1185.0462441963841
2008-04-25,1196.6088017362736
2008-04-28,1205.1468431372073
2008-04-29,1188.5939524847568
2008-04-30,1193.5964420419748
2008-05-01,1188.6835277434775
2008-05-02,1191.6271018958987
2008-05-05,1203.7349946564618
2008-05-06,1216.210465965045
2008-05-07,1244.7377144079492
2008-05-08,1278.575796756867
2008-05-09,1277.5156783119216
2008-05-12,1291.2292724545182
2008-05-13,1295.9037007409743
2008-05-14,1323.0475702600572
2008-05-15,1316.628409769675
2008-05-16,1354.3177937825656
2008-05-19,1360.9304343255121
2008-05-20,1352.1277787357135
2008-05-21,1368.151952592003
2008-05-22,1343.1609480165612
2008-05-23,1345.511724989657
2008-05-26,1343.6888516592394
2008-05-27,1321.0731034111107
2008-05-28,1328.2564836935976
2008-05-29,1343.2677287464765
2008-05-30,1348.2170842683033
2008-06-02,1340.4699772452059
2008-06-03,1330.6455467234373
2008-06-04,1293.779174607274
2008-06-05,1299.713071252927
2008-06-06,1307.4019247015774
2008-06-09,1294.1548522860874
2008-06-10,1270.4677049792049
2008-06-11,1274.002548444815
2008-06-12,1274.2228116878352
2008-06-13,1276.0924640112437
2008-06-16,1286.1698552026605
2008-06-17,1304.1834372070468
2008-06-18,1299.0344743127564
2008-06-19,1300.1284737390044
2008-06-20,1286.8728841924285
2008-06-23,1264.211289349222
2008-06-24,1246.2160975042782
2008-06-25,1254.6970303237092
2008-06-26,1252.9445395265689
2008-06-27,1258.2187765496253
2008-06-30,1255.9799934801842
2008-07-01,1221.503462805807
2008-07-02,1219.2552686913107
2008-07-03,1199.438222732665
2008-07-04,1189.6393861173967
2008-07-07,1195.0769663968479
2008-07-08,1192.9735471593813
2008-07-09,1199.8284199164002
2008-07-10,1198.2535516167468
2008-07-11,1187.8200898728371
2008-07-14,1207.8875698495726
2008-07-15,1187.6912551795378
2008-07-16,1188.2331160208942
2008-07-17,1214.7665227809148
2008-07-18,1176.286380455623
2008-07-21,1189.4103491256487
2008-07-22,1176.4985367345766
2008-07-23,1163.4919463189685
2008-07-24,1131.8831689685667
2008-07-25,1098.659844782002
2008-07-28,1092.79846594386
2008-07-29,1083.5038791683317
2008-07-30,1115.437696261735
2008-07-31,1124.6888525777774
2008-08-01,1107.5029433160857
2008-08-04,1082.1047972406654
2008-08-05,1049.12047349112
2008-08-06,1047.3336809244956
2008-08-07,1056.1208025312478
2008-08-08,992.9752385691858
2008-08-11,1019.7562391530648
2008-08-12,1043.7200739278603
2008-08-13,1022.5488637380814
2008-08-14,1031.9439114111271
2008-08-15,1027.3198177476556
2008-08-18,1018.90431258294
2008-08-19,968.8251685495693
2008-08-20,987.025864115884
2008-08-21,995.8120691114902
2008-08-22,979.6349192715079
2008-08-25,964.710619139785
2008-08-26,932.1890040043444
2008-08-27,937.7679426044214
2008-08-28,971.133232747006
2008-08-29,970.4325078184605
2008-09-01,969.5335945553013
2008-09-02,970.3153586308196
2008-09-03,930.3335722834059
2008-09-04,896.864857102673
2008-09-05,863.6357046153782
2008-09-08,880.2130749567117
2008-09-09,822.5678735514762
2008-09-10,805.0841347445227
2008-09-11,783.3199082028932
2008-09-12,823.2316534671749
2008-09-15,789.332269238327
2008-09-16,699.1469785617898
2008-09-17,675.9995141495374
2008-09-18,687.9741176950666
2008-09-19,828.8569556160743
2008-09-22,831.2651317674918
2008-09-23,805.5965154670009
2008-09-24,820.3769070063041
2008-09-25,826.0700706550267
2008-09-26,813.7411922119051
2008-09-29,743.4534258312256
2008-09-30,764.0057340501584
2008-10-01,751.4950208657068
2008-10-02,720.564325620884
2008-10-03,687.8973527848157
2008-10-06,561.1303155587091
