Date,EM ASIA IMI
2006-10-10,755.6291552204763
2006-10-11,755.3553550809005
2006-10-12,759.0730791686502
2006-10-13,769.8444624458309
2006-10-16,775.1455242651443
2006-10-17,772.4974119104173
2006-10-18,771.1120705128036
2006-10-19,769.4522600579809
2006-10-20,773.5344285647363
2006-10-23,770.9455312978591
2006-10-24,774.2789339401988
2006-10-25,775.7330569031626
2006-10-26,781.2706391594745
2006-10-27,781.7790484493911
2006-10-30,778.7848530434464
2006-10-31,781.9525047750968
2006-11-01,787.7322959529861
2006-11-02,794.6614041132914
2006-11-03,799.2102184033942
2006-11-06,797.6004091477919
2006-11-07,804.3456688974959
2006-11-08,802.0031667755212
2006-11-09,809.3761784334098
2006-11-10,811.3102451005204
2006-11-13,811.5442276895045
2006-11-14,816.8493144470849
2006-11-15,819.3429593339654
2006-11-16,823.074608197506
2006-11-17,821.6678654327105
2006-11-20,819.8677313267671
2006-11-21,824.1327289019723
2006-11-22,835.1778234673905
2006-11-23,837.6703931837785
2006-11-24,839.1282252034449
2006-11-27,843.1655078270827
2006-11-28,829.4323606543651
2006-11-29,838.4114021870942
2006-11-30,848.2170898716322
2006-12-01,851.9064472230103
2006-12-04,851.4204920422746
2006-12-05,856.4509678382054
2006-12-06,860.9697295621104
2006-12-07,859.114941899364
2006-12-08,848.2440116574153
2006-12-11,844.1510480967869
2006-12-12,834.5062735682425
2006-12-13,834.9640316349859
2006-12-14,847.6868109851379
2006-12-15,852.996855348669
2006-12-18,858.8626995063004
2006-12-19,844.164238584923
2006-12-20,857.3977529550413
2006-12-21,856.2507613979924
2006-12-22,858.8594461416832
2006-12-25,858.643210956348
2006-12-26,860.8520686171423
2006-12-27,871.6317174370374
2006-12-28,876.3255987147368
2006-12-29,879.6452248355665
2007-01-01,879.6452222243072
2007-01-02,892.4730348957992
2007-01-03,889.989578621638
2007-01-04,878.4516293418378
2007-01-05,871.1737487364392
2007-01-08,858.6554714777909
2007-01-09,857.4655390665595
2007-01-10,843.479529533286
2007-01-11,842.588880955705
2007-01-12,858.1193844137293
2007-01-15,869.239519449179
2007-01-16,871.297962589033
2007-01-17,869.1681737163282
2007-01-18,873.8007956615189
2007-01-19,867.6130346998884
2007-01-22,871.8522338039506
2007-01-23,870.7748519362485
2007-01-24,882.1924222496973
2007-01-25,879.416630458264
2007-01-26,868.1807776804826
2007-01-29,863.9989338064565
2007-01-30,866.6180892308662
2007-01-31,860.6497315470695
2007-02-01,868.2420702705296
2007-02-02,879.1616707062159
2007-02-05,882.4882966849964
2007-02-06,889.4222778568364
2007-02-07,892.0503804400466
2007-02-08,892.8230889391455
2007-02-09,893.2886144128255
2007-02-12,883.5018224864442
2007-02-13,875.6141158377851
2007-02-14,884.6261448110782
2007-02-15,895.3416575077676
2007-02-16,897.5818900420999
2007-02-19,896.9509773874477
2007-02-20,896.7437499423256
2007-02-21,898.2301565959266
2007-02-22,899.6968715570229
2007-02-23,897.4425653483004
2007-02-26,897.8979781487939
2007-02-27,887.1341637057926
2007-02-28,866.375851759889
2007-03-01,857.8052629283487
2007-03-02,853.2803422460128
2007-03-05,815.5194600383396
2007-03-06,833.1544473233034
2007-03-07,835.9916006564921
2007-03-08,852.8288761651211
2007-03-09,852.9620157957598
2007-03-12,863.8592953614857
2007-03-13,864.5279289722114
2007-03-14,844.2818857600665
2007-03-15,855.5343375062066
2007-03-16,855.674443116425
2007-03-19,863.4152257423276
2007-03-20,867.164802139199
2007-03-21,873.9436249009373
2007-03-22,883.3641819152934
2007-03-23,883.7297141461955
2007-03-26,886.0888207821671
2007-03-27,885.1933473592206
2007-03-28,877.1834971296887
2007-03-29,882.8807511883762
2007-03-30,886.7482994557164
2007-04-02,884.5634177352321
2007-04-03,892.7809155090024
2007-04-04,905.1563308082751
2007-04-05,906.776193759089
2007-04-06,907.0111554411105
2007-04-09,914.2996978046131
2007-04-10,916.1224716472603
2007-04-11,922.6773541609887
2007-04-12,923.5013615893038
2007-04-13,924.5681338577031
2007-04-16,934.632226961425
2007-04-17,932.2075977122674
2007-04-18,934.5291578325464
2007-04-19,918.0388409886808
2007-04-20,931.4469607758474
2007-04-23,936.9521111347468
2007-04-24,942.6921156559883
2007-04-25,939.7193227100853
2007-04-26,943.7836376394214
2007-04-27,935.2668116641026
2007-04-30,931.3143521409348
2007-05-01,931.0022065741307
2007-05-02,934.3336856693574
2007-05-03,943.9672809301065
2007-05-04,954.4087531375767
2007-05-07,962.5305298726993
2007-05-08,959.15103919093
2007-05-09,960.5592235310537
2007-05-10,964.2144897697337
2007-05-11,958.8563650671157
2007-05-14,973.7174512679964
2007-05-15,965.916553121671
2007-05-16,973.3998422128872
2007-05-17,978.4901975916736
2007-05-18,975.065985912835
2007-05-21,984.1460515500291
2007-05-22,991.1582276462059
2007-05-23,991.6194097476333
2007-05-24,989.2635740723914
2007-05-25,985.2943300841708
2007-05-28,990.3335953501997
2007-05-29,992.874812895952
2007-05-30,983.51444111649
2007-05-31,1000.0
2007-06-01,1011.4759570101899
2007-06-04,1018.9434018929372
2007-06-05,1021.7503192064127
2007-06-06,1019.1085268313684
2007-06-07,1019.7562018107908
2007-06-08,1004.9601066728561
2007-06-11,1008.2649571250997
2007-06-12,1014.5362605872083
2007-06-13,1008.3991356470555
2007-06-14,1028.1797445119505
2007-06-15,1037.166787595059
2007-06-18,1053.9601116452027
2007-06-19,1055.6648641679365
2007-06-20,1061.5093479710308
2007-06-21,1071.08438306336
2007-06-22,1068.8392414836721
2007-06-25,1064.8451116012009
2007-06-26,1058.5521478099208
2007-06-27,1050.9794650804472
2007-06-28,1060.2608943026555
2007-06-29,1061.17980370865
2007-07-02,1071.7903453080964
2007-07-03,1092.1872479307153
2007-07-04,1101.7561965137822
2007-07-05,1106.6972352987473
2007-07-06,1114.6259800148785
2007-07-09,1132.7119374326949
2007-07-10,1137.9403065493589
2007-07-11,1129.1652720962334
2007-07-12,1138.2305585353831
2007-07-13,1160.0872546674266
2007-07-16,1150.895609994844
2007-07-17,1154.7108246790367
2007-07-18,1144.283287190668
2007-07-19,1150.2772434235167
2007-07-20,1170.8439519828028
2007-07-23,1178.8344547825054
2007-07-24,1187.404653494074
2007-07-25,1186.3139897678125
2007-07-26,1171.417124102313
2007-07-27,1125.4234106806703
2007-07-30,1128.9992264834552
2007-07-31,1152.3120050873767
2007-08-01,1103.4735254939133
2007-08-02,1104.5349153322072
2007-08-03,1116.3636893192042
2007-08-06,1091.2848797582285
2007-08-07,1087.6955748173684
2007-08-08,1117.3568413637292
2007-08-09,1120.1711157911013
2007-08-10,1080.469269741501
2007-08-13,1087.4322236123605
2007-08-14,1079.9048285897577
2007-08-15,1056.8499722682814
2007-08-16,992.5963120752691
2007-08-17,971.1763833015217
2007-08-20,1030.0756312298038
2007-08-21,1028.9082966172446
2007-08-22,1046.076528581756
2007-08-23,1071.829085619287
2007-08-24,1072.0775711341873
2007-08-27,1095.898829344123
2007-08-28,1098.035813416624
2007-08-29,1087.258920311171
2007-08-30,1102.4629999479237
2007-08-31,1128.0398308142255
2007-09-03,1132.2940919036866
2007-09-04,1128.2126295056169
2007-09-05,1128.5045702643567
2007-09-06,1138.2496227937124
2007-09-07,1138.1439657718336
2007-09-10,1126.277394384189
2007-09-11,1129.1569661706765
2007-09-12,1129.4156380678753
2007-09-13,1136.0075659332108
2007-09-14,1149.9671948352802
2007-09-17,1142.7882563627377
2007-09-18,1139.3229591833872
2007-09-19,1175.9249479318826
2007-09-20,1187.545916156391
2007-09-21,1198.4834844933569
2007-09-24,1215.8708150023333
2007-09-25,1214.7297814540698
2007-09-26,1221.1137039411194
2007-09-27,1244.993154590244
2007-09-28,1254.842004946576
2007-10-01,1264.09225261966
2007-10-02,1298.7414630026685
2007-10-03,1293.4708264634066
2007-10-04,1276.4892357974124
2007-10-05,1288.5177945523885
2007-10-08,1291.9287242488392
2007-10-09,1299.9680647158098
2007-10-10,1319.542436223349
2007-10-11,1342.0241139130694
2007-10-12,1322.7526440077238
2007-10-15,1343.927061936826
2007-10-16,1335.5088831686355
2007-10-17,1328.1816649664413
2007-10-18,1330.9938585331415
2007-10-19,1320.155962292815
2007-10-22,1280.435378932665
2007-10-23,1316.087424580687
2007-10-24,1312.6800430848573
2007-10-25,1332.4163282390828
2007-10-26,1355.668019640416
2007-10-29,1390.2072796837383
2007-10-30,1386.6914146236118
2007-10-31,1386.9467697274429
2007-11-01,1384.1103479256897
2007-11-02,1354.6013948338439
2007-11-05,1326.1686148177337
2007-11-06,1335.8003202140314
2007-11-07,1340.4046103555695
2007-11-08,1298.1406081247294
2007-11-09,1298.7681840111911
2007-11-12,1249.3371177741326
2007-11-13,1249.4651507179587
2007-11-14,1296.7151108560984
2007-11-15,1283.4116379961406
2007-11-16,1258.2934467553976
2007-11-19,1246.202279629361
2007-11-20,1243.2645781950926
2007-11-21,1199.3525002974907
2007-11-22,1186.343969189259
2007-11-23,1186.460299050346
2007-11-26,1226.4766524211298
2007-11-27,1215.4097378184113
2007-11-28,1209.2095460682058
2007-11-29,1239.855970917426
2007-11-30,1260.3198365188666
2007-12-03,1263.9586500793064
2007-12-04,1272.9955357881142
2007-12-05,1287.365682549353
2007-12-06,1296.2954729996877
2007-12-07,1291.5199979278875
2007-12-10,1274.4338034880152
2007-12-11,1289.4550308582236
2007-12-12,1274.6662689993934
2007-12-13,1250.0991370749457
2007-12-14,1234.8015227993958
2007-12-17,1191.0925259306111
2007-12-18,1189.1531635575702
2007-12-19,1200.7567754954766
2007-12-20,1192.6957709225373
2007-12-21,1209.981998905154
2007-12-24,1239.9102412085565
2007-12-25,1241.9530935855717
2007-12-26,1244.7861047117085
2007-12-27,1250.2955019925955
2007-12-28,1247.7947638615967
2007-12-31,1257.202142993386
2008-01-01,1258.0034446107825
2008-01-02,1243.874071209332
2008-01-03,1229.8771273772438
2008-01-04,1245.572013216825
2008-01-07,1222.8259998455871
2008-01-08,1224.8027592967023
2008-01-09,1240.164922657262
2008-01-10,1227.7681310815478
2008-01-11,1220.864121830371
2008-01-14,1215.8490036667201
2008-01-15,1205.4274979558725
2008-01-16,1160.279703533042
2008-01-17,1166.4522378446484
2008-01-18,1161.4186229655622
2008-01-21,1105.8007087061292
2008-01-22,1029.1722830323242
2008-01-23,1068.5719496451861
2008-01-24,1070.1488305489934
2008-01-25,1120.6206451161268
2008-01-28,1083.909808897262
2008-01-29,1093.8959949425873
2008-01-30,1071.185297845567
2008-01-31,1076.256962266044
2008-02-01,1101.261650953023
2008-02-04,1136.0299267544299
2008-02-05,1138.5253417957695
2008-02-06,1113.6614626688593
2008-02-07,1107.7469004658205
2008-02-08,1106.0643868100515
2008-02-11,1072.9503509776043
2008-02-12,1075.1915183223093
2008-02-13,1082.0925825167178
2008-02-14,1124.2460145899274
2008-02-15,1132.4360230519264
2008-02-18,1127.8631927907802
2008-02-19,1143.6620316822239
2008-02-20,1120.2820916903415
2008-02-21,1132.3649272351063
2008-02-22,1122.4609583753518
2008-02-25,1133.7328581034037
2008-02-26,1140.933532866548
2008-02-27,1162.9264050297606
2008-02-28,1167.7603154760209
2008-02-29,1155.9357297952663
2008-03-03,1117.1959058320963
2008-03-04,1111.2597265290574
2008-03-05,1108.309767182749
2008-03-06,1124.5180826426777
2008-03-07,1095.193926839164
2008-03-10,1068.7395447299366
2008-03-11,1078.6156603871855
2008-03-12,1090.0280274816191
2008-03-13,1045.8848674553822
2008-03-14,1036.077859910164
2008-03-17,986.6620254888808
2008-03-18,995.6262244803788
2008-03-19,1016.256864688294
2008-03-20,1008.1291869574571
2008-03-21,1018.1274209733721
2008-03-24,1038.627429230271
2008-03-25,1078.7861777893013
2008-03-26,1080.720891896572
2008-03-27,1074.83584063621
2008-03-28,1092.8642736823874
2008-03-31,1078.8523394908839
2008-04-01,1078.4838177214954
2008-04-02,1104.272561695305
2008-04-03,1111.0996768156533
2008-04-04,1108.3093423899377
2008-04-07,1123.5745776673743
2008-04-08,1111.194034057175
2008-04-09,1105.4663015280305
2008-04-10,1119.035765715032
2008-04-11,1133.3405821703077
2008-04-14,1111.060566655076
2008-04-15,1113.7326637245035
2008-04-16,1122.8580614189411
2008-04-17,1134.3173603489147
2008-04-18,1130.4988354095917
2008-04-21,1147.4810245389638
2008-04-22,1148.3514919451773
2008-04-23,1157.437223021481
2008-04-24,1164.1098298014217
2008-04-25,1164.9969130464267
2008-04-28,1169.3629531152844
2008-04-29,1165.6152533845047
2008-04-30,1163.5400154511096
2008-05-01,1163.7143887335142
2008-05-02,1177.0604676460493
2008-05-05,1173.6599175172
2008-05-06,1173.3225766202663
2008-05-07,1158.7799683875169
2008-05-08,1137.2617737280823
2008-05-09,1127.5935325164673
2008-05-12,1125.4049317549045
2008-05-13,1139.2319506822125
2008-05-14,1137.7611844972948
2008-05-15,1154.2172478783918
2008-05-16,1165.7943380798993
2008-05-19,1171.2895192234998
2008-05-20,1151.668287539847
2008-05-21,1150.6267937997354
2008-05-22,1139.7361311441084
2008-05-23,1123.048663582452
2008-05-26,1097.6103376881272
2008-05-27,1107.2794535058251
2008-05-28,1101.8475556781377
2008-05-29,1111.6763037457918
2008-05-30,1117.9316142899
2008-06-02,1123.7875401177746
2008-06-03,1105.6345077837225
2008-06-04,1098.6573840779722
2008-06-05,1099.2726360679249
2008-06-06,1103.1743947488933
2008-06-09,1085.929291519996
2008-06-10,1056.9802102564443
2008-06-11,1056.3998609258247
2008-06-12,1036.3401567258309
2008-06-13,1030.1164125983685
2008-06-16,1044.8017197444744
2008-06-17,1051.7704191562702
2008-06-18,1055.506137966945
2008-06-19,1032.934944002693
2008-06-20,1022.1574422053881
2008-06-23,1009.537242056275
2008-06-24,1000.8302315372532
2008-06-25,1010.6676498938857
2008-06-26,1009.6512610269651
2008-06-27,982.178510863376
2008-06-30,976.9107411632546
2008-07-01,966.7232643118975
2008-07-02,961.4777157116313
2008-07-03,942.0322287623522
2008-07-04,936.0638811137069
2008-07-07,948.8559012741107
2008-07-08,925.5847681076435
2008-07-09,946.1641150909842
2008-07-10,951.6560874602335
2008-07-11,965.0978173020974
2008-07-14,956.6518028983427
2008-07-15,919.1204857189698
2008-07-16,912.4426873372608
2008-07-17,932.738441805786
2008-07-18,928.6098199318886
2008-07-21,954.0401860320014
2008-07-22,955.7642657651824
2008-07-23,986.8614518061042
2008-07-24,995.036477853426
2008-07-25,973.671956640073
2008-07-28,974.0622312986329
2008-07-29,950.4700558000675
2008-07-30,963.6850849354294
2008-07-31,966.1606981800901
2008-08-01,964.2358798704013
2008-08-04,952.5339554647181
2008-08-05,939.9395787334347
2008-08-06,956.0738607986727
2008-08-07,954.0314069704659
2008-08-08,949.9983679842832
2008-08-11,954.25371543867
2008-08-12,943.1718072910763
2008-08-13,933.6627976528123
2008-08-14,934.8505967390795
2008-08-15,927.0075050037561
2008-08-18,911.9320744270454
2008-08-19,898.9210402806729
2008-08-20,910.4576686677328
2008-08-21,892.772163566515
2008-08-22,891.5531284038719
2008-08-25,898.2373498736052
2008-08-26,889.4477587628381
2008-08-27,901.8718629551155
2008-08-28,890.3291721734058
2008-08-29,897.2523361141905
2008-09-01,870.1723102333658
2008-09-02,863.0198960114031
2008-09-03,851.9108556243815
2008-09-04,845.0534973500914
2008-09-05,828.739933666154
2008-09-08,871.1330787433609
2008-09-09,847.4097139760208
2008-09-10,838.3591628132097
2008-09-11,810.1520813647701
2008-09-12,813.099190011662
2008-09-15,797.9200533217793
2008-09-16,750.20769394244
2008-09-17,754.3395369475693
2008-09-18,737.099870858451
2008-09-19,795.5325631731889
2008-09-22,807.596933522957
2008-09-23,795.6542136096398
2008-09-24,796.0909280988096
2008-09-25,791.2141866322232
2008-09-26,774.617975897155
2008-09-29,750.6836973471418
2008-09-30,743.7122541819018
2008-10-01,748.970762182309
2008-10-02,743.4260456309241
2008-10-03,732.41545273555
2008-10-06,683.660371654894
2008-10-07,675.3706174890673
2008-10-08,621.9699052098092
2008-10-09,628.1028506256135
2008-10-10,605.369238720567
2008-10-13,642.3062645480037
2008-10-14,678.894141489225
2008-10-15,650.8043033651077
2008-10-16,598.1241364002735
2008-10-17,582.179554907726
2008-10-20,597.9601182974137
2008-10-21,595.0717991106675
2008-10-22,562.4935034145776
2008-10-23,532.831821401279
2008-10-24,491.24573099558074
2008-10-27,463.1104315533151
2008-10-28,482.6951350829506
2008-10-29,485.80926792989754
2008-10-30,548.8938433239865
2008-10-31,559.1680651807766
2008-11-03,581.7177127871007
2008-11-04,585.8748157917776
2008-11-05,595.4805900495815
2008-11-06,551.3615933043671
2008-11-07,563.7545922034309
2008-11-10,581.8282114835454
2008-11-11,561.0622434601162
2008-11-12,550.9140285248988
2008-11-13,529.4666483590829
2008-11-14,533.2430237746789
2008-11-17,527.6801825295676
2008-11-18,503.358884238325
2008-11-19,497.0550041780449
2008-11-20,469.02359251311333
2008-11-21,484.2479348630121
2008-11-24,476.1942401901906
2008-11-25,486.62742256040025
2008-11-26,501.8171925990535
2008-11-27,515.2294948473125
2008-11-28,520.4964808366379
2008-12-01,523.1427714409285
2008-12-02,503.30372762107805
2008-12-03,506.4642363994708
2008-12-04,505.8394567442834
2008-12-05,509.7466404409099
2008-12-08,541.8977911670228
2008-12-09,543.511489434051
2008-12-10,574.9215082767253
2008-12-11,581.3879480136264
2008-12-12,556.4908459650554
2008-12-15,575.1116989067139
2008-12-16,581.3699201435242
2008-12-17,593.8546809192065
2008-12-18,608.4042651659479
2008-12-19,605.0296387101531
2008-12-22,587.120751450364
2008-12-23,565.0870374570426
2008-12-24,566.0899573241816
2008-12-25,566.0261751430181
2008-12-26,563.4703679818225
2008-12-29,571.785353922411
2008-12-30,580.757187241668
2008-12-31,582.052959475299
2009-01-01,584.0625988266838
2009-01-02,591.4917929957578
2009-01-05,611.2638045676529
2009-01-06,613.5695963358371
2009-01-07,608.8210859383635
2009-01-08,582.0564715170881
2009-01-09,575.8105538665856
2009-01-12,558.6309400463233
2009-01-13,556.1301928326832
2009-01-14,564.4271887848208
2009-01-15,536.1150689434049
2009-01-16,547.8390261460767
2009-01-19,550.2093576016517
2009-01-20,535.7694405704918
2009-01-21,525.880904736691
2009-01-22,527.9600412386652
2009-01-23,519.7989476937219
2009-01-26,519.9536685811034
2009-01-27,523.038853831755
2009-01-28,535.003383662063
2009-01-29,542.0097513786756
2009-01-30,545.0376969384236
2009-02-02,534.0572419616631
2009-02-03,540.9079236839356
