Date,AC ASIA VALUE WEIGHTED
2021-04-23,3437.119720155811
2021-04-26,3450.9459033975863
2021-04-27,3441.175050711036
2021-04-28,3442.2113857259637
2021-04-29,3448.4083463179627
2021-04-30,3414.9778291875978
2021-05-03,3402.4539097427332
2021-05-04,3399.3824021661358
2021-05-05,3400.921548845501
2021-05-06,3450.8738944282095
2021-05-07,3484.0937574168834
2021-05-10,3516.735087574652
2021-05-11,3457.710696831419
2021-05-12,3393.4957803598904
2021-05-13,3350.76396705199
2021-05-14,3389.2129649011927
2021-05-17,3382.776476915978
2021-05-18,3449.9678930542714
2021-05-19,3439.5389286585028
2021-05-20,3418.3313031927546
2021-05-21,3424.0439343356265
2021-05-24,3437.725574431269
2021-05-25,3465.081744565557
2021-05-26,3468.258518640009
2021-05-27,3450.0584046830227
2021-05-28,3492.301957415344
2021-05-31,3488.305895223228
2021-06-01,3504.91641853522
2021-06-02,3516.7298242620964
2021-06-03,3516.1888440290304
2021-06-04,3525.575862330927
2021-06-07,3526.3642217389724
2021-06-08,3523.4819150799613
2021-06-09,3508.1574129426335
2021-06-10,3507.867349946779
2021-06-11,3509.720024147944
2021-06-14,3503.874114286019
2021-06-15,3503.518153456283
2021-06-16,3504.356099817384
2021-06-17,3481.6923117136166
2021-06-18,3447.372726344232
2021-06-21,3387.1551435937804
2021-06-22,3434.590904760691
2021-06-23,3433.189946876966
2021-06-24,3442.0526989351497
2021-06-25,3475.7074397219076
2021-06-28,3477.4956033395742
2021-06-29,3448.1568906512543
2021-06-30,3437.4405913373744
2021-07-01,3418.8132856089214
2021-07-02,3425.3001552262676
2021-07-05,3432.2718573593165
2021-07-06,3444.392588036089
2021-07-07,3410.2090655135494
2021-07-08,3381.8916223539195
2021-07-09,3361.380088538076
2021-07-12,3398.1410850798316
2021-07-13,3430.009699146912
2021-07-14,3413.0475563313803
2021-07-15,3420.3578367870055
2021-07-16,3411.5180270468045
2021-07-19,3374.679912923219
2021-07-20,3332.7819703004952
2021-07-21,3334.528282815906
2021-07-22,3365.5365895505543
2021-07-23,3347.978903077933
2021-07-26,3332.222365169519
2021-07-27,3328.8400313348857
2021-07-28,3324.0059534787806
2021-07-29,3353.810403470471
2021-07-30,3315.9703446970075
2021-08-02,3374.50958562263
2021-08-03,3378.253967839033
2021-08-04,3376.898992616638
2021-08-05,3370.9574274871156
2021-08-06,3357.1844780078122
2021-08-09,3363.026562536966
2021-08-10,3358.1618948861505
2021-08-11,3384.999087945896
2021-08-12,3379.0381913785545
2021-08-13,3370.051009792979
2021-08-16,3353.812572497763
2021-08-17,3321.185050829671
2021-08-18,3336.9203116394474
2021-08-19,3271.2384878068183
2021-08-20,3235.2958975435718
2021-08-23,3279.8742344296647
2021-08-24,3321.6533393719938
2021-08-25,3326.3529772170486
2021-08-26,3317.418926814055
2021-08-27,3321.8657792728923
2021-08-30,3354.794204634371
2021-08-31,3385.910335781198
2021-09-01,3408.0007942470907
2021-09-02,3405.933736921614
2021-09-03,3447.44328197806
2021-09-06,3469.804782593618
2021-09-07,3477.266853057468
2021-09-08,3476.531784522996
2021-09-09,3462.3056758861158
2021-09-10,3493.0607408974347
2021-09-13,3492.2563921764117
2021-09-14,3502.759828180194
2021-09-15,3480.953853370267
2021-09-16,3459.3320819063174
2021-09-17,3457.4707608305584
2021-09-20,3430.9313273530342
2021-09-21,3418.5581394330366
2021-09-22,3393.273627803386
2021-09-23,3404.3997213766647
2021-09-24,3421.9488175533
2021-09-27,3426.0564549897617
2021-09-28,3427.985462219076
2021-09-29,3396.3275991995993
2021-09-30,3391.1603862738175
2021-10-01,3351.925967964497
2021-10-04,3339.949999051913
2021-10-05,3320.150844988424
2021-10-06,3315.8134387117234
2021-10-07,3335.1158630532386
2021-10-08,3340.9707882899843
2021-10-11,3359.096006496218
2021-10-12,3336.2095654191144
2021-10-13,3340.278997829889
2021-10-14,3346.2580710425073
2021-10-15,3381.964243332415
2021-10-18,3382.0575468398906
2021-10-19,3395.5976664584205
2021-10-20,3401.534516923638
2021-10-21,3391.1717825797195
2021-10-22,3392.091995838013
2021-10-25,3388.443340597523
2021-10-26,3398.6368573742247
2021-10-27,3387.7288667397106
2021-10-28,3365.3978647360605
2021-10-29,3342.0668164337594
2021-11-01,3372.579933510448
2021-11-02,3365.2750960894514
2021-11-03,3355.1986592967105
2021-11-04,3378.8547619592177
2021-11-05,3354.1291703014494
2021-11-08,3368.1348123795024
2021-11-09,3360.856525145342
2021-11-10,3340.206759432695
2021-11-11,3351.550154350042
2021-11-12,3380.6625377851265
2021-11-15,3386.9121326723716
2021-11-16,3387.0265782376223
2021-11-17,3369.353599422957
2021-11-18,3357.4214169908623
2021-11-19,3371.2637544658337
2021-11-22,3357.9142111219962
2021-11-23,3349.5400390332434
2021-11-24,3339.2597933402235
2021-11-25,3343.284548743982
2021-11-26,3300.6371065786107
2021-11-29,3250.448708
2021-11-30,3214.177781
2021-12-01,3257.305597
2021-12-02,3273.997333
2021-12-03,3291.759032
2021-12-06,3277.385544
2021-12-07,3334.0214109260933
2021-12-08,3334.546668663968
2021-12-09,3348.126890517217
2021-12-10,3325.5213859254536
2021-12-13,3316.7439596090894
2021-12-14,3298.425029796623
2021-12-15,3302.962438141389
2021-12-16,3329.6474303050777
2021-12-17,3318.0276385033285
2021-12-20,3253.521921971726
2021-12-21,3277.8078958091373
2021-12-22,3282.0478591437127
2021-12-23,3311.746838082231
2021-12-24,3312.3220078494796
2021-12-27,3300.8217843470593
2021-12-28,3330.4393406934564
2021-12-29,3319.855986452553
2021-12-30,3308.42605635877
2021-12-31,3318.268728726222
2022-01-03,3320.709375536216
2022-01-04,3354.49927052081
2022-01-05,3377.0150989135195
2022-01-06,3354.5293614300176
2022-01-07,3386.578440117234
2022-01-10,3407.913909551808
2022-01-11,3421.8777255800856
2022-01-12,3468.529728960919
2022-01-13,3484.129285433426
2022-01-14,3463.459540310486
2022-01-17,3449.448779913805
2022-01-18,3436.6073471202476
2022-01-19,3405.669834820559
2022-01-20,3436.7301822821237
2022-01-21,3422.2228556721425
2022-01-24,3405.948664776545
2022-01-25,3359.2270319219265
2022-01-26,3353.6341895354476
2022-01-27,3286.282646842252
2022-01-28,3315.9425928571013
2022-01-31,3330.380106846253
2022-02-01,3337.3743927531586
2022-02-02,3368.406247747952
2022-02-03,3363.7348892894443
2022-02-04,3392.5187436411384
2022-02-07,3406.621844575441
2022-02-08,3415.722210143474
2022-02-09,3452.7934473731266
2022-02-10,3470.676293685132
2022-02-11,3469.724625680566
2022-02-14,3428.251021029771
2022-02-15,3397.159764097558
2022-02-16,3446.465497409051
2022-02-17,3451.4412802284896
2022-02-18,3441.7592733638444
2022-02-21,3434.761583503805
2022-02-22,3380.1658557190044
2022-02-23,3378.8060518739107
2022-02-24,3292.364052132234
2022-02-25,3295.5129568802777
2022-02-28,3312.6815502235772
2022-03-01,3328.654406259442
2022-03-02,3271.186984920031
2022-03-03,3308.029716774848
2022-03-04,3263.006970184914
2022-03-07,3174.435103926842
2022-03-08,3105.578591826684
2022-03-09,3105.033666559001
2022-03-10,3184.4594818769956
2022-03-11,3141.322057797403
2022-03-14,3106.986077727446
2022-03-15,3057.4250749447674
2022-03-16,3136.8022345993422
2022-03-17,3238.7614776479645
2022-03-18,3249.356019090269
2022-03-21,3228.850953236896
2022-03-22,3266.470490260208
2022-03-23,3300.051623563596
2022-03-24,3284.165263332463
2022-03-25,3270.0309564913837
2022-03-28,3255.176427297565
2022-03-29,3283.2327580206797
2022-03-30,3306.753867618085
2022-03-31,3291.828142718501
2022-04-01,3279.591178102711
2022-04-04,3303.7197517729423
2022-04-05,3285.605919485399
2022-04-06,3251.8622191822287
2022-04-07,3206.150933246092
2022-04-08,3208.2906826597955
2022-04-11,3179.7096640365967
2022-04-12,3159.0367613704343
2022-04-13,3184.155183652579
2022-04-14,3200.0688811344667
2022-04-15,3192.262281087855
2022-04-18,3164.760551354723
2022-04-19,3143.736980234887
2022-04-20,3167.9290085948783
2022-04-21,3157.3043438043373
2022-04-22,3138.4951868800013
2022-04-25,3073.82891762702
2022-04-26,3079.691954690038
2022-04-27,3042.969473676803
2022-04-28,3071.1173058436416
2022-04-29,3112.0541398216324
2022-05-02,3103.7583496309644
2022-05-03,3103.961743194512
2022-05-04,3103.4014072808877
2022-05-05,3095.1134032195137
2022-05-06,3073.6137588078036
2022-05-09,3033.4346053176682
2022-05-10,3007.7313032612838
2022-05-11,2987.485292606076
2022-05-12,2966.2036094255377
2022-05-13,2997.9197334758787
2022-05-16,3001.176826757206
2022-05-17,3029.3179921044784
2022-05-18,3059.4931252955544
2022-05-19,3030.199638801411
2022-05-20,3070.0194979624694
2022-05-23,3078.9458897723835
2022-05-24,3066.1313219226768
2022-05-25,3065.745639143962
2022-05-26,3071.4277796710276
2022-05-27,3109.7904390343915
2022-05-30,3143.994502230295
2022-05-31,3145.773300950168
2022-06-01,3145.534267973565
2022-06-02,3120.380027964205
2022-06-03,3117.742816103759
2022-06-06,3130.201405133663
2022-06-07,3113.6676510146967
2022-06-08,3131.7128103164637
2022-06-09,3124.0132118362226
2022-06-10,3091.2050711588995
2022-06-13,3015.5720109832605
2022-06-14,2997.8767353587396
2022-06-15,2995.6634702457636
2022-06-16,3000.845135378507
2022-06-17,2953.05932342557
2022-06-20,2936.0519165257624
2022-06-21,2977.043144431876
2022-06-22,2933.2535944954016
2022-06-23,2949.262125209163
2022-06-24,2966.2703593539554
2022-06-27,3007.708043489664
2022-06-28,3025.896587579407
2022-06-29,2988.030770281944
2022-06-30,2967.3642684370393
2022-07-01,2948.7441246139447
2022-07-04,2956.652474382679
2022-07-05,2965.5244186277723
2022-07-06,2916.708285111034
2022-07-07,2948.720591418754
2022-07-08,2964.6200469937853
2022-07-11,2942.4288566779323
2022-07-12,2907.9749707262445
2022-07-13,2909.852910144391
2022-07-14,2881.3339032775175
2022-07-15,2860.712364592479
2022-07-18,2905.2129997120633
2022-07-19,2911.370700348988
2022-07-20,2944.083276999792
2022-07-21,2943.224459952934
2022-07-22,2955.356781995413
2022-07-25,2944.838233018915
2022-07-26,2961.0157218236263
2022-07-27,2948.9481588576923
2022-07-28,2982.496504220462
2022-07-29,2975.956671778214
2022-08-01,2996.121133757398
2022-08-02,2952.1288447811758
2022-08-03,2933.5107306272066
2022-08-04,2950.936834453574
2022-08-05,2957.1248576216954
2022-08-08,2960.3863898946793
2022-08-09,2948.6885140089876
2022-08-10,2957.8628486411867
2022-08-11,2989.376632337309
2022-08-12,3008.4073741549073
2022-08-15,3011.6285594982483
2022-08-16,2992.4620470016825
2022-08-17,3004.898087976988
2022-08-18,2981.672703153662
2022-08-19,2968.094169699131
2022-08-22,2953.2852083960966
2022-08-23,2935.6035936901144
2022-08-24,2926.147492003044
2022-08-25,2966.7608548246385
2022-08-26,2974.643392365322
2022-08-29,2916.11656196337
2022-08-30,2937.7945474912667
2022-08-31,2945.1013359000412
2022-09-01,2888.4692315748257
2022-09-02,2872.0433160477023
2022-09-05,2860.1284795089728
2022-09-06,2843.9933750069754
2022-09-07,2807.814721393524
2022-09-08,2831.0104832936318
2022-09-09,2869.7109039868737
2022-09-12,2882.984565049335
2022-09-13,2883.046145
2022-09-14,2840.706766
2022-09-15,2833.648101
2022-09-16,2815.850861
2022-09-19,2799.979732
2022-09-20,2812.109855
2022-09-21,2772.069975
2022-09-22,2763.68845904477
2022-09-23,2735.6924412641824
2022-09-26,2659.0623616435264
2022-09-27,2662.1562967064447
2022-09-28,2606.8006500258116
2022-09-29,2617.666477510795
2022-09-30,2605.7144902892383
2022-10-03,2602.083485359941
2022-10-04,2658.2046118099734
2022-10-05,2706.1774306696457
2022-10-06,2709.5174578136916
2022-10-07,2677.8557007401287
2022-10-10,2652.9466941106584
2022-10-11,2601.3301749173966
2022-10-12,2595.386503418372
2022-10-13,2565.131392982163
2022-10-14,2599.995298970792
2022-10-17,2587.6991795226495
2022-10-18,2613.250072088893
2022-10-19,2594.37539157778
2022-10-20,2583.9066211361555
2022-10-21,2570.567544046523
2022-10-24,2538.837998943006
2022-10-25,2560.7574799029335
2022-10-26,2584.0188982621785
2022-10-27,2597.2343178990573
2022-10-28,2558.664914095671
2022-10-31,2553.850503326964
2022-11-01,2597.6255623146794
2022-11-02,2623.109321300668
2022-11-03,2589.158924902965
2022-11-04,2630.94720677017
2022-11-07,2677.878988880537
2022-11-08,2706.195555382411
2022-11-09,2707.3113375589273
2022-11-10,2714.4741305084135
2022-11-11,2844.5414577778647
2022-11-14,2832.7193351671763
2022-11-15,2889.0354033463427
2022-11-16,2873.757080070448
2022-11-17,2846.749383633926
2022-11-18,2849.344997573923
2022-11-21,2820.3143823231826
2022-11-22,2838.435667728409
2022-11-23,2861.3219946280537
2022-11-24,2912.663055555362
2022-11-25,2909.755041626985
2022-11-28,2877.234664748784
2022-11-29,2928.7237351671183
2022-11-30,2948.991101037338
2022-12-01,2989.76824369928
2022-12-02,2958.898753209111
2022-12-05,2984.781349909029
2022-12-06,2963.7789764523345
2022-12-07,2930.3032685284215
2022-12-08,2950.961711299108
2022-12-09,2992.486559471239
2022-12-12,2963.217761243831
2022-12-13,2988.229605431227
2022-12-14,3014.3193370157437
2022-12-15,2970.0915356803944
2022-12-16,2963.47578873541
2022-12-19,2944.325322312361
2022-12-20,2967.301883175422
2022-12-21,2961.436837020778
2022-12-22,2995.0850763442604
2022-12-23,2968.5517104193514
2022-12-26,2971.938984821128
2022-12-27,2981.1251869232797
2022-12-28,2984.317458407427
2022-12-29,2968.901954241257
2022-12-30,2984.7219433955547
2023-01-02,2983.684684451915
2023-01-03,3008.426896458333
2023-01-04,3020.9870838666434
2023-01-05,3019.9974567527725
2023-01-06,3044.735516780099
2023-01-09,3093.4592084424257
2023-01-10,3088.1971498491657
2023-01-11,3099.798699835507
2023-01-12,3136.7821329705484
2023-01-13,3180.8394658634475
2023-01-16,3169.5957983682556
2023-01-17,3172.350260365277
2023-01-18,3190.261257355009
2023-01-19,3174.533923387419
2023-01-20,3190.862815420378
2023-01-23,3192.9902561549457
2023-01-24,3215.32734309538
2023-01-25,3232.084357856669
2023-01-26,3250.772730142728
2023-01-27,3267.7582523792803
2023-01-30,3239.1904914559
2023-01-31,3208.316805960156
2023-02-01,3239.075835950844
2023-02-02,3239.153749639663
2023-02-03,3201.869618889294
2023-02-06,3149.7769651856556
2023-02-07,3173.2633866835126
2023-02-08,3181.9324079477665
2023-02-09,3195.3823389006598
2023-02-10,3178.2095816191245
2023-02-13,3155.9272060565195
2023-02-14,3170.128205728302
2023-02-15,3130.9524395641997
2023-02-16,3150.8999595945543
2023-02-17,3130.826256338518
2023-02-20,3159.020779345576
2023-02-21,3142.1786533817544
2023-02-22,3104.514685323547
2023-02-23,3111.0467544072167
2023-02-24,3074.924357286476
2023-02-27,3066.6629258753574
2023-02-28,3053.1820027232047
2023-03-01,3096.317034806323
2023-03-02,3090.9794034109145
2023-03-03,3121.9918514737988
2023-03-06,3146.3986985997385
2023-03-07,3144.2321320888095
2023-03-08,3114.7761987648405
2023-03-09,3113.730319414395
2023-03-10,3073.2714674177937
2023-03-13,3088.5972840042377
2023-03-14,2999.1809322029635
2023-03-15,3046.370218325888
2023-03-16,3005.6145503803587
2023-03-17,3054.7378020338256
2023-03-20,3016.1548810489385
2023-03-21,3019.943403241074
2023-03-22,3061.5566043143062
2023-03-23,3103.2650878540917
2023-03-24,3086.4603462178093
2023-03-27,3062.393759394755
2023-03-28,3090.3877569041665
2023-03-29,3108.011796081246
2023-03-30,3117.93679421293
2023-03-31,3136.748329774659
2023-04-03,3149.90715644251
2023-04-04,3158.8955897121637
2023-04-05,3147.8581610866413
2023-04-06,3118.43322323278
2023-04-07,3127.844810307066
2023-04-10,3120.349525366061
2023-04-11,3148.0220596997137
2023-04-12,3162.3948098994674
2023-04-13,3171.0651227010253
2023-04-14,3179.9260521376927
2023-04-17,3189.638071985886
2023-04-18,3196.4641190705947
2023-04-19,3177.061723157461
2023-04-20,3181.0335507840737
2023-04-21,3153.633682367426
2023-04-24,3142.5678812682418
2023-04-25,3133.283688220479
2023-04-26,3130.758067523808
2023-04-27,3139.825340280276
2023-04-28,3144.9201951879254
2023-05-01,3147.290689109853
2023-05-02,3153.998856209973
2023-05-03,3151.7586313532274
2023-05-04,3193.1913120106
2023-05-05,3191.1564342864103
2023-05-08,3215.1450886398484
2023-05-09,3216.919747834514
2023-05-10,3204.10011618367
2023-05-11,3196.1619447245607
2023-05-12,3168.5639066486838
2023-05-15,3187.3094980285473
2023-05-16,3189.0717433405425
2023-05-17,3170.9348057028124
2023-05-18,3190.4675158895525
2023-05-19,3187.1743374928783
2023-05-22,3205.541209539422
2023-05-23,3184.6217183775934
2023-05-24,3162.354424361337
2023-05-25,3129.0387602512706
2023-05-26,3131.227801813022
2023-05-29,3149.9266479360504
2023-05-30,3155.0120569086357
2023-05-31,3113.0986140377554
2023-06-01,3129.794797052374
2023-06-02,3188.7332938503937
2023-06-05,3216.187202176462
2023-06-06,3228.2672845098614
2023-06-07,3223.137528169057
2023-06-08,3231.899700368663
2023-06-09,3261.4892908155603
2023-06-12,3261.006647057844
2023-06-13,3292.449966577063
2023-06-14,3314.4344301712376
2023-06-15,3319.3392964702384
2023-06-16,3326.6743625787744
2023-06-19,3301.902656609502
2023-06-20,3286.123853220416
2023-06-21,3268.906220364587
2023-06-22,3268.539869748352
2023-06-23,3218.77822457115
2023-06-26,3214.6171202340265
2023-06-27,3228.5802162161644
2023-06-28,3244.335096578764
2023-06-29,3229.249040891403
2023-06-30,3233.902862566553
2023-07-03,3285.1732602042575
2023-07-04,3287.8489641656015
2023-07-05,3272.599613735479
2023-07-06,3226.5285261094737
2023-07-07,3213.841146785964
2023-07-10,3213.012213756173
2023-07-11,3241.899496176115
2023-07-12,3274.52286220609
2023-07-13,3317.088472587029
2023-07-14,3336.285390447607
2023-07-17,3329.4258127798353
2023-07-18,3324.6954582699605
2023-07-19,3326.476305934837
2023-07-20,3311.093765985521
2023-07-21,3296.1977720640775
2023-07-24,3301.6414417763554
2023-07-25,3352.9068521624163
2023-07-26,3353.2548521458816
2023-07-27,3368.5651351126203
2023-07-28,3395.794893873189
2023-07-31,3408.3383904057164
2023-08-01,3402.026758557643
2023-08-02,3332.1513336197745
2023-08-03,3316.895470423537
2023-08-04,3326.9448532886836
2023-08-07,3322.273484085324
2023-08-08,3299.332646752531
2023-08-09,3291.1540585855882
2023-08-10,3295.539513907123
2023-08-11,3271.254451419509
2023-08-14,3224.8948575707313
2023-08-15,3226.5997118878327
2023-08-16,3180.7318497182464
2023-08-17,3173.200012809103
2023-08-18,3153.9397094847827
2023-08-21,3130.9924213091044
2023-08-22,3166.7754587680065
2023-08-23,3184.8379040340574
2023-08-24,3207.3035168168467
2023-08-25,3171.2738484675297
2023-08-28,3204.166587820286
2023-08-29,3228.873415062141
2023-08-30,3238.772198795237
2023-08-31,3246.7860838764636
2023-09-01,3264.2632375091944
2023-09-04,3314.792176293555
2023-09-05,3283.6826228697096
2023-09-06,3292.2432122200353
2023-09-07,3278.9564836158866
2023-09-08,3261.131008147938
2023-09-11,3280.9216925977635
2023-09-12,3278.9945898775545
2023-09-13,3282.2713257638493
2023-09-14,3323.157976447775
2023-09-15,3343.8767673180796
2023-09-18,3326.881110060488
2023-09-19,3336.9149500939084
2023-09-20,3315.2751263444293
2023-09-21,3283.157831703798
2023-09-22,3290.9155157139494
2023-09-25,3268.589578464856
2023-09-26,3240.5566083134527
2023-09-27,3242.6379354150567
2023-09-28,3227.5955248440587
2023-09-29,3227.194612876347
2023-10-02,3220.808129965082
2023-10-03,3172.0699507511677
