Date,KUKJE (ACWI ex KOREA) VALUE WEIGHTED
2021-08-04,4128.062158830493
2021-08-05,4143.815571045386
2021-08-06,4147.967265622418
2021-08-09,4147.7257771340255
2021-08-10,4162.84509849302
2021-08-11,4195.585180335704
2021-08-12,4197.365219076582
2021-08-13,4204.4439703491935
2021-08-16,4191.457234254294
2021-08-17,4159.758799762386
2021-08-18,4143.560238575143
2021-08-19,4091.4015390943246
2021-08-20,4095.0948323718903
2021-08-23,4138.563308171946
2021-08-24,4161.830868727101
2021-08-25,4173.080118000391
2021-08-26,4151.499485234917
2021-08-27,4180.718658390543
2021-08-30,4189.711593801395
2021-08-31,4192.09813296964
2021-09-01,4204.024501358326
2021-09-02,4220.386454729815
2021-09-03,4223.937241495109
2021-09-06,4234.984428466135
2021-09-07,4219.882717900121
2021-09-08,4200.40286859381
2021-09-09,4189.476674490395
2021-09-10,4182.003073713205
2021-09-13,4203.0891731408965
2021-09-14,4184.283702102781
2021-09-15,4192.980422387943
2021-09-16,4177.822970710736
2021-09-17,4148.950222866806
2021-09-20,4076.92651000387
2021-09-21,4078.335371801726
2021-09-22,4110.072134802877
2021-09-23,4155.179000680854
2021-09-24,4154.362979803666
2021-09-27,4176.441276867538
2021-09-28,4129.87063385635
2021-09-29,4128.0420408939435
2021-09-30,4101.713715189813
2021-10-01,4109.522778456429
2021-10-04,4098.345908812306
2021-10-05,4126.261830294085
2021-10-06,4111.5534262210585
2021-10-07,4152.151151119849
2021-10-08,4162.5698665227665
2021-10-11,4159.330158238635
2021-10-12,4144.483138134578
2021-10-13,4146.051483227827
2021-10-14,4192.054493138339
2021-10-15,4229.954591857963
2021-10-18,4223.990853637977
2021-10-19,4249.281263431299
2021-10-20,4272.815580705788
2021-10-21,4262.16974770801
2021-10-22,4265.869148452654
2021-10-25,4271.560844334842
2021-10-26,4278.958927183199
2021-10-27,4249.118152108222
2021-10-28,4266.0268751877575
2021-10-29,4244.184173531329
2021-11-01,4274.450043489029
2021-11-02,4269.225871092697
2021-11-03,4284.91581226453
2021-11-04,4284.186702381678
2021-11-05,4293.950493577801
2021-11-08,4305.530298890512
2021-11-09,4295.697391787014
2021-11-10,4280.214192306844
2021-11-11,4284.851973590784
2021-11-12,4297.74298343679
2021-11-15,4302.9844289389985
2021-11-16,4295.118818502546
2021-11-17,4278.622490877241
2021-11-18,4266.969367416107
2021-11-19,4240.875526289282
2021-11-22,4237.139922538766
2021-11-23,4245.661161594311
2021-11-24,4239.083970325313
2021-11-25,4246.689431213816
2021-11-26,4139.283717053218
2021-11-29,4139.9997
2021-11-30,4076.723943
2021-12-01,4099.202254
2021-12-02,4132.321931
2021-12-03,4120.47214
2021-12-06,4159.003697
2021-12-07,4224.707705083759
2021-12-08,4226.920979844376
2021-12-09,4214.571027079671
2021-12-10,4222.753409100993
2021-12-13,4189.852929501731
2021-12-14,4179.527140374053
2021-12-15,4193.948356967281
2021-12-16,4232.972502687552
2021-12-17,4192.964218556043
2021-12-20,4133.479533190387
2021-12-21,4190.395156199728
2021-12-22,4219.315718359634
2021-12-23,4252.461430281472
2021-12-24,4253.656443
2021-12-27,4276.040943
2021-12-28,4291.259265
2021-12-29,4296.781945
2021-12-30,4290.50208046146
2021-12-31,4294.15651531223
2022-01-03,4309.534246840905
2022-01-04,4367.656676640037
2022-01-05,4361.105470737135
2022-01-06,4347.376495474597
2022-01-07,4375.3886968459265
2022-01-10,4372.211166490866
2022-01-11,4406.484438747804
2022-01-12,4444.346888336741
2022-01-13,4451.572108106649
2022-01-14,4437.498847184523
2022-01-17,4439.324888146937
2022-01-18,4387.071356322368
2022-01-19,4359.039811138594
2022-01-20,4352.875879007966
2022-01-21,4292.014629904465
2022-01-24,4242.462130208906
2022-01-25,4234.728164536352
2022-01-26,4250.273608221379
2022-01-27,4224.792384377965
2022-01-28,4251.969326866561
2022-01-31,4287.983240642171
2022-02-01,4330.175843890924
2022-02-02,4365.829420054004
2022-02-03,4335.802702818732
2022-02-04,4336.269741230861
2022-02-07,4355.028954771118
2022-02-08,4382.48507943515
2022-02-09,4432.263139163545
2022-02-10,4417.610237564287
2022-02-11,4387.225626137403
2022-02-14,4326.316899447913
2022-02-15,4358.799902197376
2022-02-16,4379.791149160273
2022-02-17,4336.38205300376
2022-02-18,4311.441608443029
2022-02-21,4291.275621466072
2022-02-22,4258.285912454823
2022-02-23,4225.494382425669
2022-02-24,4117.872084991607
2022-02-25,4226.494266896186
2022-02-28,4203.094347411021
2022-03-01,4138.111161183781
2022-03-02,4168.376021821177
2022-03-03,4161.386407762733
2022-03-04,4083.1007195082693
2022-03-07,3991.6833125154726
2022-03-08,3963.6195283337806
2022-03-09,4041.3945669035147
2022-03-10,4046.4571552325433
2022-03-11,4020.8602323737946
2022-03-14,4015.7351508138263
2022-03-15,4019.708824047173
2022-03-16,4107.541111089374
2022-03-17,4178.917886198336
2022-03-18,4191.456303600047
2022-03-21,4198.578547160067
2022-03-22,4237.355849260093
2022-03-23,4217.7848547401145
2022-03-24,4236.582645119333
2022-03-25,4252.059085010707
2022-03-28,4243.371721852672
2022-03-29,4297.88671274272
2022-03-30,4302.101242046677
2022-03-31,4248.999993670331
2022-04-01,4252.407822279772
2022-04-04,4265.9360001556015
2022-04-05,4236.618684437171
2022-04-06,4206.511368841986
2022-04-07,4192.238703629137
2022-04-08,4218.759432182069
2022-04-11,4192.125930738646
2022-04-12,4176.968636070902
2022-04-13,4194.311573448829
2022-04-14,4187.594289129911
2022-04-15,4186.267360029194
2022-04-18,4180.112414155409
2022-04-19,4196.101187450797
2022-04-20,4230.740562887604
2022-04-21,4199.564226323683
2022-04-22,4101.758313475954
2022-04-25,4051.41410363475
2022-04-26,3996.3020589678417
2022-04-27,3982.308578981939
2022-04-28,4034.2735289679463
2022-04-29,3995.0665504251824
2022-05-02,3982.5533181031087
2022-05-03,4013.019292882562
2022-05-04,4062.0832756574
2022-05-05,3996.289407703908
2022-05-06,3976.633236853311
2022-05-09,3880.3875368762674
2022-05-10,3872.8313604887444
2022-05-11,3870.5519553255062
2022-05-12,3837.3953339831887
2022-05-13,3899.35031624771
2022-05-16,3908.431903991349
2022-05-17,3979.4830741395103
2022-05-18,3913.159859562196
2022-05-19,3889.1048534505508
2022-05-20,3905.248304769199
2022-05-23,3972.063840403084
2022-05-24,3963.3235414642627
2022-05-25,3986.089903276983
2022-05-26,4031.594780860168
2022-05-27,4088.2173656176524
2022-05-30,4111.304739782131
2022-05-31,4086.5879251675756
2022-06-01,4058.5966057860333
2022-06-02,4091.762466831933
2022-06-03,4059.1985457030523
2022-06-06,4079.5768387255025
2022-06-07,4088.8297231874108
2022-06-08,4062.9806900853973
2022-06-09,3988.928668437377
2022-06-10,3882.7515746350764
2022-06-13,3755.6185465016315
2022-06-14,3731.463456748586
2022-06-15,3766.938461774387
2022-06-16,3693.1795596376137
2022-06-17,3670.252738885884
2022-06-20,3687.019068294962
2022-06-21,3747.0431429940936
2022-06-22,3721.0634062751546
2022-06-23,3713.3139898565996
2022-06-24,3792.362893563074
2022-06-27,3814.4313854603038
2022-06-28,3790.6086968424684
2022-06-29,3763.8455760777247
2022-06-30,3719.492456312368
2022-07-01,3727.8639854812673
2022-07-04,3742.0755772220227
2022-07-05,3695.5772787575343
2022-07-06,3686.492015076661
2022-07-07,3745.1823772833527
2022-07-08,3754.482091179626
2022-07-11,3709.029603053628
2022-07-12,3690.935973802654
2022-07-13,3674.852841011717
2022-07-14,3619.5242185746397
2022-07-15,3678.59261412416
2022-07-18,3703.395599
2022-07-19,3776.0523243232597
2022-07-20,3788.0374287040795
2022-07-21,3794.9296240101653
2022-07-22,3788.920434676033
2022-07-25,3796.9529149133127
2022-07-26,3771.022175121261
2022-07-27,3811.7915989423336
2022-07-28,3849.237266254549
2022-07-29,3888.031967734875
2022-08-01,3898.232737995951
2022-08-02,3857.573945368991
2022-08-03,3876.3370234576437
2022-08-04,3883.898408264355
2022-08-05,3883.24429274224
2022-08-08,3901.792212401873
2022-08-09,3889.455278997861
2022-08-10,3959.453906710615
2022-08-11,3978.5369252035466
2022-08-12,4011.85982912504
2022-08-15,4010.32538846565
2022-08-16,4018.462417980146
2022-08-17,3993.34675321405
2022-08-18,3992.9012102289507
2022-08-19,3943.81397283294
2022-08-22,3882.417531229981
2022-08-23,3879.023154397183
2022-08-24,3878.489321794534
2022-08-25,3923.1922745657084
2022-08-26,3851.1533421767426
2022-08-29,3817.9230986029133
2022-08-30,3796.848255363274
2022-08-31,3776.335141520279
2022-09-01,3742.019422893472
2022-09-02,3751.3359808904397
2022-09-05,3733.2541378934793
2022-09-06,3714.4346749012248
2022-09-07,3734.215370659488
2022-09-08,3765.217388401819
2022-09-09,3830.684641027889
2022-09-12,3883.6294226919395
2022-09-13,3774.094856
2022-09-14,3754.424541
2022-09-15,3738.198036
2022-09-16,3705.27759
2022-09-19,3715.139229
2022-09-20,3682.641413
2022-09-21,3630.170346
2022-09-22,3598.583521671728
2022-09-23,3516.925190163415
2022-09-26,3457.877529645605
2022-09-27,3448.2508859832383
2022-09-28,3472.980516820716
2022-09-29,3438.237728983364
2022-09-30,3421.9203457808258
2022-10-03,3487.9437683987403
2022-10-04,3601.6495192085213
2022-10-05,3587.981411466417
2022-10-06,3559.167904335325
2022-10-07,3492.034666387554
2022-10-10,3462.1797030699445
2022-10-11,3431.0765800531035
2022-10-12,3415.7035016005316
2022-10-13,3470.873436464998
2022-10-14,3451.989724859763
2022-10-17,3511.9918096932183
2022-10-18,3549.93008163571
2022-10-19,3521.6777171455965
2022-10-20,3515.5993038604383
2022-10-21,3550.846120201361
2022-10-24,3578.1342781897083
2022-10-25,3627.1644715627926
2022-10-26,3645.36324255694
2022-10-27,3641.363616649266
2022-10-28,3665.126808121953
2022-10-31,3650.823699211187
2022-11-01,3671.691532983637
2022-11-02,3638.325196780758
2022-11-03,3595.047713960244
2022-11-04,3669.448198049059
2022-11-07,3711.8340470779494
2022-11-08,3739.6639589572474
2022-11-09,3689.267294614332
2022-11-10,3817.220175375276
2022-11-11,3886.7112504811735
2022-11-14,3867.5635180153554
2022-11-15,3903.362429976274
2022-11-16,3875.192748424603
2022-11-17,3852.3578159193576
2022-11-18,3880.756464335267
2022-11-21,3855.350816721233
2022-11-22,3903.2132796724504
2022-11-23,3930.0937520970692
2022-11-24,3954.155756253069
2022-11-25,3955.200755286083
2022-11-28,3905.0056548330176
2022-11-29,3923.4692631174153
2022-11-30,3975.528249278352
2022-12-01,4001.035404201067
2022-12-02,3984.9437101185276
2022-12-05,3952.0513047223967
2022-12-06,3915.1002772910642
2022-12-07,3896.292232533876
2022-12-08,3912.7979010421686
2022-12-09,3917.355808247905
2022-12-12,3926.4510430226633
2022-12-13,3969.0629450964457
2022-12-14,3959.023168238118
2022-12-15,3875.143001043291
2022-12-16,3841.516466736572
2022-12-19,3821.671080010205
2022-12-20,3839.144335390028
2022-12-21,3880.8616569286796
2022-12-22,3857.508140696224
2022-12-23,3870.560775138048
2022-12-26,3871.0023209472097
2022-12-27,3874.2558267406425
2022-12-28,3850.5051000611243
2022-12-29,3886.765004085402
2022-12-30,3876.7529081724592
2023-01-02,3886.107604501826
2023-01-03,3894.2534879256227
2023-01-04,3937.8754449901494
2023-01-05,3913.8223244750243
2023-01-06,3985.242636944615
2023-01-09,4011.588981635535
2023-01-10,4017.869260573756
2023-01-11,4050.093507706673
2023-01-12,4086.782583339529
2023-01-13,4112.049870364442
2023-01-16,4109.858106679726
2023-01-17,4104.434140574711
2023-01-18,4082.6641496509715
2023-01-19,4041.4053740505715
2023-01-20,4091.471127700777
2023-01-23,4125.031035284943
2023-01-24,4131.037512441898
2023-01-25,4141.122355
2023-01-26,4166.4138492304155
2023-01-27,4175.2121481908425
2023-01-30,4146.371172466696
2023-01-31,4167.984758198156
2023-02-01,4197.926648767662
2023-02-02,4235.168873386863
2023-02-03,4191.925090059923
2023-02-06,4143.954336910525
2023-02-07,4174.04753818969
2023-02-08,4161.180185240027
2023-02-09,4152.849745576157
2023-02-10,4140.6630138102055
2023-02-13,4168.930690341423
2023-02-14,4170.842542283169
2023-02-15,4163.4540642337715
2023-02-16,4151.752746580545
2023-02-17,4140.02329986411
2023-02-20,4153.205177113116
2023-02-21,4101.006831834841
2023-02-22,4076.3372873130675
2023-02-23,4080.5771382376543
2023-02-24,4039.6480691373013
2023-02-27,4058.0695405751785
2023-02-28,4049.925886310954
2023-03-01,4057.438109982531
2023-03-02,4062.4046660823683
2023-03-03,4112.41096965983
2023-03-06,4125.508098967603
2023-03-07,4070.131432840959
2023-03-08,4064.1405207176745
2023-03-09,4016.4105546362607
2023-03-10,3967.871499677182
2023-03-13,3920.290422517441
2023-03-14,3936.5427407962547
2023-03-15,3871.6835038960335
2023-03-16,3906.7740648140975
2023-03-17,3877.5925388453406
2023-03-20,3902.0598003781165
2023-03-21,3952.6034111588
2023-03-22,3930.6864082757224
2023-03-23,3940.1403121564417
2023-03-24,3919.1588132365455
2023-03-27,3938.86662810911
2023-03-28,3956.2659108687412
2023-03-29,4003.5697537212573
2023-03-30,4035.3229718215084
2023-03-31,4067.2067491445687
2023-04-03,4090.8608642484783
2023-04-04,4084.7660846884482
2023-04-05,4071.278093666445
2023-04-06,4078.1556321587145
2023-04-07,4079.194326613035
2023-04-10,4074.720276599312
2023-04-11,4107.448194793636
2023-04-12,4112.385857101883
2023-04-13,4144.342163432086
2023-04-14,4149.06308612172
2023-04-17,4153.253007708644
2023-04-18,4168.41669431225
2023-04-19,4157.852346233105
2023-04-20,4142.505826957829
2023-04-21,4130.019055676559
2023-04-24,4136.662419979135
2023-04-25,4088.210524465463
2023-04-26,4077.0017525593244
2023-04-27,4121.6811521777145
2023-04-28,4149.645252871449
2023-05-01,4144.3172035216985
2023-05-02,4096.764307600386
2023-05-03,4088.7387862824085
2023-05-04,4068.15914287166
2023-05-05,4125.319587861941
2023-05-08,4140.28743954905
2023-05-09,4126.191188071834
2023-05-10,4122.370292917516
2023-05-11,4105.78981428215
2023-05-12,4092.5217073731396
2023-05-15,4113.520348639319
2023-05-16,4087.186895836365
2023-05-17,4104.453870376766
2023-05-18,4123.219885403445
2023-05-19,4123.187243761631
2023-05-22,4130.714422440008
2023-05-23,4103.410209769562
2023-05-24,4056.314569990299
2023-05-25,4035.4208142942252
2023-05-26,4066.086026144214
2023-05-29,4073.3371990034066
2023-05-30,4061.719511816236
2023-05-31,4014.2307777910623
2023-06-01,4055.6166568883023
2023-06-02,4130.358778259885
2023-06-05,4128.406156719388
2023-06-06,4149.362145967656
2023-06-07,4163.203179444298
2023-06-08,4179.205716758114
2023-06-09,4184.743080328296
2023-06-12,4193.998637987177
2023-06-13,4231.525247213944
2023-06-14,4245.169655625073
2023-06-15,4278.145551857836
2023-06-16,4280.31127583915
2023-06-19,4267.608890089548
2023-06-20,4234.294912308815
2023-06-21,4226.856652852525
2023-06-22,4212.122199507338
2023-06-23,4168.358589105957
2023-06-26,4174.533877267113
2023-06-27,4203.60188685666
2023-06-28,4205.92455209428
2023-06-29,4221.789795512476
2023-06-30,4255.516963678679
2023-07-03,4284.396795296597
2023-07-04,4285.424163404197
2023-07-05,4262.042260343988
2023-07-06,4198.064554952901
2023-07-07,4210.580522680813
2023-07-10,4218.923707444548
2023-07-11,4258.594199864544
2023-07-12,4311.899932308303
2023-07-13,4354.234569516707
2023-07-14,4342.286068565716
2023-07-17,4338.314309019339
2023-07-18,4365.98936313334
2023-07-19,4381.7223620191635
2023-07-20,4381.214646253246
2023-07-21,4378.7971346362865
2023-07-24,4394.602687565822
2023-07-25,4410.934704225217
2023-07-26,4418.263284217855
2023-07-27,4409.997725823223
2023-07-28,4434.305580907967
2023-07-31,4446.642694020775
2023-08-01,4417.63709043764
2023-08-02,4352.032172523053
2023-08-03,4339.78033009524
2023-08-04,4350.649291409237
2023-08-07,4366.055256403492
2023-08-08,4333.336389620836
2023-08-09,4330.5887536979535
2023-08-10,4346.673271307835
2023-08-11,4329.583102848553
2023-08-14,4308.302949792627
2023-08-15,4268.534630566535
2023-08-16,4236.260674285261
2023-08-17,4213.969535934556
2023-08-18,4203.1987318052625
2023-08-21,4200.870614811978
2023-08-22,4202.175013384188
2023-08-23,4229.556080596544
2023-08-24,4209.7073804363445
2023-08-25,4200.988366100526
2023-08-28,4238.922769889406
2023-08-29,4286.402265726404
2023-08-30,4304.392019135187
2023-08-31,4290.07380425711
2023-09-01,4300.667309881327
2023-09-04,4311.232796975806
2023-09-05,4275.230873749081
2023-09-06,4259.8457121064275
2023-09-07,4247.890346720837
2023-09-08,4251.577959689862
2023-09-11,4280.099535417692
2023-09-12,4281.466059611435
2023-09-13,4281.961945737117
2023-09-14,4327.333478205836
2023-09-15,4316.8777727372535
2023-09-18,4302.749641755779
2023-09-19,4306.676224280122
2023-09-20,4299.186581574404
2023-09-21,4239.423906156082
2023-09-22,4231.329520392173
2023-09-25,4218.102661272895
2023-09-26,4176.545910349332
2023-09-27,4168.913372313385
2023-09-28,4188.73562451802
2023-09-29,4185.4526227684855
2023-10-02,4144.164462865721
2023-10-03,4086.4795918278955
2023-10-04,4072.332597043447
2023-10-05,4087.3792204223096
2023-10-06,4118.489626897673
2023-10-09,4136.695888331666
2023-10-10,4190.834792695633
2023-10-11,4204.0315275830535
2023-10-12,4187.5093318716445
2023-10-13,4158.345477123591
2023-10-16,4183.125501830688
2023-10-17,4198.905963997158
2023-10-18,4153.948898190612
2023-10-19,4111.272176956661
2023-10-20,4066.2850537772943
2023-10-23,4046.793420131516
2023-10-24,4056.702416992323
2023-10-25,4037.7726354367514
2023-10-26,4012.643087634725
2023-10-27,4000.6516428974087
2023-10-30,4025.838564740154
2023-10-31,4034.1280478532776
2023-11-01,4066.981195714457
2023-11-02,4142.291471291335
2023-11-03,4195.009173246569
2023-11-06,4200.763796644512
2023-11-07,4172.786840736228
2023-11-08,4156.8080367512985
2023-11-09,4154.369894800926
2023-11-10,4161.634302205766
2023-11-13,4173.549811154963
2023-11-14,4257.537816980471
2023-11-15,4292.834624995436
2023-11-16,4281.376530405032
2023-11-17,4305.871984018333
2023-11-20,4329.131789126082
2023-11-21,4319.798519441731
2023-11-22,4317.6284335478485
2023-11-23,4329.843870325337
2023-11-24,4342.654473909962
2023-11-27,4329.860027610383
2023-11-28,4340.597730701651
2023-11-29,4342.407455569007
2023-11-30,4361.048201341719
2023-12-01,4387.17857127991
2023-12-04,4376.303027367028
2023-12-05,4358.424289906011
2023-12-06,4368.61576692855
2023-12-07,4380.949333055175
2023-12-08,4390.114577411855
2023-12-11,4398.141166480191
2023-12-12,4402.321151
2023-12-13,4440.967973
2023-12-14,4515.198662
2023-12-15,4507.806368
2023-12-18,4503.604258444245
2023-12-19,4537.374135427699
2023-12-20,4507.051712015416
2023-12-21,4533.387029836664
2023-12-22,4546.218079473397
2023-12-25,4545.797954804734
2023-12-26,4561.648158455686
2023-12-27,4589.108282936683
2023-12-28,4599.9008926080205
2023-12-29,4592.178338282207
2024-01-01,4592.924421319359
2024-01-02,4581.772649851508
2024-01-03,4540.533235976719
2024-01-04,4551.49737469091
2024-01-05,4569.425589129146
2024-01-08,4583.5352475842365
2024-01-09,4558.45124345787
2024-01-10,4557.185646868879
2024-01-11,4545.739057995591
2024-01-12,4559.9771106755425
2024-01-15,4555.785487144137
2024-01-16,4511.322003403594
2024-01-17,4459.441529226635
2024-01-18,4473.609567141773
2024-01-19,4505.944048724113
