Date,AC FAR EAST VALUE WEIGHTED
2021-03-05,3249.9869731868657
2021-03-08,3238.237468287443
2021-03-09,3270.1736612106324
2021-03-10,3265.990986731389
2021-03-11,3300.7602628653012
2021-03-12,3307.4794114133433
2021-03-15,3331.408596452037
2021-03-16,3344.5128553186264
2021-03-17,3334.6725084796944
2021-03-18,3373.6941583699468
2021-03-19,3361.0307138882977
2021-03-22,3361.45342658239
2021-03-23,3331.7749100788255
2021-03-24,3261.6965451881115
2021-03-25,3281.5014138006595
2021-03-26,3317.2366015024772
2021-03-29,3331.6209834530737
2021-03-30,3339.148731355446
2021-03-31,3299.2615836419086
2021-04-01,3300.84389494308
2021-04-02,3307.24008886323
2021-04-05,3336.6754324639364
2021-04-06,3324.2031324122004
2021-04-07,3338.8098353078108
2021-04-08,3330.891530251627
2021-04-09,3318.3264806849124
2021-04-12,3315.183644549907
2021-04-13,3327.607118716434
2021-04-14,3335.800238021086
2021-04-15,3353.1765284867843
2021-04-16,3360.230172113689
2021-04-19,3376.553019423305
2021-04-20,3360.195481054168
2021-04-21,3305.1578173103026
2021-04-22,3330.5297152665808
2021-04-23,3334.7844330935677
2021-04-26,3346.844955175104
2021-04-27,3335.1290966323654
2021-04-28,3334.3453297320348
2021-04-29,3339.1587458107615
2021-04-30,3306.7792207343373
2021-05-03,3293.735450140397
2021-05-04,3291.3503584544337
2021-05-05,3291.7031767303793
2021-05-06,3340.284478329565
2021-05-07,3371.4619434260812
2021-05-10,3401.6655124818067
2021-05-11,3341.849272212825
2021-05-12,3278.826552060637
2021-05-13,3235.700204374479
2021-05-14,3275.9505560373877
2021-05-17,3267.0855788184954
2021-05-18,3332.321841265428
2021-05-19,3322.7260835938037
2021-05-20,3303.02941878625
2021-05-21,3306.3360239543713
2021-05-24,3319.8923582529455
2021-05-25,3346.5702221406273
2021-05-26,3349.689763104703
2021-05-27,3330.66797646032
2021-05-28,3371.817536504097
2021-05-31,3366.6608359044503
2021-06-01,3383.907603719791
2021-06-02,3395.342336454288
2021-06-03,3393.507050677098
2021-06-04,3402.631966502571
2021-06-07,3401.8202789671486
2021-06-08,3399.0881705410475
2021-06-09,3384.9579054918113
2021-06-10,3383.9221052217395
2021-06-11,3385.0444255621305
2021-06-14,3379.3815615020026
2021-06-15,3378.859478938519
2021-06-16,3380.742869273836
2021-06-17,3360.402728735038
2021-06-18,3326.5620717019365
2021-06-21,3265.7168947662876
2021-06-22,3313.490643110278
2021-06-23,3312.7437244740145
2021-06-24,3321.3155051899134
2021-06-25,3354.530851389635
2021-06-28,3356.440954184818
2021-06-29,3327.7509723594
2021-06-30,3317.427386908034
2021-07-01,3299.216188282764
2021-07-02,3305.738867599159
2021-07-05,3310.7171187093654
2021-07-06,3324.1745567923867
2021-07-07,3289.362322014059
2021-07-08,3262.3726172782312
2021-07-09,3241.6387731868203
2021-07-12,3278.4336453622627
2021-07-13,3309.2218154338343
2021-07-14,3292.0621256032123
2021-07-15,3298.9509713502134
2021-07-16,3289.922778020126
2021-07-19,3254.496501142668
2021-07-20,3213.1386892618557
2021-07-21,3214.8959744349545
2021-07-22,3243.835122612589
2021-07-23,3225.936283394052
2021-07-26,3210.5156784145684
2021-07-27,3207.9908361685348
2021-07-28,3203.224658046376
2021-07-29,3232.1116129631296
2021-07-30,3194.266461814445
2021-08-02,3251.429131764006
2021-08-03,3253.253627985958
2021-08-04,3251.0924514525896
2021-08-05,3244.9178533935906
2021-08-06,3231.6287098424746
2021-08-09,3238.1191437294956
2021-08-10,3233.8758546895315
2021-08-11,3260.2029766377614
2021-08-12,3253.0032403073346
2021-08-13,3242.8965029978162
2021-08-16,3226.035089109979
2021-08-17,3193.5260703532645
2021-08-18,3209.661630070955
2021-08-19,3143.5623900572095
2021-08-20,3110.1311311728487
2021-08-23,3154.671521955983
2021-08-24,3195.320517576753
2021-08-25,3199.759909736659
2021-08-26,3190.787675397872
2021-08-27,3193.273105442984
2021-08-30,3223.2302960700104
2021-08-31,3252.34342262771
2021-09-01,3275.3116408644105
2021-09-02,3272.0865557394336
2021-09-03,3312.1695371836763
2021-09-06,3334.3476144236975
2021-09-07,3342.866951458497
2021-09-08,3342.4096658809253
2021-09-09,3327.521025435805
2021-09-10,3358.4735928246673
2021-09-13,3357.833703783306
2021-09-14,3367.9329391023007
2021-09-15,3343.848731947683
2021-09-16,3321.2603581669186
2021-09-17,3320.437698310779
2021-09-20,3297.040287429803
2021-09-21,3282.7605559493295
2021-09-22,3257.2549632901114
2021-09-23,3265.247463157034
2021-09-24,3283.5011468686116
2021-09-27,3287.472065986287
2021-09-28,3289.8372286817244
2021-09-29,3257.559640147715
2021-09-30,3253.4288050500645
2021-10-01,3213.9791667267127
2021-10-04,3200.4598410822573
2021-10-05,3179.0987704903064
2021-10-06,3177.7469209865963
2021-10-07,3195.299500421185
2021-10-08,3200.600504604782
2021-10-11,3218.6672202149443
2021-10-12,3195.459470317882
2021-10-13,3197.271644685547
2021-10-14,3201.682805373813
2021-10-15,3237.6145814771403
2021-10-18,3236.19544839442
2021-10-19,3250.9377262851963
2021-10-20,3257.783376308299
2021-10-21,3247.8909929481706
2021-10-22,3249.868229313588
2021-10-25,3246.611732721926
2021-10-26,3254.7566438150816
2021-10-27,3244.72722793787
2021-10-28,3225.367940180717
2021-10-29,3203.378277576544
2021-11-01,3231.8086855842125
2021-11-02,3224.462937029123
2021-11-03,3213.790085571696
2021-11-04,3236.7869012726433
2021-11-05,3211.8929650154573
2021-11-08,3222.814689940411
2021-11-09,3215.4245440673935
2021-11-10,3195.266871441228
2021-11-11,3208.3408273402015
2021-11-12,3235.535452480309
2021-11-15,3242.1816522053578
2021-11-16,3243.052541572259
2021-11-17,3226.0260125211776
2021-11-18,3215.8595141278347
2021-11-19,3229.7801642179015
2021-11-22,3220.0342688166766
2021-11-23,3210.1297119173832
2021-11-24,3200.2666000238114
2021-11-25,3203.3658678193965
2021-11-26,3166.946163939604
2021-11-29,3117.422743
2021-11-30,3081.739067
2021-12-01,3122.813253
2021-12-02,3137.759174
2021-12-03,3157.267159
2021-12-06,3145.509005
2021-12-07,3199.915413300624
2021-12-08,3198.3095104179297
2021-12-09,3211.5151841136512
2021-12-10,3189.305170781005
2021-12-13,3181.540009724024
2021-12-14,3163.5304215079555
2021-12-15,3169.7360668217466
2021-12-16,3196.1644177819608
2021-12-17,3187.050898778033
2021-12-20,3125.7149709096625
2021-12-21,3148.0102733054487
2021-12-22,3150.3229144371585
2021-12-23,3178.2614608613826
2021-12-24,3179.3944575897685
2021-12-27,3167.284303625947
2021-12-28,3195.0134116623763
2021-12-29,3184.827638579717
2021-12-30,3173.2280190569277
2021-12-31,3181.583517546749
2022-01-03,3181.7887047636327
2022-01-04,3214.7573375022635
2022-01-05,3236.0109593527036
2022-01-06,3214.869501784249
2022-01-07,3245.92149432672
2022-01-10,3265.179421263383
2022-01-11,3278.712826046969
2022-01-12,3323.794893097802
2022-01-13,3338.2497470788267
2022-01-14,3318.3956749049044
2022-01-17,3303.8861630385145
2022-01-18,3293.7691023215875
2022-01-19,3262.9407789353313
2022-01-20,3295.2189551488873
2022-01-21,3282.241517212967
2022-01-24,3270.0953262583303
2022-01-25,3222.120528811158
2022-01-26,3216.5180254558413
2022-01-27,3150.7323746121224
2022-01-28,3180.049069679111
2022-01-31,3191.8275049302533
2022-02-01,3197.7542922974876
2022-02-02,3227.738310486474
2022-02-03,3224.768711137925
2022-02-04,3253.822118543237
2022-02-07,3269.3708829620514
2022-02-08,3278.254901464611
2022-02-09,3313.9753989276746
2022-02-10,3331.1027246591093
2022-02-11,3332.604529797594
2022-02-14,3296.1971448260124
2022-02-15,3260.902678603355
2022-02-16,3309.8733075883556
2022-02-17,3314.8205895071146
2022-02-18,3304.752176478748
2022-02-21,3298.5581813577883
2022-02-22,3245.488107190298
2022-02-23,3243.8737790900377
2022-02-24,3166.141418504611
2022-02-25,3164.8576410188234
2022-02-28,3179.964138870379
2022-03-01,3195.9626781761153
2022-03-02,3139.620251100883
2022-03-03,3176.9114260533556
2022-03-04,3134.752403194128
2022-03-07,3049.544167423775
2022-03-08,2979.692590387127
2022-03-09,2976.7598576073156
2022-03-10,3053.987093691859
2022-03-11,3010.7396141474337
2022-03-14,2975.379478589388
2022-03-15,2927.984251226919
2022-03-16,3004.2591994818254
2022-03-17,3103.0448795529164
2022-03-18,3113.6565678870056
2022-03-21,3094.913595016606
2022-03-22,3131.054484185064
2022-03-23,3165.0104982127705
2022-03-24,3148.820790701734
2022-03-25,3134.8063281557043
2022-03-28,3119.322847354775
2022-03-29,3146.659075211353
2022-03-30,3169.4457472425424
2022-03-31,3154.40351550437
2022-04-01,3139.977569068119
2022-04-04,3161.3742348673272
2022-04-05,3142.8009153429457
2022-04-06,3109.8664358915794
2022-04-07,3065.756765769971
2022-04-08,3066.3596269598593
2022-04-11,3038.1278568132752
2022-04-12,3019.5884289548103
2022-04-13,3044.8519479840793
2022-04-14,3060.794472048157
2022-04-15,3052.9737301988184
2022-04-18,3026.874455114549
2022-04-19,3007.183526308878
2022-04-20,3029.4389626696207
2022-04-21,3016.781737899466
2022-04-22,3000.4764471451263
2022-04-25,2938.797107707632
2022-04-26,2942.381054320508
2022-04-27,2906.833201955002
2022-04-28,2933.315487229581
2022-04-29,2976.0487526698244
2022-05-02,2967.931396179268
2022-05-03,2968.1351600463163
2022-05-04,2970.135814859158
2022-05-05,2961.436961804796
2022-05-06,2942.9693748760888
2022-05-09,2904.987171172245
2022-05-10,2880.7425213121805
2022-05-11,2860.974198984503
2022-05-12,2842.7998038920286
2022-05-13,2875.229026875778
2022-05-16,2877.6940284162506
2022-05-17,2902.0608087513883
2022-05-18,2932.8902740350636
2022-05-19,2907.2164821990477
2022-05-20,2943.1898122160196
2022-05-23,2953.232379707374
2022-05-24,2941.2862304869896
2022-05-25,2941.580208534834
2022-05-26,2946.087178117584
2022-05-27,2984.0508951474358
2022-05-30,3015.6526388338802
2022-05-31,3017.339840922574
2022-06-01,3017.2243825736855
2022-06-02,2991.3142958962794
2022-06-03,2989.377509388895
2022-06-06,3002.079333774645
2022-06-07,2986.2914182266245
2022-06-08,3004.739912894856
2022-06-09,2996.1785155322996
2022-06-10,2965.5872936299347
2022-06-13,2893.9315666561793
2022-06-14,2876.5710911055667
2022-06-15,2874.7060490478734
2022-06-16,2883.142510405513
2022-06-17,2835.995072349643
2022-06-20,2819.555371240083
2022-06-21,2857.968162507228
2022-06-22,2816.556062295074
2022-06-23,2831.5177016279454
2022-06-24,2847.4251708115125
2022-06-27,2887.7492341724087
2022-06-28,2906.080613646052
2022-06-29,2868.4893724688764
2022-06-30,2848.3635341776735
2022-07-01,2830.371432044722
2022-07-04,2837.763860163251
2022-07-05,2847.4661914813864
2022-07-06,2797.3607488437906
2022-07-07,2827.765392297191
2022-07-08,2843.3442842686704
2022-07-11,2821.0320788206013
2022-07-12,2787.988562401244
2022-07-13,2790.4748285716137
2022-07-14,2762.2082144761835
2022-07-15,2740.783911685293
2022-07-18,2783.5784549531513
2022-07-19,2789.114182548662
2022-07-20,2820.8069955014575
2022-07-21,2818.8303290051044
2022-07-22,2830.277669550741
2022-07-25,2820.2212244675975
2022-07-26,2837.8957560473723
2022-07-27,2824.6849956359097
2022-07-28,2856.2831463012753
2022-07-29,2846.717491185244
2022-08-01,2864.679861014401
2022-08-02,2819.8335597490977
2022-08-03,2801.888414029793
2022-08-04,2820.1244666565176
2022-08-05,2825.838636801009
2022-08-08,2828.9825867561685
2022-08-09,2817.231864617622
2022-08-10,2826.041744863198
2022-08-11,2856.8419053104935
2022-08-12,2875.033486542632
2022-08-15,2878.269086537564
2022-08-16,2857.7401899045803
2022-08-17,2868.8366905086104
2022-08-18,2845.9735315266907
2022-08-19,2834.2526643809965
2022-08-22,2821.9818021053484
2022-08-23,2803.190574452395
2022-08-24,2793.330010908162
2022-08-25,2834.703398849722
2022-08-26,2842.0967514535346
2022-08-29,2785.4442601821984
2022-08-30,2802.9725189388296
2022-08-31,2810.3107253963612
2022-09-01,2755.3992696070404
2022-09-02,2739.776755222849
2022-09-05,2726.829384701026
2022-09-06,2710.346094484761
2022-09-07,2674.211723298212
2022-09-08,2695.9718515739983
2022-09-09,2734.5264883956343
2022-09-12,2746.690611502346
2022-09-13,2745.260360590826
2022-09-14,2703.6979785011767
2022-09-15,2697.8446652669845
2022-09-16,2683.3995572652525
2022-09-19,2667.104563923222
2022-09-20,2677.684943890842
2022-09-21,2639.1117297685837
2022-09-22,2633.11726678784
2022-09-23,2607.908345839647
2022-09-26,2535.272788152007
2022-09-27,2538.232618471484
2022-09-28,2484.6136915840684
2022-09-29,2495.2854285405206
2022-09-30,2480.3906872046837
2022-10-03,2478.929472849414
2022-10-04,2531.7083606848078
2022-10-05,2579.909505303812
2022-10-06,2582.9439713624934
2022-10-07,2552.0259637737286
2022-10-10,2527.547173942589
2022-10-11,2477.9722580637376
2022-10-12,2470.6116203632637
2022-10-13,2441.121724003271
2022-10-14,2475.470727352377
2022-10-17,2462.3106351979523
2022-10-18,2486.7847861516893
2022-10-19,2468.7978323479056
2022-10-20,2457.12917643936
2022-10-21,2443.514843687433
2022-10-24,2410.4125103228007
2022-10-25,2432.728634258742
2022-10-26,2456.1011393801436
2022-10-27,2467.7382658049887
2022-10-28,2428.631626920907
2022-10-31,2422.887681260823
2022-11-01,2465.751688164902
2022-11-02,2491.734202821136
2022-11-03,2458.1551005015554
2022-11-04,2498.7625717415503
2022-11-07,2543.889770287145
2022-11-08,2572.33970711607
2022-11-09,2573.3601567996957
2022-11-10,2582.5255865858303
2022-11-11,2709.0310055619425
2022-11-14,2697.8677896742292
2022-11-15,2753.448896640387
2022-11-16,2738.840410342038
2022-11-17,2712.9228782530295
2022-11-18,2715.9837968316974
2022-11-21,2688.1062472904873
2022-11-22,2705.3879786172047
2022-11-23,2728.443634885699
2022-11-24,2777.8783410180463
2022-11-25,2774.41582482898
2022-11-28,2740.9407783003644
2022-11-29,2792.362501200561
2022-11-30,2810.684953409841
2022-12-01,2850.791106747322
2022-12-02,2820.3704561839595
2022-12-05,2846.8970174338883
2022-12-06,2828.0905264159715
2022-12-07,2794.959609903347
2022-12-08,2815.0938959224804
2022-12-09,2857.5277621410564
2022-12-12,2828.107264912855
2022-12-13,2853.0729635305534
2022-12-14,2877.9418225321383
2022-12-15,2835.6653552825887
2022-12-16,2830.580800842196
2022-12-19,2809.9698332351013
2022-12-20,2833.385448589667
2022-12-21,2829.269659348464
2022-12-22,2863.850305832926
2022-12-23,2840.6335725716513
2022-12-26,2842.0320403292076
2022-12-27,2849.6130809407314
2022-12-28,2852.956059374166
2022-12-29,2836.9417536134983
2022-12-30,2852.822995476291
2023-01-02,2850.3790411210944
2023-01-03,2875.3416997707686
2023-01-04,2889.4629857467894
2023-01-05,2887.8641188518595
2023-01-06,2913.7358148384747
2023-01-09,2960.177245661028
2023-01-10,2954.586839392423
2023-01-11,2965.8551768532952
2023-01-12,3003.5408358042887
2023-01-13,3046.5547140520052
2023-01-16,3036.3395882594627
2023-01-17,3038.6511693174375
2023-01-18,3054.7641950972065
2023-01-19,3039.1170564013473
2023-01-20,3055.707277885781
2023-01-23,3057.6768260007157
2023-01-24,3081.1010063065883
2023-01-25,3099.3038924948487
2023-01-26,3118.0420308431117
2023-01-27,3137.259702121128
2023-01-30,3108.6405389135416
2023-01-31,3077.7759720505715
2023-02-01,3109.084507789752
2023-02-02,3110.0802728433355
2023-02-03,3071.1569641268256
2023-02-06,3020.8705696706816
2023-02-07,3045.0009276685946
2023-02-08,3052.1874365505823
2023-02-09,3065.5965371457187
2023-02-10,3048.71762175627
2023-02-13,3027.5327063500185
2023-02-14,3040.900563560595
2023-02-15,3000.91754290327
2023-02-16,3020.356343785933
2023-02-17,3000.8550419024555
2023-02-20,3029.565770582875
2023-02-21,3012.9491110732706
2023-02-22,2977.2779535359955
2023-02-23,2983.674992281514
2023-02-24,2947.8076983823416
2023-02-27,2940.425781529641
2023-02-28,2927.5329352594995
2023-03-01,2969.1359947873425
2023-03-02,2964.5955207760435
2023-03-03,2992.987745434872
2023-03-06,3016.3368168313477
2023-03-07,3014.164766676287
2023-03-08,2984.467535308234
2023-03-09,2984.356183182906
2023-03-10,2944.8105835939514
2023-03-13,2962.1689835682632
2023-03-14,2873.856345800615
2023-03-15,2921.5773849304896
2023-03-16,2880.7831177004496
2023-03-17,2928.8617134274364
2023-03-20,2891.2286841653763
2023-03-21,2894.3215825980133
2023-03-22,2935.7899856375866
2023-03-23,2977.4952840267133
2023-03-24,2962.4522624020915
2023-03-27,2938.0905658808706
2023-03-28,2966.2492672436
2023-03-29,2983.1314603109768
2023-03-30,2993.081700978239
2023-03-31,3009.4818057307207
2023-04-03,3022.7153806928022
2023-04-04,3031.728928432401
2023-04-05,3019.4302628285013
2023-04-06,2989.451588333715
2023-04-07,2998.8893218991084
2023-04-10,2990.8682536046936
2023-04-11,3018.0084180237254
2023-04-12,3031.820976735739
2023-04-13,3040.249230620854
2023-04-14,3049.1348508419874
2023-04-17,3059.450419281562
2023-04-18,3066.444715525825
2023-04-19,3047.356127006019
2023-04-20,3051.1982406376665
2023-04-21,3023.8511195928268
2023-04-24,3011.4604943624
2023-04-25,3001.78981895118
2023-04-26,2998.747745043678
2023-04-27,3007.1483400808675
2023-04-28,3011.303018920195
2023-05-01,3013.6801461224136
2023-05-02,3019.3027111228034
2023-05-03,3017.4219977404723
2023-05-04,3057.8727452378844
2023-05-05,3056.951702451774
2023-05-08,3079.371990919308
2023-05-09,3081.4657136459264
2023-05-10,3068.058456838366
2023-05-11,3060.4324653828758
2023-05-12,3033.3788032774733
2023-05-15,3051.7427083309685
2023-05-16,3053.572254801932
2023-05-17,3036.5903907500933
2023-05-18,3057.3383405974255
2023-05-19,3053.7686647890805
2023-05-22,3071.624593545534
2023-05-23,3050.083898173546
2023-05-24,3027.8695262835663
2023-05-25,2994.435444066101
2023-05-26,2994.9451270492773
2023-05-29,3013.149689842653
2023-05-30,3018.415088118544
2023-05-31,2977.245852726201
2023-06-01,2993.686573572032
2023-06-02,3052.1262759349515
2023-06-05,3079.772067415669
2023-06-06,3091.652767922922
2023-06-07,3085.014728002378
2023-06-08,3094.5504309282965
2023-06-09,3124.6620719499065
2023-06-12,3123.400461671882
2023-06-13,3153.940023333121
2023-06-14,3174.862126806599
2023-06-15,3180.3460590663763
2023-06-16,3186.352866319005
2023-06-19,3162.012883553852
2023-06-20,3145.822468871359
2023-06-21,3127.9749187109246
2023-06-22,3128.4206676411327
2023-06-23,3079.9981583110057
2023-06-26,3075.4337160590594
2023-06-27,3088.599883473798
2023-06-28,3103.341758177627
2023-06-29,3088.1912023615487
2023-06-30,3091.2186091659737
2023-07-03,3141.2487954794206
2023-07-04,3143.9542774658375
2023-07-05,3128.426311546935
2023-07-06,3081.154916210682
2023-07-07,3070.0352332302864
2023-07-10,3068.661877218451
2023-07-11,3096.605462681827
2023-07-12,3129.343119379594
2023-07-13,3171.9414104361263
2023-07-14,3189.9795164002785
2023-07-17,3182.179647527785
2023-07-18,3177.242511704789
2023-07-19,3178.428335483032
2023-07-20,3162.121832781435
2023-07-21,3148.5565670733977
2023-07-24,3154.2621784442404
2023-07-25,3204.996469624081
2023-07-26,3204.78535733487
2023-07-27,3220.697228866697
2023-07-28,3248.0908029225293
2023-07-31,3259.159456064786
2023-08-01,3253.006620222824
2023-08-02,3185.7031107807047
2023-08-03,3171.6559738307283
2023-08-04,3181.1867072331493
2023-08-07,3175.7213253411855
2023-08-08,3153.169525894783
2023-08-09,3143.9733218365122
2023-08-10,3148.567180036438
2023-08-11,3125.1198719762524
2023-08-14,3079.2037017038915
2023-08-15,3080.911435135356
