Date,AC PACIFIC VALUE WEIGHTED
2021-07-07,3698.302389195542
2021-07-08,3668.5821220441017
2021-07-09,3647.387687865539
2021-07-12,3688.0642081933097
2021-07-13,3718.047072336669
2021-07-14,3701.7954206823306
2021-07-15,3706.329549585769
2021-07-16,3696.0502102706396
2021-07-19,3653.50778326004
2021-07-20,3608.1312566223805
2021-07-21,3613.8378270532826
2021-07-22,3648.877386381775
2021-07-23,3628.930912262355
2021-07-26,3614.1052264980276
2021-07-27,3613.6366486100924
2021-07-28,3604.6491921893285
2021-07-29,3637.759899280145
2021-07-30,3595.8399473802906
2021-08-02,3659.826968940459
2021-08-03,3660.134245863621
2021-08-04,3659.589015998012
2021-08-05,3655.146147696951
2021-08-06,3639.733603050863
2021-08-09,3646.687489100639
2021-08-10,3643.520043359833
2021-08-11,3673.9737611654855
2021-08-12,3665.5237820284715
2021-08-13,3658.2998905158047
2021-08-16,3636.6105077442608
2021-08-17,3596.8354250122798
2021-08-18,3612.1723041202163
2021-08-19,3537.8893970711297
2021-08-20,3502.234241792889
2021-08-23,3551.538417889791
2021-08-24,3597.322824961501
2021-08-25,3602.9982348284843
2021-08-26,3591.680442382172
2021-08-27,3596.839488723799
2021-08-30,3628.2238881175263
2021-08-31,3658.708497732462
2021-09-01,3685.9607411326015
2021-09-02,3683.749163803752
2021-09-03,3727.9410037984276
2021-09-06,3750.9841052833804
2021-09-07,3757.3510759771825
2021-09-08,3755.620755009032
2021-09-09,3735.6386177743802
2021-09-10,3768.8237369367976
2021-09-13,3768.349409827844
2021-09-14,3778.21210309597
2021-09-15,3751.4060330308293
2021-09-16,3728.147815773059
2021-09-17,3723.9097337757494
2021-09-20,3692.8562072663126
2021-09-21,3677.3521858299678
2021-09-22,3652.819162299381
2021-09-23,3665.9350939009687
2021-09-24,3681.9990410375694
2021-09-27,3689.9124664104856
2021-09-28,3687.2443473369003
2021-09-29,3649.667954363746
2021-09-30,3653.2960068363595
2021-10-01,3607.779387259811
2021-10-04,3600.2015476899965
2021-10-05,3577.7813295644887
2021-10-06,3573.6306033061724
2021-10-07,3595.544335789811
2021-10-08,3604.0908344148834
2021-10-11,3625.1776838219034
2021-10-12,3599.9859370322556
2021-10-13,3601.4611625441066
2021-10-14,3608.2732476216343
2021-10-15,3647.248607744908
2021-10-18,3647.073896755308
2021-10-19,3663.977029129409
2021-10-20,3674.3463511742993
2021-10-21,3664.0569872978112
2021-10-22,3665.171590337362
2021-10-25,3663.379985786884
2021-10-26,3672.334014409355
2021-10-27,3661.8207177128406
2021-10-28,3643.4487149357187
2021-10-29,3613.515463500975
2021-11-01,3643.509097774198
2021-11-02,3628.306600915522
2021-11-03,3620.5952534353396
2021-11-04,3644.5760727859843
2021-11-05,3621.3336099579687
2021-11-08,3634.5448243079545
2021-11-09,3622.5825185125523
2021-11-10,3601.5550255181447
2021-11-11,3611.3303098067026
2021-11-12,3642.2671361332323
2021-11-15,3651.624809832709
2021-11-16,3648.5945889073364
2021-11-17,3624.9917639692258
2021-11-18,3613.492609527584
2021-11-19,3628.3844569540556
2021-11-22,3615.6968980428396
2021-11-23,3608.5269390107296
2021-11-24,3597.408487826087
2021-11-25,3599.8751045400454
2021-11-26,3554.5664360958694
2021-11-29,3500.761078
2021-11-30,3462.879153
2021-12-01,3507.732265
2021-12-02,3521.27684
2021-12-03,3539.573346
2021-12-06,3529.273208
2021-12-07,3590.9171784920923
2021-12-08,3594.817092108878
2021-12-09,3606.757572398897
2021-12-10,3583.6001779889084
2021-12-13,3574.627296429651
2021-12-14,3556.065949854784
2021-12-15,3561.577419848388
2021-12-16,3590.560421027929
2021-12-17,3581.733011404471
2021-12-20,3516.4936184848293
2021-12-21,3542.8567613277264
2021-12-22,3547.3111164386555
2021-12-23,3578.4724285286557
2021-12-24,3580.249187000139
2021-12-27,3567.9367124454784
2021-12-28,3596.0444227138455
2021-12-29,3590.3859565384037
2021-12-30,3578.7755539644013
2021-12-31,3585.254426204125
2022-01-03,3581.769215944651
2022-01-04,3624.0174113452535
2022-01-05,3647.7532643639724
2022-01-06,3614.4479289965716
2022-01-07,3652.0161678765703
2022-01-10,3672.520450779966
2022-01-11,3684.9811614863306
2022-01-12,3736.3154757865054
2022-01-13,3755.985009214615
2022-01-14,3729.671762041647
2022-01-17,3713.8778274523793
2022-01-18,3702.3767379256847
2022-01-19,3669.561784683561
2022-01-20,3706.314612721949
2022-01-21,3682.8581001170264
2022-01-24,3664.822760548212
2022-01-25,3609.0775262317097
2022-01-26,3604.2979929170833
2022-01-27,3529.8308585467503
2022-01-28,3563.0635237526694
2022-01-31,3574.7003998545733
2022-02-01,3584.279556558058
2022-02-02,3619.565273944202
2022-02-03,3619.6957038070345
2022-02-04,3647.4219905586356
2022-02-07,3665.4316644097303
2022-02-08,3679.0541217868217
2022-02-09,3722.0660739992286
2022-02-10,3744.238222901534
2022-02-11,3742.542177654783
2022-02-14,3705.9081078821237
2022-02-15,3667.479979619273
2022-02-16,3721.0635545233554
2022-02-17,3728.562601112222
2022-02-18,3714.3654395904928
2022-02-21,3711.210561160164
2022-02-22,3654.8592758558448
2022-02-23,3655.143526217129
2022-02-24,3561.8359980766295
2022-02-25,3564.145240571528
2022-02-28,3583.7263212020507
2022-03-01,3601.293225840758
2022-03-02,3544.6263601483065
2022-03-03,3588.327108856424
2022-03-04,3545.2673050853937
2022-03-07,3455.4034473806573
2022-03-08,3377.3331090701545
2022-03-09,3379.390255857473
2022-03-10,3463.7466991689944
2022-03-11,3416.167592887791
2022-03-14,3379.977541081154
2022-03-15,3328.024502657871
2022-03-16,3411.9944929823846
2022-03-17,3522.5588031263383
2022-03-18,3535.9439641628755
2022-03-21,3516.619677335709
2022-03-22,3558.534464994726
2022-03-23,3597.5884280543532
2022-03-24,3582.488887306152
2022-03-25,3568.5585070359357
2022-03-28,3553.5421763513627
2022-03-29,3584.184106124171
2022-03-30,3610.4003838236636
2022-03-31,3594.058966368766
2022-04-01,3578.4537013787967
2022-04-04,3603.297175161689
2022-04-05,3588.7301270936905
2022-04-06,3550.58667194593
2022-04-07,3501.119543832596
2022-04-08,3502.33540218934
2022-04-11,3472.9830475854683
2022-04-12,3455.700459851679
2022-04-13,3479.5665365741747
2022-04-14,3497.2756191541007
2022-04-15,3489.255015082607
2022-04-18,3459.7788144835895
2022-04-19,3443.118568951357
2022-04-20,3469.7518831460816
2022-04-21,3455.217049196562
2022-04-22,3425.6371539758616
2022-04-25,3357.1481413808506
2022-04-26,3353.3474200466676
2022-04-27,3312.0804049860617
2022-04-28,3342.8283741640203
2022-04-29,3390.9409281218545
2022-05-02,3377.3909822007895
2022-05-03,3377.8454330816494
2022-05-04,3381.754667544144
2022-05-05,3374.591710056649
2022-05-06,3348.8403630811995
2022-05-09,3302.254256930275
2022-05-10,3272.170748783938
2022-05-11,3254.2678342765353
2022-05-12,3226.6508080062654
2022-05-13,3266.181367901277
2022-05-16,3270.7855895751777
2022-05-17,3300.891605673803
2022-05-18,3335.519562368426
2022-05-19,3305.906035084886
2022-05-20,3344.865198740169
2022-05-23,3358.3485745243224
2022-05-24,3344.99569092573
2022-05-25,3347.9676189702373
2022-05-26,3350.0532728768585
2022-05-27,3395.601385083544
2022-05-30,3433.3131721487434
2022-05-31,3430.4316553077997
2022-06-01,3433.394956014568
2022-06-02,3406.187091921052
2022-06-03,3406.144350259825
2022-06-06,3417.9763147093554
2022-06-07,3396.7752226438047
2022-06-08,3414.1359789468443
2022-06-09,3396.9647805818404
2022-06-10,3358.651583162829
2022-06-13,3279.319795602166
2022-06-14,3249.514312526247
2022-06-15,3246.986968737193
2022-06-16,3255.8496884252063
2022-06-17,3199.7909728995774
2022-06-20,3182.7881289903803
2022-06-21,3228.1590123386522
2022-06-22,3183.127773170965
2022-06-23,3198.345852345401
2022-06-24,3216.1431338021744
2022-06-27,3263.0958354670033
2022-06-28,3283.63623824569
2022-06-29,3241.9688004457184
2022-06-30,3214.9798032686576
2022-07-01,3190.802588270303
2022-07-04,3204.1269484208433
2022-07-05,3211.53906433869
2022-07-06,3157.6438920388814
2022-07-07,3194.198056304424
2022-07-08,3212.194189567429
2022-07-11,3181.6550986227417
2022-07-12,3149.2554521843003
2022-07-13,3152.7981280255694
2022-07-14,3120.255019052858
2022-07-15,3099.518444889265
2022-07-18,3149.1328804416707
2022-07-19,3156.5339700860955
2022-07-20,3193.099748604012
2022-07-21,3191.62984847136
2022-07-22,3206.728003988698
2022-07-25,3196.2839440291023
2022-07-26,3216.033380100898
2022-07-27,3201.4960756880787
2022-07-28,3238.350747858293
2022-07-29,3230.826507267919
2022-08-01,3253.8672886003205
2022-08-02,3203.9327587408334
2022-08-03,3182.3246452906465
2022-08-04,3202.6482953068526
2022-08-05,3208.6395935921987
2022-08-08,3215.7086470989025
2022-08-09,3201.6536828158282
2022-08-10,3215.74834622912
2022-08-11,3251.666999592135
2022-08-12,3269.043548100379
2022-08-15,3270.5694460508676
2022-08-16,3250.102786282886
2022-08-17,3259.252563662507
2022-08-18,3236.500597178318
2022-08-19,3220.9778263842604
2022-08-22,3206.0498397869396
2022-08-23,3185.478351040787
2022-08-24,3175.0034916815366
2022-08-25,3221.9117163710453
2022-08-26,3230.8273996209923
2022-08-29,3164.416163791794
2022-08-30,3183.054759523831
2022-08-31,3189.828675899471
2022-09-01,3126.2217095471146
2022-09-02,3112.603401492272
2022-09-05,3098.269062791714
2022-09-06,3078.1524152919037
2022-09-07,3035.1634102067287
2022-09-08,3063.0227694223345
2022-09-09,3109.309419494691
2022-09-12,3126.8675938816245
2022-09-13,3122.496111546527
2022-09-14,3071.5354029341665
2022-09-15,3065.8824736878587
2022-09-16,3047.145108033308
2022-09-19,3029.7647759668266
2022-09-20,3044.084947825688
2022-09-21,2998.176762307513
2022-09-22,2990.836291145629
2022-09-23,2957.3692014878934
2022-09-26,2876.0676730264972
2022-09-27,2879.1075336256513
2022-09-28,2822.634336572635
2022-09-29,2837.0228207851465
2022-09-30,2816.9056164269587
2022-10-03,2817.7038915340404
2022-10-04,2881.437775748293
2022-10-05,2933.983389323713
2022-10-06,2936.0955660867544
2022-10-07,2901.0820704775147
2022-10-10,2868.221794201905
2022-10-11,2815.845146809655
2022-10-12,2808.693542504945
2022-10-13,2777.3635876329204
2022-10-14,2818.1457117357636
2022-10-17,2803.029697277223
2022-10-18,2832.9402325513474
2022-10-19,2814.141125952693
2022-10-20,2803.415573327385
2022-10-21,2785.2314655000705
2022-10-24,2753.2757517461873
2022-10-25,2780.817344342093
2022-10-26,2809.2639071235144
2022-10-27,2821.5906263745874
2022-10-28,2776.3519942921826
2022-10-31,2772.151193420122
2022-11-01,2820.715949435448
2022-11-02,2849.342368599516
2022-11-03,2804.744500014809
2022-11-04,2853.951599040839
2022-11-07,2903.622876115611
2022-11-08,2937.027648517839
2022-11-09,2936.1534696435615
2022-11-10,2950.8187532802426
2022-11-11,3092.8852260115245
2022-11-14,3082.158109323588
2022-11-15,3142.846315552487
2022-11-16,3125.962364980699
2022-11-17,3095.4529810813665
2022-11-18,3101.687357320139
2022-11-21,3068.172914757249
2022-11-22,3089.429710185508
2022-11-23,3118.860808212035
2022-11-24,3172.575399479109
2022-11-25,3169.0420034165168
2022-11-28,3130.369096700189
2022-11-29,3186.053111446149
2022-11-30,3205.2373998198186
2022-12-01,3255.1832821208786
2022-12-02,3218.879346472215
2022-12-05,3247.756976999191
2022-12-06,3224.8416929121818
2022-12-07,3189.6118053445284
2022-12-08,3209.7714180058942
2022-12-09,3257.253726852229
2022-12-12,3222.7458047398477
2022-12-13,3255.276884109142
2022-12-14,3281.8132167225804
2022-12-15,3230.5901905988694
2022-12-16,3221.43623692079
2022-12-19,3200.2874521814065
2022-12-20,3220.0472971098443
2022-12-21,3221.572368380543
2022-12-22,3257.041671787081
2022-12-23,3232.557475370415
2022-12-26,3234.0094152119477
2022-12-27,3243.5865836108806
2022-12-28,3247.538600323257
2022-12-29,3228.7213111753213
2022-12-30,3246.0489728171433
2023-01-02,3243.5118986607654
2023-01-03,3263.9461862202547
2023-01-04,3288.0002901083453
2023-01-05,3281.810873858171
2023-01-06,3315.198504383879
2023-01-09,3369.254239359583
2023-01-10,3360.3085219502486
2023-01-11,3375.366871932535
2023-01-12,3419.7948247270715
2023-01-13,3467.6920610246366
2023-01-16,3459.082514833224
2023-01-17,3462.7639671708976
2023-01-18,3480.1711556189425
2023-01-19,3461.0669022351785
2023-01-20,3481.539083623817
2023-01-23,3486.9055212385697
2023-01-24,3512.9786878768914
2023-01-25,3532.389904704203
2023-01-26,3552.1109719099727
2023-01-27,3574.304325870637
2023-01-30,3543.0597401934456
2023-01-31,3509.8008357393323
2023-02-01,3544.8511449292027
2023-02-02,3546.358261869854
2023-02-03,3501.7332126647984
2023-02-06,3444.1746531758085
2023-02-07,3470.582253901531
2023-02-08,3480.789125109757
2023-02-09,3494.839127108748
2023-02-10,3473.329666992658
2023-02-13,3452.416823724508
2023-02-14,3467.2055822402463
2023-02-15,3417.056990262025
2023-02-16,3439.2089836178898
2023-02-17,3416.07960742162
2023-02-20,3449.5521561772016
2023-02-21,3430.870727436868
2023-02-22,3390.996586021413
2023-02-23,3394.8103217164426
2023-02-24,3354.0465722940417
2023-02-27,3343.8516203309114
2023-02-28,3332.3336633457293
2023-03-01,3376.589560457098
2023-03-02,3370.962506260282
2023-03-03,3402.42854062606
2023-03-06,3428.1863359172453
2023-03-07,3421.997066911511
2023-03-08,3389.368104966866
2023-03-09,3390.9906453238204
2023-03-10,3343.898010143266
2023-03-13,3362.9459827757605
2023-03-14,3266.963801887758
2023-03-15,3316.8052449713637
2023-03-16,3271.111522867159
2023-03-17,3323.8882332778535
2023-03-20,3282.0262133804054
2023-03-21,3285.007332601562
2023-03-22,3331.7350416839145
2023-03-23,3374.6618992214935
2023-03-24,3355.0681063586044
2023-03-27,3329.9063267805427
2023-03-28,3364.240912312131
2023-03-29,3381.8393320612345
2023-03-30,3396.339873984692
2023-03-31,3415.6951365253803
2023-04-03,3434.268026451019
2023-04-04,3442.328570929698
2023-04-05,3427.4186198448474
2023-04-06,3393.778653018846
2023-04-07,3403.5796389393017
2023-04-10,3393.4407419185873
2023-04-11,3427.0662164699283
2023-04-12,3444.4629844947167
2023-04-13,3455.4544191197087
2023-04-14,3463.929030916505
2023-04-17,3474.5099355243865
2023-04-18,3482.9484995677735
2023-04-19,3463.087205196072
2023-04-20,3469.2449356287552
2023-04-21,3434.8039090075504
2023-04-24,3420.927178847687
2023-04-25,3408.253337319226
2023-04-26,3403.8088695739616
2023-04-27,3412.0927639340607
2023-04-28,3417.178054611135
2023-05-01,3422.3258227908423
2023-05-02,3426.324487340889
2023-05-03,3421.443221070981
2023-05-04,3461.8741750930285
2023-05-05,3465.172452107257
2023-05-08,3493.005656021154
2023-05-09,3493.511419789457
2023-05-10,3479.5184405851624
2023-05-11,3468.7183062051963
2023-05-12,3437.975779225865
2023-05-15,3459.755019289765
2023-05-16,3459.6920942528104
2023-05-17,3439.5923551403916
2023-05-18,3461.529505120315
2023-05-19,3461.4634265784193
2023-05-22,3478.674110488502
2023-05-23,3455.262652412443
2023-05-24,3426.635519976404
2023-05-25,3386.828297861547
2023-05-26,3388.445406364646
2023-05-29,3411.710781811111
2023-05-30,3415.6316238488735
2023-05-31,3365.47924689877
2023-06-01,3386.941072294565
2023-06-02,3451.5942701030153
2023-06-05,3483.64822622704
2023-06-06,3494.0553815852645
2023-06-07,3486.1310205584496
2023-06-08,3498.538180097368
2023-06-09,3532.193474287872
2023-06-12,3531.059337624542
2023-06-13,3564.2810793012923
2023-06-14,3590.8242900551595
2023-06-15,3599.5822834562478
2023-06-16,3609.9118479241433
2023-06-19,3585.3856223467355
2023-06-20,3568.3415288910933
2023-06-21,3548.034384766039
2023-06-22,3543.2363584472596
2023-06-23,3484.2814525566296
2023-06-26,3478.616773485723
2023-06-27,3495.771293978632
2023-06-28,3510.0661600071267
2023-06-29,3496.114559809793
2023-06-30,3500.824368083792
2023-07-03,3555.516379597228
2023-07-04,3560.7072205055983
2023-07-05,3541.9726348663453
2023-07-06,3486.3299623943317
2023-07-07,3473.302483923286
2023-07-10,3468.80021216461
2023-07-11,3501.908224337985
2023-07-12,3544.29723538014
2023-07-13,3597.7505423784605
2023-07-14,3617.544534638489
2023-07-17,3606.882398640125
2023-07-18,3602.086384294394
2023-07-19,3602.285731569681
2023-07-20,3587.101959939103
2023-07-21,3570.599631554645
2023-07-24,3577.2060195843546
2023-07-25,3633.222687853039
2023-07-26,3634.9080922023336
2023-07-27,3651.432498733803
2023-07-28,3674.483010744269
2023-07-31,3689.7361658691834
2023-08-01,3679.290742790105
2023-08-02,3601.4893440637884
2023-08-03,3584.8403106815463
2023-08-04,3598.097329246578
2023-08-07,3590.7088857755834
2023-08-08,3564.61427330736
2023-08-09,3557.625558409288
2023-08-10,3565.0290889570288
2023-08-11,3537.2832023421643
2023-08-14,3485.8462470821173
2023-08-15,3488.8230238941924
2023-08-16,3435.3256446693335
2023-08-17,3425.0196285731436
2023-08-18,3405.3233475582947
2023-08-21,3378.3927313052754
2023-08-22,3415.6805312623796
2023-08-23,3437.108426822609
2023-08-24,3460.834642013482
2023-08-25,3419.501846255515
2023-08-28,3456.6071005669
2023-08-29,3485.169256460963
2023-08-30,3502.0082398942836
2023-08-31,3511.315116546318
2023-09-01,3525.094620346218
2023-09-04,3578.7738988878405
2023-09-05,3542.269925721513
2023-09-06,3550.0898883202563
2023-09-07,3532.5249732476345
2023-09-08,3512.114694660973
2023-09-11,3535.691701050368
2023-09-12,3535.040779152
2023-09-13,3536.416212862942
2023-09-14,3580.7891461430804
2023-09-15,3606.0417292155726
2023-09-18,3586.847335832964
2023-09-19,3597.594072029827
2023-09-20,3575.581602105421
2023-09-21,3535.328934960833
2023-09-22,3545.8683107288784
2023-09-25,3520.552637352575
2023-09-26,3490.6870069472457
2023-09-27,3490.6564585960195
2023-09-28,3479.2397593615406
2023-09-29,3479.731560485102
2023-10-02,3468.898422868327
2023-10-03,3412.5737888210488
2023-10-04,3345.2464950636772
2023-10-05,3389.2871632879123
2023-10-06,3403.09496792801
2023-10-09,3413.1750195120017
2023-10-10,3455.835589262774
2023-10-11,3473.5690470513814
2023-10-12,3511.8050271017346
2023-10-13,3461.3397595584943
2023-10-16,3431.781849846006
2023-10-17,3453.8656858703444
2023-10-18,3451.024871922699
2023-10-19,3393.6628240380355
2023-10-20,3373.696785440897
2023-10-23,3348.6817361146213
2023-10-24,3351.7365350037803
2023-10-25,3365.5948918390277
2023-10-26,3323.7198061228987
2023-10-27,3368.0720622893346
2023-10-30,3351.3408665604356
2023-10-31,3323.212095432909
2023-11-01,3371.020445858366
2023-11-02,3409.5113452749565
2023-11-03,3458.784650467804
2023-11-06,3520.452190651221
2023-11-07,3464.20298938299
2023-11-08,3424.778573964507
2023-11-09,3446.3207704972647
2023-11-10,3418.6100448292177
2023-11-13,3427.602993039873
2023-11-14,3460.4562199840875
2023-11-15,3531.880623813179
2023-11-16,3528.9955564180373
2023-11-17,3535.717959241719
2023-11-20,3558.597528853012
2023-11-21,3566.644309018806
2023-11-22,3543.431048248016
2023-11-23,3555.99102485897
2023-11-24,3549.0149677334352
2023-11-27,3542.4803308654546
2023-11-28,3560.521373101156
2023-11-29,3540.2292647946165
2023-11-30,3550.3320620297877
2023-12-01,3538.7530263799076
2023-12-04,3527.015162563303
2023-12-05,3488.678414281632
2023-12-06,3523.1836242571676
2023-12-07,3524.616600433708
