Date,AC PACIFIC ex JAPAN VALUE WEIGHTED
2021-01-05,6116.448209232726
2021-01-06,6113.530644377609
2021-01-07,6188.968870629478
2021-01-08,6313.760966262062
2021-01-11,6290.570981881847
2021-01-12,6304.573048728097
2021-01-13,6363.320851460938
2021-01-14,6378.903166532496
2021-01-15,6344.374659825289
2021-01-18,6301.808098305539
2021-01-19,6418.789943834835
2021-01-20,6443.664677069811
2021-01-21,6498.718787160467
2021-01-22,6398.012903410334
2021-01-25,6456.657703110881
2021-01-26,6364.785974820707
2021-01-27,6335.389787519512
2021-01-28,6196.087158469887
2021-01-29,6089.042310983622
2021-02-01,6184.844149407164
2021-02-02,6245.872198251412
2021-02-03,6283.954285420105
2021-02-04,6239.733276702825
2021-02-05,6287.791052739017
2021-02-08,6304.113893198445
2021-02-09,6323.622178563433
2021-02-10,6377.819740172825
2021-02-11,6398.092752990472
2021-02-12,6390.62867594015
2021-02-15,6432.7853375508375
2021-02-16,6503.707332910988
2021-02-17,6514.341801786172
2021-02-18,6453.4463455491505
2021-02-19,6478.9018370553
2021-02-22,6461.876092010808
2021-02-23,6523.641864033566
2021-02-24,6425.676819150125
2021-02-25,6566.9320745707455
2021-02-26,6344.038237257457
2021-03-01,6392.728365658898
2021-03-02,6388.485269607706
2021-03-03,6513.682005336307
2021-03-04,6433.076380596584
2021-03-05,6405.917455066855
2021-03-08,6370.805232368474
2021-03-09,6391.574115955123
2021-03-10,6362.850879769169
2021-03-11,6462.01406229904
2021-03-12,6457.1831238111145
2021-03-15,6470.683729933482
2021-03-16,6504.78352901724
2021-03-17,6481.1510593342555
2021-03-18,6518.53060849469
2021-03-19,6425.179750882773
2021-03-22,6469.85621034238
2021-03-23,6418.741779103164
2021-03-24,6329.707224801771
2021-03-25,6318.880094841615
2021-03-26,6392.121621931712
2021-03-29,6441.505769432489
2021-03-30,6467.340953483419
2021-03-31,6431.176220727848
2021-04-01,6466.430442373273
2021-04-02,6480.130522133451
2021-04-05,6501.475442087097
2021-04-06,6529.459346812883
2021-04-07,6533.491431224815
2021-04-08,6554.642148571363
2021-04-09,6516.464768101864
2021-04-12,6499.970589993785
2021-04-13,6518.740451336906
2021-04-14,6574.981499539068
2021-04-15,6593.196665673049
2021-04-16,6617.732094758832
2021-04-19,6649.016613583617
2021-04-20,6667.372489669069
2021-04-21,6593.8531610664095
2021-04-22,6599.516311276614
2021-04-23,6629.794927130868
2021-04-26,6661.094343217858
2021-04-27,6666.557030245249
2021-04-28,6662.466584713596
2021-04-29,6679.20015268571
2021-04-30,6599.694719878644
2021-05-03,6553.709092189997
2021-05-04,6556.474737368655
2021-05-05,6566.90558293866
2021-05-06,6604.1774309132925
2021-05-07,6669.883044299887
2021-05-10,6733.2952253800795
2021-05-11,6614.107892772008
2021-05-12,6510.137996398413
2021-05-13,6423.4349692629185
2021-05-14,6478.393668233892
2021-05-17,6441.381452950356
2021-05-18,6567.844293160032
2021-05-19,6531.1297230588625
2021-05-20,6507.383142396397
2021-05-21,6510.4725183181745
2021-05-24,6508.407713521011
2021-05-25,6598.165146843122
2021-05-26,6617.689629597111
2021-05-27,6613.585688768716
2021-05-28,6662.933597545792
2021-05-31,6689.536731369751
2021-06-01,6722.398754993513
2021-06-02,6714.74705189134
2021-06-03,6696.215444908372
2021-06-04,6697.2461693272435
2021-06-07,6692.169598326973
2021-06-08,6688.367563693438
2021-06-09,6657.3067868653025
2021-06-10,6671.18218228087
2021-06-11,6690.606114585646
2021-06-14,6679.007023812134
2021-06-15,6652.864365735778
2021-06-16,6652.538857034675
2021-06-17,6602.948286177133
2021-06-18,6553.420410925549
2021-06-21,6463.898537944816
2021-06-22,6496.653217119634
2021-06-23,6531.306028135738
2021-06-24,6550.759103319443
2021-06-25,6615.6774736593225
2021-06-28,6599.636709693349
2021-06-29,6551.19029707139
2021-06-30,6555.811294469536
2021-07-01,6520.566384684287
2021-07-02,6488.8517303106255
2021-07-05,6514.333083724086
2021-07-06,6514.194096341353
2021-07-07,6471.533179175573
2021-07-08,6373.212814708478
2021-07-09,6346.559441026959
2021-07-12,6387.602927923392
2021-07-13,6436.055757221755
2021-07-14,6396.573473815456
2021-07-15,6458.3332181764545
2021-07-16,6440.672597829195
2021-07-19,6340.735511783342
2021-07-20,6282.74968587677
2021-07-21,6282.01555195177
2021-07-22,6378.017651343108
2021-07-23,6336.312042407504
2021-07-26,6237.083476290224
2021-07-27,6184.294452201456
2021-07-28,6194.034806828712
2021-07-29,6259.789546264512
2021-07-30,6200.439346679809
2021-08-02,6280.2044974669325
2021-08-03,6288.882148043714
2021-08-04,6334.617944789049
2021-08-05,6313.649627677727
2021-08-06,6288.337734931618
2021-08-09,6307.575297040565
2021-08-10,6300.226389357709
2021-08-11,6320.431124703052
2021-08-12,6288.748712803654
2021-08-13,6249.216707489402
2021-08-16,6227.2053181875635
2021-08-17,6149.41426854381
2021-08-18,6193.585966811159
2021-08-19,6051.567169638639
2021-08-20,6007.14634587634
2021-08-23,6078.635208247469
2021-08-24,6179.269706419434
2021-08-25,6204.1363251953335
2021-08-26,6166.64799737174
2021-08-27,6195.327814833747
2021-08-30,6234.9675346869835
2021-08-31,6309.717578444949
2021-09-01,6347.046146515105
2021-09-02,6346.3540296010815
2021-09-03,6391.803975347755
2021-09-06,6413.065545317843
2021-09-07,6404.212288079694
2021-09-08,6368.507355732271
2021-09-09,6316.800503100095
2021-09-10,6369.881458121186
2021-09-13,6361.193244898234
2021-09-14,6326.7277598139435
2021-09-15,6286.139336161049
2021-09-16,6232.731777733899
2021-09-17,6221.060312472839
2021-09-20,6108.08495425336
2021-09-21,6128.023543227337
2021-09-22,6120.287715554894
2021-09-23,6181.348753682551
2021-09-24,6137.215513789484
2021-09-27,6144.458389717951
2021-09-28,6136.270814922099
2021-09-29,6098.038455730192
2021-09-30,6136.544144630352
2021-10-01,6078.1844103254625
2021-10-04,6066.64134175996
2021-10-05,6059.264334185884
2021-10-06,6034.544090002422
2021-10-07,6127.523098471062
2021-10-08,6130.327174828005
2021-10-11,6152.862090116087
2021-10-12,6101.5192679599395
2021-10-13,6120.921968872948
2021-10-14,6148.08518567911
2021-10-15,6205.601937056135
2021-10-18,6203.182959440775
2021-10-19,6265.426704814431
2021-10-20,6284.506638056125
2021-10-21,6291.0032849893
2021-10-22,6292.023284004013
2021-10-25,6309.08989114732
2021-10-26,6307.962333786654
2021-10-27,6265.361650345876
2021-10-28,6243.123911235108
2021-10-29,6186.078972466994
2021-11-01,6183.10515447214
2021-11-02,6149.4355726309805
2021-11-03,6137.893027016694
2021-11-04,6142.051855902684
2021-11-05,6116.675083699116
2021-11-08,6155.307627805385
2021-11-09,6148.092824451704
2021-11-10,6139.6871795218
2021-11-11,6155.772908120472
2021-11-12,6186.461162046296
2021-11-15,6203.1674912450735
2021-11-16,6210.168546144054
2021-11-17,6174.510425993036
2021-11-18,6142.460365376713
2021-11-19,6150.986247147577
2021-11-22,6159.748084006535
2021-11-23,6148.411327240425
2021-11-24,6149.7424961595425
2021-11-25,6131.635625078761
2021-11-26,6001.838386199164
2021-11-29,5961.1627
2021-11-30,5898.721315
2021-12-01,5980.457813
2021-12-02,6035.448507
2021-12-03,6033.586226
2021-12-06,6025.095884
2021-12-07,6122.235187482468
2021-12-08,6136.974266675299
2021-12-09,6179.3207538353545
2021-12-10,6133.221741959638
2021-12-13,6112.76373418856
2021-12-14,6063.065286425858
2021-12-15,6054.2795675723555
2021-12-16,6082.9794850916405
2021-12-17,6086.892015596914
2021-12-20,5988.509010497108
2021-12-21,6037.435016779219
2021-12-22,6057.302773169514
2021-12-23,6110.141658053019
2021-12-24,6125.995757574431
2021-12-27,6123.677240489045
2021-12-28,6153.332937074991
2021-12-29,6146.8323035284875
2021-12-30,6133.637870850682
2021-12-31,6151.873921796291
2022-01-03,6147.0184307321615
2022-01-04,6202.986038243102
2022-01-05,6199.411563574058
2022-01-06,6152.8980140352205
2022-01-07,6233.09638475883
2022-01-10,6271.825030446487
2022-01-11,6302.665619041946
2022-01-12,6372.677286970594
2022-01-13,6395.049184595115
2022-01-14,6351.654076213791
2022-01-17,6312.506685714695
2022-01-18,6306.1717025558555
2022-01-19,6310.96263991348
2022-01-20,6374.710611563419
2022-01-21,6320.743900102883
2022-01-24,6266.770492092073
2022-01-25,6163.87350377896
2022-01-26,6173.153789140376
2022-01-27,6070.126052685197
2022-01-28,6081.170910429214
2022-01-31,6106.835007945616
2022-02-01,6120.169990968497
2022-02-02,6131.942784404125
2022-02-03,6155.143187025521
2022-02-04,6230.040881222748
2022-02-07,6254.07864812284
2022-02-08,6286.660106794897
2022-02-09,6382.785525934679
2022-02-10,6447.252305391726
2022-02-11,6439.82550458023
2022-02-14,6368.144522623967
2022-02-15,6312.532365744617
2022-02-16,6388.620937574589
2022-02-17,6410.211484405004
2022-02-18,6388.098108087512
2022-02-21,6385.871376427448
2022-02-22,6304.225894869154
2022-02-23,6303.98574859137
2022-02-24,6118.398652348357
2022-02-25,6113.547081913294
2022-02-28,6133.574223186506
2022-03-01,6158.873247275527
2022-03-02,6106.37065659102
2022-03-03,6167.6450249539985
2022-03-04,6088.165999233195
2022-03-07,5941.676755353439
2022-03-08,5832.279985148033
2022-03-09,5836.810113168489
2022-03-10,5938.25457930588
2022-03-11,5874.167581405839
2022-03-14,5764.758943605657
2022-03-15,5596.395082638673
2022-03-16,5787.99728568799
2022-03-17,6022.417257011999
2022-03-18,6063.814189771469
2022-03-21,6008.415405379721
2022-03-22,6091.258735318951
2022-03-23,6138.09386356976
2022-03-24,6125.947326877809
2022-03-25,6089.239209929553
2022-03-28,6097.628809271823
2022-03-29,6124.724326949389
2022-03-30,6195.917542956126
2022-03-31,6173.449387656132
2022-04-01,6181.6422992685075
2022-04-04,6240.8267570952385
2022-04-05,6245.4822939151945
2022-04-06,6197.071422544487
2022-04-07,6114.329365164012
2022-04-08,6134.311185720165
2022-04-11,6062.038406825935
2022-04-12,6040.223327222548
2022-04-13,6085.740831296588
2022-04-14,6097.858003743584
2022-04-15,6080.015925045904
2022-04-18,6043.177969069376
2022-04-19,6024.196396663407
2022-04-20,6014.279587391743
2022-04-21,5989.276937714036
2022-04-22,5942.791647663186
2022-04-25,5791.623241935926
2022-04-26,5766.202938631998
2022-04-27,5717.2187674391125
2022-04-28,5795.606626871846
2022-04-29,5890.418856762322
2022-05-02,5866.283989793812
2022-05-03,5858.619065479756
2022-05-04,5871.4315676453625
2022-05-05,5858.691435207374
2022-05-06,5724.397178681227
2022-05-09,5656.88304279818
2022-05-10,5608.513686903988
2022-05-11,5607.815417389307
2022-05-12,5491.219805831493
2022-05-13,5591.192612250152
2022-05-16,5602.619077172436
2022-05-17,5693.338002420783
2022-05-18,5728.281270797274
2022-05-19,5655.6616992963445
2022-05-20,5754.124592070483
2022-05-23,5755.508734653108
2022-05-24,5699.37644995315
2022-05-25,5729.521188674537
2022-05-26,5726.221191822151
2022-05-27,5832.430570672714
2022-05-30,5909.290138400931
2022-05-31,5947.30607026368
2022-06-01,5933.596543448798
2022-06-02,5870.814814120723
2022-06-03,5887.032954258319
2022-06-06,5926.206580611557
2022-06-07,5872.1585092149
2022-06-08,5919.119549383816
2022-06-09,5882.4642303152405
2022-06-10,5813.783936737962
2022-06-13,5655.848325283511
2022-06-14,5625.014374055495
2022-06-15,5643.555011686347
2022-06-16,5593.772668634691
2022-06-17,5559.181099882336
2022-06-20,5535.119091460188
2022-06-21,5621.790121637699
2022-06-22,5499.743195686926
2022-06-23,5514.956940261973
2022-06-24,5578.446506604127
2022-06-27,5672.077345094388
2022-06-28,5711.130798585777
2022-06-29,5630.523880568027
2022-06-30,5575.1959921956595
2022-07-01,5534.460148230228
2022-07-04,5539.864460791662
2022-07-05,5550.079650736763
2022-07-06,5464.737662770333
2022-07-07,5526.009824860505
2022-07-08,5562.2287536700505
2022-07-11,5465.263249411982
2022-07-12,5407.84470853818
2022-07-13,5418.140156022069
2022-07-14,5379.835993189081
2022-07-15,5321.219805088538
2022-07-18,5442.358621641292
2022-07-19,5430.914921830316
2022-07-20,5473.763499428168
2022-07-21,5466.1831441708455
2022-07-22,5467.397940772182
2022-07-25,5469.1194292322025
2022-07-26,5515.302477538853
2022-07-27,5489.61890776078
2022-07-28,5525.599797605442
2022-07-29,5499.176418418445
2022-08-01,5487.840655921191
2022-08-02,5408.078099317371
2022-08-03,5407.843016900185
2022-08-04,5448.977422683608
2022-08-05,5497.512134876756
2022-08-08,5484.3314076357465
2022-08-09,5480.229210730026
2022-08-10,5444.742616036161
2022-08-11,5552.4712527188585
2022-08-12,5562.539519251205
2022-08-15,5534.60849051682
2022-08-16,5525.272614467535
2022-08-17,5526.772250056149
2022-08-18,5486.438466420239
2022-08-19,5478.316257632428
2022-08-22,5435.759259979744
2022-08-23,5395.11930394877
2022-08-24,5373.206404278578
2022-08-25,5485.20443085898
2022-08-26,5515.748267448266
2022-08-29,5414.111128347599
2022-08-30,5430.429656108745
2022-08-31,5452.709237379719
2022-09-01,5355.066703549564
2022-09-02,5322.766532498364
2022-09-05,5300.219641209271
2022-09-06,5295.386976556038
2022-09-07,5229.9834014085645
2022-09-08,5236.340889952372
2022-09-09,5318.603419391185
2022-09-12,5348.180886984834
2022-09-13,5372.764548809765
2022-09-14,5250.337174935141
2022-09-15,5247.8448319884465
2022-09-16,5193.633704420873
2022-09-19,5154.056108152391
2022-09-20,5188.699288534644
2022-09-21,5112.374704617713
2022-09-22,5054.142775492619
2022-09-23,4988.905410651122
2022-09-26,4887.453405154627
2022-09-27,4891.1102520532195
2022-09-28,4770.42815848965
2022-09-29,4766.787602581053
2022-09-30,4772.623532320925
2022-10-03,4748.8975996258905
2022-10-04,4826.421863636392
2022-10-05,4968.798547578005
2022-10-06,4964.473862045119
2022-10-07,4903.311921230615
2022-10-10,4827.050259182577
2022-10-11,4726.273321484271
2022-10-12,4733.397942408694
2022-10-13,4675.485686687828
2022-10-14,4740.173039795242
2022-10-17,4729.837835474501
2022-10-18,4794.453395961299
2022-10-19,4746.682291310096
2022-10-20,4724.88003848324
2022-10-21,4702.797462596359
2022-10-24,4585.423305307105
2022-10-25,4605.02541985822
2022-10-26,4648.48808865516
2022-10-27,4699.098926785364
2022-10-28,4613.0778251517295
2022-10-31,4579.577796350483
2022-11-01,4683.441532111859
2022-11-02,4726.538484110733
2022-11-03,4627.499873929143
2022-11-04,4768.149809875758
2022-11-07,4862.356633659077
2022-11-08,4896.234246668596
2022-11-09,4917.530035909982
2022-11-10,4878.3483859548205
2022-11-11,5159.616840178336
2022-11-14,5204.837069647821
2022-11-15,5320.210179997228
2022-11-16,5282.230770205434
2022-11-17,5221.478709967371
2022-11-18,5215.895500630797
2022-11-21,5159.707858303654
2022-11-22,5161.7854278846
2022-11-23,5204.472447655919
2022-11-24,5278.9048986057305
2022-11-25,5286.12033755268
2022-11-28,5197.243639370966
2022-11-29,5349.051399763764
2022-11-30,5432.620253888616
2022-12-01,5496.203177977192
2022-12-02,5439.528073434073
2022-12-05,5547.812104463329
2022-12-06,5482.575268817209
2022-12-07,5387.254389961867
2022-12-08,5447.309623758306
2022-12-09,5548.510661973214
2022-12-12,5480.531829886783
2022-12-13,5500.126922078711
2022-12-14,5545.7476109754825
2022-12-15,5469.293510924085
2022-12-16,5463.040837583849
2022-12-19,5435.119241505354
2022-12-20,5381.195250991528
2022-12-21,5411.262875261943
2022-12-22,5482.597217621736
2022-12-23,5438.6600099319985
2022-12-26,5438.697254868006
2022-12-27,5467.964473209127
2022-12-28,5496.9013410451325
2022-12-29,5450.778116712696
2022-12-30,5470.059904639044
2023-01-02,5463.2969903154535
2023-01-03,5488.801417974437
2023-01-04,5607.1475009534215
2023-01-05,5638.817522137084
2023-01-06,5683.3178940759435
2023-01-09,5815.459530207588
2023-01-10,5793.747646191131
2023-01-11,5812.3790830836815
2023-01-12,5837.234101049979
2023-01-13,5906.951673528544
2023-01-16,5946.707298501663
2023-01-17,5916.65667149639
2023-01-18,5922.879095877559
2023-01-19,5919.264164333202
2023-01-20,5983.66341328228
2023-01-23,5992.164511402665
2023-01-24,5996.740700914914
2023-01-25,6020.142210090275
2023-01-26,6098.850218108688
2023-01-27,6125.292057845202
2023-01-30,6059.434142488814
2023-01-31,5978.3214793342995
2023-02-01,6049.002650833499
2023-02-02,6055.665752799561
2023-02-03,5999.839012645702
2023-02-06,5869.830981638732
2023-02-07,5889.275924204059
2023-02-08,5925.1568015040175
2023-02-09,5946.735762866281
2023-02-10,5891.039451022811
2023-02-13,5873.405776441986
2023-02-14,5891.869676730783
2023-02-15,5792.273047141435
2023-02-16,5829.811806523989
2023-02-17,5775.919671682744
2023-02-20,5840.108579707168
2023-02-21,5806.3748183237685
2023-02-22,5735.971641571958
2023-02-23,5752.027811304861
2023-02-24,5669.963249202274
2023-02-27,5623.235420505629
2023-02-28,5600.92205796065
2023-03-01,5705.088916661437
2023-03-02,5708.551807042259
2023-03-03,5745.681268779244
2023-03-06,5772.701282833341
2023-03-07,5759.072807378613
2023-03-08,5669.721182437926
2023-03-09,5626.795193090525
2023-03-10,5531.26321493205
2023-03-13,5619.4474858536005
2023-03-14,5506.3463057056215
2023-03-15,5570.473637810077
2023-03-16,5511.679513230361
2023-03-17,5607.563848064699
2023-03-20,5534.03596910962
2023-03-21,5557.975596905753
2023-03-22,5631.975161273327
2023-03-23,5719.778974475238
2023-03-24,5668.182801449182
2023-03-27,5612.961889645743
2023-03-28,5671.31732417289
2023-03-29,5709.5437111589445
2023-03-30,5738.62344159097
2023-03-31,5760.871047780199
2023-04-03,5760.606573239319
2023-04-04,5756.667932405563
2023-04-05,5757.545470979939
2023-04-06,5724.998182641654
2023-04-07,5743.314510680114
2023-04-10,5750.2757117340925
2023-04-11,5804.8030871560695
2023-04-12,5816.954621459356
2023-04-13,5831.827406355513
2023-04-14,5864.562911047321
2023-04-17,5896.817091472588
2023-04-18,5881.941138862792
2023-04-19,5838.198641487984
2023-04-20,5844.945141646013
2023-04-21,5779.807308567101
2023-04-24,5745.84439423787
2023-04-25,5689.571336035242
2023-04-26,5690.667746853544
2023-04-27,5712.363986101145
2023-04-28,5737.753668466703
2023-05-01,5743.028482033532
2023-05-02,5744.0903428988995
2023-05-03,5697.723979916329
2023-05-04,5773.747275735352
2023-05-05,5807.967438135299
2023-05-08,5891.935327896743
2023-05-09,5844.180999353812
2023-05-10,5803.460115660481
2023-05-11,5780.232835210846
2023-05-12,5707.587166664186
2023-05-15,5756.723456717814
2023-05-16,5754.230097991292
2023-05-17,5709.7579721317115
2023-05-18,5760.378246388338
2023-05-19,5761.423261885199
2023-05-22,5785.896475616766
2023-05-23,5745.6303031752295
2023-05-24,5677.774654497185
2023-05-25,5607.89611453264
2023-05-26,5633.073584319497
2023-05-29,5651.168486600049
2023-05-30,5649.566722231568
2023-05-31,5565.294432692924
2023-06-01,5570.356141738788
2023-06-02,5702.310464282213
2023-06-05,5728.744863390477
2023-06-06,5728.225018470862
2023-06-07,5751.40754334253
2023-06-08,5775.450610398598
2023-06-09,5824.307566257774
2023-06-12,5817.525579853376
2023-06-13,5864.397144516819
2023-06-14,5857.432673678792
2023-06-15,5904.734627477735
2023-06-16,5952.107726514565
2023-06-19,5910.978262881598
2023-06-20,5864.407842157128
2023-06-21,5806.095316287322
2023-06-22,5791.773585793038
2023-06-23,5710.431557810894
2023-06-26,5696.342985751131
