Date,AC ASEAN VALUE WEIGHTED
2014-03-27,1686.928873846213
2014-03-28,1704.1197091576428
2014-03-31,1712.0533008312877
2014-04-01,1726.530256615845
2014-04-02,1731.4530944799803
2014-04-03,1736.066742803368
2014-04-04,1732.3575671279002
2014-04-07,1735.062630116502
2014-04-08,1748.9640513225434
2014-04-09,1755.208425623907
2014-04-10,1748.0308978542666
2014-04-11,1745.0356703268951
2014-04-14,1743.3484938178253
2014-04-15,1751.802751555346
2014-04-16,1759.7904283989822
2014-04-17,1765.1379999194764
2014-04-18,1765.8350075490885
2014-04-21,1767.1865814465832
2014-04-22,1768.511819001326
2014-04-23,1763.8398922935712
2014-04-24,1766.6347181930273
2014-04-25,1759.3739192470125
2014-04-28,1749.6750609438027
2014-04-29,1754.794272658237
2014-04-30,1766.9053703893742
2014-05-01,1768.6642043198046
2014-05-02,1771.5308737409703
2014-05-05,1770.4932507966057
2014-05-06,1770.9645652407658
2014-05-07,1766.5158450088747
2014-05-08,1769.6472644553105
2014-05-09,1772.9338478979528
2014-05-12,1765.2021778750575
2014-05-13,1765.181640442971
2014-05-14,1793.8630629889421
2014-05-15,1793.8502181867577
2014-05-16,1800.3605423107372
2014-05-19,1811.2974544895374
2014-05-20,1792.998611452608
2014-05-21,1794.018136422257
2014-05-22,1799.9662973893837
2014-05-23,1794.889824743505
2014-05-26,1790.464531245637
2014-05-27,1785.6247665441842
2014-05-28,1787.383781179139
2014-05-29,1797.1296432558875
2014-05-30,1781.728113649562
2014-06-02,1785.3542882600643
2014-06-03,1795.0486401847568
2014-06-04,1784.8795253452129
2014-06-05,1790.3202573925198
2014-06-06,1800.4718415499938
2014-06-09,1802.533253702881
2014-06-10,1808.579996470901
2014-06-11,1807.3405734105052
2014-06-12,1805.4478415158073
2014-06-13,1802.8356435051305
2014-06-16,1797.5912313954507
2014-06-17,1791.6770531395407
2014-06-18,1784.4067795420867
2014-06-19,1792.3129260482704
2014-06-20,1788.8170360228992
2014-06-23,1789.6243684533035
2014-06-24,1791.6041162072668
2014-06-25,1785.9727311852994
2014-06-26,1795.764689427232
2014-06-27,1794.7949969012318
2014-06-30,1801.6383593338019
2014-07-01,1798.5903612768495
2014-07-02,1810.6782394338857
2014-07-03,1813.306691386884
2014-07-04,1818.773436561778
2014-07-07,1834.1779078177171
2014-07-08,1843.6624132750278
2014-07-09,1841.5208971912134
2014-07-10,1849.2679033581585
2014-07-11,1849.4018149438273
2014-07-14,1851.8602074904331
2014-07-15,1850.1454685911442
2014-07-16,1856.6833904230707
2014-07-17,1857.8129055806828
2014-07-18,1858.2386786162613
2014-07-21,1866.2845839407537
2014-07-22,1863.8271271443823
2014-07-23,1879.576144842112
2014-07-24,1880.4303293926275
2014-07-25,1877.548081164357
2014-07-28,1874.0057396227655
2014-07-29,1870.7996490619646
2014-07-30,1868.058567862277
2014-07-31,1861.1748874417065
2014-08-01,1848.8523988509485
2014-08-04,1855.244464991433
2014-08-05,1862.0312099751604
2014-08-06,1850.628388664858
2014-08-07,1844.3468422936692
2014-08-08,1831.5174662904233
2014-08-11,1847.7501246386626
2014-08-12,1847.0629376889374
2014-08-13,1864.052136273211
2014-08-14,1868.7537709201486
2014-08-15,1873.7168418290291
2014-08-18,1873.2273629027607
2014-08-19,1876.2142591351453
2014-08-20,1878.0130064251512
2014-08-21,1877.5873248206647
2014-08-22,1879.562170074209
2014-08-25,1877.2353943660446
2014-08-26,1875.6554885976147
2014-08-27,1888.113030935876
2014-08-28,1880.7624780455508
2014-08-29,1872.5020035976906
2014-09-01,1872.395572424199
2014-09-02,1870.2374976344256
2014-09-03,1882.4254941758843
2014-09-04,1879.4419658546797
2014-09-05,1880.1912419345174
2014-09-08,1885.5113434374202
2014-09-09,1875.6801159668996
2014-09-10,1864.4949987774253
2014-09-11,1863.916142745632
2014-09-12,1861.9463228218515
2014-09-15,1843.072419911366
2014-09-16,1832.3685776002087
2014-09-17,1843.2204992824359
2014-09-18,1847.2860411655001
2014-09-19,1853.7155471878561
2014-09-22,1846.4168714876505
2014-09-23,1844.963368427856
2014-09-24,1845.8965923331775
2014-09-25,1842.897587717826
2014-09-26,1834.5798961931782
2014-09-29,1826.4135764032098
2014-09-30,1818.212836781114
2014-10-01,1817.7334371862119
2014-10-02,1802.575246557646
2014-10-03,1796.653462788993
2014-10-06,1796.5151227453366
2014-10-07,1795.604209979951
2014-10-08,1781.1930987799226
2014-10-09,1806.6575391226852
2014-10-10,1781.769748429802
2014-10-13,1764.7142798203156
2014-10-14,1761.3467546168677
2014-10-15,1760.012798833608
2014-10-16,1737.0025326675902
2014-10-17,1755.5789445247583
2014-10-20,1769.2903631207764
2014-10-21,1775.251204744803
2014-10-22,1777.817290444312
2014-10-23,1785.4328762181935
2014-10-24,1783.4227805775542
2014-10-27,1780.3429645253887
2014-10-28,1776.017152930523
2014-10-29,1793.2886855286442
2014-10-30,1788.4279913918592
2014-10-31,1805.423103980403
2014-11-03,1803.3542517483884
2014-11-04,1797.5457283797784
2014-11-05,1790.5166346873727
2014-11-06,1791.944312639998
2014-11-07,1787.589445782096
2014-11-10,1794.8343370931273
2014-11-11,1791.868501678845
2014-11-12,1792.167941838363
2014-11-13,1799.4323519536931
2014-11-14,1793.663299911786
2014-11-17,1784.302990343173
2014-11-18,1799.0375545418665
2014-11-19,1799.3167862308487
2014-11-20,1791.5372068916063
2014-11-21,1804.9368008549066
2014-11-24,1810.7206499602034
2014-11-25,1814.460277450528
2014-11-26,1821.26297453337
2014-11-27,1816.724466000178
2014-11-28,1805.4836230683916
2014-12-01,1769.8544781388784
2014-12-02,1779.0500808089237
2014-12-03,1759.9860494180557
2014-12-04,1757.3013573674493
2014-12-05,1755.247415150128
2014-12-08,1737.8388507163825
2014-12-09,1743.293229340486
2014-12-10,1756.5600807809267
2014-12-11,1738.043295631622
2014-12-12,1734.2452082430182
2014-12-15,1703.507787436635
2014-12-16,1673.2125324942244
2014-12-17,1680.8129091120238
2014-12-18,1703.873689039322
2014-12-19,1717.717732602229
2014-12-22,1738.6298684724527
2014-12-23,1736.044838178075
2014-12-24,1739.4795250334084
2014-12-25,1734.5789719876075
2014-12-26,1740.9386456933241
2014-12-29,1743.2484239401904
2014-12-30,1744.6997324069125
2014-12-31,1742.6139987320728
2015-01-01,1742.6139987320732
2015-01-02,1735.6369212024586
2015-01-05,1706.7333020037454
2015-01-06,1685.316533178699
2015-01-07,1684.696519782889
2015-01-08,1709.7461352264322
2015-01-09,1710.9183244777118
2015-01-12,1705.9790086471573
2015-01-13,1705.2296856297537
2015-01-14,1695.2115313773356
2015-01-15,1710.1347020221945
2015-01-16,1699.3503537395188
2015-01-19,1700.5939289794308
2015-01-20,1699.4274224956043
2015-01-21,1713.31631628265
2015-01-22,1728.3305225894305
2015-01-23,1747.262460863979
2015-01-26,1738.2087351552402
2015-01-27,1747.4051395020763
2015-01-28,1738.754963723415
2015-01-29,1730.647666920734
2015-01-30,1722.7866098086704
2015-02-02,1731.3723372600507
2015-02-03,1738.2924318903927
2015-02-04,1759.7147700789078
2015-02-05,1751.6457694650203
2015-02-06,1766.3201668899387
2015-02-09,1754.8543502736386
2015-02-10,1750.6513647413528
2015-02-11,1748.1263805456967
2015-02-12,1742.4902930274018
2015-02-13,1759.8880867402108
2015-02-16,1753.8107467244877
2015-02-17,1745.5388905602742
2015-02-18,1747.9097638903904
2015-02-19,1747.2945090778182
2015-02-20,1748.0405471023957
2015-02-23,1742.2000277828795
2015-02-24,1748.2815878569095
2015-02-25,1755.7614274823452
2015-02-26,1756.7265031088332
2015-02-27,1741.6606766689422
2015-03-02,1734.4933630317746
2015-03-03,1741.3823236363858
2015-03-04,1734.5700040536665
2015-03-05,1724.1942802742017
2015-03-06,1731.2742196296729
2015-03-09,1711.3476331900852
2015-03-10,1693.061129157975
2015-03-11,1682.582570371828
2015-03-12,1690.2406574635954
2015-03-13,1680.467155371221
2015-03-16,1674.8897036451438
2015-03-17,1677.27266439017
2015-03-18,1680.1140836194133
2015-03-19,1696.3510917274386
2015-03-20,1698.6977768467773
2015-03-23,1714.948747733631
2015-03-24,1728.2927915483544
2015-03-25,1724.1715512334767
2015-03-26,1726.49097664516
2015-03-27,1727.889487380569
2015-03-30,1725.0671770791566
2015-03-31,1734.0015296832917
2015-04-01,1736.789906044796
2015-04-02,1750.974988141869
2015-04-03,1751.9534766146521
2015-04-06,1765.9459329557133
2015-04-07,1772.3612696587531
2015-04-08,1771.0027687534732
2015-04-09,1770.0790869432162
2015-04-10,1764.019067362009
2015-04-13,1753.0316287297378
2015-04-14,1769.6455735213415
2015-04-15,1771.9245039568873
2015-04-16,1793.3160097885764
2015-04-17,1800.8929772385231
2015-04-20,1791.6982934549715
2015-04-21,1796.258348497859
2015-04-22,1792.660580364387
2015-04-23,1787.3172938535233
2015-04-24,1811.1714304527543
2015-04-27,1802.9606452513622
2015-04-28,1802.5636027273956
2015-04-29,1785.8224810219506
2015-04-30,1772.4704657407522
2015-05-01,1770.3060935896394
2015-05-04,1769.9021375433838
2015-05-05,1766.7023855146692
2015-05-06,1770.1146129844537
2015-05-07,1745.5577375825694
2015-05-08,1755.4100158921447
2015-05-11,1752.9772729208216
2015-05-12,1738.846044672475
2015-05-13,1758.9152908284232
2015-05-14,1766.6419992411095
2015-05-15,1771.6337503815855
2015-05-18,1772.1849330644109
2015-05-19,1764.6943781749214
2015-05-20,1754.5944556720267
2015-05-21,1759.6418986206363
2015-05-22,1758.5556272065535
2015-05-25,1748.8191893052156
2015-05-26,1730.0979200334616
2015-05-27,1711.1613293562664
2015-05-28,1704.006917862122
2015-05-29,1696.3377514151296
2015-06-01,1692.7601137113343
2015-06-02,1671.2629074414926
2015-06-03,1676.4499201964327
2015-06-04,1667.560096681969
2015-06-05,1665.0447077245292
2015-06-08,1645.8557823032677
2015-06-09,1635.1223686173835
2015-06-10,1654.9875021841053
2015-06-11,1660.235229956159
2015-06-12,1657.7973767728356
2015-06-15,1641.821664777117
2015-06-16,1646.398749002468
2015-06-17,1657.1411975163876
2015-06-18,1662.7248849623143
2015-06-19,1659.889108324931
2015-06-22,1668.1639963606983
2015-06-23,1664.6440182518888
2015-06-24,1669.1858307551968
2015-06-25,1665.4139430906719
2015-06-26,1655.8782608497859
2015-06-29,1635.1440780637056
2015-06-30,1648.4619195409996
2015-07-01,1651.4469688376082
2015-07-02,1648.1100311702105
2015-07-03,1654.7887904152706
2015-07-06,1634.2413379311045
2015-07-07,1629.4270593568256
2015-07-08,1608.0482716717897
2015-07-09,1605.5956914225003
2015-07-10,1617.490868833421
2015-07-13,1622.8974151451603
2015-07-14,1620.966428639494
2015-07-15,1619.4752615354491
2015-07-16,1622.1949177075885
2015-07-17,1621.1427942071418
2015-07-20,1617.1390498771593
2015-07-21,1618.524053003153
2015-07-22,1613.0725443923586
2015-07-23,1604.2847617110774
2015-07-24,1594.7765523431312
2015-07-27,1573.7830055429524
2015-07-28,1561.4326543697503
2015-07-29,1563.0513216444347
2015-07-30,1548.5388787177026
2015-07-31,1551.916622932831
2015-08-03,1550.2167103355812
2015-08-04,1554.1124416702726
2015-08-05,1548.63562836504
2015-08-06,1536.3274754718807
2015-08-07,1528.1356318911376
2015-08-10,1519.015063983289
2015-08-11,1478.359431354386
2015-08-12,1433.6462827005262
2015-08-13,1453.067571538112
2015-08-14,1444.2543172005423
2015-08-17,1420.1791941051642
2015-08-18,1406.53806081005
2015-08-19,1403.5366812758527
2015-08-20,1386.1599605089434
2015-08-21,1367.358974378197
2015-08-24,1295.6898119337063
2015-08-25,1334.5941857867692
2015-08-26,1328.840131390321
2015-08-27,1378.8698398152485
2015-08-28,1385.6269814383784
2015-08-31,1381.5990368148528
2015-09-01,1363.347918384025
2015-09-02,1355.9437734679211
2015-09-03,1364.222340632818
2015-09-04,1346.1884988650409
2015-09-07,1322.0370495013906
2015-09-08,1336.5734495127297
2015-09-09,1359.3094950622624
2015-09-10,1349.0904665335008
2015-09-11,1345.465512500335
2015-09-14,1356.3372802011422
2015-09-15,1351.2255407350028
2015-09-16,1358.042918656609
2015-09-17,1381.1548467616979
2015-09-18,1385.1637120544833
2015-09-21,1363.5230118383163
2015-09-22,1348.251661260765
2015-09-23,1320.747732264359
2015-09-24,1319.4205435886324
2015-09-25,1314.0197568491417
2015-09-28,1288.814800353469
2015-09-29,1281.018537996172
2015-09-30,1296.5200337586402
2015-10-01,1295.1301016807076
2015-10-02,1286.4530488229275
2015-10-05,1324.8783351427014
2015-10-06,1349.2716407299683
2015-10-07,1408.2798220648256
2015-10-08,1402.2839819613412
2015-10-09,1456.6172667549324
2015-10-12,1467.3815350407406
2015-10-13,1433.0274871801873
2015-10-14,1437.1897917243668
2015-10-15,1464.539623858678
2015-10-16,1462.3006045226443
2015-10-19,1460.4803134427284
2015-10-20,1448.5946266363424
2015-10-21,1445.615787936584
2015-10-22,1446.3143336783178
2015-10-23,1465.8574496064625
2015-10-26,1475.521915436079
2015-10-27,1459.47157616627
2015-10-28,1448.931950312076
2015-10-29,1414.4211464209461
2015-10-30,1411.1122249523412
2015-11-02,1411.9153635857974
2015-11-03,1430.8855545820372
2015-11-04,1449.1894555196288
2015-11-05,1435.2177129278275
2015-11-06,1424.3614468225576
2015-11-09,1403.2814527218286
2015-11-10,1398.7881456359128
2015-11-11,1392.1805961934874
2015-11-12,1387.5938315619949
2015-11-13,1373.8874652083732
2015-11-16,1367.2589520890674
2015-11-17,1370.4535703711874
2015-11-18,1359.8461782123036
2015-11-19,1378.0565159525956
2015-11-20,1390.3406419337455
2015-11-23,1380.4776221728582
2015-11-24,1390.7785238617312
2015-11-25,1396.0781158285013
2015-11-26,1391.1594320149088
2015-11-27,1375.1235857472666
2015-11-30,1364.8530438099733
2015-12-01,1382.8369839307225
2015-12-02,1377.659440909431
2015-12-03,1379.8206920295406
2015-12-04,1376.2883629141027
2015-12-07,1379.7849042455298
2015-12-08,1355.5591190467806
2015-12-09,1350.1097755784178
2015-12-10,1343.8882219576037
2015-12-11,1321.9839334932028
2015-12-14,1309.858584618394
2015-12-15,1320.2274586311767
2015-12-16,1337.0950373110404
2015-12-17,1347.9061431881817
2015-12-18,1334.8474794572442
2015-12-21,1340.1333229779946
2015-12-22,1348.5813550141822
2015-12-23,1361.1125352983915
2015-12-24,1365.2781960457883
2015-12-25,1363.83308131783
2015-12-28,1364.4312259899516
2015-12-29,1362.64888584516
2015-12-30,1360.4461898809107
2015-12-31,1357.8160917820373
2016-01-01,1357.8160917820373
2016-01-04,1322.9619071753737
2016-01-05,1325.639705871401
2016-01-06,1312.948279847977
2016-01-07,1276.0696264689893
2016-01-08,1283.192371237968
2016-01-11,1264.5798878770222
2016-01-12,1264.0302655853163
2016-01-13,1281.0542979937925
2016-01-14,1254.702811846437
2016-01-15,1239.984627609769
2016-01-18,1224.0740340060984
2016-01-19,1252.209737464741
2016-01-20,1216.200488981044
2016-01-21,1211.1188116741953
2016-01-22,1249.7892246067902
2016-01-25,1255.4645795687013
2016-01-26,1244.4709692209497
2016-01-27,1254.3923840200782
2016-01-28,1270.2792453029897
2016-01-29,1311.742973081491
2016-02-01,1306.7981714374857
2016-02-02,1282.1101040508731
2016-02-03,1273.785466390771
2016-02-04,1308.438867871222
2016-02-05,1333.5990032659436
2016-02-08,1332.6198917499983
2016-02-09,1331.7434464403505
2016-02-10,1324.2801481112836
2016-02-11,1312.9111069902513
2016-02-12,1303.1160813252716
2016-02-15,1327.0930439327462
2016-02-16,1338.9077838070941
2016-02-17,1327.948275126405
2016-02-18,1355.71475092654
2016-02-19,1347.503053331564
2016-02-22,1350.7758250917364
2016-02-23,1350.665338402493
2016-02-24,1332.4575554015285
2016-02-25,1327.5431038684278
2016-02-26,1348.138801072046
2016-02-29,1346.5009614689752
2016-03-01,1360.1787614705104
2016-03-02,1386.5810617544464
2016-03-03,1416.8142001427068
2016-03-04,1445.0725736620443
2016-03-07,1455.0536562985906
2016-03-08,1435.0020154345525
2016-03-09,1444.0791868320994
2016-03-10,1443.7875117181725
2016-03-11,1459.682290925066
2016-03-14,1464.7402316405385
2016-03-15,1447.4976798006185
2016-03-16,1447.2827753797337
2016-03-17,1490.4401280296088
2016-03-18,1498.6707436585386
2016-03-21,1497.745539088187
2016-03-22,1503.647138505455
2016-03-23,1506.915342510721
2016-03-24,1479.8279639841858
2016-03-25,1474.9454415790522
2016-03-28,1466.5161930718236
2016-03-29,1466.6299189821182
2016-03-30,1506.545835827203
2016-03-31,1501.3174358086662
2016-04-01,1492.3570998633602
2016-04-04,1496.3427824647608
2016-04-05,1472.5390028803397
2016-04-06,1476.735975462295
2016-04-07,1478.6694499600728
2016-04-08,1482.6670784081107
2016-04-11,1483.0683860312859
2016-04-12,1490.5644865538811
2016-04-13,1509.3011498305982
2016-04-14,1504.945209216437
2016-04-15,1510.2318075416756
2016-04-18,1511.48682737404
2016-04-19,1536.5725791184948
2016-04-20,1536.064259550429
2016-04-21,1543.7579408089698
2016-04-22,1531.3474659748304
2016-04-25,1515.8802442279957
2016-04-26,1507.9023585763653
2016-04-27,1504.062800236299
2016-04-28,1499.1698317423106
2016-04-29,1497.0972744437329
2016-05-02,1494.6033422821847
2016-05-03,1472.0651476821567
2016-05-04,1454.4714551080378
2016-05-05,1447.9572968692155
2016-05-06,1439.1719667617988
2016-05-09,1429.3375202031484
2016-05-10,1423.9098236422972
2016-05-11,1426.7226572935112
2016-05-12,1435.3158749107324
2016-05-13,1417.325678806923
2016-05-16,1416.7672683769574
2016-05-17,1433.3576253860274
2016-05-18,1419.4787181500594
2016-05-19,1400.1302938346787
2016-05-20,1400.229701716516
2016-05-23,1405.7569614484062
2016-05-24,1391.4579732585419
2016-05-25,1408.3181605369332
2016-05-26,1417.8153694123123
2016-05-27,1430.0295207960435
2016-05-30,1423.5225669531976
2016-05-31,1420.2330408481964
2016-06-01,1418.149188375909
2016-06-02,1424.1033853405206
2016-06-03,1436.4866429137774
2016-06-06,1457.6368112185303
2016-06-07,1477.0514985097384
2016-06-08,1486.1802157425425
2016-06-09,1470.8141246255393
2016-06-10,1454.710662768513
2016-06-13,1437.1468002948343
2016-06-14,1427.500070218667
2016-06-15,1433.02533095953
2016-06-16,1419.1803780127918
2016-06-17,1428.3842504681736
2016-06-20,1447.5979895909
2016-06-21,1454.7930148661362
2016-06-22,1454.3500439105856
2016-06-23,1460.8330169247154
2016-06-24,1421.4832552532405
2016-06-27,1413.3214753927336
2016-06-28,1438.0086465870124
2016-06-29,1462.2736297204942
2016-06-30,1483.2429105415881
2016-07-01,1485.3973163989917
2016-07-04,1493.978920516262
2016-07-05,1488.9683311324843
2016-07-06,1486.163251456113
2016-07-07,1481.804350096479
2016-07-08,1473.7950246967375
2016-07-11,1491.4627263121517
2016-07-12,1505.9931848391864
2016-07-13,1512.297792289913
2016-07-14,1515.6891719680523
2016-07-15,1525.4531235990269
2016-07-18,1527.3496960039517
2016-07-19,1522.7032426243939
2016-07-20,1530.004847994103
2016-07-21,1522.295118326104
2016-07-22,1519.3559832968213
2016-07-25,1513.2032754126994
2016-07-26,1510.7372300581746
2016-07-27,1521.185542308112
2016-07-28,1523.475245701572
2016-07-29,1510.8161675624483
2016-08-01,1531.7402809175887
2016-08-02,1512.4721478496929
2016-08-03,1497.8159612955312
2016-08-04,1506.5718721227963
2016-08-05,1517.124175816463
2016-08-08,1534.6460749475596
2016-08-09,1537.8161970143663
2016-08-10,1542.7489692169938
2016-08-11,1538.2111810296237
2016-08-12,1533.5390917249656
2016-08-15,1539.9596050963655
2016-08-16,1545.0353965304041
2016-08-17,1533.538948585384
2016-08-18,1544.423011054908
2016-08-19,1531.5791687614783
2016-08-22,1530.5092319969374
2016-08-23,1527.092626541988
